id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
36124936,The Outsider,https://www.goodreads.com/book/show/36124936-the-outsider,Holly Gibney #1,Stephen King,"287,422","24,638",561,"2,037","May 22, 2018","May 22, 2018","Horror, Fiction, Thriller, Mystery, Crime, Audiobook, Mystery Thriller, Fantasy, Supernatural, Suspense",Scribner,9781501180989,English,"Locus Award Nominee for Horror Novel (2019), Goodreads Choice Award for Mystery & Thriller (2018), Prêmio LeBlanc Nominee for Romance Estrangeiro de Fantasia, Ficção Científica ou Terror Publicado em Língua Portuguesa (2019), Prémio Adamastor de Literatura Fantástica Estrangeira (2021)",1501180983,4.00
58763686,Haunting Adeline,https://www.goodreads.com/book/show/58763686-haunting-adeline,Cat and Mouse #1,H.D. Carlton,"298,411","36,449",551,"2,037","August 12, 2021","August 12, 2021","Dark, Thriller, Fantasy, Adult, Contemporary, Mystery, Horror, Fiction, Audiobook, Contemporary Romance",,,English,,,4.02
42696,Trinity,https://www.goodreads.com/book/show/42696.Trinity,,Leon Uris,"23,405","1,197",894,"2,035","July 25, 2006","January 1, 1976","Historical Fiction, Fiction, Ireland, Historical, Irish Literature, Classics, War, Novels, Literature, Adult Fiction",Avon,,9780060827885 (ISBN10: 0060827882),,,4.28
854757,Bet Me,https://www.goodreads.com/book/show/854757.Bet_Me,,Jennifer Crusie,"92,131","4,229",432,"2,035","August 31, 2004","January 1, 2004","Romance, Chick Lit, Contemporary Romance, Contemporary, Fiction, Humor, Adult, Adult Fiction, Audiobook, Comedy",St. Martin's Paperbacks,9780312987855,English,"All About Romance (AAR) Annual Reader Poll for Best Romance & Best Contemporary Romance & Favorite Funny & Best Heroine & Best Chick Lit/Women's Fiction & Best Couple & Honorable Mention for Best Hero (2005), RITA Award by Romance Writers of America for Best Contemporary Single Title (2005), Romance Readers Anonymous (RRA) Award for Best Romance of the Year (2004)",0312987854,3.93
28634,Immortality,https://www.goodreads.com/book/show/28634.Immortality,,Milan Kundera,"37,557","2,370",400,"2,032","January 3, 1998","January 12, 1990","Fiction, Philosophy, Czech Literature, Novels, Literature, Classics, Contemporary, Literary Fiction, 20th Century, France",Faber and Faber,9780571144563,English,,057114456X,4.14
6316171,Hate List,https://www.goodreads.com/book/show/6316171-hate-list,Hate List,Jennifer Brown,"62,656","5,774",405,"2,030","September 1, 2009","September 1, 2009","Young Adult, Contemporary, Fiction, Realistic Fiction, Teen, Mental Health, High School, Romance, Drama, Young Adult Contemporary","Little, Brown Books for Young Readers",9780316041447,English,,0316041440,4.00
4339,Dispatches,https://www.goodreads.com/book/show/4339.Dispatches,,Michael Herr,"19,481","1,285",260,"2,029","August 6, 1991","January 1, 1977","Nonfiction, History, War, Memoir, Journalism, Military Fiction, Military History, Biography, American History, Asia",Vintage,9780679735250,English,,0679735259,4.22
5217282,Secrets of the Dragon Sanctuary,https://www.goodreads.com/book/show/5217282-secrets-of-the-dragon-sanctuary,Fablehaven #4,Brandon Mull,"87,545","3,649",535,"2,027","March 24, 2009","January 1, 2009","Fantasy, Young Adult, Fiction, Middle Grade, Adventure, Dragons, Magic, Childrens, Young Adult Fantasy, Juvenile",Shadow Mountain,9781606410424,English,,1606410423,4.39
2364284,أولاد حارتنا,https://www.goodreads.com/book/show/2364284._,,نجيب محفوظ,"27,929","3,326",600,"2,026","May 1, 2006","January 1, 1959","Fiction, Novels, Classics, Literature, Egypt, Historical Fiction, Africa, Nobel Prize, Religion, Philosophy",دار الشروق,9789770915349,Arabic,,9770915343,4.09
40779082,The Guns of August,https://www.goodreads.com/book/show/40779082-the-guns-of-august,,Barbara W. Tuchman,"74,525","3,297",658,"2,023","July 22, 2009","January 1, 1962","History, Nonfiction, War, World War I, Military Fiction, Military History, Politics, Historical, European History, World History",Random House,,English,,,4.17
10,Harry Potter Collection,https://www.goodreads.com/book/show/10.Harry_Potter_Collection,Harry Potter #1-6,J.K. Rowling,"32,717",967,3342,"2,023","September 12, 2005","January 1, 2005","Fantasy, Fiction, Young Adult, Magic, Childrens, Classics, Adventure, Science Fiction Fantasy, Novels, Wizards",Scholastic,9780439827607,English,,0439827604,4.72
18144124,I Am Pilgrim,https://www.goodreads.com/book/show/18144124-i-am-pilgrim,,Terry Hayes,"161,418","12,845",612,"2,023","May 27, 2014","July 18, 2013","Thriller, Fiction, Mystery, Crime, Mystery Thriller, Suspense, Espionage, Audiobook, Action, Novels",Atria/Emily Bestler Books,9781439177723,English,,1439177724,4.29
114230,Bartleby the Scrivener,https://www.goodreads.com/book/show/114230.Bartleby_the_Scrivener,,Herman Melville,"62,149","5,238",64,"2,021","May 1, 2004","December 1, 1853","Classics, Fiction, Short Stories, Literature, American, 19th Century, School, Novella, The United States Of America, Novels",Melville House,9780974607801,English,,0974607800,3.93
6686092,Lies,https://www.goodreads.com/book/show/6686092-lies,Gone #3,Michael Grant,"67,358","2,621",447,"2,020","May 4, 2010","May 4, 2010","Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Horror, Paranormal, Adventure, Survival, Supernatural",HarperCollins,,English,,,4.07
271074,Tree of Smoke,https://www.goodreads.com/book/show/271074.Tree_of_Smoke,,Denis Johnson,"13,444","1,440",614,"2,020","September 4, 2007","September 4, 2004","Fiction, Historical Fiction, War, Novels, Literature, Literary Fiction, American, Contemporary, Historical, Unfinished","Farrar, Straus and Giroux",9780374279127,English,,0374279128,3.59
36199084,The Kiss Quotient,https://www.goodreads.com/book/show/36199084-the-kiss-quotient,The Kiss Quotient #1,Helen Hoang,"413,261","45,564",323,"2,020","June 5, 2018","June 5, 2018","Romance, Contemporary, Fiction, Contemporary Romance, Adult, Audiobook, Chick Lit, Adult Fiction, New Adult, Autistic Spectrum Disorder",Berkley,(ISBN10:,English,,,3.91
33151805,Into the Water,https://www.goodreads.com/book/show/33151805-into-the-water,,Paula Hawkins,"377,400","28,744",386,"2,019","May 2, 2017","May 2, 2017","Mystery, Thriller, Fiction, Mystery Thriller, Audiobook, Crime, Suspense, Adult, Contemporary, Adult Fiction",Riverhead Books,9780735211209,English,,0735211205,3.59
91478,Summer Knight,https://www.goodreads.com/book/show/91478.Summer_Knight,The Dresden Files #4,Jim Butcher,"147,542","5,382",446,"2,010",,"September 3, 2002","Fantasy, Urban Fantasy, Fiction, Mystery, Paranormal, Magic, Audiobook",,,,,,4.26
30760409,The Arbitrator,https://www.goodreads.com/book/show/30760409-the-arbitrator,,Max Nowaz,"11,915",62,229,"2,009",,"Published September 25, 2019","Science Fiction, Fiction, Novels, Space Opera, Science Fiction Fantasy, Space, Young Adult",,,,,,4.27
944076,Last Argument of Kings,https://www.goodreads.com/book/show/944076.Last_Argument_of_Kings,The First Law #3,Joe Abercrombie,"150,798","7,730",536,"2,007","March 20, 2008","March 20, 2008","Fantasy, Fiction, Epic Fantasy, Dark Fantasy, High Fantasy, Audiobook, Adventure, Adult, Science Fiction Fantasy, Magic",Gollancz,9780575077904,English,,0575077905,4.33
23604559,My Grandmother Asked Me to Tell You She's Sorry,https://www.goodreads.com/book/show/23604559-my-grandmother-asked-me-to-tell-you-she-s-sorry,,Fredrik Backman,"233,610","29,626",372,"2,007","June 16, 2015","September 4, 2013","Fiction, Contemporary, Fantasy, Audiobook, Humor, Adult, Adult Fiction, Book Club, Family, Literary Fiction",Atria Books,9781501115066,English,,1501115065,4.08
63697,The Man Who Mistook His Wife for a Hat and Other Clinical Tales,https://www.goodreads.com/book/show/63697.The_Man_Who_Mistook_His_Wife_for_a_Hat_and_Other_Clinical_Tales,,Oliver Sacks,"214,821","9,270",243,"2,003","April 2, 1998","January 1, 1985","Nonfiction, Psychology, Science, Medicine, Neuroscience, Medical, Short Stories, Essays, Mental Health, Health",Touchstone,,English,,,4.06
43700638,Scars and Voices: And Other Stories,https://www.goodreads.com/book/show/43700638-scars-and-voices,,Adam Carpenter Welles,92,2,127,"2,003","January 23, 2019","Published January 23, 2019","Fiction, Drama, Book Club",,,English,,,4.53
102030,Musashi,https://www.goodreads.com/book/show/102030.Musashi,,Eiji Yoshikawa,"19,522","1,456",970,"2,001","July 14, 1995","January 1, 1935","Fiction, Historical Fiction, Japan, Classics, Japanese Literature, Historical, Novels, Literature, Adventure, Philosophy",Kodansha International,9784770019578,English,,4770019572,4.47
171020,A Mango-Shaped Space,https://www.goodreads.com/book/show/171020.A_Mango_Shaped_Space,,Wendy Mass,"33,804","3,209",221,"2,001","October 19, 2005","October 19, 2005","Young Adult, Fiction, Realistic Fiction, Middle Grade, Contemporary, Childrens, Coming Of Age, Disability, School, Teen","Little, Brown and Company",9780316058254,English,,0316058254,4.21
55032825,A Fairy Awesome Story,https://www.goodreads.com/book/show/55032825-a-fairy-awesome-story,A Fairy Awesome Story #1,Ellie Aiden,478,52,138,"2,000","November 30, 2020","November 30, 2020","Reverse Harem, Fantasy, Fae, Paranormal, Romance, Magic, Paranormal Romance, Supernatural, Harem, Urban Fantasy",Self-Publish,,English,,,3.86
2750180,لا تحزن,https://www.goodreads.com/book/show/2750180,La Tahzan: Segala Kesulitan Pasti Ada Kemudahan #1,عائض القرني,"30,270","2,401",584,"1,999","January 1, 2003","January 1, 2003","Islam, Religion, Nonfiction, Self Help, Psychology, Philosophy, Spirituality, Inspirational, Unfinished, Human Development",مكتبة العبيكان,,Arabic,,,4.13
599,"Sex, Drugs, and Cocoa Puffs: A Low Culture Manifesto",https://www.goodreads.com/book/show/599.Sex_Drugs_and_Cocoa_Puffs,,Chuck Klosterman,"70,913","3,748",272,"1,998","June 22, 2004","July 20, 2003","Nonfiction, Essays, Humor, Pop Culture, Music, Cultural, Memoir, Sociology, Comedy, Contemporary",Scribner,9780743236010,English,,0743236017,3.74
227865,The Eternity Code,https://www.goodreads.com/book/show/227865.The_Eternity_Code,Artemis Fowl #3,Eoin Colfer,"134,134","2,757",329,"1,997","April 6, 2006","April 27, 2003","Fantasy, Young Adult, Fiction, Middle Grade, Science Fiction, Childrens, Adventure, Urban Fantasy, Magic, Audiobook",Puffin,9780141321318,English,,0141321318,4.05
57291787,Supreme Betrayal,https://www.goodreads.com/book/show/57291787-supreme-betrayal,Zachary Blake Legal Thriller #6,Mark M. Bello,"4,125",21,281,"1,995","April 2, 2021","April 2, 2021","Drama, Fiction, Contemporary, Novels",8Grand Publications,,,,,4.33
46777,Tithe,https://www.goodreads.com/book/show/46777.Tithe,Modern Faerie Tales #1,Holly Black,"94,157","6,073",272,"1,994","April 1, 2004","October 1, 2002","Fantasy, Young Adult, Urban Fantasy, Fae, Romance, Fiction, Paranormal, Fairies, Young Adult Fantasy, Magic",Simon Pulse,9780689867040,English,,0689867042,3.70
55622519,The Assassin's Betrayal,https://www.goodreads.com/book/show/55622519-the-assassin-s-betrayal,Jason Drake #1,Auston King,"2,804",86,370,"1,992","October 30, 2020","Published October 30, 2020","Espionage, Thriller, Action",,,English,,,4.29
40024139,Serpent & Dove,https://www.goodreads.com/book/show/40024139-serpent-dove,Serpent & Dove #1,Shelby Mahurin,"276,938","33,936",513,"1,989","September 3, 2019","September 3, 2019","Fantasy, Young Adult, Witches, Young Adult Fantasy, Magic, Fiction, Fantasy Romance, Paranormal, Audiobook, New Adult",HarperTeen,,English,,,4.00
33290383,Let it Snow,https://www.goodreads.com/book/show/33290383-let-it-snow,,John Green,"145,386","12,784",353,"1,988","December 1, 2016","October 2, 2008","Young Adult, Romance, Contemporary, Christmas, Fiction, Short Stories, Holiday, Realistic Fiction, Young Adult Contemporary, Anthologies",Speak,,English,,,3.69
74389,The Plains of Passage,https://www.goodreads.com/book/show/74389.The_Plains_of_Passage,Earth's Children #4,Jean M. Auel,"57,175","1,499",784,"1,988","June 25, 2002","January 1, 1990","Historical Fiction, Fiction, Fantasy, Historical, Romance, Prehistoric, Adventure, Adult, Adult Fiction, Novels",Bantam,9780553381658,English,,0553381652,3.84
44150974,Legacy,https://www.goodreads.com/book/show/44150974-legacy,Keeper of the Lost Cities #8,Shannon Messenger,"25,853","1,752",797,"1,988","November 5, 2019","November 5, 2019","Fantasy, Middle Grade, Young Adult, Fiction, Romance, Adventure, Magic, Childrens, Young Adult Fantasy, Mystery",Aladdin,,English,,,4.47
30324,Blood and Chocolate,https://www.goodreads.com/book/show/30324.Blood_and_Chocolate,,Annette Curtis Klause,"42,063","2,433",288,"1,984","September 7, 1999","January 1, 1990","Young Adult, Fantasy, Romance, Paranormal, Werewolves, Urban Fantasy, Fiction, Supernatural, Paranormal Romance, Teen",Laurel Leaf,9780440226680,English,,0440226686,3.79
37903770,Norse Mythology,https://www.goodreads.com/book/show/37903770-norse-mythology,,Neil Gaiman,"308,202","27,227",301,"1,984","March 6, 2018","February 7, 2017","Fantasy, Mythology, Fiction, Audiobook, Short Stories, Historical Fiction, Classics, Retellings, Adult, Religion",W. W. Norton & Company,,English,,,4.10
18251020,Life Song,https://www.goodreads.com/book/show/18251020-life-song,,Christine M. Knight,95,56,338,"1,983","October 14, 2013","October 1, 2013",,Highlight Publishing,9780987434852,English,,0987434853,4.20
11529868,The Orphan Master's Son,https://www.goodreads.com/book/show/11529868-the-orphan-master-s-son,,Adam Johnson,"99,276","10,841",443,"1,979","January 10, 2012","January 10, 2012","Fiction, Historical Fiction, Asia, Literary Fiction, Contemporary, Literature, Novels, Audiobook, Historical, Book Club",Random House,9780812992793,English,"Pulitzer Prize for Fiction (2013), California Book Award for Fiction (Gold) (2012), Dayton Literary Peace Prize for Fiction (2013), National Book Critics Circle Award Nominee for Fiction (2012), Andrew Carnegie Medal Nominee for Fiction (2013), Goodreads Choice Award Nominee for Fiction (2012), The Rooster -- The Morning News Tournament of Books (2013), Metų verstinė knyga (2014)",0812992792,4.06
270804,Glass,https://www.goodreads.com/book/show/270804.Glass,Crank #2,Ellen Hopkins,"68,192","2,974",681,"1,977","August 21, 2007","August 21, 2007","Young Adult, Poetry, Fiction, Contemporary, Realistic Fiction, Teen, Mental Health, Romance, Abuse, High School",Margaret K. McElderry Books,9781416940906,English,,1416940901,4.29
43600950,The Mountain's Morning Song,https://www.goodreads.com/book/show/43600950-the-mountain-s-morning-song,,William Graney,116,6,346,"1,977","January 16, 2019","Published January 16, 2019","Novels, Fiction, Drama, Contemporary, Book Club",Independently published,9781793378675,English,,1793378673,4.41
39092290,Lost Horizon,https://www.goodreads.com/book/show/39092290-lost-horizon,,James Hilton,"21,992","2,005",166,"1,975","May 1, 2012","January 1, 1933","Fiction, Classics, Fantasy, Adventure, Historical Fiction, Literature, Novels, Travel, Asia, Science Fiction",Open Road Media,,English,,,3.94
539387,"The Holy Bible: New American Standard Version, NASB",https://www.goodreads.com/book/show/539387.The_Holy_Bible,,Anonymous,"5,703",413,986,"1,973","January 28, 1995","January 1, 1971","Christian, Religion, Nonfiction, Reference, Theology, Classics, Christianity, History, Spirituality, Philosophy",Lockman Foundation; American Bible Society,9781585161782,English,,1585161780,4.63
300674,To Hell and Back,https://www.goodreads.com/book/show/300674.To_Hell_and_Back,,Audie Murphy,"7,796",364,274,"1,972","May 1, 2002","January 1, 1949","History, Nonfiction, Biography, Military Fiction, World War II, War, Military History, Memoir, Autobiography, American History",Holt Paperbacks,,9780805070866 (ISBN10: 0805070869),,,4.25
3483,Special Topics in Calamity Physics,https://www.goodreads.com/book/show/3483.Special_Topics_in_Calamity_Physics,,Marisha Pessl,"46,723","5,763",514,"1,972","August 3, 2006","August 3, 2006","Fiction, Mystery, Contemporary, Literary Fiction, Novels, Young Adult, Coming Of Age, Mystery Thriller, Adult, Literature",Penguin Books Ltd,9780670037773,English,,067003777X,3.70
13597723,The Naturals,https://www.goodreads.com/book/show/13597723-the-naturals,The Naturals #1,Jennifer Lynn Barnes,"74,489","10,445",308,"1,972","November 5, 2013","November 5, 2013","Mystery, Young Adult, Thriller, Mystery Thriller, Romance, Contemporary, Crime, Fiction, Fantasy, Suspense",Disney-Hyperion,9781423168232,English,,1423168232,4.19
61093300,Immoral Origins,https://www.goodreads.com/book/show/61093300-immoral-origins,The Desire Card #1,Lee Matthew Goldberg,"5,004",145,276,"1,972","June 14, 2022","Published June 14, 2022","Fiction, Contemporary, Epic, Drama, Novels, Thriller",Rough Edges Press,9781685490850,English,,1685490859,4.28
228333,The Nanny Diaries,https://www.goodreads.com/book/show/228333.The_Nanny_Diaries,Nanny #1,Emma McLaughlin,"379,275","5,509",306,"1,971","March 1, 2003","March 13, 2002","Fiction, Chick Lit, Contemporary, Romance, Humor, Adult Fiction, Adult, Novels, New York, Realistic Fiction",St. Martins Press-3PL,9780312291631,English,,0312291639,3.45
40969531,A Winter's Promise,https://www.goodreads.com/book/show/40969531-a-winter-s-promise,La Passe-Miroir #1,Christelle Dabos,"91,434","10,361",446,"1,965","September 27, 2018","June 6, 2013","Fantasy, Young Adult, Fiction, Romance, Young Adult Fantasy, France, Magic, Steampunk, Audiobook, High Fantasy",Europa Editions,9781787701427,English,"Grand Prix de l'Imaginaire (2016), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2020), Prix Elbakin.net for Meilleur roman fantasy français Jeunesse (2014), Concours du premier roman jeunesse organisé par Gallimard Jeunesse (2013), Prix Ados Rennes Ille-et-Vilaine Nominee (2015), Prix littéraire des collégiens de l'Héraut for Niveau 4e-3e (2014)",1787701425,4.04
24,In a Sunburned Country,https://www.goodreads.com/book/show/24.In_a_Sunburned_Country,,Bill Bryson,"109,565","6,624",335,"1,964","May 15, 2001","January 1, 2000","Travel, Nonfiction, Humor, Australia, Memoir, Audiobook, History, Adventure, Biography, Travelogue",Broadway Books,9780767903868,English,,0767903862,4.07
6686101,Plague,https://www.goodreads.com/book/show/6686101-plague,Gone #4,Michael Grant,"55,644","2,320",494,"1,959","April 5, 2011","April 5, 2011","Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Horror, Paranormal, Romance, Adventure, Supernatural",Katherine Tegen Books,9780061449123,English,,0061449121,4.17
1362,The Histories,https://www.goodreads.com/book/show/1362.The_Histories,,Herodotus,"50,632","1,588",716,"1,957","April 29, 2003","January 1, 431","History, Classics, Nonfiction, Ancient History, Greece, Ancient, Philosophy, Historical, Mythology, Literature",Penguin Books,9780140449082,English,,0140449086,3.99
23966,Filth,https://www.goodreads.com/book/show/23966.Filth,,Irvine Welsh,"29,298","1,150",393,"1,957","September 17, 1998","January 1, 1998","Fiction, Crime, Contemporary, Mystery, Novels, Thriller, Scotland, British Literature, Dark, Humor",W. W. Norton & Company,9780393318685,English,,0393318680,3.81
27188596,War Storm,https://www.goodreads.com/book/show/27188596-war-storm,Red Queen #4,Victoria Aveyard,"154,409","13,068",662,"1,957","May 15, 2018","May 15, 2018","Fantasy, Young Adult, Dystopia, Romance, Fiction, Young Adult Fantasy, Audiobook, Science Fiction, Magic, High Fantasy",HarperTeen,9780062422996,English,,0062422995,3.83
