id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
24529123,This Is Where It Ends,https://www.goodreads.com/book/show/24529123-this-is-where-it-ends,,Marieke Nijkamp,"123,393","14,388",288,"1,239","January 5, 2016","January 5, 2016","Young Adult, Contemporary, Fiction, Thriller, Realistic Fiction, LGBT, Mental Health, Young Adult Contemporary, Teen, Suspense",Sourcebooks Fire,9781492622468,English,,149262246X,3.68
40776860,Midnight Sacrifice,https://www.goodreads.com/book/show/40776860-midnight-sacrifice,Midnight #2,Melinda Leigh,"18,480",431,315,"1,239","April 16, 2013","April 16, 2013","Romantic Suspense, Mystery, Romance, Suspense, Thriller, Fiction, Crime, Audiobook, Mystery Thriller, Contemporary",Montlake Romance,9781611093735,English,,1611093732,4.23
36341204,What If It's Us,https://www.goodreads.com/book/show/36341204-what-if-it-s-us,What If It's Us #1,Becky Albertalli,"143,741","18,153",437,"1,239","October 9, 2018","October 9, 2018","Romance, Young Adult, LGBT, Contemporary, Queer, Fiction, Audiobook, Gay, Realistic Fiction, Young Adult Contemporary",HarperTeen,9780062795250,English,,0062795252,3.83
17797344,Dr. Seuss's ABC: An Amazing Alphabet Book!,https://www.goodreads.com/book/show/17797344-dr-seuss-s-abc,,Dr. Seuss,"47,625","1,620",24,"1,238","January 7, 2014","January 1, 1963","Childrens, Picture Books, Fiction, Classics, Poetry, Kids, Fantasy, Humor, Juvenile, School",Random House Books for Young Readers,9780385375160,English,,0385375166,4.12
5664022,حوار مع صديقي الملحد,https://www.goodreads.com/book/show/5664022,,مصطفى محمود,"33,902","3,175",160,"1,237","January 1, 1974","January 1, 1970","Religion, Philosophy, Nonfiction, Islam, Atheism, Theology, Egypt, Unfinished, Spirituality",دار المعارف بمصر,,Arabic,,,3.88
55428,Goodbye to All That,https://www.goodreads.com/book/show/55428.Goodbye_to_All_That,,Robert Graves,"14,608",813,281,"1,237","September 28, 2000","January 1, 1929","Nonfiction, History, Biography, Memoir, War, World War I, Classics, Autobiography, Biography Memoir, 20th Century",Penguin Modern Classics,,English,,,3.92
27824826,The Dry,https://www.goodreads.com/book/show/27824826-the-dry,Aaron Falk #1,Jane Harper,"230,080","19,050",336,"1,237","May 31, 2016","November 8, 2016","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Australia, Audiobook, Suspense, Adult, Contemporary",Macmillan Australia,,English,"Barry Award for Best First Novel (2018) and Nominee for Best Novel of the Decade (2020), Ned Kelly Award for Best First Fiction (2017), Victorian Premier's Literary Award for Unpublished Manuscript (2015), Davitt Award for Best Adult Novel (2017), Australian Independent Booksellers Indie Book Award for Book of the Year & Debut Fiction (2017), Australian Book Industry Award (ABIA) for Book of the Year, for General Fiction and Nominee for The Matt Richell Award for New Writer of the Year (2017), CWA Gold Dagger (2017), Goodreads Choice Award Nominee for Mystery & Thriller & for Debut Goodreads Author (2017), RUSA CODES Reading List Nominee for Mystery (2018)",,4.06
66655,Necroscope,https://www.goodreads.com/book/show/66655.Necroscope,Necroscope #1,Brian Lumley,"20,728",920,383,"1,236","January 1, 1994","June 26, 1986","Horror, Vampires, Fantasy, Fiction, Paranormal, Science Fiction, Urban Fantasy, Thriller, Supernatural, Audiobook",Tor Books,9780312857875,English,,031285787X,4.01
242472,The Black Swan: The Impact of the Highly Improbable,https://www.goodreads.com/book/show/242472.The_Black_Swan,Incerto #2,Nassim Nicholas Taleb,"109,362","6,781",366,"1,236","May 15, 2007","April 17, 2007","Nonfiction, Economics, Business, Philosophy, Psychology, Science, Finance, History, Sociology, Mathematics",Random House,,English,,,3.96
142395,Samarkand,https://www.goodreads.com/book/show/142395.Samarkand,,Amin Maalouf,"27,666","2,320",304,"1,236","September 1, 2003","January 1, 1988","Fiction, Historical Fiction, Novels, Literature, Historical, France, Roman, Iran, Classics, Lebanon",Interlink Books,9781566562935,English,,1566562937,4.24
107779,The Bride,https://www.goodreads.com/book/show/107779.The_Bride,Lairds' Fiancées #1,Julie Garwood,"65,526","3,230",352,"1,236","May 21, 2002","July 1, 1989","Historical Romance, Romance, Historical, Historical Fiction, Medieval, Fiction, Adult, Scotland, Medieval Romance, Humor",Atria,9780743452922,English,,0743452925,4.23
61264,Silk,https://www.goodreads.com/book/show/61264.Silk,,Alessandro Baricco,"56,356","4,771",91,"1,236","August 25, 1998","January 1, 1996","Fiction, Historical Fiction, Italian Literature, Romance, Japan, Italy, Historical, Novels, Literature, Contemporary",Vintage,9780375703829,English,,0375703829,3.84
40411206,Talking as Fast as I Can: From Gilmore Girls to Gilmore Girls,https://www.goodreads.com/book/show/40411206-talking-as-fast-as-i-can,,Lauren Graham,"128,115","14,022",224,"1,236","November 29, 2016","November 29, 2016","Nonfiction, Memoir, Audiobook, Biography, Humor, Autobiography, Biography Memoir, Adult, Comedy, Essays",Ballantine Books,,English,,,3.95
40604846,Nothing to Envy: Ordinary Lives in North Korea,https://www.goodreads.com/book/show/40604846-nothing-to-envy,,Barbara Demick,"84,072","9,082",338,"1,235","December 29, 2009","December 29, 2009","Nonfiction, History, Politics, Asia, Biography, Audiobook, Journalism, Travel, Historical, Memoir",Spiegel & Grau,,English,,,4.44
22917,The Complete Grimm's Fairy Tales,https://www.goodreads.com/book/show/22917.The_Complete_Grimm_s_Fairy_Tales,,Jacob Grimm,"163,098","3,485",880,"1,234","September 12, 1976","December 20, 1812","Classics, Fantasy, Fiction, Fairy Tales, Short Stories, Childrens, Literature, Mythology, Folklore, German Literature",Pantheon Books,,English,,,4.28
452244,Lost Souls,https://www.goodreads.com/book/show/452244.Lost_Souls,,Poppy Z. Brite,"17,821",918,356,"1,233","September 10, 1993","September 1, 1992","Horror, Vampires, Fiction, Fantasy, LGBT, Paranormal, Gothic, Urban Fantasy, Supernatural, Queer",Dell,9780440212812,English,,0440212812,3.90
498389,The Devil's Star,https://www.goodreads.com/book/show/498389.The_Devil_s_Star,Harry Hole #5,Jo Nesbø,"69,584","3,026",528,"1,232","August 1, 2006","January 1, 2003","Crime, Mystery, Fiction, Thriller, Mystery Thriller, Detective, Scandinavian Literature, Nordic Noir, Audiobook, Suspense",Vintage,9780099478539,English,,0099478536,4.06
9814682,A Song of Ice and Fire,https://www.goodreads.com/book/show/9814682-a-song-of-ice-and-fire,A Song of Ice and Fire #1-4,George R.R. Martin,"47,079","1,034",4081,"1,231","March 22, 2011","January 1, 2011","Fantasy, Fiction, Epic Fantasy, Adventure, Science Fiction Fantasy, Novels, High Fantasy, Science Fiction, Epic, Dragons",Bantam,9780345529053,English,,0345529057,4.63
60142,La ciudad y los perros,https://www.goodreads.com/book/show/60142.La_ciudad_y_los_perros,,Mario Vargas Llosa,"22,831","1,242",446,"1,231","November 1, 2000","January 1, 1962","Fiction, Spanish Literature, Classics, Latin American, Latin American Literature, Nobel Prize, Literature, Novels, 20th Century, Contemporary",Punto de Lectura,9788466309158,Spanish; Castilian,,8466309152,4.16
50281680,Murder in the Coven: Maya's Magical Adventures continue,https://www.goodreads.com/book/show/50281680-murder-in-the-coven,,Malcolm McCoard,106,0,141,"1,231","December 30, 2019","Published December 30, 2019",,,,,,,4.42
74270,Luck in the Shadows,https://www.goodreads.com/book/show/74270.Luck_in_the_Shadows,Nightrunner #1,Lynn Flewelling,"21,222","1,466",479,"1,228","September 1, 1996","September 1, 1996","Fantasy, LGBT, M M Romance, Fiction, Queer, Romance, High Fantasy, Magic, Adventure, Gay",Bantam Spectra,9780553575422,English,,0553575422,4.09
6604209,Mistborn Trilogy Boxed Set,https://www.goodreads.com/book/show/6604209-mistborn-trilogy-boxed-set,The Mistborn Saga #1-3,Brandon Sanderson,"51,454","1,627",2176,"1,228","November 3, 2009","November 3, 2009","Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, Magic, High Fantasy, Science Fiction, Epic, Young Adult, Novels",Tor Fantasy,9780765365439,English,,076536543X,4.59
15861491,The Fall of Five,https://www.goodreads.com/book/show/15861491-the-fall-of-five,Lorien Legacies #4,Pittacus Lore,"66,686","4,141",355,"1,227","August 27, 2013","August 27, 2013","Young Adult, Fantasy, Science Fiction, Fiction, Aliens, Adventure, Paranormal, Romance, Action, Teen",HarperTeen,9780061974618,English,,0061974617,4.22
32638,The Thief of Always,https://www.goodreads.com/book/show/32638.The_Thief_of_Always,,Clive Barker,"32,813","2,386",225,"1,226","November 1, 1992","November 1, 1992","Fantasy, Horror, Fiction, Young Adult, Childrens, Middle Grade, Adventure, Supernatural, Dark Fantasy, Magic",HarperCollins Publishers,9780060177249,English,,0060177241,4.21
26074156,Hunger: A Memoir of (My) Body,https://www.goodreads.com/book/show/26074156-hunger,,Roxane Gay,"107,629","12,213",306,"1,226","June 13, 2017","June 13, 2017","Nonfiction, Memoir, Feminism, Audiobook, Biography, Biography Memoir, Mental Health, Essays, Autobiography, Adult",HarperCollins,9780062362599,English,"Lambda Literary Award for Bisexual Nonfiction (2017), National Book Critics Circle Award Nominee for Autobiography (2017), Andrew Carnegie Medal Nominee for Nonfiction (2018), Goodreads Choice Award Nominee for Memoir & Autobiography (2017), Reading Women Award for Nonfiction (2017), Brooklyn Public Library Literary Prize Nominee for Nonfiction Shortlist (2018), Litsy Award for Non-Fiction (2017)",0062362593,4.18
35297106,The Terminal List,https://www.goodreads.com/book/show/35297106-the-terminal-list,Terminal List #1,Jack Carr,"46,020","3,573",407,"1,226",,"March 6, 2018","Fiction, Thriller, Audiobook, Military Fiction, Mystery, Action, Mystery Thriller",,,,,,4.27
63930102,Little Red Riding Hood,https://www.goodreads.com/book/show/63930102-little-red-riding-hood,,Julie Mannino,152,23,67,"1,225",,"Published December 10, 2022","Fantasy, Romance, M M Romance, Fantasy Romance, Werewolves, Dark Fantasy, LGBT",,,,,,3.39
59145,Père Goriot,https://www.goodreads.com/book/show/59145.P_re_Goriot,La Comédie Humaine #23,Honoré de Balzac,"57,574","2,784",384,"1,224",,"March 1, 1835","Classics, Fiction, France, French Literature, Literature, 19th Century, Novels",,,,,,3.85
823411,Three Day Road,https://www.goodreads.com/book/show/823411.Three_Day_Road,Bird Family Trilogy #1,Joseph Boyden,"24,290","1,867",384,"1,223","March 14, 2006","March 17, 2005","Historical Fiction, Fiction, Canada, War, Historical, World War I, Canadian Literature, Literary Fiction, Literature, Novels",Penguin Canada,9780143017868,English,"Canadian Booksellers Association Libris Award for Fiction Book (2006), Canadian Authors Association Award for Fiction (2006), Rogers Writers' Trust Fiction Prize (2005), McNally Robinson Aboriginal Book of the Year Award, Amazon.ca First Novel Award (2005), OLA Evergreen Award (2006)",0143017861,4.28
17780,In the Heart of the Sea: The Tragedy of the Whaleship Essex,https://www.goodreads.com/book/show/17780.In_the_Heart_of_the_Sea,,Nathaniel Philbrick,"106,084","6,941",302,"1,221","May 1, 2001","May 8, 2000","History, Nonfiction, Adventure, Survival, Historical, American History, Audiobook, Biography, Maritime, Travel",Penguin Books,9780141001821,English,,0141001828,4.15
6224935,This is Where I Leave You,https://www.goodreads.com/book/show/6224935-this-is-where-i-leave-you,,Jonathan Tropper,"143,231","12,883",339,"1,220","August 6, 2009","November 10, 2003","Fiction, Humor, Contemporary, Adult Fiction, Family, Adult, Book Club, Novels, Audiobook, Literary Fiction",Orion,9780525951278,English,,052595127X,3.88
201345,Martin the Warrior,https://www.goodreads.com/book/show/201345.Martin_the_Warrior,Redwall #6,Brian Jacques,"42,687",657,376,"1,219","September 30, 1999","January 1, 2000","Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Middle Grade, Science Fiction Fantasy, High Fantasy, Animal Fiction",Ace Books,9780441001866,English,,0441001866,4.16
23225,Haunted,https://www.goodreads.com/book/show/23225.Haunted,The Mediator #5,Meg Cabot,"38,645",922,263,"1,219","January 1, 2005","January 21, 2003","Young Adult, Paranormal, Fantasy, Romance, Ghosts, Fiction, Supernatural, Teen, Mystery, Chick Lit",Avon Books,9780060751647,English,,0060751649,4.14
13834,The Realms of the Gods,https://www.goodreads.com/book/show/13834.The_Realms_of_the_Gods,The Immortals #4,Tamora Pierce,"55,786","1,190",347,"1,219","January 1, 2006","November 1, 1996","Fantasy, Young Adult, Fiction, Science Fiction Fantasy, Childrens, Magic, Young Adult Fantasy, Audiobook, Dragons, High Fantasy",Simon Pulse,9781416908173,English,,141690817X,4.31
40611999,Career of Evil,https://www.goodreads.com/book/show/40611999-career-of-evil,Cormoran Strike #3,Robert Galbraith,"201,988","15,567",609,"1,219","June 1, 2018","October 20, 2015","Mystery, Fiction, Crime, Thriller, Audiobook, Mystery Thriller, Detective, Adult, Contemporary, Suspense",Mulholland Books,,English,,,4.21
21727,A Simple Plan,https://www.goodreads.com/book/show/21727.A_Simple_Plan,,Scott Smith,"30,974","1,744",416,"1,218","October 24, 2006","August 31, 1993","Fiction, Thriller, Mystery, Crime, Suspense, Mystery Thriller, Horror, Novels, Drama, Audiobook",Vintage,,9780307279958 (ISBN10: 0307279952),,,3.90
10538,The Life and Times of the Thunderbolt Kid,https://www.goodreads.com/book/show/10538.The_Life_and_Times_of_the_Thunderbolt_Kid,,Bill Bryson,"65,082","5,202",288,"1,218","October 17, 2006","September 1, 2006","Nonfiction, Memoir, Humor, Biography, Autobiography, Biography Memoir, Audiobook, History, Travel, Comedy",Crown,9780767919364,English,,076791936X,3.93
12753231,Monument 14,https://www.goodreads.com/book/show/12753231-monument-14,Monument 14 #1,Emmy Laybourne,"23,772","3,148",304,"1,218","June 5, 2012","June 5, 2012","Young Adult, Dystopia, Science Fiction, Post Apocalyptic, Survival, Fiction, Apocalyptic, Teen, Fantasy, Adventure",Feiwel & Friends,9780312569037,English,,0312569033,3.90
12299419,Mystery Man,https://www.goodreads.com/book/show/12299419-mystery-man,Dream Man #1,Kristen Ashley,"71,631","4,934",494,"1,217","July 11, 2011","July 11, 2011","Romance, Contemporary Romance, Contemporary, Adult, Romantic Suspense, Erotica, Suspense, Military Fiction, Mystery, Chick Lit",,,English,,,4.20
15839984,Cruel Beauty,https://www.goodreads.com/book/show/15839984-cruel-beauty,Cruel Beauty Universe,Rosamund Hodge,"89,663","11,558",346,"1,217","January 28, 2014","January 28, 2014","Fantasy, Young Adult, Romance, Retellings, Fairy Tales, Mythology, Young Adult Fantasy, Magic, Fiction, Paranormal",Balzer + Bray,9780062224736,English,,0062224735,3.65
12700353,Me and Earl and the Dying Girl,https://www.goodreads.com/book/show/12700353-me-and-earl-and-the-dying-girl,,Jesse Andrews,"139,917","14,990",295,"1,216","January 1, 2012","March 1, 2012","Young Adult, Contemporary, Fiction, Humor, Realistic Fiction, Coming Of Age, Banned Books, Young Adult Contemporary, Audiobook, Teen",FBAPowersetup,9781419701764,English,,1419701762,3.52
18003300,Love & Misadventure,https://www.goodreads.com/book/show/18003300-love-misadventure,,Lang Leav,"54,939","3,897",176,"1,216","April 26, 2013","April 26, 2013","Poetry, Romance, Young Adult, Contemporary, Fiction, Love, Adult, Audiobook",Lang Leav,9780473235505,English,,0473235501,3.94
102564,The Mysterious Stranger,https://www.goodreads.com/book/show/102564.The_Mysterious_Stranger,,Mark Twain,"10,220",874,122,"1,216","September 1, 1995","January 1, 1916","Fiction, Classics, Fantasy, Short Stories, Literature, American, Philosophy, Novels, Religion, Horror",Prometheus,9781573920391,English,,1573920398,4.13
54331802,Dueling Fates,https://www.goodreads.com/book/show/54331802-dueling-fates,Immar & Stauros trilogy #1,Stephanie M. Allen,"1,355",48,281,"1,216","June 30, 2020","June 30, 2020","Fantasy, Contemporary, Fiction, Epic, Science Fiction Fantasy, Young Adult Fantasy, Drama",Liminal Books,,English,,,4.32
1225621,The Outlaw Demon Wails,https://www.goodreads.com/book/show/1225621.The_Outlaw_Demon_Wails,The Hollows #6,Kim Harrison,"56,910","1,371",455,"1,215","February 26, 2008","February 26, 2008","Urban Fantasy, Fantasy, Paranormal, Vampires, Witches, Magic, Demons, Fiction, Supernatural, Romance",Eos,9780060788704,English,,0060788704,4.37
56177889,Mischief and the Guardian Cats,https://www.goodreads.com/book/show/56177889-mischief-and-the-guardian-cats,,Malcolm McCoard,111,1,214,"1,215","December 1, 2020","Published December 1, 2020",,Independently published,,English,,,4.26
46815,Wasted: A Memoir of Anorexia and Bulimia,https://www.goodreads.com/book/show/46815.Wasted,,Marya Hornbacher,"32,816","1,408",298,"1,213","January 31, 2006","January 14, 1998","Nonfiction, Memoir, Psychology, Mental Health, Mental Illness, Biography, Biography Memoir, Autobiography, Health, Adult",HarpPeren,9780060858797,English,,0060858796,4.02
47780,Hunting and Gathering,https://www.goodreads.com/book/show/47780.Hunting_and_Gathering,,Anna Gavalda,"21,184","1,609",488,"1,213","April 3, 2007","January 1, 2004","Fiction, France, Contemporary, Romance, Roman, French Literature, Novels, Literary Fiction, Adult, German Literature",Riverhead Books,9781594481444,English,,159448144X,4.12
33396914,Assassin's Quest,https://www.goodreads.com/book/show/33396914-assassin-s-quest,The Farseer Trilogy #3,Robin Hobb,"151,743","7,708",869,"1,212","November 5, 2020","March 1, 1997","Fantasy, Fiction, Epic Fantasy, High Fantasy, Dragons, Adventure, Magic, Science Fiction Fantasy, Adult, Audiobook",Spectra,,English,,,4.20
159582,The Yearling,https://www.goodreads.com/book/show/159582.The_Yearling,,Marjorie Kinnan Rawlings,"28,577","1,365",513,"1,212","September 1, 2001","January 1, 1938","Classics, Fiction, Young Adult, Historical Fiction, Animals, Childrens, Literature, Coming Of Age, Middle Grade, Historical",Aladdin,9780689846236,English,,0689846231,4.02
24968392,Beyond the Kingdoms,https://www.goodreads.com/book/show/24968392-beyond-the-kingdoms,The Land of Stories #4,Chris Colfer,"45,647","2,341",433,"1,212","July 7, 2015","July 7, 2015","Fantasy, Middle Grade, Fiction, Young Adult, Adventure, Childrens, Fairy Tales, Magic, Retellings, Audiobook","Little, Brown Books for Young Readers",,English,,,4.44
35297426,Then She Was Gone,https://www.goodreads.com/book/show/35297426-then-she-was-gone,,Lisa Jewell,"593,405","45,647",359,"1,211","April 17, 2018","July 27, 2017","Mystery, Thriller, Fiction, Mystery Thriller, Audiobook, Suspense, Crime, Adult, Contemporary, Adult Fiction",Atria Books,9781501154645,English,,1501154648,4.06
150037,The Vile Village,https://www.goodreads.com/book/show/150037.The_Vile_Village,A Series of Unfortunate Events #7,Lemony Snicket,"139,193","3,701",272,"1,210","April 24, 2001","April 24, 2001","Fiction, Young Adult, Childrens, Middle Grade, Fantasy, Mystery, Adventure, Audiobook, Humor, Juvenile",HarperCollins Publishers,9780060566227,English,,0060566221,3.97
5345,The Innocent Man: Murder and Injustice in a Small Town,https://www.goodreads.com/book/show/5345.The_Innocent_Man,,John Grisham,"75,535","5,777",360,"1,210","October 10, 2006","October 10, 2006","Nonfiction, True Crime, Crime, Mystery, Thriller, History, Law, Legal Thriller, Audiobook, Biography",Doubleday,9780385517232,English,,0385517238,3.85
14288,Piercing,https://www.goodreads.com/book/show/14288.Piercing,,Ryū Murakami,"12,114","1,439",192,"1,210","March 27, 2007","January 1, 1994","Horror, Fiction, Japan, Japanese Literature, Thriller, Crime, Asia, Mystery, Contemporary, Asian Literature",Penguin Books,9780143038634,English,,,3.66
3099780,The Initiation / The Captive Part I,https://www.goodreads.com/book/show/3099780-the-initiation-the-captive-part-i,The Secret Circle #1-2,L.J. Smith,"23,645","1,142",396,"1,208","July 22, 2008","July 22, 2008","Young Adult, Fantasy, Paranormal, Witches, Romance, Magic, Supernatural, Fiction, Paranormal Romance, Urban Fantasy",HarperTeen,9780061670855,English,,0061670855,3.96
6387565,Witch & Wizard,https://www.goodreads.com/book/show/6387565-witch-wizard,Witch & Wizard #1,James Patterson,"57,063","4,937",314,"1,208","December 14, 2009","December 14, 2009","Fantasy, Young Adult, Fiction, Magic, Dystopia, Paranormal, Witches, Adventure, Supernatural, Teen","Little, Brown and Company",,English,,,3.55
13561164,Dare You To,https://www.goodreads.com/book/show/13561164-dare-you-to,Pushing the Limits #2,Katie McGarry,"41,630","3,749",456,"1,208","May 28, 2013","May 22, 2013","Romance, Young Adult, Contemporary, New Adult, Contemporary Romance, High School, Realistic Fiction, Sports, Young Adult Romance, Fiction",Harlequin Teen,9780373210633,English,,0373210639,4.15
13912,A Beautiful Mind,https://www.goodreads.com/book/show/13912.A_Beautiful_Mind,,Sylvia Nasar,"132,075","1,659",461,"1,207","January 1, 2002","June 12, 1998","Biography, Nonfiction, Psychology, Science, Mathematics, History, Biography Memoir, Mental Health, Memoir, Media Tie In",Faber and Faber,9780571212927,English,,0571212921,4.13
32145,Stiff: The Curious Lives of Human Cadavers,https://www.goodreads.com/book/show/32145.Stiff,Mary Roach's Curiosities,Mary Roach,"213,430","17,060",303,"1,206","May 17, 2004","April 17, 2003","Nonfiction, Science, Medical, Humor, Audiobook, Medicine, Death, History, Adult, Biology",W. W. Norton Company,9780393324822,English,,0393324826,4.06
39325105,Harrow the Ninth,https://www.goodreads.com/book/show/39325105-harrow-the-ninth,The Locked Tomb #2,Tamsyn Muir,"58,104","10,257",510,"1,206","August 4, 2020","October 14, 2020","Fantasy, Science Fiction, Fiction, LGBT, Queer, Horror, Lesbian, Audiobook, Adult, Mystery",Tor.com,9781250313225,English,,1250313228,4.30
61346208,Time Chain,https://www.goodreads.com/book/show/61346208-time-chain,Time Chain #1,Steven Decker,"1,636",80,306,"1,205","June 23, 2022","July 15, 2022","Science Fiction, Time Travel, Fiction, Fantasy, Historical, Historical Fiction, Drama, Contemporary",Bright Communications LLC,9781952481994,English,,1952481996,4.06
17830559,Remy,https://www.goodreads.com/book/show/17830559-remy,Real #3,Katy Evans,"31,489","2,034",273,"1,204","November 26, 2013","November 26, 2013","Romance, New Adult, Sports, Fighters, Contemporary Romance, Contemporary, Sports Romance, Erotica, Adult, Mixed Martial Arts",Gallery Books,,English,,,4.27
206236,The Power of the Dog,https://www.goodreads.com/book/show/206236.The_Power_of_the_Dog,Power of the Dog #1,Don Winslow,"40,411","3,137",542,"1,203","May 9, 2006","April 26, 2005","Fiction, Crime, Thriller, Mystery, Historical Fiction, Mystery Thriller, Noir, Novels, Audiobook, Suspense",Vintage Crime/Black Lizard,9781400096930,English,"Barry Award Nominee for Best Novel (2006), Macavity Award Nominee for Best Mystery Novel (2006), Hammett Prize Nominee (2005), Dilys Award Nominee (2006), Deutscher Krimi Preis for 1. Platz International (2011), このミステリーがすごい！ for Best Translated Mystery Novel of the Year in Japan (2010), Japan Adventure Fiction Association Prize 日本冒険小説協会大賞特別賞 for Best Translated Novel (2009), Falcon Award (2010)",1400096936,4.36
84139,Unleash the Night,https://www.goodreads.com/book/show/84139.Unleash_the_Night,Dark-Hunter #8,Sherrilyn Kenyon,"42,772","1,177",378,"1,202","December 27, 2005","December 27, 2005","Paranormal Romance, Paranormal, Romance, Fantasy, Vampires, Urban Fantasy, Shapeshifters, Adult, Mythology, Fiction",St. Martin's Press,9780312934330,English,,0312934335,4.33
11337912,The Prisoner of Cell 25,https://www.goodreads.com/book/show/11337912-the-prisoner-of-cell-25,Michael Vey #1,Richard Paul Evans,"44,125","5,571",336,"1,202","August 9, 2011","August 1, 2011","Young Adult, Science Fiction, Fantasy, Fiction, Adventure, Middle Grade, Teen, Action, Paranormal, Thriller",Simon Pulse/Mercury Ink,9781451656503,English,,1451656505,4.22
306364,Sugar Daddy,https://www.goodreads.com/book/show/306364.Sugar_Daddy,The Travis Family #1,Lisa Kleypas,"43,934","2,562",371,"1,202","March 6, 2007","March 6, 2007","Romance, Contemporary Romance, Contemporary, Chick Lit, Fiction, Adult, Audiobook, New Adult, Adult Fiction, Family",St. Martin's Press,9780312351625,English,,0312351623,4.01
28954137,Tales from the Shadowhunter Academy,https://www.goodreads.com/book/show/28954137-tales-from-the-shadowhunter-academy,Tales from the Shadowhunter Academy #1-10,Cassandra Clare,"66,992","7,079",655,"1,202","November 15, 2016","November 15, 2016","Fantasy, Young Adult, Urban Fantasy, Short Stories, Paranormal, Romance, Young Adult Fantasy, Fiction, Vampires, Audiobook",Margaret K. McElderry Books,9781481443258,English,,1481443259,4.32
37814690,Karna's Wheel,https://www.goodreads.com/book/show/37814690-karna-s-wheel,,Michael Tobert,451,28,252,"1,202","September 28, 2018","Published September 28, 2018","Contemporary, Epic, Drama, Fiction",Top Hat Books,9781785358241,English,,1785358243,4.26
