id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
121127,Faith of the Fallen,https://www.goodreads.com/book/show/121127.Faith_of_the_Fallen,Sword of Truth #6,Terry Goodkind,"71,396","1,261",785,"2,700",,"December 15, 2001","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Magic, Epic",,,,,,4.10
261331,The Tea Rose,https://www.goodreads.com/book/show/261331.The_Tea_Rose,The Tea Rose #1,Jennifer Donnelly,"37,529","3,365",675,"2,700","May 2, 2006","March 11, 2002","Historical Fiction, Romance, Fiction, Historical, Historical Romance, British Literature, Mystery, Adult, Chick Lit, 19th Century",Harper Collins Ltd,9780007208005,English,,0007208006,4.21
26004546,Lips of a Mastodon,https://www.goodreads.com/book/show/26004546-lips-of-a-mastodon,,Ted Bernal Guevara,"3,146",24,226,"2,700","September 30, 2015","September 30, 2015","Fiction, Drama, Psychological Thriller, Novels, Crime, Mystery, Thriller, Suspense, Adult Fiction, Dark",Rumble Lit Press,9781512216318,English,,1512216313,3.56
52775419,The Steps: 12 Secrets To Raising Happy and Successful Kids,https://www.goodreads.com/book/show/52775419-the-steps,,Andrew Watson,81,25,289,"2,696","August 28, 2019","August 28, 2019","Parenting, Childrens",900647,,English,,,4.53
6919272,Saphirblau,https://www.goodreads.com/book/show/6919272-saphirblau,Edelstein-Trilogie #2,Kerstin Gier,"106,985","6,391",400,"2,695","January 5, 2010","January 5, 2010","Fantasy, Young Adult, Time Travel, Romance, Historical Fiction, Fiction, Science Fiction, Paranormal, Historical, German Literature",Arena,,German,,,4.18
62059957,One Last Kill,https://www.goodreads.com/book/show/62059957-one-last-kill,Tracy Crosswhite #10,Robert Dugoni,"8,922",567,351,"2,694","October 3, 2023","October 3, 2023","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Audiobook, Detective, Psychological Thriller, Adult",Thomas & Mercer,9781662500206,English,,1662500203,4.51
26114463,Nevernight,https://www.goodreads.com/book/show/26114463-nevernight,The Nevernight Chronicle #1,Jay Kristoff,"91,833","14,872",427,"2,693","August 9, 2016","August 9, 2016","Fantasy, Young Adult, Fiction, Adult, High Fantasy, Romance, New Adult, Audiobook, Magic, Young Adult Fantasy",St. Martin's Press,9781250073020,English,,1250073022,4.23
105549,The Sneetches and Other Stories,https://www.goodreads.com/book/show/105549.The_Sneetches_and_Other_Stories,,Dr. Seuss,"65,242","1,081",68,"2,692","May 6, 2003","January 1, 1961","Childrens, Picture Books, Fiction, Classics, Poetry, Fantasy, Humor, Kids, Short Stories, Juvenile",HarperCollins Publishers,9780007158508,English,,0007158505,4.31
218467,Lucifer's Hammer,https://www.goodreads.com/book/show/218467.Lucifer_s_Hammer,,Larry Niven,"43,433","1,600",629,"2,691","June 1, 1983","July 1, 1977","Science Fiction, Fiction, Post Apocalyptic, Apocalyptic, Science Fiction Fantasy, Dystopia, Survival, Speculative Fiction, Fantasy, Classics",Ballantine/Del Ray,9780449208137,English,,0449208133,4.00
4932435,Finnikin of the Rock,https://www.goodreads.com/book/show/4932435-finnikin-of-the-rock,Lumatere Chronicles #1,Melina Marchetta,"43,528","4,601",416,"2,691","September 29, 2008","September 29, 2008","Fantasy, Young Adult, Romance, Adventure, Fiction, Young Adult Fantasy, High Fantasy, Magic, Teen, Epic Fantasy",Viking Australia,9780670072811,English,"Children's Book Council of Australia Award Nominee for Book of the Year - Older Readers (2009), Aurealis Award for Young Adult Novel (2008), Sakura Medal Nominee for High School Book (2010), Lincoln Award Nominee (2013), Australian Book Industry Award (ABIA) for Older Children (ages 8-14) (2009), Premio El Templo de las Mil Puertas for Mejor novela extranjera perteneciente a saga (2012)",0670072818,3.90
271199,"Fruits Basket, Vol. 1",https://www.goodreads.com/book/show/271199.Fruits_Basket_Vol_1,フルーツバスケット [Fruits Basket] #1,Natsuki Takaya,"186,156","2,384",216,"2,687","February 10, 2004","January 1, 1999","Manga, Fantasy, Graphic Novels, Romance, Young Adult, Comics, Fiction, Shojo, Comics Manga, Anime",TokyoPop Inc,9781591826033,English,,1591826039,4.28
1170158,The Earthsea Trilogy,https://www.goodreads.com/book/show/1170158.The_Earthsea_Trilogy,Earthsea Cycle #1-3,Ursula K. Le Guin,"20,387",475,478,"2,687","January 1, 1979","January 1, 1972","Fantasy, Fiction, Young Adult, Science Fiction Fantasy, Classics, Science Fiction, Epic Fantasy, Magic, Speculative Fiction, High Fantasy",Penguin Books Limited,9780140050936,English,,0140050930,4.28
16181,The Constant Princess,https://www.goodreads.com/book/show/16181.The_Constant_Princess,The Plantagenet and Tudor Novels #6,Philippa Gregory,"161,205","5,076",390,"2,687","September 6, 2006","December 1, 2005","Historical Fiction, Fiction, Historical, Romance, Tudor Period, British Literature, Adult, Historical Romance, Audiobook, Adult Fiction",Atria,9780743272490,English,,0743272498,3.92
38169,"Alas, Babylon",https://www.goodreads.com/book/show/38169.Alas_Babylon,,Pat Frank,"44,827","3,663",323,"2,682","July 5, 2005","January 1, 1959","Fiction, Science Fiction, Post Apocalyptic, Classics, Dystopia, Apocalyptic, Survival, Science Fiction Fantasy, Audiobook, War",Harper Perennial Modern Classics,9780060741877,English,,0060741872,4.08
179641437,The Wife in the Photo,https://www.goodreads.com/book/show/179641437-the-wife-in-the-photo,,Emily Shiner,"1,596",413,296,"2,681","September 7, 2023","September 7, 2023","Thriller, Mystery, Audiobook, Suspense, Mystery Thriller, Fiction, Psychological Thriller, Crime, Adult Fiction",Bookouture,9781837903856,English,,1837903859,3.77
29437949,Behind Closed Doors,https://www.goodreads.com/book/show/29437949-behind-closed-doors,,B.A. Paris,"546,633","43,644",293,"2,678","August 9, 2016","August 9, 2016","Thriller, Fiction, Mystery, Mystery Thriller, Suspense, Audiobook, Psychological Thriller, Adult, Crime, Contemporary",St. Martin's Press,9781250121004,English,,1250121000,3.98
93517,Dragon Seed,https://www.goodreads.com/book/show/93517.Dragon_Seed,,Pearl S. Buck,"3,176",260,384,"2,677","January 1, 2006","January 1, 1941","Historical Fiction, Fiction, China, Classics, Asia, War, Literature, Historical, World War II, Novels",Moyer Bell and its subsidiaries,9781559210331,English,,1559210338,4.09
62080187,Never Lie,https://www.goodreads.com/book/show/62080187-never-lie,,Freida McFadden,"278,238","21,525",286,"2,675","September 19, 2022","September 19, 2022","Thriller, Mystery, Mystery Thriller, Audiobook, Fiction, Suspense, Psychological Thriller, Adult, Crime, Horror",Hollywood Upstairs Press,,English,,,4.14
44421460,Before the Coffee Gets Cold,https://www.goodreads.com/book/show/44421460-before-the-coffee-gets-cold,コーヒーが冷めないうちに #1,Toshikazu Kawaguchi,"325,254","46,855",213,"2,674","September 19, 2019","December 6, 2015","Fiction, Fantasy, Magical Realism, Contemporary, Time Travel, Japan, Japanese Literature, Audiobook, Science Fiction, Adult",Picador,9781529029581,English,,1529029589,3.71
32650,The Return of the Native,https://www.goodreads.com/book/show/32650.The_Return_of_the_Native,,Thomas Hardy,"37,980","1,959",426,"2,673","February 13, 2001","January 1, 1878","Classics, Fiction, Literature, 19th Century, Victorian, Historical Fiction, Novels, British Literature, Romance, Classic Literature",Modern Library,9780375757181,English,,037575718X,3.87
53205888,Under the Whispering Door,https://www.goodreads.com/book/show/53205888-under-the-whispering-door,,T.J. Klune,"193,308","30,996",384,"2,673","September 21, 2021","September 21, 2021","Fantasy, Fiction, LGBT, Romance, Audiobook, Queer, Adult, Paranormal, Contemporary, Magical Realism",Tor Books,9781250217349,English,,1250217342,4.17
13927,Son of the Shadows,https://www.goodreads.com/book/show/13927.Son_of_the_Shadows,Sevenwaters #2,Juliet Marillier,"31,411","1,687",608,"2,669","June 17, 2002","September 1, 2000","Fantasy, Romance, Historical Fiction, Fiction, Historical, Magic, Historical Fantasy, Adult, Young Adult, Fantasy Romance",Tor Fantasy,9780765343260,English,,0765343266,4.33
816953,Someone Like You,https://www.goodreads.com/book/show/816953.Someone_Like_You,,Sarah Dessen,"102,796","4,237",281,"2,667","May 11, 2004","May 1, 1998","Young Adult, Romance, Contemporary, Fiction, Chick Lit, Realistic Fiction, Teen, High School, Young Adult Contemporary, Young Adult Romance",Penguin,9780142401774,English,,0142401773,3.92
25690957,Off the Grid,https://www.goodreads.com/book/show/25690957-off-the-grid,Joe Pickett #16,C.J. Box,"18,484","1,299",371,"2,664","March 8, 2016","March 8, 2016","Mystery, Fiction, Thriller, Westerns, Crime, Suspense, Mystery Thriller, Audiobook, Adventure, Action",G.P. Putnam's Sons,9780399176609,English,,0399176608,4.29
18039963,A House in the Sky,https://www.goodreads.com/book/show/18039963-a-house-in-the-sky,,Amanda Lindhout,"62,257","5,364",373,"2,657","September 10, 2013","June 25, 2013","Nonfiction, Memoir, Biography, Travel, Africa, Biography Memoir, Canada, Book Club, Audiobook, Autobiography",Scribner,9781451651690,English,,1451651694,4.25
172327,The Ersatz Elevator,https://www.goodreads.com/book/show/172327.The_Ersatz_Elevator,A Series of Unfortunate Events #6,Lemony Snicket,"144,096","4,381",259,"2,652","February 20, 2001","February 20, 2001","Fiction, Young Adult, Childrens, Middle Grade, Fantasy, Mystery, Adventure, Audiobook, Humor, Juvenile",HarperCollins Publishers,9780060566210,English,,0060566213,4.05
15811545,A Tale for the Time Being,https://www.goodreads.com/book/show/15811545-a-tale-for-the-time-being,,Ruth Ozeki,"116,275","14,874",432,"2,651","March 12, 2013","March 11, 2013","Fiction, Japan, Magical Realism, Historical Fiction, Contemporary, Literary Fiction, Audiobook, Asia, Adult, Novels",Viking,9780670026630,English,"Booker Prize Nominee (2013), Sunburst Award for Adult (2014), Los Angeles Times Book Prize for Fiction (2013), PEN Open Book Award Nominee for Longlist (2014), National Book Critics Circle Award Nominee for Fiction (2013), The Kitschies for Red Tentacle (Novel) (2013), Andrew Carnegie Medal Nominee for Fiction (2014), Goodreads Choice Award Nominee for Fiction (2013), Asian/Pacific American Award for Literature for Adult Fiction (2013), Metų verstinė knyga Nominee (2016)",0670026638,4.05
60743334,The Cheat Code,https://www.goodreads.com/book/show/60743334-the-cheat-code,Wisdom Revolution,Misba,"1,698",495,320,"2,648","April 19, 2023","Published April 19, 2023","Fantasy, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Adventure, Dark, Thriller, Adult, Utopia, Classics",Nomad's Forge,9789843542847,English,,9843542843,4.67
16113791,The Coincidence of Callie & Kayden,https://www.goodreads.com/book/show/16113791-the-coincidence-of-callie-kayden,The Coincidence #1,Jessica Sorensen,"115,802","6,598",283,"2,640","December 13, 2012","December 13, 2012","Romance, New Adult, Contemporary, Young Adult, College, Contemporary Romance, Abuse, Fiction, Chick Lit, Drama",,,English,,,4.16
151908304,Slow Time Between the Stars,https://www.goodreads.com/book/show/151908304-slow-time-between-the-stars,The Far Reaches #6,John Scalzi,"6,108",372,28,"2,640","June 27, 2023","June 27, 2023","Science Fiction, Short Stories, Fiction, Audiobook, Space, Science Fiction Fantasy, Novella, Artificial Intelligence, Speculative Fiction, Space Opera",Amazon Original Stories,9781662515330,English,,1662515332,4.19
50275,Last Exit to Brooklyn,https://www.goodreads.com/book/show/50275.Last_Exit_to_Brooklyn,,Hubert Selby Jr.,"26,702","1,512",290,"2,638","January 1, 2000","January 1, 1964","Fiction, Classics, New York, American, Novels, Literature, Contemporary, Thriller, Dark, Literary Fiction",Marion Boyars,9780747549925,English,,0747549923,3.92
9646,Homage to Catalonia,https://www.goodreads.com/book/show/9646.Homage_to_Catalonia,,George Orwell,"58,926","3,764",232,"2,635","October 22, 1980","April 25, 1938","History, Nonfiction, Politics, Classics, War, Memoir, Biography, Spain, Literature, Spanish Civil War","Harcourt, Inc.(Harvest Book)",9780156421171,English,,0156421178,4.09
127459,The Sweet Far Thing,https://www.goodreads.com/book/show/127459.The_Sweet_Far_Thing,Gemma Doyle #3,Libba Bray,"70,542","3,987",819,"2,634","December 26, 2007","December 26, 2007","Fantasy, Young Adult, Historical Fiction, Historical, Fiction, Romance, Paranormal, Magic, Young Adult Fantasy, Teen",Delacorte Press,9780385730303,English,,0385730306,3.97
195467981,Hard Knocks,https://www.goodreads.com/book/show/195467981-hard-knocks,SC Marva Collins #3,Nathan Lowell,"1,502",71,417,"2,634","July 30, 2023","July 30, 2023","Science Fiction, Fiction, Space",,,English,,,4.59
7510368,The Cadaver Factory,https://www.goodreads.com/book/show/7510368-the-cadaver-factory,,Kenneth Jarrett Singleton,261,2,51,"2,630","October 27, 2004","January 1, 2004","Fiction, Horror, Contemporary, Mystery, Suspense, Science Fiction, Crime, Thriller",PublishAmerica,9781413742787,English,,1413742785,4.34
61355265,The Light We Carry: Overcoming in Uncertain Times,https://www.goodreads.com/book/show/61355265-the-light-we-carry,,Michelle Obama,"68,928","6,711",319,"2,627","November 15, 2022","November 15, 2022","Nonfiction, Memoir, Audiobook, Self Help, Biography, Biography Memoir, Politics, Autobiography, Adult, Inspirational",Crown,9780593237465,English,,0593237463,4.27
6091075,"So Long, and Thanks for All the Fish",https://www.goodreads.com/book/show/6091075-so-long-and-thanks-for-all-the-fish,The Hitchhiker's Guide to the Galaxy #4,Douglas Adams,"168,795","3,844",225,"2,624","December 25, 2008","October 12, 1984","Science Fiction, Fiction, Humor, Fantasy, Comedy, Science Fiction Fantasy, Classics, Audiobook, Novels, Adventure",Del Rey,,English,,,4.09
6447501,Explosion in Paris,https://www.goodreads.com/book/show/6447501-explosion-in-paris,,Linda Masemore Pirrung,"2,510",98,408,"2,623","April 28, 2009","April 9, 2009","Romance, Chick Lit, Adult, Mystery, Fiction",iUniverse,9781440140747,English,,144014074X,3.57
7015403,The Gifts of Imperfection,https://www.goodreads.com/book/show/7015403-the-gifts-of-imperfection,,Brené Brown,"182,335","10,973",137,"2,621",,"August 27, 2010","Nonfiction, Self Help, Psychology, Personal Development, Audiobook, Mental Health, Spirituality",,,,,,4.25
15197,Maus II: A Survivor's Tale: And Here My Troubles Began,https://www.goodreads.com/book/show/15197.Maus_II,Maus #2,Art Spiegelman,"146,288","4,563",144,"2,620","September 1, 1992","January 1, 1991","Graphic Novels, Comics, Nonfiction, History, Memoir, Holocaust, Biography, Historical, War, World War II",Pantheon,9780679729778,English,"Harvey Awards for Best Graphic Album of Previously Published Material AND nominated for Special Award for Excellence in Presentation (1992), Los Angeles Times Book Prize for Fiction (1992), Prix du Festival d'Angoulême for Alph-art du meilleur album étranger (1993), Urhunden Prize for Foreign Album (1993), National Book Critics Circle Award Nominee for Biography/Autobiography (1991), Will Eisner Comic Industry Awards for Best Graphic Album: Reprint (1992)",0679729771,4.41
48502633,Body In The Woods,https://www.goodreads.com/book/show/48502633-body-in-the-woods,Jack Ludefance #2,Behcet Kaya,"5,947",49,389,"2,618","September 19, 2019","November 20, 2019","Contemporary, Fiction, Drama, Novels, Thriller, Mystery Thriller, Horror, Mystery, Crime, Epic",Amazon digital services,9781694592125,English,,169459212X,4.32
136782,Stormbreaker,https://www.goodreads.com/book/show/136782.Stormbreaker,Alex Rider #1,Anthony Horowitz,"100,094","6,222",256,"2,616","January 1, 2004","September 4, 2000","Young Adult, Fiction, Adventure, Mystery, Thriller, Action, Espionage, Childrens, Middle Grade, Teen",Penguin,9780142401651,English,,014240165X,3.98
51704136,Little Fires Everywhere,https://www.goodreads.com/book/show/51704136-little-fires-everywhere,,Celeste Ng,"1,127,460","73,386",368,"2,616","March 17, 2020","September 12, 2017","Fiction, Contemporary, Audiobook, Adult, Literary Fiction, Adult Fiction, Book Club, Mystery, Novels, Family",Penguin Books,9780143135166,English,,0143135163,4.08
