id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
844422,"Battle Angel Alita, Vol. 1",https://www.goodreads.com/book/show/844422.Battle_Angel_Alita_Vol_1,Battle Angel Alita / Gunnm #1,Yukito Kishiro,"10,614",657,248,384,"July 6, 1995","December 15, 1990","Manga, Comics, Science Fiction, Graphic Novels, Cyberpunk, Fiction, Dystopia, Seinen, Comics Manga, Graphic Novels Comics",VIZ Media LLC,9781569310038,English,,1569310033,4.19
1881621,"Shugo Chara!, Vol. 1: Who Do You Want to Be?",https://www.goodreads.com/book/show/1881621.Shugo_Chara_Vol_1,しゅごキャラ！/ Shugokyara! #1,Peach-Pit,"19,895",283,208,384,"March 27, 2007","July 6, 2006","Manga, Fantasy, Romance, Graphic Novels, Anime, Comics, Shojo, Comics Manga, Young Adult, Magic",Del Rey,9780345497451,English,,0345497457,4.13
252981,The Collected Tales of Nikolai Gogol,https://www.goodreads.com/book/show/252981.The_Collected_Tales_of_Nikolai_Gogol,,Nikolai Gogol,"14,617",404,435,384,"June 29, 1999","January 1, 1835","Short Stories, Fiction, Classics, Russia, Russian Literature, Literature, 19th Century, Fantasy, Magical Realism, Literary Fiction",Random House,9780375706158,English,,0375706151,4.35
7817785,Bloody Valentine,https://www.goodreads.com/book/show/7817785-bloody-valentine,Blue Bloods #5.5,Melissa de la Cruz,"22,957",757,147,384,"December 28, 2010","December 28, 2010","Vampires, Young Adult, Fantasy, Paranormal, Romance, Angels, Urban Fantasy, Supernatural, Paranormal Romance, Fiction",Hyperion,9781423134497,English,,1423134494,3.97
35870,Ghost in the Shell,https://www.goodreads.com/book/show/35870.Ghost_in_the_Shell,Ghost in the Shell #1,Masamune Shirow,"12,457",650,368,384,"November 16, 2004","January 1, 1989","Manga, Comics, Graphic Novels, Science Fiction, Cyberpunk, Fiction, Japan, Comics Manga, Comic Book, Japanese Literature",Dark Horse,9781593072285,English,,1593072287,4.16
2757012,രണ്ടാമൂഴം | Randamoozham,https://www.goodreads.com/book/show/2757012-randamoozham,,M.T. Vasudevan Nair,"9,327",651,300,384,"June 1, 2011","August 16, 1984","Fiction, Mythology, Classics, Novels, India, Indian Literature, Fantasy, Epic, Historical, Historical Fiction",Current Books,9788122613049,Malayalam,,,4.29
15743828,What Young India Wants,https://www.goodreads.com/book/show/15743828-what-young-india-wants,,Chetan Bhagat,"9,724",388,181,384,"August 7, 2012","August 6, 2012","Nonfiction, India, Indian Literature, Essays, Self Help, Collections, Contemporary, Politics, Asia, Inspirational",Rupa Publications,9788129120212,English,,8129120216,3.27
9684523,Caleb's Crossing,https://www.goodreads.com/book/show/9684523-caleb-s-crossing,,Geraldine Brooks,"66,697","6,852",306,384,"May 3, 2011","May 1, 2011","Historical Fiction, Fiction, Historical, Audiobook, Book Club, Adult Fiction, Adult, Religion, Native Americans, 17th Century",Viking,9780670021048,English,"Queensland Premier's Literary Award Nominee for Fiction (2011), Australian Book Industry Award (ABIA) Nominee for Literary Fiction (2012), Chautauqua Prize Nominee (2012), Goodreads Choice Award Nominee for Historical Fiction (2011), David J. Langum Sr. Prize Nominee for American Historical Fiction (Honorable Mention) (2011), One Book One San Diego (2013)",0670021040,3.84
161503,Crimson Rivers,https://www.goodreads.com/book/show/161503.Crimson_Rivers,Pierre Niémans #1,Jean-Christophe Grangé,"9,579",407,328,384,"June 1, 2001","September 10, 1998","Thriller, Crime, Fiction, Mystery, France, Detective, Mystery Thriller, Roman, French Literature, Novels",Harvill Pr,9781860469626,English,,1860469620,4.18
17801656,Leo's Chance,https://www.goodreads.com/book/show/17801656-leo-s-chance,,Mia Sheridan,"15,747","1,178",236,384,"December 7, 2013","June 16, 2013","Romance, New Adult, Contemporary, Contemporary Romance, Abuse, Adult, Erotica, Drama, Fiction, Erotic Romance",,,English,,,4.16
23206497,Fighting Silence,https://www.goodreads.com/book/show/23206497-fighting-silence,On the Ropes #1,Aly Martinez,"19,202","2,085",272,384,"February 23, 2015","February 16, 2015","Romance, New Adult, Sports, Contemporary, Contemporary Romance, Sports Romance, Fighters, Disability, Abuse, Mixed Martial Arts",Aly Martinez,9780692389232,English,,0692389237,4.17
30283152,The Wrath of the Fire Stone,https://www.goodreads.com/book/show/30283152-the-wrath-of-the-fire-stone,,Robyn Ellington-Jones,15,9,245,384,"May 1, 2016","Published May 1, 2016",Fantasy,Primedia E-launch LLC,9781945174858,English,,1945174854,4.47
25330544,The Only Pirate at the Party,https://www.goodreads.com/book/show/25330544-the-only-pirate-at-the-party,,Lindsey Stirling,"5,140",849,262,384,"January 12, 2016","January 12, 2016","Nonfiction, Biography, Memoir, Music, Autobiography, Audiobook, Biography Memoir, Adult, Humor, Religion",Gallery Books,9781501119101,English,,1501119109,4.14
26494241,Face Of Our Father,https://www.goodreads.com/book/show/26494241-face-of-our-father,,G Egore Pitir,192,5,376,384,"September 4, 2014","September 4, 2014","Mystery Thriller, Drama, Thriller, New Adult, Fiction, Adventure, Adult Fiction, Young Adult, 21st Century, Science Fiction",Effertrux Publishing,9781940251127,English,,1940251125,4.04
44568325,Caged Lions Never Roar,https://www.goodreads.com/book/show/44568325-caged-lions-never-roar,,Arthur Archambeau,30,7,153,384,"March 22, 2019","Published March 22, 2019",,eXtasy Books Inc,,English,,,4.57
4110198,The 8th Confession,https://www.goodreads.com/book/show/4110198-the-8th-confession,Women's Murder Club #8,James Patterson,"53,735","1,961",360,384,"January 1, 2009","April 27, 2009","Mystery, Fiction, Crime, Thriller, Suspense, Mystery Thriller, Murder Mystery, Audiobook, Detective, Adult",Century,9781846052583,English,,1846052580,4.07
56179360,Light from Uncommon Stars,https://www.goodreads.com/book/show/56179360-light-from-uncommon-stars,,Ryka Aoki,"25,566","5,050",372,384,"September 28, 2021","September 28, 2021","Science Fiction, Fantasy, Fiction, LGBT, Queer, Adult, Lesbian, Audiobook, Romance, Science Fiction Fantasy",Tor Books,9781250789068,English,"Hugo Award Nominee for Best Novel (2022), Stonewall Book Award Nominee for Literature (2022), Mythopoeic Fantasy Award Nominee for Adult Literature (2022), Los Angeles Times Book Prize Nominee for Ray Bradbury Prize (2021), ALA Alex Award (2022), Goodreads Choice Award Nominee for Science Fiction (2021), Ignyte Award Nominee for Best Adult Novel (2022)",1250789060,4.08
25814394,All the Single Ladies: Unmarried Women and the Rise of an Independent Nation,https://www.goodreads.com/book/show/25814394-all-the-single-ladies,,Rebecca Traister,"16,573","1,810",339,384,"March 1, 2016","March 1, 2016","Nonfiction, Feminism, History, Politics, Audiobook, Sociology, Womens, Gender, Social Justice, Gender Studies",Simon & Schuster,9781476716565,English,,1476716560,4.00
59227936,Belladonna,https://www.goodreads.com/book/show/59227936-belladonna,Belladonna #1,Adalyn Grace,"57,389","11,350",409,384,"August 30, 2022","August 30, 2022","Fantasy, Romance, Young Adult, Mystery, Gothic, Paranormal, Young Adult Fantasy, Fiction, Fantasy Romance, Audiobook","Little, Brown Books for Young Readers",9780316158237,English,,0316158232,4.06
58701909,The Scum Villain's Self-Saving System: Ren Zha Fanpai Zijiu Xitong (Novel) Vol. 1,https://www.goodreads.com/book/show/58701909-the-scum-villain-s-self-saving-system,The Scum Villain’s Self-Saving System: Ren Zha Fanpai Zijiu Xitong (Seven Seas Edition) #1,Mò Xiāng Tóng Xiù,"11,519","1,391",352,384,"December 14, 2021","Published December 14, 2021","Fantasy, Romance, LGBT, Boys Love, Fiction, Queer, Light Novel, Historical, China, Manga",Seven Seas Entertainment,9781648279218,English,,164827921X,4.44
222093,City,https://www.goodreads.com/book/show/222093.City,,Clifford D. Simak,"17,102","1,157",251,383,"January 1, 2004","May 1, 1944","Science Fiction, Fiction, Short Stories, Fantasy, Classics, Science Fiction Fantasy, Speculative Fiction, Dystopia, Animals, Dogs",Old Earth Books,9781882968282,English,,188296828X,4.08
19821,Riddle-Master,https://www.goodreads.com/book/show/19821.Riddle_Master,The Riddle of Stars #1-3,Patricia A. McKillip,"10,839",611,578,383,"March 1, 1999","January 1, 1976","Fantasy, Fiction, Young Adult, Science Fiction Fantasy, High Fantasy, Epic Fantasy, Adventure, Magic, Classics, Speculative Fiction",Ace,9780441005963,English,,0441005969,4.22
529474,Rifles for Watie,https://www.goodreads.com/book/show/529474.Rifles_for_Watie,,Harold Keith,"10,444",595,352,383,,"January 1, 1957","Historical Fiction, Fiction, Young Adult, Civil War, Historical, War, Classics",,,,,,3.93
25366,Grotesque,https://www.goodreads.com/book/show/25366.Grotesque,,Natsuo Kirino,"12,012","1,328",480,383,"March 13, 2007","January 1, 2003","Fiction, Japan, Japanese Literature, Mystery, Horror, Crime, Thriller, Contemporary, Asia, Asian Literature",Knopf,9781400044948,English,,1400044944,3.73
215539,The Pilgrims of Rayne,https://www.goodreads.com/book/show/215539.The_Pilgrims_of_Rayne,Pendragon #8,D.J. MacHale,"25,213",363,560,383,"May 8, 2007","May 1, 2007","Fantasy, Young Adult, Fiction, Science Fiction, Adventure, Childrens, Middle Grade, Teen, Time Travel, Young Adult Fantasy",Aladdin,9781416914167,English,,1416914161,4.15
146274,Manhunt: The 12-Day Chase for Lincoln's Killer,https://www.goodreads.com/book/show/146274.Manhunt,,James L. Swanson,"30,606","2,453",444,383,"February 6, 2007","February 6, 2006","History, Nonfiction, Civil War, True Crime, American History, Crime, Historical, Presidents, Biography, American Civil War",Mariner Books,9780060518509,English,,0060518502,4.15
5271066,Prophecy of the Sisters,https://www.goodreads.com/book/show/5271066-prophecy-of-the-sisters,Prophecy of the Sisters #1,Michelle Zink,"15,220","1,562",343,383,"August 1, 2009","August 1, 2009","Fantasy, Young Adult, Paranormal, Historical Fiction, Mystery, Magic, Historical, Fiction, Supernatural, Romance","Little, Brown Young Readers",9780316027427,English,,0316027421,3.55
10802904,Lord of the Abyss,https://www.goodreads.com/book/show/10802904-lord-of-the-abyss,Royal House of Shadows #4,Nalini Singh,"7,996",545,288,383,"November 22, 2011","November 22, 2011","Paranormal Romance, Paranormal, Romance, Fantasy, Magic, Fantasy Romance, Vampires, Adult, Supernatural, Witches",Harlequin,,English,,,4.11
1933181,The Lady Elizabeth,https://www.goodreads.com/book/show/1933181.The_Lady_Elizabeth,Elizabeth I #1,Alison Weir,"27,368","1,387",483,383,"April 29, 2008","April 29, 2008","Historical Fiction, Historical, Fiction, Tudor Period, British Literature, 16th Century, Adult, Romance, Audiobook, Adult Fiction",Ballantine Books,9780345495358,English,,0345495357,3.99
494785,The Duchess of Malfi,https://www.goodreads.com/book/show/494785.The_Duchess_of_Malfi,,John Webster,"16,957",585,142,383,"January 1, 2001","January 1, 1614","Plays, Classics, Drama, Fiction, School, Theatre, Literature, 17th Century, Tragedy, Read For School",W W Norton & Co Inc,9780393900910,English,,0393900916,3.62
37398,Jazz,https://www.goodreads.com/book/show/37398.Jazz,Beloved Trilogy #2,Toni Morrison,"30,744","2,274",229,383,"April 1, 1993","April 1, 1992","Fiction, Classics, Historical Fiction, African American, Literature, Literary Fiction, Novels, Historical, American, Race",Plume,9780452269651,English,,0452269652,3.88
8343444,Daun Yang Jatuh Tak Pernah Membenci Angin,https://www.goodreads.com/book/show/8343444-daun-yang-jatuh-tak-pernah-membenci-angin,,Tere Liye,"16,873","1,402",264,383,"June 1, 2010","June 1, 2010","Romance, Novels, Fiction, Indonesian Literature, Love, Family, Young Adult, Drama, Contemporary, Literature",Gramedia Pustaka Utama,9789792257809,Indonesian,,,4.00
77903,Bodas de sangre,https://www.goodreads.com/book/show/77903.Bodas_de_sangre,,Federico García Lorca,"24,424","1,428",167,383,"January 1, 2005","January 1, 1932","Plays, Classics, Spanish Literature, Theatre, Drama, Spain, Fiction, School, Poetry, Literature",Cátedra,9788437605609,Spanish; Castilian,,8437605601,3.86
96642,Rocket Boys,https://www.goodreads.com/book/show/96642.Rocket_Boys,Coalwood #1,Homer Hickam,"21,709","2,181",384,383,"January 11, 2000","January 1, 1998","Nonfiction, Memoir, Biography, Science, History, Biography Memoir, Space, School, Autobiography, Historical",Delta,9780385333214,English,,0385333218,4.18
55229,April 1865: The Month That Saved America,https://www.goodreads.com/book/show/55229.April_1865,,Jay Winik,"12,106",509,512,383,"August 15, 2006","March 20, 2001","History, Civil War, Nonfiction, American History, War, American Civil War, Military Fiction, Military History, Historical, American",Harper Perennial,9780060899684,English,,0060899689,4.15
18839092,Successful Freelancing And Outsourcing: A Guide To Make Money Online And Increase Business Profit,https://www.goodreads.com/book/show/18839092-successful-freelancing-and-outsourcing,,Maria Johnsen,16,1,70,383,"October 22, 2013","October 22, 2013",Business,CreateSpace Independent Publishing Platform,9781493579211,English,,1493579215,4.75
17404695,The First Pillar,https://www.goodreads.com/book/show/17404695-the-first-pillar,Everville #1,Roy Huff,695,212,230,383,"April 1, 2013","February 5, 2013","Fantasy, Young Adult, Science Fiction, Fiction, Adventure, Paranormal, Science Fiction Fantasy, Amazon, Supernatural, Urban Fantasy",Roy Huff,9780988936409,English,,0988936402,3.59
15793184,Calling Me Home,https://www.goodreads.com/book/show/15793184-calling-me-home,,Julie Kibler,"42,684","5,755",325,383,"February 12, 2013","August 20, 2012","Historical Fiction, Fiction, Romance, Historical, Audiobook, Adult Fiction, Book Club, Adult, Chick Lit, Contemporary",St. Martin's Press,9781250014528,English,,1250014522,4.25
20697435,The Book of Strange New Things,https://www.goodreads.com/book/show/20697435-the-book-of-strange-new-things,,Michel Faber,"31,050","4,454",500,383,"October 28, 2014","October 6, 2014","Fiction, Science Fiction, Fantasy, Religion, Literary Fiction, Speculative Fiction, Dystopia, Audiobook, Science Fiction Fantasy, Novels",Hogarth,9780553418842,English,,055341884X,3.66
7840834,Palo Alto,https://www.goodreads.com/book/show/7840834-palo-alto,,James Franco,"11,755","1,330",208,383,"October 19, 2010","October 19, 2009","Short Stories, Fiction, Young Adult, Contemporary, Coming Of Age, American, Adult Fiction, Literature, Anthologies, Realistic Fiction",Scribner,9781439163146,English,,1439163146,2.99
25294122,Here's to Falling,https://www.goodreads.com/book/show/25294122-here-s-to-falling,,Christine Zolendz,"3,848",514,340,383,"April 19, 2015","April 1, 2015","New Adult, Abuse, Contemporary, Romance, Contemporary Romance, Dark, Drama, High School, Young Adult, Crime",CreateSpace Independent Publishing Platform,9781511574310,English,,1511574313,4.17
24833801,Follow You Home,https://www.goodreads.com/book/show/24833801-follow-you-home,,Mark Edwards,"49,368","3,295",381,383,"June 30, 2015","June 30, 2015","Thriller, Horror, Mystery, Fiction, Mystery Thriller, Suspense, Psychological Thriller, Crime, Audiobook, Adult",Thomas & Mercer,9781503944374,English,,1503944379,3.92
6732019,Rework,https://www.goodreads.com/book/show/6732019-rework,,Jason Fried,"164,314","4,939",279,383,"March 9, 2010","November 2, 2010","Business, Nonfiction, Entrepreneurship, Management, Self Help, Productivity, Leadership, Buisness, Personal Development, Technology",Crown Currency,9780307463746,English,,0307463745,3.97
36127456,Listen to Your Heart,https://www.goodreads.com/book/show/36127456-listen-to-your-heart,,Kasie West,"19,144","2,672",336,383,"May 29, 2018","May 29, 2018","Romance, Young Adult, Contemporary, Audiobook, Young Adult Contemporary, Fiction, Young Adult Romance, High School, Realistic Fiction, Contemporary Romance",Point,9781338210057,English,,133821005X,3.84
28051948,Vom Ende der Einsamkeit,https://www.goodreads.com/book/show/28051948-vom-ende-der-einsamkeit,,Benedict Wells,"34,023","2,950",355,383,"February 24, 2016","February 24, 2016","Fiction, Contemporary, German Literature, Literary Fiction, Roman, Germany, Romance, Novels, Classics, Audiobook",Diogenes,9783257069587,German,,3257069588,4.36
1565754,Our Game,https://www.goodreads.com/book/show/1565754.Our_Game,,John le Carré,"7,043",429,414,383,"January 1, 1995","February 1, 1995","Fiction, Espionage, Thriller, Mystery, Suspense, Spy Thriller, Crime, Novels, Mystery Thriller, Russia",Ballantine Books,9780340640272,English,,0340640278,3.70
55475465,Ricochet,https://www.goodreads.com/book/show/55475465-ricochet,Addicted #2,Krista Ritchie,"73,109","7,556",265,383,"September 1, 2020","August 1, 2013","Romance, New Adult, Contemporary, Contemporary Romance, College, Adult, Fiction, Mental Health, Novella, Audiobook",K.B. Ritchie,,English,,,3.82
58329296,All That’s Left in the World,https://www.goodreads.com/book/show/58329296-all-that-s-left-in-the-world,All That's Left in the World #1,Erik J. Brown,"22,504","4,133",345,383,"March 8, 2022","March 8, 2022","LGBT, Romance, Young Adult, Queer, Dystopia, Science Fiction, Fiction, Gay, Post Apocalyptic, Contemporary",Balzer + Bray,9780063054974,English,,0063054973,4.25
60044932,Heaven Official's Blessing: Tian Guan Ci Fu (Novel) Vol. 5,https://www.goodreads.com/book/show/60044932-heaven-official-s-blessing,Heaven Official's Blessing: Tian Guan Ci Fu (Seven Seas Edition) #5,Mò Xiāng Tóng Xiù,"6,949",555,465,383,"December 20, 2022","Published December 20, 2022","Fantasy, Romance, LGBT, Boys Love, Queer, Historical, China, Fiction, Adult, Novels",Seven Seas Entertainment,9781638585503,English,,1638585504,4.69
24836,The Floating Opera / The End of the Road,https://www.goodreads.com/book/show/24836.The_Floating_Opera_The_End_of_the_Road,,John Barth,"2,090",128,442,382,"March 11, 1997","January 1, 1958","Fiction, Literature, American, Novels, Classics, Literary Fiction, 20th Century, The United States Of America, American Fiction, Contemporary",Anchor Books,9780385240895,English,,0385240899,4.03
9490,The Book of Embraces,https://www.goodreads.com/book/show/9490.The_Book_of_Embraces,,Eduardo Galeano,"9,331","1,042",288,382,"April 17, 1992","January 1, 1989","Fiction, Poetry, Short Stories, Literature, Spanish Literature, Latin American, Essays, Latin American Literature, Contemporary, Classics",W.W. Norton & Company,9780393308556,English,,0393308553,4.34
109335,Hullabaloo in the Guava Orchard,https://www.goodreads.com/book/show/109335.Hullabaloo_in_the_Guava_Orchard,,Kiran Desai,"5,893",544,224,382,"May 18, 1999","January 1, 1998","Fiction, India, Indian Literature, Humor, Asia, Literary Fiction, Literature, Novels, Contemporary, Cultural",Anchor,9780385493703,English,,0385493703,3.47
6427759,مع الله,https://www.goodreads.com/book/show/6427759,,سلمان العودة,"3,222",334,355,382,"January 1, 2009","January 1, 2008","Religion, Nonfiction, Islam, Spirituality",مؤسسة الإسلام اليوم,9786039000334,Arabic,,,4.30
2807199,American Wife,https://www.goodreads.com/book/show/2807199-american-wife,,Curtis Sittenfeld,"59,111","6,829",555,382,"September 2, 2008","September 2, 2008","Fiction, Historical Fiction, Politics, Chick Lit, Contemporary, Historical, Adult, Adult Fiction, Book Club, Literary Fiction",Random House,9781400064755,English,,1400064759,3.77
6261270,"The Noticer: Sometimes, All a Person Needs Is a Little Perspective",https://www.goodreads.com/book/show/6261270-the-noticer,Noticer #1,Andy Andrews,"17,441","2,091",167,382,,"December 29, 2009","Fiction, Self Help, Inspirational, Personal Development, Philosophy, Faith, Leadership",,,,,,4.19
20413,A Child's Garden of Verses,https://www.goodreads.com/book/show/20413.A_Child_s_Garden_of_Verses,,Robert Louis Stevenson,"26,266",801,67,382,"February 1, 1999","January 1, 1885","Poetry, Childrens, Classics, Picture Books, Fiction, Literature, 19th Century, Juvenile, School, Young Adult",Simon & Schuster Books for Young Readers,9780689823824,English,,0689823827,4.27
8675994,Tangled Threads,https://www.goodreads.com/book/show/8675994-tangled-threads,Elemental Assassin #4,Jennifer Estep,"19,600",867,357,382,"April 26, 2011","April 26, 2011","Urban Fantasy, Fantasy, Paranormal, Magic, Romance, Vampires, Adult, Paranormal Romance, Fiction, Supernatural",Pocket,9781439192634,English,,1439192634,4.14
16884,The Making of the Atomic Bomb,https://www.goodreads.com/book/show/16884.The_Making_of_the_Atomic_Bomb,,Richard Rhodes,"21,522","1,447",886,382,"August 1, 1995","September 18, 1986","History, Science, Nonfiction, Physics, War, Politics, World War II, Military Fiction, American History, Technology",Simon & Schuster,9780684813783,English,,0684813785,4.38
23231,Wide Awake,https://www.goodreads.com/book/show/23231.Wide_Awake,,David Levithan,"3,971",365,221,382,,"September 12, 2006","Young Adult, LGBT, Fiction, Politics, Romance, Queer, Realistic Fiction",,,,,,3.72
9238506,Demon Kissed,https://www.goodreads.com/book/show/9238506-demon-kissed,Demon Kissed #1,H.M. Ward,"4,736",351,496,382,"April 15, 2011","March 27, 2011","Young Adult, Paranormal, Demons, Romance, Fantasy, Angels, Paranormal Romance, Supernatural, Magic, Urban Fantasy",Laree Bailey Press,9780615467092,English,,0615467091,3.82
5533041,Assassin's Apprentice / Royal Assassin,https://www.goodreads.com/book/show/5533041-assassin-s-apprentice-royal-assassin,The Farseer Trilogy #1-2,Robin Hobb,"8,202",105,448,382,"November 5, 2002","Published November 5, 2002","Fantasy, Fiction, Epic Fantasy, Magic, Science Fiction Fantasy, High Fantasy, Adventure, Adult, Epic, Science Fiction",Bantam,,English,,,4.40
13489517,28 حرف,https://www.goodreads.com/book/show/13489517-28,,أحمد حلمي,"18,185","1,746",152,382,"March 1, 2012","January 1, 2012","Nonfiction, Literature, Short Stories, Humor, Unfinished, Comedy, Comics, Philosophy, Essays",دار الشروق,,Arabic,,,3.09
469901,Mr. Perfect,https://www.goodreads.com/book/show/469901.Mr_Perfect,,Linda Howard,"35,287","2,050",405,382,"January 1, 2003","August 1, 2000","Romance, Romantic Suspense, Suspense, Contemporary, Contemporary Romance, Mystery, Thriller, Fiction, Chick Lit, Humor",Pocket Books,9780743482882,English,,0743482883,4.05
16117368,The Saint,https://www.goodreads.com/book/show/16117368-the-saint,The Original Sinners #5,Tiffany Reisz,"7,391","1,087",442,382,"June 24, 2014","June 24, 2014","BDSM, Erotica, Romance, Dark, Contemporary, Adult, Erotic Romance, Contemporary Romance, Fiction, Adult Fiction",Harlequin MIRA,9780778316145,English,,0778316149,4.56
19332307,Terry Treetop Finds New Friends,https://www.goodreads.com/book/show/19332307-terry-treetop-finds-new-friends,,Tali Carmi,301,69,35,382,"December 2, 2013","June 3, 2013","Childrens, Picture Books",CreateSpace Independent Publishing Platform,9781492844907,English,,149284490X,4.29
12401627,Blutbraut,https://www.goodreads.com/book/show/12401627-blutbraut,,Lynn Raven,"1,934",131,736,382,"October 31, 2011","October 31, 2011","Fantasy, Young Adult, Romance, Vampires, German Literature, Urban Fantasy, Paranormal, Fantasy Romance, Magic, Drama",cbt,9783570160701,German,,357016070X,4.09
6323302,The Complete Circle Series,https://www.goodreads.com/book/show/6323302-the-complete-circle-series,The Circle #0-3,Ted Dekker,"3,118",196,1553,382,"January 1, 9999","September 1, 2009","Christian Fiction, Fantasy, Fiction, Christian, Thriller, Science Fiction, Christianity, Science Fiction Fantasy, Audiobook, Amazon",Thomas Nelson Inc,9781595547330,English,,1595547339,4.52
2535732,Toby Alone,https://www.goodreads.com/book/show/2535732.Toby_Alone,Tobie Lolness #1,Timothée de Fombelle,"4,388",372,392,382,"January 1, 2008","January 1, 2006","Fantasy, Novels, Fiction, Young Adult, France, Childrens, Adventure, Middle Grade, Nature, Roman",Walker Books,9781406313154,English,,1406313157,4.26
18077769,Authority,https://www.goodreads.com/book/show/18077769-authority,Southern Reach #2,Jeff VanderMeer,"81,229","8,204",341,382,"May 6, 2014","May 6, 2014","Science Fiction, Fiction, Horror, Fantasy, Mystery, Audiobook, Science Fiction Fantasy, Dystopia, Weird Fiction, Speculative Fiction","Farrar, Straus and Giroux",9780374104108,English,,0374104107,3.54
25359851,Once in a Blue Year,https://www.goodreads.com/book/show/25359851-once-in-a-blue-year,,Michael D. Durkota,100,9,298,382,"April 13, 2015","April 3, 2015","Fiction, Contemporary",Rogue13 Publications LLC,,English,,,4.30
15774122,Max,https://www.goodreads.com/book/show/15774122-max,,Sarah Cohen-Scali,"3,706",544,473,382,"May 31, 2012","January 1, 2012","Historical Fiction, Young Adult, Fiction, Historical, World War II, War, France, Holocaust, Teen, Roman",Gallimard,9782070643899,French,,2070643891,4.24
21795840,A Time to Die,https://www.goodreads.com/book/show/21795840-a-time-to-die,Out of Time #1,Nadine Brandes,"1,548",472,389,382,"September 23, 2014","September 23, 2014","Dystopia, Fantasy, Christian Fiction, Christian, Young Adult, Science Fiction, Fiction, Christian Fantasy, Adventure, Romance",Enclave Publishing,9781621840299,English,,1621840298,4.22
9864913,Jaya,https://www.goodreads.com/book/show/9864913-jaya,The Great Indian Epics Retold #1,Devdutt Pattanaik,"18,288","1,455",349,382,"August 16, 2010","August 14, 2010","Mythology, Fiction, India, Indian Literature, Religion, Classics, Fantasy, Philosophy, Spirituality, Hinduism",India Penguin,9780143104254,English,,014310425X,4.22
