id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
6194,Waiting for the Barbarians,https://www.goodreads.com/book/show/6194.Waiting_for_the_Barbarians,,J.M. Coetzee,"31,225","2,456",152,707,"October 1, 1999","December 1, 1980","Fiction, Africa, Classics, Literature, Novels, South Africa, Historical Fiction, Literary Fiction, Nobel Prize, African Literature",Penguin Books,9780140283358,English,,0140283358,3.93
2204464,Ever,https://www.goodreads.com/book/show/2204464.Ever,,Gail Carson Levine,"21,409","1,815",244,706,"May 6, 2008","May 1, 2008","Fantasy, Young Adult, Romance, Fairy Tales, Fiction, Middle Grade, Mythology, Magic, Childrens, Adventure",HarperCollins,9780061229626,English,,0061229628,3.47
421,The White Album,https://www.goodreads.com/book/show/421.The_White_Album,,Joan Didion,"35,817","3,505",224,706,"November 10, 2009","January 1, 1979","Nonfiction, Essays, Memoir, History, Classics, Journalism, Biography, 20th Century, American, Womens",FSG Adult,9780374532079,English,,0374532079,4.07
10941624,Ethereal,https://www.goodreads.com/book/show/10941624-ethereal,Celestra #1,Addison Moore,"13,897",968,225,706,"March 26, 2011","March 26, 2011","Paranormal, Young Adult, Angels, Fantasy, Romance, Paranormal Romance, Supernatural, Urban Fantasy, Magic, Time Travel",Addison Moore,,English,,,3.75
17880714,Crashed,https://www.goodreads.com/book/show/17880714-crashed,Driven #3,K. Bromberg,"45,658","3,722",350,706,"March 3, 2014","March 3, 2014","Romance, Sports, Contemporary Romance, Contemporary, Sports Romance, Erotica, New Adult, Adult, Erotic Romance, Abuse",JKB Publishing,,English,,,4.52
498641,The Practice of the Presence of God,https://www.goodreads.com/book/show/498641.The_Practice_of_the_Presence_of_God,,Brother Lawrence,"47,582","1,809",95,706,"June 1, 1982","January 1, 1692","Christian, Nonfiction, Spirituality, Religion, Christianity, Faith, Theology, Christian Living, Classics, Prayer",Whitaker House,,English,,,4.31
23492671,The Rosie Effect,https://www.goodreads.com/book/show/23492671-the-rosie-effect,Don Tillman #2,Graeme Simsion,"130,367","12,117",368,706,"July 21, 2015","September 24, 2014","Fiction, Romance, Contemporary, Humor, Audiobook, Chick Lit, Adult, Adult Fiction, Comedy, Autistic Spectrum Disorder",S&S/ Marysue Rucci Books,9781476767321,English,,1476767327,3.63
5752,The Blank Slate: The Modern Denial of Human Nature,https://www.goodreads.com/book/show/5752.The_Blank_Slate,Language and Human Nature Tetralogy #3,Steven Pinker,"24,212","1,112",560,705,"August 26, 2003","January 1, 2002","Psychology, Science, Nonfiction, Philosophy, Sociology, Biology, Politics, Evolution, Anthropology, Neuroscience",Penguin Books,9780142003343,English,,0142003344,4.09
110384,Romancing Mister Bridgerton,https://www.goodreads.com/book/show/110384.Romancing_Mister_Bridgerton,Bridgertons #4,Julia Quinn,"253,416","18,859",370,705,"July 1, 2002","July 1, 2002","Romance, Historical Romance, Historical, Historical Fiction, Fiction, Regency, Audiobook, Adult, Regency Romance, Chick Lit",Avon,9780380820849,English,"All About Romance (AAR) Annual Reader Poll for Best Heroine & Best Couple & Honorable Mentions for Favorite Funny & Best European Historical (2003), RITA Award by Romance Writers of America Nominee for Long Historical Romance (2003), Heart & Scroll Madcap Award for Historical (2003)",0380820846,3.93
68380,Dragonlance Chronicles,https://www.goodreads.com/book/show/68380.Dragonlance_Chronicles,Dragonlance: Chronicles #1-3,Margaret Weis,"20,997",563,1030,705,"January 1, 1988","September 1, 1985","Fantasy, Dragonlance, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Dragons, Adventure, Dungeons and Dragons, Collections",Wizards of the Coast,9780880386524,English,,0880386525,4.24
239186,"Isaac's Storm: A Man, a Time, and the Deadliest Hurricane in History",https://www.goodreads.com/book/show/239186.Isaac_s_Storm,,Erik Larson,"61,438","4,935",323,705,"July 11, 2000","August 24, 1999","History, Nonfiction, Science, Biography, American History, Historical, Audiobook, Nature, Adult, Book Club",Vintage Books USA,9780375708275,English,,0375708278,4.04
5971165,The White Queen,https://www.goodreads.com/book/show/5971165-the-white-queen,The Plantagenet and Tudor Novels #2,Philippa Gregory,"172,908","7,810",415,705,"August 18, 2009","August 18, 2009","Historical Fiction, Fiction, Historical, Romance, British Literature, Adult, Historical Romance, Audiobook, Adult Fiction, Medieval",Atria Books,9781416563686,English,,1416563687,3.95
162719,Just Ella,https://www.goodreads.com/book/show/162719.Just_Ella,The Palace Chronicles #1,Margaret Peterson Haddix,"34,377","1,775",240,704,"March 27, 2007","August 28, 1999","Fantasy, Young Adult, Fairy Tales, Romance, Retellings, Fiction, Middle Grade, Childrens, Cinderella, Fairy Tale Retellings",Simon Pulse,9781416936497,English,,1416936491,3.75
910863,Spin,https://www.goodreads.com/book/show/910863.Spin,Spin #1,Robert Charles Wilson,"40,606","2,698",458,704,"February 7, 2006","April 1, 2005","Science Fiction, Fiction, Hugo Awards, Science Fiction Fantasy, Time Travel, Fantasy, Dystopia, Speculative Fiction, Aliens, Space",Tor Science Fiction,9780765348258,English,"Hugo Award for Best Novel (2006), Locus Award Nominee for Best SF Novel (2006), Kurd-Laßwitz-Preis for Bestes ausländisches Werk (Best Foreign Work) (2007), Sunburst Award Nominee for Canadian Novel (2006), John W. Campbell Memorial Award Nominee (2006), Grand Prix de l'Imaginaire for Roman étranger (2008), Premio Ignotus Nominee for Mejor novela extranjera (Best Foreign Novel) (2009), Prix Aurora Award Nominee for Best Long-Form Work in English (2006), SF ga Yomitai for Best Translated SF of the Year in Japan (2008), Seiun Award 星雲賞 for Best Translated Long Story (2009)",076534825X,4.03
113441,The Day of the Locust,https://www.goodreads.com/book/show/113441.The_Day_of_the_Locust,,Nathanael West,"22,246","1,135",208,704,"September 6, 1983","January 1, 1939","Fiction, Classics, Literature, Novels, American, 20th Century, Literary Fiction, Historical Fiction, Film, The United States Of America",Signet Classic,9780451523488,English,,0451523482,3.72
20579287,The Queen of Zombie Hearts,https://www.goodreads.com/book/show/20579287-the-queen-of-zombie-hearts,White Rabbit Chronicles #3,Gena Showalter,"13,796","1,333",464,704,"September 30, 2014","January 1, 2014","Young Adult, Zombies, Fantasy, Paranormal, Romance, Horror, Urban Fantasy, Supernatural, Fiction, Paranormal Romance",Harlequin Teen,9780373211319,English,,0373211317,4.28
6425,Hard Eight,https://www.goodreads.com/book/show/6425.Hard_Eight,Stephanie Plum #8,Janet Evanovich,"123,892","2,521",326,703,"June 16, 2003","June 18, 2002","Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Comedy, Mystery Thriller, Contemporary, Adult",St. Martin's Press,9780312983864,English,,0312983867,4.17
23196,The River Why,https://www.goodreads.com/book/show/23196.The_River_Why,,David James Duncan,"11,485","1,060",293,703,"December 1, 1984","January 1, 1983","Fiction, Philosophy, Nature, Novels, Literature, Humor, Classics, Literary Fiction, Adventure, Environment",Bantam,9780553344868,English,,0553344862,4.22
9815702,Drink Deep,https://www.goodreads.com/book/show/9815702-drink-deep,Chicagoland Vampires #5,Chloe Neill,"30,520","1,940",321,703,"November 1, 2011","November 1, 2011","Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic, Adult, Supernatural, Witches",New American Library,9780451234865,English,,0451234863,4.08
17171909,Brilliance,https://www.goodreads.com/book/show/17171909-brilliance,Brilliance Saga #1,Marcus Sakey,"32,145","2,455",444,703,"July 16, 2013","July 16, 2013","Science Fiction, Fiction, Thriller, Fantasy, Mystery, Dystopia, Audiobook, Science Fiction Fantasy, Mystery Thriller, Suspense",Thomas & Mercer,9781611099690,English,,1611099692,3.98
107195,I Kissed Dating Goodbye,https://www.goodreads.com/book/show/107195.I_Kissed_Dating_Goodbye,,Joshua Harris,"21,281",980,221,702,"April 1, 2003","Published April 1, 2003","Christian, Nonfiction, Relationships, Christianity, Religion, Christian Living, Marriage, Self Help, Christian Non Fiction, Faith",Multnomah Books,9781590521359,English,,1590521358,3.50
9542,Cast in Shadow,https://www.goodreads.com/book/show/9542.Cast_in_Shadow,Chronicles of Elantra #1,Michelle Sagara,"17,296","1,110",507,702,"July 1, 2005","July 1, 2005","Fantasy, Urban Fantasy, Magic, Dragons, Paranormal, Fiction, Mystery, Romance, Adult, High Fantasy",Luna,9780373802548,English,,0373802544,3.80
74256,Le Petit Nicolas,https://www.goodreads.com/book/show/74256.Le_Petit_Nicolas,Le Petit Nicolas #1,René Goscinny,"38,780",930,167,702,"January 1, 1988","March 29, 1959","France, Fiction, Childrens, Classics, Humor, French Literature, Short Stories, School, Middle Grade, Young Adult",Folio,9782070364237,French,,2070364232,4.14
7058405,The Ice Princess,https://www.goodreads.com/book/show/7058405-the-ice-princess,Fjällbacka #1,Camilla Läckberg,"76,307","5,509",393,702,"June 15, 2010","January 1, 2003","Mystery, Crime, Fiction, Thriller, Mystery Thriller, Scandinavian Literature, Sweden, Nordic Noir, Audiobook, Suspense",Pegasus,9781605980928,English,,1605980927,3.75
34993,The Sum of All Fears,https://www.goodreads.com/book/show/34993.The_Sum_of_All_Fears,Jack Ryan #6,Tom Clancy,"61,393",927,914,701,"May 7, 2002","August 14, 1991","Fiction, Thriller, Espionage, Action, Military Fiction, Suspense, Adventure, Mystery Thriller, Mystery, Spy Thriller",Berkley,,9780425184226 (ISBN10: 0425184226),,,4.06
7384801,Taken by Midnight,https://www.goodreads.com/book/show/7384801-taken-by-midnight,Midnight Breed #8,Lara Adrian,"23,518",893,370,701,"September 28, 2010","September 28, 2010","Paranormal Romance, Paranormal, Vampires, Romance, Fantasy, Urban Fantasy, Adult, Fiction, Contemporary, Aliens",Dell,9780440245278,English,,0440245273,4.27
6261189,Unholy Ghosts,https://www.goodreads.com/book/show/6261189-unholy-ghosts,Downside Ghosts #1,Stacia Kane,"16,613","1,750",339,701,"May 25, 2010","May 25, 2010","Urban Fantasy, Paranormal, Fantasy, Ghosts, Magic, Witches, Romance, Adult, Fiction, Paranormal Romance",Del Rey,9780345515575,English,,0345515579,3.65
6969361,2 States: The Story of My Marriage,https://www.goodreads.com/book/show/6969361-2-states,,Chetan Bhagat,"94,266","3,196",269,701,"October 8, 2009","October 8, 2009","Fiction, Romance, Indian Literature, India, Contemporary, Novels, Drama, Young Adult, Humor, Love Story",Rupa & Co,9788129115300,English,,8129115301,3.43
12458287,The Golden Dynasty,https://www.goodreads.com/book/show/12458287-the-golden-dynasty,Fantasyland #2,Kristen Ashley,"31,478","3,010",456,701,"August 22, 2011","August 22, 2011","Fantasy, Romance, Paranormal, Fantasy Romance, Paranormal Romance, Magic, Time Travel, Adult, New Adult, Erotica",,,English,,,4.35
22522805,The Buried Giant,https://www.goodreads.com/book/show/22522805-the-buried-giant,,Kazuo Ishiguro,"100,835","12,590",317,701,"March 1, 2015","March 3, 2015","Fantasy, Fiction, Historical Fiction, Literary Fiction, Magical Realism, Novels, Historical, Audiobook, Literature, British Literature",Alfred A. Knopf,9780307271037,English,,030727103X,3.57
3450744,"Nudge: Improving Decisions About Health, Wealth, and Happiness",https://www.goodreads.com/book/show/3450744-nudge,,Richard H. Thaler,"84,653","4,395",260,701,"February 24, 2009","April 8, 2008","Nonfiction, Psychology, Economics, Business, Self Help, Science, Politics, Personal Development, Sociology, Audiobook",Penguin Books,9780143115267,English,,014311526X,3.84
292668,Spoon River Anthology,https://www.goodreads.com/book/show/292668.Spoon_River_Anthology,,Edgar Lee Masters,"11,752",910,112,700,"January 1, 2006","January 1, 1915","Poetry, Classics, Fiction, Literature, Americana, American, Historical Fiction, Plays, The United States Of America, Short Stories",Hard Press,9781406946130,English,,1406946133,4.05
104342,Grass,https://www.goodreads.com/book/show/104342.Grass,Arbai #1,Sheri S. Tepper,"12,354",793,544,700,"February 2, 2002","January 1, 1989","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Speculative Fiction, Aliens, Dystopia, Feminism, Space, Religion",Gollancz,,English,,,4.03
7667,Airframe,https://www.goodreads.com/book/show/7667.Airframe,,Michael Crichton,"83,162","2,434",431,700,,"January 2, 1996","Fiction, Thriller, Mystery, Science Fiction, Suspense, Mystery Thriller, Adventure",,,,,,3.73
7182899,Into the Gauntlet,https://www.goodreads.com/book/show/7182899-into-the-gauntlet,The 39 Clues #10,Margaret Peterson Haddix,"61,035",984,327,700,"August 31, 2010","August 31, 2010","Mystery, Adventure, Middle Grade, Young Adult, Fiction, Childrens, Fantasy, Audiobook, Juvenile, Action",Scholastic Inc.,9780545060509,English,,0545060508,3.97
17879512,Diary of a Freedom Writer: The Experience,https://www.goodreads.com/book/show/17879512-diary-of-a-freedom-writer,,Darrius Garrett,171,19,224,700,"April 29, 2013","April 1, 2013","Memoir, Biography, Education, Nonfiction, Inspirational",Tate Publishing,9781625635808,English,,,4.26
69499,The Wanderer,https://www.goodreads.com/book/show/69499.The_Wanderer,,Sharon Creech,"12,209",920,320,700,"August 23, 2005","March 22, 2000","Young Adult, Fiction, Middle Grade, Adventure, Realistic Fiction, Childrens, Juvenile, Contemporary, Family, Coming Of Age",HarperTeen,9780060766733,English,,0060766735,3.87
19065420,Laços fortes e decisões difíceis,https://www.goodreads.com/book/show/19065420-la-os-fortes-e-decis-es-dif-ceis,,Graça Jacinto,19,1,415,700,"November 1, 2012","November 17, 2012",,Folheto Edições,(ISBN10:,Portuguese,,,4.63
18685332,Fire of Stars and Dragons,https://www.goodreads.com/book/show/18685332-fire-of-stars-and-dragons,Stars and Souls #1,Melissa Petreshock,378,63,224,700,"April 29, 2014","April 29, 2014","Fantasy, Dragons, Paranormal, New Adult, Romance, Vampires, Supernatural, Young Adult, Adult, Shapeshifters",Swoon Romance,,English,,,3.64
22031070,"My Death Experiences - A Preacher’s 18 Apocalyptic Encounter with Death, Heaven & Hell.",https://www.goodreads.com/book/show/22031070-my-death-experiences---a-preacher-s-18-apocalyptic-encounter-with-death,,Zion Odum,27,3,ebook,700,English,"June 19, 2014",,,,,,,4.59
24580,The Adventures of Tom Sawyer and Adventures of Huckleberry Finn,https://www.goodreads.com/book/show/24580.The_Adventures_of_Tom_Sawyer_and_Adventures_of_Huckleberry_Finn,Adventures of Tom and Huck #1-2,Mark Twain,"41,457",662,520,700,"December 3, 2002","January 1, 1884","Classics, Fiction, Adventure, Literature, Young Adult, Childrens, Historical Fiction, American, Banned Books, Novels",Signet Classics,9780451528643,English,,0451528646,4.10
24956436,بعثة بدوي,https://www.goodreads.com/book/show/24956436,,تركي العواد,743,82,267,700,"January 31, 2015","Published January 31, 2015",Fiction,دار مدارك للنشر,(ISBN10:,Arabic,,,3.24
122649,Lady Windermere's Fan,https://www.goodreads.com/book/show/122649.Lady_Windermere_s_Fan,,Oscar Wilde,"24,501","1,346",70,700,"January 1, 1995","January 1, 1892","Classics, Plays, Fiction, Drama, Theatre, 19th Century, Humor, Victorian, Literature, British Literature",Penguin Books,9780140623994,English,,014062399X,3.91
41723468,False Step,https://www.goodreads.com/book/show/41723468-false-step,,Victoria Helen Stone,"17,074","1,114",269,700,"July 1, 2019","July 1, 2019","Thriller, Fiction, Mystery, Suspense, Mystery Thriller, Contemporary, Adult, Psychological Thriller, Adult Fiction, Audiobook",Lake Union Publishing,9781542093491,English,,154209349X,3.61
26883558,The Ballad of Black Tom,https://www.goodreads.com/book/show/26883558-the-ballad-of-black-tom,,Victor LaValle,"26,529","4,044",149,700,"February 16, 2016","February 16, 2016","Horror, Fantasy, Fiction, Novella, Historical Fiction, Urban Fantasy, Lovecraftian, Historical, Audiobook, Adult",Tordotcom,9780765387868,English,"Bram Stoker Award Nominee for Long Fiction (2016), Hugo Award Nominee for Best Novella (2017), Nebula Award Nominee for Best Novella (2016), Locus Award Nominee for Best Novella (2017), World Fantasy Award Nominee for Long Fiction (2017), Shirley Jackson Award for Novella (2016), Theodore Sturgeon Memorial Award Nominee (2017), British Fantasy Award for Best Novella (2017), Goodreads Choice Award Nominee for Horror (2016), Prix Elbakin.net Nominee for Meilleur roman fantasy traduit (2018)",0765387867,3.86
2408194,The Lancashire Witches,https://www.goodreads.com/book/show/2408194.The_Lancashire_Witches,,William Harrison Ainsworth,377,50,582,700,"November 13, 2020","January 1, 1854","Historical Fiction, Classics, Fiction, Gothic, Horror, Fantasy, Witches, British Literature, 19th Century, Occult",Wildside Press,9781592240630,English,,1592240631,3.48
421032,Night Relics,https://www.goodreads.com/book/show/421032.Night_Relics,The Ghosts Trilogy #1,James P. Blaylock,220,11,385,700,"April 1, 1996","March 1, 1994","Horror, Fantasy, Fiction, Paranormal, Ghosts, Ghost Stories, Science Fiction Fantasy",Berkley,9780425153192,English,,0425153193,3.58
3407674,"The Blaft Anthology of Tamil Pulp Fiction, Vol. I",https://www.goodreads.com/book/show/3407674-the-blaft-anthology-of-tamil-pulp-fiction-vol-i,,Rakesh Khanna,384,59,400,700,"May 21, 2008","May 16, 2008","Fiction, India, Short Stories, Mystery, Pulp, Science Fiction, Horror, Anthologies, Crime, Literature",Blaft Publications,9788190605601,English,,8190605607,3.60
54926658,White Knuckle,https://www.goodreads.com/book/show/54926658-white-knuckle,,Steven Bruce,249,133,100,700,"August 30, 2020","August 30, 2020","Poetry, Nonfiction",1987 Books,9781838088507,English,,1838088504,4.71
4415879,Ontogenesis of the skeleton and intrinsic muscles of the human hand and foot: With 122 fig,https://www.goodreads.com/book/show/4415879-ontogenesis-of-the-skeleton-and-intrinsic-muscles-of-the-human-hand-and,,Radomir Cihak,0,0,194,700,"January 1, 1972","Published January 1, 1972",,Springer,9780387056739,English,,0387056734,0.00
61834758,"Skeleton Tattoos: A Tattoo Coloring Book For Adults, Relaxation With Beautiful Modern Tattoo Designs Such As Sugar Skulls, Animals, Guns, Roses and More!",https://www.goodreads.com/book/show/61834758-skeleton-tattoos,,Lina STORE,0,0,80,700,"April 27, 2022","Published April 27, 2022",,,9798811744039,English,,,0.00
61167451,"Going-Out-To-The-Parallel-Universe: Summoned-Is ""The-Skeleton-Knight"" Manga-Fantasy-Book 1",https://www.goodreads.com/book/show/61167451-going-out-to-the-parallel-universe,,Paula Wolf,0,0,Kindle,700,"May 23, 2022","Published May 23, 2022",,,,,,,0.00
30373317,"Diary of a Teenage Zombie Villager, Book 1",https://www.goodreads.com/book/show/30373317-diary-of-a-teenage-zombie-villager-book-1,Diary of a Teenage Zombie Villager #1,Skeleton Steve,721,10,270,700,"June 6, 2016","Published June 6, 2016",,Skeleton Steve Minecraft Diary Books for Kids,,English,,,4.43
58951926,Skeleton Bad Step Mother: Monster School Minecraft Comics,https://www.goodreads.com/book/show/58951926-skeleton-bad-step-mother,,Adam Cowan,0,0,Kindle,700,"September 2, 2021","Published September 2, 2021",,,,English,,,0.00
1120838,Cinderella Skeleton,https://www.goodreads.com/book/show/1120838.Cinderella_Skeleton,,Robert D. San Souci,"1,721",295,32,700,"October 1, 2000","October 1, 2000","Picture Books, Halloween, Childrens, Fairy Tales, Cinderella, Fantasy, Fiction, Poetry, Horror, Holiday",Harcourt Children's Books,9780152020033,English,,0152020039,4.00
735572,The Secret of Skeleton Island,https://www.goodreads.com/book/show/735572.The_Secret_of_Skeleton_Island,Alfred Hitchcock and The Three Investigators #6,Robert Arthur,"3,138",100,160,700,"September 12, 1985","September 1, 1966","Mystery, Young Adult, Fiction, Childrens, Adventure, Detective, Crime, Novels, Juvenile, Indonesian Literature",Random House Books for Young Readers,9780394864068,English,,0394864069,3.87
31878405,8 Days For Salvation,https://www.goodreads.com/book/show/31878405-8-days-for-salvation,,Yolanda Olson,"1,550",416,118,700,"September 24, 2016","January 1, 2016","Horror, Dark, Romance, Abuse, Suspense, Erotica, Contemporary, Adult, BDSM, Thriller",Yolanda Olson,,English,,,2.91
122757692,Girl on Trial,https://www.goodreads.com/book/show/122757692-girl-on-trial,,Kathleen Fine,247,154,336,700,"October 24, 2023","October 24, 2023","Mystery, Young Adult, Thriller, Fiction, Contemporary, Mystery Thriller, Drama, Audiobook, Young Adult Contemporary",CamCat Books,9780744306835,English,,0744306833,4.04
8575295,Wisdom,https://www.goodreads.com/book/show/8575295-wisdom,My Blood Approves #4,Amanda Hocking,"16,740",619,370,699,Lulu,"January 1, 2010","Vampires, Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Supernatural, Urban Fantasy, Fiction, Young Adult Fantasy",,,English,,,4.02
428,Play It As It Lays,https://www.goodreads.com/book/show/428.Play_It_As_It_Lays,,Joan Didion,"61,207","6,585",231,699,"November 15, 2005","January 1, 1970","Fiction, Classics, Literary Fiction, Contemporary, Feminism, Novels, Literature, American, Womens, 20th Century","Farrar, Straus and Giroux",9780374529949,English,,0374529949,3.91
31818553,Angles - Part I,https://www.goodreads.com/book/show/31818553-angles---part-i,,Erin Lockwood,59,18,,699,,,,,,,,,4.34
51475363,The Orchard,https://www.goodreads.com/book/show/51475363-the-orchard,,David Hopen,"3,137",626,510,699,"November 17, 2020","November 17, 2020","Fiction, Jewish, Contemporary, Literary Fiction, Young Adult, Coming Of Age, Religion, Judaism, Novels, Adult",Ecco,9780062974747,English,,0062974742,3.65
287633,Dark Magic,https://www.goodreads.com/book/show/287633.Dark_Magic,Dark #4,Christine Feehan,"26,994",855,358,698,"July 17, 2000","July 1, 2000","Paranormal Romance, Romance, Paranormal, Vampires, Fantasy, Dark, Fiction, Adult, Urban Fantasy, Supernatural",Love Spell,9780505523891,English,"All About Romance (AAR) Annual Reader Poll Nominee for Most Tortured Hero (2001), RBL Romantica Hughie Award for Favorite Hero (2000), P.E.A.R.L. (Paranormal Excellence Award for Romantic Literature) for Best Overall Paranormal Romance AND Best Shapeshifter (2000)",0505523892,4.26
6901097,Musical Chairs,https://www.goodreads.com/book/show/6901097-musical-chairs,,Jennifer Knox,422,96,176,698,"October 3, 2009","October 3, 2009","Memoir, Nonfiction, Mental Illness, Mental Health, Biography, Psychology, Biography Memoir, Banned Books",ATTM Press,,English,,,4.18
9265453,Embassytown,https://www.goodreads.com/book/show/9265453-embassytown,,China Miéville,"31,269","3,527",345,698,"May 17, 2011","May 17, 2011","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Speculative Fiction, Language, Aliens, New Weird, Weird Fiction, Novels",Del Rey,9780345524492,English,"Hugo Award Nominee for Best Novel (2012), Nebula Award Nominee for Best Novel (2011), Locus Award for Best Science Fiction Novel (2012), Arthur C. Clarke Award Nominee (2012), Kurd-Laßwitz-Preis Nominee for Bestes ausländisches Werk (Best Foreign Work) (2013), British Science Fiction Association Award Nominee for Best Novel (2011), Romantic Times Reviewers' Choice Award (RT Award) for Best Science Fiction Novel (2011), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (2012), Grand Prix de l'Imaginaire Nominee for Roman étranger and Traduction (2016), Premio Ignotus for Mejor Novela Extranjera (Best Foreign Novel) (2014), The Kitschies Nominee for Red Tentacle (Novel) (2011), Goodreads Choice Award Nominee for Science Fiction (2011), Seiun Award 星雲賞 Nominee for Best Translated Long Form (2014)",0345524497,3.89
