id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
33722,The Undomestic Goddess,https://www.goodreads.com/book/show/33722.The_Undomestic_Goddess,,Sophie Kinsella,"291,689","9,527",404,763,"April 25, 2006","July 19, 2005","Chick Lit, Romance, Fiction, Contemporary, Humor, Adult, Contemporary Romance, Adult Fiction, Audiobook, Comedy",Dial Press Trade Paperback,9780385338691,English,,0385338694,3.86
180116,"Awaken the Giant Within: How to Take Immediate Control of Your Mental, Emotional, Physical and Financial Destiny!",https://www.goodreads.com/book/show/180116.Awaken_the_Giant_Within,,Tony Robbins,"69,737","2,122",544,763,"November 1, 1992","January 1, 1992","Self Help, Nonfiction, Personal Development, Psychology, Business, Productivity, Leadership, Audiobook, Philosophy, Finance",Simon Schuster,9780671791544,English,,0671791540,4.15
26228034,The Obelisk Gate,https://www.goodreads.com/book/show/26228034-the-obelisk-gate,The Broken Earth #2,N.K. Jemisin,"152,917","11,825",410,763,"August 18, 2016","August 16, 2016","Fantasy, Fiction, Science Fiction, Dystopia, Audiobook, Science Fiction Fantasy, Adult, Post Apocalyptic, Speculative Fiction, Magic",Orbit,,English,"Hugo Award for Best Novel (2017), Nebula Award Nominee for Best Novel (2016), Locus Award Nominee for Best Fantasy Novel (2017), World Fantasy Award Nominee for Novel (2017), James Tiptree Jr. Award Nominee for Longlist (2016), Goodreads Choice Award Nominee for Fantasy (2016)",,4.31
2186848,"The Absolute Sandman, Volume 3",https://www.goodreads.com/book/show/2186848.The_Absolute_Sandman_Volume_3,The Absolute Sandman,Neil Gaiman,"7,771",196,576,762,"June 10, 2008","December 1, 1993","Comics, Graphic Novels, Fantasy, Fiction, Horror, Graphic Novels Comics, Comic Book, Mythology, Urban Fantasy, Dc Comics",Vertigo,9781401210847,English,,1401210848,4.69
439275,Princess in the Spotlight,https://www.goodreads.com/book/show/439275.Princess_in_the_Spotlight,The Princess Diaries #2,Meg Cabot,"62,032","2,146",257,762,"January 1, 2006","June 26, 2001","Young Adult, Romance, Fiction, Contemporary, Chick Lit, Teen, Childrens, Humor, Realistic Fiction, Audiobook",HarperTrophy,9780064472791,English,,0064472795,3.71
657034,Heartsick,https://www.goodreads.com/book/show/657034.Heartsick,Archie Sheridan & Gretchen Lowell #1,Chelsea Cain,"41,245","3,173",326,762,"September 4, 2007","September 4, 2007","Mystery, Thriller, Fiction, Crime, Mystery Thriller, Horror, Suspense, Audiobook, Adult, Psychological Thriller",Minotaur Books,9780312368463,English,,0312368461,3.93
52251,Claudius the God and His Wife Messalina,https://www.goodreads.com/book/show/52251.Claudius_the_God_and_His_Wife_Messalina,Claudius #2,Robert Graves,"14,792",731,533,762,"October 23, 1989","January 1, 1934","Historical Fiction, Fiction, Classics, Historical, Literature, Novels, Roman, Italy, 20th Century, Ancient History",Vintage,9780679725732,English,,0679725733,4.21
165030,Anybody Out There?,https://www.goodreads.com/book/show/165030.Anybody_Out_There_,Walsh Family #4,Marian Keyes,"62,661","1,855",456,762,"April 24, 2007","May 9, 2006","Chick Lit, Fiction, Romance, Contemporary, Ireland, Adult, Contemporary Romance, Irish Literature, Humor, Audiobook",William Morrow Paperbacks,9780061240850,English,,0061240850,3.93
49570871,Mistress of Rome,https://www.goodreads.com/book/show/49570871-mistress-of-rome,The Empress of Rome #2,Kate Quinn,"23,401","2,047",470,762,"December 1, 2019","April 6, 2010","Historical Fiction, Historical, Fiction, Romance, Historical Romance, Italy, Adult, Ancient, Ancient History, Audiobook",Berkley Books,9780425232477,English,,0425232476,4.03
23149128,Extraordinary Means,https://www.goodreads.com/book/show/23149128-extraordinary-means,,Robyn Schneider,"21,084","2,748",336,762,"May 26, 2015","May 26, 2015","Young Adult, Contemporary, Romance, Fiction, Realistic Fiction, Audiobook, Young Adult Contemporary, Illness, Death, Boarding School",Katherine Tegen Books,9780062217165,English,,006221716X,3.93
27834600,"In a Dark, Dark Wood",https://www.goodreads.com/book/show/27834600-in-a-dark-dark-wood,,Ruth Ware,"335,403","26,309",308,762,"April 19, 2016","July 30, 2015","Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Audiobook, Crime, Adult, Horror, Adult Fiction",Gallery/Scout Press,9781501112331,English,,1501112333,3.72
22889767,Better Than Before: Mastering the Habits of Our Everyday Lives,https://www.goodreads.com/book/show/22889767-better-than-before,Better Than Before #1,Gretchen Rubin,"40,487","4,002",298,762,"March 17, 2015","March 17, 2015","Nonfiction, Self Help, Personal Development, Psychology, Audiobook, Productivity, Health, Business, Adult, Memoir",Crown,9780385348614,English,,0385348614,3.82
40470,Cities of the Plain,https://www.goodreads.com/book/show/40470.Cities_of_the_Plain,The Border Trilogy #3,Cormac McCarthy,"25,835","1,659",293,761,"July 1, 1999","May 12, 1998","Fiction, Westerns, Historical Fiction, Literature, Novels, American, Literary Fiction, Classics, Contemporary, Adventure",Vintage Books,9780679747192,English,,0679747192,4.12
2798094,Swallowing Darkness,https://www.goodreads.com/book/show/2798094-swallowing-darkness,Merry Gentry #7,Laurell K. Hamilton,"29,705",816,365,761,"November 4, 2008","November 4, 2008","Fantasy, Urban Fantasy, Paranormal, Romance, Paranormal Romance, Fae, Fiction, Erotica, Supernatural, Magic",Ballantine Books,9780345495938,English,,0345495934,4.16
95621,As Sure as the Dawn,https://www.goodreads.com/book/show/95621.As_Sure_as_the_Dawn,Mark of the Lion #3,Francine Rivers,"39,730","1,612",520,761,"January 1, 1995","June 1, 1995","Christian Fiction, Historical Fiction, Christian, Fiction, Romance, Historical, Christian Romance, Biblical Fiction, Religion, Adult",Tyndale House Publishers,,English,,,4.41
3973,Ilium,https://www.goodreads.com/book/show/3973.Ilium,Ilium #1,Dan Simmons,"29,830","1,348",731,761,"June 28, 2005","January 1, 2003","Science Fiction, Fantasy, Fiction, Mythology, Science Fiction Fantasy, Space Opera, Historical Fiction, Speculative Fiction, Historical, Space",HarperTorch,9780380817924,English,,0380817926,4.03
8458018,The Warlock,https://www.goodreads.com/book/show/8458018-the-warlock,The Secrets of the Immortal Nicholas Flamel #5,Michael Scott,"58,093","2,000",400,761,"May 24, 2011","May 24, 2011","Fantasy, Young Adult, Fiction, Mythology, Magic, Adventure, Urban Fantasy, Young Adult Fantasy, Audiobook, Middle Grade",Delacorte Press,9780385735339,English,,0385735332,4.18
10964693,The Marriage Plot,https://www.goodreads.com/book/show/10964693-the-marriage-plot,,Jeffrey Eugenides,"119,862","12,077",406,761,"October 11, 2011","October 1, 2011","Fiction, Contemporary, Romance, Literary Fiction, Novels, Audiobook, Literature, Adult Fiction, Adult, American","Farrar, Straus and Giroux",9780374203054,English,"Indies Choice Book Award for Adult Fiction (2012), National Book Critics Circle Award Nominee for Fiction (2011), Andrew Carnegie Medal Nominee for Fiction (2012), Goodreads Choice Award Nominee for Fiction (2011), Grand prix de l'héroïne Madame Figaro for Roman étranger (2013)",0374203059,3.46
116114,From Here to Eternity,https://www.goodreads.com/book/show/116114.From_Here_to_Eternity,The World War II Trilogy #1,James Jones,"17,450",605,816,761,"April 1, 2004","January 1, 1951","Fiction, Classics, Historical Fiction, War, World War II, Literature, Novels, American, Military Fiction, Historical",Gramercy Books,9780517223000,English,,0517223007,4.08
17905709,The Narrow Road to the Deep North,https://www.goodreads.com/book/show/17905709-the-narrow-road-to-the-deep-north,,Richard Flanagan,"55,920","6,728",467,761,"September 23, 2013","September 23, 2013","Fiction, Historical Fiction, War, Australia, Historical, World War II, Literary Fiction, Literature, Novels, Asia",Vintage Australia,,English,"Booker Prize (2014), Miles Franklin Literary Award Nominee (2014), Prime Minister's Literary Awards for Fiction (2014), Australian Independent Booksellers Indie Book Award for Book of the Year & Book of the Year Fiction (2014), Australian Book Industry Award (ABIA) Nominee for Literary Fiction (2014), Bad Sex in Fiction Award Nominee (2014), The Athens Prize for Literature - Περιοδικό (δέ)κατα (2016), Prix Relay des Voyageurs Nominee (2016), Andrew Carnegie Medal Nominee for Fiction (2015), Queensland Literary Awards for Fiction Book (2014), Goodreads Choice Award Nominee for Historical Fiction (2014), Waterstones Book of the Year Nominee (2014), Voss Literary Prize Nominee (2014), Metų verstinė knyga Nominee (2017), Tasmanian Premier's Literary Prizes for Margaret Scott Prize (2015), Dublin Literary Award Nominee for Shortlist (2015)",,4.02
30841984,Kings of the Wyld,https://www.goodreads.com/book/show/30841984-kings-of-the-wyld,The Band #1,Nicholas Eames,"47,830","7,086",502,761,"February 21, 2017","February 21, 2017","Fantasy, Fiction, Humor, Adult, High Fantasy, Adventure, Epic Fantasy, Audiobook, Science Fiction Fantasy, Magic",Orbit,9780316362474,English,"David Gemmell Morningstar Award for Best Fantasy Newcomer (2018), David Gemmell Ravenheart Award for Best Fantasy Cover Art (2018), Goodreads Choice Award Nominee for Fantasy & for Debut Goodreads Author (2017), Reddit r/fantasy Stabby Award for Best Debut Novel (2017), BookNest Award Nominee for Best Debut Novel (2017)",0316362476,4.28
31304,Nemesis,https://www.goodreads.com/book/show/31304.Nemesis,Miss Marple #12,Agatha Christie,"37,331","2,253",213,760,"May 1, 2000","January 1, 1971","Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook, British Literature, Murder Mystery, Thriller",Signet,9780451200181,English,,0451200187,3.86
13414676,The End of Your Life Book Club,https://www.goodreads.com/book/show/13414676-the-end-of-your-life-book-club,,Will Schwalbe,"54,292","7,991",336,760,"October 2, 2012","October 2, 2012","Nonfiction, Memoir, Books About Books, Biography, Biography Memoir, Audiobook, Death, Book Club, Adult, Family",Knopf,9780307594037,English,,0307594033,3.81
23309634,Before We Were Strangers,https://www.goodreads.com/book/show/23309634-before-we-were-strangers,,Renee Carlino,"98,314","11,082",320,760,"August 18, 2015","August 18, 2015","Romance, Contemporary, New Adult, Fiction, Contemporary Romance, Adult, College, Chick Lit, Young Adult, Audiobook",Atria,9781501105777,English,,1501105779,4.12
43317482,In the Dream House,https://www.goodreads.com/book/show/43317482-in-the-dream-house,,Carmen Maria Machado,"111,279","16,680",251,760,"November 5, 2019","November 5, 2019","Nonfiction, Memoir, LGBT, Queer, Horror, Feminism, Biography, Adult, Lesbian, Biography Memoir",Graywolf Press,9781644450031,English,"Stonewall Book Award Nominee for Non-Fiction (2020), PEN/John Kenneth Galbraith Award for Nonfiction Nominee for Longlist (2021), Lambda Literary Award for LGBTQ Nonfiction (2020), Goodreads Choice Award Nominee for Memoir & Autobiography (2019), Reading Women Award for Nonfiction (2020), Rathbones Folio Prize (2021), Bisexual Book Awards for Memoir/Biography (2019), The Publishing Triangle Award for The Judy Grahn Award for Lesbian Nonfiction (2020)",1644450038,4.44
35068534,Monday's Not Coming,https://www.goodreads.com/book/show/35068534-monday-s-not-coming,,Tiffany D. Jackson,"45,045","8,156",448,760,"May 22, 2018","May 22, 2018","Young Adult, Mystery, Contemporary, Fiction, Audiobook, Thriller, Mystery Thriller, Realistic Fiction, Mental Health, Abuse",Katherine Tegen Books,9780062422699,English,,0062422693,4.25
46000520,The Thursday Murder Club,https://www.goodreads.com/book/show/46000520-the-thursday-murder-club,Thursday Murder Club #1,Richard Osman,"406,715","42,709",382,760,"September 3, 2020","September 3, 2020","Mystery, Fiction, Crime, Mystery Thriller, Audiobook, Thriller, Contemporary, Humor, Murder Mystery, Adult",Penguin,,English,,,3.90
4201106,A Rule Against Murder,https://www.goodreads.com/book/show/4201106-a-rule-against-murder,Chief Inspector Armand Gamache #4,Louise Penny,"90,639","6,240",322,759,"January 20, 2009","January 1, 2008","Mystery, Fiction, Audiobook, Canada, Crime, Mystery Thriller, Adult, Detective, Murder Mystery, Adult Fiction",Minotaur,9780312377021,English,,0312377029,4.21
44133,The Winter's Tale,https://www.goodreads.com/book/show/44133.The_Winter_s_Tale,,William Shakespeare,"32,405","1,817",306,759,"April 9, 2007","January 1, 1623","Classics, Plays, Drama, Fiction, Theatre, Literature, Poetry, School, Romance, 17th Century",Cambridge University Press,9780521293730,English,,0521293731,3.71
13062645,Poseidon’s Children,https://www.goodreads.com/book/show/13062645-poseidon-s-children,The Legacy of the Gods #1,Michael West,428,67,311,759,"March 1, 2012","March 1, 2012","Horror, Fantasy, Mythology, Urban Fantasy, Fiction, Mermaids, Greek Mythology, Thriller, Shapeshifters, Paranormal",Seventh Star Press,9781937929954,English,,1937929957,3.50
422728,The Unknown Soldier,https://www.goodreads.com/book/show/422728.The_Unknown_Soldier,,Väinö Linna,"6,798",247,338,759,"January 1, 1975","December 3, 1954","Classics, Fiction, Finnish Literature, War, Historical Fiction, Historical, World War II, 20th Century, Novels, Scandinavian Literature",W. Söderström,9789510024263,English,,9510024260,4.04
143727,Pirates!,https://www.goodreads.com/book/show/143727.Pirates_,,Celia Rees,"16,335",860,379,759,"September 3, 2005","October 1, 2003","Historical Fiction, Young Adult, Pirates, Fiction, Adventure, Historical, Romance, Fantasy, Teen, Childrens",Bloomsbury USA Childrens,9781582346656,English,,1582346658,3.83
17157681,"The Hobbit, Part One",https://www.goodreads.com/book/show/17157681-the-hobbit-part-one,The Hobbit #1 of 2,J.R.R. Tolkien,"377,065",719,230,759,"August 30, 2012","September 21, 1937","Fantasy, Fiction, Classics, Adventure, Science Fiction Fantasy, High Fantasy, Young Adult, Epic Fantasy, Audiobook, Novels",HarperCollins Children's Books,9780007926664,English,,0007926669,4.31
24726,Water Music,https://www.goodreads.com/book/show/24726.Water_Music,,T. Coraghessan Boyle,"4,926",328,437,758,"January 1, 2006","January 1, 1981","Fiction, Historical Fiction, Africa, Adventure, Literature, Novels, The United States Of America, Historical, Roman, Literary Fiction",Penguin Books,9780140065503,English,,0140065504,4.20
522534,"Geisha, a Life",https://www.goodreads.com/book/show/522534.Geisha_a_Life,,Mineko Iwasaki,"24,281","1,604",297,758,"September 1, 2003","September 30, 2002","Nonfiction, Japan, Biography, Memoir, History, Asia, Autobiography, Japanese Literature, Historical, Biography Memoir",Washington Square Press,9780743444293,English,,0743444299,3.92
13152194,Tiny Beautiful Things: Advice on Love and Life from Dear Sugar,https://www.goodreads.com/book/show/13152194-tiny-beautiful-things,,Cheryl Strayed,"112,940","11,214",354,758,"July 10, 2012","July 10, 2012","Nonfiction, Self Help, Memoir, Essays, Audiobook, Psychology, Relationships, Personal Development, Adult, Biography",Vintage,,English,,,4.19
18134249,Ruin,https://www.goodreads.com/book/show/18134249-ruin,Ruin #1,Rachel Van Dyken,"40,398","3,971",250,758,"August 11, 2013","August 11, 2013","Romance, New Adult, College, Contemporary, Contemporary Romance, Young Adult, Sports, Love, Drama, Fiction",Rachel Van Dyken,,English,,,4.16
97961,Archangel,https://www.goodreads.com/book/show/97961.Archangel,Samaria #1,Sharon Shinn,"10,532",842,400,757,,"May 1, 1996","Fantasy, Romance, Science Fiction, Fiction, Angels, Science Fiction Fantasy, Adult",,,,,,4.04
129947,The Water Is Wide,https://www.goodreads.com/book/show/129947.The_Water_Is_Wide,,Pat Conroy,"24,098","1,863",310,757,"October 1, 2002","January 1, 1972","Memoir, Nonfiction, Biography, Education, Southern, Biography Memoir, Teaching, History, Classics, Autobiography",Dial Press Trade Paperback,,English,,,4.16
63580,Message From Nam,https://www.goodreads.com/book/show/63580.Message_From_Nam,,Danielle Steel,"11,652",414,417,757,"April 2, 1991","May 1, 1990","Romance, Fiction, Historical Fiction, War, Historical, Chick Lit, Historical Romance, Drama, Adult Fiction, Contemporary",Dell,9780440209416,English,,0440209412,4.10
11851522,The Complete Works of H.P. Lovecraft,https://www.goodreads.com/book/show/11851522-the-complete-works-of-h-p-lovecraft,,H.P. Lovecraft,"17,104",518,811,757,"March 1, 2011","November 1, 1978","Horror, Fiction, Classics, Fantasy, Short Stories, Science Fiction, Literature, Weird Fiction, Lovecraftian, Anthologies",CthulhuChick.com,,English,,,4.35
36373481,The Death of Mrs. Westaway,https://www.goodreads.com/book/show/36373481-the-death-of-mrs-westaway,,Ruth Ware,"167,927","17,729",368,757,"May 29, 2018","May 29, 2018","Mystery, Thriller, Fiction, Mystery Thriller, Audiobook, Suspense, Adult, Gothic, Contemporary, Adult Fiction",Scout Press,9781501156212,English,,1501156217,3.81
40963358,Dhalgren,https://www.goodreads.com/book/show/40963358-dhalgren,,Samuel R. Delany,"11,175","1,245",836,756,"January 7, 2014","January 1, 1975","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Classics, Speculative Fiction, Novels, Post Apocalyptic, Queer, Dystopia",Open Road Media Sci-Fi & Fantasy,,English,,,3.77
38503,Tales of Ordinary Madness,https://www.goodreads.com/book/show/38503.Tales_of_Ordinary_Madness,,Charles Bukowski,"27,431","1,163",238,756,"January 1, 1984","January 1, 1967","Fiction, Short Stories, Poetry, Classics, American, Literature, The United States Of America, Contemporary, Americana, Novels",City Lights Publishers,9780872861558,English,,0872861554,3.87
8546358,The Peach Keeper,https://www.goodreads.com/book/show/8546358-the-peach-keeper,,Sarah Addison Allen,"61,859","7,022",273,756,"March 22, 2011","March 22, 2011","Fiction, Magical Realism, Romance, Chick Lit, Fantasy, Contemporary, Mystery, Adult, Southern, Adult Fiction",Bantam,9780553807226,English,,0553807226,3.85
22020052,"It Ain't Me, Babe",https://www.goodreads.com/book/show/22020052-it-ain-t-me-babe,Hades Hangmen #1,Tillie Cole,"51,712","5,616",466,756,"April 26, 2014","April 26, 2014","Romance, Dark, Contemporary, Abuse, Contemporary Romance, New Adult, Adult, Erotica, Suspense, Cult Classics",Tillie Cole LTD,,English,,,4.06
59684966,The Oldest Dance,https://www.goodreads.com/book/show/59684966-the-oldest-dance,Wisdom Revolution #2,Misba,"6,390",934,302,756,"September 19, 2021","September 19, 2021","Fantasy, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Adventure, Dark, Thriller, Adult, Utopia, Classics",,,English,,,4.56
5153799,Father Mine,https://www.goodreads.com/book/show/5153799-father-mine,Black Dagger Brotherhood #6.5,J.R. Ward,"41,825","1,624",91,755,"October 7, 2008","October 7, 2008","Paranormal, Paranormal Romance, Vampires, Romance, Fantasy, Urban Fantasy, Novella, Adult, Short Stories, Fiction",NAL,,English,,,4.47
6135237,South of Broad,https://www.goodreads.com/book/show/6135237-south-of-broad,,Pat Conroy,"47,221","5,902",514,755,"August 11, 2009","August 11, 2009","Fiction, Southern, Historical Fiction, Contemporary, Audiobook, Coming Of Age, Novels, Adult, Book Club, Adult Fiction",Nan A. Talese,9780385413053,English,,038541305X,3.84
17156015,Beauty from Pain,https://www.goodreads.com/book/show/17156015-beauty-from-pain,Beauty #1,Georgia Cates,"55,960","3,507",338,755,"January 29, 2013","January 11, 2013","Romance, Erotica, Contemporary, Contemporary Romance, New Adult, Adult, Erotic Romance, BDSM, Music, Chick Lit",Georgia Cates,9781482348736,English,,148234873X,4.22
128756,Death du Jour,https://www.goodreads.com/book/show/128756.Death_du_Jour,Temperance Brennan #2,Kathy Reichs,"47,040","1,734",451,755,"May 1, 2006","May 18, 1999","Mystery, Crime, Fiction, Thriller, Mystery Thriller, Suspense, Murder Mystery, Audiobook, Canada, Detective",Pocket Star,9780671011376,English,,0671011375,3.96
34895950,The Tea Dragon Society,https://www.goodreads.com/book/show/34895950-the-tea-dragon-society,Tea Dragon #1,Kay O'Neill,"53,094","11,097",71,755,"October 31, 2017","October 18, 2017","Graphic Novels, Fantasy, Middle Grade, Comics, LGBT, Queer, Dragons, Fiction, Childrens, Graphic Novels Comics",Oni Press,9781620104415,English,,1620104415,4.36
22571552,So You've Been Publicly Shamed,https://www.goodreads.com/book/show/22571552-so-you-ve-been-publicly-shamed,,Jon Ronson,"61,942","6,376",290,755,"March 31, 2015","March 9, 2015","Nonfiction, Psychology, Sociology, Audiobook, Journalism, Adult, Humor, Technology, Science, Cultural",Riverhead Books,9781594487132,English,,1594487138,3.93
58437812,She Gets the Girl,https://www.goodreads.com/book/show/58437812-she-gets-the-girl,,Rachael Lippincott,"46,350","8,156",384,755,"April 5, 2022","April 5, 2022","Romance, LGBT, Lesbian, Queer, Young Adult, Contemporary, Fiction, Audiobook, Gay, New Adult",Simon & Schuster Books for Young Readers,9781534493797,English,,1534493794,4.13
56449476,West with Giraffes,https://www.goodreads.com/book/show/56449476-west-with-giraffes,,Lynda Rutledge,"107,733","10,821",381,755,"February 1, 2021","February 1, 2021","Historical Fiction, Fiction, Animals, Historical, Adventure, Book Club, Coming Of Age, Audiobook, Adult, Literary Fiction",Lake Union Publishing,9781542023351,English,,1542023351,4.39
62292,Sword in the Storm,https://www.goodreads.com/book/show/62292.Sword_in_the_Storm,The Rigante #1,David Gemmell,"11,718",375,439,754,"January 30, 2001","January 1, 1998","Fantasy, Fiction, Epic Fantasy, Heroic Fantasy, Adventure, High Fantasy, Science Fiction Fantasy, Novels, Adult, Sword and Sorcery",Del Rey,9780345432346,English,,0345432347,4.29
9300768,The Heroes,https://www.goodreads.com/book/show/9300768-the-heroes,First Law World #5,Joe Abercrombie,"59,052","3,377",581,754,"February 7, 2011","January 27, 2011","Fantasy, Fiction, Epic Fantasy, Dark Fantasy, Audiobook, War, High Fantasy, Science Fiction Fantasy, Adult, Adventure",Orbit,9780316123358,English,"Locus Award Nominee for Best Fantasy Novel (2012), David Gemmell Legend Award Nominee (2012), British Fantasy Award Nominee for Best Novel (2012), David Gemmell Ravenheart Award Nominee (2012), Goodreads Choice Award Nominee for Fantasy (2011)",0316123358,4.33
11544421,Magic Rises,https://www.goodreads.com/book/show/11544421-magic-rises,Kate Daniels #6,Ilona Andrews,"57,216","3,826",329,754,"July 30, 2013","July 30, 2013","Urban Fantasy, Fantasy, Paranormal, Romance, Magic, Vampires, Paranormal Romance, Shapeshifters, Adult, Fiction",Ace,9781937007584,English,,1937007588,4.45
23005802,The Waking,https://www.goodreads.com/book/show/23005802-the-waking,Ruin #1,Lucian Bane,710,133,123,754,"August 28, 2014","August 28, 2014","Paranormal, Fantasy, Paranormal Romance, Romance, Angels, Erotica, Fantasy Romance, Contemporary, Adult Fiction, Urban Fantasy",,,English,,,3.89
37741,Tales of a Fourth Grade Nothing,https://www.goodreads.com/book/show/37741.Tales_of_a_Fourth_Grade_Nothing,Fudge #1,Judy Blume,"138,398","3,349",144,753,"January 6, 2004","January 1, 1972","Childrens, Fiction, Middle Grade, Young Adult, Realistic Fiction, Humor, Classics, Chapter Books, Juvenile, School",Berkley,9780425193792,English,"West Australian Young Readers' Book Award (WAYRBA) for Younger Readers (1980), Grand Canyon Reader Award (1977), Massachusetts Children's Book Award (1977), Pacific Northwest Library Association Young Reader's Choice Award (1975), Charlie May Simon Children's Book Award (1975), California Young Readers Medal Nominee for Intermediate (1977), Oklahoma Sequoyah Award (1975)",0425193799,4.11
181077,Sadako and the Thousand Paper Cranes,https://www.goodreads.com/book/show/181077.Sadako_and_the_Thousand_Paper_Cranes,,Eleanor Coerr,"26,461","2,047",80,753,"September 1, 1987","January 1, 1977","Historical Fiction, Childrens, Fiction, Young Adult, Middle Grade, Japan, Classics, Historical, School, Read For School",Puffin Books,9780698118027,English,,,4.12
25893693,Lilac Girls,https://www.goodreads.com/book/show/25893693-lilac-girls,Lilac Girls #1,Martha Hall Kelly,"292,446","22,372",487,753,"April 5, 2016","April 5, 2016","Historical Fiction, Fiction, World War II, Historical, Audiobook, War, Holocaust, Adult, Book Club, Adult Fiction",Ballantine Books,9781101883075,English,,1101883073,4.29
40409102,This Is How It Always Is,https://www.goodreads.com/book/show/40409102-this-is-how-it-always-is,,Laurie Frankel,"182,644","17,599",338,753,"June 1, 2018","January 4, 2017","Fiction, LGBT, Contemporary, Audiobook, Book Club, Adult, Family, Queer, Adult Fiction, Literary Fiction",Flatiron Books,,English,,,4.28
33131867,The Risk,https://www.goodreads.com/book/show/33131867-the-risk,Mindf*ck #1,S.T. Abby,"159,387","17,686",132,753,"December 1, 2016","December 1, 2016","Romance, Dark, Thriller, Contemporary, Crime, Adult, Mystery, Suspense, Mystery Thriller, Fiction",S.T. Ab,,English,,,4.27
