id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
22566044,Fluency,https://www.goodreads.com/book/show/22566044-fluency,Confluence #1,Jennifer Foehner Wells,"10,779",994,356,"2,550","June 18, 2014","June 18, 2014","Science Fiction, Fiction, Space Opera, Aliens, Romance, Space, Fantasy, Science Fiction Fantasy, Audiobook, Adult",Blue Bedlam Science Fiction,,English,,,3.82
42246377,White Hot Kiss,https://www.goodreads.com/book/show/42246377-white-hot-kiss,The Dark Elements #1,Jennifer L. Armentrout,"78,928","8,141",377,"2,549","March 26, 2019","February 25, 2014","Fantasy, Romance, Young Adult, Paranormal, Demons, Paranormal Romance, Urban Fantasy, Supernatural, New Adult, Young Adult Fantasy",Inkyard Press,9781335009197,English,,1335009191,4.19
40941784,سیمای شکسته پدر سالار,https://www.goodreads.com/book/show/40941784,,سید مرتضی مصطفوی,519,5,367,"2,548","March 6, 2017","January 1, 2016",,نشر داستان,9786008382331,Persian,,,3.29
58085,The Sight,https://www.goodreads.com/book/show/58085.The_Sight,The Sight #1,David Clement-Davies,"13,429",814,486,"2,545","August 11, 2003","January 11, 2001","Fantasy, Young Adult, Animals, Fiction, Wolves, Childrens, Adventure, Animal Fiction, Magic, Young Adult Fantasy",Firebird,9780142500477,English,,014250047X,4.13
156427,Psycho,https://www.goodreads.com/book/show/156427.Psycho,Psycho #1,Robert Bloch,"66,104","3,798",208,"2,544","January 31, 1999","April 10, 1959","Horror, Classics, Fiction, Thriller, Mystery, Crime, Audiobook, Suspense, Mystery Thriller, Adult",Bloomsbury Publishing PLC,9780747545255,English,,0747545251,4.12
9508678,The Grand Delusion,https://www.goodreads.com/book/show/9508678-the-grand-delusion,Manufactured Identity #2,Heath Sommer,176,38,410,"2,542","October 28, 2010","September 30, 2010","Mystery, Psychology, Fiction",Tate Publishing,9781616635596,English,,1616635592,4.15
45102,Ship of Destiny,https://www.goodreads.com/book/show/45102.Ship_of_Destiny,The Liveship Traders #3,Robin Hobb,"70,834","2,997",789,"2,541","November 27, 2001","March 1, 2000","Fantasy, Fiction, Epic Fantasy, Dragons, High Fantasy, Adventure, Science Fiction Fantasy, Adult, Pirates, Magic",Bantam Spectra,,English,,,4.28
9912,The Rules of Attraction,https://www.goodreads.com/book/show/9912.The_Rules_of_Attraction,,Bret Easton Ellis,"46,234","1,895",283,"2,539","June 30, 1998","September 1, 1987","Fiction, Contemporary, LGBT, Novels, American, Literature, Literary Fiction, Adult, Queer, Classics",Vintage Contemporaries,9780679781486,English,,067978148X,3.72
5306,Travels with Charley: In Search of America,https://www.goodreads.com/book/show/5306.Travels_with_Charley,,John Steinbeck,"92,076","7,008",214,"2,538","February 5, 2002","January 1, 1961","Nonfiction, Travel, Classics, Memoir, Biography, Literature, Biography Memoir, American, Adventure, History",Penguin,9780142000700,English,,0142000701,4.07
11330361,A Stolen Life,https://www.goodreads.com/book/show/11330361-a-stolen-life,Jaycee Dugard,Jaycee Dugard,"115,318","9,195",273,"2,534","July 12, 2011","July 11, 2011","Nonfiction, Memoir, True Crime, Biography, Autobiography, Crime, Biography Memoir, Abuse, Audiobook, Adult",Simon & Schuster,9781451629187,English,,1451629184,3.94
25622780,Wide Sargasso Sea,https://www.goodreads.com/book/show/25622780-wide-sargasso-sea,,Jean Rhys,"89,266","7,844",176,"2,534","January 25, 2016","October 1, 1966","Classics, Fiction, Historical Fiction, Literature, Historical, Feminism, Literary Fiction, Novels, School, 20th Century",W. W. Norton & Company,9780393352566,English,,0393352560,3.59
2845024,Anathem,https://www.goodreads.com/book/show/2845024-anathem,,Neal Stephenson,"70,645","5,361",937,"2,533","September 9, 2008","September 9, 2008","Science Fiction, Fiction, Fantasy, Philosophy, Science Fiction Fantasy, Speculative Fiction, Audiobook, Cyberpunk, Novels, Mathematics",William Morrow,9780061474095,English,,0061474096,4.17
220826,Kürk Mantolu Madonna,https://www.goodreads.com/book/show/220826.K_rk_Mantolu_Madonna,,Sabahattin Ali,"56,171","3,932",160,"2,533","February 1, 1998","March 1, 1943","Fiction, Turkish Literature, Classics, Turkish, Romance, Literature, Novels, Roman, Historical Fiction, 20th Century",Yapı Kredi Yayınları,9789753638027,Turkish,,9753638027,4.42
32424,Lightning,https://www.goodreads.com/book/show/32424.Lightning,,Dean Koontz,"61,559","2,502",384,"2,532","September 2, 2003","January 1, 1988","Horror, Fiction, Thriller, Science Fiction, Time Travel, Suspense, Mystery, Fantasy, Mystery Thriller, Audiobook",Berkley,9780425192030,English,,0425192032,4.09
34511,Monstrous Regiment,https://www.goodreads.com/book/show/34511.Monstrous_Regiment,Discworld #31,Terry Pratchett,"71,429","2,506",496,"2,529","September 25, 2003","January 1, 2003","Fantasy, Fiction, Humor, Comedy, Science Fiction Fantasy, War, Audiobook, Adult, Military Fiction, High Fantasy",,,English,,,4.22
7897851,Bloodlines,https://www.goodreads.com/book/show/7897851-bloodlines,Bloodlines #1,Lindsay Anne Kendal,"1,077",84,320,"2,525","April 29, 2010","April 29, 2010","Young Adult, Paranormal, Vampires, Horror, Fantasy, Romance, Supernatural, Paranormal Romance, Urban Fantasy, Fiction",Book Guild Limited,9781846244179,English,,184624417X,3.77
618177,Legend,https://www.goodreads.com/book/show/618177.Legend,The Drenai Saga #1,David Gemmell,"31,614","1,615",345,"2,525","January 1, 1994","April 1, 1984","Fantasy, Fiction, Epic Fantasy, High Fantasy, Heroic Fantasy, Adventure, Sword and Sorcery, War, Science Fiction Fantasy, Epic",Ballantine Books,,English,,,4.26
3086160,The Hour I First Believed,https://www.goodreads.com/book/show/3086160-the-hour-i-first-believed,,Wally Lamb,"62,192","6,771",740,"2,522",,"November 11, 2008","Fiction, Historical Fiction, Contemporary, Adult Fiction, Adult, Literary Fiction, Novels",,,,,,3.82
42771754,Supernova,https://www.goodreads.com/book/show/42771754-supernova,Renegades #3,Marissa Meyer,"66,940","9,749",549,"2,522","November 5, 2019","November 5, 2019","Fantasy, Young Adult, Science Fiction, Dystopia, Fiction, Superheroes, Audiobook, Young Adult Fantasy, Adventure, Action",Feiwel & Friends,9781250078384,English,,1250078385,4.40
10345927,A Million Suns,https://www.goodreads.com/book/show/10345927-a-million-suns,Across the Universe #2,Beth Revis,"53,936","4,104",386,"2,519","January 10, 2012","January 10, 2012","Young Adult, Science Fiction, Dystopia, Romance, Fantasy, Fiction, Mystery, Space, Teen, Futuristic",Razorbill,9781595143983,English,,159514398X,4.01
4325,Dreamland,https://www.goodreads.com/book/show/4325.Dreamland,,Sarah Dessen,"81,082","4,629",260,"2,517","May 11, 2004","September 1, 2000","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Chick Lit, Abuse, Teen, Young Adult Contemporary, High School",Speak,9780142401750,English,,0142401757,3.91
126845444,"Triumph: Life on the Other Side of Trials, Transplants, Transition and Transformation",https://www.goodreads.com/book/show/126845444-triumph,,Gregory S. Works,"4,986",11,215,"2,514","April 4, 2023","Published April 4, 2023","Self Help, Biography",Morgan James Publishing,,English,,,4.27
17158532,Kings Rising,https://www.goodreads.com/book/show/17158532-kings-rising,Captive Prince #3,C.S. Pacat,"58,644","7,746",385,"2,512","February 2, 2016","February 2, 2016","Fantasy, Romance, LGBT, M M Romance, Queer, Adult, Fiction, Historical, Gay, Historical Fiction",Penguin Group Australia,9781743484951,English,,174348495X,4.43
7743175,A Memory of Light,https://www.goodreads.com/book/show/7743175-a-memory-of-light,The Wheel of Time #14,Robert Jordan,"138,915","8,153",912,"2,511","January 8, 2013","January 8, 2013","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Epic, Adventure, Magic, Adult",Tor Books,9780765325952,English,,0765325950,4.56
44582454,Regretting You,https://www.goodreads.com/book/show/44582454-regretting-you,,Colleen Hoover,"526,472","33,542",363,"2,511","December 10, 2019","December 10, 2019","Romance, Fiction, Contemporary, Young Adult, Contemporary Romance, Audiobook, New Adult, Adult, Chick Lit, Drama",Montlake Romance,9781542016414,English,,154201641X,4.16
60297858,Love on the Line 2,https://www.goodreads.com/book/show/60297858-love-on-the-line-2,Women at Work #2,Kirsten Fullmer,"6,836",9,341,"2,509","February 4, 2022","Published February 4, 2022","Young Adult Romance, Love Story, Drama, Realistic Fiction, Fiction, Love, Romance, Contemporary Romance, Romantic, Chick Lit",Augustine Press,,English,,,4.30
228296,Rosemary's Baby,https://www.goodreads.com/book/show/228296.Rosemary_s_Baby,Rosemary's Baby #1,Ira Levin,"136,860","6,490",308,"2,508","September 1, 1997","January 1, 1967","Horror, Fiction, Classics, Thriller, Mystery, Fantasy, Paranormal, Audiobook, Suspense, Supernatural",Signet,9780451194008,English,,0451194004,4.03
18966806,Morning Star,https://www.goodreads.com/book/show/18966806-morning-star,Red Rising Saga #3,Pierce Brown,"189,512","15,575",544,"2,506","February 9, 2016","February 9, 2016","Science Fiction, Fantasy, Fiction, Dystopia, Young Adult, Audiobook, Adult, Science Fiction Fantasy, Space Opera, Space",Del Rey,9780345539847,English,,0345539842,4.50
93575,Gaudy Night,https://www.goodreads.com/book/show/93575.Gaudy_Night,Lord Peter Wimsey #10,Dorothy L. Sayers,"29,078","2,317",501,"2,505","March 16, 1995","January 1, 1935","Mystery, Fiction, Classics, Crime, Mystery Thriller, British Literature, Detective, Historical Fiction, Audiobook, Historical",HarperTorch,9780061043499,English,,0061043494,4.20
15784909,This Girl,https://www.goodreads.com/book/show/15784909-this-girl,Slammed #3,Colleen Hoover,"121,671","9,390",306,"2,500","April 30, 2013","April 30, 2013","Romance, New Adult, Contemporary, Young Adult, Contemporary Romance, Fiction, Chick Lit, Love, Realistic Fiction, Audiobook",Atria Books,(ISBN10:,English,,,3.85
45100,Ship of Magic,https://www.goodreads.com/book/show/45100.Ship_of_Magic,The Liveship Traders #1,Robin Hobb,"80,252","4,542",880,"2,498","March 1, 1999","March 1, 1998","Fantasy, Fiction, High Fantasy, Epic Fantasy, Adult, Adventure, Pirates, Dragons, Science Fiction Fantasy, Magic",Voyager,9780006498858,English,,000649885X,4.20
55240343,The Crown of Gilded Bones,https://www.goodreads.com/book/show/55240343-the-crown-of-gilded-bones,Blood and Ash #3,Jennifer L. Armentrout,"253,991","22,632",645,"2,497","April 20, 2021","April 20, 2021","Fantasy, Romance, Fantasy Romance, New Adult, Vampires, Fiction, Paranormal, Adult, Magic, High Fantasy",Blue Box Press,9781952457258,English,,1952457254,4.20
616828,Heart of Darkness and The Secret Sharer,https://www.goodreads.com/book/show/616828.Heart_of_Darkness_and_The_Secret_Sharer,,Joseph Conrad,"17,561",899,168,"2,494","January 1, 1997","January 1, 1910","Classics, Fiction, Literature, School, Africa, Historical Fiction, Novels, Read For School, High School, Classic Literature",New Amer Library,9780451526571,English,,0451526570,3.51
58658940,The Final Gambit,https://www.goodreads.com/book/show/58658940-the-final-gambit,The Inheritance Games #3,Jennifer Lynn Barnes,"230,016","27,783",400,"2,494","August 30, 2022","August 30, 2022","Mystery, Young Adult, Romance, Fiction, Contemporary, Mystery Thriller, Thriller, Fantasy, Audiobook, Adventure","Little, Brown Books for Young Readers",9780316371124,English,,,4.15
620580,The Magic of Ordinary Days,https://www.goodreads.com/book/show/620580.The_Magic_of_Ordinary_Days,,Ann Howard Creel,"9,452","1,451",304,"2,494","January 1, 2002","January 1, 2001","Historical Fiction, Fiction, Romance, Historical, World War II, Adult, Adult Fiction, War, Historical Romance, Chick Lit",Penguin Group USA,9780142000908,English,,0142000906,3.90
14384,A Hunger Like No Other,https://www.goodreads.com/book/show/14384.A_Hunger_Like_No_Other,Immortals After Dark #1,Kresley Cole,"82,069","4,496",360,"2,493","April 1, 2006","March 28, 2006","Paranormal, Romance, Paranormal Romance, Vampires, Fantasy, Urban Fantasy, Werewolves, Adult, Shapeshifters, Supernatural",Pocket Star,9781416509875,English,"RITA Award by Romance Writers of America for Best Paranormal Romance (2007), HOLT Medallion by Virginia Romance Writers for Paranormal/Time Travel/Futuristic/Fantasy (2007), Maggie Award for Excellence (Georgia Romance Writers) Nominee for Contemporary Single Title Romance (2007)",1416509879,4.11
53061,Death in Venice,https://www.goodreads.com/book/show/53061.Death_in_Venice,,Thomas Mann,"53,780","3,682",142,"2,493","May 31, 2005","January 1, 1912","Fiction, German Literature, Literature, Classics, Germany, Novels, LGBT, Short Stories, 20th Century, Italy",Ecco,9780060576172,English,,0060576170,3.71
38230320,Hometown Girl at Heart,https://www.goodreads.com/book/show/38230320-hometown-girl-at-heart,Hometown #1,Kirsten Fullmer,"4,125",59,321,"2,493","March 30, 2016","July 15, 2014","Romance, Contemporary, Fiction, New Adult, Contemporary Romance, Young Adult, Love Story, Adult, Novels, Chick Lit",,9781973326618,English,,1973326612,4.30
21031,When Nietzsche Wept,https://www.goodreads.com/book/show/21031.When_Nietzsche_Wept,,Irvin D. Yalom,"68,783","4,741",310,"2,489","January 1, 2003","January 1, 1992","Psychology, Fiction, Philosophy, Historical Fiction, Novels, Literature, American, Historical, Roman, Classics",Harper Perennial,9780060748128,English,,0060748125,4.36
45108,Fool's Fate,https://www.goodreads.com/book/show/45108.Fool_s_Fate,The Tawny Man #3,Robin Hobb,"75,762","2,686",914,"2,488","November 23, 2004","October 1, 2003","Fantasy, Fiction, Dragons, Epic Fantasy, High Fantasy, Magic, Epic, Adult, Audiobook, Adventure",Spectra,,9780553582468 (ISBN10: 0553582461),,,4.46
29638166,From Sand and Ash,https://www.goodreads.com/book/show/29638166-from-sand-and-ash,,Amy Harmon,"61,385","5,106",372,"2,488","December 1, 2016","December 1, 2016","Historical Fiction, Romance, Fiction, Historical, War, World War II, Historical Romance, Italy, Love, Audiobook",Lake Union Publishing,9781503994324,English,,1503994325,4.38
16155612,The Orb of Truth,https://www.goodreads.com/book/show/16155612-the-orb-of-truth,The Horn King #1,Brae Wyckoff,306,77,242,"2,485","November 17, 2012","November 17, 2012","Fantasy, Fiction, Christian, High Fantasy, Christian Fiction, Science Fiction Fantasy, Epic Fantasy, Christian Fantasy",LR Publishing,9781479313266,English,,1479313262,3.74
331256,Roadside Picnic,https://www.goodreads.com/book/show/331256.Roadside_Picnic,,Arkady Strugatsky,"63,890","4,693",145,"2,485","August 24, 2000","January 1, 1972","Science Fiction, Fiction, Russia, Classics, Dystopia, Russian Literature, Fantasy, Novels, Science Fiction Fantasy, Post Apocalyptic",Gollancz,9780575070530,English,,0575070536,4.15
393146,The Naming,https://www.goodreads.com/book/show/393146.The_Naming,The Books of Pellinor #1,Alison Croggon,"26,254","1,732",492,"2,485","March 14, 2006","January 1, 2002","Fantasy, Young Adult, Fiction, High Fantasy, Magic, Young Adult Fantasy, Adventure, Epic Fantasy, Teen, Science Fiction Fantasy",Candlewick Press,9780763631628,English,,0763631620,4.03
77430,Master & Commander,https://www.goodreads.com/book/show/77430.Master_Commander,Aubrey & Maturin #1,Patrick O'Brian,"56,420","4,036",464,"2,482","August 17, 1990","January 1, 1969","Historical Fiction, Fiction, Historical, Adventure, Classics, War, Audiobook, Military Fiction, Literature, Novels",W. W. Norton & Company,9780393307054,English,,0393307050,4.07
24335,The Trumpet of the Swan,https://www.goodreads.com/book/show/24335.The_Trumpet_of_the_Swan,,E.B. White,"76,597","2,991",252,"2,479","January 1, 2000","January 1, 1970","Classics, Fiction, Childrens, Animals, Fantasy, Middle Grade, Young Adult, Juvenile, Chapter Books, School",HarperTrophy,9780064408677,English,,0064408671,4.10
3367956,Hotel on the Corner of Bitter and Sweet,https://www.goodreads.com/book/show/3367956-hotel-on-the-corner-of-bitter-and-sweet,,Jamie Ford,"295,676","22,573",290,"2,479","January 27, 2009","January 27, 2009","Historical Fiction, Fiction, Historical, Romance, World War II, Book Club, Adult Fiction, War, Adult, Audiobook",Ballantine Books,9780345505330,English,,0345505336,4.04
257233,Raintree County,https://www.goodreads.com/book/show/257233.Raintree_County,,Ross Lockridge Jr.,"1,058",97,1088,"2,478","April 1, 1994","January 1, 1948","Fiction, Historical Fiction, Classics, Novels, Civil War, Romance, War, Historical, Literary Fiction, American",Penguin Books,9780140236668,English,,014023666X,3.96
27272698,Lodestar,https://www.goodreads.com/book/show/27272698-lodestar,Keeper of the Lost Cities #5,Shannon Messenger,"34,571","2,009",688,"2,476","November 1, 2016","November 1, 2016","Fantasy, Middle Grade, Fiction, Young Adult, Adventure, Magic, Romance, Young Adult Fantasy, Childrens, Mystery",Aladdin,,English,,,4.54
82970,Lucky,https://www.goodreads.com/book/show/82970.Lucky,,Alice Sebold,"99,516","4,642",243,"2,475","September 16, 2002","August 4, 1999","Nonfiction, Memoir, Biography, True Crime, Biography Memoir, Autobiography, Adult, Crime, Contemporary, Feminism",Hachette Book Group,9780330418362,English,,033041836X,3.77
187812,Avalon High,https://www.goodreads.com/book/show/187812.Avalon_High,Avalon High #1,Meg Cabot,"46,002","2,448",304,"2,470","January 1, 2006","December 27, 2005","Young Adult, Fantasy, Romance, Fiction, Chick Lit, Mythology, Retellings, Teen, Contemporary, Paranormal",HarperTeen,9780060755867,English,,0060755865,3.81
15992857,Baby,https://www.goodreads.com/book/show/15992857-baby,Species Intervention #6609 #1,J.K. Accinni,881,229,173,"2,469","August 26, 2012","August 26, 2012","Science Fiction, Horror, Aliens, Fantasy, Thriller, Paranormal, Dystopia, Dark, Fiction, Wildlife",Skinny Leopard Media,,English,,,3.81
187811,Shadowland,https://www.goodreads.com/book/show/187811.Shadowland,The Mediator #1,Meg Cabot,"68,777","2,772",287,"2,467","January 1, 2005","November 1, 2000","Young Adult, Fantasy, Paranormal, Romance, Ghosts, Fiction, Supernatural, Mystery, Chick Lit, Teen",Avon Books,9780060725112,English,,0060725117,4.04
34502,Soul Music,https://www.goodreads.com/book/show/34502.Soul_Music,Discworld #16,Terry Pratchett,"77,565","2,434",424,"2,464","January 1, 1999","January 1, 1994","Fantasy, Fiction, Humor, Comedy, Science Fiction Fantasy, Music, Audiobook, Death, High Fantasy, Magic",Gollancz,9780575066892,English,,057506689X,4.05
2459785,In the Woods,https://www.goodreads.com/book/show/2459785.In_the_Woods,Dublin Murder Squad #1,Tana French,"389,311","27,038",431,"2,464","May 27, 2008","May 17, 2007","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Ireland, Suspense, Audiobook, Adult, Contemporary",Penguin Books,,English,,,3.78
59891634,Smart Brevity: The Power of Saying More with Less,https://www.goodreads.com/book/show/59891634-smart-brevity,,Jim Vandehei,"4,065",517,224,"2,464","September 20, 2022","Published September 20, 2022","Nonfiction, Business, Writing, Communication, Self Help, Leadership, Personal Development, Productivity, Management, Audiobook",Workman Publishing Company,9781523516971,English,,1523516976,4.05
6587879,Horns,https://www.goodreads.com/book/show/6587879-horns,,Joe Hill,"112,503","9,365",370,"2,463","March 1, 2010","March 1, 2009","Horror, Fiction, Fantasy, Thriller, Mystery, Supernatural, Paranormal, Adult, Audiobook, Adult Fiction",William Morrow,9780061147951,English,,0061147958,3.93
11298,A Wild Sheep Chase,https://www.goodreads.com/book/show/11298.A_Wild_Sheep_Chase,The Rat #3,Haruki Murakami,"121,349","7,106",353,"2,459","April 9, 2002","October 13, 1982","Fiction, Japan, Magical Realism, Japanese Literature, Fantasy, Contemporary, Novels, Literature, Mystery, Asia",Vintage,9780375718946,English,,037571894X,3.94
97333,At Swim-Two-Birds,https://www.goodreads.com/book/show/97333.At_Swim_Two_Birds,,Flann O'Brien,"13,153","1,105",239,"2,457","August 17, 1998","March 13, 1939","Fiction, Classics, Ireland, Irish Literature, Novels, Humor, Literature, Fantasy, 20th Century, Literary Fiction",Dalkey Archive Press,,English,,,3.86
36642458,Skyward,https://www.goodreads.com/book/show/36642458-skyward,Skyward #1,Brandon Sanderson,"126,906","16,605",513,"2,455","November 6, 2018","November 6, 2018","Science Fiction, Fantasy, Young Adult, Fiction, Audiobook, Space, Adventure, Aliens, Dystopia, Science Fiction Fantasy",Gollancz,9781473217850,English,,1473217857,4.49
10757833,Beautiful Chaos,https://www.goodreads.com/book/show/10757833-beautiful-chaos,Caster Chronicles #3,Kami Garcia,"101,518","4,874",516,"2,454",,"October 18, 2011","Fantasy, Young Adult, Paranormal, Romance, Magic, Fiction, Supernatural",,,,,,3.92
1427,The Zahir,https://www.goodreads.com/book/show/1427.The_Zahir,,Paulo Coelho,"77,579","3,779",336,"2,453","August 3, 2021","January 1, 2005","Fiction, Novels, Philosophy, Contemporary, Romance, Spirituality, Literature, Inspirational, Adult, Roman",HarperOne,9780060832810,English,,0060832819,3.58
16282066,Significance,https://www.goodreads.com/book/show/16282066-significance,Significance #1,Shelly Crane,"44,990","2,928",387,"2,453","June 1, 2011","June 1, 2011","Paranormal, Young Adult, Romance, Fantasy, Paranormal Romance, Supernatural, New Adult, Magic, Contemporary, Fiction",Kiss Me Publications,9781481200578,English,,1481200577,4.09
8788554,First Grave on the Right,https://www.goodreads.com/book/show/8788554-first-grave-on-the-right,Charley Davidson #1,Darynda Jones,"86,598","8,554",310,"2,452","February 1, 2011","February 1, 2011","Paranormal, Urban Fantasy, Fantasy, Romance, Mystery, Paranormal Romance, Ghosts, Adult, Fiction, Supernatural",St. Martin's Press,9780312662752,English,"RITA Award by Romance Writers of America for Best First Book & Nominee for Novel with Strong Romantic Elements (2012), HOLT Medallion by Virginia Romance Writers for Best First Book & for Paranormal/Time Travel/Futuristic/Fantasy (2012), Golden Heart by Romance Writers of America for Best Paranormal Romance (2009)",0312662750,4.03
40200,The Crimson Petal and the White,https://www.goodreads.com/book/show/40200.The_Crimson_Petal_and_the_White,,Michel Faber,"43,199","3,533",922,"2,452","January 1, 2003","April 10, 2002","Historical Fiction, Fiction, Historical, Victorian, Romance, British Literature, Adult, Literary Fiction, 19th Century, Novels",Canongate Books,9781841954318,English,,1841954314,3.88
5128,The Doors of Perception / Heaven and Hell,https://www.goodreads.com/book/show/5128.The_Doors_of_Perception_Heaven_and_Hell,,Aldous Huxley,"46,429","1,916",187,"2,450","May 4, 2004","January 1, 1956","Philosophy, Nonfiction, Psychology, Classics, Essays, Spirituality, Science, Religion, Literature, British Literature",Harper Perennial Modern Classics,9780060595180,English,,0060595183,3.93
2159225,The Mysterious Benedict Society and the Perilous Journey,https://www.goodreads.com/book/show/2159225.The_Mysterious_Benedict_Society_and_the_Perilous_Journey,The Mysterious Benedict Society #2,Trenton Lee Stewart,"54,651","3,168",440,"2,448","May 1, 2008","May 1, 2008","Mystery, Fiction, Middle Grade, Young Adult, Adventure, Childrens, Fantasy, Juvenile, Audiobook, Science Fiction","Little, Brown and Company",9780316057806,English,,0316057800,4.21
31138556,Homo Deus: A History of Tomorrow,https://www.goodreads.com/book/show/31138556-homo-deus,,Yuval Noah Harari,"239,700","15,686",450,"2,448","February 21, 2017","January 1, 2015","Nonfiction, History, Science, Philosophy, Audiobook, Anthropology, Sociology, Psychology, Politics, Technology",Harper,,English,,,4.21
19314,"Ronia, the Robber's Daughter",https://www.goodreads.com/book/show/19314.Ronia_the_Robber_s_Daughter,Ronja Rövardotter #1,Astrid Lindgren,"31,473","1,362",176,"2,446","February 5, 1985","January 1, 1981","Fantasy, Childrens, Classics, Fiction, Swedish Literature, Middle Grade, Adventure, Young Adult, Scandinavian Literature, Sweden",Puffin Books,9780140317206,English,,0140317201,4.30
