id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
916114,La vida es sueño,https://www.goodreads.com/book/show/916114.La_vida_es_sue_o,,Pedro Calderón de la Barca,"22,855","1,032",207,"1,321","January 1, 2001","January 1, 1635","Plays, Classics, Spanish Literature, Fiction, Theatre, Spain, School, Poetry, Literature, 17th Century",Cátedra,9788437600925,Spanish; Castilian,,8437600928,3.93
44327636,The First Step,https://www.goodreads.com/book/show/44327636-the-first-step,A Thousand Li #1,Tao Wong,"5,200",288,367,"1,321","April 2, 2019","March 28, 2019","Fantasy, Fiction, Young Adult, Audiobook, Adventure, Martial Arts, China, Asian Literature, High Fantasy, Asia",Starlit Publishing,9781989458006,English,,1989458009,4.11
34684622,Leonardo da Vinci,https://www.goodreads.com/book/show/34684622-leonardo-da-vinci,,Walter Isaacson,"101,583","5,623",600,"1,320","October 17, 2017","October 17, 2017","Biography, Nonfiction, History, Art, Science, Biography Memoir, Audiobook, Italy, Historical, Art History",Simon & Schuster,9781501139154,English,,1501139150,4.19
32370,Dry,https://www.goodreads.com/book/show/32370.Dry,,Augusten Burroughs,"94,733","3,732",293,"1,319","April 1, 2004","January 1, 2003","Memoir, Nonfiction, Biography, Humor, Biography Memoir, LGBT, Autobiography, Audiobook, Psychology, Mental Health",Picador USA,9780312423797,English,,0312423799,4.02
13835,In the Hand of the Goddess,https://www.goodreads.com/book/show/13835.In_the_Hand_of_the_Goddess,Song of the Lioness #2,Tamora Pierce,"96,748","2,403",264,"1,319","January 1, 2005","September 1, 1984","Fantasy, Young Adult, Fiction, Magic, Adventure, Young Adult Fantasy, Romance, High Fantasy, Middle Grade, Childrens",Simon Pulse,9780689878565,English,,0689878567,4.23
12021,The Crow Road,https://www.goodreads.com/book/show/12021.The_Crow_Road,,Iain Banks,"22,200",988,501,"1,319","January 1, 1993","January 1, 1992","Fiction, Mystery, Contemporary, Scotland, Thriller, Novels, Crime, Literary Fiction, Literature, British Literature",Abacus,,English,,,4.08
9439989,Touch of Frost,https://www.goodreads.com/book/show/9439989-touch-of-frost,Mythos Academy #1,Jennifer Estep,"32,384","2,239",384,"1,319","August 1, 2011","August 1, 2011","Fantasy, Young Adult, Mythology, Paranormal, Urban Fantasy, Magic, Romance, Supernatural, Mystery, Fiction",Kensington -Teen,9780758266927,English,,0758266928,3.95
363752,Bridget Jones: The Edge of Reason,https://www.goodreads.com/book/show/363752.Bridget_Jones,Bridget Jones #2,Helen Fielding,"109,741","2,947",352,"1,319","February 1, 2001","November 18, 1999","Chick Lit, Fiction, Romance, Humor, Contemporary, Comedy, British Literature, Adult, Adult Fiction, Novels",Penguin Books,9780140298475,English,,0140298479,3.61
17331518,Fracture Me,https://www.goodreads.com/book/show/17331518-fracture-me,Shatter Me #2.5,Tahereh Mafi,"135,208","14,697",72,"1,318","December 17, 2013","December 17, 2013","Fantasy, Dystopia, Young Adult, Romance, Novella, Science Fiction, Fiction, Short Stories, Paranormal, Young Adult Fantasy",HarperCollins,9780062284839,English,,0062284835,3.38
32767,At the Mountains of Madness,https://www.goodreads.com/book/show/32767.At_the_Mountains_of_Madness,,H.P. Lovecraft,"50,625","4,116",194,"1,317","June 14, 2005","January 1, 1931","Horror, Fiction, Classics, Science Fiction, Fantasy, Lovecraftian, Short Stories, Audiobook, Weird Fiction, Novels",The Modern Library,9780812974416,English,,0812974417,3.82
66354,Flow: The Psychology of Optimal Experience,https://www.goodreads.com/book/show/66354.Flow,,Mihály Csíkszentmihályi,"77,097","4,016",303,"1,316","January 1, 1990","January 1, 1990","Psychology, Nonfiction, Self Help, Personal Development, Productivity, Business, Science, Philosophy, Leadership, Design",Harper Perennial,9780060920432,English,,0060920432,4.10
16619,Democracy in America,https://www.goodreads.com/book/show/16619.Democracy_in_America,,Alexis de Tocqueville,"25,295","1,006",983,"1,316","July 1, 2003","January 31, 1835","History, Politics, Nonfiction, Philosophy, Classics, American History, Political Science, Sociology, American, France",Penguin Classics,9780140447606,English,,0140447601,4.04
2157243,Playing with Fire,https://www.goodreads.com/book/show/2157243.Playing_with_Fire,Skulduggery Pleasant #2,Derek Landy,"31,067","1,664",389,"1,316","May 6, 2008","April 1, 2008","Fantasy, Young Adult, Urban Fantasy, Fiction, Magic, Mystery, Adventure, Middle Grade, Paranormal, Humor",HarperCollins,9780061240881,English,,0061240885,4.30
50659471,A Court of Frost and Starlight,https://www.goodreads.com/book/show/50659471-a-court-of-frost-and-starlight,A Court of Thorns and Roses #3.5,Sarah J. Maas,"820,965","58,908",272,"1,316","June 2, 2020","May 1, 2018","Fantasy, Romance, Young Adult, New Adult, Fiction, Fantasy Romance, Audiobook, Magic, Novella, High Fantasy",Bloomsbury Publishing,9781635575620,English,,1635575621,3.78
54435884,Melania and Me: The Rise and Fall of My Friendship with the First Lady,https://www.goodreads.com/book/show/54435884-melania-and-me,,Stephanie Winston Wolkoff,"7,440","1,162",351,"1,316","September 1, 2020","September 1, 2020","Nonfiction, Politics, Memoir, Biography, Audiobook, History, Autobiography, Biography Memoir, Crime, Womens",Gallery Books,,English,,,3.23
703,The Plot Against America,https://www.goodreads.com/book/show/703.The_Plot_Against_America,,Philip Roth,"60,166","5,120",391,"1,315","September 27, 2005","October 5, 2004","Fiction, Historical Fiction, Alternate History, Literature, Science Fiction, American, Politics, Novels, Jewish, Literary Fiction",Vintage International,9781400079490,English,,1400079497,3.80
13450339,Poison Princess,https://www.goodreads.com/book/show/13450339-poison-princess,The Arcana Chronicles #1,Kresley Cole,"42,767","4,656",369,"1,315","October 2, 2012","October 1, 2012","Young Adult, Fantasy, Paranormal, Romance, Dystopia, Paranormal Romance, Urban Fantasy, Post Apocalyptic, Magic, Supernatural",Simon & Schuster,9781442436640,English,,1442436646,4.12
25526296,Every Heart a Doorway,https://www.goodreads.com/book/show/25526296-every-heart-a-doorway,Wayward Children #1,Seanan McGuire,"105,891","18,826",176,"1,315","April 5, 2016","April 5, 2016","Fantasy, Young Adult, Fiction, Mystery, LGBT, Audiobook, Novella, Queer, Urban Fantasy, Magical Realism",Tor.com,9780765385505,English,"Hugo Award for Best Novella (2017), Nebula Award for Best Novella (2016), Locus Award for Best Novella (2017), World Fantasy Award Nominee for Long Fiction (2017), James Tiptree Jr. Award Nominee (2016), ALA Alex Award (2017), British Fantasy Award Nominee for Best Novella (2017), Goodreads Choice Award Nominee for Fantasy (2016)",0765385503,3.82
39863498,The Gilded Wolves,https://www.goodreads.com/book/show/39863498-the-gilded-wolves,The Gilded Wolves #1,Roshani Chokshi,"44,382","9,999",388,"1,315","January 15, 2019","January 15, 2019","Fantasy, Young Adult, Historical Fiction, Historical, Young Adult Fantasy, Fiction, LGBT, Romance, Magic, Audiobook",Wednesday Books,9781250144546,English,,125014454X,3.72
13137,1st to Die,https://www.goodreads.com/book/show/13137.1st_to_Die,Women's Murder Club #1,James Patterson,"334,162","7,787",424,"1,314","May 20, 2005","March 5, 2001","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Murder Mystery, Audiobook, Detective, Adult",Grand Central Publishing,9780446696616,English,,0446696617,4.10
29363501,Fantastic Beasts and Where to Find Them: The Original Screenplay,https://www.goodreads.com/book/show/29363501-fantastic-beasts-and-where-to-find-them,Fantastic Beasts: The Original Screenplay #1,J.K. Rowling,"155,960","8,479",293,"1,314","November 18, 2016","November 18, 2016","Fantasy, Fiction, Young Adult, Magic, Plays, Adventure, Middle Grade, Historical Fiction, Childrens, Young Adult Fantasy",Arthur A. Levine Books,9781338109061,English,,1338109065,4.17
5204,We Were the Mulvaneys,https://www.goodreads.com/book/show/5204.We_Were_the_Mulvaneys,,Joyce Carol Oates,"100,597","3,581",454,"1,309","September 1, 1997","September 1, 1996","Fiction, Contemporary, Literary Fiction, Classics, Novels, Family, Adult Fiction, Literature, Drama, Adult",Plume,9780452282827,English,,0452282829,3.74
6617928,Saving CeeCee Honeycutt,https://www.goodreads.com/book/show/6617928-saving-ceecee-honeycutt,,Beth Hoffman,"83,621","9,308",10,"1,309","January 12, 2010","January 12, 2010","Fiction, Historical Fiction, Chick Lit, Southern, Coming Of Age, Adult Fiction, Audiobook, Young Adult, Adult, Book Club",Penguin Audio,9780143145547,English,,0143145541,3.95
244572,Charmed Life,https://www.goodreads.com/book/show/244572.Charmed_Life,Chrestomanci (Recommended Reading Order) #1,Diana Wynne Jones,"33,708","1,585",252,"1,308","January 1, 2000","January 1, 1977","Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Magic, Young Adult Fantasy, Adventure, Witches, Science Fiction Fantasy",HarperCollins Children's Books,9780007106530,English,,000710653X,3.96
13891,Winter's Heart,https://www.goodreads.com/book/show/13891.Winter_s_Heart,The Wheel of Time #9,Robert Jordan,"133,052","3,554",780,"1,307","January 7, 2002","November 7, 2000","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Epic, Adventure, Magic, Adult",Tor Fantasy,9780812575583,English,,081257558X,3.96
54267027,They Came From The North,https://www.goodreads.com/book/show/54267027-they-came-from-the-north,,Malcolm McCoard,96,2,,"1,307",,,,,,,,,4.28
3679,On Beauty,https://www.goodreads.com/book/show/3679.On_Beauty,,Zadie Smith,"80,658","5,741",445,"1,306","August 29, 2006","June 4, 2005","Fiction, Contemporary, Novels, Literary Fiction, British Literature, Literature, Adult Fiction, Race, Family, Adult",Penguin Books,9780143037743,English,"Booker Prize Nominee (2005), Orange Prize for Fiction (2006), Somerset Maugham Award (2006), Anisfield-Wolf Book Award (2006), Bollinger Everyman Wodehouse Prize Nominee for Comic Fiction (2006), Commonwealth Writers' Prize for Best Book in South Asia and Europe (2006)",0143037749,3.76
30969741,An Enchantment of Ravens,https://www.goodreads.com/book/show/30969741-an-enchantment-of-ravens,,Margaret Rogerson,"89,764","15,298",304,"1,306","September 26, 2017","September 26, 2017","Fantasy, Young Adult, Romance, Fae, Young Adult Fantasy, Fiction, Magic, Audiobook, Fantasy Romance, High Fantasy",Margaret K. McElderry Books,9781481497589,English,,1481497588,3.65
40961608,The Worst Hard Time: The Untold Story of Those Who Survived the Great American Dust Bowl,https://www.goodreads.com/book/show/40961608-the-worst-hard-time,,Timothy Egan,"54,450","5,733",353,"1,305","July 1, 2018","December 14, 2005","History, Nonfiction, American History, Historical, Audiobook, Environment, Nature, Survival, American, Adult",Mariner Books; Reprint edition,,English,,,4.05
11607,The Running Man,https://www.goodreads.com/book/show/11607.The_Running_Man,,Richard Bachman,"128,430","4,996",317,"1,305","August 1, 1999","May 1, 1982","Horror, Fiction, Science Fiction, Dystopia, Thriller, Audiobook, Fantasy, Suspense, Novels, Adult",Signet,9780451197962,English,,0451197968,3.89
775346,The Little Friend,https://www.goodreads.com/book/show/775346.The_Little_Friend,,Donna Tartt,"66,999","6,772",624,"1,304","October 28, 2003","October 22, 2002","Fiction, Mystery, Literary Fiction, Contemporary, Crime, Thriller, Novels, Mystery Thriller, Literature, American",Vintage,9781400031696,English,,1400031699,3.47
7170627,The Emperor of All Maladies: A Biography of Cancer,https://www.goodreads.com/book/show/7170627-the-emperor-of-all-maladies,,Siddhartha Mukherjee,"99,757","8,135",571,"1,303","November 16, 2010","November 16, 2010","Nonfiction, Science, History, Medicine, Medical, Health, Biology, Audiobook, Biography, Popular Science",Scribner,,English,"Pulitzer Prize for General Nonfiction (2011), Guardian First Book Award (2011), J. Anthony Lukas Book Prize Nominee (2011), Wellcome Book Prize Nominee for Shortlist (2011), National Book Critics Circle Award Nominee for General Nonfiction (2010), PEN/E.O. Wilson Literary Science Writing Award (2011), Andrew Carnegie Medal Nominee for Nonfiction (2012)",,4.33
25420031,Vain,https://www.goodreads.com/book/show/25420031-vain,The Seven Deadly #1,Fisher Amelie,"30,460","3,308",390,"1,303","December 1, 2012","December 24, 2012","Romance, New Adult, Contemporary, Young Adult, Contemporary Romance, Chick Lit, Fiction, Drama, Realistic Fiction, Love",Fisher Amelie,,English,,,4.22
596304,Lectures on Faith,https://www.goodreads.com/book/show/596304.Lectures_on_Faith,,Joseph Smith Jr.,"5,602",289,88,"1,301","January 1, 1985","January 1, 1835","Religion, Lds, Nonfiction, Church, Spirituality, Theology, Lds Non Fiction, Inspirational, Mormonism, Faith",Deseret Book Co,9780877478973,English,,087747897X,4.49
2179276,The Time Paradox,https://www.goodreads.com/book/show/2179276.The_Time_Paradox,Artemis Fowl #6,Eoin Colfer,"89,972","2,490",391,"1,301","July 5, 2008","July 5, 2008","Fantasy, Young Adult, Fiction, Science Fiction, Middle Grade, Adventure, Magic, Childrens, Urban Fantasy, Time Travel",Hyperion Books for Children/Disney Book Group,,English,,,4.08
29751398,The Power,https://www.goodreads.com/book/show/29751398-the-power,,Naomi Alderman,"222,179","25,573",341,"1,301","October 27, 2017","October 27, 2016","Fiction, Science Fiction, Feminism, Dystopia, Fantasy, Audiobook, Speculative Fiction, Adult, Book Club, Contemporary",Viking,9780670919987,English,,0670919985,3.77
59128861,What WE Lost: Inside The Attack on Canada’s Largest Children’s Charity,https://www.goodreads.com/book/show/59128861-what-we-lost,,Tawfiq S. Rangwala,763,39,384,"1,301","November 18, 2021","Published November 18, 2021",Nonfiction,Optimum Publishing International,,English,,,4.31
17337562,Forever Too Far,https://www.goodreads.com/book/show/17337562-forever-too-far,Rosemary Beach #3,Abbi Glines,"85,534","4,792",292,"1,300","June 9, 2013","June 9, 2013","Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, Erotica, Adult, Chick Lit, Fiction, Love",Abbi Glines,,English,,,4.20
58990727,The Coven of Deeds,https://www.goodreads.com/book/show/58990727-the-coven-of-deeds,,Malcolm McCoard,118,16,475,"1,300","July 23, 2021","Published July 23, 2021",Fantasy,Independently published,9798502243506,English,,,4.33
48082,Skeleton Man,https://www.goodreads.com/book/show/48082.Skeleton_Man,Leaphorn & Chee #17,Tony Hillerman,"8,227",479,336,"1,300","January 1, 2006","January 1, 2004","Mystery, Fiction, Mystery Thriller, Crime, Westerns, Native Americans, Audiobook, Thriller, Detective, Suspense",HarperTorch,9780060563462,English,,006056346X,4.00
4983620,The cartilaginous skeleton of the bronchial tree,https://www.goodreads.com/book/show/4983620-the-cartilaginous-skeleton-of-the-bronchial-tree,,Ferdinand Vanpeperstraete,0,0,80,"1,300","January 1, 1973","Published January 1, 1973",,Springer,9780387065366,English,,0387065369,0.00
12527,Pilgrim at Tinker Creek,https://www.goodreads.com/book/show/12527.Pilgrim_at_Tinker_Creek,,Annie Dillard,"26,436","2,722",288,"1,299","January 1, 2000","January 1, 1974","Nonfiction, Nature, Memoir, Essays, Classics, Philosophy, Science, Environment, Spirituality, Biography",McGraw-Hill College,9780072434170,English,,0072434171,4.09
60060431,Things We Never Got Over,https://www.goodreads.com/book/show/60060431-things-we-never-got-over,Knockemout #1,Lucy Score,"609,187","48,775",572,"1,299","January 13, 2022","January 12, 2022","Contemporary, Contemporary Romance, Fiction, Adult, Chick Lit, Audiobook, New Adult, Love",That's What She Said Publishing,9781945631849,English,,1945631848,4.19
92143,Bone: The Complete Edition,https://www.goodreads.com/book/show/92143.Bone,Bone #1-9,Jeff Smith,"36,431","1,833",1332,"1,298",,"January 1, 1991","Graphic Novels, Comics, Fantasy, Fiction, Graphic Novels Comics, Adventure, Comic Book",,,,,,4.45
8434205,Ordeal,https://www.goodreads.com/book/show/8434205-ordeal,,Tatyana K. Varenko,121,53,215,"1,298","February 11, 2010","February 7, 2010","Vampires, Paranormal Romance, Romance, Paranormal, Fantasy, Young Adult",CreateSpace,,English,,,3.98
45220,I Never Promised You a Rose Garden,https://www.goodreads.com/book/show/45220.I_Never_Promised_You_a_Rose_Garden,,Hannah Green,"31,659","1,320",252,"1,298","January 1, 1989","January 1, 1964","Fiction, Psychology, Young Adult, Mental Health, Classics, Mental Illness, Contemporary, Novels, Realistic Fiction, Literature",Signet,9780451160317,English,,0451160312,3.89
56852407,Billy Summers,https://www.goodreads.com/book/show/56852407-billy-summers,,Stephen King,"143,968","15,467",515,"1,298","August 3, 2021","August 3, 2021","Fiction, Thriller, Horror, Mystery, Crime, Audiobook, Mystery Thriller, Suspense, Adult, Contemporary",Scribner,9781982173616,English,,1982173610,4.21
190128604,Sown in Tears: A Historical Novel of Love and Struggle,https://www.goodreads.com/book/show/190128604-sown-in-tears,,Beverly Magid,634,14,192,"1,298","July 13, 2023","Published July 13, 2023","Historical Fiction, Historical",Independently published,9798851058264,English,,,4.33
64863,A Is for Alibi,https://www.goodreads.com/book/show/64863.A_Is_for_Alibi,Kinsey Millhone #1,Sue Grafton,"181,910","5,708",308,"1,297","November 1, 2005","April 15, 1982","Mystery, Fiction, Crime, Mystery Thriller, Thriller, Audiobook, Detective, Suspense, Adult, Murder Mystery",St. Martin's Paperbacks,9780312938994,English,,0312938993,3.86
16064647,Awoken,https://www.goodreads.com/book/show/16064647-awoken,,Timothy Miller,153,8,321,"1,297","August 13, 2013","August 13, 2013","Fantasy, Young Adult, Fiction",Spencer Hill Press,9781937053536,English,,1937053539,4.16
152052,"They Shoot Horses, Don't They?",https://www.goodreads.com/book/show/152052.They_Shoot_Horses_Don_t_They_,,Horace McCoy,"9,473",976,122,"1,296","June 1, 1995","January 1, 1935","Fiction, Noir, Classics, Crime, Mystery, Novels, American, Historical Fiction, The United States Of America, Literature",Serpent's Tail,9781852424015,English,,185242401X,3.85
40111371,The Nanny Song,https://www.goodreads.com/book/show/40111371-the-nanny-song,,Misty Mount,806,39,320,"1,296","May 10, 2018","August 1, 2016","Fiction, Young Adult, Contemporary, New Adult, Adult, Contemporary Romance, Romance, Novels, Love Story, Chick Lit",Willow River Press,,English,,,4.24
41957126,Verity,https://www.goodreads.com/book/show/41957126-verity,,Colleen Hoover,"2,293,572","212,516",324,"1,296","December 7, 2018","December 7, 2018","Thriller, Romance, Mystery, Fiction, Mystery Thriller, Suspense, Contemporary, Adult, Audiobook, Dark","Hoover Ink, Inc.",,English,,,4.33
12868761,Let's Pretend This Never Happened: A Mostly True Memoir,https://www.goodreads.com/book/show/12868761-let-s-pretend-this-never-happened,,Jenny Lawson,"190,175","19,606",318,"1,295","April 17, 2012","April 17, 2012","Nonfiction, Memoir, Humor, Biography, Audiobook, Comedy, Biography Memoir, Adult, Autobiography, Mental Health",Amy Einhorn: Putnam,9780399159015,English,,0399159010,3.90
28293,Life: A User's Manual,https://www.goodreads.com/book/show/28293.Life,,Georges Perec,"8,752",856,581,"1,295","October 1, 1988","May 15, 1978","Fiction, France, Classics, French Literature, Novels, Literature, Literary Fiction, 20th Century, Philosophy, Contemporary","David R. Godine, Publisher",9780879237516,English,,0879237511,4.19
60531416,Yumi and the Nightmare Painter,https://www.goodreads.com/book/show/60531416-yumi-and-the-nightmare-painter,The Cosmere,Brandon Sanderson,"26,873","4,024",474,"1,295","July 1, 2023","July 1, 2023","Fantasy, Romance, Fiction, Adult, High Fantasy, Science Fiction, Audiobook, Epic Fantasy, Science Fiction Fantasy, Magic",Dragonsteel Entertainment,9781938570377,English,,,4.53
29623917,I Dream of Yellow Kites: What if it was all just a nightmare?,https://www.goodreads.com/book/show/29623917-i-dream-of-yellow-kites,,Retta Bono,74,5,99,"1,294","March 16, 2016","March 16, 2016","Young Adult, Paranormal, Thriller, Mystery, Suspense, Crime",,,English,,,3.96
434903,The Rings of Saturn,https://www.goodreads.com/book/show/434903.The_Rings_of_Saturn,,W.G. Sebald,"14,416","1,603",296,"1,292","April 1, 1999","January 1, 1995","Fiction, Travel, German Literature, Literature, Germany, Novels, Classics, Essays, 20th Century, Literary Fiction",New Directions,9780811214131,English,,0811214133,4.23
33514,The Elements of Style,https://www.goodreads.com/book/show/33514.The_Elements_of_Style,,William Strunk Jr.,"83,044","4,601",105,"1,292","August 24, 1999","January 1, 1918","Writing, Nonfiction, Reference, Language, Classics, Education, Self Help, Business, School, Textbooks",Allyn & Bacon,,English,,,4.18
16160314,Trust: A New Beginning,https://www.goodreads.com/book/show/16160314-trust,TRUST [8-part] #1,Cristiane Serruya,"2,763",145,464,"1,292","November 14, 2012","November 14, 2012","Romance, Erotica, Contemporary Romance, Contemporary, Dark, Suspense, Adult, Fiction, Amazon, Erotic Romance",CreateSpace,9781480236295,English,,1480236292,3.54
178911,Annabel Lee,https://www.goodreads.com/book/show/178911.Annabel_Lee,,Edgar Allan Poe,"9,983",577,24,"1,291","October 1, 1987","October 9, 1849","Poetry, Classics, Horror, Romance, Fiction, Gothic, Short Stories, School, American, Literature",Tundra Books,,English,,,4.33
2530,Baltasar and Blimunda,https://www.goodreads.com/book/show/2530.Baltasar_and_Blimunda,,José Saramago,"21,945","1,192",346,"1,291","November 5, 1998","January 1, 1982","Fiction, Historical Fiction, Classics, Portugal, Portuguese Literature, Romance, Nobel Prize, Literature, Historical, Magical Realism",Mariner Books,9780156005203,English,,0156005204,3.93
8953,Freak the Mighty,https://www.goodreads.com/book/show/8953.Freak_the_Mighty,Freak The Mighty #1,Rodman Philbrick,"52,100","5,107",192,"1,290","January 1, 1993","January 1, 1993","Young Adult, Realistic Fiction, Fiction, Middle Grade, School, Childrens, Read For School, Contemporary, Coming Of Age, Classics",Scholastic,9780439286060,English,"Grand Canyon Reader Award for Grand Canyon Reader Award for Teen Book 1996 (1), Charlotte Award (1998), Soaring Eagle Book Award (1998), California Young Readers Medal for Middle School/Junior High (1996), Judy Lopez Memorial Award for Children's Literature Nominee (1994)",0439286069,4.01
10970532,The Siren,https://www.goodreads.com/book/show/10970532-the-siren,The Original Sinners #1,Tiffany Reisz,"27,239","3,515",432,"1,290","July 24, 2012","June 1, 2012","BDSM, Romance, Erotica, Dark, Contemporary, Adult, Contemporary Romance, Erotic Romance, Fiction, M F Romance",Mira,9780373605699,English,,0373605692,4.02
27406704,Britt-Marie Was Here,https://www.goodreads.com/book/show/27406704-britt-marie-was-here,,Fredrik Backman,"155,362","17,734",324,"1,289","May 3, 2016","October 3, 2014","Fiction, Contemporary, Audiobook, Humor, Adult, Adult Fiction, Literary Fiction, Sweden, Realistic Fiction, Novels",Atria Books,9781501142536,English,,1501142534,4.09
70253,Cocaine Nights,https://www.goodreads.com/book/show/70253.Cocaine_Nights,,J.G. Ballard,"6,015",328,336,"1,288","April 16, 1999","January 1, 1996","Fiction, Mystery, Crime, British Literature, Thriller, Literature, Dystopia, Science Fiction, Novels, 20th Century",Counterpoint,9781582430171,English,,1582430179,3.56
4326206,Ghost Hunter,https://www.goodreads.com/book/show/4326206-ghost-hunter,Chronicles of Ancient Darkness #6,Michelle Paver,"9,114",315,245,"1,288","September 3, 2009","January 1, 2009","Fantasy, Young Adult, Fiction, Historical Fiction, Adventure, Childrens, Historical, Middle Grade, Magic, Animals",Orion Childrens,9781842551752,English,,1842551752,4.41
18667307,"Tokyo Ghoul, Tome 1",https://www.goodreads.com/book/show/18667307-tokyo-ghoul-tome-1,東京喰種 / Tokyo Ghoul #1,Sui Ishida,"136,389","3,531",224,"1,288","September 27, 2013","February 17, 2012","Manga, Horror, Fantasy, Graphic Novels, Comics, Fiction, Paranormal, Young Adult, Supernatural, Seinen",Glénat,9782723495615,French,,2723495612,4.41
53238858,"What Happened To You?: Conversations on Trauma, Resilience, and Healing",https://www.goodreads.com/book/show/53238858-what-happened-to-you,,Bruce D. Perry,"68,979","7,274",304,"1,288","April 27, 2021","April 27, 2021","Nonfiction, Psychology, Self Help, Audiobook, Mental Health, Personal Development, Health, Science, Parenting, Adult",Flatiron Books: An Oprah Book,9781250223180,English,,1250223180,4.45
1108124,"பொன்னியின் செல்வன், முழுத்தொகுப்பு",https://www.goodreads.com/book/show/1108124._,பொன்னியின் செல்வன் #1-5,Kalki,"10,232",844,1452,"1,287","January 1, 2007","January 1, 1954","Fiction, Historical Fiction, Classics, Novels, Indian Literature, Historical, Fantasy, India, Adventure, Thriller",வானதி பதிப்பகம்,,Tamil,,,4.70
