id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
9578590,Lost in Time,https://www.goodreads.com/book/show/9578590-lost-in-time,Blue Bloods #6,Melissa de la Cruz,"27,347",956,342,605,"September 27, 2011","September 27, 2011","Vampires, Young Adult, Fantasy, Paranormal, Romance, Angels, Paranormal Romance, Supernatural, Urban Fantasy, Fiction",Hyperion,9781423121299,English,,1423121295,4.04
2241558,The Other Queen,https://www.goodreads.com/book/show/2241558.The_Other_Queen,The Plantagenet and Tudor Novels #15,Philippa Gregory,"46,886","2,944",438,605,"September 16, 2008","January 1, 2008","Historical Fiction, Fiction, Historical, Tudor Period, Romance, British Literature, Adult, Audiobook, Historical Romance, Adult Fiction",Atria Books,9781416549123,English,,1416549129,3.69
316876,The Chronicles of Amber,https://www.goodreads.com/book/show/316876.The_Chronicles_of_Amber,The Chronicles of Amber #1-5,Roger Zelazny,"11,000",261,772,604,"January 1, 2003","January 1, 1970","Fantasy, Fiction, Science Fiction, Science Fiction Fantasy, Epic Fantasy, Classics, High Fantasy, Magic, Speculative Fiction, Novels",Gollancz,9781857987263,English,,1857987268,4.37
6398634,The Happiness Project,https://www.goodreads.com/book/show/6398634-the-happiness-project,,Gretchen Rubin,"169,161","14,083",301,604,"December 29, 2009","January 1, 2009","Nonfiction, Self Help, Memoir, Psychology, Personal Development, Audiobook, Inspirational, Biography, Adult, Biography Memoir",Harper,9780061583254,English,,0061583251,3.64
6505109,Roses,https://www.goodreads.com/book/show/6505109-roses,Roses #2,Leila Meacham,"17,056","2,284",609,604,"January 6, 2010","January 6, 2010","Historical Fiction, Fiction, Romance, Historical, Chick Lit, Adult Fiction, Audiobook, Adult, Southern, Historical Romance",Grand Central Publishing,9780446550000,English,,0446550000,4.07
141152,Ramayana,https://www.goodreads.com/book/show/141152.Ramayana,,Vālmīki,"4,984",169,461,604,"January 1, 1976","January 1, 401","Classics, Mythology, India, Religion, Poetry, Fiction, Epic, Hinduism, Fantasy, Spirituality",University of California Press,9780520227033,English,,0520227034,4.20
8720917,You Against Me,https://www.goodreads.com/book/show/8720917-you-against-me,,Jenny Downham,"18,553","1,476",413,604,"December 2, 2010","December 2, 2010","Young Adult, Romance, Contemporary, Realistic Fiction, Fiction, Young Adult Contemporary, Family, Chick Lit, Drama, Teen",David Fickling,9780385613507,English,,0385613504,3.69
13337715,A Dance with Dragons 1: Dreams and Dust,https://www.goodreads.com/book/show/13337715-a-dance-with-dragons-1,"A Song of Ice and Fire #5, part 1",George R.R. Martin,"29,574","1,129",690,604,"March 15, 2012","July 12, 2011","Fantasy, Fiction, High Fantasy, Epic Fantasy, Adult, Dragons, Adventure, Science Fiction Fantasy, Novels, Epic",HarperVoyager,,English,,,4.35
13477819,Who Could That Be at This Hour?,https://www.goodreads.com/book/show/13477819-who-could-that-be-at-this-hour,All the Wrong Questions #1,Lemony Snicket,"27,659","2,798",258,604,"October 24, 2012","October 23, 2012","Mystery, Middle Grade, Fiction, Childrens, Young Adult, Humor, Adventure, Fantasy, Juvenile, Mystery Thriller",Little Brown,9780316123082,English,,0316123080,3.84
17855756,Dust,https://www.goodreads.com/book/show/17855756-dust,Silo #3,Hugh Howey,"88,231","5,210",458,604,"August 17, 2013","August 17, 2013","Science Fiction, Fiction, Dystopia, Post Apocalyptic, Fantasy, Audiobook, Apocalyptic, Science Fiction Fantasy, Speculative Fiction, Adult",Broad Reach Publishing,9781490904382,English,,1490904387,4.25
135611,Shakespeare: The World as Stage,https://www.goodreads.com/book/show/135611.Shakespeare,,Bill Bryson,"45,167","3,601",199,604,"November 1, 2007","January 1, 2007","Nonfiction, Biography, History, Audiobook, Historical, Biography Memoir, Humor, Literature, British Literature, Theatre",HarperCollinsPublishing,9780060740221,English,,0060740221,3.81
27276428,The Gene: An Intimate History,https://www.goodreads.com/book/show/27276428-the-gene,,Siddhartha Mukherjee,"47,522","4,351",592,604,"May 17, 2016","June 2, 2016","Science, Nonfiction, History, Biology, Medicine, Genetics, Health, Audiobook, Medical, Popular Science",Scribner,,English,"Royal Society Science Book Prize Nominee (2016), Wellcome Book Prize Nominee (2017), PEN/E.O. Wilson Literary Science Writing Award Nominee for Longlist (2017), Goodreads Choice Award Nominee for Science & Technology (2016), The Baillie Gifford Prize for Non-Fiction Nominee for Longlist (2016)",,4.36
112517,Rama Revealed,https://www.goodreads.com/book/show/112517.Rama_Revealed,Rama #4,Arthur C. Clarke,"16,500",422,633,603,"January 1, 1998","October 28, 1993","Science Fiction, Fiction, Science Fiction Fantasy, Novels, Aliens, Fantasy, Space, Space Opera, Audiobook, Classics",Orbit,9781857232523,English,,1857232526,3.82
40189,A Year in Provence,https://www.goodreads.com/book/show/40189.A_Year_in_Provence,Provence #1,Peter Mayle,"75,585","3,873",224,603,"June 4, 1991","December 31, 1989","Travel, Nonfiction, Memoir, France, Biography, Food, Humor, Biography Memoir, Autobiography, Travelogue",Vintage,9780679731146,English,,0679731148,3.99
987577,Morning Glory,https://www.goodreads.com/book/show/987577.Morning_Glory,,LaVyrle Spencer,"14,717","1,350",480,603,"January 1, 1991","January 1, 1989","Romance, Historical Romance, Historical, Historical Fiction, Westerns, Fiction, Adult, World War II, War, Contemporary",Grafton / HarperCollins,9780586210413,English,,0586210415,4.27
7507908,The Replacement,https://www.goodreads.com/book/show/7507908-the-replacement,,Brenna Yovanoff,"19,937","2,873",343,603,"September 21, 2010","September 21, 2010","Young Adult, Fantasy, Horror, Paranormal, Urban Fantasy, Fiction, Supernatural, Teen, Fairies, Romance",Razorbill/Penguin Group,9781595143372,English,,1595143378,3.55
8038219,The Darkest Surrender,https://www.goodreads.com/book/show/8038219-the-darkest-surrender,Lords of the Underworld #8,Gena Showalter,"32,266","1,167",426,603,"September 27, 2011","January 1, 2011","Paranormal Romance, Paranormal, Romance, Demons, Fantasy, Mythology, Adult, Angels, Urban Fantasy, Supernatural",HQN Books,9780373775811,English,,0373775814,4.38
6465707,The Walking Dead: Compendium One,https://www.goodreads.com/book/show/6465707-the-walking-dead,The Walking Dead #1-8,Robert Kirkman,"68,889","2,730",1088,603,"May 19, 2009","May 19, 2009","Graphic Novels, Comics, Horror, Zombies, Fiction, Graphic Novels Comics, Post Apocalyptic, Dystopia, Fantasy, Comic Book",Image Comics,9781607060765,English,,1607060760,4.44
15790883,Promise of Blood,https://www.goodreads.com/book/show/15790883-promise-of-blood,Powder Mage #1,Brian McClellan,"54,753","3,973",545,603,"April 16, 2013","April 16, 2013","Fantasy, Fiction, Epic Fantasy, High Fantasy, Steampunk, Magic, Adult, Science Fiction Fantasy, Military Fiction, Audiobook",Orbit,9780316219037,English,"David Gemmell Morningstar Award for Best Fantasy Newcomer (2014), David Gemmell Ravenheart Award Nominee for Best Fantasy Cover Art (2014), Goodreads Choice Award Nominee for Fantasy and for Debut Author (2013), Reddit r/fantasy Stabby Award for Best Debut Novel (2013)",0316219037,4.14
11690,Istanbul: Memories and the City,https://www.goodreads.com/book/show/11690.Istanbul,,Orhan Pamuk,"19,654","1,952",356,603,"July 11, 2006","January 1, 2003","Nonfiction, Travel, Memoir, Biography, History, Turkish, Turkish Literature, Autobiography, Literature, Nobel Prize",Vintage International,9781400033881,English,,1400033888,3.81
210404,A Sand County Almanac and Sketches Here and There,https://www.goodreads.com/book/show/210404.A_Sand_County_Almanac_and_Sketches_Here_and_There,,Aldo Leopold,"31,153","1,977",269,603,"January 1, 1968","January 1, 1949","Nonfiction, Nature, Science, Environment, Philosophy, Classics, Essays, Ecology, Natural History, History",Oxford University Press,9780195007770,English,,0195007778,4.30
35488,Cash,https://www.goodreads.com/book/show/35488.Cash,,Johnny Cash,"23,746",847,310,602,"October 7, 2003","January 1, 1997","Music, Biography, Nonfiction, Memoir, Autobiography, Biography Memoir, History, Pop Culture, Collections, Music Biography",HarperOne,9780060727536,English,,0060727535,4.01
60926,Lilith's Brood,https://www.goodreads.com/book/show/60926.Lilith_s_Brood,Xenogenesis #1-3,Octavia E. Butler,"19,433","1,558",746,602,"June 1, 2000","January 1, 1987","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Post Apocalyptic, Dystopia, Aliens, Speculative Fiction, Feminism, Novels",Grand Central Publishing,9780446676106,English,,0446676101,4.37
7130745,Sabotaged,https://www.goodreads.com/book/show/7130745-sabotaged,The Missing #3,Margaret Peterson Haddix,"12,205",856,377,602,"August 24, 2010","January 1, 2010","Science Fiction, Historical Fiction, Time Travel, Young Adult, Fantasy, Fiction, Middle Grade, Mystery, Adventure, Historical",Simon & Schuster Books for Young Readers,9781416954248,English,,1416954244,3.94
5453,Forever in Blue: The Fourth Summer of the Sisterhood,https://www.goodreads.com/book/show/5453.Forever_in_Blue,Sisterhood #4,Ann Brashares,"74,741","2,018",384,602,"January 9, 2007","January 9, 2007","Young Adult, Fiction, Chick Lit, Contemporary, Romance, Teen, Realistic Fiction, Coming Of Age, Childrens, Young Adult Contemporary",Delacorte Books,9780385729369,English,,0385729367,3.82
10959277,The Future of Us,https://www.goodreads.com/book/show/10959277-the-future-of-us,,Jay Asher,"47,210","5,971",356,602,"November 21, 2011","November 1, 2011","Young Adult, Romance, Fiction, Contemporary, Science Fiction, Time Travel, Fantasy, Teen, Realistic Fiction, High School",Razorbill,9781595144911,English,,1595144919,3.57
7723,The Metamorphosis and Other Stories,https://www.goodreads.com/book/show/7723.The_Metamorphosis_and_Other_Stories,,Franz Kafka,"53,788","2,022",224,602,"July 1, 2003","January 1, 1915","Classics, Fiction, Short Stories, Literature, Fantasy, Philosophy, German Literature, Horror, Novels, School",Barnes & Noble Classics,9781593080297,English,,1593080298,4.04
24483265,Silent Scream,https://www.goodreads.com/book/show/24483265-silent-scream,D.I. Kim Stone #1,Angela Marsons,"38,493","3,022",390,602,"February 20, 2015","February 20, 2015","Mystery, Thriller, Crime, Fiction, Mystery Thriller, Audiobook, Detective, Suspense, British Literature, Adult",Bookouture,9781909490918,English,,1909490911,4.06
34703445,Edgedancer,https://www.goodreads.com/book/show/34703445-edgedancer,The Stormlight Archive #2.5,Brandon Sanderson,"89,245","5,812",272,602,"October 17, 2017","November 20, 2016","Fantasy, Fiction, Epic Fantasy, High Fantasy, Novella, Audiobook, Adult, Short Stories, Magic, Adventure",Tor Books,9781250166548,English,,1250166543,4.23
64666,An Anthropologist on Mars: Seven Paradoxical Tales,https://www.goodreads.com/book/show/64666.An_Anthropologist_on_Mars,,Oliver Sacks,"21,820","1,283",318,601,"January 1, 1995","January 1, 1995","Nonfiction, Science, Psychology, Neuroscience, Medicine, Essays, Medical, Short Stories, Biology, Health",Picador,9780330343473,English,,0330343475,4.15
144791,Seven Deadly Wonders,https://www.goodreads.com/book/show/144791.Seven_Deadly_Wonders,Jack West Jr #1,Matthew Reilly,"28,002","1,358",547,601,"December 26, 2006","December 20, 2005","Thriller, Fiction, Adventure, Action, Mystery, Fantasy, Mystery Thriller, Suspense, Historical Fiction, Audiobook",Pocket Books,9781416505068,English,,1416505067,4.09
44012880,Fable,https://www.goodreads.com/book/show/44012880-fable,The World of the Narrows #1,Adrienne Young,"84,421","12,434",357,601,"September 1, 2020","September 1, 2020","Fantasy, Young Adult, Romance, Pirates, Young Adult Fantasy, Fiction, Adventure, Audiobook, Fantasy Romance, High Fantasy",Wednesday Books,,English,,,4.04
35900387,Eleanor Oliphant Is Completely Fine,https://www.goodreads.com/book/show/35900387-eleanor-oliphant-is-completely-fine,,Gail Honeyman,"1,167,218","93,443",390,601,"January 18, 2018","May 9, 2017","Fiction, Contemporary, Audiobook, Mental Health, Adult, Romance, Adult Fiction, Book Club, Literary Fiction, Novels",HarperCollins GB,9780008172145,English,"British Book Award for Book of the Year (2018), Costa Book Award for First Novel (2017), Audie Award for Fiction (2018), Desmond Elliott Prize Nominee for Shortlist (2018), Australian Book Industry Award (ABIA) Nominee for International Book (2018), Women's Prize for Fiction Nominee for Longlist (2018), Goodreads Choice Award Nominee for Fiction (2017), RUSA CODES Reading List Nominee for Women's Fiction (2018)",0008172145,4.24
337058,Jacob Have I Loved,https://www.goodreads.com/book/show/337058.Jacob_Have_I_Loved,,Katherine Paterson,"33,842","2,305",244,600,"May 5, 2020","January 1, 1980","Young Adult, Fiction, Historical Fiction, Classics, Childrens, Middle Grade, Realistic Fiction, Coming Of Age, Historical, Juvenile",HarperCollins,9780064403689,English,,,3.68
27000,Lost in a Good Book,https://www.goodreads.com/book/show/27000.Lost_in_a_Good_Book,Thursday Next #2,Jasper Fforde,"53,487","3,097",399,600,"January 1, 2004","March 31, 2002","Fantasy, Fiction, Mystery, Humor, Science Fiction, Books About Books, Time Travel, Alternate History, Science Fiction Fantasy, Urban Fantasy",Penguin Books,9780142004036,English,,0142004030,4.13
5369,The Amber Room,https://www.goodreads.com/book/show/5369.The_Amber_Room,,Steve Berry,"24,916","1,151",416,600,"January 1, 2004","August 26, 2003","Thriller, Fiction, Mystery, Historical Fiction, Adventure, Mystery Thriller, Suspense, Historical, Action, Russia",Ballantine Books,(ISBN10:,English,,,3.87
824986,The Quincunx,https://www.goodreads.com/book/show/824986.The_Quincunx,,Charles Palliser,"7,960",626,787,600,"January 1, 1991","January 1, 1989","Fiction, Historical Fiction, Mystery, Historical, Victorian, British Literature, Gothic, Novels, Mystery Thriller, 19th Century",Ballantine Books,9780345371133,English,,0345371135,4.01
6328,Revolting Rhymes,https://www.goodreads.com/book/show/6328.Revolting_Rhymes,,Roald Dahl,"20,643","1,198",32,600,"January 1, 2003","January 1, 1982","Poetry, Childrens, Fiction, Fantasy, Humor, Classics, Picture Books, Fairy Tales, Middle Grade, Young Adult",Puffin,9780142302262,English,,0142302260,4.14
7117109,"Slide, a Modern Satire on the Excess of Greed",https://www.goodreads.com/book/show/7117109-slide-a-modern-satire-on-the-excess-of-greed,,Saira Viola,49,21,128,600,"August 5, 2009","August 5, 2009",,"Strategic Book Publishing & Rights Agency, LLC",9781608604890,English,,1608604896,4.31
6624871,Some Girls Are,https://www.goodreads.com/book/show/6624871-some-girls-are,,Courtney Summers,"14,760","1,770",246,600,"January 4, 2006","January 5, 2010","Young Adult, Contemporary, Romance, Realistic Fiction, Fiction, High School, Young Adult Contemporary, Abuse, Chick Lit, Teen",St. Martin's Griffin,9780312573805,English,,0312573804,3.87
13638968,Undying,https://www.goodreads.com/book/show/13638968-undying,Undying #1,Bernadette Azizi,49,6,244,600,"May 9, 2012","May 3, 2012","Fantasy, Magical Realism, Fiction",Eden Publications,9780646572116,English,,,4.04
7945049,Bury Your Dead,https://www.goodreads.com/book/show/7945049-bury-your-dead,Chief Inspector Armand Gamache #6,Louise Penny,"82,081","7,200",371,600,"September 28, 2010","September 28, 2010","Mystery, Fiction, Audiobook, Canada, Crime, Mystery Thriller, Detective, Adult, Thriller, Adult Fiction",Minotaur Books,9780312377045,English,"Barry Award Nominee for Best Novel (2011), Macavity Award for Best Mystery Novel (2011), Anthony Award for Best Novel (2011), Dilys Award (2011), Arthur Ellis Award for Best Crime Novel (2011), Agatha Award for Best Novel (2010), Nero Award (2011), Goodreads Choice Award Nominee for Mystery & Thriller (2010)",0312377045,4.36
1175893,Tunnels,https://www.goodreads.com/book/show/1175893.Tunnels,Tunnels #1,Roderick Gordon,"17,946","1,784",464,600,"July 2, 2007","July 2, 2007","Fantasy, Young Adult, Adventure, Fiction, Science Fiction, Mystery, Middle Grade, Childrens, Dystopia, Teen",Chicken House Publishing,9781905294428,English,,1905294425,3.62
15992396,"Take a Deep Breath - 21 Top Tips for Relaxed, Rewarding and Healthy Life for Stressed Wage Earners",https://www.goodreads.com/book/show/15992396-take-a-deep-breath---21-top-tips-for-relaxed-rewarding-and-healthy-life,,Michal Siwiec,14,0,53,600,"July 1, 2012","July 1, 2012",,,,English,,,4.00
14655460,As the Matzo Ball Turns,https://www.goodreads.com/book/show/14655460-as-the-matzo-ball-turns,,Jozef Rothstein,30,18,244,600,"November 10, 2018","March 20, 2012",,Book Publishers Network,9781937454241,English,,193745424X,4.43
17871711,The Mystery of Revenge,https://www.goodreads.com/book/show/17871711-the-mystery-of-revenge,Back Bay Investigation #0,G.X. Chen,81,19,164,600,"June 11, 2013","June 11, 2013","Mystery, Fiction, Crime",Tate Publishing,9781625108739,English,,1625108737,4.07
20569957,Interview with a Master,https://www.goodreads.com/book/show/20569957-interview-with-a-master,Interview with a Master #1,Jason Luke,"5,214","1,096",260,600,"February 7, 2014","February 7, 2014","BDSM, Erotica, Romance, Contemporary, Adult, Erotic Romance, Contemporary Romance, Fiction, New Adult, M F Romance",Jason Luke,,English,,,3.95
18343754,A Capitalist in North Korea: My Seven Years in the Hermit Kingdom,https://www.goodreads.com/book/show/18343754-a-capitalist-in-north-korea,,Felix Abt,229,54,320,600,"August 12, 2014","December 16, 2012","Nonfiction, Asia, Business, Travel, Memoir, History, Politics, The World, Cultural, Biography",Tuttle Publishing,9780804844390,English,,0804844399,3.63
23494381,Lucky Go Happy: Make Happiness Happen!,https://www.goodreads.com/book/show/23494381-lucky-go-happy,,Paul Van Der Merwe,87,20,108,600,"October 21, 2014","October 21, 2014","Psychology, Self Help, Nonfiction",Authorhouse,9781496941640,English,,1496941640,4.32
25779243,Poet Anderson ...of Nightmares,https://www.goodreads.com/book/show/25779243-poet-anderson-of-nightmares,Poet Anderson #1,Tom DeLonge,"1,157",204,368,600,"October 6, 2015","October 6, 2015","Fantasy, Young Adult, Horror, Science Fiction, Fiction, Graphic Novels, Teen, Contemporary, Novels, Science Fiction Fantasy",To the Stars,9781943272006,English,,194327200X,4.04
27273806,The Book of Jubilees,https://www.goodreads.com/book/show/27273806-the-book-of-jubilees,,Eric M. Black,14,6,183,600,"October 24, 2015","Published October 24, 2015","Historical Fiction, Fantasy",Black Book Publishing,,English,,,4.64
26114523,The Summer that Melted Everything,https://www.goodreads.com/book/show/26114523-the-summer-that-melted-everything,,Tiffany McDaniel,"12,521","2,385",310,600,"July 26, 2016","July 26, 2016","Fiction, Magical Realism, Contemporary, Literary Fiction, Fantasy, Historical Fiction, Adult, Audiobook, Horror, Coming Of Age",St. Martin's Press,9781250078063,English,,1250078067,4.00
31315146,Stuck in the Game,https://www.goodreads.com/book/show/31315146-stuck-in-the-game,Dream State Saga #1,Christopher Keene,307,66,185,600,"August 4, 2016","August 1, 2016","Fantasy, Science Fiction, Young Adult, Cyberpunk, Adventure, Amazon, Action",Future House Publishing,9781944452292,English,,194445229X,3.90
18150272,The Infinite Jeff: A Parable of Change,https://www.goodreads.com/book/show/18150272-the-infinite-jeff,,Will Holcomb,156,42,ebook,600,"May 30, 2012","May 30, 2012",Spirituality,Smashwords,,English,,,4.62
55431329,"The Removable Root Cause of Cancers and other Chronic Diseases : The Effort Theory of Evolution, Chronic Diseases and Extinction",https://www.goodreads.com/book/show/55431329-the-removable-root-cause-of-cancers-and-other-chronic-diseases,,Paul Ola,25,4,171,600,,"Published August 2, 2020","Health, Medicine, Nonfiction, Science, Medical",,,,,,3.72
55773277,Dragons Don't Dance Ballet,https://www.goodreads.com/book/show/55773277-dragons-don-t-dance-ballet,,Jennifer Carson,75,29,32,600,"December 15, 2020","Published December 15, 2020","Childrens, Picture Books, Dragons",Vinal Publishing,9781734503647,English,,1734503645,4.44
15793201,Last Days,https://www.goodreads.com/book/show/15793201-last-days,,Adam Nevill,"7,977","1,181",531,600,"February 26, 2013","May 24, 2012","Horror, Fiction, Thriller, Paranormal, Cults, Mystery, Fantasy, Supernatural, Adult, Cult Classics",St. Martin's Griffin,9781250018182,English,,1250018188,3.78
29430791,Little Heaven,https://www.goodreads.com/book/show/29430791-little-heaven,,Nick Cutter,"7,261","1,175",496,600,"January 10, 2017","January 10, 2017","Horror, Fiction, Thriller, Cults, Audiobook, Mystery, Adult, Suspense, Cult Classics, Halloween",Gallery Books,9781501104213,English,,1501104217,3.81
301282,A Pickle for the Knowing Ones or Plain Truths in a Homespun Dress,https://www.goodreads.com/book/show/301282.A_Pickle_for_the_Knowing_Ones_or_Plain_Truths_in_a_Homespun_Dress,,Timothy Dexter,250,98,40,600,"January 1, 1802","May 1, 1802","Nonfiction, Classics, History, Philosophy, Memoir",,,English,,,3.68
44082553,Red Hands,https://www.goodreads.com/book/show/44082553-red-hands,Ben Walker #3,Christopher Golden,816,179,320,600,"January 1, 2020","January 1, 2020","Horror, Thriller, Fiction, Science Fiction, Mystery, Adult, Mystery Thriller, Fantasy, Suspense, Action",St. Martin's Press,,English,,,3.52
59089704,This Time Tomorrow,https://www.goodreads.com/book/show/59089704-this-time-tomorrow,,Emma Straub,"119,047","12,448",310,600,"May 17, 2022","May 17, 2022","Fiction, Time Travel, Audiobook, Science Fiction, Contemporary, Fantasy, Magical Realism, Adult, Adult Fiction, Literary Fiction",Riverhead Books,9780525539001,English,,052553900X,3.80
13060619,"Horae Homileticae (Volume 14); Or, Discourses (Principally in the Form of Skeletons) Now First Digested Into One Continued Series and Forming a",https://www.goodreads.com/book/show/13060619-horae-homileticae-volume-14-or-discourses-principally-in-the-form-o,,Charles Simeon,0,0,412,600,"January 10, 2010","January 10, 2010",,General Books,9781152960350,English,,1152960350,0.00
462990,Skeleton Canyon,https://www.goodreads.com/book/show/462990.Skeleton_Canyon,Joanna Brady #5,J.A. Jance,"6,437",287,387,600,"August 1, 1998","August 1, 1997","Mystery, Fiction, Mystery Thriller, Crime, Suspense, Thriller, Audiobook, Murder Mystery, Detective, Contemporary",Avon,9780380724338,English,,0380724332,4.05
55352527,Skeleton Creek,https://www.goodreads.com/book/show/55352527-skeleton-creek,Skeleton Creek #1,Patrick Carman,"7,935","1,280",181,600,"November 16, 5","March 1, 2009","Mystery, Horror, Young Adult, Middle Grade, Fiction, Paranormal, Teen, Thriller, Adventure, Ghosts",International Literary Properties,9781953380074,English,,1953380077,4.05
743599,Beyond the Highland Mist,https://www.goodreads.com/book/show/743599.Beyond_the_Highland_Mist,Highlander #1,Karen Marie Moning,"70,711","3,453",400,599,"May 29, 2007","March 9, 1999","Romance, Time Travel, Historical Romance, Fantasy, Paranormal Romance, Paranormal, Historical, Historical Fiction, Fae, Adult",Dell,9780440244165,English,,0440244161,3.95
8949,Lord of the Shadows,https://www.goodreads.com/book/show/8949.Lord_of_the_Shadows,The Saga of Darren Shan #11,Darren Shan,"22,739",516,220,599,"May 1, 2006","January 1, 2005","Fantasy, Young Adult, Horror, Vampires, Fiction, Paranormal, Supernatural, Adventure, Urban Fantasy, Middle Grade",Time Warner Book Group,9780316156288,English,,0316156280,4.22
691520,No One Here Gets Out Alive,https://www.goodreads.com/book/show/691520.No_One_Here_Gets_Out_Alive,,Jerry Hopkins,"43,666",896,384,599,"April 14, 2006","January 1, 1980","Music, Biography, Nonfiction, Biography Memoir, History, Memoir, Rock N Roll, Pop Culture, Music Biography, Autobiography",Grand Central Publishing,9780446697330,English,,0446697338,3.93
