id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
257837,Shane,https://www.goodreads.com/book/show/257837.Shane,,Jack Schaefer,"12,793","1,213",135,726,"January 1, 2001","January 1, 1949","Westerns, Fiction, Classics, Historical Fiction, Young Adult, Historical, Adventure, Novels, Literature, American",Houghton Mifflin Harcourt,9780395941164,English,,0395941164,3.93
1883838,The Heroin Diaries: A Year in the Life of a Shattered Rock Star,https://www.goodreads.com/book/show/1883838.The_Heroin_Diaries,,Nikki Sixx,"35,577","2,173",413,726,"September 18, 2007","September 18, 2007","Music, Nonfiction, Biography, Memoir, Autobiography, Biography Memoir, Rock N Roll, Adult, Audiobook, Diary",,9781847371669,English,,1847371663,4.13
118944,American Born Chinese,https://www.goodreads.com/book/show/118944.American_Born_Chinese,,Gene Luen Yang,"92,143","9,758",240,726,"September 5, 2006","September 1, 2006","Graphic Novels, Young Adult, Comics, Fiction, Fantasy, Graphic Novels Comics, School, Teen, Coming Of Age, Middle Grade",First Second,9781596431522,English,,1596431520,3.89
22571272,Fire & Flood,https://www.goodreads.com/book/show/22571272-fire-flood,Fire & Flood #1,Victoria Scott,"11,635","2,055",320,726,"January 27, 2015","February 25, 2014","Young Adult, Dystopia, Fantasy, Science Fiction, Romance, Adventure, Fiction, Survival, Paranormal, Action",Scholastic Inc.,9780545730488,English,,0545730481,4.05
37076222,Loki: Where Mischief Lies,https://www.goodreads.com/book/show/37076222-loki,Marvel Press Novels,Mackenzi Lee,"15,539","2,620",408,726,"September 3, 2019","September 3, 2019","Fantasy, Young Adult, Mythology, Marvel, LGBT, Fiction, Historical Fiction, Queer, Magic, Superheroes",Marvel Press,9781368022262,English,,136802226X,3.93
2536,The Year of the Death of Ricardo Reis,https://www.goodreads.com/book/show/2536.The_Year_of_the_Death_of_Ricardo_Reis,,José Saramago,"12,369",901,358,725,"October 1, 2011","January 1, 1984","Fiction, Portugal, Portuguese Literature, Classics, Historical Fiction, Literature, Nobel Prize, Novels, Romance, Magical Realism",Harvill Press,9781860465024,English,"Independent Foreign Fiction Prize (1993), Prémio D. Diniz da Fundação da Casa de Mateus (1984), Premio Grinzane Cavour Nominee for Narrativa Straniera (1987), Prémio da Crítica da Associação Portuguesa de Críticos Literários (1985), Prémio PEN Clube Português da Novelística (1985)",1860465021,4.00
9214995,The Chronology of Water,https://www.goodreads.com/book/show/9214995-the-chronology-of-water,,Lidia Yuknavitch,"13,033","1,866",310,725,"April 1, 2011","April 1, 2011","Memoir, Nonfiction, Feminism, Queer, Biography, LGBT, Biography Memoir, Womens, Autobiography, Contemporary",Hawthorne Books,9780979018831,English,,0979018838,4.22
477338,Blue is for Nightmares,https://www.goodreads.com/book/show/477338.Blue_is_for_Nightmares,Blue is for Nightmares #1,Laurie Faria Stolarz,"19,295","1,054",284,724,"November 8, 2003","November 8, 2003","Young Adult, Fantasy, Paranormal, Mystery, Magic, Witches, Fiction, Romance, Supernatural, Teen",Llewellyn Publications,9780738703916,English,,0738703915,3.82
30243,Seduced by Moonlight,https://www.goodreads.com/book/show/30243.Seduced_by_Moonlight,Merry Gentry #3,Laurell K. Hamilton,"36,925",665,409,724,"January 14, 2005","January 3, 2004","Fantasy, Urban Fantasy, Paranormal, Romance, Paranormal Romance, Fae, Fiction, Erotica, Supernatural, Magic",Bantam,9780553816327,English,,0553816322,4.07
30271,Incubus Dreams,https://www.goodreads.com/book/show/30271.Incubus_Dreams,"Anita Blake, Vampire Hunter #12",Laurell K. Hamilton,"49,817","1,141",722,724,"September 27, 2005","January 1, 2004","Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Horror, Fiction, Supernatural, Erotica",Berkley,9780515139754,English,,0515139750,3.81
13812,Magician: Apprentice,https://www.goodreads.com/book/show/13812.Magician,The Riftwar Saga #1,Raymond E. Feist,"93,820","2,401",485,724,"January 1, 1994","October 1, 1982","Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Science Fiction Fantasy, Adventure, Young Adult, Science Fiction, Epic",Bantam Spectra,9780553564945,English,,0553564943,4.17
17317675,Epilogue,https://www.goodreads.com/book/show/17317675-epilogue,The Dark Duet #3,C.J. Roberts,"28,903","2,568",209,724,"June 11, 2013","May 18, 2013","Dark, Romance, BDSM, Erotica, Adult, Contemporary, Contemporary Romance, Erotic Romance, Abuse, New Adult","Neurotica Books, LLC",9781626204645,English,,1626204640,4.25
21839603,Ruthless People,https://www.goodreads.com/book/show/21839603-ruthless-people,Ruthless People #1,J.J. McAvoy,"32,973","3,143",511,724,"July 15, 2014","July 14, 2014","Romance, Dark, Contemporary, New Adult, Adult, Contemporary Romance, Crime, Erotica, Fiction, Suspense",The Writers Coffee Shop,9781612133195,English,,1612133193,3.92
30038855,Letters to the Lost,https://www.goodreads.com/book/show/30038855-letters-to-the-lost,Letters to the Lost #1,Brigid Kemmerer,"43,962","6,845",391,724,"April 4, 2017","April 4, 2017","Romance, Contemporary, Young Adult, Fiction, Young Adult Contemporary, Realistic Fiction, Contemporary Romance, Mental Health, High School, Young Adult Romance",Bloomsbury USA Childrens,9781681190082,English,,1681190087,4.33
36203664,A Crystal of Time,https://www.goodreads.com/book/show/36203664-a-crystal-of-time,The School for Good and Evil: The Camelot Years #2,Soman Chainani,"15,357",997,624,724,"March 5, 2019","March 5, 2019","Fantasy, Middle Grade, Romance, Young Adult, Fiction, Adventure, Magic, Fairy Tales, Audiobook, Retellings",HarperCollins,9780062695208,English,,0062695207,4.32
486298,Death Be Not Proud,https://www.goodreads.com/book/show/486298.Death_Be_Not_Proud,,John Gunther,"12,247",745,206,723,"August 5, 1998","January 1, 1949","Nonfiction, Classics, Memoir, Biography, Biography Memoir, Death, School, Literature, Autobiography, Medical",Harper Perennial Modern Classics,9780060929893,English,,0060929898,3.85
2051840,The Coffin Club,https://www.goodreads.com/book/show/2051840.The_Coffin_Club,Vampire Kisses #5,Ellen Schreiber,"25,624",509,177,723,"June 24, 2008","June 24, 2008","Vampires, Young Adult, Paranormal, Romance, Fantasy, Paranormal Romance, Fiction, Supernatural, Teen, Urban Fantasy",Katherine Tegen Books,9780061288852,English,,0061288853,4.06
5356711,The Winner Stands Alone,https://www.goodreads.com/book/show/5356711-the-winner-stands-alone,,Paulo Coelho,"35,604","2,285",368,723,"April 7, 2009","January 1, 2008","Fiction, Novels, Thriller, Contemporary, Philosophy, Romance, Mystery, Crime, Inspirational, Unfinished",HarperOne,9780061750441,English,,0061750441,3.38
11765920,The Calling,https://www.goodreads.com/book/show/11765920-the-calling,Darkness Rising #2,Kelley Armstrong,"34,633","1,911",326,723,"April 10, 2012","April 5, 2012","Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Romance, Shapeshifters, Fiction, Paranormal Romance, Teen",Harper,9780061797057,English,,0061797057,4.08
70539,2010: Odyssey Two,https://www.goodreads.com/book/show/70539.2010,Space Odyssey #2,Arthur C. Clarke,"56,581","1,487",320,723,"February 25, 1997","December 1, 1982","Science Fiction, Fiction, Science Fiction Fantasy, Classics, Space, Novels, Fantasy, Space Opera, Adventure, Speculative Fiction",Del Rey,9780345413970,English,,0345413970,3.94
19486421,Skin Game,https://www.goodreads.com/book/show/19486421-skin-game,The Dresden Files #15,Jim Butcher,"83,759","5,273",464,723,"May 27, 2014","May 27, 2014","Fantasy, Urban Fantasy, Fiction, Mystery, Paranormal, Magic, Audiobook, Supernatural, Science Fiction Fantasy, Fae",Roc,9780451464392,English,,0451464397,4.56
20643052,Ink and Bone,https://www.goodreads.com/book/show/20643052-ink-and-bone,The Great Library #1,Rachel Caine,"28,581","4,866",362,723,"July 7, 2015","July 7, 2015","Fantasy, Young Adult, Fiction, Dystopia, Historical Fiction, Books About Books, Steampunk, Science Fiction, Young Adult Fantasy, Alternate History",Berkley,(ISBN10:,English,,,3.97
39943621,Fire & Blood,https://www.goodreads.com/book/show/39943621-fire-blood,A Targaryen History #1,George R.R. Martin,"94,568","9,683",706,723,,"November 20, 2018","Fantasy, Fiction, Audiobook, High Fantasy, Dragons, Adult, Epic Fantasy",,,,,,4.01
49362138,Honey Girl,https://www.goodreads.com/book/show/49362138-honey-girl,,Morgan Rogers,"40,032","7,636",283,723,"February 23, 2021","February 23, 2021","Romance, LGBT, Contemporary, Fiction, Lesbian, Queer, Adult, Audiobook, Mental Health, Gay",Park Row Books,,English,,,3.69
59741120,"Penis Politics: A Memoir of Women, Men and Power",https://www.goodreads.com/book/show/59741120-penis-politics,,Karen Hinton,793,21,266,723,"December 1, 2021","Published December 1, 2021","Nonfiction, Politics",Sartoris Literary Group,9781736211670,English,,1736211676,4.28
429024,The Old Curiosity Shop,https://www.goodreads.com/book/show/429024.The_Old_Curiosity_Shop,,Charles Dickens,"21,444","1,646",576,722,"January 25, 2001","January 1, 1840","Classics, Fiction, Literature, 19th Century, Victorian, Historical Fiction, British Literature, Novels, Classic Literature, Audiobook",Wordsworth Editions Ltd,9780140437423,English,,0140437428,3.78
17899696,The Edge of Always,https://www.goodreads.com/book/show/17899696-the-edge-of-always,The Edge of Never #2,J.A. Redmerski,"37,739","3,120",405,722,"January 14, 2014","November 5, 2013","Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, Road Trip, Fiction, Chick Lit, Love, Adult",Forever,9781455549009,English,,1455549002,4.01
25711360,Escaping Peril,https://www.goodreads.com/book/show/25711360-escaping-peril,Wings of Fire #8,Tui T. Sutherland,"21,187",812,260,722,"December 29, 2015","January 5, 2016","Fantasy, Dragons, Middle Grade, Fiction, Childrens, Young Adult, Adventure, Audiobook, Animals, Magic",Scholastic Press,9780545685467,English,,054568546X,4.52
51591,My Loose Thread,https://www.goodreads.com/book/show/51591.My_Loose_Thread,,Dennis Cooper,995,96,128,722,"May 1, 2003","January 1, 2002","Fiction, Queer, LGBT, Young Adult, Contemporary, Gay, Novels, Queer Lit, Dark, Literary Fiction",Canongate Books,9781841954127,English,,1841954128,3.75
49596,The Secret Adversary,https://www.goodreads.com/book/show/49596.The_Secret_Adversary,Tommy & Tuppence Mysteries #1,Agatha Christie,"59,979","4,853",266,721,"January 10, 2007","January 1, 1922","Mystery, Fiction, Classics, Crime, Audiobook, Mystery Thriller, Thriller, Detective, British Literature, Adventure",Waking Lion Press,9781600963940,English,,1600963943,3.85
6660747,Ecstasy Unveiled,https://www.goodreads.com/book/show/6660747-ecstasy-unveiled,Demonica #4,Larissa Ione,"28,903",992,414,721,"January 1, 2010","January 1, 2010","Paranormal Romance, Paranormal, Romance, Demons, Fantasy, Angels, Vampires, Urban Fantasy, Adult, Erotica",Hachette Book Group,9780446556828,English,,0446556823,4.32
8487363,My Soul to Steal,https://www.goodreads.com/book/show/8487363-my-soul-to-steal,Soul Screamers #4,Rachel Vincent,"16,482",923,343,721,"January 4, 2011","December 21, 2010","Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Demons, Supernatural, Urban Fantasy, Fiction, Ghosts",Harlequin,9780373210275,English,,0373210272,4.12
7514925,Tiger Lily,https://www.goodreads.com/book/show/7514925-tiger-lily,,Jodi Lynn Anderson,"27,474","5,307",292,721,"July 3, 2012","July 3, 2012","Fantasy, Young Adult, Retellings, Romance, Fiction, Fairy Tales, Young Adult Fantasy, Adventure, Magic, Fairy Tale Retellings",HarperCollins Children's Books,9780062114617,English,,0062114611,3.96
52090,Eichmann in Jerusalem: A Report on the Banality of Evil,https://www.goodreads.com/book/show/52090.Eichmann_in_Jerusalem,,Hannah Arendt,"25,827","2,152",312,721,"September 22, 2006","January 1, 1963","History, Nonfiction, Philosophy, Politics, Holocaust, Psychology, Classics, War, World War II, Historical",Penguin Classics,,English,,,4.20
31491,The Rainbow,https://www.goodreads.com/book/show/31491.The_Rainbow,Brangwen Family #1,D.H. Lawrence,"20,376",979,544,721,"May 5, 2009","January 1, 1915","Classics, Fiction, Literature, Romance, British Literature, Novels, 20th Century, Historical Fiction, Literary Fiction, Classic Literature",Signet,9780451530301,English,,0451530306,3.70
139788293,"Get the Boy, Own the Future",https://www.goodreads.com/book/show/139788293-get-the-boy-own-the-future,,Gabriel F.W. Koch,837,6,312,721,"November 10, 2022","Published November 10, 2022",,Outskirts Press,9781977255778,English,,1977255779,4.29
199296785,Sacrifices For Kingdoms,https://www.goodreads.com/book/show/199296785-sacrifices-for-kingdoms,Sacrifices For Kingdoms #1,Patricia D'Arcy Laughlin,747,7,648,721,"October 24, 2023","Published October 24, 2023",,DRoyalty Publishing LLC,9798988471806,English,,,4.31
8951,The Lake of Souls,https://www.goodreads.com/book/show/8951.The_Lake_of_Souls,The Saga of Darren Shan #10,Darren Shan,"23,927",594,272,720,"September 6, 2006","January 1, 2002","Fantasy, Young Adult, Horror, Vampires, Fiction, Paranormal, Supernatural, Adventure, Urban Fantasy, Middle Grade","Little, Brown Books for Young Readers",9780316016650,English,,0316016659,4.18
7933437,The Confession,https://www.goodreads.com/book/show/7933437-the-confession,,John Grisham,"71,699","6,539",418,720,"October 26, 2010","October 26, 2010","Fiction, Mystery, Thriller, Legal Thriller, Crime, Suspense, Mystery Thriller, Audiobook, Law, Adult Fiction",Doubleday,9780385528047,English,,0385528043,3.90
409,Against the Day,https://www.goodreads.com/book/show/409.Against_the_Day,,Thomas Pynchon,"9,541",949,1085,719,"November 21, 2006","November 21, 2006","Fiction, Historical Fiction, Literature, Novels, Steampunk, Science Fiction, American, Literary Fiction, Historical, Contemporary",Penguin Press,9781594201202,English,,159420120X,4.01
5135,Point Counter Point,https://www.goodreads.com/book/show/5135.Point_Counter_Point,,Aldous Huxley,"11,550",415,432,719,"October 1, 1996","January 1, 1928","Fiction, Classics, Literature, Philosophy, Novels, British Literature, 20th Century, English Literature, Modern Classics, Classic Literature",Dalkey Archive Press,,English,,,3.86
13140,Jack & Jill,https://www.goodreads.com/book/show/13140.Jack_Jill,Alex Cross #3,James Patterson,"79,173","2,023",466,719,"August 1, 2003","September 28, 1996","Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Detective, Murder Mystery, Adult, Audiobook",Grand Central Publishing,9780446692656,English,,0446692654,3.99
6351939,Sea Glass,https://www.goodreads.com/book/show/6351939-sea-glass,Glass #2,Maria V. Snyder,"19,740","1,020",379,719,"August 25, 2009","August 18, 2009","Fantasy, Young Adult, Magic, Romance, Fiction, High Fantasy, Young Adult Fantasy, Paranormal, Adventure, Science Fiction Fantasy",Mira,9780778325802,English,,0778325806,4.00
13537640,Kingdom of the Wicked,https://www.goodreads.com/book/show/13537640-kingdom-of-the-wicked,Skulduggery Pleasant #7,Derek Landy,"15,969",759,607,719,"August 30, 2012","August 30, 2012","Fantasy, Young Adult, Urban Fantasy, Magic, Fiction, Mystery, Adventure, Action, Paranormal, Horror",HarperCollins Children’s Books,9780007480227,English,,0007480229,4.48
6642402,Something About You,https://www.goodreads.com/book/show/6642402-something-about-you,FBI/US Attorney #1,Julie James,"61,580","2,817",307,719,"March 2, 2010","March 2, 2010","Romance, Contemporary Romance, Contemporary, Romantic Suspense, Chick Lit, Adult, Suspense, Mystery, Fiction, Crime",Berkley Sensation,9780425233382,English,"All About Romance (AAR) Annual Reader Poll for Best Contemporary Romance (2011), HOLT Medallion by Virginia Romance Writers Nominee for Mainstream/Single Title (2011), DABWAHA Romance Tournament for Best Romance of the Year & Best Contemporary (2011)",0425233383,3.94
825508,A Dangerous Fortune,https://www.goodreads.com/book/show/825508.A_Dangerous_Fortune,,Ken Follett,"47,520","2,271",596,718,"November 1, 1994","September 24, 1993","Historical Fiction, Fiction, Thriller, Historical, Mystery, Audiobook, Romance, Drama, Suspense, British Literature",Dell,9780440217497,English,,0440217490,4.13
814318,مثنوی معنوی,https://www.goodreads.com/book/show/814318._,,Rumi,"4,021",218,1145,718,"January 1, 2016","January 1, 1273","Poetry, Philosophy, Literature, Religion, Islam, Classics, Spirituality, Mysticism, Nonfiction, Unfinished",نغمه,9789646678293,Persian,,,4.45
33560584,Tiger and the Robot,https://www.goodreads.com/book/show/33560584-tiger-and-the-robot,Chandler Gray #1,Grahame Shannon,290,47,250,718,"January 16, 2017","January 16, 2017",Fiction,CreateSpace,9781541281592,English,,1541281594,4.32
754771,Story of a Soul: The Autobiography of St. Thérèse of Lisieux,https://www.goodreads.com/book/show/754771.Story_of_a_Soul,,Thérèse of Lisieux,"16,876","1,005",306,717,"January 19, 1996","September 30, 1898","Catholic, Biography, Nonfiction, Spirituality, Faith, Religion, Christian, Christianity, Theology, Memoir",ICS Publications,9780935216585,English,,0935216588,4.41
776159,The Lady in the Lake,https://www.goodreads.com/book/show/776159.The_Lady_in_the_Lake,Philip Marlowe #4,Raymond Chandler,"24,836","1,385",266,717,"August 12, 1988","January 1, 1943","Mystery, Fiction, Crime, Noir, Classics, Detective, Thriller, Hard Boiled, Mystery Thriller, Novels",Vintage Crime/Black Lizard,9780394758251,English,,0394758250,4.06
7825557,A Tale Dark & Grimm,https://www.goodreads.com/book/show/7825557-a-tale-dark-grimm,A Tale Dark & Grimm #1,Adam Gidwitz,"25,173","3,802",256,717,"October 28, 2010","October 28, 2010","Fantasy, Middle Grade, Fairy Tales, Young Adult, Fiction, Childrens, Adventure, Horror, Retellings, Juvenile",Dutton Books for Young Readers,9780525423348,English,,0525423346,4.07
627206,The New Drawing on the Right Side of the Brain,https://www.goodreads.com/book/show/627206.The_New_Drawing_on_the_Right_Side_of_the_Brain,,Betty Edwards,"348,568",978,291,717,"August 30, 1999","January 1, 1979","Art, Nonfiction, Drawing, Reference, Psychology, Design, Self Help, Education, How To, Art Design",Tarcher,9780874774245,English,,0874774241,3.88
92417,The Thin Red Line,https://www.goodreads.com/book/show/92417.The_Thin_Red_Line,The World War II Trilogy #2,James Jones,"13,761",334,475,717,"May 7, 1998","January 1, 1962","Fiction, War, Historical Fiction, Classics, World War II, Military Fiction, Literature, Novels, Historical, American",Sceptre,9780340717523,English,,0340717521,3.99
40331,To the Nines,https://www.goodreads.com/book/show/40331.To_the_Nines,Stephanie Plum #9,Janet Evanovich,"118,820","2,358",372,716,"June 5, 2004","July 15, 2003","Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Comedy, Mystery Thriller, Contemporary, Adult",Headline,9780747267638,English,,0747267634,4.16
6600137,Captivate,https://www.goodreads.com/book/show/6600137-captivate,Need #2,Carrie Jones,"39,697","1,506",273,716,"January 5, 2010","January 5, 2010","Young Adult, Fantasy, Paranormal, Romance, Fairies, Fae, Paranormal Romance, Werewolves, Supernatural, Urban Fantasy",Bloomsbury,9781599903422,English,,1599903423,3.94
3295695,Dragon Actually,https://www.goodreads.com/book/show/3295695-dragon-actually,Dragon Kin #1,G.A. Aiken,"29,543","1,800",336,716,"September 1, 2008","September 1, 2004","Fantasy, Romance, Dragons, Paranormal, Paranormal Romance, Shapeshifters, Fantasy Romance, Magic, Adult, Humor",Zebra,9781420103731,English,,1420103733,3.92
72929,Affinity,https://www.goodreads.com/book/show/72929.Affinity,,Sarah Waters,"26,437","2,000",352,716,"January 8, 2002","May 6, 1999","Historical Fiction, Fiction, LGBT, Historical, Gothic, Queer, Mystery, Romance, Lesbian, Horror",Riverhead Books,9781573228732,English,"Stonewall Book Award for Literature (2001), Somerset Maugham Award (2000), Ferro-Grumley Award for Lesbian Fiction (2001), Lambda Literary Award for Lesbian Fiction (2000), Sunday Times/Peters Fraser + Dunlop Young Writer of the Year Award (2000), このミステリーがすごい！ for Best Translated Mystery Novel of the Year in Japan (2004)",1573228737,3.74
121732,Surprised by Joy: The Shape of My Early Life,https://www.goodreads.com/book/show/121732.Surprised_by_Joy,,C.S. Lewis,"62,159","2,523",185,715,9780006280835 (ISBN10: 0006280838),"January 1, 1955","Christian, Biography, Nonfiction, Religion, Christianity, Memoir, Theology, Faith, Autobiography, Classics",,,English,,,4.06
9903,Angels,https://www.goodreads.com/book/show/9903.Angels,,Denis Johnson,"4,797",461,209,715,"January 1, 2003","January 1, 1977","Fiction, Novels, Literature, Literary Fiction, Crime, American, Contemporary, Dark, Mystery, 20th Century",Random House,9780099440833,English,,0099440830,3.95
158446,Captain Blood,https://www.goodreads.com/book/show/158446.Captain_Blood,Captain Blood #1,Rafael Sabatini,"16,312","1,092",236,715,"June 12, 2006","January 1, 1922","Classics, Historical Fiction, Adventure, Fiction, Pirates, Historical, Romance, Swashbuckling, Action, Literature",Echo Library,9781406800166,English,,1406800163,4.18
890143,The Clique,https://www.goodreads.com/book/show/890143.The_Clique,The Clique #1,Lisi Harrison,"32,072","2,653",220,715,"May 5, 2004","May 5, 2004","Young Adult, Realistic Fiction, Contemporary, Chick Lit, Middle Grade, Fiction, Childrens, Teen, Romance, Young Adult Contemporary","Little, Brown",9780689872990,English,,0689872992,3.60
6329547,On the Edge,https://www.goodreads.com/book/show/6329547-on-the-edge,The Edge #1,Ilona Andrews,"44,379","3,063",309,714,"September 29, 2009","September 29, 2009","Urban Fantasy, Fantasy, Romance, Paranormal, Paranormal Romance, Magic, Adult, Fiction, Shapeshifters, Supernatural",Ace,9780441017805,English,,0441017800,4.05
105760,Zodiac,https://www.goodreads.com/book/show/105760.Zodiac,,Robert Graysmith,"24,541","1,127",307,714,"January 1, 1987","January 1, 1986","True Crime, Nonfiction, Crime, History, Mystery, Horror, Audiobook, Thriller, Biography, Adult",Berkley Publishing Group,9780425098080,English,,0425098087,3.91
12900174,The Vincent Boys,https://www.goodreads.com/book/show/12900174-the-vincent-boys,The Vincent Boys #1,Abbi Glines,"74,217","3,953",260,714,,"October 12, 2011","Romance, Young Adult, New Adult, Contemporary, Contemporary Romance, Chick Lit, High School",,,,,,3.95
66370,Rage,https://www.goodreads.com/book/show/66370.Rage,,Richard Bachman,"46,221","3,295",131,714,,"September 6, 1977","Horror, Fiction, Thriller, Crime, Novels, Suspense, Short Stories",,,,,,3.74
17342701,Frozen Tides,https://www.goodreads.com/book/show/17342701-frozen-tides,Falling Kingdoms #4,Morgan Rhodes,"22,247","2,960",413,714,"December 15, 2015","December 15, 2015","Fantasy, Young Adult, Romance, Magic, High Fantasy, Young Adult Fantasy, Fiction, Adventure, Audiobook, Witches",Razorbill,9781595147073,English,,1595147071,4.30
43324,Are You Afraid of the Dark?,https://www.goodreads.com/book/show/43324.Are_You_Afraid_of_the_Dark_,,Sidney Sheldon,"29,901","1,134",401,713,"January 1, 2005","January 1, 2004","Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Crime, Romance, Novels, Drama, Adult",Harpercollins Pub Ltd,9780007165162,English,,0007165161,3.69
15980525,The Nightlife: New York,https://www.goodreads.com/book/show/15980525-the-nightlife,The Nightlife #1,Travis Luedke,"1,613",282,172,713,"August 18, 2012","August 8, 2012","Paranormal, Vampires, Erotica, Romance, Paranormal Romance, Urban Fantasy, Fantasy, Adult, Erotic Romance, Fiction",Travis Luedke,,English,,,3.48
82895,A Man,https://www.goodreads.com/book/show/82895.A_Man,,Oriana Fallaci,"5,409",384,463,713,"November 12, 1980","January 1, 1979","Fiction, Italian Literature, Novels, Italy, Classics, Roman, Literature, Politics, Romance, Historical Fiction",Simon & Schuster,9780671252410,English,,0671252410,4.39
