id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
5297,The Picture of Dorian Gray,https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray,,Oscar Wilde,"1,451,797","64,079",272,"1,169,143","June 1, 2004","June 1, 1890","Classics, Fiction, Horror, Fantasy, Gothic, Literature, Novels, LGBT, 19th Century, Audiobook",Random House: Modern Library,,English,,,4.12
18405,Gone with the Wind,https://www.goodreads.com/book/show/18405.Gone_with_the_Wind,,Margaret Mitchell,"1,193,485","23,741",1037,"1,151,964","April 1, 1999","June 30, 1936","Classics, Historical Fiction, Fiction, Romance, Historical, Literature, War, Civil War, Historical Romance, Novels",Warner Books,,English,,,4.31
370493,The Giving Tree,https://www.goodreads.com/book/show/370493.The_Giving_Tree,,Shel Silverstein,"1,090,329","21,656",64,"1,146,589","October 7, 1964","January 1, 1964","Childrens, Classics, Fiction, Picture Books, Poetry, Young Adult, Fantasy, Juvenile, Short Stories, Kids",HarperCollins Publishers,9780060256654,English,,0060256656,4.38
6185,Wuthering Heights,https://www.goodreads.com/book/show/6185.Wuthering_Heights,,Emily Brontë,"1,739,973","58,201",464,"1,138,520","January 1, 2002","December 1, 1847","Classics, Fiction, Romance, Gothic, Historical Fiction, Literature, 19th Century, Historical, Novels, Classic Literature",Norton,,English,,,3.89
22628,The Perks of Being a Wallflower,https://www.goodreads.com/book/show/22628.The_Perks_of_Being_a_Wallflower,,Stephen Chbosky,"1,725,636","86,631",213,"1,030,136","February 1, 1999","February 1, 1999","Young Adult, Fiction, Coming Of Age, Classics, Romance, Mental Health, Realistic Fiction, LGBT, Teen, Novels",MTV Books/Pocket Books,,English,,,4.23
10210,Jane Eyre,https://www.goodreads.com/book/show/10210.Jane_Eyre,,Charlotte Brontë,"2,034,595","61,516",532,"1,018,905","February 4, 2003","October 16, 1847","Classics, Fiction, Romance, Historical Fiction, Gothic, Literature, Historical, School, Novels, 19th Century",Penguin,9780142437209,English,,0142437204,4.15
3,Harry Potter and the Sorcerer's Stone,https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,Harry Potter #1,J.K. Rowling,"9,609,679","154,896",309,"1,008,039","November 1, 2003","June 26, 1997","Fiction, Young Adult, Magic, Childrens, Middle Grade, Classics, Audiobook, Adventure, Science Fiction Fantasy, Novels",Scholastic Inc,,English,"Mythopoeic Fantasy Award for Children's Literature (2008), British Book Award for Children's Book of the Year (1998), Kate Greenaway Medal Nominee (2017), Prijs van de Nederlandse Kinderjury for 6-9 jaar en 10-12 jaar (2002), American Booksellers Book Of The Year Award for Children (1999), Audie Award (2000), West Australian Young Readers' Book Award (WAYRBA) for Younger Readers (2000), South Carolina Book Award for Junior Book Award (2001), Grand Canyon Reader Award for Teen Book (2000), Charlotte Award (2000), Nene Award (2000), Massachusetts Children's Book Award (2000), Colorado Blue Spruce Young Adult Book Award (2001), Blue Hen Book Award for Chapter Book (2001), Nevada Young Readers' Award for Young Reader Category (2000), Golden Archer Award for Middle/Junior High (2000), Indian Paintbrush Book Award (2000), Hotze de Roosprijs (2002), Nestlé Smarties Book Prize for 9–11 years (1997), Eliot Rosewater Indiana High School Book Award (2001), Kinderboekwinkelprijs (1999), Parenting Book of the Year Award (1998), North East Teenage Book Award (1999), Specsavers National Book Award for Children's Book of the Year (1998), Washington State Sasquatch Award (2000), Literaturpreis der Jury der jungen Leser for Kinderbuch (1999), Carnegie Medal Nominee (1997), Rebecca Caudill Young Readers' Book Award (2001), Premi Protagonista Jove for Categoria 12-13 anys (1999)",,4.47
4671,The Great Gatsby,https://www.goodreads.com/book/show/4671.The_Great_Gatsby,,F. Scott Fitzgerald,"5,007,304","99,545",180,"975,061","January 1, 1925","April 10, 1925","Classics, Fiction, School, Historical Fiction, Romance, Literature, Novels, Read For School, High School, American",Scribner,,English,,,3.93
968,The Da Vinci Code,https://www.goodreads.com/book/show/968.The_Da_Vinci_Code,Robert Langdon #2,Dan Brown,"2,300,583","53,835",489,"967,790","March 28, 2006","March 18, 2003","Fiction, Mystery, Thriller, Mystery Thriller, Historical Fiction, Suspense, Adventure, Novels, Crime, Adult",Anchor,,English,"British Book Award for Book of the Year (2005), Book Sense Book of the Year Award for Adult Fiction (2004), Humo's Gouden Bladwijzer (2004), Zilveren Vingerafdruk (2004), The Flume: New Hampshire Teen Reader's Choice Award (2006), Teen Buckeye Book Award (2005), Iowa High School Book Award (2006), Puddly Award for Fiction (2007), Gateway Readers Award for Adult (2006)",,3.91
157993,The Little Prince,https://www.goodreads.com/book/show/157993.The_Little_Prince,,Antoine de Saint-Exupéry,"2,010,001","63,817",96,"967,618","June 29, 2000","April 6, 1943","Classics, Fiction, Fantasy, Childrens, France, Philosophy, Young Adult, Literature, Middle Grade, French Literature","Harcourt, Inc.",,English,,,4.32
28187,The Lightning Thief,https://www.goodreads.com/book/show/28187.The_Lightning_Thief,Percy Jackson and the Olympians #1,Rick Riordan,"2,812,620","90,593",377,"966,800","March 1, 2006","July 28, 2005","Fantasy, Young Adult, Mythology, Fiction, Middle Grade, Adventure, Greek Mythology, Childrens, Urban Fantasy, Audiobook",Disney Hyperion Books,,English,"Young Readers' Choice Award (2008), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2011), South Carolina Book Award for Junior Book Award (2008), Grand Canyon Reader Award for Tween Book (2008), Nene Award (2008), Massachusetts Children's Book Award (2008), Pennsylvania Young Readers' Choice Award for Grades 6-8 (2008), Rhode Island Teen Book Award Nominee (2007), Sunshine State Young Readers Award for Grades 6-8 (2007), Pacific Northwest Library Association Young Reader's Choice Award for Intermediate (2008), Iowa Teen Award (2009), Lincoln Award Nominee (2009), Oklahoma Sequoyah Award for YA (2008), Rebecca Caudill Young Readers' Book Award (2009)",,4.30
24213,Alice's Adventures in Wonderland / Through the Looking-Glass,https://www.goodreads.com/book/show/24213.Alice_s_Adventures_in_Wonderland_Through_the_Looking_Glass,Alice's Adventures in Wonderland #1-2,Lewis Carroll,"550,733","14,859",239,"937,304","December 1, 2000","December 27, 1871","Fantasy, Fiction, Classics, Childrens, Young Adult, Literature, Adventure, Middle Grade, Novels, 19th Century",Penguin Group (USA),,English,,,4.06
929,Memoirs of a Geisha,https://www.goodreads.com/book/show/929.Memoirs_of_a_Geisha,,Arthur Golden,"1,963,428","35,210",503,"928,141","November 22, 2005","January 1, 1997","Fiction, Historical Fiction, Romance, Historical, Classics, Japan, Adult, Novels, Asia, Adult Fiction",Vintage Books USA,9781400096893,English,,1400096898,4.15
7144,Crime and Punishment,https://www.goodreads.com/book/show/7144.Crime_and_Punishment,,Fyodor Dostoevsky,"860,483","33,490",671,"918,436","December 31, 2002","January 1, 1866","Classics, Fiction, Russia, Literature, Russian Literature, Philosophy, Novels, Crime, 19th Century, School",Penguin,9780143058144,English,,0143058142,4.26
13335037,Divergent,https://www.goodreads.com/book/show/13335037-divergent,Divergent #1,Veronica Roth,"3,821,491","118,731",487,"917,982","January 1, 2012","April 25, 2011","Young Adult, Dystopia, Fantasy, Fiction, Science Fiction, Romance, Adventure, Teen, Action, Post Apocalyptic",Katherine Tegen Books,9780062024039,English,"Georgia Peach Book Award (2012), South Carolina Book Award for Young Adult (2014), Rhode Island Teen Book Award (2013), Evergreen Teen Book Award (2014), Soaring Eagle Book Award (2012), Milwaukee County Teen Book Award Nominee (2012), Children's Choice Book Award Nominee for Teen Choice Book of the Year (2012), Sakura Medal, New Mexico Land of Enchantment Award for Young Adult (2014), Eliot Rosewater Indiana High School Book Award (2014), California Young Readers Medal for Young Adult (2014), Lincoln Award Nominee (2014), DABWAHA Romance Tournament for Best Young Adult Romance (2012), Goodreads Choice Award for Favorite Book and for Young Adult Fantasy & Science Fiction and Nominee for Goodreads Author (2011), Green Mountain Book Award (2013), The Magnolia Award for 6-8 (2014), Louisiana Teen Readers' Choice (2014), Gateway Readers Award (2014), Oklahoma Sequoyah Award for High Schol (2014), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2011)",0062024035,4.15
24280,Les Misérables,https://www.goodreads.com/book/show/24280.Les_Mis_rables,,Victor Hugo,"782,656","22,132",1463,"904,116",,"January 1, 1862","Classics, Fiction, Historical Fiction, Literature, France, Historical, Novels",,,,,,4.20
7624,Lord of the Flies,https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,,William Golding,"2,818,032","53,358",182,"873,315","October 1, 1999","September 17, 1954","Classics, Fiction, Young Adult, School, Literature, Dystopia, Read For School, Novels, High School, Adventure",Penguin Books,9780140283334,English,,0140283331,3.69
18135,Romeo and Juliet,https://www.goodreads.com/book/show/18135.Romeo_and_Juliet,,William Shakespeare,"2,528,969","29,828",281,"856,589","January 1, 2002","January 1, 1597","Classics, Plays, Fiction, School, Drama, Read For School, Literature, High School, Poetry, Theatre",Washington Square Press,,English,,,3.74
8127,Anne of Green Gables,https://www.goodreads.com/book/show/8127.Anne_of_Green_Gables,Anne of Green Gables #1,L.M. Montgomery,"943,778","36,874",320,"845,044","May 6, 2003","January 1, 1908","Classics, Fiction, Young Adult, Historical Fiction, Childrens, Middle Grade, Audiobook, Historical, Canada, Coming Of Age",Signet,9780451528827,English,,0451528824,4.30
256683,City of Bones,https://www.goodreads.com/book/show/256683.City_of_Bones,The Mortal Instruments #1,Cassandra Clare,"1,957,115","74,228",485,"817,429","March 27, 2007","March 27, 2007","Fantasy, Young Adult, Romance, Paranormal, Urban Fantasy, Fiction, Vampires, Supernatural, Young Adult Fantasy, Magic",Margaret K. McElderry Books,9781416914280,English,"Locus Award Nominee for Best First Novel (2008), Georgia Peach Book Award Nominee for Honor book (2009), South Carolina Book Award Nominee for Young Adult Book Award (2010), Pacific Northwest Library Association Young Reader's Choice Award (2010), Lincoln Award (2010)",1416914285,4.08
4667024,The Help,https://www.goodreads.com/book/show/4667024-the-help,,Kathryn Stockett,"2,667,697","89,532",464,"795,994","January 1, 2009","February 10, 2009","Fiction, Historical Fiction, Historical, Adult, Classics, Adult Fiction, Contemporary, Audiobook, Book Club, Chick Lit",G.P. Putnam's Sons,9780399155345,English,"Orange Prize Nominee for Fiction Longlist (2010), Audie Award for Fiction (2010), Exclusive Books Boeke Prize (2009), SIBA Book Award for Fiction (2010), Indies Choice Book Award for Adult Debut (2010), Puddly Award for Fiction (2011), Lincoln Award Nominee (2013), Grand Prix des lectrices de Elle for roman (2011), Goodreads Choice Award for Fiction (2009) and Nominee for Best of the Best (2018), Townsend Prize for Fiction (2010)",0399155341,4.47
375802,Ender’s Game,https://www.goodreads.com/book/show/375802.Ender_s_Game,Ender's Saga #1,Orson Scott Card,"1,342,394","48,731",324,"773,409","September 30, 2004","January 15, 1985","Science Fiction, Fiction, Young Adult, Fantasy, Classics, Science Fiction Fantasy, Dystopia, War, Audiobook, Adventure",Tor,9780812550702,English,,0812550706,4.31
17245,Dracula,https://www.goodreads.com/book/show/17245.Dracula,,Bram Stoker,"1,224,680","43,421",488,"770,398","May 12, 1986","May 26, 1897","Classics, Horror, Fiction, Fantasy, Vampires, Gothic, Paranormal, Literature, Audiobook, 19th Century",Norton,9780393970128,English,,0393970124,4.01
24178,Charlotte's Web,https://www.goodreads.com/book/show/24178.Charlotte_s_Web,,E.B. White,"1,768,629","22,988",184,"764,964","October 1, 2001","October 15, 1952","Classics, Fiction, Childrens, Fantasy, Young Adult, Middle Grade, Animals, School, Chapter Books, Juvenile",HarperCollinsPublishers,9780064410939,English,"Newbery Medal Nominee (1953), George C. Stone Center for Children's Books Recognition of Merit Award (1970), Audie Award Nominee for Audiobook of the Year and Middle Grade (2020), Massachusetts Children's Book Award (1984), Laura Ingalls Wilder Award (1970)",0064410935,4.20
890,Of Mice and Men,https://www.goodreads.com/book/show/890.Of_Mice_and_Men,,John Steinbeck,"2,470,661","49,898",107,"753,224","January 1, 2002","February 25, 1937","Classics, Fiction, School, Historical Fiction, Literature, Read For School, Novels, High School, American, Historical",Penguin Books,9780142000670,English,,0142000671,3.88
11,The Hitchhiker's Guide to the Galaxy,https://www.goodreads.com/book/show/11.The_Hitchhiker_s_Guide_to_the_Galaxy,The Hitchhiker's Guide to the Galaxy #1,Douglas Adams,"1,789,653","43,085",216,"739,810","January 1, 2005","October 12, 1979","Science Fiction, Fiction, Humor, Fantasy, Comedy, Science Fiction Fantasy, Audiobook, Classics, Adventure, Novels",Del Rey Books,,English,,,4.23
18144590,The Alchemist,https://www.goodreads.com/book/show/18144590-the-alchemist,,Paulo Coelho,"2,916,135","114,861",182,"734,878","April 15, 2014","January 1, 1988","Fiction, Classics, Fantasy, Philosophy, Novels, Spirituality, Self Help, Literature, Adventure, Audiobook",HarperOne,9780062315007,English,,0062315005,3.90
5107,The Catcher in the Rye,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,,J.D. Salinger,"3,409,308","81,257",234,"718,631","January 30, 2001","July 16, 1951","Classics, Fiction, Young Adult, Literature, School, Novels, Coming Of Age, High School, American, Read For School",Back Bay Books,9780316769174,English,,0316769177,3.80
13079982,Fahrenheit 451,https://www.goodreads.com/book/show/13079982-fahrenheit-451,,Ray Bradbury,"2,309,050","70,077",194,"715,618","November 29, 2011","October 19, 1953","Classics, Fiction, Science Fiction, Dystopia, School, Literature, Novels, Fantasy, Audiobook, Adult",Simon & Schuster,,English,,,3.97
5129,Brave New World,https://www.goodreads.com/book/show/5129.Brave_New_World,,Aldous Huxley,"1,795,842","45,249",268,"709,078","January 1, 1998","January 1, 1932","Classics, Fiction, Science Fiction, Dystopia, Literature, Novels, School, Fantasy, Philosophy, Audiobook",HarperPerennial / Perennial Classics,9780060929879,English,,0060929871,3.99
320,One Hundred Years of Solitude,https://www.goodreads.com/book/show/320.One_Hundred_Years_of_Solitude,,Gabriel García Márquez,"942,088","43,673",417,"706,798","June 24, 2003","May 1, 1967","Fiction, Magical Realism, Literature, Fantasy, Novels, Historical Fiction, Spanish Literature, Literary Fiction, Unfinished, Modern Classics",Harper,,English,,,4.11
18619684,The Time Traveler's Wife,https://www.goodreads.com/book/show/18619684-the-time-traveler-s-wife,,Audrey Niffenegger,"1,758,410","52,718",537,"690,300","September 23, 2013","January 1, 2003","Fiction, Romance, Fantasy, Time Travel, Science Fiction, Contemporary, Adult, Chick Lit, Adult Fiction, Magical Realism",Zola Books,9781939126016,English,,,3.99
128029,A Thousand Splendid Suns,https://www.goodreads.com/book/show/128029.A_Thousand_Splendid_Suns,,Khaled Hosseini,"1,478,936","73,563",372,"690,039","January 1, 2007","May 1, 2007","Fiction, Historical Fiction, Contemporary, Historical, Novels, Classics, War, Adult, Drama, Adult Fiction",Riverhead Books,9781594489501,English,,1594489505,4.43
21787,The Princess Bride,https://www.goodreads.com/book/show/21787.The_Princess_Bride,,William Goldman,"885,307","25,167",429,"672,705","July 15, 2003","September 1, 1973","Fantasy, Classics, Fiction, Romance, Humor, Young Adult, Adventure, Comedy, Science Fiction Fantasy, Fairy Tales",Ballantine Books,9780345418265,English,,0345418263,4.27
2998,The Secret Garden,https://www.goodreads.com/book/show/2998.The_Secret_Garden,,Frances Hodgson Burnett,"1,130,048","27,166",331,"669,650","September 1, 1998","August 1, 1911","Classics, Fiction, Childrens, Young Adult, Historical Fiction, Middle Grade, Fantasy, Historical, Audiobook, Literature",Children's Classics,9780517189603,English,,0517189607,4.15
13496,A Game of Thrones,https://www.goodreads.com/book/show/13496.A_Game_of_Thrones,A Song of Ice and Fire #1,George R.R. Martin,"2,418,378","62,167",835,"653,006","August 1, 2005","August 6, 1996","Fantasy, Fiction, Epic Fantasy, Adult, High Fantasy, Science Fiction Fantasy, Adventure, Audiobook, Dragons, Novels",Bantam,9780553588484,English,,0553588486,4.44
231804,The Outsiders,https://www.goodreads.com/book/show/231804.The_Outsiders,,S.E. Hinton,"1,273,567","45,014",192,"640,315","September 1, 1997","April 24, 1967","Classics, Young Adult, Fiction, School, Read For School, Realistic Fiction, Coming Of Age, Historical Fiction, Contemporary, Childrens",Puffin Books (US/CAN),,English,,,4.12
33574273,A Wrinkle in Time,https://www.goodreads.com/book/show/33574273-a-wrinkle-in-time,Time Quintet #1,Madeleine L'Engle,"1,176,942","38,786",218,"613,840","November 7, 2017","January 1, 1962","Fantasy, Fiction, Classics, Young Adult, Science Fiction, Childrens, Middle Grade, Time Travel, Adventure, Science Fiction Fantasy",Square Fish,9781250153272,English,,1250153271,3.98
1934,Little Women,https://www.goodreads.com/book/show/1934.Little_Women,Little Women #1,Louisa May Alcott,"2,149,886","47,833",449,"595,167","April 6, 2004","January 1, 1868","Classics, Fiction, Historical Fiction, Young Adult, Romance, Historical, Literature, Childrens, Audiobook, Classic Literature",Signet Classics,,English,,,4.14
40961427,1984,https://www.goodreads.com/book/show/40961427-1984,,George Orwell,"4,383,470","108,876",298,"593,638","September 3, 2013","June 8, 1949","Classics, Fiction, Science Fiction, Dystopia, Literature, Politics, Novels, School, Fantasy, Adult",Houghton Mifflin Harcourt,,English,,,4.19
1381,The Odyssey,https://www.goodreads.com/book/show/1381.The_Odyssey,,Homer,"1,044,585","18,123",541,"582,018",,"January 1, 701","Classics, Fiction, Poetry, Mythology, Fantasy, School, Literature",,,,,,3.80
77203,The Kite Runner,https://www.goodreads.com/book/show/77203.The_Kite_Runner,,Khaled Hosseini,"3,043,054","94,564",371,"560,716","May 1, 2004","May 29, 2003","Fiction, Historical Fiction, Classics, Contemporary, Novels, Historical, Literature, Adult, School, Literary Fiction",Riverhead Books,,English,"Borders Original Voices Award for Fiction (2003), Humo's Gouden Bladwijzer (2008), Exclusive Books Boeke Prize (2004), ALA Alex Award (2004), Puddly Award for Fiction (2006), Lincoln Award Nominee (2006), Prix des libraires du Québec for Lauréats hors Québec (2006), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)",,4.34
35031085,Frankenstein: The 1818 Text,https://www.goodreads.com/book/show/35031085-frankenstein,,Mary Wollstonecraft Shelley,"1,535,458","58,038",260,"559,504",,"January 1, 1818","Classics, Horror, Fiction, Science Fiction, Gothic, Fantasy, School",,,,,,3.86
136251,Harry Potter and the Deathly Hallows,https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,Harry Potter #7,J.K. Rowling,"3,579,153","82,388",759,"552,304","July 21, 2007","July 21, 2007","Young Adult, Fiction, Magic, Childrens, Adventure, Audiobook, Middle Grade, Classics, Science Fiction Fantasy, Young Adult Fantasy",Arthur A. Levine Books,,English,"Locus Award Nominee for Best Young Adult Novel (2008), Odyssey Award Nominee (2008), Audie Award (2008), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2008), Teen Read Award Nominee for Best All-Time-Fave (2010), Puddly Award for Fiction (2008), Andre Norton Award (2007), Carnegie Medal Nominee (2008)",,4.62
