id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
6472451,Ash,https://www.goodreads.com/book/show/6472451-ash,Ash #1,Malinda Lo,"35,625","3,887",264,908,"September 1, 2009","September 1, 2009","Fantasy, Young Adult, LGBT, Romance, Queer, Fiction, Retellings, Fairy Tales, Lesbian, Young Adult Fantasy","Little, Brown Books for Young Readers",9780316040099,English,"Locus Award Nominee for Best First Novel (2010), Mythopoeic Fantasy Award Nominee for Children's Literature (2010), Gaylactic Spectrum Award Nominee for Best Novel (2010), William C. Morris YA Debut Award Nominee (2010), James Tiptree Jr. Award Nominee for Longlist (2010), Rhode Island Teen Book Award Nominee (2011), Milwaukee County Teen Book Award Nominee (2011), Lambda Literary Award Nominee for Children's/Young Adult (2009), Andre Norton Award Nominee (2009)",0316040096,3.63
115076,Love Walked In,https://www.goodreads.com/book/show/115076.Love_Walked_In,Love Walked In #1,Marisa de los Santos,"37,554","4,862",307,907,"November 28, 2006","December 29, 2005","Fiction, Chick Lit, Romance, Contemporary, Adult Fiction, Adult, Book Club, Audiobook, Novels, Womens Fiction",Plume Books,9780452287891,English,,0452287898,3.72
16366,Endless Night,https://www.goodreads.com/book/show/16366.Endless_Night,,Agatha Christie,"35,184","3,648",303,907,"January 1, 2007","October 30, 1967","Mystery, Fiction, Crime, Classics, Mystery Thriller, Thriller, Audiobook, Detective, British Literature, Novels",Harper,9780007151677,English,,0007151675,3.81
3657138,Fade,https://www.goodreads.com/book/show/3657138-fade,Wake #2,Lisa McMann,"52,393","2,468",248,907,"February 10, 2009","February 10, 2009","Young Adult, Fantasy, Paranormal, Romance, Fiction, Mystery, Supernatural, Teen, Urban Fantasy, Paranormal Romance",Simon & Schuster Books for Young Readers,9781416953586,English,,1416953582,3.92
16248223,The Ghost Bride,https://www.goodreads.com/book/show/16248223-the-ghost-bride,,Yangsze Choo,"31,985","5,122",368,907,"August 6, 2013","April 6, 2013","Fantasy, Historical Fiction, Fiction, Romance, Historical, Paranormal, Ghosts, Supernatural, Adult, Horror",William Morrow,9780062227324,English,,0062227327,3.80
1297985,Musicophilia: Tales of Music and the Brain,https://www.goodreads.com/book/show/1297985.Musicophilia,,Oliver Sacks,"67,741","2,762",400,907,"October 16, 2007","January 1, 2007","Nonfiction, Music, Science, Psychology, Neuroscience, Medicine, Medical, Brain, Audiobook, Health",Knopf Canada,9780676979787,English,,0676979785,3.95
63137,Niebla,https://www.goodreads.com/book/show/63137.Niebla,,Miguel de Unamuno,"17,918","1,278",259,906,"January 1, 1707","January 1, 1914","Classics, Fiction, Spanish Literature, Spain, Novels, Philosophy, Literature, 20th Century, School, Drama",Espasa Calpe,9788423919154,Spanish; Castilian,,8423919153,4.05
25100,"The Sandman, Vol. 3: Dream Country",https://www.goodreads.com/book/show/25100.The_Sandman_Vol_3,The Sandman #3,Neil Gaiman,"119,479","3,166",160,906,"December 1, 1995","January 1, 1990","Graphic Novels, Comics, Fantasy, Fiction, Horror, Graphic Novels Comics, Comic Book, Mythology, Urban Fantasy, Adult",DC Comics/Vertigo,9781563892264,English,,156389226X,4.24
8293938,Moon Over Manifest,https://www.goodreads.com/book/show/8293938-moon-over-manifest,,Clare Vanderpool,"34,065","5,012",368,906,"October 12, 2010","October 12, 2010","Historical Fiction, Middle Grade, Young Adult, Fiction, Childrens, Historical, Mystery, Juvenile, Realistic Fiction, Audiobook",Delacorte Books for Young Readers,9780385907507,English,,0385907508,4.04
851393,The Imitation of Christ,https://www.goodreads.com/book/show/851393.The_Imitation_of_Christ,,Thomas à Kempis,"23,304","1,221",242,906,"March 24, 1998","January 1, 1418","Religion, Christian, Theology, Christianity, Classics, Nonfiction, Spirituality, Catholic, Faith, Philosophy",Vintage,9780375700187,English,,0375700188,4.20
12158480,"Why Nations Fail: The Origins of Power, Prosperity, and Poverty",https://www.goodreads.com/book/show/12158480-why-nations-fail,,Daron Acemoğlu,"47,933","4,378",529,905,"March 20, 2012","March 1, 2012","Economics, Nonfiction, Politics, History, Business, Political Science, Sociology, Society, Finance, Science",Crown Currency,9780307719218,English,,0307719219,4.08
7147831,Min kamp 1,https://www.goodreads.com/book/show/7147831-min-kamp-1,Min kamp #1,Karl Ove Knausgård,"42,962","4,398",435,904,"January 1, 2009","January 1, 2009","Fiction, Contemporary, Novels, Literature, Scandinavian Literature, Biography Memoir, Literary Fiction, 21st Century, Unfinished, Audiobook",Forlaget okober,9788252574586,Norwegian,"BTBA Best Translated Book Award Nominee for Fiction Longlist (2013), Nordic Council Literature Prize (Nordisk Raads Litteraturpris) Nominee (2010), Brageprisen for Fiction (2009), Independent Foreign Fiction Prize Nominee for Longlist (2013), Morgenbladet Book of the Year Prize, Bokhandlerprisen Nominee (2009), Ungdommens kritikerpris Nominee (2010), Norwegian Critics Prize for Literature (Den norske Kritikerprisen for litteratur) Nominee (1), P2-lytternes romanpris (2009), Dublin Literary Award Nominee for Shortlist (2014)",,4.09
43822820,The Family Upstairs,https://www.goodreads.com/book/show/43822820-the-family-upstairs,The Family Upstairs #1,Lisa Jewell,"366,624","29,615",340,904,"November 5, 2019","August 6, 2019","Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Suspense, Adult, Crime, Contemporary, Adult Fiction",Atria Books,9781501190100,English,,1501190105,3.97
13083,Hoot,https://www.goodreads.com/book/show/13083.Hoot,,Carl Hiaasen,"105,431","5,571",304,903,"March 14, 2006","September 10, 2002","Young Adult, Fiction, Middle Grade, Realistic Fiction, Childrens, Mystery, Animals, Humor, Contemporary, Environment",Yearling,9780440421702,English,,0440421705,3.83
841628,The Hitchhiker's Guide to the Galaxy: A Trilogy in Four Parts,https://www.goodreads.com/book/show/841628.The_Hitchhiker_s_Guide_to_the_Galaxy,The Hitchhiker's Guide to the Galaxy #1-4,Douglas Adams,"35,978",611,590,903,"January 1, 1992","Published January 1, 1992","Science Fiction, Fiction, Humor, Fantasy, Classics, Comedy, Science Fiction Fantasy, Adventure, British Literature, Novels",Pan Books,9780330316118,English,,0330316117,4.50
22435,"The Fabric of the Cosmos: Space, Time, and the Texture of Reality",https://www.goodreads.com/book/show/22435.The_Fabric_of_the_Cosmos,,Brian Greene,"38,248","1,157",569,902,"January 1, 2004","February 10, 2004","Science, Nonfiction, Physics, Astronomy, Popular Science, Space, Philosophy, History, Audiobook, Education",Alfred Knopf,9780965900584,English,,0965900584,4.12
9418,Shopaholic Takes Manhattan,https://www.goodreads.com/book/show/9418.Shopaholic_Takes_Manhattan,Shopaholic #2,Sophie Kinsella,"122,182","3,478",387,902,"December 27, 2004","September 3, 2001","Chick Lit, Fiction, Romance, Contemporary, Humor, Adult, Adult Fiction, Contemporary Romance, Comedy, British Literature",Dell,9780440241812,English,,0440241812,3.78
34275232,The Hazel Wood,https://www.goodreads.com/book/show/34275232-the-hazel-wood,The Hazel Wood #1,Melissa Albert,"91,486","13,995",359,902,"January 30, 2018","January 30, 2018","Fantasy, Young Adult, Fiction, Young Adult Fantasy, Fairy Tales, Audiobook, Mystery, Magic, Urban Fantasy, Magical Realism",Flatiron Books,9781250147905,English,,1250147905,3.57
189147,To Your Scattered Bodies Go,https://www.goodreads.com/book/show/189147.To_Your_Scattered_Bodies_Go,Riverworld #1,Philip José Farmer,"31,774","1,088",220,901,"June 30, 1998","January 1, 1971","Science Fiction, Fiction, Fantasy, Hugo Awards, Science Fiction Fantasy, Classics, Adventure, Speculative Fiction, Novels, Audiobook",Del Rey,9780345419675,English,,0345419677,3.94
1406197,A Lick of Frost,https://www.goodreads.com/book/show/1406197.A_Lick_of_Frost,Merry Gentry #6,Laurell K. Hamilton,"32,089",699,8,901,"October 23, 2007","October 23, 2007","Fantasy, Urban Fantasy, Paranormal, Romance, Paranormal Romance, Fae, Fiction, Erotica, Magic, Supernatural",Brilliance Audio,9781423340416,English,,1423340418,4.15
120461,Oscar et la dame rose,https://www.goodreads.com/book/show/120461.Oscar_et_la_dame_rose,Le Cycle de l'invisible #3,Éric-Emmanuel Schmitt,"49,053","3,821",100,901,"October 30, 2002","January 1, 2002","Fiction, France, Classics, School, Contemporary, French Literature, Novels, Childrens, Read For School, Literature",ALBIN MICHEL,9782226135025,French,,2226135022,4.24
12216302,Cold Days,https://www.goodreads.com/book/show/12216302-cold-days,The Dresden Files #14,Jim Butcher,"98,199","5,228",515,901,"November 27, 2012","November 27, 2012","Fantasy, Urban Fantasy, Fiction, Mystery, Paranormal, Magic, Audiobook, Supernatural, Vampires, Science Fiction Fantasy",Penguin Group (USA),9780451464408,English,,0451464400,4.48
71332,Push,https://www.goodreads.com/book/show/71332.Push,Precious #1,Sapphire,"53,819","6,615",177,901,"April 29, 1997","June 11, 1996","Fiction, Young Adult, Contemporary, African American, Abuse, Adult Fiction, Adult, Realistic Fiction, Coming Of Age, Novels",Vintage,9780679766759,English,,0679766758,3.86
17912005,Control,https://www.goodreads.com/book/show/17912005-control,Control #1,M.S. Willis,943,94,Paperback,900,"May 29, 2013","May 28, 2013","Romance, New Adult, Dark, Contemporary Romance, Suspense, Contemporary, Abuse, Erotica, Erotic Romance, Adult",,(ISBN10:,English,,,3.86
20359114,Presence,https://www.goodreads.com/book/show/20359114-presence,Presence #1,Perie Wolford,127,20,170,900,"December 28, 2013","December 12, 2013","Science Fiction, Aliens, Dystopia, Fantasy, Space",Netherworld Publishing,,English,,,3.55
18624197,Death of the Body,https://www.goodreads.com/book/show/18624197-death-of-the-body,Crossing Death #1,Rick Chiantaretto,223,73,398,900,"December 13, 2013","December 12, 2013","Fantasy, Paranormal, Urban Fantasy, Supernatural, Young Adult, Demons, Horror, Fiction",Orenda Press,9781940748009,English,,1940748003,3.83
32702285,ثلة من أسماء الإجرام,https://www.goodreads.com/book/show/32702285,,حسام السعيد عامر,30,16,298,900,"October 21, 2016","October 21, 2016",,http://www.smashwords.com,9781370011506,Arabic,,,3.73
37570546,Maybe You Should Talk to Someone,https://www.goodreads.com/book/show/37570546-maybe-you-should-talk-to-someone,,Lori Gottlieb,"297,600","26,102",415,900,"April 2, 2019","April 2, 2019","Nonfiction, Psychology, Memoir, Self Help, Mental Health, Audiobook, Biography, Biography Memoir, Adult, Personal Development",Harper,9781328662057,English,,1328662055,4.38
53052896,Big Money: A Global Financial Thriller,https://www.goodreads.com/book/show/53052896-big-money,,James Hudson,59,15,Kindle,900,"April 2, 2020","Published April 2, 2020","Contemporary, Mystery",,,English,,,3.97
52669797,Steel Dogs,https://www.goodreads.com/book/show/52669797-steel-dogs,,Matthew Bracey,265,11,262,900,"December 18, 2019","Published December 18, 2019",,"Lulu Press, Inc.",9780244544003,English,,024454400X,4.35
1812604,Valley Of The Giant Skeletons,https://www.goodreads.com/book/show/1812604.Valley_Of_The_Giant_Skeletons,Geronimo Stilton #32,Geronimo Stilton,"1,799",59,128,900,"January 1, 2008","March 1, 2006","Childrens, Fiction, Fantasy, Adventure, Middle Grade, Dinosaurs, Chapter Books, Mystery, Humor, Juvenile",Scholastic Paperbacks,9780545021326,English,,0545021324,4.03
61302505,Harry Potter and the Cursed Child. Parts One and Two,https://www.goodreads.com/book/show/61302505-harry-potter-and-the-cursed-child-parts-one-and-two,Harry Potter #8,J.K. Rowling,"980,672","72,782",352,900,"July 31, 2016","July 31, 2016","Fantasy, Fiction, Young Adult, Plays, Magic, Adventure, Middle Grade, Time Travel, Drama, Childrens","Little, Brown Book Group",9780751565355,English,,0751565350,3.50
11076322,"Joanne, The Unpredictable",https://www.goodreads.com/book/show/11076322-joanne-the-unpredictable,Saga of the Phenwick Women #8,Katheryn Kimbrough,14,0,256,900,"January 1, 1976","Published January 1, 1976","Gothic, Horror",Popular Library,,9780445003477 (ISBN10: 0445003472),,,3.93
144346373,Prince of Pain II,https://www.goodreads.com/book/show/144346373-prince-of-pain-ii,Prince of Pain #2,Julie Mannino,57,3,49,900,"April 28, 2023","Published April 28, 2023",,,,English,,,4.25
213652,Heir Apparent,https://www.goodreads.com/book/show/213652.Heir_Apparent,Rasmussem Corporation #2,Vivian Vande Velde,"10,575",816,352,899,"June 1, 2004","October 1, 2002","Fantasy, Young Adult, Science Fiction, Fiction, Adventure, Teen, Middle Grade, Young Adult Fantasy, Childrens, Virtual Reality",Clarion Books,9780152051259,English,,0152051252,4.11
25102,"The Sandman, Vol. 5: A Game of You",https://www.goodreads.com/book/show/25102.The_Sandman_Vol_5,The Sandman #5,Neil Gaiman,"64,828","2,299",192,899,"January 1, 1993","January 1, 1992","Graphic Novels, Comics, Fantasy, Fiction, Horror, Graphic Novels Comics, Comic Book, Mythology, Urban Fantasy, Adult",DC Comics/Vertigo,9781563890932,English,,1563890933,4.41
6080889,Storm Glass,https://www.goodreads.com/book/show/6080889-storm-glass,Glass #1,Maria V. Snyder,"25,310","1,700",488,899,"May 1, 2009","May 1, 2009","Fantasy, Young Adult, Magic, Romance, Fiction, High Fantasy, Paranormal, Young Adult Fantasy, Adventure, Science Fiction Fantasy",Mira,9780778325642,English,,0778325644,3.96
18210758,"Against the Grain: A Coach's Wisdom on Character, Faith, Family, and Love",https://www.goodreads.com/book/show/18210758-against-the-grain,,Bill Courtney,94,12,240,899,"May 13, 2014","Published May 13, 2014","Sports, Leadership, Nonfiction",Hachette Books,9781602862241,English,,1602862249,4.19
7973,Enchantment: A Classic Fantasy with a Modern Twist,https://www.goodreads.com/book/show/7973.Enchantment,,Orson Scott Card,"26,952","2,592",422,898,"May 31, 2005","January 1, 1999","Fantasy, Fiction, Fairy Tales, Romance, Time Travel, Science Fiction Fantasy, Science Fiction, Historical Fiction, Retellings, Adult",Del Rey,9780345482402,English,,0345482409,3.91
505304,The Poky Little Puppy,https://www.goodreads.com/book/show/505304.The_Poky_Little_Puppy,Tammen Kultaiset Kirjat #64,Janette Sebring Lowrey,"81,157",932,23,898,"January 1, 1970","January 1, 1942","Childrens, Picture Books, Fiction, Classics, Animals, Dogs, Kids, Juvenile, Adventure, Young Adult",Western Publishing,9780307021342,English,,0307021343,4.12
6909544,Birthmarked,https://www.goodreads.com/book/show/6909544-birthmarked,Birthmarked #1,Caragh M. O'Brien,"48,028","3,705",361,898,"March 30, 2010","March 30, 2010","Young Adult, Dystopia, Fantasy, Science Fiction, Fiction, Romance, Post Apocalyptic, Teen, Adventure, Survival",Roaring Brook Press,9781596435698,English,,1596435690,3.88
1848444,A Scandal in Bohemia,https://www.goodreads.com/book/show/1848444.A_Scandal_in_Bohemia,,Ronald Holt,"86,965",908,85,898,"February 16, 2000","June 25, 1891","Mystery, Classics, Fiction, Crime, Short Stories, Detective, Mystery Thriller, Historical Fiction, Historical, Audiobook",Pearson ESL,9780582416390,English,,0582416396,4.23
13589182,Mastery,https://www.goodreads.com/book/show/13589182-mastery,,Robert Greene,"38,680","2,521",318,898,"November 13, 2012","November 1, 2012","Self Help, Nonfiction, Psychology, Business, Personal Development, Philosophy, Productivity, History, Leadership, Audiobook",Viking,9780670024964,English,,0670024961,4.26
13574417,Alienated,https://www.goodreads.com/book/show/13574417-alienated,Alienated #1,Melissa Landers,"22,934","3,351",344,898,"February 4, 2014","February 4, 2014","Young Adult, Science Fiction, Romance, Aliens, Fantasy, Paranormal, Fiction, Dystopia, Paranormal Romance, High School",Disney Hyperion,9781423170280,English,,1423170288,3.89
4806,Longitude: The True Story of a Lone Genius Who Solved the Greatest Scientific Problem of His Time,https://www.goodreads.com/book/show/4806.Longitude,,Dava Sobel,"70,097","3,412",184,898,"October 1, 2005","October 19, 1995","History, Nonfiction, Science, Biography, Historical, Geography, History Of Science, Technology, Travel, Popular Science",Walker Books,9780802714626,English,,0802714625,3.97
9503,Saving Fish from Drowning,https://www.goodreads.com/book/show/9503.Saving_Fish_from_Drowning,,Amy Tan,"31,790","3,093",472,897,"September 26, 2006","January 1, 2005","Fiction, Historical Fiction, Asia, China, Asian Literature, Novels, Contemporary, Literature, Literary Fiction, Adult Fiction",Ballantine Books,9780345464019,English,,034546401X,3.46
121927,Danse Macabre,https://www.goodreads.com/book/show/121927.Danse_Macabre,"Anita Blake, Vampire Hunter #14",Laurell K. Hamilton,"46,719",996,517,897,"March 27, 2007","January 1, 2006","Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Fiction, Horror, Supernatural, Erotica",Berkley,9780515142815,English,,0515142816,3.83
4107256,Frostbitten,https://www.goodreads.com/book/show/4107256-frostbitten,Otherworld #10,Kelley Armstrong,"25,057",870,352,897,"September 21, 2009","September 21, 2009","Urban Fantasy, Paranormal, Fantasy, Werewolves, Romance, Paranormal Romance, Supernatural, Fiction, Adult, Shapeshifters",Orbit,9781841497761,English,,1841497762,4.27
13049981,Boundless,https://www.goodreads.com/book/show/13049981-boundless,Unearthly #3,Cynthia Hand,"46,331","4,021",448,897,"January 22, 2013","January 22, 2013","Young Adult, Fantasy, Angels, Paranormal, Romance, Paranormal Romance, Supernatural, Urban Fantasy, Fiction, Young Adult Fantasy",HarperTeen,9780061996207,English,,0061996203,4.12
783505,Embers,https://www.goodreads.com/book/show/783505.Embers,,Sándor Márai,"31,601","3,415",214,897,"August 13, 2002","January 1, 1942","Fiction, Classics, Hungary, Historical Fiction, Hungarian Literature, Literature, Romance, Novels, Literary Fiction, 20th Century",Vintage,9780375707421,English,,0375707425,3.98
55297741,CEO-Stories: Children Employed by Owners,https://www.goodreads.com/book/show/55297741-ceo-stories,,Michael Eastwood,61,35,96,897,"August 24, 2020","Published August 24, 2020",Business,Absolute Author Publishing House,9781649530356,English,,1649530358,4.89
3173558,"Maximum Ride, Vol. 1",https://www.goodreads.com/book/show/3173558-maximum-ride-vol-1,Maximum Ride: The Manga #1,NaRae Lee,"31,976","1,480",256,896,"January 27, 2009","January 27, 2009","Manga, Graphic Novels, Young Adult, Fantasy, Science Fiction, Comics, Adventure, Fiction, Comics Manga, Anime",Yen Press,9780759529519,English,,0759529515,4.25
15676,Strangers,https://www.goodreads.com/book/show/15676.Strangers,,Dean Koontz,"45,278",981,704,896,"October 1, 2002","April 1, 1986","Horror, Fiction, Thriller, Suspense, Mystery, Science Fiction, Fantasy, Mystery Thriller, Paranormal, Supernatural",Berkley,9780425181119,English,,0425181111,4.01
25712564,Moonbreeze,https://www.goodreads.com/book/show/25712564-moonbreeze,The Dragonian #4,Adrienne Woods,"4,619",249,734,896,,"October 15, 2015","Fantasy, Dragons, Young Adult, Romance, Magic, Paranormal, Paranormal Romance",,,,,,4.18
2880,"Bleach, Vol. 1",https://www.goodreads.com/book/show/2880.Bleach_Vol_1,Bleach #1,Tite Kubo,"172,833","1,528",192,895,"January 1, 2006","January 5, 2002","Manga, Fantasy, Graphic Novels, Comics, Fiction, Young Adult, Comics Manga, Action, Anime, Shonen",Viz,9781591164418,English,,1591164419,4.25
16100972,Openly Straight,https://www.goodreads.com/book/show/16100972-openly-straight,Openly Straight #1,Bill Konigsberg,"32,911","3,250",320,895,"May 28, 2013","May 28, 2013","Young Adult, LGBT, Contemporary, Romance, Queer, Fiction, Realistic Fiction, Gay, Audiobook, M M Romance",Arthur A. Levine Books,9780545509893,English,,0545509890,3.86
39507318,The Library Book,https://www.goodreads.com/book/show/39507318-the-library-book,,Susan Orlean,"112,505","18,031",317,895,"October 16, 2018","October 16, 2018","Nonfiction, History, Books About Books, Audiobook, True Crime, Adult, Historical, Crime, Mystery, Book Club",Simon & Schuster,9781476740188,English,,1476740186,3.89
142963119,Prince of Pain I,https://www.goodreads.com/book/show/142963119-prince-of-pain-i,Prince of Pain #1,Julie Mannino,83,9,ebook,895,"April 27, 2023","Published April 27, 2023","Fantasy, M M Romance, Dark, BDSM, M M Fantasy, Novella, Magic",,,English,,,3.53
368468,"Bud, Not Buddy",https://www.goodreads.com/book/show/368468.Bud_Not_Buddy,,Christopher Paul Curtis,"108,776","6,049",243,894,"September 7, 1999","January 1, 1999","Historical Fiction, Fiction, Young Adult, Middle Grade, Childrens, Historical, School, Classics, Realistic Fiction, African American",Delacorte Press,9780385323062,English,"Newbery Medal (2000), Book Sense Book of the Year Award Nominee for Children (2000), Grand Canyon Reader Award for Teen Book (2002), Nene Award (2002), Pennsylvania Young Readers' Choice Award for Grades 6-8 (2001), Vermont Golden Dome Book Award (2001), Coretta Scott King Book Award for Author (2000), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2002), IRA Children’s and Young Adult’s Book Award for Older Reader Category (2000), New Mexico Land of Enchantment Award for Young Adult (2003), William Allen White Children's Book Award (2002)",0385323069,3.96
4008,The Devil and Miss Prym,https://www.goodreads.com/book/show/4008.The_Devil_and_Miss_Prym,On the Seventh Day #3,Paulo Coelho,"69,102","3,473",205,894,"July 3, 2006","January 1, 2000","Fiction, Philosophy, Novels, Contemporary, Fantasy, Spirituality, Magical Realism, Literature, Inspirational, Classics",HarperOne,9780060527990,English,,0060527994,3.61
98920,The Bastard of Istanbul,https://www.goodreads.com/book/show/98920.The_Bastard_of_Istanbul,,Elif Shafak,"52,274","5,567",368,894,"January 18, 2007","March 1, 2006","Fiction, Historical Fiction, Novels, Turkish Literature, Contemporary, Turkish, Literary Fiction, Historical, Literature, Asia",Viking Adult,9780670038343,English,,0670038342,3.87
9553503,Angel Fire,https://www.goodreads.com/book/show/9553503-angel-fire,Angel #2,L.A. Weatherly,"17,277",896,720,894,"October 1, 2011","October 1, 2011","Angels, Young Adult, Fantasy, Paranormal, Romance, Urban Fantasy, Paranormal Romance, Fiction, Supernatural, Adventure",Usborne Publishing Ltd,9781409522010,English,,1409522016,4.02
87346,The Cherry Orchard,https://www.goodreads.com/book/show/87346.The_Cherry_Orchard,,Anton Chekhov,"39,198","1,667",96,894,"February 5, 2004","January 1, 1903","Plays, Classics, Drama, Russia, Fiction, Russian Literature, Theatre, Literature, School, 20th Century",Bloomsbury Methuen Drama,9780413774033,English,,0413774031,3.69
72403204,A Day in the Life of Cowboy Mike and Winston,https://www.goodreads.com/book/show/72403204-a-day-in-the-life-of-cowboy-mike-and-winston,,Michael Eastwood,79,34,23,894,"December 14, 2020","Published December 14, 2020",,,,English,,,4.91
38568,A Quick Bite,https://www.goodreads.com/book/show/38568.A_Quick_Bite,Argeneau #1,Lynsay Sands,"43,788","1,984",360,893,"October 25, 2005","October 25, 2005","Romance, Vampires, Paranormal, Paranormal Romance, Fantasy, Urban Fantasy, Adult, Fiction, Supernatural, Contemporary",Avon,9780060773755,English,,0060773758,3.91
15757434,Crash,https://www.goodreads.com/book/show/15757434-crash,Crash #1,Nicole Williams,"60,798","3,330",296,893,"July 19, 2012","July 18, 2012","Romance, Young Adult, New Adult, Contemporary, High School, Contemporary Romance, Sports, Chick Lit, Fiction, Drama",,2940014979627,English,,,3.97
30145666,The Dark Prophecy,https://www.goodreads.com/book/show/30145666-the-dark-prophecy,The Trials of Apollo #2,Rick Riordan,"104,666","7,230",432,893,"May 2, 2017","May 2, 2017","Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Greek Mythology, Audiobook, LGBT, Urban Fantasy",Disney-Hyperion Books,9781484746424,English,,1484746422,4.16
16435,Life Expectancy,https://www.goodreads.com/book/show/16435.Life_Expectancy,,Dean Koontz,"37,304","2,235",476,891,"October 25, 2005","January 1, 2005","Horror, Fiction, Thriller, Mystery, Suspense, Fantasy, Mystery Thriller, Humor, Audiobook, Paranormal",Bantam,9780553588248,English,,0553588249,4.00
26119524,Fugly,https://www.goodreads.com/book/show/26119524-fugly,Fugly #1,Mimi Jean Pamfiloff,"5,189",553,ebook,891,"September 15, 2015","September 15, 2015","Romance, Contemporary Romance, Contemporary, New Adult, Fiction, Adult, Chick Lit, Humor, Erotica, M F Romance","P&S, Inc.",9780996250436,English,,,3.91
