id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
6604712,Eating Animals,https://www.goodreads.com/book/show/6604712-eating-animals,,Jonathan Safran Foer,"76,982","7,581",341,988,"November 2, 2009","October 31, 2009","Nonfiction, Food, Philosophy, Animals, Health, Vegan, Environment, Science, Memoir, Audiobook","Little, Brown and Company",9780316069908,English,,0316069906,4.21
588234,Ceremony,https://www.goodreads.com/book/show/588234.Ceremony,,Leslie Marmon Silko,"22,890","1,880",262,987,"March 4, 1986","January 1, 1977","Fiction, Classics, Historical Fiction, School, Novels, Literary Fiction, Literature, Read For School, War, Historical",Penguin Books,9780140086836,English,,0140086838,3.83
291,The Broken Wings,https://www.goodreads.com/book/show/291.The_Broken_Wings,,Kahlil Gibran,"23,749","3,066",132,987,"August 25, 1998","January 1, 1912","Classics, Poetry, Fiction, Romance, Novels, Philosophy, Literature, Spirituality, Lebanon, Short Stories",Kensington Publishing Corp.,9780806501901,English,,0806501901,3.95
25564665,The Mistake,https://www.goodreads.com/book/show/25564665-the-mistake,Off-Campus #2,Elle Kennedy,"334,020","24,541",296,987,"May 6, 2015","January 1, 2015","Romance, New Adult, Sports Romance, Sports, Contemporary, College, Contemporary Romance, Hockey, Fiction, Adult",CreateSpace Independent Publishing Platform,9781511660662,English,,151166066X,4.02
53483098,Extreme,https://www.goodreads.com/book/show/53483098-extreme,,Joan Gelfand,296,39,282,987,"July 14, 2020","Published July 14, 2020","Drama, Novels, Fiction, Contemporary",Blue Light Press,9781421836515,English,,1421836513,4.41
118541,The Fool's Progress,https://www.goodreads.com/book/show/118541.The_Fool_s_Progress,,Edward Abbey,"3,575",286,528,986,"August 15, 1998","January 1, 1988","Fiction, Novels, Nature, Environment, Travel, Literature, Contemporary, Classics, Humor, Westerns",Holt Paperbacks,9780805057911,English,,0805057919,4.22
9517,Persepolis 2: The Story of a Return,https://www.goodreads.com/book/show/9517.Persepolis_2,Persepolis #3-4,Marjane Satrapi,"74,129","3,104",187,986,"August 2, 2005","January 1, 2003","Graphic Novels, Nonfiction, Comics, Memoir, Biography, History, Iran, Graphic Novels Comics, Autobiography, Biography Memoir",Pantheon,9780375714665,English,,0375714669,4.21
6314763,Orange Is the New Black,https://www.goodreads.com/book/show/6314763-orange-is-the-new-black,,Piper Kerman,"198,665","15,225",322,986,"April 6, 2010","April 6, 2010","Nonfiction, Memoir, Biography, Audiobook, Biography Memoir, Autobiography, Crime, Adult, True Crime, Contemporary",Spiegel & Grau,9780385523387,English,,0385523386,3.72
32191710,Astrophysics for People in a Hurry,https://www.goodreads.com/book/show/32191710-astrophysics-for-people-in-a-hurry,,Neil deGrasse Tyson,"170,783","15,488",223,986,"May 2, 2017","May 2, 2017","Science, Nonfiction, Audiobook, Physics, Space, Astronomy, History, Popular Science, Adult, Education",W. W. Norton & Company,9780393609394,English,,0393609391,4.08
56817365,The Last Cuentista,https://www.goodreads.com/book/show/56817365-the-last-cuentista,,Donna Barba Higuera,"18,120","3,226",320,986,"October 12, 2021","October 12, 2021","Middle Grade, Science Fiction, Young Adult, Fantasy, Fiction, Dystopia, Audiobook, Childrens, Family, Science Fiction Fantasy",Levine Querido,9781646140893,English,,1646140893,4.10
2977487,Succubus Dreams,https://www.goodreads.com/book/show/2977487-succubus-dreams,Georgina Kincaid #3,Richelle Mead,"28,944","1,194",296,985,"October 1, 2008","October 1, 2008","Urban Fantasy, Paranormal, Fantasy, Romance, Paranormal Romance, Vampires, Demons, Adult, Angels, Supernatural",Kensington,9780758216434,English,,0758216432,4.12
96259,Crush,https://www.goodreads.com/book/show/96259.Crush,Yale Series of Younger Poets,Richard Siken,"34,194","4,118",62,985,"April 11, 2005","April 11, 2005","Poetry, LGBT, Romance, Queer, Contemporary, Gay, Adult, Fiction, Queer Lit, 21st Century",Yale University Press,9780300107890,English,,0300107897,4.34
636802,Çalıkuşu,https://www.goodreads.com/book/show/636802._al_ku_u,,Reşat Nuri Güntekin,"15,779",520,448,985,"January 1, 1992","January 1, 1922","Turkish Literature, Classics, Turkish, Fiction, Romance, Novels, Historical Fiction, Roman, Literature, Drama",İnkılâp Kitabevi,9789751000125,Turkish,,9751000122,4.32
12857,The Gambler,https://www.goodreads.com/book/show/12857.The_Gambler,,Fyodor Dostoevsky,"85,864","5,176",188,985,"April 8, 2003","March 10, 1866","Classics, Fiction, Russia, Russian Literature, Literature, Novels, 19th Century, Romance, Roman, Classic Literature",Modern Library,,English,,,3.91
11711,Vernon God Little,https://www.goodreads.com/book/show/11711.Vernon_God_Little,,D.B.C. Pierre,"32,173","1,572",279,985,"January 1, 2004","January 1, 2003","Fiction, Contemporary, Novels, Humor, Literature, Literary Fiction, Coming Of Age, Australia, American, Comedy",Faber and Faber,,English,,,3.60
23267628,The Fever Code,https://www.goodreads.com/book/show/23267628-the-fever-code,The Maze Runner #0.5,James Dashner,"62,507","4,748",347,985,"September 27, 2016","September 27, 2016","Dystopia, Young Adult, Science Fiction, Fiction, Fantasy, Post Apocalyptic, Adventure, Audiobook, Mystery, Teen",Delacorte Press,9780553513097,English,,0553513095,4.05
3996887,Perfect Fifths,https://www.goodreads.com/book/show/3996887-perfect-fifths,Jessica Darling #5,Megan McCafferty,"9,300",712,258,984,"April 14, 2009","April 14, 2009","Young Adult, Fiction, Romance, Chick Lit, Contemporary, New Adult, Adult, Realistic Fiction, Teen, Adult Fiction",Crown,9780307346520,English,,0307346528,3.85
63913,,https://www.goodreads.com/book/show/63913.Trout_Fishing_in_America,,,,,,984,,,,,,,,,
23359964,One Plus One,https://www.goodreads.com/book/show/23359964-one-plus-one,,Jojo Moyes,"171,214","13,440",368,984,"March 31, 2015","February 26, 2014","Fiction, Romance, Chick Lit, Contemporary, Adult, Audiobook, Adult Fiction, Contemporary Romance, Family, Drama",Penguin Books,9780143127505,English,,0143127500,3.96
168499,A Season in Hell,https://www.goodreads.com/book/show/168499.A_Season_in_Hell,,Arthur Rimbaud,"5,264",471,95,984,"February 1, 1998","January 1, 1873","Poetry, Classics, France, Fiction, French Literature, Literature, 19th Century, Queer, LGBT, Horror",Bulfinch,9780821224588,English,,0821224581,4.08
18710209,Tiny Pretty Things,https://www.goodreads.com/book/show/18710209-tiny-pretty-things,Tiny Pretty Things #1,Sona Charaipotra,"14,076","2,509",448,984,"May 26, 2015","May 26, 2015","Young Adult, Contemporary, Mystery, Fiction, Romance, Thriller, Audiobook, Young Adult Contemporary, Mystery Thriller, Realistic Fiction",HarperTeen,,English,,,3.68
8521879,Annihilation of Caste,https://www.goodreads.com/book/show/8521879-annihilation-of-caste,,B.R. Ambedkar,"7,028",787,100,984,"January 1, 2000","May 15, 1936","Nonfiction, India, History, Politics, Philosophy, Sociology, Religion, Indian Literature, Society, Classics",Blumoon Books,9788187190448,English,,8187190442,4.62
55961601,Mad Love,https://www.goodreads.com/book/show/55961601-mad-love,,Lynessa Layne,153,11,ebook,984,"November 15, 2020","Published November 15, 2020","Reverse Harem, Romance",Lynessa Layne Literature & FASZT Layne Publishing,,English,,,4.23
127584,Dragonquest,https://www.goodreads.com/book/show/127584.Dragonquest,Dragonriders of Pern #2,Anne McCaffrey,"49,254","1,051",350,983,"October 13, 1986","May 1, 1971","Fantasy, Science Fiction, Dragons, Fiction, Science Fiction Fantasy, Young Adult, Adventure, High Fantasy, Adult, Speculative Fiction",Del Rey Books,,English,,,4.09
12116,The Late Mattia Pascal,https://www.goodreads.com/book/show/12116.The_Late_Mattia_Pascal,,Luigi Pirandello,"28,110",891,272,983,"November 30, 2004","January 1, 1904","Classics, Fiction, Italian Literature, Italy, Literature, Novels, Nobel Prize, School, 20th Century, Read For School",NYRB Classics,9781590171158,English,,1590171152,4.01
28413,The Ladies' Paradise,https://www.goodreads.com/book/show/28413.The_Ladies_Paradise,Les Rougon-Macquart #11,Émile Zola,"16,743","1,209",438,983,"September 1, 2008","January 1, 1883","Classics, Fiction, France, French Literature, Historical Fiction, 19th Century, Romance, Novels, Literature, Historical",Oxford University Press,9780192836021,English,,0192836021,3.99
10327303,Uncommon Criminals,https://www.goodreads.com/book/show/10327303-uncommon-criminals,Heist Society #2,Ally Carter,"42,992","2,428",298,983,"June 21, 2011","June 21, 2011","Young Adult, Mystery, Contemporary, Romance, Fiction, Adventure, Teen, Crime, Chick Lit, Realistic Fiction",Hyperion Book CH,9781423147954,English,,1423147952,4.13
35398627,Other Words for Home,https://www.goodreads.com/book/show/35398627-other-words-for-home,,Jasmine Warga,"29,239","4,676",352,983,"May 7, 2019","May 28, 2019","Middle Grade, Poetry, Fiction, Contemporary, Realistic Fiction, Young Adult, Audiobook, Family, Childrens, Cultural",Balzer + Bray,,English,"Newbery Medal Nominee (2020), Arab American Book Award Nominee for Children's/Young Adult (2020), Vermont Golden Dome Book Award Nominee (2021), California Young Readers Medal Nominee for Intermediate (2022), Ohioana Book Award for Middle Grade and Young Adult Literature (2020), Truman Readers Award Nominee (2022), Goodreads Choice Award Nominee for Middle Grade & Children's (2019), NCTE Charlotte Huck Honor Book (2020), Walter Dean Myers Award Nominee for Younger Readers Category (2020), Rebecca Caudill Young Readers' Book Award Nominee (2022), Ignyte Award Nominee for Best in MG (2020)",,4.44
15982935,The Last Sunset,https://www.goodreads.com/book/show/15982935-the-last-sunset,,Bob Atkinson,198,47,262,982,"September 6, 2012","January 1, 2012","Time Travel, Historical Fiction, Fantasy, Historical, Romance, Scotland, War, Fiction, Science Fiction, Mystery",Greyhart Press,9781478162155,English,,1478162155,4.11
107664,Raven's Gate,https://www.goodreads.com/book/show/107664.Raven_s_Gate,The Power of Five #1,Anthony Horowitz,"26,727","1,613",270,982,"October 1, 2006","June 1, 2005","Fantasy, Young Adult, Horror, Fiction, Adventure, Paranormal, Supernatural, Mystery, Magic, Thriller",Scholastic,9780439680097,English,,0439680093,3.90
31741,Innocent Erendira and Other Stories,https://www.goodreads.com/book/show/31741.Innocent_Erendira_and_Other_Stories,,Gabriel García Márquez,"18,818","1,175",192,981,"February 1, 2005","January 1, 1972","Short Stories, Fiction, Magical Realism, Classics, Spanish Literature, Literature, Latin American, Nobel Prize, Latin American Literature, Novels",Perennial Classics,9780060751586,English,,0060751584,3.90
45258,Fallen Dragon,https://www.goodreads.com/book/show/45258.Fallen_Dragon,,Peter F. Hamilton,"14,260",459,808,981,"January 1, 2002","January 1, 2001","Science Fiction, Fiction, Space Opera, Audiobook, Fantasy, Military Fiction, Science Fiction Fantasy, Space, Novels, Adventure",Pan Macmillan,9780330480062,English,,0330480065,4.08
23125266,I Let You Go,https://www.goodreads.com/book/show/23125266-i-let-you-go,,Clare Mackintosh,"130,612","14,103",371,981,"November 9, 2014","November 6, 2014","Thriller, Mystery, Fiction, Mystery Thriller, Crime, Suspense, Audiobook, Adult, Psychological Thriller, Contemporary",Sphere,9780751554151,English,,0751554154,4.05
20821284,Brown Girl Dreaming,https://www.goodreads.com/book/show/20821284-brown-girl-dreaming,,Jacqueline Woodson,"85,820","11,197",337,981,"August 28, 2014","August 28, 2014","Poetry, Memoir, Nonfiction, Middle Grade, Biography, Audiobook, Childrens, African American, Family, Biography Memoir",Nancy Paulsen Books,9780399252518,English,"Newbery Medal Nominee (2015), National Book Award for Young People's Literature (2014), Sibert Medal Nominee (2015), Rhode Island Teen Book Award Nominee (2016), Coretta Scott King Book Award for Author (2015), Boston Globe-Horn Book Award Nominee for Nonfiction (2015), Claudia Lewis Award for Older Readers (2015), Goodreads Choice Award Nominee for Middle Grade & Children's (2014), NAACP Image Award for Youth/Teens (2015), YALSA Award Nominee for Excellence in Nonfiction (2015)",0399252517,4.15
3334563,Inkheart / Inkspell / Inkdeath,https://www.goodreads.com/book/show/3334563-inkheart-inkspell-inkdeath,Inkworld #1-3,Cornelia Funke,"18,959",581,1152,980,"October 27, 2008","January 1, 2008","Fantasy, Young Adult, Fiction, Childrens, Adventure, German Literature, Science Fiction Fantasy, Middle Grade, Teen, Romance",Chicken House Ltd,9781905294961,English,,1905294964,4.21
34186576,"Being a Witch, and Other Things I Didn't Ask for",https://www.goodreads.com/book/show/34186576-being-a-witch-and-other-things-i-didn-t-ask-for,,Sara Pascoe,"1,018",64,380,980,"February 6, 2017","October 22, 2015","Fantasy, Young Adult, Historical Fiction, Time Travel, Fiction, Science Fiction, Contemporary, Paranormal",Trindles and Green,9780993574733,English,,0993574734,4.16
8563789,Where Things Come Back,https://www.goodreads.com/book/show/8563789-where-things-come-back,,John Corey Whaley,"20,702","3,187",228,979,"May 3, 2011","May 3, 2011","Young Adult, Contemporary, Fiction, Realistic Fiction, Mystery, Teen, Coming Of Age, Young Adult Contemporary, Family, Religion",Atheneum Books for Young Readers,9781442413337,English,,1442413336,3.80
18858489,Spilled Milk,https://www.goodreads.com/book/show/18858489-spilled-milk,,K.L. Randis,"60,593","3,987",388,978,"December 4, 2013","January 1, 2013","Nonfiction, Memoir, True Crime, Biography, Abuse, Crime, Audiobook, Autobiography, Biography Memoir, True Story",Amazon Digital Services,,English,,,4.41
20451634,おやすみプンプン コミック 全13巻完結セット,https://www.goodreads.com/book/show/20451634-13,おやすみプンプン [Oyasumi Punpun] #1-13,Inio Asano,"4,460",430,,978,Japanese,"March 15, 2007","Manga, Comics, Graphic Novels, Fiction, Comics Manga, Japan, Drama, Dark, Slice Of Life, Coming Of Age",,,,,,4.67
60211,The Shadow of the Torturer,https://www.goodreads.com/book/show/60211.The_Shadow_of_the_Torturer,The Book of the New Sun #1,Gene Wolfe,"27,955","2,051",262,977,"June 3, 1984","May 1, 1980","Fantasy, Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, Novels, Audiobook, Classics, Dystopia, High Fantasy",Pocket,9780671540661,English,"Nebula Award Nominee for Best Novel (1980), Locus Award Nominee for Best Fantasy Novel (1981), World Fantasy Award for Best Novel (1981), British Science Fiction Association Award for Best Novel (1981), John W. Campbell Memorial Award Nominee (1981), Balrog Award Nominee for Best Novel (1981), Tähtifantasia Award Nominee (2013), Tähtivaeltaja Award (2013)",0671540661,3.83
140345,Absent in the Spring,https://www.goodreads.com/book/show/140345.Absent_in_the_Spring,,Mary Westmacott,"14,147",630,190,977,"April 1, 1997","August 1, 1944","Fiction, Mystery, Romance, Classics, Crime, Historical Fiction, British Literature, Drama, Audiobook, Literary Fiction",HarperCollins,9780006499473,English,,0006499473,4.16
58109010,Leading Hybrid and Remote Teams: A Manual on Benchmarking to Best Practices for Competitive Advantage,https://www.goodreads.com/book/show/58109010-leading-hybrid-and-remote-teams,,Gleb Tsipursky,46,22,97,977,"May 19, 2021","May 19, 2021","Business, Leadership, Nonfiction",Disaster Avoidance Experts,9780996469241,English,,0996469249,4.48
86383207,Unstoppable,https://www.goodreads.com/book/show/86383207-unstoppable,Pretty Liars,K.A. Knight,"2,131",328,358,977,"March 10, 2023","Published March 10, 2023","Reverse Harem, Romance, Dark, Science Fiction, Fantasy, Contemporary, Contemporary Romance, Erotica, Crime, Harem",Amazon Digital Services,,English,,,3.99
481749,"Jesus the Christ: A Study of the Messiah and His Mission According to Holy Scriptures, Both Ancient and Modern",https://www.goodreads.com/book/show/481749.Jesus_the_Christ,,James E. Talmage,"22,778","1,300",747,976,"January 1, 2001","January 1, 1915","Religion, Lds, Nonfiction, Church, Spirituality, Biography, History, Inspirational, Christian, Classics",Deseret Book Co,9780875793269,English,,0875793266,4.62
3665811,The Captive Part II / The Power,https://www.goodreads.com/book/show/3665811-the-captive-part-ii-the-power,I diari delle streghe #3,L.J. Smith,"19,251",609,390,976,"April 9, 2009","February 4, 2009","Young Adult, Fantasy, Paranormal, Witches, Romance, Supernatural, Magic, Fiction, Paranormal Romance, Urban Fantasy",HarperTeen,9780061671357,English,,0061671355,4.09
153492,The 39 Steps,https://www.goodreads.com/book/show/153492.The_39_Steps,Richard Hannay #1,John Buchan,"39,989","3,303",100,976,"June 17, 2004","January 1, 1915","Fiction, Classics, Mystery, Thriller, Adventure, Crime, Espionage, Historical Fiction, Mystery Thriller, Scotland",William Blackwood & Sons,9781419151125,English,,1419151126,3.60
17158596,Collide,https://www.goodreads.com/book/show/17158596-collide,Collide #1,Gail McHugh,"65,447","4,892",395,976,"January 18, 2013","January 18, 2013","Romance, New Adult, Contemporary Romance, Contemporary, Erotica, Adult, Drama, Erotic Romance, Chick Lit, Abuse",,,English,,,4.19
6371117,Betrayals,https://www.goodreads.com/book/show/6371117-betrayals,Strange Angels #2,Lili St. Crow,"26,394",868,296,975,"November 17, 2009","October 29, 2009","Young Adult, Vampires, Paranormal, Fantasy, Urban Fantasy, Werewolves, Romance, Supernatural, Paranormal Romance, Shapeshifters",Razorbill,9781595142528,English,,1595142525,4.07
7981206,Dead Reckoning,https://www.goodreads.com/book/show/7981206-dead-reckoning,Sookie Stackhouse #11,Charlaine Harris,"125,941","6,559",336,975,"May 28, 2011","May 3, 2011","Fantasy, Vampires, Paranormal, Urban Fantasy, Fiction, Romance, Mystery, Paranormal Romance, Supernatural, Adult","Gollancz, Victor Limited",,English,,,3.81
79329382,Valentine,https://www.goodreads.com/book/show/79329382-valentine,,Julie Mannino,74,25,290,975,"February 5, 2023","Published February 5, 2023","Fantasy, Asexual, M M Romance, Romance, Fae, BDSM, Dark Fantasy, LGBT, Paranormal, Fantasy Romance",,,English,,,4.20
55920278,Facing the Mountain: A True Story of Japanese American Heroes in World War II,https://www.goodreads.com/book/show/55920278-facing-the-mountain,,Daniel James Brown,"9,197","1,364",560,975,"May 11, 2021","May 11, 2021","Nonfiction, History, World War II, War, Audiobook, Historical, American History, Biography, Japan, Military Fiction",Viking,9780525557401,English,,0525557407,4.49
76664,A Spell for Chameleon,https://www.goodreads.com/book/show/76664.A_Spell_for_Chameleon,Xanth #1,Piers Anthony,"45,624","1,860",344,974,"September 1, 1977","September 1, 1977","Fantasy, Fiction, Humor, Science Fiction Fantasy, Young Adult, Magic, Science Fiction, Adventure, Childrens, High Fantasy",Del Rey,9780345258557,English,,034525855X,3.92
87665,Orthodoxy,https://www.goodreads.com/book/show/87665.Orthodoxy,,G.K. Chesterton,"37,410","2,479",168,974,"January 10, 2007","January 1, 1908","Theology, Religion, Christian, Philosophy, Nonfiction, Christianity, Classics, Faith, Catholic, Spirituality",Waking Lion Press,9781600965272,English,,160096527X,4.18
28919058,Autoboyography,https://www.goodreads.com/book/show/28919058-autoboyography,,Christina Lauren,"54,146","8,596",407,974,"September 12, 2017","September 12, 2017","Romance, LGBT, Young Adult, Contemporary, Queer, Fiction, Audiobook, M M Romance, Gay, Young Adult Contemporary",Simon & Schuster Books for Young Readers,9781481481687,English,,1481481681,4.14
32326398,Sometimes I Lie,https://www.goodreads.com/book/show/32326398-sometimes-i-lie,,Alice Feeney,"198,488","21,315",387,974,"March 23, 2017","March 23, 2017","Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Suspense, Psychological Thriller, Adult, Crime, Contemporary",HQ,9780008225353,English,,0008225354,3.79
49897727,The Boy in the Cellar,https://www.goodreads.com/book/show/49897727-the-boy-in-the-cellar,,Stephen Smith,"1,683",181,302,973,"December 26, 2019","December 26, 2019","True Crime, Nonfiction, Audiobook, Memoir, Biography, Crime, Autobiography, Abuse, Drama, Horror",John Blake,,English,,,4.41
61720087,The Irish Boarding House,https://www.goodreads.com/book/show/61720087-the-irish-boarding-house,,Sandy Taylor,"10,519",561,330,973,"September 1, 2022","August 26, 2022","Historical Fiction, Fiction, Ireland, Audiobook, Irish Literature, Historical, Book Club, Chick Lit, Womens Fiction, Contemporary",Bookouture,(ISBN10:,English,,,4.18
36121086,Saving Noah,https://www.goodreads.com/book/show/36121086-saving-noah,,Lucinda Berry,"30,719","4,125",259,973,"September 12, 2017","September 6, 2017","Thriller, Fiction, Audiobook, Mystery Thriller, Horror, Contemporary, Mystery, Dark, Crime, Adult",Rise Press,,English,,,4.06
57973844,The Saints of Swallow Hill,https://www.goodreads.com/book/show/57973844-the-saints-of-swallow-hill,,Donna Everhart,"24,253","1,946",372,972,"January 25, 2022","January 25, 2022","Historical Fiction, Fiction, Historical, Audiobook, Southern, Adult, Contemporary, Romance, Adult Fiction, Book Club",Kensington Books,9781496733320,English,,1496733320,4.14
186103,Peeps,https://www.goodreads.com/book/show/186103.Peeps,Peeps #1,Scott Westerfeld,"24,738","2,039",312,971,"September 7, 2006","August 25, 2005","Young Adult, Vampires, Fantasy, Science Fiction, Paranormal, Fiction, Horror, Urban Fantasy, Teen, Supernatural",Razorbill,9781595140838,English,"Locus Award Nominee for Best Young Adult Book (2006), Georgia Peach Book Award Nominee for Honor book (2007), Ditmar Award Nominee for Best Novel (2006), Rhode Island Teen Book Award Nominee (2008), Aurealis Award Nominee for Young Adult Novel (2005), Michigan Library Association Thumbs Up! Award Nominee (2006), Lincoln Award Nominee (2009), Andre Norton Award Nominee (2006)",1595140832,3.77
1591,Lysistrata,https://www.goodreads.com/book/show/1591.Lysistrata,,Aristophanes,"42,310","1,491",132,971,"March 1, 2003","January 1, 424","Plays, Classics, Drama, Fiction, Theatre, Humor, Feminism, School, Literature, Comedy","Hackett Publishing Company, Inc.",9780872206038,English,,0872206033,3.85
59735231,Beyond the Moonlit Sea,https://www.goodreads.com/book/show/59735231-beyond-the-moonlit-sea,,Julianne MacLean,"41,272","1,403",345,971,"June 14, 2022","June 14, 2022","Fiction, Mystery, Romance, Historical Fiction, Mystery Thriller, Audiobook, Contemporary, Thriller, Drama, Suspense",Lake Union Publishing,,English,,,4.15
7171876,Fallout,https://www.goodreads.com/book/show/7171876-fallout,Crank #3,Ellen Hopkins,"35,823","1,838",665,970,"September 14, 2010","September 14, 2010","Young Adult, Poetry, Fiction, Contemporary, Realistic Fiction, Teen, Mental Health, Romance, Abuse, Banned Books",Margaret K. McElderry Books,9781416950097,English,,1416950095,4.27
17878917,"I, the Sun",https://www.goodreads.com/book/show/17878917-i-the-sun,,Janet E. Morris,428,78,558,970,"April 27, 2013","January 1, 1983","Historical Fiction, Fiction, Historical, Egypt, Ancient History, Ancient, Epic, Literature, Biblical, Adult Fiction",Perseid Press,9780988755093,English,,0988755092,4.21
13588394,The Signal and the Noise: Why So Many Predictions Fail—But Some Don't,https://www.goodreads.com/book/show/13588394-the-signal-and-the-noise,,Nate Silver,"49,640","3,324",544,969,"January 1, 2012","September 27, 2012","Nonfiction, Science, Business, Economics, Politics, Psychology, Mathematics, Finance, Sociology, Social Science",Penguin,9781594204111,English,,159420411X,3.97
