id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
541341,Deep and Dark and Dangerous,https://www.goodreads.com/book/show/541341.Deep_and_Dark_and_Dangerous,,Mary Downing Hahn,"20,808","2,363",187,960,"May 21, 2007","May 21, 2007","Horror, Mystery, Middle Grade, Young Adult, Paranormal, Ghosts, Fantasy, Fiction, Childrens, Ghost Stories",Clarion Books,9780618665457,English,,0618665455,4.20
6319978,Friday Night Bites,https://www.goodreads.com/book/show/6319978-friday-night-bites,Chicagoland Vampires #2,Chloe Neill,"48,444","1,877",357,960,"October 6, 2009","September 2, 2009","Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic, Adult, Supernatural, Fiction",Berkley,9780451227935,English,,045122793X,4.11
90192,The House of the Seven Gables,https://www.goodreads.com/book/show/90192.The_House_of_the_Seven_Gables,,Nathaniel Hawthorne,"39,100","2,791",225,959,"August 8, 2005","March 1, 1851","Classics, Fiction, Gothic, Literature, Historical Fiction, American, Horror, 19th Century, Classic Literature, Novels",W. W. Norton & Company,9780393924763,English,,0393924769,3.45
15567,The Wishsong of Shannara,https://www.goodreads.com/book/show/15567.The_Wishsong_of_Shannara,The Original Shannara Trilogy #3,Terry Brooks,"52,747",921,512,959,"January 1, 1999","April 12, 1985","Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Adventure, Young Adult, Magic, Childrens, Epic",Orbit,9781857231328,English,,1857231325,3.98
17667561,The Shadow Throne,https://www.goodreads.com/book/show/17667561-the-shadow-throne,Ascendance #3,Jennifer A. Nielsen,"32,058","3,493",336,959,"February 25, 2014","February 25, 2014","Fantasy, Young Adult, Middle Grade, Adventure, Fiction, Romance, Audiobook, Young Adult Fantasy, High Fantasy, Historical Fiction",Scholastic Press,,English,,,4.25
58065033,Lessons in Chemistry,https://www.goodreads.com/book/show/58065033-lessons-in-chemistry,,Bonnie Garmus,"919,198","86,348",390,959,"April 5, 2022","March 31, 2022","Fiction, Historical Fiction, Audiobook, Feminism, Historical, Adult, Book Club, Contemporary, Adult Fiction, Humor",Doubleday Books,,English,,,4.31
425377,Lord of Scoundrels,https://www.goodreads.com/book/show/425377.Lord_of_Scoundrels,Scoundrels #3,Loretta Chase,"36,116","3,344",375,958,"January 1, 1995","January 1, 1995","Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Adult, Beauty and The Beast, Regency Romance, Humor",Avon Books,,English,"RITA Award by Romance Writers of America for Best Short Historical (1996), Romantic Times Reviewers' Choice Award (RT Award) for Best Regency Historical Romance (1995), Romance Readers Anonymous (RRA) Award for Best All-Time Romance Novel (2001), (2003); Best All-Time Historical Romance (1998), (2001), (2002), (2003); Best Historical Single Title Romance (1994)",,4.09
16117506,Beautiful Stranger,https://www.goodreads.com/book/show/16117506-beautiful-stranger,Beautiful Bastard #2,Christina Lauren,"92,395","4,873",345,958,"April 16, 2013","April 16, 2013","Romance, Contemporary, Contemporary Romance, Erotica, Adult, New Adult, Erotic Romance, Fiction, Chick Lit, Humor",Gallery Books,9781476731537,English,,1476731535,4.14
61549,Mr. Popper's Penguins,https://www.goodreads.com/book/show/61549.Mr_Popper_s_Penguins,,Richard Atwater,"71,674","3,433",139,958,"November 2, 1992","January 1, 1938","Childrens, Fiction, Classics, Animals, Middle Grade, Humor, Young Adult, Chapter Books, Juvenile, Fantasy","Little, Brown and Company",,English,,,3.97
72657,Pedagogy of the Oppressed,https://www.goodreads.com/book/show/72657.Pedagogy_of_the_Oppressed,,Paulo Freire,"33,403","2,234",183,958,"September 1, 2000","January 1, 1968","Education, Nonfiction, Philosophy, Politics, Theory, Teaching, Social Justice, Sociology, History, Academic",Continuum,9780826412768,English,,0826412769,4.30
110428,I'm Not Scared,https://www.goodreads.com/book/show/110428.I_m_Not_Scared,,Niccolò Ammaniti,"27,979","1,724",200,957,"March 9, 2004","January 1, 2001","Fiction, Italian Literature, Italy, Mystery, Thriller, Contemporary, Crime, School, Novels, Literature",Anchor,9781400075638,English,,1400075637,3.88
52350,The Stepford Wives,https://www.goodreads.com/book/show/52350.The_Stepford_Wives,,Ira Levin,"39,783","3,585",144,957,"July 23, 2002","September 1, 1972","Horror, Fiction, Classics, Science Fiction, Thriller, Mystery, Feminism, Dystopia, Mystery Thriller, Suspense",Perennial,9780060080846,English,,0060080841,3.83
310258,The Snowy Day,https://www.goodreads.com/book/show/310258.The_Snowy_Day,Peter #1,Ezra Jack Keats,"114,620","3,991",32,957,"October 28, 1976","November 5, 1962","Picture Books, Childrens, Fiction, Classics, Realistic Fiction, Storytime, African American, Cultural, Adventure, Christmas",Puffin Books,9780140501827,English,,0140501827,4.19
8253,Little Town on the Prairie,https://www.goodreads.com/book/show/8253.Little_Town_on_the_Prairie,Little House #7,Laura Ingalls Wilder,"88,157","1,616",400,957,"January 1, 2007","January 1, 1941","Classics, Historical Fiction, Childrens, Fiction, Young Adult, Historical, Middle Grade, Juvenile, Audiobook, Family",HarperCollins,9780060885434,English,,0060885432,4.19
111300,To a God Unknown,https://www.goodreads.com/book/show/111300.To_a_God_Unknown,,John Steinbeck,"12,318","1,059",240,957,"January 1, 2001","January 1, 1933","Fiction, Classics, Literature, Novels, American, Literary Fiction, Nobel Prize, Historical Fiction, The United States Of America, Religion",Penguin Classics,9780141185507,English,,0141185503,3.94
25734248,,https://www.goodreads.com/book/show/25734248-the-widow,,,,,,957,,,,,,,,,
42773851,The Sound of Suffering,https://www.goodreads.com/book/show/42773851-the-sound-of-suffering,The Master of Perceptions #2,Darin C. Brown,101,21,326,957,"February 21, 2019","Published February 21, 2019",,Doc Squared Publishing,9780999503119,English,,0999503111,4.41
30108909,Brain Damage,https://www.goodreads.com/book/show/30108909-brain-damage,,Freida McFadden,"37,413","1,846",400,957,"April 28, 2016","April 28, 2016","Thriller, Mystery, Fiction, Mystery Thriller, Psychological Thriller, Crime, Suspense, Audiobook, Romance, Humor",Hollywood Upstairs Publishing,,English,,,4.18
38315,Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets,https://www.goodreads.com/book/show/38315.Fooled_by_Randomness,Incerto #1,Nassim Nicholas Taleb,"62,848","3,001",368,956,"August 23, 2005","January 1, 2001","Nonfiction, Economics, Business, Finance, Psychology, Philosophy, Science, Self Help, Mathematics, Audiobook",Random House Trade Paperbacks,9780812975215,English,,0812975219,4.08
17162,The Chocolate War,https://www.goodreads.com/book/show/17162.The_Chocolate_War,Chocolate War #1,Robert Cormier,"44,488","3,435",267,956,"September 14, 2004","January 1, 1974","Young Adult, Fiction, Classics, Realistic Fiction, Banned Books, Teen, School, Coming Of Age, Contemporary, High School",Ember,(ISBN10:,English,,,3.49
15730101,The Call of Cthulhu,https://www.goodreads.com/book/show/15730101-the-call-of-cthulhu,,H.P. Lovecraft,"57,529","3,802",43,955,"April 1, 2011","February 1, 1928","Horror, Classics, Fiction, Short Stories, Fantasy, Science Fiction, Lovecraftian, Audiobook, Weird Fiction, Literature","Amazon Digital Services, Inc.",,English,,,3.97
52734671,The Hive,https://www.goodreads.com/book/show/52734671-the-hive,,Gregg Olsen,"19,127","1,152",475,955,"June 8, 2021","June 8, 2021","Mystery, Fiction, Thriller, Mystery Thriller, Audiobook, Crime, Suspense, Psychological Thriller, Horror, Unfinished",Thomas & Mercer,,English,,,3.84
7169238,The Flame of Olympus,https://www.goodreads.com/book/show/7169238-the-flame-of-olympus,Pegasus #1,Kate O'Hearn,"13,202",975,385,954,"May 1, 2013","January 1, 2011","Fantasy, Mythology, Middle Grade, Young Adult, Adventure, Fiction, Childrens, Magic, Animals, Greek Mythology",Hodder Children's Books,,English,,,4.25
158770,Three Kingdoms,https://www.goodreads.com/book/show/158770.Three_Kingdoms,,Luo Guanzhong,"5,456",456,2339,954,"January 1, 2008","Published January 1, 2008","Classics, Fiction, China, Historical Fiction, Literature, Historical, Chinese Literature, Asia, War, Novels",Foreign Languages Press,9787119005904,English,,7119005901,4.37
56250307,The Darkest Temptation,https://www.goodreads.com/book/show/56250307-the-darkest-temptation,Made #3,Danielle Lori,"96,685","9,067",410,954,"December 10, 2020","December 10, 2020","Romance, Dark, Contemporary, Contemporary Romance, Adult, New Adult, Fiction, Crime, Erotica",,,English,,,4.06
60682254,Segment of One,https://www.goodreads.com/book/show/60682254-segment-of-one,,Michael Grigsby,197,7,316,953,"June 15, 2022","Published June 15, 2022","Fiction, Drama, Contemporary, Epic","The Wild Rose Press, Inc",,English,,,4.40
203818,The New Oxford Annotated Bible: New Revised Standard Version,https://www.goodreads.com/book/show/203818.The_New_Oxford_Annotated_Bible,,Anonymous,"3,742",286,2432,952,"February 2, 2007","January 1, 1920","Religion, Reference, Christianity, Classics, Theology, History, Philosophy, Nonfiction, Mythology, Spirituality",Oxford University Press,9780195288803,English,,0195288807,4.34
15781026,Heart of Obsidian,https://www.goodreads.com/book/show/15781026-heart-of-obsidian,Psy-Changeling #12,Nalini Singh,"26,339","2,336",360,952,"June 4, 2013","June 4, 2013","Paranormal Romance, Romance, Paranormal, Fantasy, Urban Fantasy, Shapeshifters, Adult, Science Fiction, Fiction, Futuristic",Berkley Sensation,9780425263990,English,,0425263991,4.46
16158596,Lexicon,https://www.goodreads.com/book/show/16158596-lexicon,,Max Barry,"36,718","4,540",390,952,"June 18, 2013","June 18, 2013","Fiction, Science Fiction, Thriller, Fantasy, Mystery, Audiobook, Science Fiction Fantasy, Adult, Dystopia, Mystery Thriller",Penguin Press,9781594205385,English,,1594205388,3.91
35606560,the sun and her flowers,https://www.goodreads.com/book/show/35606560-the-sun-and-her-flowers,,Rupi Kaur,"325,551","18,272",256,952,"October 3, 2017","September 18, 2018","Feminism, Nonfiction, Poetry, Adult, Contemporary, Romance, Mental Health, Canada, Love, Womens",Andrews McMeel Publishing,9781449486792,English,,1449486797,4.10
27189194,One True Loves,https://www.goodreads.com/book/show/27189194-one-true-loves,,Taylor Jenkins Reid,"414,292","47,103",352,952,"June 7, 2016","June 7, 2016","Romance, Fiction, Contemporary, Audiobook, Chick Lit, Adult, Contemporary Romance, Adult Fiction, Drama, New Adult",Washington Square Press,,English,,,4.06
60556912,The Housemaid,https://www.goodreads.com/book/show/60556912-the-housemaid,The Housemaid #1,Freida McFadden,"655,508","55,578",338,952,"April 26, 2022","January 1, 2022","Thriller, Mystery, Mystery Thriller, Fiction, Suspense, Psychological Thriller, Audiobook, Adult, Crime, Contemporary",Bookouture,,English,,,4.34
6600807,Jealousy,https://www.goodreads.com/book/show/6600807-jealousy,Strange Angels #3,Lili St. Crow,"23,000",736,316,951,"July 29, 2010","July 28, 2010","Young Adult, Vampires, Paranormal, Fantasy, Urban Fantasy, Werewolves, Romance, Supernatural, Paranormal Romance, Shapeshifters",Razorbill,9781595142900,English,,1595142908,4.14
23156040,Those Who Leave and Those Who Stay,https://www.goodreads.com/book/show/23156040-those-who-leave-and-those-who-stay,L’amica geniale #3,Elena Ferrante,"141,549","8,629",418,951,"September 2, 2014","October 30, 2013","Fiction, Italy, Historical Fiction, Italian Literature, Literary Fiction, Novels, Contemporary, Audiobook, Feminism, Womens",Europa Editions,,English,,,4.34
30178223,Midnight Obsession,https://www.goodreads.com/book/show/30178223-midnight-obsession,Midnight #4,Melinda Leigh,"15,632",379,329,951,"January 3, 2017","January 3, 2017","Romantic Suspense, Mystery, Suspense, Romance, Thriller, Fiction, Crime, Adult, Audiobook, Mystery Thriller",Montlake Romance,9781503939257,English,,1503939251,4.31
57640572,Arminius and Thusnelda Versus Rome,https://www.goodreads.com/book/show/57640572-arminius-and-thusnelda-versus-rome,,Michael G. Kramer,"2,834",16,378,951,"April 5, 2021","May 24, 2021","Historical Fiction, Fiction, Drama, Contemporary, Novels, Epic, Mythology, Historical",Michael G Kramer Omieaust.,9780648821953,English,,0648821951,4.35
1111,The Power Broker: Robert Moses and the Fall of New York,https://www.goodreads.com/book/show/1111.The_Power_Broker,,Robert A. Caro,"20,525","2,286",1246,950,"July 12, 1975","September 16, 1974","History, Biography, Nonfiction, Politics, New York, Business, American History, Urban Planning, Biography Memoir, Cities",Vintage Books,9780394720241,English,,0394720245,4.46
1491117,Der Schrecksenmeister,https://www.goodreads.com/book/show/1491117.Der_Schrecksenmeister,Zamonien #5,Walter Moers,"7,555",367,383,950,"August 31, 2007","August 31, 2007","Fantasy, Fiction, Humor, German Literature, Young Adult, Audiobook, High Fantasy, Cats, Germany, Science Fiction Fantasy",Piper,9783492049375,German,,3492049370,4.20
39926,The Beauty Myth,https://www.goodreads.com/book/show/39926.The_Beauty_Myth,,Naomi Wolf,"28,043","1,951",368,950,"September 24, 2002","January 1, 1990","Feminism, Nonfiction, Sociology, Psychology, Womens, Gender, Gender Studies, Politics, Philosophy, Self Help",Harper Perennial,9780060512187,English,,0060512180,3.91
50667,Little Big Man,https://www.goodreads.com/book/show/50667.Little_Big_Man,Little Big Man #1,Thomas Berger,"8,038",566,422,950,"May 1, 1999","January 1, 1964","Fiction, Historical Fiction, Westerns, Classics, Humor, Historical, Adventure, Literature, Novels, Native Americans",Harvill Press,9781860466410,English,,1860466419,4.27
10431447,Wildwood,https://www.goodreads.com/book/show/10431447-wildwood,Wildwood Chronicles #1,Colin Meloy,"33,271","4,121",541,950,"January 1, 2002","August 30, 2011","Fantasy, Middle Grade, Fiction, Young Adult, Childrens, Adventure, Juvenile, Audiobook, Magic, Animals",Balzer + Bray,9780062024688,English,,006202468X,3.69
27272420,Like Lions,https://www.goodreads.com/book/show/27272420-like-lions,Bull Mountain #2,Brian Panowich,"3,112",431,304,950,"April 28, 2019","April 30, 2019","Fiction, Mystery, Thriller, Crime, Southern, Audiobook, Mystery Thriller, Southern Gothic, Noir, Family",G.P. Putnam's Sons,9780399173974,English,,0399173978,4.10
80616,The Thin Man,https://www.goodreads.com/book/show/80616.The_Thin_Man,,Dashiell Hammett,"34,653","2,680",201,949,"July 17, 1989","December 1, 1933","Mystery, Fiction, Classics, Crime, Noir, Mystery Thriller, Detective, Thriller, Novels, American",Vintage Crime/Black Lizard,9780679722632,English,,0679722637,3.92
24815,The Indispensable Calvin and Hobbes,https://www.goodreads.com/book/show/24815.The_Indispensable_Calvin_and_Hobbes,Calvin and Hobbes,Bill Watterson,"21,806",479,255,949,"January 1, 1992","June 1, 1992","Comics, Humor, Graphic Novels, Fiction, Childrens, Comedy, Graphic Novels Comics, Comic Strips, Comic Book, Cartoon",Sphere,9780751500288,English,,0751500283,4.70
136638,Dance of Death,https://www.goodreads.com/book/show/136638.Dance_of_Death,Aloysius Pendergast #6,Douglas Preston,"32,512","1,187",560,949,"January 1, 2006","June 1, 2005","Thriller, Mystery, Fiction, Horror, Mystery Thriller, Suspense, Crime, Adventure, Audiobook, Detective",Warner Books,9780446617093,English,,0446617091,4.19
6335026,The Weight of Silence,https://www.goodreads.com/book/show/6335026-the-weight-of-silence,,Heather Gudenkauf,"45,589","4,318",373,949,"July 28, 2009","August 1, 2008","Fiction, Mystery, Suspense, Thriller, Contemporary, Mystery Thriller, Adult, Adult Fiction, Crime, Drama",MIRA,9780778327400,English,,077832740X,3.94
22551730,Dead Wake: The Last Crossing of the Lusitania,https://www.goodreads.com/book/show/22551730-dead-wake,,Erik Larson,"140,089","13,166",430,949,"March 3, 2015","January 1, 2015","Nonfiction, History, Audiobook, Historical, War, World War I, American History, Adult, Biography, Book Club",Crown Publishers,9780307408860,English,,0307408868,4.11
34466922,Sleeping Beauties,https://www.goodreads.com/book/show/34466922-sleeping-beauties,,Stephen King,"81,846","8,773",702,949,"September 26, 2017","September 26, 2017","Horror, Fantasy, Fiction, Thriller, Audiobook, Mystery, Science Fiction, Adult, Supernatural, Dystopia",Scribner,9781501163401,English,,150116340X,3.73
59788656,Soul Cure: How to Heal Your Pain and Discover Your Purpose,https://www.goodreads.com/book/show/59788656-soul-cure,,Gregory Dickow,"1,444",17,272,949,"May 3, 2022","Published May 3, 2022","Self Help, Psychology, Nonfiction, Personal Development, Productivity, Philosophy, Education, How To",Chosen Books,9780800762452,English,,0800762452,3.54
5015,Saturday,https://www.goodreads.com/book/show/5015.Saturday,,Ian McEwan,"69,510","4,385",289,947,"April 11, 2006","January 1, 2005","Fiction, Contemporary, Literary Fiction, Novels, Literature, British Literature, Adult Fiction, Book Club, 21st Century, Adult",Anchor,9781400076192,English,,1400076196,3.63
24687,Don't Let's Go to the Dogs Tonight: An African Childhood,https://www.goodreads.com/book/show/24687.Don_t_Let_s_Go_to_the_Dogs_Tonight,,Alexandra Fuller,"54,870","3,654",315,947,"March 11, 2003","December 1, 2001","Memoir, Nonfiction, Africa, Biography, Biography Memoir, Autobiography, Travel, Zimbabwe, History, Book Club",Random House Trade Paperbacks,,English,,,3.96
1918305,The Geography of Bliss: One Grump's Search for the Happiest Places in the World,https://www.goodreads.com/book/show/1918305.The_Geography_of_Bliss,,Eric Weiner,"36,576","3,919",335,947,"January 3, 2008","January 1, 2008","Nonfiction, Travel, Memoir, Psychology, Humor, Philosophy, Audiobook, Self Help, Sociology, Geography",Twelve,9780446580267,English,,0446580260,3.84
425029,Presumed Innocent,https://www.goodreads.com/book/show/425029.Presumed_Innocent,Kindle County Legal Thriller #1,Scott Turow,"114,960","1,951",421,947,"January 1, 1988","August 1, 1987","Mystery, Fiction, Thriller, Crime, Legal Thriller, Mystery Thriller, Suspense, Law, Audiobook, Novels",Grand Central Pub,9780446350983,English,,0446350982,4.10
33585392,"Dear Ijeawele, or A Feminist Manifesto in Fifteen Suggestions",https://www.goodreads.com/book/show/33585392-dear-ijeawele-or-a-feminist-manifesto-in-fifteen-suggestions,,Chimamanda Ngozi Adichie,"79,877","9,776",63,947,"March 7, 2017","March 7, 2017","Nonfiction, Feminism, Essays, Audiobook, Womens, Parenting, Africa, Adult, Nigeria, Social Justice",Knopf,,English,,,4.51
782580,The Complete Poetry and Prose,https://www.goodreads.com/book/show/782580.The_Complete_Poetry_and_Prose,,William Blake,"16,415",102,990,946,"April 16, 1982","January 1, 1913","Poetry, Classics, Fiction, Literature, Romanticism, British Literature, Philosophy, 19th Century, Mysticism, 18th Century",Anchor,9780385152136,English,,0385152132,4.26
18580,Summer of My German Soldier,https://www.goodreads.com/book/show/18580.Summer_of_My_German_Soldier,Summer of My German Soldier #1,Bette Greene,"17,049","1,153",203,946,"December 1, 1993","January 1, 1973","Historical Fiction, Young Adult, Fiction, Romance, World War II, Historical, Classics, War, Banned Books, Childrens",Dell Publishing,9780440900566,English,,0440900565,3.69
15717876,The Secret of Ella and Micha,https://www.goodreads.com/book/show/15717876-the-secret-of-ella-and-micha,The Secret #1,Jessica Sorensen,"70,744","3,370",313,946,"October 4, 2012","October 2, 2012","Romance, New Adult, Contemporary, Young Adult, Contemporary Romance, College, Chick Lit, Fiction, Music, Adult",,9781939045010,English,,1939045010,3.99
194366,The Return of Sherlock Holmes,https://www.goodreads.com/book/show/194366.The_Return_of_Sherlock_Holmes,Sherlock Holmes #6,Arthur Conan Doyle,"63,710","2,136",455,946,"October 28, 1993","February 1, 1905","Classics, Mystery, Fiction, Short Stories, Crime, Detective, Audiobook, Mystery Thriller, Historical Fiction, Thriller",Oxford University Press,9780192123176,English,,0192123173,4.28
2890090,The Republic of Thieves,https://www.goodreads.com/book/show/2890090-the-republic-of-thieves,Gentleman Bastard #3,Scott Lynch,"105,162","6,249",650,946,"October 8, 2013","October 8, 2013","Fantasy, Fiction, Epic Fantasy, High Fantasy, Adventure, Audiobook, Adult, Science Fiction Fantasy, Magic, Crime",Del Rey,9780553804690,English,,0553804693,4.22
15755296,Through the Zombie Glass,https://www.goodreads.com/book/show/15755296-through-the-zombie-glass,White Rabbit Chronicles #2,Gena Showalter,"19,857","1,969",480,946,"September 24, 2013","September 24, 2013","Young Adult, Zombies, Fantasy, Paranormal, Romance, Horror, Supernatural, Retellings, Urban Fantasy, Fiction",Harlequin Teen,9780373210770,English,,0373210779,4.26
12813630,The Coldest Girl in Coldtown,https://www.goodreads.com/book/show/12813630-the-coldest-girl-in-coldtown,,Holly Black,"70,367","9,659",419,945,"September 3, 2013","September 3, 2013","Young Adult, Fantasy, Vampires, Paranormal, Horror, Urban Fantasy, Romance, Fiction, Supernatural, Dystopia","Little, Brown Books for Young Readers",9780316213103,English,,0316213101,3.84
71811,Moon Called,https://www.goodreads.com/book/show/71811.Moon_Called,Mercy Thompson #1,Patricia Briggs,"203,135","9,968",288,944,"January 31, 2006","January 31, 2006","Urban Fantasy, Fantasy, Paranormal, Romance, Vampires, Werewolves, Paranormal Romance, Fiction, Shapeshifters, Supernatural",Ace,9780441013814,English,,0441013813,4.15
23848559,Furiously Happy: A Funny Book About Horrible Things,https://www.goodreads.com/book/show/23848559-furiously-happy,,Jenny Lawson,"161,201","15,939",329,944,"September 22, 2015","September 22, 2015","Nonfiction, Humor, Memoir, Audiobook, Mental Health, Biography, Comedy, Biography Memoir, Essays, Mental Illness",Flatiron Books,9781250077004,English,,1250077001,3.90
83171755,Who Has Buried the Dead?: From Stalin to Putin … The last great secret of World War Two,https://www.goodreads.com/book/show/83171755-who-has-buried-the-dead,,K.G.E. Konkel,317,7,440,944,"November 29, 2022","Published November 29, 2022",Contemporary,Optimum Publishing International,,English,,,4.43
6647312,Nothing,https://www.goodreads.com/book/show/6647312-nothing,,Janne Teller,"33,342","4,435",227,943,"February 9, 2010","January 1, 2000","Young Adult, Fiction, Contemporary, Philosophy, School, Realistic Fiction, Horror, Teen, Danish, Coming Of Age",Atheneum Books for Young Readers,9781416985792,English,,1416985794,3.71
26025580,The Grownup,https://www.goodreads.com/book/show/26025580-the-grownup,,Gillian Flynn,"129,531","15,004",64,943,"November 3, 2015","June 17, 2014","Fiction, Short Stories, Horror, Thriller, Mystery, Mystery Thriller, Audiobook, Adult, Suspense, Novella",Crown,9780804188975,English,,0804188971,3.56
35068432,I'll Be Gone in the Dark: One Woman's Obsessive Search for the Golden State Killer,https://www.goodreads.com/book/show/35068432-i-ll-be-gone-in-the-dark,,Michelle McNamara,"228,699","19,290",352,943,"February 27, 2018","February 27, 2018","Nonfiction, True Crime, Audiobook, Crime, Mystery, Memoir, History, Adult, Thriller, Mystery Thriller",Harper,9780062319807,English,,0062319809,4.12
