id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
3360761,El caballero de la armadura oxidada,https://www.goodreads.com/book/show/3360761-el-caballero-de-la-armadura-oxidada,,Robert Fisher,"24,794","2,039",98,510,"December 1, 1994","May 1, 1987","Fantasy, Fiction, Self Help, Classics, Philosophy, Psychology, School, Spanish Literature, Short Stories, Spirituality",Obelisco,9788477204053,Spanish; Castilian,,8477204055,3.81
10911,Second Glance,https://www.goodreads.com/book/show/10911.Second_Glance,,Jodi Picoult,"46,990","3,101",448,510,"March 2, 2004","April 8, 2003","Fiction, Mystery, Contemporary, Paranormal, Chick Lit, Romance, Adult Fiction, Drama, Ghosts, Adult",Washington Square Press,9780743454513,English,,0743454510,3.80
107778,The Wedding,https://www.goodreads.com/book/show/107778.The_Wedding,Lairds' Fiancées #2,Julie Garwood,"35,074","1,456",384,510,"January 1, 2003","December 31, 1995","Historical Romance, Romance, Historical, Historical Fiction, Medieval, Fiction, Scotland, Adult, Medieval Romance, Humor",Pocket,9780743467216,English,,0743467213,4.16
1398066,Jejak Langkah,https://www.goodreads.com/book/show/1398066.Jejak_Langkah,Tetralogi Buru #3,Pramoedya Ananta Toer,"5,842",430,724,510,"January 1, 2007","January 1, 1985","Fiction, Novels, Historical Fiction, Indonesian Literature, Literature, Classics, Asia, Historical, Romance, 20th Century",Lentera Dipantera,9789799731258,Indonesian,,9799731259,4.38
174442,House of Glass,https://www.goodreads.com/book/show/174442.House_of_Glass,Tetralogi Buru #4,Pramoedya Ananta Toer,"4,041",335,384,510,"July 1, 1997","January 1, 1988","Fiction, Novels, Indonesian Literature, Historical Fiction, Literature, Classics, Asia, Romance, Historical, 20th Century",Penguin Books,9780140256796,English,,0140256792,4.33
32294951,The Gravity of Us,https://www.goodreads.com/book/show/32294951-the-gravity-of-us,Elements #4,Brittainy C. Cherry,"31,271","4,039",270,510,"April 13, 2017","April 12, 2017","Romance, Contemporary Romance, Contemporary, New Adult, Adult, Fiction, Audiobook, Drama, Abuse, Love",,,English,,,4.34
349929,Passing,https://www.goodreads.com/book/show/349929.Passing,,Nella Larsen,"60,915","6,445",160,509,"April 24, 2003","April 1, 1929","Classics, Fiction, Historical Fiction, Race, African American, Audiobook, Historical, Literary Fiction, School, 20th Century",Penguin,,English,,,3.93
1217881,The 5000 Year Leap,https://www.goodreads.com/book/show/1217881.The_5000_Year_Leap,,W. Cleon Skousen,"6,941",961,337,509,"June 1, 2006","June 1, 1981","History, Nonfiction, Politics, Philosophy, Historical, American History, Government, Classics, Religion, Economics",National Center for Constitutional Studies,9780880801485,English,,0880801484,4.27
8492768,Left Neglected,https://www.goodreads.com/book/show/8492768-left-neglected,,Lisa Genova,"76,472","7,348",324,509,"January 4, 2011","January 4, 2011","Fiction, Contemporary, Medical, Adult Fiction, Book Club, Adult, Audiobook, Psychology, Chick Lit, Family",Gallery Books,9781439164631,English,,1439164630,3.98
30036,Elric of Melniboné,https://www.goodreads.com/book/show/30036.Elric_of_Melnibon_,The Elric Saga #1,Michael Moorcock,"27,260","1,450",181,509,"July 15, 1987","January 1, 1972","Fantasy, Fiction, Sword and Sorcery, Epic Fantasy, Dark Fantasy, Science Fiction Fantasy, High Fantasy, Classics, Science Fiction, Novels",Ace Books,9780441203987,English,,0441203981,3.89
12881141,Wild Man,https://www.goodreads.com/book/show/12881141-wild-man,Dream Man #2,Kristen Ashley,"43,754","2,549",528,509,"October 4, 2011","October 5, 2011","Romance, Contemporary Romance, Contemporary, Romantic Suspense, Adult, Erotica, Suspense, Chick Lit, Fiction, Abuse",,,English,,,4.17
16079228,Beautifully Damaged,https://www.goodreads.com/book/show/16079228-beautifully-damaged,Beautifully Damaged #1,L.A. Fiore,"29,967","1,879",345,509,"August 28, 2012","August 28, 2012","Romance, New Adult, Contemporary Romance, Contemporary, Fighters, Abuse, Erotica, Adult, Mystery, Suspense",,,English,,,3.98
66933,The Wretched of the Earth,https://www.goodreads.com/book/show/66933.The_Wretched_of_the_Earth,,Frantz Fanon,"25,046","1,429",251,509,"March 12, 2005","January 1, 1961","Nonfiction, Politics, History, Philosophy, Theory, Race, Africa, Psychology, Sociology, Classics",Grove Press,9780802141323,English,,0802141323,4.30
11980,Les jeux sont faits,https://www.goodreads.com/book/show/11980.Les_jeux_sont_faits,,Jean-Paul Sartre,"5,232",314,165,509,"January 1, 1990","January 1, 1947","France, Philosophy, Fiction, Classics, Plays, French Literature, School, Literature, Read For School, Drama",Assimil Gmbh,9782070394821,French,,2070394824,3.96
39801,The White Lioness,https://www.goodreads.com/book/show/39801.The_White_Lioness,Kurt Wallander #3,Henning Mankell,"21,777","1,314",576,509,"September 4, 2003","January 1, 1993","Mystery, Crime, Fiction, Thriller, Sweden, Scandinavian Literature, Nordic Noir, Mystery Thriller, Swedish Literature, Detective",Vintage,9780099464693,English,,0099464691,3.87
21841659,A Unique Kind of Love,https://www.goodreads.com/book/show/21841659-a-unique-kind-of-love,,Jasmine Rose,"1,033",172,ebook,509,"April 24, 2014","April 21, 2014","Romance, Young Adult, Contemporary, Contemporary Romance, High School, Love, Teen, Young Adult Contemporary, Young Adult Romance, Chick Lit",BLVNP Publishing,9781627618106,English,,,4.14
41012533,Fear: Trump in the White House,https://www.goodreads.com/book/show/41012533-fear,,Bob Woodward,"62,267","7,115",448,509,"September 11, 2018","September 11, 2018","Nonfiction, Politics, History, Biography, Audiobook, Journalism, Presidents, American History, Political Science, The United States Of America",Simon & Schuster,9789526532998,English,,1501175513,3.87
89160,Judgment in Death,https://www.goodreads.com/book/show/89160.Judgment_in_Death,In Death #11,J.D. Robb,"37,057","1,124",356,508,"September 1, 2000","September 1, 2000","Mystery, Romance, Crime, Fiction, Romantic Suspense, Futuristic, Suspense, Science Fiction, Mystery Thriller, Thriller",Berkley Books,9780425176306,English,,0425176304,4.36
8963,Hunters of the Dusk,https://www.goodreads.com/book/show/8963.Hunters_of_the_Dusk,The Saga of Darren Shan #7,Darren Shan,"27,462",608,256,508,"September 7, 2005","January 1, 2002","Fantasy, Young Adult, Horror, Vampires, Fiction, Paranormal, Supernatural, Adventure, Urban Fantasy, Middle Grade","Little, Brown Books for Young Readers",9780316000987,English,,0316000981,4.17
20893314,A Brief History of Seven Killings,https://www.goodreads.com/book/show/20893314-a-brief-history-of-seven-killings,,Marlon James,"34,079","4,721",688,508,"October 2, 2014","October 2, 2014","Fiction, Historical Fiction, Literary Fiction, Crime, Mystery, Novels, Historical, Audiobook, Literature, Contemporary",Riverhead Books,9781594486005,English,"Booker Prize (2015), American Book Award (2015), Anisfield-Wolf Book Award for Fiction (2015), PEN Open Book Award Nominee for Longlist (2015), OCM Bocas Prize for Caribbean Literature for Fiction (2015), National Book Critics Circle Award Nominee for Fiction (2014), Green Carnation Prize (2015), Andrew Carnegie Medal Nominee for Fiction (2015), Minnesota Book Award for Novel & Short Story (2015), Dublin Literary Award Nominee for Shortlist (2016)",159448600X,3.89
18803640,H is for Hawk,https://www.goodreads.com/book/show/18803640-h-is-for-hawk,,Helen Macdonald,"72,505","9,679",300,508,"January 1, 2014","January 1, 2014","Nonfiction, Memoir, Nature, Biography, Animals, Audiobook, Biography Memoir, Birds, Science, Autobiography",Jonathan Cape,9780224097000,English,"Costa Book Award for Biography (2014), Orion Book Award Nominee (2016), Prix du Meilleur Livre Étranger for Roman (2016), National Book Critics Circle Award Nominee for Autobiography (2015), Samuel Johnson Prize for Non-Fiction (2014), Andrew Carnegie Medal Nominee for Nonfiction (Shortlist) (2016), Kirkus Prize Nominee for Nonfiction (Finalist) (2015), Goodreads Choice Award Nominee for Nonfiction (2015), Waterstones Book of the Year Nominee (2014), Costa Book of the Year (2014), The Wainwright Prize for UK Nature Writing Nominee for Shortlist (2015)",0224097008,3.74
38355410,Elevation,https://www.goodreads.com/book/show/38355410-elevation,,Stephen King,"128,790","15,211",146,508,"January 1, 2018","January 1, 2018","Fiction, Horror, Fantasy, Audiobook, Short Stories, Novella, Mystery, Science Fiction, Adult, Thriller",Scribner,9781982102319,English,,1982102314,3.65
91440,Love Medicine,https://www.goodreads.com/book/show/91440.Love_Medicine,Love Medicine #1,Louise Erdrich,"26,006","2,009",367,507,"August 2, 2005","January 1, 1984","Fiction, Historical Fiction, Short Stories, Literary Fiction, Novels, Classics, Literature, Adult Fiction, Contemporary, Adult",Harper Perennial Modern Classics,9780060786465,English,,0060786469,4.01
182425,False Memory,https://www.goodreads.com/book/show/182425.False_Memory,,Dean Koontz,"46,344","1,450",751,507,"January 1, 2000","January 1, 1999","Horror, Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Science Fiction, Psychological Thriller, Crime, Psychology",Bantam Books,9780553580228,English,,0553580221,3.90
30593,Pnin,https://www.goodreads.com/book/show/30593.Pnin,,Vladimir Nabokov,"23,966","2,079",184,507,"April 6, 2004","January 1, 1957","Fiction, Classics, Russia, Russian Literature, Literature, Novels, 20th Century, Literary Fiction, American, Humor",Everyman's Library,9781400041985,English,,1400041988,3.89
16071681,Pegasus and the Origins of Olympus,https://www.goodreads.com/book/show/16071681-pegasus-and-the-origins-of-olympus,Pegasus #4,Kate O'Hearn,"4,684",194,376,507,"January 1, 2012","January 1, 2012","Fantasy, Mythology, Middle Grade, Adventure, Young Adult, Fiction, Magic, Childrens, Greek Mythology, Animals",Hachette Children's Books,9781444910940,English,,1444910949,4.46
5206937,A Modest Proposal,https://www.goodreads.com/book/show/5206937-a-modest-proposal,,Jonathan Swift,"45,222","1,815",48,507,"July 4, 2008","January 1, 1729","Classics, Fiction, Humor, Essays, Short Stories, Philosophy, School, Politics, Literature, Ireland",Book Jungle,9781605977270,English,,1605977276,4.02
219879,The Piano Teacher,https://www.goodreads.com/book/show/219879.The_Piano_Teacher,,Elfriede Jelinek,"12,250","1,356",288,507,"November 10, 2004","January 1, 1983","Fiction, Nobel Prize, German Literature, Classics, Contemporary, Novels, Literature, Literary Fiction, Feminism, Music",Grove Press,9780802118066,English,,0802118062,3.57
27083865,RoomHate,https://www.goodreads.com/book/show/27083865-roomhate,,Penelope Ward,"66,116","6,249",320,507,"February 3, 2016","February 3, 2016","Romance, New Adult, Contemporary, Contemporary Romance, Adult, Music, Fiction, Erotica, Audiobook, Chick Lit",CreateSpace Independent Publishing Platform,9781523662449,English,,1523662441,3.86
21251323,Everyday Sexism,https://www.goodreads.com/book/show/21251323-everyday-sexism,,Laura Bates,"11,488","1,028",384,507,"May 23, 2014","April 10, 2014","Nonfiction, Feminism, Politics, Womens, Social Justice, Gender, Sociology, Audiobook, Adult, Gender Studies",Simon & Schuster,9781471131578,English,,1471131572,4.26
91950,The Myth of Sisyphus,https://www.goodreads.com/book/show/91950.The_Myth_of_Sisyphus,,Albert Camus,"53,203","3,758",192,507,"November 26, 2013","January 1, 1942","Philosophy, Nonfiction, Classics, France, Essays, French Literature, Literature, 20th Century, Mythology, Unfinished",Penguin Classics,9780141182001,English,,0141182008,4.18
139986,The Snow Queen,https://www.goodreads.com/book/show/139986.The_Snow_Queen,Tiamat #1,Joan D. Vinge,"12,672",610,448,506,"February 1, 2001","April 1, 1980","Science Fiction, Fantasy, Fiction, Hugo Awards, Space Opera, Science Fiction Fantasy, Fairy Tales, Romance, Adult, Retellings",Aspect,9780446676649,English,,0446676640,3.95
2801577,Eclipse,https://www.goodreads.com/book/show/2801577-eclipse,Warriors: Power of Three #4,Erin Hunter,"19,673",505,336,506,"September 2, 2008","August 18, 2008","Fantasy, Animals, Middle Grade, Childrens, Fiction, Young Adult, Cats, Adventure, Animal Fiction, Juvenile",HarperCollins,9780060892111,English,,0060892110,4.32
7048800,The Particular Sadness of Lemon Cake,https://www.goodreads.com/book/show/7048800-the-particular-sadness-of-lemon-cake,,Aimee Bender,"65,138","10,873",292,506,"June 1, 2010","June 1, 2010","Fiction, Magical Realism, Fantasy, Contemporary, Food, Adult, Adult Fiction, Coming Of Age, Literary Fiction, Audiobook",Knopf Doubleday Publishing Group,9780385501125,English,,0385501129,3.24
392297,Sin City Volume 1: The Hard Goodbye,https://www.goodreads.com/book/show/392297.Sin_City_Volume_1,Sin City #1,Frank Miller,"64,230","1,249",208,506,"October 20, 2010","January 1, 1991","Comics, Graphic Novels, Fiction, Crime, Graphic Novels Comics, Comic Book, Noir, Mystery, Thriller, Comix",Dark Horse Books,9781593072933,English,,1593072937,4.16
415459,I Have No Mouth & I Must Scream,https://www.goodreads.com/book/show/415459.I_Have_No_Mouth_I_Must_Scream,Voice from the Edge #1,Harlan Ellison,"29,533","2,423",134,506,"January 1, 1967","April 1, 1967","Science Fiction, Horror, Short Stories, Fiction, Classics, Fantasy, Dystopia, Post Apocalyptic, Speculative Fiction, Science Fiction Fantasy",Ace,9780441363957,English,,0441363954,3.91
140278,4:50 from Paddington,https://www.goodreads.com/book/show/140278.4,Miss Marple #8,Agatha Christie,"63,521","3,876",288,506,"March 30, 2007","November 4, 1957","Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, Audiobook, British Literature, Murder Mystery, Thriller",Black Dog & Leventhal Publishers,9781579126933,English,,1579126936,3.96
47520,Castle in the Air,https://www.goodreads.com/book/show/47520.Castle_in_the_Air,Howl's Moving Castle #2,Diana Wynne Jones,"53,854","4,105",298,506,"August 7, 2001","January 1, 1990","Fantasy, Young Adult, Fiction, Magic, Middle Grade, Childrens, Adventure, Romance, Young Adult Fantasy, Audiobook",Greenwillow Books,9780064473453,English,,0064473457,3.88
15790873,This Is What Happy Looks Like,https://www.goodreads.com/book/show/15790873-this-is-what-happy-looks-like,This Is What Happy Looks Like #1,Jennifer E. Smith,"50,490","5,177",404,506,"April 2, 2013","April 2, 2013","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Young Adult Contemporary, Chick Lit, Young Adult Romance, Teen, Contemporary Romance",Headline,9780316212823,English,,0316212822,3.67
15750692,Malice,https://www.goodreads.com/book/show/15750692-malice,The Faithful and the Fallen #1,John Gwynne,"34,644","3,943",672,506,"December 6, 2012","December 1, 2012","Fantasy, Fiction, Epic Fantasy, High Fantasy, Adult, Magic, Adventure, Science Fiction Fantasy, Audiobook, Epic",Tor,9780230758452,English,,0230758452,4.17
80834,Pyongyang: A Journey in North Korea,https://www.goodreads.com/book/show/80834.Pyongyang,,Guy Delisle,"26,014","2,215",192,506,"May 1, 2007","May 1, 2003","Graphic Novels, Comics, Nonfiction, Travel, Memoir, Bande Dessinée, Asia, Graphic Novels Comics, Biography, History",Drawn and Quarterly,9781897299210,English,,1897299214,3.89
300905,سمفونی مردگان,https://www.goodreads.com/book/show/300905._,,عباس معروفی,"17,069","1,821",352,506,"January 1, 1989","January 1, 1989","Novels, Fiction, Iran, Literature, Drama, Roman, Historical Fiction, Dark, 20th Century, Romance",ققنوس,9789643113445,Persian,,9643113442,4.21
50279680,We Begin at the End,https://www.goodreads.com/book/show/50279680-we-begin-at-the-end,,Chris Whitaker,"95,514","10,677",384,506,"March 2, 2021","March 26, 2020","Fiction, Mystery, Thriller, Mystery Thriller, Crime, Audiobook, Contemporary, Coming Of Age, Literary Fiction, Adult",Henry Holt and Co.,9781250759665,English,,1250759668,4.16
199781,Sanctuary,https://www.goodreads.com/book/show/199781.Sanctuary,1-800-Where-R-You #4,Jenny Carroll,"11,103",206,231,505,"January 9, 2007","September 1, 2002","Young Adult, Paranormal, Fantasy, Romance, Mystery, Teen, Fiction, Chick Lit, Supernatural, Contemporary",Simon Pulse,9781416927075,English,,1416927077,4.10
9266776,Epic Fail,https://www.goodreads.com/book/show/9266776-epic-fail,,Claire LaZebnik,"33,987","2,335",295,505,,"August 2, 2011","Young Adult, Romance, Contemporary, Chick Lit, Retellings, High School, Realistic Fiction",,,,,,3.72
52823,Tartuffe,https://www.goodreads.com/book/show/52823.Tartuffe,,Molière,"38,396","1,230",180,505,"April 1, 2002","May 12, 1664","Plays, Classics, Drama, France, Theatre, Fiction, School, French Literature, Humor, Read For School",Nick Hern Books,9781854596376,English,,1854596373,3.66
24954150,Beautiful Broken Rules,https://www.goodreads.com/book/show/24954150-beautiful-broken-rules,Broken #1,Kimberly Lauren,"33,124","2,045",275,505,"April 7, 2015","May 13, 2013","New Adult, Romance, College, Contemporary, Contemporary Romance, Sports, Young Adult, Chick Lit, Sports Romance, New Adult Romance",Montlake Romance,9781477871577,English,,1477871578,4.11
194755,Esio Trot,https://www.goodreads.com/book/show/194755.Esio_Trot,,Roald Dahl,"42,354","2,545",80,505,"November 6, 2003","September 3, 1990","Childrens, Fiction, Middle Grade, Fantasy, Classics, Young Adult, Humor, Animals, Romance, Chapter Books",Jonathan Cape Children's Books,9780224064927,English,,0224064924,3.74
24849026,All In,https://www.goodreads.com/book/show/24849026-all-in,The Naturals #3,Jennifer Lynn Barnes,"32,663","3,889",378,505,"November 3, 2015","November 3, 2015","Mystery, Young Adult, Thriller, Mystery Thriller, Contemporary, Crime, Romance, Fiction, Suspense, Murder Mystery",Disney-Hyperion,9781484716434,English,,1484716434,4.38
31326,Theatre,https://www.goodreads.com/book/show/31326.Theatre,,W. Somerset Maugham,"8,185",411,304,504,"January 1, 2001","January 1, 1937","Classics, Fiction, British Literature, Novels, 20th Century, Romance, Literature, English Literature, Drama, Theatre",Vintage,9780375724633,English,,037572463X,4.16
10336,The Last of the Really Great Whangdoodles,https://www.goodreads.com/book/show/10336.The_Last_of_the_Really_Great_Whangdoodles,,Julie Andrews Edwards,"13,167","1,282",209,504,"January 1, 1999","January 1, 1974","Fantasy, Childrens, Fiction, Middle Grade, Young Adult, Adventure, Chapter Books, Classics, Magic, Juvenile",HarperCollins,9780060218058,English,,0060218053,4.26
330744,"InuYasha, Vol. 1: Turning Back Time",https://www.goodreads.com/book/show/330744.InuYasha_Vol_1,犬夜叉 [Inuyasha] #1,Rumiko Takahashi,"67,222",640,182,504,"April 1, 2003","April 18, 1997","Manga, Fantasy, Graphic Novels, Romance, Comics, Adventure, Historical Fiction, Young Adult, Time Travel, Fiction",VIZ Media LLC,9781569319475,English,,1569319472,4.31
30336,Shattered Mirror,https://www.goodreads.com/book/show/30336.Shattered_Mirror,Den of Shadows #3,Amelia Atwater-Rhodes,"10,311",304,240,504,"July 8, 2003","September 11, 2001","Young Adult, Fantasy, Vampires, Paranormal, Romance, Fiction, Supernatural, Horror, Urban Fantasy, Teen",Laurel Leaf,9780440229407,English,,0440229405,4.04
6710476,Forgive My Fins,https://www.goodreads.com/book/show/6710476-forgive-my-fins,Fins #1,Tera Lynn Childs,"17,308","1,727",293,504,"May 19, 2010","May 19, 2010","Fantasy, Young Adult, Mermaids, Romance, Paranormal, Magic, Paranormal Romance, Fiction, Urban Fantasy, Teen",HarperCollins,,9780061914669 (ISBN10: 0061914665),,,3.84
17313873,The Happy Spinster,https://www.goodreads.com/book/show/17313873-the-happy-spinster,,Karena Marie,105,29,61,504,"February 1, 2013","February 1, 2013","Romance, Erotica, Fiction",Smashwords Edition,9780991860708,English,,,3.92
9783200,Now You See Me,https://www.goodreads.com/book/show/9783200-now-you-see-me,Lacey Flint #1,Sharon J. Bolton,"21,319","1,958",400,504,,"May 26, 2011","Mystery, Thriller, Crime, Fiction, Mystery Thriller, Suspense, British Literature",,,,,,4.04
30075802,The Princess Saves Herself in This One,https://www.goodreads.com/book/show/30075802-the-princess-saves-herself-in-this-one,Women Are Some Kind of Magic #1,Amanda Lovelace,"132,223","12,533",156,504,"April 23, 2016","April 23, 2016","Poetry, Feminism, Nonfiction, Contemporary, Adult, Mental Health, Romance, Memoir, Audiobook, Womens",CreateSpace,9781532913686,English,,1532913680,3.83
24468673,The Lightning-Struck Heart,https://www.goodreads.com/book/show/24468673-the-lightning-struck-heart,Tales from Verania #1,T.J. Klune,"14,629","2,799",405,504,"July 20, 2015","July 20, 2015","Fantasy, M M Romance, Romance, LGBT, Magic, Humor, Dragons, Paranormal, Queer, Gay",Dreamspinner Press,9781634763677,English,,163476367X,4.39
33288638,Wait for It,https://www.goodreads.com/book/show/33288638-wait-for-it,,Mariana Zapata,"86,551","8,485",418,504,"December 7, 2016","December 7, 2016","Romance, Contemporary, Contemporary Romance, New Adult, Adult, Sports, Fiction, Sports Romance, Humor, Chick Lit",Amazon Digital Services LLC,,English,,,4.30
6338369,Reheated Cabbage,https://www.goodreads.com/book/show/6338369-reheated-cabbage,,Irvine Welsh,"2,422",131,288,504,,"January 1, 2009","Fiction, Short Stories, Scotland, Contemporary, Adult Fiction, Humor, Drama",,,,,,3.66
11831,Dicey's Song,https://www.goodreads.com/book/show/11831.Dicey_s_Song,Tillerman Cycle #2,Cynthia Voigt,"18,134",801,359,503,"July 1, 2003","September 1, 1982","Young Adult, Fiction, Childrens, Middle Grade, Realistic Fiction, Coming Of Age, Family, Juvenile, Teen, Classics",Atheneum Books for Young Readers,9780689863622,English,,0689863624,3.98
176711,Wraeththu,https://www.goodreads.com/book/show/176711.Wraeththu,Wraeththu #1-3,Storm Constantine,"2,642",179,800,503,"October 15, 1993","October 15, 1993","Fantasy, Science Fiction, Fiction, Queer, LGBT, M M Romance, Gay, Science Fiction Fantasy, Romance, Dystopia",Orb Books,9780312890001,English,,0312890001,3.94
