id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
34324605,Confess,https://www.goodreads.com/book/show/34324605-confess,,Colleen Hoover,"454,910","36,773",320,"2,150","March 28, 2017","March 10, 2015","Romance, New Adult, Contemporary, Fiction, Contemporary Romance, Young Adult, Audiobook, Adult, Chick Lit, Drama",Atria Books,9781501176838,English,,1501176838,4.12
30263,Every Which Way But Dead,https://www.goodreads.com/book/show/30263.Every_Which_Way_But_Dead,The Hollows #3,Kim Harrison,"70,320","1,607",501,"2,149","June 28, 2005","June 28, 2005","Urban Fantasy, Fantasy, Paranormal, Vampires, Witches, Magic, Fiction, Romance, Demons, Supernatural",HarperTorch,9780060572990,English,,006057299X,4.28
7094569,Feed,https://www.goodreads.com/book/show/7094569-feed,Newsflesh #1,Mira Grant,"58,064","6,842",599,"2,148","May 1, 2010","April 10, 2010","Horror, Zombies, Science Fiction, Fiction, Dystopia, Post Apocalyptic, Young Adult, Fantasy, Thriller, Audiobook",Orbit,9780316081054,English,,0316081051,3.85
13895,The Fires of Heaven,https://www.goodreads.com/book/show/13895.The_Fires_of_Heaven,The Wheel of Time #5,Robert Jordan,"181,911","5,300",912,"2,146","July 4, 1994","October 15, 1993","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Epic, Adventure, Magic, Adult",Orbit,9781857232097,English,,1857232097,4.19
25489625,Between the World and Me,https://www.goodreads.com/book/show/25489625-between-the-world-and-me,,Ta-Nehisi Coates,"323,516","29,056",152,"2,145","July 14, 2015","July 14, 2015","Nonfiction, Memoir, Race, Audiobook, History, Social Justice, Biography, Politics, Essays, African American",Spiegel & Grau,,English,"Pulitzer Prize Nominee for General Nonfiction (2016), National Book Award for Nonfiction (2015), ALA Alex Award (2016), Dayton Literary Peace Prize Nominee for Nonfiction (2016), PEN/Diamonstein-Spielvogel Award for the Art of the Essay (2016), National Book Critics Circle Award Nominee for Criticism (2015), NAIBA Book of the Year for Nonfiction (2016), Kirkus Prize for Nonfiction (2015), Goodreads Choice Award Nominee for Nonfiction (2015), NAACP Image Award for Biography/Autobiography and Nomination for Debut Author (2016)",,4.40
6545608,The Perfect Storm: A True Story of Men Against the Sea,https://www.goodreads.com/book/show/6545608-the-perfect-storm,,Sebastian Junger,"112,950","2,206",248,"2,144","June 29, 2009","May 1, 1997","Nonfiction, History, Adventure, Biography, Survival, Nature, Historical, Science, Audiobook, Travel",W. W. Norton & Company,9780393337013,English,,0393337014,4.11
36660125,شجرتي شجرة البرتقال الرائعة,https://www.goodreads.com/book/show/36660125,Zeze #1,José Mauro de Vasconcelos,"63,908","7,664",245,"2,144","January 1, 2018","January 1, 1968","Fiction, Classics, Childrens, Novels, Brazil, Literature, Drama, Roman, Romance, Young Adult",مسكيلياني للنشر والتوزيع,9789938992717,Arabic,,9938992714,4.39
43326,Tell Me Your Dreams,https://www.goodreads.com/book/show/43326.Tell_Me_Your_Dreams,,Sidney Sheldon,"52,277","2,235",384,"2,142","August 1, 1999","January 1, 1998","Fiction, Thriller, Mystery, Mystery Thriller, Suspense, Crime, Romance, Novels, Drama, Psychology",Vision,9780446607209,English,,0446607207,3.98
17799,"South of the Border, West of the Sun",https://www.goodreads.com/book/show/17799.South_of_the_Border_West_of_the_Sun,,Haruki Murakami,"122,915","8,753",190,"2,142","December 1, 2006","October 5, 1992","Fiction, Japan, Japanese Literature, Contemporary, Romance, Magical Realism, Novels, Literature, Asia, Asian Literature",Vintage,9780099448570,English,,0099448572,3.87
77160,Across the Nightingale Floor,https://www.goodreads.com/book/show/77160.Across_the_Nightingale_Floor,Tales of the Otori #1,Lian Hearn,"41,185","2,470",305,"2,142","January 1, 2002","August 26, 2002","Fantasy, Fiction, Historical Fiction, Young Adult, Japan, Historical, Romance, Adventure, Historical Fantasy, Asia",Riverhead Books,9781573223324,English,,1573223328,4.06
6217,Kristin Lavransdatter,https://www.goodreads.com/book/show/6217.Kristin_Lavransdatter,Kristin Lavransdatter #1-3,Sigrid Undset,"11,693","1,543",1144,"2,141","September 27, 2005","January 1, 1920","Historical Fiction, Fiction, Classics, Historical, Scandinavian Literature, Literature, Medieval, Novels, Nobel Prize, Audiobook",Penguin Books,9780143039167,English,,0143039164,4.30
190361,Obsidian Butterfly,https://www.goodreads.com/book/show/190361.Obsidian_Butterfly,"Anita Blake, Vampire Hunter #9",Laurell K. Hamilton,"64,313","1,622",596,"2,141","September 24, 2002","January 1, 2000","Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Horror, Paranormal Romance, Fiction, Supernatural, Werewolves",Berkley,9780515134506,English,,,4.09
639864,Autobiography of a Yogi,https://www.goodreads.com/book/show/639864.Autobiography_of_a_Yogi,,Paramahansa Yogananda,"63,083","3,189",503,"2,141","January 1, 2000","January 1, 1946","Spirituality, Biography, Nonfiction, Philosophy, Religion, Autobiography, Memoir, Self Help, India, Hinduism",Self-Realization Fellowship,9780876120835,English,,0876120834,4.24
17182126,Steelheart,https://www.goodreads.com/book/show/17182126-steelheart,The Reckoners #1,Brandon Sanderson,"176,971","15,230",386,"2,140","September 24, 2013","September 24, 2013","Fantasy, Young Adult, Science Fiction, Fiction, Dystopia, Urban Fantasy, Superheroes, Audiobook, Adventure, Science Fiction Fantasy",Delacorte Press,9780385743563,English,"Georgia Peach Book Award Nominee for Honor book (2014), Whitney Award for Best Youth Fiction (2013), South Carolina Book Award Nominee for Young Adult (2016), Rhode Island Teen Book Award (2015), Lincoln Award Nominee (2016), Goodreads Choice Award Nominee for Best Young Adult Fantasy & Science Fiction (2013), Green Mountain Book Award Nominee (2016), Gateway Readers Award Nominee (2016)",0385743564,4.14
32762917,Nightfall,https://www.goodreads.com/book/show/32762917-nightfall,Keeper of the Lost Cities #6,Shannon Messenger,"31,907","1,852",576,"2,140","November 7, 2017","November 7, 2017","Fantasy, Middle Grade, Fiction, Young Adult, Adventure, Romance, Magic, Young Adult Fantasy, Childrens, Mystery",Aladdin,9781481497428,English,,1481497421,4.56
780889,The Sorrow Of War: A Novel of North Vietnam,https://www.goodreads.com/book/show/780889.The_Sorrow_Of_War,,Bảo Ninh,"8,956","1,046",233,"2,137","April 1, 1996","January 1, 1987","Fiction, War, Historical Fiction, Asia, Literature, Historical, Novels, School, Asian Literature, Military Fiction",Riverhead Books/The Berkley Publishing Group/Penguin Putnam Inc.,9781573225434,English,,1573225436,4.06
10518423,The Soldier's Wife,https://www.goodreads.com/book/show/10518423-the-soldier-s-wife,,Margaret Leroy,"14,917","1,567",404,"2,136",,"January 1, 2011","Historical Fiction, Fiction, World War II, Romance, Historical, War, Adult Fiction",,,,,,3.90
7141642,The Thousand Autumns of Jacob de Zoet,https://www.goodreads.com/book/show/7141642-the-thousand-autumns-of-jacob-de-zoet,,David Mitchell,"63,498","6,623",479,"2,134","June 29, 2010","May 13, 2010","Fiction, Historical Fiction, Japan, Historical, Literary Fiction, Asia, Novels, Literature, Contemporary, British Literature",Random House,9781400065455,English,"Booker Prize Nominee for Longlist (2010), Locus Award Nominee for Best Fantasy Novel (2011), James Tait Black Memorial Prize Nominee for Fiction (2010), Macavity Award Nominee for Sue Feder Historical Mystery (2011), Commonwealth Writers' Prize for Best Book in South Asia and Europe (2011), Walter Scott Prize Nominee (2011), Goodreads Choice Award Nominee for Fiction and for Favorite Book (2010), Europese Literatuurprijs Nominee (2011)",1400065453,4.02
15711341,Written in Red,https://www.goodreads.com/book/show/15711341-written-in-red,The Others #1,Anne Bishop,"59,710","6,439",433,"2,134","March 5, 2013","March 1, 2013","Fantasy, Urban Fantasy, Paranormal, Vampires, Adult, Romance, Shapeshifters, Werewolves, Fiction, Magic",Roc,9780451464965,English,,0451464966,4.25
13929,Wildwood Dancing,https://www.goodreads.com/book/show/13929.Wildwood_Dancing,Wildwood #1,Juliet Marillier,"29,717","2,892",407,"2,133","January 23, 2007","July 1, 2006","Fantasy, Young Adult, Romance, Fairy Tales, Retellings, Fiction, Historical Fiction, Magic, Vampires, Young Adult Fantasy",Alfred A. Knopf,9780375833649,English,"Rhode Island Teen Book Award Nominee (2009), Beehive Book Award for Young Adult Fiction (2009), Aurealis Award for Best Fantasy Novel (2006), Iowa High School Book Award Nominee (2011), Best Children's Books of the Year (Bank Street College of Education) (2007), YALSA Award for Young Adults (2007)",0375833641,4.10
33597976,The Snow Child,https://www.goodreads.com/book/show/33597976-the-snow-child,,Eowyn Ivey,"143,026","17,740",423,"2,133","February 1, 2012","February 1, 2012","Fiction, Historical Fiction, Fantasy, Magical Realism, Historical, Fairy Tales, Adult, Literary Fiction, Book Club, Adult Fiction",Reagan Arthur Books,,English,"Pulitzer Prize Nominee for Fiction (2013), Indies Choice Book Award for Adult Debut (2013), Tähtifantasia Award Nominee (2014), Specsavers National Book Award for International Author of the Year (2012), Goodreads Choice Award Nominee for Historical Fiction (2012), The Center for Fiction Nominee (2012)",,3.99
21642297,Quicker,https://www.goodreads.com/book/show/21642297-quicker,Ell Donsaii #1,Laurence E. Dahners,"2,997",113,ebook,"2,132","May 28, 2012","September 12, 2011","Science Fiction, Young Adult, Thriller, Fiction, Military Fiction, Hard Science Fiction, Amazon, Urban Fantasy, Space Opera, School",Smashwords Edition,9781476060002,English,,,4.29
77394,Anne's House of Dreams,https://www.goodreads.com/book/show/77394.Anne_s_House_of_Dreams,Anne of Green Gables #5,L.M. Montgomery,"104,708","3,994",227,"2,131","November 1, 1983","January 1, 1917","Classics, Fiction, Young Adult, Historical Fiction, Childrens, Romance, Historical, Canada, Audiobook, Middle Grade",Bantam Books,,English,,,4.17
359410,Elsewhere,https://www.goodreads.com/book/show/359410.Elsewhere,,Gabrielle Zevin,"58,451","5,984",277,"2,130","May 15, 2007","September 9, 2005","Young Adult, Fantasy, Fiction, Romance, Death, Teen, Paranormal, Contemporary, Audiobook, Supernatural",Square Fish,,English,"Georgia Peach Book Award Nominee for Honor book (2006), Borders Original Voices Award for YA or Independent Reader (2005), Sakura Medal for High School Book (2007), California Young Readers Medal Nominee for Young Adult (2008), Lincoln Award Nominee (2011), Bronzener Lufti (2006), Ulmer Unke (2005)",,3.91
62032,The 13½ Lives of Captain Bluebear,https://www.goodreads.com/book/show/62032.The_13_Lives_of_Captain_Bluebear,Zamonien #1,Walter Moers,"23,201","1,785",704,"2,130","August 29, 2006","March 28, 1999","Fantasy, Fiction, Humor, German Literature, Young Adult, Adventure, Childrens, Audiobook, Germany, Science Fiction Fantasy",The Overlook Press,9781585678440,English,,1585678449,4.29
95734,Anger: Wisdom for Cooling the Flames,https://www.goodreads.com/book/show/95734.Anger,,Thich Nhat Hanh,"11,098",809,227,"2,125","September 3, 2002","August 1, 2001","Buddhism, Nonfiction, Self Help, Spirituality, Philosophy, Psychology, Religion, Personal Development, Zen, Health",Riverhead Books,9781573229371,English,,1573229377,4.07
846984,"Love, Stargirl",https://www.goodreads.com/book/show/846984.Love_Stargirl,Stargirl #2,Jerry Spinelli,"42,272","3,547",288,"2,123","August 14, 2007","January 1, 2007","Young Adult, Fiction, Realistic Fiction, Contemporary, Romance, Middle Grade, Teen, Childrens, Audiobook, Coming Of Age",Knopf Books for Young Readers,9780375913754,English,,0375913750,3.82
1052,The Richest Man in Babylon,https://www.goodreads.com/book/show/1052.The_Richest_Man_in_Babylon,,George S. Clason,"187,498","10,328",194,"2,122","January 1, 2002","January 1, 1926","Finance, Business, Nonfiction, Self Help, Money, Personal Finance, Personal Development, Economics, Classics, Audiobook",Berkley Books,9780451205360,English,,0451205367,4.25
15819028,The Golem and the Jinni,https://www.goodreads.com/book/show/15819028-the-golem-and-the-jinni,The Golem and the Jinni #1,Helene Wecker,"121,682","15,238",486,"2,120","April 23, 2013","April 13, 2013","Fantasy, Historical Fiction, Fiction, Magical Realism, Historical, Audiobook, Mythology, Urban Fantasy, Adult, Magic",Harper,9780062110831,English,"Nebula Award Nominee for Best Novel (2013), Locus Award Nominee for Best First Novel (2014), World Fantasy Award Nominee for Best Novel (2014), Mythopoeic Fantasy Award for Adult Literature (2014), Cabell First Novelist Award (2014), James Tiptree Jr. Award Nominee (2013), Harold U. Ribalow Prize for Jewish fiction (2014), Goodreads Choice Award Nominee for Fantasy and for Debut Author (2013), RUSA CODES Reading List Nominee for Fantasy (2014)",0062110837,4.12
9820,Crossing to Safety,https://www.goodreads.com/book/show/9820.Crossing_to_Safety,,Wallace Stegner,"45,443","6,095",335,"2,119","April 9, 2002","January 1, 1987","Fiction, Classics, Literary Fiction, Novels, Historical Fiction, Literature, Book Club, American, Contemporary, Adult Fiction",Modern Library,9780375759314,English,,037575931X,4.16
5167,Cane River,https://www.goodreads.com/book/show/5167.Cane_River,,Lalita Tademy,"48,702","2,288",522,"2,118","April 1, 2002","January 1, 2001","Historical Fiction, Fiction, Historical, African American, Southern, Book Club, Adult, Family, Race, Novels",Grand Central Publishing,9780446678452,English,,0446678457,4.08
34536488,Principles: Life and Work,https://www.goodreads.com/book/show/34536488-principles,,Ray Dalio,"55,229","3,328",16,"2,116","September 19, 2017","September 19, 2017","Business, Nonfiction, Self Help, Finance, Leadership, Personal Development, Philosophy, Biography, Management, Economics",Simon & Schuster Audio,9781508243243,English,,1508243247,4.12
43877,The Monk Who Sold His Ferrari: A Fable About Fulfilling Your Dreams and Reaching Your Destiny,https://www.goodreads.com/book/show/43877.The_Monk_Who_Sold_His_Ferrari,The Monk Who Sold His Ferrari,Robin S. Sharma,"154,320","9,628",208,"2,114","April 21, 1999","January 1, 1996","Self Help, Nonfiction, Philosophy, Spirituality, Personal Development, Psychology, Inspirational, Business, Audiobook, Unfinished",HarperOne,9780062515674,English,,0062515675,3.89
61834162,A Gracious Enemy & After the War Volume Two,https://www.goodreads.com/book/show/61834162-a-gracious-enemy-after-the-war-volume-two,,Michael G. Kramer,"3,591",16,300,"2,114","August 3, 2022","August 3, 2022","Inspirational, Nonfiction, How To, Education, Drama",Michael G Kamer OMIEAust.,9780645570106,English,,0645570109,4.30
52309,The Autobiography of Benjamin Franklin,https://www.goodreads.com/book/show/52309.The_Autobiography_of_Benjamin_Franklin,,Benjamin Franklin,"83,484","3,663",143,"2,110","January 6, 2004","January 1, 1791","Biography, History, Nonfiction, Classics, Autobiography, Memoir, American History, Biography Memoir, Politics, Historical",Touchstone,9780743255066,English,,0743255062,3.85
103159,The Forsyte Saga,https://www.goodreads.com/book/show/103159.The_Forsyte_Saga,The Forsyte Chronicles #1-3,John Galsworthy,"16,624",692,872,"2,104","May 13, 1999","January 1, 1922","Classics, Fiction, Historical Fiction, British Literature, Literature, Romance, Historical, Novels, Classic Literature, Nobel Prize",Oxford University Press,9780192838629,English,,0192838628,4.17
59354407,A Team of One: An Unsanctioned Asset Thriller,https://www.goodreads.com/book/show/59354407-a-team-of-one,,Brad Lee,"2,239",72,420,"2,104","September 30, 2021","Published September 30, 2021",,,9780989954754,English,,0989954757,4.59
8680278,We'll Always Have Summer,https://www.goodreads.com/book/show/8680278-we-ll-always-have-summer,Summer #3,Jenny Han,"403,506","36,154",291,"2,102","April 26, 2011","April 26, 2011","Romance, Young Adult, Contemporary, Fiction, Audiobook, Young Adult Romance, Chick Lit, Realistic Fiction, Young Adult Contemporary, Contemporary Romance",Simon & Schuster Children's Publishing,9781416995586,English,,1416995587,3.82
9998,The Woman in the Dunes,https://www.goodreads.com/book/show/9998.The_Woman_in_the_Dunes,,Kōbō Abe,"31,506","2,841",241,"2,101","April 16, 1991","January 1, 1962","Fiction, Japan, Japanese Literature, Classics, Magical Realism, Literature, Novels, Asia, Literary Fiction, 20th Century",Vintage,9780679733782,English,,0679733787,3.89
48862,Brighton Rock,https://www.goodreads.com/book/show/48862.Brighton_Rock,,Graham Greene,"31,231","1,973",269,"2,100","October 7, 2004","January 1, 1938","Fiction, Classics, Crime, Mystery, Literature, British Literature, Thriller, Novels, 20th Century, Modern Classics",Vintage,,English,,,3.70
50893389,"Theory of People: Master Behaviors, Business, Economics, Emotions and Mind in One Simple Way",https://www.goodreads.com/book/show/50893389-theory-of-people,,Jakub Lasak,207,20,51,"2,100","August 23, 2020","Published August 23, 2020","Psychology, Business, Nonfiction, Economics, Science, Self Help, Sociology, Personal Development, Finance, Management",Jakub Lasak,,English,,,4.17
36200494,Be More Pirate: Or How to Take On the World and Win,https://www.goodreads.com/book/show/36200494-be-more-pirate,,Sam Conniff,"1,226",196,290,"2,100","May 3, 2018","Published May 3, 2018","Nonfiction, Business, Self Help, Philosophy, Personal Development, Leadership, Pirates, Audiobook, History, Finance",Portfolio Penguin,9780241307878,English,,0241307872,3.76
33643994,Daughter of the Pirate King,https://www.goodreads.com/book/show/33643994-daughter-of-the-pirate-king,Daughter of the Pirate King #1,Tricia Levenseller,"176,540","20,434",308,"2,099","February 28, 2017","February 28, 2017","Fantasy, Young Adult, Romance, Pirates, Young Adult Fantasy, Adventure, Fiction, Audiobook, Fantasy Romance, Historical Fiction",Feiwel and Friends,9781250095961,English,,1250095964,3.98
183660,Fairest,https://www.goodreads.com/book/show/183660.Fairest,Ella Enchanted #2,Gail Carson Levine,"65,785","4,408",326,"2,096","September 19, 2006","September 19, 2006","Fantasy, Young Adult, Fairy Tales, Romance, Middle Grade, Fiction, Retellings, Magic, Childrens, Fairy Tale Retellings",HarperColl,9780060734084,English,,0060734086,3.89
350684,"Whitney, My Love",https://www.goodreads.com/book/show/350684.Whitney_My_Love,Westmoreland Saga #2,Judith McNaught,"36,142","2,589",736,"2,096","April 25, 2006","January 1, 1985","Historical Romance, Romance, Historical, Historical Fiction, Fiction, Regency, Adult, Regency Romance, British Literature, Chick Lit",Pocket Books,9781416530718,English,,1416530711,4.12
144350,The Battle for Skandia,https://www.goodreads.com/book/show/144350.The_Battle_for_Skandia,Ranger's Apprentice #4,John Flanagan,"95,689","2,632",294,"2,096","March 18, 2008","January 1, 2006","Fantasy, Young Adult, Fiction, Adventure, Middle Grade, Childrens, Young Adult Fantasy, Action, Audiobook, Medieval",Viking Books for Young Readers,9780399244575,English,,0399244573,4.35
10798416,The Statistical Probability of Love at First Sight,https://www.goodreads.com/book/show/10798416-the-statistical-probability-of-love-at-first-sight,,Jennifer E. Smith,"118,332","11,164",236,"2,096",,"January 2, 2012","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Chick Lit, Young Adult Contemporary",,,,,,3.76
15047,The Passion,https://www.goodreads.com/book/show/15047.The_Passion,,Jeanette Winterson,"23,187","1,988",160,"2,095","August 7, 1997","January 1, 1987","Fiction, Historical Fiction, Magical Realism, LGBT, Queer, Historical, Fantasy, Romance, Literature, Novels",Grove Press,9780802135223,English,,0802135226,4.11
99329,"The History of Tom Jones, a Foundling",https://www.goodreads.com/book/show/99329.The_History_of_Tom_Jones_a_Foundling,,Henry Fielding,"33,173","1,303",975,"2,095","September 27, 2005","February 28, 1749","Classics, Fiction, Literature, 18th Century, Humor, British Literature, Novels, Historical Fiction, Romance, English Literature",Penguin Books,9780140436228,English,,0140436227,3.75
2855034,,https://www.goodreads.com/book/show/2855034-nation,,,,,,"2,094",,,,,,,,,
46199,Letters to a Young Poet,https://www.goodreads.com/book/show/46199.Letters_to_a_Young_Poet,,Rainer Maria Rilke,"85,384","8,744",80,"2,093","May 8, 2002","January 1, 1929","Philosophy, Writing, German Literature, Essays, Classics, Literature, Fiction, Poetry, Audiobook, Germany",Dover Publications,9780486422459,English,,0486422453,4.30
7165300,The Black Prism,https://www.goodreads.com/book/show/7165300-the-black-prism,Lightbringer #1,Brent Weeks,"120,242","6,089",629,"2,092","August 25, 2010","August 25, 2010","Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Adult, Audiobook, Science Fiction Fantasy, Adventure, Epic",Orbit,9780316075558,English,,0316075558,4.23
17810,In the Miso Soup,https://www.goodreads.com/book/show/17810.In_the_Miso_Soup,,Ryū Murakami,"29,843","3,323",217,"2,090","March 28, 2006","January 1, 1997","Horror, Fiction, Japan, Japanese Literature, Thriller, Crime, Mystery, Contemporary, Novels, Asia",Penguin,9780143035695,English,,014303569X,3.62
2146957,Grip of the Shadow Plague,https://www.goodreads.com/book/show/2146957.Grip_of_the_Shadow_Plague,Fablehaven #3,Brandon Mull,"90,610","3,894",477,"2,090","April 21, 2008","April 21, 2008","Fantasy, Young Adult, Middle Grade, Fiction, Adventure, Magic, Childrens, Young Adult Fantasy, Juvenile, Urban Fantasy",Shadow Mountain,9781590388983,English,,1590388984,4.30
10766509,The Best of Me,https://www.goodreads.com/book/show/10766509-the-best-of-me,,Nicholas Sparks,"172,691","11,670",292,"2,089","October 11, 2011","September 14, 2010","Romance, Fiction, Chick Lit, Contemporary, Adult, Audiobook, Adult Fiction, Contemporary Romance, Drama, Love",Grand Central Publishing,9780446547659,English,,0446547654,3.97
6944032,Night Pleasures,https://www.goodreads.com/book/show/6944032-night-pleasures,Dark-Hunter #1,Sherrilyn Kenyon,"78,868","3,152",320,"2,089","September 15, 2009","October 13, 2002","Romance, Paranormal, Paranormal Romance, Fantasy, Vampires, Urban Fantasy, Adult, Mythology, Fiction, Supernatural",St. Martin's Press,9780312593551,English,,0312593554,4.20
1966969,Fire Study,https://www.goodreads.com/book/show/1966969.Fire_Study,Poison Study #3,Maria V. Snyder,"61,390","4,190",441,"2,088","February 5, 2008","January 1, 2008","Fantasy, Young Adult, Magic, Romance, Fiction, High Fantasy, Adventure, Paranormal, Young Adult Fantasy, Adult",Mira,9780778325345,English,,0778325342,3.92
6063187,Twenties Girl,https://www.goodreads.com/book/show/6063187-twenties-girl,,Sophie Kinsella,"166,225","7,706",435,"2,088","July 21, 2009","July 21, 2009","Chick Lit, Romance, Fiction, Contemporary, Humor, Adult, Paranormal, Contemporary Romance, Audiobook, Ghosts",The Dial Press,9780385342025,English,,0385342020,3.85
13605723,Sentinel,https://www.goodreads.com/book/show/13605723-sentinel,Covenant #5,Jennifer L. Armentrout,"42,846","4,011",297,"2,088","November 2, 2013","November 2, 2013","Fantasy, Young Adult, Paranormal, Mythology, Romance, Paranormal Romance, Greek Mythology, Urban Fantasy, Supernatural, Magic",Spencer Hill Press,9781937053574,English,,1937053571,4.44
6584188,It's Not Summer Without You,https://www.goodreads.com/book/show/6584188-it-s-not-summer-without-you,Summer #2,Jenny Han,"464,665","32,745",275,"2,086","April 27, 2010","April 27, 2010","Romance, Young Adult, Contemporary, Fiction, Audiobook, Chick Lit, Realistic Fiction, Young Adult Romance, Young Adult Contemporary, Contemporary Romance",Simon & Schuster Books for Young Readers,9781416995555,English,,1416995552,3.80
6613956,The Solitude of Prime Numbers,https://www.goodreads.com/book/show/6613956-the-solitude-of-prime-numbers,,Paolo Giordano,"71,578","5,643",271,"2,085","March 18, 2010","July 1, 2008","Fiction, Contemporary, Italian Literature, Italy, Novels, Young Adult, Literature, Drama, Roman, Literary Fiction",Pamela Dorman Books,9780670021482,English,,0670021482,3.64
20618110,Solitaire,https://www.goodreads.com/book/show/20618110-solitaire,Solitaire #1,Alice Oseman,"98,677","15,541",392,"2,085","July 31, 2014","July 31, 2014","Young Adult, Contemporary, Romance, LGBT, Fiction, Mental Health, Queer, Audiobook, Mystery, Young Adult Contemporary",Harper Collins Children's Books UK,,English,,,3.92
