id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
46306,The Complete Fairy Tales,https://www.goodreads.com/book/show/46306.The_Complete_Fairy_Tales,,Hans Christian Andersen,"106,658",751,803,"5,363","January 1, 1996","December 1, 1872","Classics, Fantasy, Fiction, Childrens, Fairy Tales, Short Stories, Literature, Mythology, Folklore, Danish",Gramercy Books,9780517092910,English,,0517092913,4.29

568645,Cross My Heart and Hope to Spy,https://www.goodreads.com/book/show/568645.Cross_My_Heart_and_Hope_to_Spy,Gallagher Girls #2,Ally Carter,"89,791","3,760",236,"5,345","October 2, 2007","October 2, 2007","Young Adult, Mystery, Romance, Contemporary, Fiction, Espionage, Adventure, Teen, Chick Lit, Action",Hyperion Book CH,9781423100058,English,,1423100050,4.13

15842441,Effortless,https://www.goodreads.com/book/show/15842441-effortless,Thoughtless #2,S.C. Stephens,"115,548","4,499",487,"5,343","January 8, 2013","June 13, 2011","Romance, New Adult, Contemporary Romance, Contemporary, Music, College, Young Adult, Adult, Chick Lit, Erotica",Gallery Books,9781476717487,English,,1476717486,4.35

2325825,Inkdeath,https://www.goodreads.com/book/show/2325825.Inkdeath,Inkworld #3,Cornelia Funke,"85,478","3,534",699,"5,334","September 28, 2007","September 28, 2007","Fantasy, Young Adult, Fiction, Middle Grade, Childrens, Adventure, Magic, Books About Books, Young Adult Fantasy, German Literature",Chicken House,9781905294718,English,,1905294719,3.96

53639,Zorba the Greek,https://www.goodreads.com/book/show/53639.Zorba_the_Greek,,Nikos Kazantzakis,"49,904","5,479",335,"5,330","January 1, 2001","January 1, 1946","Fiction, Classics, Philosophy, Greece, Novels, Literature, Historical Fiction, 20th Century, Unfinished, Literary Fiction",Faber & Faber Ltd,9780571203130,English,,0571203132,4.05

39058,The Gormenghast Novels,https://www.goodreads.com/book/show/39058.The_Gormenghast_Novels,Gormenghast #1-3,Mervyn Peake,"9,262",706,1173,"5,324","December 1, 1995","January 1, 1959","Fantasy, Fiction, Classics, Gothic, Horror, Novels, Literature, Science Fiction Fantasy, Science Fiction, Speculative Fiction",Overlook Press,9780879516284,English,,0879516283,4.01

29056083,Harry Potter and the Cursed Child: Parts One and Two,https://www.goodreads.com/book/show/29056083-harry-potter-and-the-cursed-child,Harry Potter #8,J.K. Rowling,"980,621","72,779",343,"5,323","July 31, 2016","July 31, 2016","Fantasy, Fiction, Young Adult, Plays, Magic, Adventure, Middle Grade, Time Travel, Drama, Childrens","Little, Brown",,English,,,3.50

10073506,"Tinker, Tailor, Soldier, Spy",https://www.goodreads.com/book/show/10073506-tinker-tailor-soldier-spy,George Smiley #5,John le Carré,"92,174","5,260",381,"5,323","June 7, 2011","April 1, 1974","Fiction, Mystery, Thriller, Espionage, Classics, Crime, Mystery Thriller, Suspense, Spy Thriller, Novels",Penguin Books,9780143119784,English,,0143119788,4.05

18386,The Death of Ivan Ilych,https://www.goodreads.com/book/show/18386.The_Death_of_Ivan_Ilych,,Leo Tolstoy,"152,155","11,070",86,"5,303","August 3, 2006","January 1, 1886","Classics, Fiction, Russia, Russian Literature, Literature, Philosophy, Short Stories, 19th Century, Novels, Novella",Waking Lion Press,9781600964336,English,,1600964338,4.12

51335759,"Good Girl, Bad Blood",https://www.goodreads.com/book/show/51335759-good-girl-bad-blood,A Good Girl's Guide to Murder #2,Holly Jackson,"368,817","41,327",417,"5,303","April 30, 2020","April 30, 2020","Mystery, Young Adult, Thriller, Mystery Thriller, Crime, Fiction, Audiobook, Contemporary, Murder Mystery, Romance",Electric Monkey,9781405297752,English,,1405297751,4.33

39939417,Five Feet Apart,https://www.goodreads.com/book/show/39939417-five-feet-apart,,Rachael Lippincott,"211,629","19,213",288,"5,285","November 20, 2018","November 20, 2018","Romance, Young Adult, Contemporary, Fiction, Audiobook, Realistic Fiction, Young Adult Romance, Young Adult Contemporary, Teen, Contemporary Romance",Simon & Schuster Books for Young Readers,,English,,,4.19

27323,Hiroshima,https://www.goodreads.com/book/show/27323.Hiroshima,,John Hersey,"78,207","4,567",152,"5,259","March 4, 1989","January 1, 1946","History, Nonfiction, War, Classics, Japan, World War II, Historical, Journalism, Asia, School",Vintage,9780679721031,English,,0679721037,4.02

130580,Old Yeller,https://www.goodreads.com/book/show/130580.Old_Yeller,Old Yeller #1,Fred Gipson,"96,474","2,667",132,"5,255","May 15, 2001","January 1, 1958","Classics, Fiction, Young Adult, Childrens, Animals, Historical Fiction, Dogs, Middle Grade, School, Realistic Fiction",Harper Perennial Modern Classics,9780060935474,English,,0060935472,4.10

68494,Perdido Street Station,https://www.goodreads.com/book/show/68494.Perdido_Street_Station,New Crobuzon #1,China Miéville,"68,691","5,785",710,"5,252",,"March 1, 2000","Fantasy, Fiction, Science Fiction, Steampunk, Horror, Urban Fantasy, New Weird",,,,,,3.97

17340050,Losing Hope,https://www.goodreads.com/book/show/17340050-losing-hope,Hopeless #2,Colleen Hoover,"195,994","12,911",321,"5,249","July 8, 2013","July 8, 2013","Romance, New Adult, Young Adult, Contemporary, Fiction, Contemporary Romance, Abuse, High School, Chick Lit, Drama",Atria Books,,English,,,4.18

11607446,The Wishing Spell,https://www.goodreads.com/book/show/11607446-the-wishing-spell,The Land of Stories #1,Chris Colfer,"136,608","11,081",438,"5,247","July 17, 2012","July 17, 2012","Fantasy, Middle Grade, Fiction, Childrens, Young Adult, Fairy Tales, Adventure, Magic, Audiobook, Retellings","Little, Brown Young Readers",9780316201575,English,,031620157X,4.25

767680,If You Give a Mouse a Cookie,https://www.goodreads.com/book/show/767680.If_You_Give_a_Mouse_a_Cookie,If You Give... #1,Laura Joffe Numeroff,"292,042","4,813",40,"5,232","January 1, 1996","January 1, 1985","Picture Books, Childrens, Fiction, Animals, Classics, Humor, Fantasy, Kids, Food, Storytime",Harper Collins Publishers,9780060245863,English,,,4.28

40881621,The Book of Disquiet: The Complete Edition,https://www.goodreads.com/book/show/40881621-the-book-of-disquiet,,Fernando Pessoa,"29,292","3,034",433,"5,230","August 29, 2017","January 1, 1982","Fiction, Poetry, Classics, Philosophy, Literature, Portugal, Portuguese Literature, Novels, 20th Century, Unfinished",New Directions,,English,,,4.42

30119,Where the Sidewalk Ends,https://www.goodreads.com/book/show/30119.Where_the_Sidewalk_Ends,,Shel Silverstein,"1,359,781","12,298",176,"5,224","November 1, 2002","January 1, 1974","Poetry, Childrens, Classics, Fiction, Humor, Young Adult, Picture Books, Middle Grade, Juvenile, Fantasy",Harpercollins Childrens Books,9780060513030,English,,0060513039,4.33

6408862,Stolen,https://www.goodreads.com/book/show/6408862-stolen,Stolen #1,Lucy Christopher,"81,360","9,500",304,"5,222","May 4, 2009","May 4, 2009","Young Adult, Contemporary, Fiction, Romance, Realistic Fiction, Thriller, Mystery, Australia, Dark, Teen",Chicken House Ltd,9781906427139,English,"Children's Book Council of Australia Award Nominee for Older Readers Book of the Year (2010), Michael L. Printz Award Nominee (2011), Prime Minister's Literary Awards Nominee for Young Adult Fiction (2010), Branford Boase Award (2010), The Inky Awards for Gold Inky (2010), Lincoln Award Nominee (2015), CYBILS Award Nominee for Young Adult Fiction (2010), Carnegie Medal Nominee (2010)",1906427135,3.89

46677,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",https://www.goodreads.com/book/show/46677.Alexander_and_the_Terrible_Horrible_No_Good_Very_Bad_Day,Alexander,Judith Viorst,"183,597","3,112",32,"5,215","July 15, 1987","January 1, 1972","Picture Books, Childrens, Fiction, Classics, Realistic Fiction, Humor, Kids, Family, Emotion, Juvenile",Atheneum Books for Young Readers,9780689711732,English,,0689711735,4.24

7933292,Heaven is for Real: A Little Boy's Astounding Story of His Trip to Heaven and Back,https://www.goodreads.com/book/show/7933292-heaven-is-for-real,Heaven is For Real #1,Todd Burpo,"315,052","15,529",162,"5,201","January 1, 2010","November 2, 2010","Nonfiction, Christian, Religion, Inspirational, Memoir, Spirituality, Biography, Faith, Christianity, Christian Non Fiction",Thomas Nelson,9780849946158,English,,0849946158,4.02

1715,Metamorphoses,https://www.goodreads.com/book/show/1715.Metamorphoses,,Ovid,"69,424","2,388",723,"5,192","August 3, 2004","January 1, 8","Classics, Poetry, Mythology, Fiction, Literature, Fantasy, Ancient, Philosophy, Greek Mythology, School",Penguin,9780140447897,English,,014044789X,4.09

40199729,The Heart of Aleppo: A Story of the Syrian Civil War,https://www.goodreads.com/book/show/40199729-the-heart-of-aleppo,,Ammar Habib,"7,655","1,077",252,"5,180","July 26, 2018","July 23, 2018","Historical Fiction, Young Adult, Fiction, Historical, Contemporary, War, Inspirational, New Adult, Drama, Coming Of Age",,,English,,,4.40

2612,The Tipping Point: How Little Things Can Make a Big Difference,https://www.goodreads.com/book/show/2612.The_Tipping_Point,,Malcolm Gladwell,"800,329","15,869",301,"5,172","January 1, 2002","January 1, 2000","Nonfiction, Business, Psychology, Sociology, Self Help, Science, Economics, Audiobook, Personal Development, Leadership",Time Warner Book Group,9780316346627,English,,0316346624,4.00

540020,The Day of the Jackal,https://www.goodreads.com/book/show/540020.The_Day_of_the_Jackal,,Frederick Forsyth,"133,037","2,623",358,"5,167","September 1, 1979","June 1, 1971","Fiction, Thriller, Mystery, Crime, Historical Fiction, Espionage, Suspense, Mystery Thriller, Classics, Novels",Bantam,,English,,,4.27

20170404,Station Eleven,https://www.goodreads.com/book/show/20170404-station-eleven,,Emily St. John Mandel,"494,330","55,765",333,"5,156","September 9, 2014","September 9, 2014","Fiction, Science Fiction, Dystopia, Post Apocalyptic, Audiobook, Fantasy, Adult, Literary Fiction, Adult Fiction, Apocalyptic",Knopf,9780385353304,English,"Locus Award Nominee for Best SF Novel (2015), Arthur C. Clarke Award (2015), Kurd-Laßwitz-Preis Nominee for Bestes ausländisches Werk (Best Foreign Work) (2016), PEN/Faulkner Award for Fiction Nominee (2015), Sunburst Award Nominee for Adult (2015), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (2015), British Fantasy Award Nominee for Best Horror Novel (August Derleth Award) (2015), CBC Canada Reads Nominee (2023), NAIBA Book of the Year for Fiction (2015), Toronto Book Award Nominee (2015), The Great Michigan Read (2015), Women's Prize for Fiction Nominee for Longlist (2015), Andrew Carnegie Medal Nominee for Fiction (2015), National Book Award Finalist for Fiction (2014), Goodreads Choice Award Nominee for Fiction (2014), The Rooster -- The Morning News Tournament of Books (2015)",0385353308,4.07

6604794,The Sky Is Everywhere,https://www.goodreads.com/book/show/6604794-the-sky-is-everywhere,,Jandy Nelson,"104,825","10,486",288,"5,143","March 9, 2010","March 6, 2010","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Young Adult Contemporary, Music, Death, Teen, Chick Lit",Dial Books,9780803734951,English,,0803734956,3.96

175675,Ragtime,https://www.goodreads.com/book/show/175675.Ragtime,,E.L. Doctorow,"43,081","2,979",320,"5,138","November 17, 2010","June 12, 1975","Fiction, Historical Fiction, Classics, Novels, Literature, Historical, American, New York, Literary Fiction, 20th Century",Random House,9780812978186,English,,0812978188,3.89

31173,Villette,https://www.goodreads.com/book/show/31173.Villette,,Charlotte Brontë,"71,300","5,229",573,"5,129","October 9, 2001","January 1, 1853","Classics, Fiction, Romance, 19th Century, Victorian, Gothic, Literature, Historical Fiction, British Literature, Novels",Modern Library,,English,,,3.77

43483262,"Love is the Answer, God is the Cure: A True Story of Abuse, Betrayal and Unconditional Love",https://www.goodreads.com/book/show/43483262-love-is-the-answer-god-is-the-cure,,Aimee Cabo Nikolov,"15,471",115,150,"5,129","January 1, 2019","August 7, 2018","Nonfiction, Contemporary, Adult, True Story, Abuse, Drama, Book Club, Biography, Education, Inspirational",Inspirational Books Publishing,9780578433868,English,,0578433869,4.29

2832909,An Echo in the Bone,https://www.goodreads.com/book/show/2832909-an-echo-in-the-bone,Outlander #7,Diana Gabaldon,"148,850","7,426",820,"5,116","January 21, 2010","September 22, 2009","Historical Fiction, Romance, Fantasy, Fiction, Time Travel, Historical, Historical Romance, Audiobook, Adult, Scotland",Orion,9780752898476,English,,0752898477,4.44

68427,Elantris,https://www.goodreads.com/book/show/68427.Elantris,Elantris #1,Brandon Sanderson,"253,446","17,167",638,"5,115","May 30, 2006","May 1, 2005","Fantasy, Fiction, High Fantasy, Epic Fantasy, Adult, Audiobook, Magic, Science Fiction Fantasy, Romance, Science Fiction",Tor Fantasy,9780765350374,English,,0765350378,4.19

37186,The Miraculous Journey of Edward Tulane,https://www.goodreads.com/book/show/37186.The_Miraculous_Journey_of_Edward_Tulane,,Kate DiCamillo,"105,596","12,381",228,"5,114","February 14, 2006","February 14, 2006","Fantasy, Fiction, Childrens, Middle Grade, Young Adult, Adventure, Animals, Juvenile, Audiobook, Chapter Books",Candlewick Press,9780763625894,English,"Zilveren Griffel (2007), Grand Canyon Reader Award for Intermediate Book (2008), Sunshine State Young Readers Award for Grades 3-5 (2007), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2009), Charlie May Simon Children's Book Award (2009), Boston Globe-Horn Book Award for Fiction and Poetry (2006), The Magnolia Award (2010), Rebecca Caudill Young Readers' Book Award Nominee (2008), Hea Lasteraamat (2019)",0763625892,4.38

40275288,The Priory of the Orange Tree,https://www.goodreads.com/book/show/40275288-the-priory-of-the-orange-tree,The Roots of Chaos #1,Samantha Shannon,"177,501","29,139",848,"5,108","February 26, 2019","February 26, 2019","Fantasy, LGBT, Fiction, Queer, Lesbian, Adult, Dragons, Romance, High Fantasy, Magic",Bloomsbury Publishing,,English,,,4.22

7278752,Dolores Claiborne,https://www.goodreads.com/book/show/7278752-dolores-claiborne,,Stephen King,"149,369","4,823",384,"5,107","December 1, 1993","November 1, 1992","Horror, Fiction, Thriller, Mystery, Crime, Suspense, Audiobook, Mystery Thriller, Drama, Adult",Signet Book,9781101138175,English,,1101138173,3.92

11594257,Under the Never Sky,https://www.goodreads.com/book/show/11594257-under-the-never-sky,Under the Never Sky #1,Veronica Rossi,"113,959","9,050",374,"5,105","February 7, 2012","December 1, 2011","Young Adult, Dystopia, Romance, Fantasy, Science Fiction, Fiction, Post Apocalyptic, Adventure, Paranormal, Teen",Atom,9781907411052,English,,1907411054,3.99

34053,Just So Stories,https://www.goodreads.com/book/show/34053.Just_So_Stories,Password Readers Leveled Stories,Rudyard Kipling,"47,791","1,619",210,"5,104","August 5, 1978","January 1, 1902","Classics, Fiction, Short Stories, Childrens, Fantasy, Animals, Literature, Young Adult, British Literature, India",Gramercy Books,9780517266557,English,,0517266555,4.06

24920901,The Deal,https://www.goodreads.com/book/show/24920901-the-deal,Off-Campus #1,Elle Kennedy,"628,493","48,389",342,"5,103","February 24, 2015","February 24, 2015","Romance, New Adult, Sports Romance, Sports, Contemporary, College, Contemporary Romance, Hockey, Fiction, Adult",Elle Kennedy Inc.,,English,,,4.25

60659597,The Virgins of Venice,https://www.goodreads.com/book/show/60659597-the-virgins-of-venice,,Gina Buonaguro,"6,187",64,432,"5,099","December 13, 2022","December 13, 2022","Historical Fiction, Fiction, Historical, Italy, Epic, Contemporary, Drama, Romance, Italian Literature, 16th Century",HarperAvenue,9781443468398,English,,1443468398,4.28

68210,Gilead,https://www.goodreads.com/book/show/68210.Gilead,Gilead #1,Marilynne Robinson,"107,707","13,768",247,"5,097","January 10, 2006","October 28, 2004","Fiction, Historical Fiction, Literary Fiction, Novels, Literature, Classics, Audiobook, Historical, Contemporary, American",Picador USA,9780312424404,English,"Pulitzer Prize for Fiction (2005), Orange Prize Nominee for Fiction Longlist (2006), PEN/Faulkner Award for Fiction Nominee (2005), Ambassador Book Award for Fiction (2005), Los Angeles Times Book Prize Nominee for Fiction (2004), Chicago Tribune Heartland Prize for Fiction (2005), Rodda Book Award (2006), National Book Critics Circle Award for Fiction (2004), Frederic G. Melcher Book Award (2004), Society of Midland Authors Award for Adult Fiction (2005), Grawemeyer Award for Religion (2006)",031242440X,3.85

34066798,A Gentleman in Moscow,https://www.goodreads.com/book/show/34066798-a-gentleman-in-moscow,,Amor Towles,"511,977","55,673",462,"5,096","March 26, 2019","September 6, 2016","Historical Fiction, Fiction, Historical, Russia, Audiobook, Book Club, Literary Fiction, Novels, Adult, Adult Fiction",Penguin Books,,English,,,4.33

10215349,The Immortal Rules,https://www.goodreads.com/book/show/10215349-the-immortal-rules,Blood of Eden #1,Julie Kagawa,"70,289","6,270",485,"5,084","April 24, 2012","April 24, 2012","Vampires, Young Adult, Fantasy, Paranormal, Dystopia, Romance, Urban Fantasy, Post Apocalyptic, Supernatural, Fiction",Harlequin Teen,9780373210510,English,,0373210515,4.07

56034,The French Lieutenant's Woman,https://www.goodreads.com/book/show/56034.The_French_Lieutenant_s_Woman,,John Fowles,"52,208","2,064",470,"5,077","January 1, 2009","November 10, 1969","Fiction, Classics, Historical Fiction, Romance, Literature, Historical, British Literature, Novels, Literary Fiction, 20th Century",Vintage,9780099478331,English,,0099478331,3.88

28381,Dead Souls,https://www.goodreads.com/book/show/28381.Dead_Souls,,Nikolai Gogol,"82,417","3,813",464,"5,063","December 28, 2004","January 1, 1842","Classics, Fiction, Russia, Russian Literature, Literature, Novels, 19th Century, Historical Fiction, Humor, Classic Literature",Penguin Classics,9780140448078,English,,0140448071,3.98

50892212,These Violent Delights,https://www.goodreads.com/book/show/50892212-these-violent-delights,These Violent Delights #1,Chloe Gong,"132,631","24,373",449,"5,060","November 17, 2020","November 17, 2020","Fantasy, Romance, Historical Fiction, Young Adult, Retellings, Historical, Fiction, Young Adult Fantasy, Mystery, Audiobook",Margaret K. McElderry Books,9781534457690,English,,1534457690,3.87

30201299,El Diablo,https://www.goodreads.com/book/show/30201299-el-diablo,El Diablo #1,M. Robinson,"12,885","2,115",469,"5,056","August 30, 2016","August 30, 2016","Dark, Romance, Contemporary Romance, Contemporary, Erotica, Suspense, Abuse, Adult, Crime, New Adult",,,English,,,3.98

60931,Kindred,https://www.goodreads.com/book/show/60931.Kindred,,Octavia E. Butler,"202,456","22,429",288,"5,050","February 1, 2004","January 1, 1979","Historical Fiction, Fiction, Science Fiction, Fantasy, Time Travel, Classics, Historical, Audiobook, Race, Adult",Beacon Press,9780807083697,English,,0807083690,4.30

52867387,Beach Read,https://www.goodreads.com/book/show/52867387-beach-read,,Emily Henry,"977,035","103,444",400,"5,033","May 19, 2020","May 19, 2020","Romance, Contemporary, Fiction, Contemporary Romance, Adult, Chick Lit, Audiobook, Adult Fiction, Books About Books, New Adult",Berkley,9781984806734,English,,1984806734,4.02

38980,The Princess Diaries,https://www.goodreads.com/book/show/38980.The_Princess_Diaries,The Princess Diaries #1,Meg Cabot,"251,920","6,898",283,"5,032","July 1, 2001","May 30, 2000","Young Adult, Romance, Fiction, Contemporary, Chick Lit, Teen, Childrens, Humor, Realistic Fiction, Middle Grade",Turtleback,9780613371650,English,,0613371658,3.80

4952,What Is the What,https://www.goodreads.com/book/show/4952.What_Is_the_What,,Dave Eggers,"84,417","7,463",475,"5,026","October 18, 2006","October 18, 2006","Fiction, Historical Fiction, War, Sudan, Contemporary, Novels, Literature, Book Club, Historical, American",McSweeney's,9781932416640,English,,1932416641,4.14

12893742,The Serpent's Shadow,https://www.goodreads.com/book/show/12893742-the-serpent-s-shadow,The Kane Chronicles #3,Rick Riordan,"157,101","6,584",406,"5,023","May 1, 2012","May 1, 2012","Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Magic, Urban Fantasy, Childrens, Young Adult Fantasy",Hyperion Books,9781423140573,English,,1423140575,4.28

95693,The Blue Castle,https://www.goodreads.com/book/show/95693.The_Blue_Castle,,L.M. Montgomery,"41,935","6,343",218,"5,016","April 1, 1989","January 1, 1926","Classics, Romance, Fiction, Historical Fiction, Young Adult, Historical, Canada, Historical Romance, Adult, Adult Fiction",Bantam Books,9780553280517,English,,0553280511,4.30

113304,The Thief Lord,https://www.goodreads.com/book/show/113304.The_Thief_Lord,,Cornelia Funke,"96,289","4,475",350,"5,013","July 17, 2002","January 1, 2000","Fantasy, Young Adult, Fiction, Middle Grade, Childrens, Adventure, Mystery, Historical Fiction, Italy, German Literature",Chicken House,9781903434772,English,"Book Sense Book of the Year Award for Children's Literature (2003), Batchelder Award (2003), Zilveren Griffel (2004), Grand Canyon Reader Award for Teen Book (2004), Massachusetts Children's Book Award (2005), Zurich Children's Book Award (2000), The Children's Book Award from the Vienna House of Literature (2001), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2005), Literaturpreis der Jury der jungen Leser for Kinderbuch (2001), Corine Internationaler Buchpreis for Kinder- und Jugendbuch (2003), Premi Protagonista Jove for Categoria 12-14 anys (2003)",1903434777,3.98

34517,Reaper Man,https://www.goodreads.com/book/show/34517.Reaper_Man,Discworld #11,Terry Pratchett,"99,145","3,835",289,"5,008","July 4, 2005","January 1, 1991","Fantasy, Fiction, Humor, Comedy, Science Fiction Fantasy, Audiobook, Death, Magic, Novels, High Fantasy",Corgi,9780552152952,English,,0552152951,4.28

139069,Endurance: Shackleton's Incredible Voyage,https://www.goodreads.com/book/show/139069.Endurance,,Alfred Lansing,"124,471","9,366",282,"4,981","January 1, 1999","January 1, 1959","Nonfiction, History, Adventure, Biography, Audiobook, Travel, Survival, Historical, Leadership, Nature",Carroll & Graf Publishers,,English,,,4.43

40603587,The Last Wish,https://www.goodreads.com/book/show/40603587-the-last-wish,The Witcher #0.5,Andrzej Sapkowski,"336,128","22,557",400,"4,980","December 14, 2008","January 31, 1993","Fantasy, Fiction, Short Stories, Audiobook, High Fantasy, Adult, Magic, Adventure, Epic Fantasy, Polish Literature",Orbit,,English,,,4.14

34084,The Waste Lands,https://www.goodreads.com/book/show/34084.The_Waste_Lands,The Dark Tower #3,Stephen King,"216,776","7,319",590,"4,978","June 23, 2003","August 1, 1991","Fantasy, Fiction, Horror, Science Fiction, Adventure, Westerns, Audiobook, Science Fiction Fantasy, Thriller, Post Apocalyptic",Viking Adult,9780670032563,English,,0670032565,4.25

12262741,Wild: From Lost to Found on the Pacific Crest Trail,https://www.goodreads.com/book/show/12262741-wild,,Cheryl Strayed,"771,434","45,986",315,"4,976","March 20, 2012","March 20, 2012","Nonfiction, Memoir, Travel, Biography, Adventure, Audiobook, Biography Memoir, Autobiography, Nature, Book Club",Knopf,9780307592736,English,,0307592731,4.05

74951328,Burned Out,https://www.goodreads.com/book/show/74951328-burned-out,,Dean Mafako,"4,171",52,ebook,"4,976","January 16, 2023","January 16, 2023",Fiction,BookBa,9781667879215,,,,4.30

5695,Demons,https://www.goodreads.com/book/show/5695.Demons,,Fyodor Dostoevsky,"49,993","2,704",733,"4,971","August 1, 1995","January 1, 1872","Classics, Fiction, Russia, Russian Literature, Literature, Philosophy, Novels, 19th Century, Classic Literature, Politics",Vintage,,English,,,4.30

38501,Ham on Rye,https://www.goodreads.com/book/show/38501.Ham_on_Rye,,Charles Bukowski,"103,112","4,942",288,"4,963","July 29, 2014","September 1, 1982","Fiction, Classics, Novels, Literature, American, Coming Of Age, Contemporary, Poetry, The United States Of America, 20th Century",Ecco,9780061177583,English,,006117758X,4.15

42156,Something Borrowed,https://www.goodreads.com/book/show/42156.Something_Borrowed,Darcy & Rachel #1,Emily Giffin,"568,791","13,690",336,"4,962","June 1, 2004","June 1, 2004","Chick Lit, Romance, Fiction, Contemporary, Adult, Contemporary Romance, Adult Fiction, Audiobook, Womens Fiction, Novels",St. Martin's Press,9780312321185,English,,031232118X,3.87

