id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
56468461,Back To You,https://www.goodreads.com/book/show/56468461-back-to-you,,Steve Bates,"3,182",48,254,"1,831","January 5, 2021","January 5, 2021","Fiction, Time Travel, Novels, Contemporary, Drama, Science Fiction, Fantasy, Humor, Science Fiction Fantasy, Epic",White Bird Publications,,English,,,4.25
54552798,The Ancestor,https://www.goodreads.com/book/show/54552798-the-ancestor,,Lee Matthew Goldberg,"3,540",298,348,"1,830","August 21, 2020","August 21, 2020","Fiction, Contemporary, Thriller, Historical Fiction, Drama, Novels, Science Fiction, Mystery Thriller, Mystery, Adventure",All Due Respect,9781643961149,English,,1643961144,4.26
18149927,Beneath This Man,https://www.goodreads.com/book/show/18149927-beneath-this-man,This Man #2,Jodi Ellen Malpas,"91,623","4,431",452,"1,829","June 18, 2013","January 15, 2013","Romance, Erotica, BDSM, Contemporary Romance, Contemporary, Erotic Romance, Adult, New Adult, Love, Fiction",Forever,,English,,,4.26
5196,Tara Road,https://www.goodreads.com/book/show/5196.Tara_Road,,Maeve Binchy,"78,971","2,408",648,"1,828","January 1, 1988","January 1, 1998","Fiction, Chick Lit, Romance, Ireland, Contemporary, Irish Literature, Adult Fiction, Novels, Adult, Womens Fiction",Dell,9780440235590,English,,0440235596,3.93
37586,The Lost Colony,https://www.goodreads.com/book/show/37586.The_Lost_Colony,Artemis Fowl #5,Eoin Colfer,"155,107","2,256",385,"1,827","September 15, 2006","September 15, 2006","Fantasy, Young Adult, Fiction, Science Fiction, Middle Grade, Adventure, Childrens, Magic, Urban Fantasy, Audiobook",Miramax Books/Hyperion Books for Children,,English,,,4.01
44525305,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,https://www.goodreads.com/book/show/44525305-the-ride-of-a-lifetime,,Robert Iger,"77,638","5,947",272,"1,827","September 23, 2019","September 23, 2019","Business, Biography, Nonfiction, Leadership, Memoir, Audiobook, Management, Autobiography, Biography Memoir, Self Help",Random House,,English,,,4.42
49631287,The Mountains Sing,https://www.goodreads.com/book/show/49631287-the-mountains-sing,,Nguyễn Phan Quế Mai,"39,618","5,563",352,"1,825","March 17, 2020","March 17, 2020","Historical Fiction, Fiction, Asia, Historical, War, Audiobook, Literary Fiction, Asian Literature, Adult, Book Club",Algonquin Books,9781616208189,English,,161620818X,4.32
20912424,The War That Saved My Life,https://www.goodreads.com/book/show/20912424-the-war-that-saved-my-life,The War That Saved My Life #1,Kimberly Brubaker Bradley,"95,666","11,943",316,"1,824","January 8, 2015","January 8, 2015","Historical Fiction, Middle Grade, Fiction, Young Adult, Historical, World War II, Childrens, War, Audiobook, Juvenile",Dial Books,9780803740815,English,"Newbery Medal Nominee (2016), Schneider Family Book Award for Middle School (2016), Odyssey Award (2016), Vermont Golden Dome Book Award Nominee (2017), California Young Readers Medal for Intermediate (2019), Judy Lopez Memorial Award for Children's Literature (2016), Bluestem Book Award Nominee (2017), Goodreads Choice Award Nominee for Middle Grade & Children's (2015), Rebecca Caudill Young Readers' Book Award Nominee (2017)",0803740816,4.49
43868109,Empire of Pain: The Secret History of the Sackler Dynasty,https://www.goodreads.com/book/show/43868109-empire-of-pain,,Patrick Radden Keefe,"92,762","10,920",535,"1,824","April 13, 2021","April 13, 2021","Nonfiction, History, Audiobook, Biography, True Crime, Business, Science, Politics, Medicine, Crime",Doubleday,9780385545686,English,"British Book Award Nominee for Non-Fiction: Narrative (2022), PEN/John Kenneth Galbraith Award for Nonfiction Nominee for Longlist (2022), Financial Times Business Book of the Year Nominee for Shortlist (2021), National Book Critics Circle Award Nominee for Nonfiction (2021), Andrew Carnegie Medal Nominee for Nonfiction (2022), Goodreads Choice Award for History & Biography (2021), The Baillie Gifford Prize for Non-Fiction (2021), ALCS Dagger for Non-fiction Nominee (2022)",0385545681,4.54
56653002,Twisted Games,https://www.goodreads.com/book/show/56653002-twisted-games,Twisted #2,Ana Huang,"413,889","38,700",456,"1,823","July 29, 2021","July 29, 2021","Romance, Contemporary, Contemporary Romance, New Adult, Adult, Audiobook, Dark, Love",,,English,,,4.13
17143,Go Tell It on the Mountain,https://www.goodreads.com/book/show/17143.Go_Tell_It_on_the_Mountain,,James Baldwin,"65,975","4,687",256,"1,822","January 1, 2001","May 18, 1953","Fiction, Classics, African American, Race, Literature, Religion, Novels, Historical Fiction, Literary Fiction, American",Penguin,9780141185910,English,,0141185910,4.04
8811134,Fear,https://www.goodreads.com/book/show/8811134-fear,Gone #5,Michael Grant,"50,340","2,169",509,"1,822","April 3, 2012","April 3, 2012","Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Horror, Paranormal, Romance, Adventure, Supernatural",Katherine Tegen Books,9780061449154,English,,0061449156,4.23
530848,Eighth Grade Bites,https://www.goodreads.com/book/show/530848.Eighth_Grade_Bites,The Chronicles of Vladimir Tod #1,Heather Brewer,"36,372","2,865",182,"1,822","August 16, 2007","August 1, 2007","Young Adult, Vampires, Fantasy, Paranormal, Fiction, Supernatural, Horror, Teen, Urban Fantasy, Middle Grade",Dutton Children's Books,9780525478119,English,,0525478116,3.93
6164358,The Mysterious Benedict Society and the Prisoner's Dilemma,https://www.goodreads.com/book/show/6164358-the-mysterious-benedict-society-and-the-prisoner-s-dilemma,The Mysterious Benedict Society #3,Trenton Lee Stewart,"40,868","1,926",400,"1,821","October 27, 2009","October 6, 2009","Mystery, Fiction, Middle Grade, Young Adult, Adventure, Fantasy, Childrens, Science Fiction, Audiobook, Realistic Fiction","Little, Brown Books for Young Readers",9780307582393,English,,0307582396,4.29
91477,Fool Moon,https://www.goodreads.com/book/show/91477.Fool_Moon,The Dresden Files #2,Jim Butcher,"191,063","9,013",401,"1,821","January 9, 2001","January 1, 2001","Fantasy, Urban Fantasy, Mystery, Fiction, Paranormal, Magic, Audiobook, Supernatural, Science Fiction Fantasy, Werewolves",Roc,9780451458124,English,,0451458125,3.99
10016013,Harry Potter and the Methods of Rationality,https://www.goodreads.com/book/show/10016013-harry-potter-and-the-methods-of-rationality,Harry Potter and the Methods of Rationality,Eliezer Yudkowsky,"16,761","1,680",2184,"1,820","March 14, 2015","March 14, 2015","Fantasy, Fiction, Fan Fiction, Philosophy, Science Fiction, Young Adult, Humor, Magic, Unfinished, Psychology",hpmor.com & fanfiction.net,,English,,,4.39
41193,A Thousand Acres,https://www.goodreads.com/book/show/41193.A_Thousand_Acres,,Jane Smiley,"67,707","3,497",371,"1,819","December 2, 2003","January 1, 1991","Fiction, Literary Fiction, Contemporary, Literature, Novels, Family, Adult Fiction, Historical Fiction, Classics, American",Anchor,9781400033836,English,"Pulitzer Prize for Fiction (1992), Ambassador Book Award for Fiction (1992), Los Angeles Times Book Prize Nominee for Fiction (1992), Chicago Tribune Heartland Prize for Fiction (1991), National Book Critics Circle Award for Fiction (1991), Society of Midland Authors Award for Fiction (1992)",1400033837,3.82
25454056,Sword of Destiny,https://www.goodreads.com/book/show/25454056-sword-of-destiny,The Witcher #0.7,Andrzej Sapkowski,"175,029","9,701",405,"1,819","May 19, 2015","May 21, 1992","Fantasy, Fiction, Short Stories, Audiobook, High Fantasy, Adventure, Polish Literature, Adult, Magic, Epic Fantasy",Orbit,,English,,,4.27
8204005,Love Unscripted,https://www.goodreads.com/book/show/8204005-love-unscripted,Love #1,Tina Reber,"68,018","3,512",668,"1,819","March 6, 2010","March 6, 2010","Romance, Contemporary, Contemporary Romance, New Adult, Adult, Chick Lit, Love, Erotica, Fiction, Young Adult",CreateSpace Independent Publishing Platform,9781451533965,English,,1451533969,4.02
14376,Einstein’s Dreams,https://www.goodreads.com/book/show/14376.Einstein_s_Dreams,,Alan Lightman,"39,114","4,079",144,"1,817","November 9, 2004","January 1, 1993","Fiction, Short Stories, Philosophy, Science Fiction, Historical Fiction, Fantasy, Physics, Literature, Novels, Time Travel",Vintage,9781400077809,English,,140007780X,4.07
40604754,Heir to the Empire,https://www.goodreads.com/book/show/40604754-heir-to-the-empire,Star Wars: The Thrawn Trilogy #1,Timothy Zahn,"88,905","4,319",434,"1,817","June 28, 2011","May 1, 1991","Star Wars, Science Fiction, Fiction, Fantasy, Space Opera, Science Fiction Fantasy, Audiobook, Adventure, Novels, Space",Del Rey,,English,,,4.16
46231,The Portable Dorothy Parker,https://www.goodreads.com/book/show/46231.The_Portable_Dorothy_Parker,,Dorothy Parker,"11,745",621,610,"1,812","December 9, 1976","May 1, 1944","Poetry, Short Stories, Fiction, Classics, Humor, Essays, Literature, 20th Century, Anthologies, Womens",Penguin Books,9780140150742,English,,0140150749,4.34
17235026,The Girl with All the Gifts,https://www.goodreads.com/book/show/17235026-the-girl-with-all-the-gifts,The Girl With All the Gifts #1,M.R. Carey,"223,056","22,603",461,"1,811","June 19, 2014","January 14, 2014","Horror, Fiction, Science Fiction, Zombies, Dystopia, Post Apocalyptic, Fantasy, Audiobook, Thriller, Adult",Orbit,9780356500157,English,"Arthur C. Clarke Award Nominee (2015), Audie Award for Paranormal (2015), British Fantasy Award Nominee for August Derleth Award (best horror novel) (2015), Tähtivaeltaja Award Nominee (2017), Goodreads Choice Award Nominee for Horror (2014), James Herbert Award Nominee (2015)",0356500152,3.95
75461169,A Day of Reckoning,https://www.goodreads.com/book/show/75461169-a-day-of-reckoning,,Matthew Harffy,322,25,448,"1,811","September 28, 2023","Published September 28, 2023","Historical Fiction, Anglo Saxon",Head of Zeus -- an Aries Book,9781804548578,English,,180454857X,4.39
18163202,Wolf's Head,https://www.goodreads.com/book/show/18163202-wolf-s-head,The Forest Lord #1,Steven A. McKay,"2,297",223,326,"1,809","July 3, 2013","July 2, 2013","Historical Fiction, Fantasy, Fiction, Historical, Adventure, Medieval, Retellings, Action, 14th Century, British Literature",Broadsword Publishing,,English,,,4.00
67035,Relic,https://www.goodreads.com/book/show/67035.Relic,Aloysius Pendergast #1,Douglas Preston,"106,430","4,348",480,"1,807","August 1, 2005","January 1, 1995","Horror, Thriller, Mystery, Fiction, Science Fiction, Mystery Thriller, Suspense, Adventure, Fantasy, Crime",Tor Books,9780765354945,English,,0765354942,4.05
400354,Men at Arms,https://www.goodreads.com/book/show/400354.Men_at_Arms,Discworld #15,Terry Pratchett,"98,567","2,919",377,"1,804",,"January 1, 1993","Fantasy, Fiction, Humor, Comedy, Science Fiction Fantasy, Audiobook, Mystery",,,,,,4.40
34992959,Defy Me,https://www.goodreads.com/book/show/34992959-defy-me,Shatter Me #5,Tahereh Mafi,"185,218","18,831",357,"1,804","April 2, 2019","April 2, 2019","Fantasy, Dystopia, Young Adult, Romance, Science Fiction, Fiction, Young Adult Fantasy, Audiobook, Paranormal, Fantasy Romance",HarperTeen,9780062676399,English,,0062676393,4.29
32187419,Conversations with Friends,https://www.goodreads.com/book/show/32187419-conversations-with-friends,,Sally Rooney,"440,135","42,885",304,"1,802","July 11, 2017","May 25, 2017","Fiction, Contemporary, Romance, Literary Fiction, LGBT, Audiobook, Ireland, Novels, Adult, Queer",Hogarth,(ISBN10:,English,"Dylan Thomas Prize Nominee for Shortlist (2018), Desmond Elliott Prize Nominee for Longlist (2018), Sunday Times/Peters Fraser + Dunlop Young Writer of the Year Award (2017), Europese Literatuurprijs Nominee (2018), Rathbones Folio Prize Nominee (2018), Dublin Literary Award Nominee for Shortlist (2019)",,3.77
7800188,Virals,https://www.goodreads.com/book/show/7800188-virals,Virals #1,Kathy Reichs,"38,820","3,069",454,"1,801","November 2, 2010","November 2, 2010","Young Adult, Mystery, Science Fiction, Fiction, Fantasy, Adventure, Paranormal, Crime, Thriller, Teen",Penguin Razorbill,9781595143426,English,,1595143424,3.94
9897164,Apollyon,https://www.goodreads.com/book/show/9897164-apollyon,Covenant #4,Jennifer L. Armentrout,"54,466","3,244",343,"1,801","April 4, 2013","April 4, 2013","Fantasy, Young Adult, Paranormal, Mythology, Romance, Paranormal Romance, Greek Mythology, Urban Fantasy, Supernatural, Magic",Spencer Hill Press,9781937053161,English,,1937053164,4.33
131581599,The Raven and the Nine,https://www.goodreads.com/book/show/131581599-the-raven-and-the-nine,The Viking Blood and Blade Saga #6,Peter Gibbons,716,16,344,"1,800","June 19, 2023","Published June 19, 2023","Historical Fiction, Fiction",,,English,,,4.48
12743472,Slated,https://www.goodreads.com/book/show/12743472-slated,Slated #1,Teri Terry,"31,020","3,169",439,"1,799","May 3, 2012","May 3, 2012","Young Adult, Dystopia, Science Fiction, Fantasy, Romance, Fiction, Mystery, Thriller, Teen, Action",Orchard Books,9781408319468,English,,1408319462,4.07
2921082,The Maze of Bones,https://www.goodreads.com/book/show/2921082-the-maze-of-bones,The 39 Clues #1,Rick Riordan,"83,820","5,219",220,"1,798","September 1, 2008","September 1, 2008","Mystery, Adventure, Middle Grade, Young Adult, Fiction, Fantasy, Childrens, Audiobook, Juvenile, Action","Scholastic, Inc.",9780545060394,English,,0545060397,3.86
24378015,Never Never,https://www.goodreads.com/book/show/24378015-never-never,Never Never #1,Colleen Hoover,"115,123","12,480",158,"1,797","January 7, 2015","January 7, 2015","Romance, Young Adult, Contemporary, Mystery, New Adult, Fiction, Paranormal, Fantasy, Contemporary Romance, Suspense",Hoover Ink,,English,,,3.87
23940,Junky,https://www.goodreads.com/book/show/23940.Junky,,William S. Burroughs,"63,384","2,178",166,"1,795",,"April 15, 1953","Fiction, Classics, Literature, Novels, American, Contemporary, 20th Century",,,,,,3.85
59048542,"Searching for Ganesha: Collecting Images of the Sweet-Loving, Elephant-Headed Hindu Deity Everybody Admires",https://www.goodreads.com/book/show/59048542-searching-for-ganesha,,Paul Spencer Sochaczewski,671,15,244,"1,792","October 21, 2021","Published October 21, 2021","Education, Nonfiction, Inspirational, How To",Explorer's Eye Press,,English,,,4.36
51791252,The Vanishing Half,https://www.goodreads.com/book/show/51791252-the-vanishing-half,,Brit Bennett,"717,966","56,238",343,"1,790","June 2, 2020","June 2, 2020","Fiction, Historical Fiction, Contemporary, Audiobook, Literary Fiction, Race, Historical, Adult, Book Club, Adult Fiction",Riverhead Books,,English,"Orwell Prize Nominee for Political Fiction for Longlist (2021), Women's Prize for Fiction Nominee for Shortlist (2021), Goodreads Choice Award for Historical Fiction (2020), NAACP Image Award Nominee for Fiction (2021), Book of the Month Book of the Year Award (2020), Reading Women Award Nominee for Fiction (2020), Aspen Words Literary Prize Nominee for Longlist (2021), Long Island Reads (2021)",,4.16
17673620,Vampire Origins - Project Ichorous,https://www.goodreads.com/book/show/17673620-vampire-origins---project-ichorous,The Strigoi #1,Riley Banks,158,61,377,"1,789","April 20, 2013","April 19, 2013","Fantasy, Young Adult, Vampires, Horror, Romance, Paranormal, Supernatural, Magic, Paranormal Romance, Fiction",Aussieicon Books,9781466428775,English,,1466428775,3.91
28876,His Majesty's Dragon,https://www.goodreads.com/book/show/28876.His_Majesty_s_Dragon,Temeraire #1,Naomi Novik,"96,866","8,345",374,"1,789","March 28, 2006","January 3, 2006","Fantasy, Dragons, Historical Fiction, Fiction, Historical, Alternate History, Historical Fantasy, Adventure, Science Fiction Fantasy, Audiobook",Random House Inc,9780345481283,English,,0345481283,4.06
51007311,Heart Bones,https://www.goodreads.com/book/show/51007311-heart-bones,,Colleen Hoover,"438,027","34,369",338,"1,789","August 19, 2020","August 19, 2020","Romance, Contemporary, Fiction, New Adult, Contemporary Romance, Young Adult, Audiobook, Chick Lit, Adult, Drama","Hoover Ink, Inc.",,English,,,4.27
14975,Labyrinth,https://www.goodreads.com/book/show/14975.Labyrinth,Languedoc #1,Kate Mosse,"55,001","3,563",515,"1,788","February 6, 2007","January 1, 2005","Historical Fiction, Fiction, Fantasy, Mystery, Historical, Thriller, France, Adventure, Adult, Mystery Thriller",Berkley,9780425213971,English,,0425213978,3.61
12287209,Wool,https://www.goodreads.com/book/show/12287209-wool,Wool #1,Hugh Howey,"90,917","5,209",58,"1,788","July 30, 2011","July 29, 2011","Science Fiction, Fiction, Dystopia, Post Apocalyptic, Fantasy, Short Stories, Science Fiction Fantasy, Young Adult, Apocalyptic, Audiobook",Broad Reach,,English,,,4.12
18132276,Spellbound in His Arms,https://www.goodreads.com/book/show/18132276-spellbound-in-his-arms,The Greek Isles Series #1,Angel Sefer,368,71,194,"1,788","June 21, 2013","June 21, 2013","Mystery, Romance, Romantic Suspense, Mystery Thriller, Thriller, Suspense, Fiction, Action, Adventure, Contemporary Romance",Panagiota Kalofolia,9781490303345,English,,1490303340,3.85
62111,The Swiss Family Robinson,https://www.goodreads.com/book/show/62111.The_Swiss_Family_Robinson,,Johann David Wyss,"104,952","2,951",345,"1,788","October 28, 2006","January 1, 1812","Classics, Fiction, Adventure, Childrens, Young Adult, Historical Fiction, Literature, Survival, Classic Literature, Historical",Sterling,9781402726026,English,,1402726023,3.91
18776097,Forsaken,https://www.goodreads.com/book/show/18776097-forsaken,The Secret Life of Amy Bensen #3,Lisa Renee Jones,"2,791",342,384,"1,788","August 18, 2015","August 18, 2015","Romance, Suspense, Contemporary, Contemporary Romance, Romantic Suspense, Erotica, Mystery, Adult, New Adult, Audiobook",Gallery Books,9781476793795,English,,1476793794,4.06
343881,Cloudstreet,https://www.goodreads.com/book/show/343881.Cloudstreet,,Tim Winton,"24,691","1,825",426,"1,788","June 6, 2002","January 1, 1991","Fiction, Australia, Historical Fiction, Classics, Literature, Literary Fiction, Novels, Contemporary, Historical, Family",Scribner,9780743234412,English,,0743234413,4.01
