id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
23009402,Saint Anything,https://www.goodreads.com/book/show/23009402-saint-anything,,Sarah Dessen,"62,359","6,669",417,522,"May 5, 2015","May 5, 2015","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Young Adult Contemporary, Audiobook, Teen, Family, Chick Lit",Viking,9780451474704,English,,0451474708,4.03
27827203,Frostblood,https://www.goodreads.com/book/show/27827203-frostblood,Frostblood Saga #1,Elly Blake,"33,936","3,942",376,522,"January 10, 2017","January 10, 2017","Fantasy, Young Adult, Romance, Magic, Young Adult Fantasy, High Fantasy, Fiction, Paranormal, Adventure, Audiobook","Little, Brown",9780316273251,English,,0316273252,3.84
33917107,On Tyranny: Twenty Lessons from the Twentieth Century,https://www.goodreads.com/book/show/33917107-on-tyranny,,Timothy Snyder,"61,250","7,832",126,522,,"February 28, 2017","Nonfiction, History, Politics, Philosophy, Essays, Audiobook, Political Science",,,,,,4.19
56621648,You'd Be Home Now,https://www.goodreads.com/book/show/56621648-you-d-be-home-now,,Kathleen Glasgow,"36,802","4,111",387,522,"September 28, 2021","September 28, 2021","Young Adult, Mental Health, Fiction, Contemporary, Realistic Fiction, Mental Illness, Audiobook, Family, Young Adult Contemporary, Romance",Delacorte Press,9780525708049,English,,0525708049,4.19
183822,Sandstorm,https://www.goodreads.com/book/show/183822.Sandstorm,Sigma Force #1,James Rollins,"50,240","2,337",608,521,"May 1, 2005","June 29, 2004","Thriller, Fiction, Adventure, Mystery, Action, Science Fiction, Mystery Thriller, Suspense, Historical Fiction, Audiobook",HarperCollins Publishers,9780060580674,English,,0060580674,3.96
1990,Martin Chuzzlewit,https://www.goodreads.com/book/show/1990.Martin_Chuzzlewit,,Charles Dickens,"16,141",815,829,521,"August 1, 2000","January 1, 1844","Classics, Fiction, Victorian, Literature, 19th Century, Historical Fiction, British Literature, Classic Literature, Novels, English Literature",Penguin Classics,9780140436143,English,,0140436146,3.83
86643,Mistress of the Art of Death,https://www.goodreads.com/book/show/86643.Mistress_of_the_Art_of_Death,Mistress of the Art of Death #1,Ariana Franklin,"39,612","3,218",384,521,"February 6, 2007","February 6, 2007","Historical Fiction, Mystery, Fiction, Historical, Historical Mystery, Medieval, Crime, Mystery Thriller, British Literature, Thriller",G.P. Putnam's Sons,9780399154140,English,,0399154140,3.93
93405,The Notebooks of Malte Laurids Brigge,https://www.goodreads.com/book/show/93405.The_Notebooks_of_Malte_Laurids_Brigge,,Rainer Maria Rilke,"8,580",621,237,521,"April 17, 1992","January 1, 1910","Fiction, Classics, German Literature, Poetry, Literature, Novels, Philosophy, 20th Century, Germany, Literary Fiction",W. W. Norton Company,9780393308815,English,,0393308812,3.96
1611988,A Prisoner of Birth,https://www.goodreads.com/book/show/1611988.A_Prisoner_of_Birth,,Jeffrey Archer,"38,648","2,730",501,521,"March 4, 2008","March 4, 2008","Fiction, Thriller, Mystery, Crime, Suspense, Mystery Thriller, Audiobook, Drama, Contemporary, Novels",St. Martin's Press,9780312379292,English,,0312379293,4.19
298568,Night of the Soul Stealer,https://www.goodreads.com/book/show/298568.Night_of_the_Soul_Stealer,The Last Apprentice / Wardstone Chronicles #3,Joseph Delaney,"29,699",834,489,521,"August 28, 2007","January 1, 2007","Fantasy, Young Adult, Horror, Fiction, Magic, Paranormal, Middle Grade, Adventure, Witches, Supernatural",Greenwillow Books,9780060766245,English,,0060766247,4.14
89187,Revelation Space,https://www.goodreads.com/book/show/89187.Revelation_Space,Revelation Space #1,Alastair Reynolds,"54,361","2,782",585,521,"May 28, 2002","January 1, 2000","Science Fiction, Fiction, Space Opera, Space, Science Fiction Fantasy, Audiobook, Hard Science Fiction, Horror, Aliens, Fantasy",Ace Books,9780441009428,English,,0441009425,3.99
53773619,A Gallery of Mothers,https://www.goodreads.com/book/show/53773619-a-gallery-of-mothers,Brathius History #2,J.S. Latshaw,589,121,551,521,"May 30, 2020","Published May 30, 2020","Fantasy, Young Adult, Dystopia, Fiction, Adventure",Amazon Digital Services,,English,,,4.35
188226,The German Ideology / Theses on Feuerbach / Introduction to the Critique of Political Economy,https://www.goodreads.com/book/show/188226.The_German_Ideology_Theses_on_Feuerbach_Introduction_to_the_Critique_of_Political_Economy,,Karl Marx,"4,524",201,584,520,"November 1, 1998","January 1, 1846","Philosophy, Politics, Nonfiction, Theory, History, Sociology, Economics, Classics, Germany, German Literature",Prometheus,9781573922586,English,,1573922587,4.10
13810,Magician: Master,https://www.goodreads.com/book/show/13810.Magician,The Riftwar Saga #2,Raymond E. Feist,"71,515",995,499,520,"January 1, 1993","November 1, 1982","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Magic, Adventure, Young Adult, Childrens, Epic",Spectra,9780553564938,English,,0553564935,4.25
739840,Bambi,https://www.goodreads.com/book/show/739840.Bambi,Bambi #1,Felix Salten,"35,718","1,136",192,520,,"January 1, 1923","Classics, Fiction, Childrens, Animals, Fantasy, Young Adult, Nature",,,,,,4.12
6750586,As You Wish,https://www.goodreads.com/book/show/6750586-as-you-wish,Genies #1,Jackson Pearce,"7,261",843,304,520,"August 26, 2009","November 10, 2008","Young Adult, Fantasy, Romance, Magic, Paranormal, Fiction, Contemporary, Paranormal Romance, Chick Lit, Supernatural",HarperTeen,9780061661525,English,,006166152X,3.68
13107655,Brawn,https://www.goodreads.com/book/show/13107655-brawn,New Species #5,Laurann Dohner,"18,987",808,211,520,"December 27, 2011","Published December 27, 2011","Paranormal, Romance, Paranormal Romance, Erotica, Fantasy, Shapeshifters, Science Fiction, Adult, Erotic Romance, Urban Fantasy",Ellora's Cave,9781419938269,English,,1419938266,4.18
3750,Moonraker,https://www.goodreads.com/book/show/3750.Moonraker,James Bond (Original Series) #3,Ian Fleming,"26,599","1,724",247,520,"December 31, 2002","January 1, 1955","Fiction, Thriller, Espionage, Mystery, Adventure, Classics, Audiobook, Mystery Thriller, Action, Crime",Penguin Books,9780142002063,English,,0142002062,3.79
470587,Before Women Had Wings,https://www.goodreads.com/book/show/470587.Before_Women_Had_Wings,,Connie May Fowler,"3,792",356,304,519,"April 22, 1997","May 7, 1996","Fiction, Historical Fiction, Southern, Coming Of Age, Novels, Abuse, Adult, Womens, Adult Fiction, Contemporary",Ballantine Books,9780449911440,English,,0449911446,4.04
2159,Confessions of an Economic Hit Man,https://www.goodreads.com/book/show/2159.Confessions_of_an_Economic_Hit_Man,,John Perkins,"36,717","3,833",303,519,"December 27, 2005","January 1, 2004","Nonfiction, Economics, Politics, History, Biography, Business, Memoir, Finance, Autobiography, Biography Memoir",Plume,9780452287082,English,,0452287081,3.86
5171894,The Doomsday Key,https://www.goodreads.com/book/show/5171894-the-doomsday-key,Sigma Force #6,James Rollins,"29,723","1,151",431,519,"June 23, 2009","June 23, 2009","Thriller, Fiction, Adventure, Mystery, Action, Mystery Thriller, Science Fiction, Suspense, Historical Fiction, Audiobook",William Morrow,9780061231407,English,,0061231401,4.17
50366,An Equal Music,https://www.goodreads.com/book/show/50366.An_Equal_Music,,Vikram Seth,"10,448",890,383,519,"May 2, 2000","January 1, 1999","Fiction, Music, India, Romance, Literary Fiction, Contemporary, Novels, Indian Literature, Literature, British Literature",Vintage,,9780375709241 (ISBN10: 037570924X),,,3.80
96884,The Happiness Hypothesis: Finding Modern Truth in Ancient Wisdom,https://www.goodreads.com/book/show/96884.The_Happiness_Hypothesis,,Jonathan Haidt,"38,401","2,426",297,519,"December 1, 2006","December 1, 2006","Psychology, Nonfiction, Philosophy, Self Help, Science, Personal Development, Audiobook, Spirituality, Religion, Business",Basic Books,9780465028023,English,,0465028020,4.10
11043618,What's Left of Me,https://www.goodreads.com/book/show/11043618-what-s-left-of-me,The Hybrid Chronicles #1,Kat Zhang,"15,848","2,129",343,519,"September 18, 2012","September 18, 2012","Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Romance, Paranormal, Mystery, Teen, Audiobook",HarperCollins,9780062114877,English,,0062114875,3.77
13256064,Phantom,https://www.goodreads.com/book/show/13256064-phantom,Harry Hole #9,Jo Nesbø,"46,266","2,875",378,519,"October 2, 2012","October 2, 2012","Crime, Mystery, Fiction, Thriller, Scandinavian Literature, Nordic Noir, Mystery Thriller, Detective, Audiobook, Suspense",Knopf,9780307960474,English,,0307960471,4.11
17345616,Fracture,https://www.goodreads.com/book/show/17345616-fracture,Night School #3,C.J. Daugherty,"12,401",621,374,519,"August 15, 2013","January 1, 2013","Young Adult, Mystery, Romance, Fantasy, Thriller, Fiction, Boarding School, Contemporary, Paranormal, Action",Atom,9780349001715,English,,0349001715,4.10
17948485,Friend-Zoned,https://www.goodreads.com/book/show/17948485-friend-zoned,Friend-Zoned #1,Belle Aurora,"26,329","2,177",315,519,"April 12, 2013","April 12, 2013","Romance, Contemporary Romance, Contemporary, Humor, New Adult, Chick Lit, Adult, Erotica, Love, Fiction",,2940044470149,English,,,3.96
58295398,Magic Alex and the Secret History of Rock and Roll,https://www.goodreads.com/book/show/58295398-magic-alex-and-the-secret-history-of-rock-and-roll,,Harry F. MacDonald,535,10,148,519,"December 22, 2020","Published December 22, 2020","Contemporary, Fiction, Drama, Novels",,9780645040319,English,,0645040312,4.26
218659,Everything That Rises Must Converge: Stories,https://www.goodreads.com/book/show/218659.Everything_That_Rises_Must_Converge,,Flannery O'Connor,"20,198","1,489",269,518,"January 1, 1996","January 1, 1965","Short Stories, Fiction, Classics, Literature, Southern Gothic, American, Southern, Literary Fiction, Audiobook, 20th Century","Farrar, Straus and Giroux",,English,,,4.23
410615,Green Angel,https://www.goodreads.com/book/show/410615.Green_Angel,Green Angel #1,Alice Hoffman,"11,455","1,256",128,518,"May 1, 2004","March 1, 2003","Young Adult, Fantasy, Fiction, Magical Realism, Dystopia, Teen, Death, Science Fiction, Magic, Family",Scholastic Paperbacks,9780439443852,English,,0439443857,3.94
64401,Another Fine Myth,https://www.goodreads.com/book/show/64401.Another_Fine_Myth,Myth Adventures #1,Robert Lynn Asprin,"23,656",785,208,518,"October 25, 2005","January 1, 1978","Fantasy, Humor, Fiction, Comedy, Science Fiction Fantasy, Magic, Adventure, Science Fiction, Dragons, Young Adult",Ace,9780441013463,English,,0441013465,4.04
402128,Old Possum's Book of Practical Cats,https://www.goodreads.com/book/show/402128.Old_Possum_s_Book_of_Practical_Cats,,T.S. Eliot,"27,371","2,137",56,518,"January 1, 1982","October 5, 1939","Poetry, Classics, Fiction, Cats, Animals, Humor, Childrens, Literature, 20th Century, British Literature",Harcourt Brace & Company,9780151686568,English,,0151686564,4.07
15241,The Two Towers,https://www.goodreads.com/book/show/15241.The_Two_Towers,The Lord of the Rings #2,J.R.R. Tolkien,"929,019","18,042",322,518,"January 1, 1993","November 11, 1954","Fantasy, Classics, Fiction, Adventure, High Fantasy, Science Fiction Fantasy, Epic Fantasy, Audiobook, Novels, Literature",Houghton Mifflin,9780618346264,English,,0618346260,4.48
60585355,The Thief,https://www.goodreads.com/book/show/60585355-the-thief,"The Emperor, The Son and The Thief #3",Robert Reid,358,5,409,518,"February 22, 2022","Published February 22, 2022",,Independent,9798421357209,English,,,4.33
50544,"'night, Mother",https://www.goodreads.com/book/show/50544._night_Mother,,Marsha Norman,"12,392",330,66,517,"January 1, 1998","January 1, 1983","Plays, Drama, Theatre, Fiction, Classics, 20th Century, Mental Health, Womens, School, American","Dramatists Play Service, Inc.",9780822208211,English,,0822208210,3.90
17660,The Tommyknockers,https://www.goodreads.com/book/show/17660.The_Tommyknockers,,Stephen King,"148,891","3,753",747,517,"April 20, 1993","November 10, 1987","Horror, Fiction, Science Fiction, Thriller, Fantasy, Aliens, Supernatural, Paranormal, Audiobook, Suspense",Signet,,English,,,3.59
66414,Gitanjali,https://www.goodreads.com/book/show/66414.Gitanjali,,Rabindranath Tagore,"10,712",855,80,517,"January 1, 2005","January 1, 1910","Poetry, Classics, India, Fiction, Indian Literature, Philosophy, Literature, Nobel Prize, Spirituality, Asia",Digireads.com,9781420926309,English,,1420926306,4.30
89375,90 Minutes in Heaven: A True Story of Death and Life,https://www.goodreads.com/book/show/89375.90_Minutes_in_Heaven,,Cecil Murphey,"98,220","3,519",206,517,"January 1, 2004","January 1, 2004","Christian, Nonfiction, Religion, Spirituality, Biography, Memoir, Inspirational, Christianity, Faith, Autobiography",Fleming H. Revell Company,9780800759490,English,,0800759494,3.97
2983654,Sweetheart,https://www.goodreads.com/book/show/2983654-sweetheart,Archie Sheridan & Gretchen Lowell #2,Chelsea Cain,"20,111","1,494",325,517,"September 2, 2008","September 2, 2008","Mystery, Thriller, Fiction, Crime, Suspense, Mystery Thriller, Horror, Audiobook, Adult, Psychological Thriller",Minotaur Books,9780312368470,English,,031236847X,4.05
111306,Jacob,https://www.goodreads.com/book/show/111306.Jacob,Nightwalkers #1,Jacquelyn Frank,"22,249","1,031",376,517,"January 1, 2006","December 1, 2006","Paranormal Romance, Paranormal, Romance, Fantasy, Demons, Vampires, Urban Fantasy, Adult, Magic, Fiction",Zebra Books,9780821780657,English,,0821780654,4.00
6668868,Pride Mates,https://www.goodreads.com/book/show/6668868-pride-mates,Shifters Unbound #1,Jennifer Ashley,"19,244","1,005",304,517,"January 26, 2010","January 26, 2010","Paranormal, Paranormal Romance, Romance, Shapeshifters, Fantasy, Urban Fantasy, Adult, Werewolves, Contemporary, Magic",Leisure Books,9780843960051,English,,0843960051,3.89
139418,The Silver Kiss,https://www.goodreads.com/book/show/139418.The_Silver_Kiss,,Annette Curtis Klause,"18,155","1,249",198,517,"October 1, 1992","September 1, 1990","Young Adult, Vampires, Fantasy, Romance, Paranormal, Fiction, Horror, Urban Fantasy, Paranormal Romance, Supernatural",Laurel Leaf Books,9780440213468,English,,0440213460,3.70
7150174,The Strange Case of Origami Yoda,https://www.goodreads.com/book/show/7150174-the-strange-case-of-origami-yoda,Origami Yoda #1,Tom Angleberger,"30,674","3,245",141,517,"March 1, 2010","March 1, 2010","Humor, Middle Grade, Fiction, Realistic Fiction, Childrens, Young Adult, Star Wars, Juvenile, Chapter Books, School",Amulet Books,9780810984257,English,"Texas Bluebonnet Award (2012), Vermont Golden Dome Book Award Nominee (2012), Sunshine State Young Readers Award Nominee for Grades 6-8 (2011), New Mexico Land of Enchantment Award for Children (2013), Goodreads Choice Award Nominee (2010), North Carolina Children's Book Award (2012), Whitney and Scott Cardozo Award for Children's Literature (2011), Oklahoma Sequoyah Award for Children (2013), Rebecca Caudill Young Readers' Book Award Nominee (2013)",0810984253,3.90
13181901,Seeking Crystal,https://www.goodreads.com/book/show/13181901-seeking-crystal,Benedict-Savant #3,Joss Stirling,"10,584",745,258,517,"October 4, 2012","January 1, 2012","Fantasy, Romance, Young Adult, Paranormal, Paranormal Romance, Fiction, Supernatural, Magic, Urban Fantasy, Contemporary",Oxford University Press,,English,,,4.27
148639,Waterland,https://www.goodreads.com/book/show/148639.Waterland,,Graham Swift,"9,083",760,368,517,"January 1, 1999","January 1, 1983","Fiction, Historical Fiction, Literary Fiction, British Literature, Literature, Novels, Contemporary, Classics, 20th Century, Historical",Picador,9780330336321,English,,0330336320,3.91
23611997,An Author's Odyssey,https://www.goodreads.com/book/show/23611997-an-author-s-odyssey,The Land of Stories #5,Chris Colfer,"38,195","2,006",448,517,"July 12, 2016","July 12, 2016","Fantasy, Middle Grade, Fiction, Young Adult, Adventure, Magic, Childrens, Fairy Tales, Retellings, Audiobook","Little, Brown Books for Young Readers",9780316317788,English,,0316317780,4.43
57169243,Where the Crawdads Sing: Reese's Book Club,https://www.goodreads.com/book/show/57169243-where-the-crawdads-sing,,Delia Owens,"2,753,651","196,075",391,517,"March 30, 2021","August 14, 2018","Fiction, Historical Fiction, Mystery, Romance, Audiobook, Contemporary, Adult, Historical, Book Club, Adult Fiction",G.P. Putnam's Sons,9780735219106,English,,0735219109,4.40
3307144,King of Sword and Sky,https://www.goodreads.com/book/show/3307144-king-of-sword-and-sky,Tairen Soul #3,C.L. Wilson,"11,461",509,472,516,"September 1, 2008","September 1, 2008","Fantasy, Romance, Fantasy Romance, Magic, Fae, Paranormal, Paranormal Romance, Adult, High Fantasy, Fiction",Leisure Books,9780843960594,English,,0843960590,4.28
1062375,99 francs,https://www.goodreads.com/book/show/1062375.99_francs,Octave Parango #1,Frédéric Beigbeder,"15,539",581,304,516,"July 31, 2004","August 1, 2000","Fiction, France, Contemporary, French Literature, Novels, Roman, Literature, Modern, Humor, Business",Gallimard,9782070315734,French,,2070315738,3.54
80081,The Golden Ass,https://www.goodreads.com/book/show/80081.The_Golden_Ass,,Apuleius,"15,150","1,080",256,516,"June 1, 2005","January 1, 159","Classics, Fiction, Mythology, Fantasy, Literature, Ancient, Novels, Ancient History, Humor, Roman",Indiana University Press,9780253200365,English,,0253200369,3.86
11988046,Pivot Point,https://www.goodreads.com/book/show/11988046-pivot-point,Pivot Point #1,Kasie West,"29,240","3,844",343,516,"February 12, 2013","February 12, 2013","Young Adult, Paranormal, Fantasy, Romance, Science Fiction, Contemporary, Dystopia, Time Travel, Fiction, Mystery",HarperTeen,9780062117373,English,,0062117378,4.07
186427,Someplace to Be Flying,https://www.goodreads.com/book/show/186427.Someplace_to_Be_Flying,Newford #5,Charles de Lint,"5,765",278,384,515,"August 1, 2005","February 1, 1998","Fantasy, Urban Fantasy, Fiction, Science Fiction Fantasy, Magical Realism, Canada, Magic, Mythology, Speculative Fiction, Adult",Orb Books,9780765307576,English,,076530757X,4.32
535856,The Diary of a Nobody,https://www.goodreads.com/book/show/535856.The_Diary_of_a_Nobody,,George Grossmith,"15,997","1,417",176,515,"October 15, 1998","January 1, 1889","Classics, Fiction, Humor, 19th Century, British Literature, Comedy, Victorian, Literature, Historical Fiction, Novels",Oxford University Press,9780192833273,English,,0192833278,3.69
79378,Roses Are Red,https://www.goodreads.com/book/show/79378.Roses_Are_Red,Alex Cross #6,James Patterson,"67,403","1,748",416,515,"October 1, 2001","October 1, 2000","Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Detective, Murder Mystery, Audiobook, Adult",Warner Vision,9780446605489,English,,0446605484,4.07
6933876,Changeless,https://www.goodreads.com/book/show/6933876-changeless,Parasol Protectorate #2,Gail Carriger,"45,904","4,184",389,515,"April 1, 2010","April 1, 2010","Steampunk, Fantasy, Paranormal, Romance, Vampires, Urban Fantasy, Fiction, Historical Fiction, Mystery, Historical",Hatchette Book Group,9780316074148,English,,0316074144,3.99
6070950,Bed of Roses,https://www.goodreads.com/book/show/6070950-bed-of-roses,Bride Quartet #2,Nora Roberts,"63,043","2,545",335,515,"October 27, 2009","October 26, 2009","Romance, Contemporary Romance, Contemporary, Fiction, Chick Lit, Adult, Audiobook, Adult Fiction, Love, Family",Berkley Books,9780425230077,English,,0425230074,4.12
533465,Balzac and the Little Chinese Seamstress,https://www.goodreads.com/book/show/533465.Balzac_and_the_Little_Chinese_Seamstress,,Dai Sijie,"63,070","5,101",184,515,"October 29, 2002","January 1, 2000","Fiction, Historical Fiction, China, Asia, Historical, Books About Books, Asian Literature, Novels, Literature, Classics",Anchor Books,9780385722209,English,,0385722206,3.64
10444,Ballet Shoes,https://www.goodreads.com/book/show/10444.Ballet_Shoes,Shoes #1,Noel Streatfeild,"36,127","1,660",233,515,"September 1, 2003","January 1, 1936","Classics, Childrens, Fiction, Middle Grade, Young Adult, Historical Fiction, British Literature, Childrens Classics, Realistic Fiction, Juvenile",Yearling,9780679847595,English,,0679847596,4.07
9542439,The Lady of the Rivers,https://www.goodreads.com/book/show/9542439-the-lady-of-the-rivers,The Plantagenet and Tudor Novels #1,Philippa Gregory,"82,078","4,379",502,515,"September 15, 2011","October 28, 2011","Historical Fiction, Fiction, Historical, Romance, British Literature, Adult, Audiobook, Historical Romance, Fantasy, Adult Fiction",Simon & Schuster Ltd,9781847374592,English,,184737459X,4.04
