id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
11324290,París,https://www.goodreads.com/book/show/11324290-par-s,Caballo de Fuego #1,Florencia Bonelli,"4,818",409,560,461,"December 1, 2010","December 1, 2010","Romance, Contemporary Romance, Contemporary, Historical Fiction, France, Adult, M F Romance, Action, Drama, Fiction",Suma de Letras,9789870415794,Spanish; Castilian,,9870415792,4.30
4279056,The Gift,https://www.goodreads.com/book/show/4279056-the-gift,,Cecelia Ahern,"27,573","1,994",305,461,"August 20, 2009","January 1, 1973","Fiction, Christmas, Chick Lit, Romance, Contemporary, Fantasy, Holiday, Adult, Family, Ireland",HarperCollins,9780007284979,English,,0007284977,3.70
15743078,The Divergent Series 2-Book Collection,https://www.goodreads.com/book/show/15743078-the-divergent-series-2-book-collection,Divergent #1-2,Veronica Roth,"15,168",265,643,461,"August 7, 2012","August 7, 2012","Young Adult, Dystopia, Fantasy, Romance, Science Fiction, Fiction, Action, Science Fiction Fantasy, Thriller, Urban Fantasy",HarperCollins,9780062240088,English,,0062240080,4.53
2230284,The Broken Window,https://www.goodreads.com/book/show/2230284.The_Broken_Window,Lincoln Rhyme #8,Jeffery Deaver,"20,429","1,247",414,461,"June 10, 2008","June 10, 2008","Mystery, Thriller, Crime, Fiction, Mystery Thriller, Suspense, Detective, Audiobook, Murder Mystery, Adult",Simon & Schuster,9781416549970,English,,1416549978,4.09
50146,Goodbye Tsugumi,https://www.goodreads.com/book/show/50146.Goodbye_Tsugumi,,Banana Yoshimoto,"12,528","1,167",186,461,"January 1, 2002","March 20, 1989","Fiction, Japan, Japanese Literature, Contemporary, Asia, Asian Literature, Novels, Literature, Young Adult, Literary Fiction",Faber & Faber,9780571212798,English,,0571212794,3.75
20640755,The Book of Ivy,https://www.goodreads.com/book/show/20640755-the-book-of-ivy,The Book of Ivy #1,Amy Engel,"23,790","3,111",282,461,"November 4, 2014","November 4, 2014","Dystopia, Young Adult, Romance, Fantasy, Science Fiction, Fiction, Post Apocalyptic, Audiobook, Apocalyptic, Teen",Entangled: Teen,,English,,,4.14
22107214,Souls Unfractured,https://www.goodreads.com/book/show/22107214-souls-unfractured,Hades Hangmen #3,Tillie Cole,"26,084","2,979",371,461,"August 11, 2015","August 9, 2015","Romance, Dark, Abuse, Contemporary, Contemporary Romance, Adult, New Adult, Cult Classics, Suspense, Erotica",,,English,,,4.42
36577510,Blood Fund: A Novel,https://www.goodreads.com/book/show/36577510-blood-fund,,R.C. Westyn,101,2,479,461,"November 10, 2017","Published November 10, 2017","Novels, Contemporary, Adult, Drama, Fiction, Young Adult, Mystery",,,English,,,4.22
58283080,"Hook, Line, and Sinker",https://www.goodreads.com/book/show/58283080-hook-line-and-sinker,Bellinger Sisters #2,Tessa Bailey,"304,738","29,175",400,461,"March 1, 2022","March 1, 2022","Romance, Contemporary, Contemporary Romance, Audiobook, Fiction, Adult, Chick Lit, New Adult, Adult Fiction",Avon,9780063045699,English,,0063045699,3.95
51061,The Griffin & Sabine Trilogy,https://www.goodreads.com/book/show/51061.The_Griffin_Sabine_Trilogy,Griffin & Sabine #1-3,Nick Bantock,"2,931",286,142,460,"November 1, 1994","September 1, 1993","Fiction, Art, Fantasy, Romance, Graphic Novels, Novels, Mystery, Young Adult, Poetry, Graphic Novels Comics",Chronicle Books,9780811806961,English,,0811806960,4.37
29776,The Dying Animal,https://www.goodreads.com/book/show/29776.The_Dying_Animal,,Philip Roth,"11,624","1,059",156,460,"March 7, 2002","May 18, 2001","Fiction, Novels, American, Literature, Americana, Contemporary, The United States Of America, Literary Fiction, Sexuality, Jewish",Vintage,,English,,,3.62
178796,The Good Women of China: Hidden Voices,https://www.goodreads.com/book/show/178796.The_Good_Women_of_China,,Xinran,"11,680","1,388",256,460,"November 11, 2003","October 2, 2002","Nonfiction, China, History, Asia, Biography, Feminism, Womens, Memoir, Asian Literature, Biography Memoir",Anchor,9781400030804,English,,1400030803,4.30
9648,Keep the Aspidistra Flying,https://www.goodreads.com/book/show/9648.Keep_the_Aspidistra_Flying,,George Orwell,"21,023","1,663",277,460,"October 26, 2000","January 1, 1936","Fiction, Classics, Literature, British Literature, Novels, 20th Century, Politics, English Literature, Literary Fiction, Modern Classics",Penguin Books Ltd,,English,,,3.90
17155039,,https://www.goodreads.com/book/show/17155039-light-in-the-shadows,,,,,,460,,,,,,,,,
13615701,Elegy,https://www.goodreads.com/book/show/13615701-elegy,Watersong #4,Amanda Hocking,"8,247",643,542,460,"August 6, 2013","January 1, 2013","Fantasy, Young Adult, Mermaids, Paranormal, Mythology, Romance, Fiction, Supernatural, Paranormal Romance, Urban Fantasy",St. Martin's Griffin,9781250005670,English,,1250005671,4.00
7715664,Sin Undone,https://www.goodreads.com/book/show/7715664-sin-undone,Demonica #5,Larissa Ione,"28,463",997,400,460,"August 24, 2010","August 12, 2010","Paranormal Romance, Paranormal, Romance, Demons, Vampires, Fantasy, Urban Fantasy, Adult, Werewolves, Erotica",Grand Central Publishing,9780446556811,English,,0446556815,4.31
22609358,The Seven Sisters,https://www.goodreads.com/book/show/22609358-the-seven-sisters,The Seven Sisters #1,Lucinda Riley,"116,994","8,688",460,460,"May 5, 2015","November 1, 2014","Historical Fiction, Fiction, Romance, Historical, Audiobook, Mystery, Contemporary, Roman, Chick Lit, Adult",Atria Books,9781476759906,English,,1476759901,4.18
