id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
58014893,Every Summer After,https://www.goodreads.com/book/show/58014893-every-summer-after,,Carley Fortune,"450,696","45,379",320,391,"May 10, 2022","May 10, 2022","Romance, Fiction, Contemporary, Contemporary Romance, Audiobook, Adult, Chick Lit, Young Adult, Coming Of Age, Adult Fiction",Berkley,9780593438534,English,,0593438531,4.23
42837514,Gender Queer: A Memoir,https://www.goodreads.com/book/show/42837514-gender-queer,,Maia Kobabe,"52,218","7,624",240,391,"May 28, 2019","May 28, 2019","Graphic Novels, LGBT, Memoir, Nonfiction, Queer, Comics, Banned Books, Biography, Gender, Graphic Novels Comics",Oni Press,9781549304002,English,,1549304003,4.29
52225186,Eight Perfect Murders,https://www.goodreads.com/book/show/52225186-eight-perfect-murders,Malcolm Kershaw #1,Peter Swanson,"72,620","9,797",270,391,"March 3, 2020","March 3, 2020","Mystery, Thriller, Mystery Thriller, Fiction, Audiobook, Crime, Adult, Suspense, Books About Books, Contemporary",William Morrow,9780062838209,English,,0062838202,3.64
234489,The Uplift War,https://www.goodreads.com/book/show/234489.The_Uplift_War,The Uplift Saga #3,David Brin,"26,494",464,638,390,"August 1, 1995","April 1, 1987","Science Fiction, Fiction, Space Opera, Hugo Awards, Science Fiction Fantasy, Fantasy, Aliens, Space, Speculative Fiction, Audiobook",Spectra,9780553279719,English,,0553279718,4.07
25103,"The Sandman, Vol. 8: Worlds' End",https://www.goodreads.com/book/show/25103.The_Sandman_Vol_8,The Sandman #8,Neil Gaiman,"51,194","1,632",160,390,"January 1, 1994","January 1, 1993","Graphic Novels, Comics, Fantasy, Fiction, Graphic Novels Comics, Horror, Comic Book, Mythology, Urban Fantasy, Science Fiction Fantasy",DC Comics/Vertigo,9781563891700,English,,1563891700,4.45
129615,Double Standards,https://www.goodreads.com/book/show/129615.Double_Standards,,Judith McNaught,"12,235",535,310,390,"January 15, 1991","January 1, 1984","Romance, Contemporary Romance, Contemporary, Fiction, Historical Romance, Chick Lit, Adult, Historical, Novels, Romantic Suspense",Pocket Books,9780671737603,English,,0671737600,3.93
61884,Komarr,https://www.goodreads.com/book/show/61884.Komarr,Vorkosigan Saga (Publication Order) #11,Lois McMaster Bujold,"17,179",676,366,390,"April 1, 1999","January 1, 1998","Science Fiction, Fiction, Space Opera, Romance, Science Fiction Fantasy, Mystery, Fantasy, Audiobook, Space, Adventure",Baen,9780671578084,English,,0671578081,4.29
1012794,A Course in Astral Travel and Dreams,https://www.goodreads.com/book/show/1012794.A_Course_in_Astral_Travel_and_Dreams,,Belzebuub,102,21,288,390,"August 10, 2005","September 1, 2004",Psychology,Absolute Publishing Group,9780974056036,English,,0974056030,4.38
113110,First Blood,https://www.goodreads.com/book/show/113110.First_Blood,Rambo: First Blood #1,David Morrell,"9,361",838,320,390,"February 1, 2000","January 1, 1972","Fiction, Thriller, Action, War, Adventure, Military Fiction, Mystery Thriller, Classics, Suspense, Crime",Grand Central Publishing,9780446364409,English,,0446364401,4.03
8501291,Wings of the Wicked,https://www.goodreads.com/book/show/8501291-wings-of-the-wicked,Angelfire #2,Courtney Allison Moulton,"14,681",793,516,390,"January 31, 2012","January 31, 2012","Angels, Young Adult, Fantasy, Paranormal, Romance, Demons, Paranormal Romance, Urban Fantasy, Supernatural, Fiction",Katherine Tegen Books,9780062002365,English,,0062002368,4.22
860566,How the Steel Was Tempered,https://www.goodreads.com/book/show/860566.How_the_Steel_Was_Tempered,,Nikolai Ostrovsky,"4,221",399,376,390,"September 1, 1973","January 1, 1932","Fiction, Classics, Russian Literature, Russia, Literature, War, Novels, Historical Fiction, Politics, Historical",Central Books Ltd,9780714705859,English,,0714705853,3.87
56899,Aura,https://www.goodreads.com/book/show/56899.Aura,,Carlos Fuentes,"33,998","3,001",118,390,"July 8, 2008","January 1, 1962","Fiction, Spanish Literature, Classics, Horror, Magical Realism, Latin American, Literature, Novels, Short Stories, Fantasy",Norma S A Editorial,9789580469711,Spanish; Castilian,,9580469717,3.81
16099189,The Light in the Ruins,https://www.goodreads.com/book/show/16099189-the-light-in-the-ruins,,Chris Bohjalian,"28,899","3,275",309,390,"July 9, 2013","January 1, 2013","Historical Fiction, Fiction, Mystery, Italy, Historical, World War II, War, Audiobook, Adult Fiction, Suspense",Doubleday,9780385534819,English,,0385534817,3.67
689905,Das Lächeln der Fortuna,https://www.goodreads.com/book/show/689905.Das_L_cheln_der_Fortuna,Waringham #1,Rebecca Gablé,"3,485",126,1021,390,"May 1, 2001","January 1, 1997","Historical Fiction, Historical, German Literature, Fiction, Audiobook, British Literature, Fantasy, Roman, Medieval, Novels",Lübbe Ehrenwirth,9783431036107,German,,3431036104,4.37
18052871,Vampire Most Wanted,https://www.goodreads.com/book/show/18052871-vampire-most-wanted,Argeneau #20,Lynsay Sands,"8,361",564,358,390,"February 18, 2014","February 18, 2014","Romance, Paranormal, Paranormal Romance, Vampires, Fantasy, Fiction, Adult, Urban Fantasy, Contemporary, Humor",Avon,9780062078179,English,,0062078178,4.17
18329942,Chaysing Dreams,https://www.goodreads.com/book/show/18329942-chaysing-dreams,Chaysing #1,Jalpa Williby,201,109,373,390,"January 1, 2013","January 1, 2013","Romance, Young Adult, Paranormal, Romantic Suspense",Outskirts Press,9781478703099,English,,1478703091,4.30
1038645,The Burning Times,https://www.goodreads.com/book/show/1038645.The_Burning_Times,,Jeanne Kalogridis,"1,343",126,400,390,,"April 10, 2001","Historical Fiction, Historical, Fiction, Fantasy, Witches, Paranormal, Medieval",,,,,,3.60
23118840,Liliana,https://www.goodreads.com/book/show/23118840-liliana,Liliana #1,Neva Squires-Rodriguez,82,11,119,390,"August 18, 2014","January 1, 2014",Young Adult,Smashwords Edition,9781311059161,English,,1311059164,3.89
621687,Gideon the Cutpurse,https://www.goodreads.com/book/show/621687.Gideon_the_Cutpurse,The Gideon Trilogy #1,Linda Buckley-Archer,"6,664",782,404,390,"June 27, 2006","January 1, 2006","Fantasy, Young Adult, Time Travel, Historical Fiction, Science Fiction, Fiction, Middle Grade, Childrens, Adventure, Historical",Simon & Schuster Books For Young Readers,9781416915256,English,,1416915257,3.71
24709327,Scion of Ikshvaku,https://www.goodreads.com/book/show/24709327-scion-of-ikshvaku,Ram Chandra #1,Amish Tripathi,"43,413","2,727",354,390,"June 22, 2015","May 13, 2015","Mythology, Fiction, Fantasy, Indian Literature, Historical Fiction, Amish, India, Adventure, Novels, Historical",Westland Publication,9789385152146,English,,9385152149,3.85
1838166,The Penderwicks on Gardam Street,https://www.goodreads.com/book/show/1838166.The_Penderwicks_on_Gardam_Street,The Penderwicks #2,Jeanne Birdsall,"22,891","2,130",320,390,"April 8, 2008","April 8, 2008","Middle Grade, Fiction, Childrens, Realistic Fiction, Audiobook, Young Adult, Family, Contemporary, Juvenile, Adventure",Knopf Books for Young Readers,9780375840906,English,,0375840907,4.31
113934,The Goal: A Process of Ongoing Improvement,https://www.goodreads.com/book/show/113934.The_Goal,,Eliyahu M. Goldratt,"72,758","2,937",384,390,"January 1, 2004","January 1, 1984","Business, Nonfiction, Management, Leadership, Self Help, Buisness, Productivity, Personal Development, Entrepreneurship, Economics",North River Press,9780884271789,English,,0884271781,4.08
46038462,I Don't Want To Be Friends,https://www.goodreads.com/book/show/46038462-i-don-t-want-to-be-friends,Just Friends #4,Camilla Isley,318,35,239,390,"May 1, 2019","May 31, 2018","New Adult, Romance, Contemporary, Chick Lit, New Adult Romance, Contemporary Romance, Young Adult, College, Love, Clean Romance",Pink Bloom Press,9781982086954,English,,1982086955,4.26
37917113,La Disparition de Stephanie Mailer,https://www.goodreads.com/book/show/37917113-la-disparition-de-stephanie-mailer,,Joël Dicker,"37,364","3,559",635,390,"March 7, 2018","March 7, 2018","Thriller, Crime, Fiction, Mystery, France, Roman, Suspense, Mystery Thriller, Contemporary, Detective",Editions de Fallois,9791032102008,French,,,3.95
40148146,Love From A to Z,https://www.goodreads.com/book/show/40148146-love-from-a-to-z,Love From A to Z #1,S.K. Ali,"19,418","4,197",384,390,"April 30, 2019","April 30, 2019","Romance, Young Adult, Contemporary, Fiction, Audiobook, Young Adult Contemporary, Young Adult Romance, Realistic Fiction, Muslims, Contemporary Romance",Salaam Reads,,English,,,4.14
35224992,Last Night at the Telegraph Club,https://www.goodreads.com/book/show/35224992-last-night-at-the-telegraph-club,,Malinda Lo,"74,676","11,713",409,390,"January 19, 2021","January 19, 2021","Historical Fiction, LGBT, Romance, Young Adult, Queer, Lesbian, Fiction, Historical, Contemporary, Audiobook",Dutton Books for Young Readers,9780525555254,English,"National Book Award for Young People's Literature (2021), Stonewall Book Award for Children’s and Young Adult Literature (2022), Los Angeles Times Book Prize Nominee for Young Adult Literature (2021), Michael L. Printz Award Nominee (2022), Lincoln Award Nominee (2023), Goodreads Choice Award Nominee for Young Adult Fiction (2021), Walter Dean Myers Award Nominee for Teen (2022)",0525555250,4.23
50736031,Breasts and Eggs,https://www.goodreads.com/book/show/50736031-breasts-and-eggs,,Mieko Kawakami,"46,457","6,180",430,390,"April 7, 2020","July 11, 2019","Fiction, Japan, Contemporary, Feminism, Japanese Literature, Literary Fiction, Asian Literature, Asia, Novels, Womens",Europa Editions,9781609455873,English,,1609455878,3.86
44167792,The Pale-Faced Lie,https://www.goodreads.com/book/show/44167792-the-pale-faced-lie,,David Crow,"23,075","2,270",352,390,"May 7, 2019","May 7, 2019","Nonfiction, Memoir, True Crime, Biography, Audiobook, Biography Memoir, Crime, Autobiography, Family, Abuse",Sandra Jonas Publishing,9780997487176,English,"Independent Publisher Book Award (IPPY) for Best Memoir (Silver) (2020), Next Generation Indie Book Awards for Best Memoir (Overcoming Adversity) (2020), International Book Awards for Best True Crime (2020), Readers' Favorite Book Award for Nonfiction Drama (Gold) (2020), Spur Award for Spur Award Winner for Best Western First Nonfiction Book and Spur Award Finalist for Best Western Contemporary Nonfiction (2020)",0997487178,4.29
28495892,Bobby Kennedy: The Making of a Liberal Icon,https://www.goodreads.com/book/show/28495892-bobby-kennedy,,Larry Tye,"2,308",308,608,390,"June 5, 2016","July 5, 2016","Biography, History, Nonfiction, Politics, American History, Audiobook, Biography Memoir, Memoir, American, Historical",Random House,9780812993349,English,,0812993349,4.38
44496315,Whispers In The Tall Grass,https://www.goodreads.com/book/show/44496315-whispers-in-the-tall-grass,Nick Brokhausen Memoirs #2,Nick Brokhausen,"1,514",43,272,390,"October 29, 2019","December 19, 2019","History, Military Fiction, Nonfiction, War, Memoir, Biography, Autobiography",Casemate Publishers and Book Distributors LLC,9781612007755,English,,1612007759,4.06
5552,QED: The Strange Theory of Light and Matter,https://www.goodreads.com/book/show/5552.QED,,Richard P. Feynman,"18,056",631,176,389,"October 1, 1988","January 1, 1985","Science, Physics, Nonfiction, Popular Science, Quantum Mechanics, Mathematics, Philosophy, Academic, Technical, Reference",Princeton University Press,9780691024172,English,,0691024170,4.26
2932708,وحي القلم,https://www.goodreads.com/book/show/2932708,وحي القلم,مصطفى صادق الرافعي,"4,926",389,1050,389,"January 1, 2009","January 1, 1937","Literature, Nonfiction, Philosophy, Essays, Religion, Unfinished, Islam",دار القلم,(ISBN10:,Arabic,,,4.34
69392,Milkweed,https://www.goodreads.com/book/show/69392.Milkweed,,Jerry Spinelli,"29,241","2,770",208,389,"September 13, 2005","September 9, 2003","Historical Fiction, Young Adult, Holocaust, Fiction, Historical, World War II, War, Middle Grade, Childrens, School",Laurel Leaf,9780440420057,English,,0440420059,4.01
12126366,The Wiccan Diaries,https://www.goodreads.com/book/show/12126366-the-wiccan-diaries,The Wiccan Diaries #1,T.D. McMichael,126,6,266,389,"December 19, 2013","July 20, 2011","Young Adult, Paranormal, Urban Fantasy, Supernatural, Romance, Paranormal Romance, Magic, Witches",,,English,,,3.70
5312123,The Warrior's Path,https://www.goodreads.com/book/show/5312123-the-warrior-s-path,When Women Were Warriors #1,Catherine M. Wilson,"7,628",681,272,389,"October 1, 2008","October 1, 2008","Fantasy, LGBT, Fiction, Historical Fiction, Lesbian, Queer, Romance, Historical, Adventure, Lesbian Fiction",Shield Maiden Press,9780981563619,English,,0981563619,4.04
68521,Excalibur,https://www.goodreads.com/book/show/68521.Excalibur,The Warlord Chronicles #3,Bernard Cornwell,"26,344","1,065",436,389,"January 1, 1998","January 1, 1997","Historical Fiction, Fantasy, Fiction, Arthurian, Historical, Mythology, Medieval, Historical Fantasy, Adventure, Audiobook",St. Martin's Griffin Press,9780312206482,English,,0312206488,4.43
4452257,The Book of Basketball: The NBA According to The Sports Guy,https://www.goodreads.com/book/show/4452257-the-book-of-basketball,,Bill Simmons,"35,297","1,108",736,389,"October 27, 2009","May 5, 2009","Sports, Nonfiction, Basketball, History, Pop Culture, Humor, Unfinished, Biography, Journalism, Recreation",ESPN,9780345511768,English,,034551176X,4.19
11038479,The Whisperer,https://www.goodreads.com/book/show/11038479-the-whisperer,Mila Vasquez #1,Donato Carrisi,"23,322","2,459",432,389,"January 5, 2012","January 1, 2009","Thriller, Mystery, Crime, Fiction, Mystery Thriller, Italian Literature, Detective, Suspense, Horror, Italy",Mulholland Books,9780316194723,English,,0316194727,4.18
141270,"Arsène Lupin, Gentleman-Thief",https://www.goodreads.com/book/show/141270.Ars_ne_Lupin_Gentleman_Thief,Arsène Lupin #1,Maurice Leblanc,"26,513","2,556",279,389,"July 26, 2007","June 10, 1907","Classics, Mystery, Fiction, Crime, France, Short Stories, Detective, Mystery Thriller, Adventure, French Literature",Penguin Classics,,English,,,3.81
645149,Scribbler of Dreams,https://www.goodreads.com/book/show/645149.Scribbler_of_Dreams,,Mary E. Pearson,"3,999",412,223,389,"October 1, 2002","April 1, 2001","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Retellings, Chick Lit, Teen, High School, Young Adult Contemporary",Harcourt Paperbacks / Graphia Books,,English,,,3.95
1099260,Panteón,https://www.goodreads.com/book/show/1099260.Pante_n,Memorias de Idhún #3,Laura Gallego García,"13,220",409,942,389,"September 26, 2006","January 1, 2006","Fantasy, Young Adult, Romance, Spanish Literature, Fiction, Dragons, Magic, Adventure, Childrens, Novels",SM,9788467511482,Spanish; Castilian,,8467511486,4.09
198719,The Girl with the Silver Eyes,https://www.goodreads.com/book/show/198719.The_Girl_with_the_Silver_Eyes,,Willo Davis Roberts,"10,370",786,198,389,"January 1, 1991","July 1, 1980","Fantasy, Fiction, Childrens, Science Fiction, Young Adult, Middle Grade, Paranormal, Mystery, Juvenile, Supernatural",Scholastic / Apple Books,9780590442480,English,,0590442481,4.02
682681,She: A History of Adventure,https://www.goodreads.com/book/show/682681.She,Ayesha #1,H. Rider Haggard,"12,802","1,162",317,389,"October 22, 1998","January 1, 1887","Classics, Fantasy, Fiction, Adventure, Africa, 19th Century, Historical Fiction, Victorian, Novels, Science Fiction",Oxford University Press,9780192835505,English,,0192835505,3.57
762211,The Old Man Who Read Love Stories,https://www.goodreads.com/book/show/762211.The_Old_Man_Who_Read_Love_Stories,,Luis Sepúlveda,"23,742","2,082",144,389,"July 14, 1995","January 1, 1988","Fiction, Classics, Novels, Spanish Literature, Romance, Literature, Roman, Latin American Literature, Contemporary, Latin American",Mariner Books,9780156002721,English,,0156002728,3.92
20835408,The Afternoon When She Died,https://www.goodreads.com/book/show/20835408-the-afternoon-when-she-died,,Maria Johnsen,26,11,70,389,"February 10, 2014","February 9, 2014",,CreateSpace Independent Publishing Platform,9781495907791,English,,1495907791,4.42
3419808,The Secret Scripture,https://www.goodreads.com/book/show/3419808-the-secret-scripture,McNulty Family,Sebastian Barry,"20,900","3,060",300,389,"May 1, 2008","April 2, 2008","Fiction, Historical Fiction, Ireland, Irish Literature, Historical, Literary Fiction, Mystery, Audiobook, Literature, Novels",Faber and Faber,9780571215287,English,"Booker Prize Nominee (2008), James Tait Black Memorial Prize for Fiction (2008), Costa Book Award for Novel (2008), Los Angeles Times Book Prize Nominee for Fiction (2008), Bord Gáis Energy Irish Book Award for Hughes & Hughes Irish Novel of the Year (2009), Costa Book of the Year (2008)",0571215289,3.82
22023804,Logan's Story,https://www.goodreads.com/book/show/22023804-logan-s-story,Forbidden Rockers #1,Sarah Robinson,207,63,198,389,"June 8, 2014","June 7, 2014","Romance, New Adult, Contemporary Romance, Music, Musicians, Fiction",Createspace Independent Pub,9781500118686,English,,1500118680,3.94
1609224,The Law,https://www.goodreads.com/book/show/1609224.The_Law,,Frédéric Bastiat,"12,700","1,101",61,389,"June 30, 2011","November 14, 1849","Politics, Philosophy, Economics, Nonfiction, Law, Classics, History, Political Science, Government, France",Ludwig von Mises Institute,9781933550145,English,,1933550147,4.35
12640991,Weird Things Customers Say in Bookshops,https://www.goodreads.com/book/show/12640991-weird-things-customers-say-in-bookshops,Weird Things Customers Say in Bookshops #1,Jen Campbell,"28,336","5,476",189,389,"January 1, 2012","January 1, 2012","Nonfiction, Humor, Books About Books, Comedy, Adult, Contemporary, Short Stories, Graphic Novels, British Literature, Memoir",Constable and Robinson,9781780334837,English,,1780334834,3.75
25314522,Sueños de piedra,https://www.goodreads.com/book/show/25314522-sue-os-de-piedra,Marabilia #1,Iria G. Parente,"5,792","1,206",573,389,"September 21, 2015","September 21, 2015","Fantasy, Romance, Young Adult, Spanish Literature, Magic, LGBT, Fiction, Erotic Romance, Feminism, Adventure",Nocturna ediciones,9788494335471,Spanish; Castilian,,8494335472,4.16
28186273,Our Chemical Hearts,https://www.goodreads.com/book/show/28186273-our-chemical-hearts,,Krystal Sutherland,"28,982","4,144",320,389,"October 4, 2016","October 4, 2016","Young Adult, Romance, Contemporary, Fiction, Mental Health, Young Adult Contemporary, Realistic Fiction, Young Adult Romance, Audiobook, High School",G.P. Putnam's Sons Books for Young Readers,9780399546563,English,,0399546561,3.75
