id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
5053,The Man from St. Petersburg,https://www.goodreads.com/book/show/5053.The_Man_from_St_Petersburg,,Ken Follett,"30,788","1,458",320,413,"June 3, 2003","April 1, 1982","Fiction, Historical Fiction, Thriller, Mystery, Suspense, Historical, Espionage, Mystery Thriller, Russia, War",Penguin Books,9780451208705,English,,0451208706,3.92
2331954,Infected,https://www.goodreads.com/book/show/2331954.Infected,Infected #1,Scott Sigler,"21,205","1,843",342,413,"April 1, 2008","April 1, 2008","Horror, Science Fiction, Fiction, Thriller, Zombies, Audiobook, Aliens, Fantasy, Apocalyptic, Science Fiction Fantasy",Crown,9780307406101,English,,0307406105,3.84
1395209,Attack of the Fiend,https://www.goodreads.com/book/show/1395209.Attack_of_the_Fiend,The Last Apprentice / Wardstone Chronicles #4,Joseph Delaney,"23,191",706,546,413,"February 26, 2008","January 1, 2007","Fantasy, Young Adult, Horror, Fiction, Magic, Paranormal, Witches, Adventure, Middle Grade, Supernatural",Greenwillow Books,9780060891275,English,,0060891270,4.21
61505,A Little History of the World,https://www.goodreads.com/book/show/61505.A_Little_History_of_the_World,,E.H. Gombrich,"26,810","2,573",284,413,"October 13, 2005","January 1, 1936","History, Nonfiction, World History, Historical, Audiobook, Childrens, Classics, Unfinished, Reference, Education",Yale University Press,9780300108835,English,,0300108834,4.11
14781491,The Time of Contempt,https://www.goodreads.com/book/show/14781491-the-time-of-contempt,The Witcher #2,Andrzej Sapkowski,"133,864","6,165",331,413,"August 27, 2013","January 1, 1995","Fantasy, Fiction, Audiobook, High Fantasy, Polish Literature, Adventure, Adult, Magic, Epic Fantasy, Science Fiction Fantasy",Orbit,9780316219136,English,,0316219134,4.16
168732830,Sins of the Maker,https://www.goodreads.com/book/show/168732830-sins-of-the-maker,The Atlas Of Dreams #1,Daniel Cuervonegro,297,14,Paperback,413,"May 1, 2023","January 1, 2020",Fantasy,Independently Published,,English,,,4.27
99249537,Bullied To Triumph,https://www.goodreads.com/book/show/99249537-bullied-to-triumph,,Garth A. Edgar,154,3,100,413,"April 21, 2022","Published April 21, 2022",,Garth A. Edgar,9798807452634,English,,,4.31
14014,Arrow's Fall,https://www.goodreads.com/book/show/14014.Arrow_s_Fall,Valdemar: Heralds of Valdemar #3,Mercedes Lackey,"22,797",510,319,412,"January 5, 1988","January 1, 1988","Fantasy, Fiction, Science Fiction Fantasy, Young Adult, Magic, High Fantasy, Epic Fantasy, Romance, Adventure, Adult",DAW Books,9780886774004,English,,0886774004,4.19
106646,The Doomsday Conspiracy,https://www.goodreads.com/book/show/106646.The_Doomsday_Conspiracy,,Sidney Sheldon,"24,384",916,448,412,"January 1, 1991","January 1, 1991","Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Science Fiction, Novels, Contemporary, Crime, Romance",Doubleday Book & Music Clubs,9781568650951,English,,1568650957,3.65
24093,Street Magic,https://www.goodreads.com/book/show/24093.Street_Magic,The Circle Opens #2,Tamora Pierce,"24,121",416,300,412,"November 15, 2006","April 1, 2001","Fantasy, Young Adult, Fiction, Magic, Young Adult Fantasy, High Fantasy, Teen, Science Fiction Fantasy, Adventure, Middle Grade",Scholastic,9780590396431,English,,0590396439,4.17
13813,A Darkness At Sethanon,https://www.goodreads.com/book/show/13813.A_Darkness_At_Sethanon,The Riftwar Saga #4,Raymond E. Feist,"66,284",963,527,412,"January 1, 1987","February 7, 1986","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Magic, Adventure, Epic, Young Adult, Childrens",Grafton Books,9780586066881,English,,0586066888,4.19
43928,Deal Breaker,https://www.goodreads.com/book/show/43928.Deal_Breaker,Myron Bolitar #1,Harlan Coben,"60,665","3,308",339,412,"July 25, 2006","May 1, 1995","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Audiobook, Sports, Adult, Detective",Delacorte Press,9780385340601,English,,0385340605,3.97
1599297,Embrace the Darkness,https://www.goodreads.com/book/show/1599297.Embrace_the_Darkness,Guardians of Eternity #2,Alexandra Ivy,"9,670",345,334,412,"January 1, 2007","November 1, 2007","Paranormal Romance, Paranormal, Vampires, Romance, Fantasy, Demons, Urban Fantasy, Adult, Fiction, Witches",Zebra,9780821779378,English,,0821779370,4.14
6261081,Ruined,https://www.goodreads.com/book/show/6261081-ruined,Ruined #1,Paula Morris,"13,643","1,462",309,412,"August 1, 2009","August 1, 2009","Young Adult, Paranormal, Fantasy, Ghosts, Mystery, Fiction, Romance, Supernatural, Horror, Teen",Point,9780545042154,English,,0545042151,3.84
2580514,The Crossing of Ingo,https://www.goodreads.com/book/show/2580514-the-crossing-of-ingo,Ingo #4,Helen Dunmore,"3,279",131,320,412,"May 5, 2008","May 5, 2008","Fantasy, Mermaids, Young Adult, Fiction, Adventure, Childrens, Middle Grade, Paranormal, Romance, Magic",HarperCollins Children's Books,9780007270255,English,,0007270259,4.10
340587,Have a Nice Day!: A Tale of Blood and Sweatsocks,https://www.goodreads.com/book/show/340587.Have_a_Nice_Day_,,Mick Foley,"9,746",434,768,412,"October 3, 2000","January 1, 1999","Nonfiction, Biography, Sports, Autobiography, Memoir, Biography Memoir, Humor, The United States Of America, Audiobook, History",HarperEntertainment,9780061031014,English,,0061031011,4.27
10260,The Pleasure of Finding Things Out: The Best Short Works of Richard P. Feynman,https://www.goodreads.com/book/show/10260.The_Pleasure_of_Finding_Things_Out,,Richard P. Feynman,"12,319",792,270,412,"April 6, 2005","January 1, 1999","Science, Nonfiction, Physics, Biography, Philosophy, Essays, Audiobook, Memoir, History, Popular Science",Basic Books,,English,,,4.23
16689,Citizen of the Galaxy,https://www.goodreads.com/book/show/16689.Citizen_of_the_Galaxy,,Robert A. Heinlein,"16,841",734,282,412,"May 1, 2005","July 1, 1957","Science Fiction, Fiction, Young Adult, Science Fiction Fantasy, Space Opera, Classics, Fantasy, Adventure, Speculative Fiction, Audiobook",Pocket Books,9781416505525,English,,1416505520,4.01
22175,Strange Pilgrims: Twelve Stories,https://www.goodreads.com/book/show/22175.Strange_Pilgrims,,Gabriel García Márquez,"23,945","1,810",208,412,"November 14, 2006","January 1, 1992","Short Stories, Fiction, Magical Realism, Classics, Spanish Literature, Literature, Latin American, Latin American Literature, Nobel Prize, Literary Fiction",Vintage,9781400034697,English,,1400034698,4.04
12974372,A Natural History of Dragons,https://www.goodreads.com/book/show/12974372-a-natural-history-of-dragons,The Memoirs of Lady Trent #1,Marie Brennan,"34,496","4,967",334,412,"February 5, 2013","February 5, 2013","Fantasy, Dragons, Fiction, Historical Fiction, Historical, Adventure, Adult, Audiobook, Historical Fantasy, Science Fiction Fantasy",Tor Books,9780765331960,English,,0765331969,3.84
38109136,Dreams of Winter,https://www.goodreads.com/book/show/38109136-dreams-of-winter,A Forgotten Gods Tale #1,Christian Warren Freed,550,32,424,412,"February 10, 2020","March 25, 2015","Contemporary, Epic, Fantasy, Fiction, Drama",Amazon Digital Services,,English,,,4.35
22571540,The Stranger,https://www.goodreads.com/book/show/22571540-the-stranger,,Harlan Coben,"87,829","6,587",386,412,"March 24, 2015","March 24, 2015","Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Crime, Audiobook, Adult, Adult Fiction, Contemporary",Dutton,9780525953500,English,,0525953507,3.89
5161,The Deep End of the Ocean,https://www.goodreads.com/book/show/5161.The_Deep_End_of_the_Ocean,Cappadora Family #1,Jacquelyn Mitchard,"119,840","1,405",434,411,"October 1, 1999","January 1, 1996","Fiction, Mystery, Contemporary, Chick Lit, Adult Fiction, Drama, Adult, Family, Novels, Literature",Penguin Books,9780140286274,English,,0140286276,3.87
8677937,Invincible,https://www.goodreads.com/book/show/8677937-invincible,Chronicles of Nick #2,Sherrilyn Kenyon,"26,281","1,231",420,411,"March 22, 2011","March 22, 2011","Young Adult, Paranormal, Fantasy, Urban Fantasy, Demons, Vampires, Supernatural, Romance, Fiction, Paranormal Romance",St. Martin's Griffin,9780312599065,English,,0312599064,4.26
10429067,Sweet Venom,https://www.goodreads.com/book/show/10429067-sweet-venom,Medusa Girls #1,Tera Lynn Childs,"12,242","1,243",345,411,"September 6, 2011","September 6, 2011","Young Adult, Mythology, Fantasy, Paranormal, Urban Fantasy, Greek Mythology, Romance, Fiction, Supernatural, Magic",Katherine Tegen Books,9780062001818,English,,0062001817,3.91
8822,Earthly Powers,https://www.goodreads.com/book/show/8822.Earthly_Powers,,Anthony Burgess,"3,160",289,649,411,"January 1, 2004","January 1, 1980","Fiction, Classics, Literature, Historical Fiction, Religion, Novels, Literary Fiction, British Literature, 20th Century, Modern Classics",Random House,9780099468646,English,,0099468646,4.14
21956060,Monster in His Eyes,https://www.goodreads.com/book/show/21956060-monster-in-his-eyes,Monster in His Eyes #1,J.M. Darhower,"35,006","3,374",351,411,"April 27, 2014","April 27, 2014","Romance, Dark, Contemporary, Contemporary Romance, New Adult, Erotica, Adult, College, Suspense, Crime",,,English,,,4.08
17342700,Gathering Darkness,https://www.goodreads.com/book/show/17342700-gathering-darkness,Falling Kingdoms #3,Morgan Rhodes,"27,262","3,259",416,411,"December 9, 2014","December 9, 2014","Fantasy, Young Adult, Romance, Magic, Young Adult Fantasy, High Fantasy, Adventure, Fiction, Audiobook, Witches",Razorbill,9781101623206,English,,1101623209,4.22
216362,"Flow My Tears, the Policeman Said",https://www.goodreads.com/book/show/216362.Flow_My_Tears_the_Policeman_Said,,Philip K. Dick,"40,269","2,263",231,411,"June 29, 1993","February 1, 1974","Science Fiction, Fiction, Dystopia, Novels, Science Fiction Fantasy, Fantasy, American, Classics, Speculative Fiction, Literature",Vintage,9780679740667,English,,067974066X,3.92
50224049,How to Kill Your Family,https://www.goodreads.com/book/show/50224049-how-to-kill-your-family,,Bella Mackie,"106,271","11,998",355,411,"June 10, 2021","June 10, 2021","Fiction, Thriller, Contemporary, Crime, Mystery, Audiobook, Mystery Thriller, Adult, Humor, Comedy",The Borough Press,9780008365912,English,,0008365911,3.57
290882,The Upanishads,https://www.goodreads.com/book/show/290882.The_Upanishads,,Anonymous,"15,785",589,143,410,"January 1, 1965","January 1, 501","Religion, Philosophy, Spirituality, Classics, Nonfiction, Hinduism, India, Poetry, Mythology, Eastern Philosophy",Penguin,,English,,,4.24
15052,Lighthousekeeping,https://www.goodreads.com/book/show/15052.Lighthousekeeping,,Jeanette Winterson,"9,195",924,232,410,"April 3, 2006","April 3, 2006","Fiction, LGBT, Queer, Contemporary, Literary Fiction, Magical Realism, Historical Fiction, Literature, Novels, British Literature",Mariner Books,9780156032896,English,,0156032899,3.87
18999,Smiley's People,https://www.goodreads.com/book/show/18999.Smiley_s_People,George Smiley #7,John le Carré,"38,248","1,251",397,410,"November 26, 2002","January 2, 1979","Fiction, Espionage, Thriller, Mystery, Spy Thriller, Suspense, Mystery Thriller, Novels, Crime, Historical Fiction",Scribner,9780743455800,English,,0743455800,4.28
7008041,The Ghost and the Goth,https://www.goodreads.com/book/show/7008041-the-ghost-and-the-goth,The Ghost and the Goth #1,Stacey Kade,"18,908","1,655",281,410,"June 29, 2010","June 29, 2010","Young Adult, Paranormal, Ghosts, Romance, Fantasy, Supernatural, Contemporary, Paranormal Romance, Fiction, Teen",Hyperion Book CH,9781423121978,English,,142312197X,3.86
18134894,Tears of Tess,https://www.goodreads.com/book/show/18134894-tears-of-tess,Monsters in the Dark #1,Pepper Winters,"38,669","3,887",376,410,"August 30, 2013","August 30, 2013","Dark, Romance, BDSM, Erotica, New Adult, Abuse, Contemporary, Adult, Contemporary Romance, Erotic Romance",Self-published,9781492103745,English,,1492103748,4.00
22322,Spook Country,https://www.goodreads.com/book/show/22322.Spook_Country,Blue Ant #2,William Gibson,"20,365","1,514",371,409,"August 7, 2007","August 2, 2007","Fiction, Science Fiction, Cyberpunk, Thriller, Espionage, Science Fiction Fantasy, Novels, Mystery, Suspense, Audiobook",Putnam Adult,9780399154300,English,,0399154302,3.71
67377,The Love Poems of Rumi,https://www.goodreads.com/book/show/67377.The_Love_Poems_of_Rumi,,Deepak Chopra,"3,891",270,64,409,"January 1, 1998","January 1, 1273","Poetry, Classics, Spirituality, Love, Romance, Nonfiction, Philosophy, Literature, Religion, Mysticism",Rider,9780712670401,English,,0712670408,4.27
84736,"Mary, Mary",https://www.goodreads.com/book/show/84736.Mary_Mary,Alex Cross #11,James Patterson,"54,475","1,628",413,409,"October 1, 2006","November 14, 2005","Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Detective, Audiobook, Murder Mystery, Adult",Warner Vision,9780446619035,English,,0446619035,3.99
102313,N or M?,https://www.goodreads.com/book/show/102313.N_or_M_,Tommy & Tuppence Mysteries #3,Agatha Christie,"24,906","1,722",304,409,"January 1, 2001","November 1, 1941","Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, British Literature, Thriller, Audiobook, Adult",HarperCollins,9780007111459,English,,0007111452,3.80
228258,Tribulation Force,https://www.goodreads.com/book/show/228258.Tribulation_Force,Left Behind #2,Tim LaHaye,"42,069","1,191",452,409,"April 25, 1996","September 27, 1996","Fiction, Christian Fiction, Christian, Religion, Fantasy, Thriller, Christianity, Spirituality, Dystopia, Apocalyptic",Tyndale House Publishers,9780842329217,English,,0842329218,3.97
30016,The Naked Sun,https://www.goodreads.com/book/show/30016.The_Naked_Sun,Robot #2,Isaac Asimov,"55,275","2,142",204,409,"January 1, 1993","January 1, 1958","Science Fiction, Fiction, Mystery, Classics, Robots, Science Fiction Fantasy, Novels, Crime, Detective, Fantasy",HarperCollins Publishers,,English,,,4.18
1168341,Physics of the Impossible,https://www.goodreads.com/book/show/1168341.Physics_of_the_Impossible,,Michio Kaku,"39,085","1,521",329,409,"March 11, 2008","March 11, 2008","Science, Nonfiction, Physics, Popular Science, Technology, Astronomy, Space, Time Travel, Audiobook, Education",Doubleday Books,9780385520690,English,,0385520697,4.09
13105527,I Wrote This For You,https://www.goodreads.com/book/show/13105527-i-wrote-this-for-you,I Wrote This For You #4,pleasefindthis,"20,131","1,791",194,409,"December 20, 2011","December 14, 2011","Poetry, Romance, Fiction, Contemporary, Young Adult, Short Stories, Photography, Love, Adult, Self Help",Central Avenue Publishing,9781926760681,English,,1926760689,4.09
18144053,The Museum of Extraordinary Things,https://www.goodreads.com/book/show/18144053-the-museum-of-extraordinary-things,,Alice Hoffman,"53,638","6,479",368,409,"February 1, 2014","January 1, 2014","Historical Fiction, Fiction, Fantasy, Magical Realism, Historical, Romance, Adult, Mystery, Adult Fiction, Audiobook",Simon & Schuster,9781451693560,English,,1451693567,3.76
15790833,Game,https://www.goodreads.com/book/show/15790833-game,I Hunt Killers #2,Barry Lyga,"13,000","1,607",520,409,"April 16, 2013","April 16, 2013","Young Adult, Mystery, Thriller, Horror, Crime, Contemporary, Fiction, Mystery Thriller, Suspense, Realistic Fiction","Little, Brown Books for Young Readers",9780316125871,English,,0316125873,4.22
18106337,Stillwell,https://www.goodreads.com/book/show/18106337-stillwell,,Michael Phillip Cash,802,231,137,409,"January 1, 2013","January 1, 2013","Horror, Mystery, Paranormal, Fiction, Thriller, Fantasy, Ghosts, Adult, Romance, Action",Red Feather Publishing,,English,,,3.95
58353827,Terms and Conditions,https://www.goodreads.com/book/show/58353827-terms-and-conditions,Dreamland Billionaires #2,Lauren Asher,"261,268","25,802",435,409,"February 24, 2022","February 24, 2022","Romance, Contemporary, Contemporary Romance, Fiction, Adult, New Adult, Audiobook",,,English,,,4.16
28863,The Raven Prince,https://www.goodreads.com/book/show/28863.The_Raven_Prince,Princes #1,Elizabeth Hoyt,"23,279","1,684",392,408,"November 1, 2006","November 1, 2006","Historical Romance, Romance, Historical, Historical Fiction, Regency, Adult, Fiction, Georgian, Beauty and The Beast, Regency Romance",Warner Forever,9780446618472,English,,0446618470,3.96
492490,The Song of the Lioness Quartet,https://www.goodreads.com/book/show/492490.The_Song_of_the_Lioness_Quartet,Song of the Lioness #1-4,Tamora Pierce,"13,827",305,Paperback,408,"May 27, 2003","January 1, 1997","Fantasy, Young Adult, Fiction, Magic, Adventure, Romance, Childrens, Young Adult Fantasy, Teen, Science Fiction Fantasy",Random House Books for Young Readers,9780375825644,English,,0375825649,4.59
8649656,The Fry Chronicles,https://www.goodreads.com/book/show/8649656-the-fry-chronicles,Memoir #2,Stephen Fry,"22,092","1,227",438,408,"January 1, 2010","January 1, 2010","Nonfiction, Biography, Autobiography, Memoir, Audiobook, Humor, Biography Memoir, LGBT, British Literature, Comedy",Penguin Books,9780718154837,English,,0718154835,3.84
7668,Rising Sun,https://www.goodreads.com/book/show/7668.Rising_Sun,,Michael Crichton,"51,257","1,176",399,408,"August 30, 2004","January 27, 1992","Fiction, Thriller, Mystery, Suspense, Crime, Mystery Thriller, Japan, Science Fiction, Novels, Adventure",Demco Media,9780606298230,English,,0606298231,3.65
13237327,The Magic,https://www.goodreads.com/book/show/13237327-the-magic,The Secret #3,Rhonda Byrne,"20,977","1,338",272,408,"March 6, 2012","March 6, 2012","Self Help, Nonfiction, Spirituality, Personal Development, Psychology, Philosophy, Inspirational, Magic, Productivity, Education",Atria Books,9780547841106,English,,0547841108,4.11
1426,Warrior of the Light,https://www.goodreads.com/book/show/1426.Warrior_of_the_Light,,Paulo Coelho,"37,807","1,983",142,408,"March 1, 2004","January 1, 1997","Fiction, Philosophy, Spirituality, Self Help, Inspirational, Novels, Literature, Fantasy, Contemporary, Religion",HarperOne,9780060527983,English,,0060527986,3.69
6327352,Η φόνισσα,https://www.goodreads.com/book/show/6327352,,Alexandros Papadiamantis,"6,169",359,210,408,"January 1, 2001","January 1, 1903","Classics, Fiction, Greece, Literature, Crime, Novels, 20th Century, Novella, Literary Fiction, Horror",Βιβλιοπωλείον της Εστίας,9789600509373,"Greek, Modern (1453-)",,9600509379,4.23
166562,Between a Rock and a Hard Place,https://www.goodreads.com/book/show/166562.Between_a_Rock_and_a_Hard_Place,,Aron Ralston,"21,960","1,995",354,408,"August 30, 2005","August 31, 2004","Nonfiction, Biography, Memoir, Adventure, Survival, Autobiography, Outdoors, Travel, Biography Memoir, Nature",Atria,9780743492829,English,,074349282X,3.84
15808767,Archangel's Legion,https://www.goodreads.com/book/show/15808767-archangel-s-legion,Guild Hunter #6,Nalini Singh,"25,785","1,508",374,408,"October 29, 2013","October 29, 2013","Urban Fantasy, Paranormal, Romance, Angels, Paranormal Romance, Fantasy, Vampires, Adult, Supernatural, Fiction",Berkley,9780425251249,English,,0425251241,4.39
36638,The Wolves of Willoughby Chase,https://www.goodreads.com/book/show/36638.The_Wolves_of_Willoughby_Chase,The Wolves Chronicles #1,Joan Aiken,"21,115","1,526",181,408,"November 14, 2000","August 6, 1962","Fantasy, Childrens, Fiction, Middle Grade, Classics, Young Adult, Historical Fiction, Adventure, Historical, Gothic",Delacorte Books for Young Readers,9780385327909,English,,0385327900,4.06
44019067,The Bromance Book Club,https://www.goodreads.com/book/show/44019067-the-bromance-book-club,Bromance Book Club #1,Lyssa Kay Adams,"103,524","16,358",350,408,"November 5, 2019","November 5, 2019","Romance, Contemporary, Fiction, Contemporary Romance, Adult, Audiobook, Chick Lit, Sports Romance, Sports, Adult Fiction",Berkley,,English,,,3.89
40163119,Say Nothing: A True Story of Murder and Memory in Northern Ireland,https://www.goodreads.com/book/show/40163119-say-nothing,,Patrick Radden Keefe,"96,756","10,756",441,408,"February 26, 2019","November 1, 2018","Nonfiction, History, True Crime, Ireland, Politics, Audiobook, Crime, Historical, Irish Literature, Mystery",Doubleday,9780385521314,English,"National Book Award Nominee for Nonfiction (2019), Orwell Prize for Political Writing (2019), Dayton Literary Peace Prize Nominee for Nonfiction (2020), Arthur Ross Book Award (2020), National Book Critics Circle Award for Nonfiction (2019), Kirkus Prize Nominee for Nonfiction (2019), Goodreads Choice Award Nominee for History & Biography (2019)",0385521316,4.45
39083635,The Sweetest Oblivion,https://www.goodreads.com/book/show/39083635-the-sweetest-oblivion,Made #1,Danielle Lori,"221,019","19,037",384,408,"June 20, 2018","June 20, 2018","Romance, Dark, Contemporary, Contemporary Romance, Adult, New Adult, Fiction, Crime, Audiobook, Love",CreateSpace,9781721284443,English,,1721284443,4.05
3254,The Trojan Women,https://www.goodreads.com/book/show/3254.The_Trojan_Women,,Euripides,"10,694",570,80,408,"January 1, 2006","January 1, 416","Plays, Classics, Drama, Mythology, Fiction, Theatre, Ancient, Tragedy, Greece, School",Digireads.com,9781420927320,English,,1420927329,3.86
58687126,Finding Me,https://www.goodreads.com/book/show/58687126-finding-me,,Viola Davis,"90,088","12,367",304,408,"April 26, 2022","April 26, 2022","Nonfiction, Memoir, Audiobook, Biography, Autobiography, Biography Memoir, Adult, Feminism, African American, Race",HarperOne,9780063037328,English,,0063037327,4.57
51114,Women of the Silk,https://www.goodreads.com/book/show/51114.Women_of_the_Silk,Women of the Silk #1,Gail Tsukiyama,"16,318","1,202",278,407,"October 15, 1993","October 1, 1991","Historical Fiction, Fiction, China, Asia, Historical, Asian Literature, Book Club, Cultural, Adult Fiction, Adult",St. Martin's Griffin,9780312099435,English,,0312099436,3.95
3556419,Curse the Dawn,https://www.goodreads.com/book/show/3556419-curse-the-dawn,Cassandra Palmer #4,Karen Chance,"21,243",582,386,407,"April 7, 2009","April 7, 2009","Urban Fantasy, Paranormal, Vampires, Fantasy, Paranormal Romance, Romance, Magic, Time Travel, Ghosts, Demons",Berkley,9780451412706,English,,0451412702,4.15
6527841,A Conspiracy of Kings,https://www.goodreads.com/book/show/6527841-a-conspiracy-of-kings,The Queen's Thief #4,Megan Whalen Turner,"26,165","2,739",316,407,"March 23, 2010","March 5, 2010","Fantasy, Young Adult, Fiction, Adventure, Young Adult Fantasy, High Fantasy, Historical Fiction, Audiobook, Mythology, Romance",Greenwillow Books/HarperCollins Publishers,9780061870934,English,,0061870935,4.10
21436,Cat & Mouse,https://www.goodreads.com/book/show/21436.Cat_Mouse,Alex Cross #4,James Patterson,"72,287","1,730",416,407,,"November 5, 1997","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Detective",,,,,,4.02
2169506,The Dead and the Gone,https://www.goodreads.com/book/show/2169506.The_Dead_and_the_Gone,Last Survivors #2,Susan Beth Pfeffer,"39,458","3,531",336,407,"June 1, 2008","June 1, 2008","Young Adult, Dystopia, Science Fiction, Post Apocalyptic, Fiction, Apocalyptic, Survival, Teen, Fantasy, Audiobook",HMH Books for Young Readers,9780152063115,English,,0152063110,3.85
2294984,All the Lovely Bad Ones,https://www.goodreads.com/book/show/2294984.All_the_Lovely_Bad_Ones,,Mary Downing Hahn,"11,358","1,102",182,407,"March 18, 2008","March 18, 2008","Horror, Mystery, Middle Grade, Ghosts, Fiction, Paranormal, Fantasy, Childrens, Young Adult, Ghost Stories",Clarion Books,9780618854677,English,,0618854673,4.02
14367051,City of Bones / City of Ashes / City of Glass / City of Fallen Angels / City of Lost Souls,https://www.goodreads.com/book/show/14367051-city-of-bones-city-of-ashes-city-of-glass-city-of-fallen-angels,The Mortal Instruments #1-5,Cassandra Clare,"14,821",327,2496,407,"October 23, 2012","October 23, 2012","Fantasy, Young Adult, Romance, Paranormal, Urban Fantasy, Fiction, Supernatural, Vampires, Young Adult Fantasy, Angels",Margaret K. McElderry Books,9781442472051,English,,1442472057,4.57
