id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
455764,Audrey Rose,https://www.goodreads.com/book/show/455764.Audrey_Rose,Audrey Rose #1,Frank De Felitta,"21,583",255,480,"1,076","March 21, 1984","January 1, 1975","Horror, Fiction, Thriller, Mystery, Paranormal, Supernatural, Fantasy, Suspense, Classics, Childrens",Grand Central Publishing,9780446324823,English,,0446324825,3.89
20819685,The Bone Clocks,https://www.goodreads.com/book/show/20819685-the-bone-clocks,,David Mitchell,"94,366","11,050",624,"1,076","September 2, 2014","September 2, 2014","Fiction, Fantasy, Science Fiction, Literary Fiction, Magical Realism, Contemporary, Audiobook, Dystopia, Mystery, Adult",Random House,9781400065677,English,"Booker Prize Nominee for Longlist (2014), World Fantasy Award for Novel (2015), Tähtifantasia Award (2018), Prix européen Utopiales des pays de la Loire (2018), Tähtivaeltaja Award Nominee (2018), Andrew Carnegie Medal Nominee for Fiction (2015), Specsavers National Book Award Nominee for UK Author of the Year; Audible.co.uk Audiobook of the Year (2014), Goodreads Choice Award Nominee for Fiction (2014), Europese Literatuurprijs Nominee (2015), Dublin Literary Award Nominee (2016)",1400065674,3.84
84737,Zeno's Conscience,https://www.goodreads.com/book/show/84737.Zeno_s_Conscience,,Italo Svevo,"25,633","1,210",437,"1,076","February 4, 2003","January 1, 1923","Fiction, Classics, Italian Literature, Italy, Literature, Novels, 20th Century, Psychology, School, Literary Fiction",Vintage,9780375727764,English,,0375727760,3.78
58587145,Woman of Light,https://www.goodreads.com/book/show/58587145-woman-of-light,,Kali Fajardo-Anstine,"10,703","1,550",336,"1,076","June 7, 2022","June 7, 2022","Historical Fiction, Fiction, Historical, Westerns, Magical Realism, Literary Fiction, Adult, Audiobook, Adult Fiction, Family",One World,9780525511328,English,,0525511326,3.66
14940,Who's Afraid of Virginia Woolf?,https://www.goodreads.com/book/show/14940.Who_s_Afraid_of_Virginia_Woolf_,,Edward Albee,"68,666","2,280",272,"1,075","August 1, 2006","January 1, 1962","Plays, Classics, Drama, Fiction, Theatre, American, 20th Century, Literature, School, The United States Of America",Berkley,9780451218599,English,,0451218590,4.06
17560444,Arrow of the Mist,https://www.goodreads.com/book/show/17560444-arrow-of-the-mist,Arrow of the Mist #1,Christina Mercer,383,95,257,"1,075","March 21, 2013","March 6, 2013","Fantasy, Young Adult, Middle Grade, Young Adult Fantasy, Fiction, Childrens, Paranormal, Magic, Adventure, High Fantasy",,,English,,,3.95
6117055,The Greatest Show on Earth: The Evidence for Evolution,https://www.goodreads.com/book/show/6117055-the-greatest-show-on-earth,,Richard Dawkins,"53,388","2,123",470,"1,075","January 1, 2009","January 1, 2009","Science, Nonfiction, Evolution, Biology, Religion, Atheism, History, Philosophy, Popular Science, Nature",Bantam Press,9780593061732,English,,059306173X,4.16
62837289,Becoming Free Indeed: My Story of Disentangling Faith from Fear,https://www.goodreads.com/book/show/62837289-becoming-free-indeed,,Jinger Duggar Vuolo,"27,992","3,180",221,"1,075","January 31, 2023","January 31, 2023","Nonfiction, Memoir, Audiobook, Christian, Biography, Religion, Christian Living, Biography Memoir, Autobiography, Christianity",Thomas Nelson,,English,,,3.62
75651263,The Surgeon,https://www.goodreads.com/book/show/75651263-the-surgeon,,Leslie Wolfe,"23,547","1,400",281,"1,075","March 8, 2023","March 28, 2023","Thriller, Mystery, Mystery Thriller, Fiction, Suspense, Medical, Audiobook, Psychological Thriller, Adult, Medicine",Bookouture,9781837902705,English,,1837902704,3.98
20567976,"Love, Lex",https://www.goodreads.com/book/show/20567976-love-lex,The Undergrad Years #1,Avery Aster,"1,711",344,218,"1,074","April 10, 2014","April 7, 2014","New Adult, Romance, Contemporary, Erotica, Contemporary Romance, Young Adult, Humor, Erotic Romance, Amazon, Coming Of Age",CreateSpace,9781497465145,English,,1497465141,3.23
43521657,The Ten Thousand Doors of January,https://www.goodreads.com/book/show/43521657-the-ten-thousand-doors-of-january,,Alix E. Harrow,"127,824","20,102",374,"1,074","September 10, 2019","September 10, 2019","Fantasy, Fiction, Historical Fiction, Young Adult, Magical Realism, Audiobook, Historical, Books About Books, Adventure, Adult",Redhook,9780316421997,English,"Hugo Award Nominee for Best Novel (2020), Nebula Award Nominee for Best Novel (2019), Locus Award Nominee for Best First Novel (2020), World Fantasy Award Nominee for Best Novel (2020), Mythopoeic Fantasy Award Nominee for Adult Literature (2020), Compton Crook Award Nominee (2020), Audie Award Nominee for Best Female Narrator and Winner for Fantasy (2020), British Fantasy Award Nominee for Best Fantasy Novel (Robert Holdstock Award) and Best Newcomer (2020), The Kitschies Nominee for Golden Tentacle (Debut) (2019), Goodreads Choice Award Nominee for Fantasy and for Debut Novel (2019), BookNest Award Nominee for Best Debut Novel (2019)",0316421995,4.03
57251466,Westwind Secrets,https://www.goodreads.com/book/show/57251466-westwind-secrets,,Marilyn Dalla Valle,"3,471",15,405,"1,074","February 21, 2021","Published February 21, 2021","Drama, Contemporary, Novels, Fiction, Mystery",Independent,9798710771051,English,,,4.29
76658,On a Pale Horse,https://www.goodreads.com/book/show/76658.On_a_Pale_Horse,Incarnations of Immortality #1,Piers Anthony,"39,331","1,799",325,"1,073","September 12, 1986","October 1, 1983","Fantasy, Fiction, Science Fiction, Urban Fantasy, Science Fiction Fantasy, Magic, Paranormal, Death, Audiobook, Supernatural",Del Rey,9780345338587,English,,0345338588,4.13
60929,Dawn,https://www.goodreads.com/book/show/60929.Dawn,Xenogenesis #1,Octavia E. Butler,"48,426","5,023",248,"1,073","April 1, 1997","May 1, 1987","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Aliens, Post Apocalyptic, Dystopia, Horror, Speculative Fiction, Adult",Warner Books,9780446603775,English,"Locus Award Nominee for Best SF Novel (1988), Kurd-Laßwitz-Preis Nominee for Bestes ausländischer SF-Roman (1992), Ditmar Award Nominee for Best International Long Fiction (1989), Premi Ictineu for Millor novel·la traduïda (2020), Prêmio LeBlanc for Romance Estrangeiro de Fantasia, Ficção Científica ou Terror Publicado em Língua Portuguesa (2019)",0446603775,4.15
4961048,Wishful Drinking,https://www.goodreads.com/book/show/4961048-wishful-drinking,,Carrie Fisher,"83,701","8,644",163,"1,073","December 2, 2008","December 2, 2008","Nonfiction, Memoir, Biography, Humor, Audiobook, Autobiography, Biography Memoir, Mental Health, Comedy, Adult",Simon & Schuster,9781439102251,English,,1439102252,3.81
395233,The Letters of Vincent van Gogh,https://www.goodreads.com/book/show/395233.The_Letters_of_Vincent_van_Gogh,,Vincent van Gogh,"95,680",626,528,"1,073","March 1, 1998","January 1, 1914","Art, Nonfiction, Classics, Biography, History, Memoir, Art History, Biography Memoir, Philosophy, Historical",Penguin Classics,9780140446746,English,,0140446745,4.09
22864842,The Queen of the Tearling,https://www.goodreads.com/book/show/22864842-the-queen-of-the-tearling,The Queen of the Tearling #1,Erika Johansen,"93,507","11,318",448,"1,073","April 14, 2015","July 8, 2014","Fantasy, Young Adult, Fiction, Dystopia, Magic, Adult, Young Adult Fantasy, High Fantasy, Audiobook, Adventure",Harper Paperbacks,9780062290380,English,,006229038X,3.99
5355,The Chamber,https://www.goodreads.com/book/show/5355.The_Chamber,,John Grisham,"138,299","2,094",632,"1,071","January 1, 2006","May 1, 1994","Fiction, Thriller, Mystery, Legal Thriller, Crime, Suspense, Mystery Thriller, Law, Novels, Drama",Delta Trade Paperbacks,9780385339667,English,,0385339666,3.84
49195,My Life,https://www.goodreads.com/book/show/49195.My_Life,,Bill Clinton,"48,619","1,254",1056,"1,071","May 31, 2005","January 1, 2004","Biography, Nonfiction, Politics, History, Memoir, Autobiography, Presidents, Biography Memoir, American History, Audiobook",Vintage,9781400030033,English,,140003003X,3.73
346087,Captain's Fury,https://www.goodreads.com/book/show/346087.Captain_s_Fury,Codex Alera #4,Jim Butcher,"65,707","1,421",451,"1,070","December 4, 2007","December 4, 2007","Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Science Fiction Fantasy, Adventure, Audiobook, Epic, Young Adult",Ace Hardcover,9780441015276,English,,0441015271,4.37
13477676,"Forgive Me, Leonard Peacock",https://www.goodreads.com/book/show/13477676-forgive-me-leonard-peacock,,Matthew Quick,"46,662","6,160",277,"1,070","August 13, 2013","August 13, 2013","Young Adult, Contemporary, Fiction, Mental Health, Realistic Fiction, Audiobook, Mental Illness, Teen, Coming Of Age, Abuse","Little, Brown Books for Young Readers",9780316221337,English,,0316221333,3.88
85448,The Great Santini,https://www.goodreads.com/book/show/85448.The_Great_Santini,,Pat Conroy,"32,604","1,406",440,"1,069","December 2, 1987","January 1, 1976","Fiction, Southern, Historical Fiction, Contemporary, Military Fiction, Literature, Coming Of Age, Novels, Classics, Literary Fiction",Bantam,9780553268928,English,,0553268929,4.15
9013,Long Walk: The True Story of a Trek to Freedom,https://www.goodreads.com/book/show/9013.Long_Walk,,Slavomir Rawicz,"19,641","2,455",256,"1,069","April 1, 2006","January 1, 1956","Nonfiction, History, Adventure, Biography, Memoir, Survival, Travel, Russia, War, Autobiography",Lyons Press,9781592289448,English,,1592289444,4.23
16234584,The Drowned World,https://www.goodreads.com/book/show/16234584-the-drowned-world,,J.G. Ballard,"17,856","1,428",198,"1,069","May 20, 2013","June 30, 1962","Science Fiction, Fiction, Post Apocalyptic, Dystopia, Classics, Fantasy, Novels, Apocalyptic, Speculative Fiction, Climate Change Fiction",Liveright,9780871403629,English,,0871403625,3.48
141526,Pulp,https://www.goodreads.com/book/show/141526.Pulp,,Charles Bukowski,"38,284","2,329",208,"1,068","May 31, 2002","January 1, 1994","Fiction, Novels, Classics, American, Mystery, Literature, Crime, Humor, The United States Of America, Contemporary",Ecco,9780876859261,English,,0876859260,3.67
189783,The Elfstones of Shannara,https://www.goodreads.com/book/show/189783.The_Elfstones_of_Shannara,The Original Shannara Trilogy #2,Terry Brooks,"70,466","1,892",23,"1,068","January 1, 2003","July 12, 1982","Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Adventure, Young Adult, Magic, Adult, Science Fiction",Books on Tape,9780736693417,English,,0736693416,3.98
65498175,Glucose Control Eating: Lose Weight Stay Slimmer Live Healthier Live Longer,https://www.goodreads.com/book/show/65498175-glucose-control-eating,,Rick Mystrom,"1,003",10,275,"1,068","January 1, 2021","Published January 1, 2021","Contemporary, Fiction, Epic",Publication Consultants,,English,,,4.31
17650,The Robber Bride,https://www.goodreads.com/book/show/17650.The_Robber_Bride,,Margaret Atwood,"46,392","2,649",528,"1,067","January 20, 1998","January 1, 1993","Fiction, Canada, Contemporary, Literary Fiction, Feminism, Literature, Novels, Classics, Womens, Adult Fiction",Anchor,,English,,,3.83
6288362,Sookie Stackhouse 8 Volume Set,https://www.goodreads.com/book/show/6288362-sookie-stackhouse-8-volume-set,Sookie Stackhouse #1-8,Charlaine Harris,"9,961",429,2500,"1,067","September 29, 2009","January 1, 2009","Fantasy, Vampires, Fiction, Urban Fantasy, Paranormal Romance, Paranormal, Romance, Supernatural, Mystery, Adult",Ace,9780441018239,English,,0441018238,4.30
18140047,Love Letters to the Dead,https://www.goodreads.com/book/show/18140047-love-letters-to-the-dead,,Ava Dellaira,"85,831","9,874",336,"1,067","April 1, 2014","April 1, 2014","Young Adult, Contemporary, Fiction, Romance, Realistic Fiction, Coming Of Age, Mental Health, Death, LGBT, Young Adult Contemporary","Farrar, Straus and Giroux",9780374346676,English,,0374346674,3.79
9581001,Hard Bitten,https://www.goodreads.com/book/show/9581001-hard-bitten,Chicagoland Vampires #4,Chloe Neill,"38,655","2,496",350,"1,067","May 3, 2011","April 12, 2011","Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic, Adult, Supernatural, Shapeshifters",NAL Trade,9780451233325,English,,0451233328,4.14
62956745,Secrets II,https://www.goodreads.com/book/show/62956745-secrets-ii,Secrets #2,Julie Mannino,83,13,Kindle,"1,067","October 19, 2022","Published October 19, 2022","Fantasy, M M Romance, BDSM, Fantasy Romance, LGBT, Romance",,,English,,,3.82
4630,To Have and Have Not,https://www.goodreads.com/book/show/4630.To_Have_and_Have_Not,,Ernest Hemingway,"31,727","2,135",176,"1,066","January 1, 1999","January 1, 1937","Fiction, Classics, Literature, American, Novels, 20th Century, Literary Fiction, The United States Of America, Modern Classics, Crime",Scribner,9780684859231,English,,0684859238,3.52
49465,Those Who Save Us,https://www.goodreads.com/book/show/49465.Those_Who_Save_Us,,Jenna Blum,"100,684","7,014",479,"1,066","May 2, 2005","April 5, 2004","Historical Fiction, Fiction, World War II, Holocaust, Historical, War, Germany, Book Club, Adult Fiction, Adult",Harcourt Books,9780156031660,English,,0156031663,4.11
6597651,The Windup Girl,https://www.goodreads.com/book/show/6597651-the-windup-girl,The Windup Universe #1,Paolo Bacigalupi,"74,191","6,990",359,"1,066","September 1, 2009","September 1, 2009","Science Fiction, Fiction, Dystopia, Steampunk, Fantasy, Cyberpunk, Post Apocalyptic, Science Fiction Fantasy, Speculative Fiction, Hugo Awards",Night Shade Books,9781597801577,English,"Hugo Award for Best Novel (2010), Nebula Award for Best Novel (2009), Locus Award for Best First Novel (2010), Kurd-Laßwitz-Preis for Bestes ausländisches Werk (2012), British Science Fiction Association Award Nominee for Novel (2010), John W. Campbell Memorial Award (2010), Compton Crook Award (2010), Grand Prix de l'Imaginaire for Roman étranger et Traduction (2013), Premio Ignotus for Mejor Novela Extranjera (2012), Prix Bob Morane for roman traduit (2013), Cena Akademie SFFH for Kniha roku (Book of the Year) (2011), Goodreads Choice Award Nominee for Science Fiction (2009), Prix Une autre Terre (2013)",1597801577,3.75
22609080,After We Fell,https://www.goodreads.com/book/show/22609080-after-we-fell,After #3,Anna Todd,"150,032","5,559",837,"1,066","December 30, 2014","July 14, 2014","Romance, New Adult, Young Adult, Contemporary, Fiction, College, Contemporary Romance, Audiobook, Love, Adult",Gallery Books,9781476792507,English,,147679250X,3.81
107774,Honor's Splendour,https://www.goodreads.com/book/show/107774.Honor_s_Splendour,,Julie Garwood,"32,360","1,271",374,"1,066","April 28, 1991","December 1, 1987","Historical Romance, Romance, Historical, Medieval, Historical Fiction, Medieval Romance, Fiction, Adult, Humor, Audiobook",Pocket Books,9780671737825,English,,0671737821,4.23
20961995,The Well House,https://www.goodreads.com/book/show/20961995-the-well-house,,M.S. Matassa,362,25,308,"1,066","February 22, 2014","February 22, 2014","Fiction, Contemporary, Adult, New Adult, Fantasy, Action, Novels, Drama, Horror, Demons",Outskirts Press,9781478723356,English,,1478723351,4.32
4373,First They Killed My Father: A Daughter of Cambodia Remembers,https://www.goodreads.com/book/show/4373.First_They_Killed_My_Father,Daughter of Cambodia #1,Loung Ung,"45,663","3,836",238,"1,065","April 4, 2006","January 26, 2000","Nonfiction, History, Memoir, Biography, Asia, War, Biography Memoir, Autobiography, Historical, Politics",Harper Perennial,9780060856267,English,,0060856262,4.33
773858,Born Standing Up: A Comic's Life,https://www.goodreads.com/book/show/773858.Born_Standing_Up,,Steve Martin,"98,819","6,138",207,"1,065","November 20, 2007","November 20, 2007","Nonfiction, Biography, Memoir, Humor, Comedy, Audiobook, Autobiography, Biography Memoir, Comedian, Adult",Scribner,9781416553649,English,,1416553649,3.88
15779,Sideways Stories from Wayside School,https://www.goodreads.com/book/show/15779.Sideways_Stories_from_Wayside_School,Wayside School #1,Louis Sachar,"96,789","3,221",144,"1,065","January 19, 2004","January 1, 1978","Childrens, Fiction, Humor, Middle Grade, Young Adult, Fantasy, Short Stories, Chapter Books, School, Juvenile",Bloomsbury Childrens Books,9780747571773,English,,0747571775,4.15
24909347,Obsidio,https://www.goodreads.com/book/show/24909347-obsidio,The Illuminae Files #3,Amie Kaufman,"52,063","10,076",618,"1,065","March 13, 2018","March 13, 2018","Science Fiction, Young Adult, Romance, Fantasy, Fiction, Audiobook, Space, Dystopia, Adventure, Young Adult Science Fiction",Knopf Books for Young Readers,9780553499193,English,,055349919X,4.46
42585059,Why They Marched: Untold Stories of the Women Who Fought for the Right to Vote,https://www.goodreads.com/book/show/42585059-why-they-marched,,Susan Ware,754,110,360,"1,065","May 6, 2019","May 6, 2019","History, Nonfiction, Feminism, Politics, American History, Womens, Historical, Audiobook, Biography, Gender",Belknap Press: An Imprint of Harvard University Press,9780674986688,English,,0674986687,3.88
920395,Only Forward,https://www.goodreads.com/book/show/920395.Only_Forward,,Michael Marshall Smith,"5,720",522,310,"1,064","January 1, 1998","April 1, 1994","Science Fiction, Fiction, Fantasy, Horror, Dystopia, Cyberpunk, Humor, Science Fiction Fantasy, Mystery, Book Club",HarperCollins Publishers,9780006512660,English,,0006512666,4.22
89073278,Black Fire,https://www.goodreads.com/book/show/89073278-black-fire,,William Kely McClung,"1,309",31,517,"1,064","February 25, 2023","February 25, 2023",Thriller,Falling Up Publishing,9798985170047,English,,,4.27
7744064,Infinite Days,https://www.goodreads.com/book/show/7744064-infinite-days,Vampire Queen #1,Rebecca Maizel,"9,514","1,186",308,"1,063","August 3, 2010","August 3, 2010","Vampires, Young Adult, Paranormal, Fantasy, Romance, Urban Fantasy, Paranormal Romance, Fiction, Supernatural, Teen",St. Martin's Griffin,9780312649913,English,,0312649916,3.90
11869272,"Behind the Beautiful Forevers: Life, Death, and Hope in a Mumbai Undercity",https://www.goodreads.com/book/show/11869272-behind-the-beautiful-forevers,,Katherine Boo,"108,624","11,624",278,"1,063","February 7, 2012","April 8, 2012","Nonfiction, India, History, Asia, Poverty, Audiobook, Sociology, Travel, Book Club, Journalism",Random House,9781400067558,English,"Pulitzer Prize Nominee for General Nonfiction (2013), National Book Award for Nonfiction (2012), Guardian First Book Award Nominee (2012), PEN/John Kenneth Galbraith Award for Nonfiction (2013), Helen Bernstein Book Award for Excellence in Journalism (2013), Los Angeles Times Book Prize for Current Interest (2012), Dayton Literary Peace Prize Nominee for Nonfiction (2013), National Book Critics Circle Award Nominee for General Nonfiction (2012), Ryszard Kapuściński Prize Nominee (2013), NAIBA Book of the Year for Nonfiction (2012), Samuel Johnson Prize for Non-Fiction Nominee (2012), Andrew Carnegie Medal Nominee for Nonfiction (2013), Goodreads Choice Award Nominee for Nonfiction (2012)",1400067553,3.98
