id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
1218465,The Company,https://www.goodreads.com/book/show/1218465.The_Company,,Robert Littell,"5,594",483,1281,388,"January 1, 2003","April 1, 2002","Fiction, Historical Fiction, Thriller, Espionage, Mystery, Audiobook, Mystery Thriller, Suspense, Spy Thriller, Historical",Pan Books,9780330372893,English,,0330372890,4.26
25532845,Thanks for the Trouble,https://www.goodreads.com/book/show/25532845-thanks-for-the-trouble,,Tommy Wallach,"5,171",843,276,388,"February 23, 2016","February 23, 2016","Young Adult, Contemporary, Romance, Fiction, Magical Realism, Fantasy, Young Adult Contemporary, Realistic Fiction, Coming Of Age, Humor",Simon & Schuster Books for Young Readers,9781481418805,English,,1481418807,3.84
35162183,10 Dates,https://www.goodreads.com/book/show/35162183-10-dates,The Power of Ten #1,Emily James,"2,731",401,445,388,"May 16, 2017","May 16, 2017","Romance, Contemporary Romance, Chick Lit, Humor, Contemporary, Fiction, Amazon, Comedy, British Literature, Audiobook",,,,,,4.02
37643470,The Heights of Perdition,https://www.goodreads.com/book/show/37643470-the-heights-of-perdition,The Divine Space Pirates #1,C.S. Johnson,112,45,386,388,"December 20, 2017","Published December 20, 2017","Romance, Science Fiction, Christian Fiction, Fantasy, Dystopia, Christian, Pirates, Fiction, Amazon, Science Fiction Romance",C. S. Johnson,9780999672822,English,,,4.11
36540225,The Timingila,https://www.goodreads.com/book/show/36540225-the-timingila,,Shon Mehta,24,12,258,388,"April 25, 2018","April 25, 2018",Fantasy,,9780692108031,English,,,4.25
36692478,There There,https://www.goodreads.com/book/show/36692478-there-there,,Tommy Orange,"170,587","19,966",294,388,"June 5, 2018","June 5, 2018","Fiction, Contemporary, Literary Fiction, Audiobook, Adult, Novels, Adult Fiction, Book Club, Race, Literature",Knopf,9780525520375,English,"Pulitzer Prize Nominee for Fiction (2019), National Book Award Nominee for Fiction (2018), Anisfield-Wolf Book Award for Fiction (2019), California Book Award for First Fiction Gold (2018), Los Angeles Times Book Prize Nominee for First Fiction (2018), Dayton Literary Peace Prize Nominee for Fiction (2019), James Fenimore Cooper Prize (2019), National Book Critics Circle Award for John Leonard Award (2018), Andrew Carnegie Medal Nominee for Fiction (2019), Goodreads Choice Award Nominee for Fiction and for Debut Author (2018), Aspen Words Literary Prize Nominee for Longlist (2019), Rathbones Folio Prize Nominee (2019), The Center for Fiction (2018), PEN/Hemingway Award for Debut Novel (2019), Dublin Literary Award Nominee (2020)",0525520376,3.98
3437409,ثقوب في الثوب الأسود,https://www.goodreads.com/book/show/3437409,,إحسان عبد القدوس,"2,009",249,200,388,"January 1, 2002","January 1, 1962","Novels, Fiction, Classics, Psychology, Literature, Egyptian Literature",دار أخبار اليوم - قطاع الثقافة,,Arabic,,,3.94
41443369,All Your Twisted Secrets,https://www.goodreads.com/book/show/41443369-all-your-twisted-secrets,,Diana Urban,"19,087","3,124",400,388,"March 17, 2020","March 17, 2020","Mystery, Young Adult, Thriller, Mystery Thriller, Contemporary, Fiction, Audiobook, Suspense, High School, Crime",HarperTeen,,English,,,3.51
45044785,The Silvered Serpents,https://www.goodreads.com/book/show/45044785-the-silvered-serpents,The Gilded Wolves #2,Roshani Chokshi,"18,137","3,531",406,388,"September 22, 2020","September 22, 2020","Fantasy, Young Adult, Historical Fiction, Historical, Young Adult Fantasy, Romance, LGBT, Fiction, Historical Fantasy, Magic",Wednesday Books,9781250144577,English,,1250144574,4.10
74033,Innocent in Death,https://www.goodreads.com/book/show/74033.Innocent_in_Death,In Death #24,J.D. Robb,"31,140","1,362",385,387,"February 20, 2007","February 20, 2007","Mystery, Romance, Crime, Fiction, Romantic Suspense, Futuristic, Suspense, Science Fiction, Thriller, Mystery Thriller",Putnam Adult,9780399154010,English,,0399154019,4.39
101094,The Famished Road,https://www.goodreads.com/book/show/101094.The_Famished_Road,The Famished Road Trilogy #1,Ben Okri,"12,566",996,512,387,"June 1, 1993","January 1, 1991","Fiction, Africa, Magical Realism, Fantasy, Nigeria, African Literature, Literary Fiction, Literature, Novels, Classics",Anchor Books,9780385425131,English,,0385425139,3.73
2139442,The Doctrine and Covenants of the Church of Jesus Christ of Latter-Day Saints,https://www.goodreads.com/book/show/2139442.The_Doctrine_and_Covenants_of_the_Church_of_Jesus_Christ_of_Latter_Day_Saints,,The Church of Jesus Christ of Latter-day Saints,"7,602",337,295,387,"February 17, 2006","January 1, 1835","Religion, Lds, Nonfiction, Church, Spirituality, Scripture, History, Lds Non Fiction, Inspirational, Christian",Kessinger Publishing,9781432624804,English,,1432624806,4.57
95105,Oldest Living Confederate Widow Tells All,https://www.goodreads.com/book/show/95105.Oldest_Living_Confederate_Widow_Tells_All,,Allan Gurganus,"6,195",417,736,387,"October 16, 2001","October 1, 1984","Fiction, Historical Fiction, Civil War, Historical, War, Southern, American Civil War, Novels, American, American History",Vintage,9780375726637,English,,0375726632,3.84
59097,Dear and Glorious Physician,https://www.goodreads.com/book/show/59097.Dear_and_Glorious_Physician,,Taylor Caldwell,"7,429",495,560,387,"January 1, 1982","January 1, 1958","Historical Fiction, Fiction, Historical, Religion, Classics, Christian, Christian Fiction, Biblical Fiction, Novels, Christianity",Bantam Books,9780553227888,English,,0553227882,4.33
2358870,"Artemis Fowl Boxed Set, Bks 1-5",https://www.goodreads.com/book/show/2358870.Artemis_Fowl_Boxed_Set_Bks_1_5,Artemis Fowl #1-5,Eoin Colfer,"12,168",127,Paperback,387,"January 1, 2007","January 1, 2003","Fantasy, Young Adult, Fiction, Science Fiction, Childrens, Middle Grade, Adventure, Urban Fantasy, Magic, Action",Scholastic Book Clubs,9780545010092,English,,0545010098,4.30
758654,"I, Jedi",https://www.goodreads.com/book/show/758654.I_Jedi,Star Wars: The Essential Legends Collection,Michael A. Stackpole,"12,438",352,464,387,"January 1, 1999","May 1, 1998","Star Wars, Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Space Opera, Adventure, War, Novels, Media Tie In",Transworld Pub,9780553506020,English,,0553506021,3.99
9720766,Sirensong,https://www.goodreads.com/book/show/9720766-sirensong,Faeriewalker #3,Jenna Black,"9,236",481,312,387,"July 6, 2011","July 5, 2011","Fantasy, Young Adult, Paranormal, Fairies, Fae, Romance, Magic, Urban Fantasy, Fiction, Paranormal Romance",St. Martin's Griffin,9780312575953,English,,0312575955,3.93
8380409,The Instructions,https://www.goodreads.com/book/show/8380409-the-instructions,,Adam Levin,"2,589",453,1030,387,"November 1, 2010","November 1, 2010","Fiction, Novels, Jewish, Literary Fiction, Contemporary, Literature, American, Judaism, Religion, Collections",McSweeney's,9781934781821,English,,1934781827,4.07
23913,The Marriage of Heaven and Hell,https://www.goodreads.com/book/show/23913.The_Marriage_of_Heaven_and_Hell,,William Blake,"10,460",592,48,387,"September 1, 1994","January 1, 1790","Poetry, Classics, Philosophy, Fiction, Religion, Art, Literature, 18th Century, Romanticism, British Literature",Dover Publications,9780486281223,English,,0486281221,4.20
7719640,Absolute All-Star Superman,https://www.goodreads.com/book/show/7719640-absolute-all-star-superman,All-Star Superman #1-12,Grant Morrison,"11,802","1,086",328,387,"October 26, 2011","January 1, 2006","Comics, Graphic Novels, Dc Comics, Superman, Fiction, Comic Book, Graphic Novels Comics, Superheroes, Fantasy, Science Fiction",DC Comics,9781401229177,English,,1401229174,4.27
7454987,الروح والجسد,https://www.goodreads.com/book/show/7454987,,مصطفى محمود,"6,962",704,95,387,أخبار اليوم,"January 1, 1973","Philosophy, Religion, Nonfiction, Islam, Spirituality, Egypt, 20th Century, Literature, Essays, Inspirational",,(ISBN10:,Arabic,,,3.98
11393301,To Live and Drink in L.A.,https://www.goodreads.com/book/show/11393301-to-live-and-drink-in-l-a,To Live #1,Ben Peller,459,220,352,387,"April 1, 2011","April 1, 2011","Memoir, Coming Of Age, Own, Classics, Short Stories, Nonfiction",Algonquin Round Table Publishing,9780615436364,English,,0615436366,3.96
771287,The Wonderful Adventures of Nils,https://www.goodreads.com/book/show/771287.The_Wonderful_Adventures_of_Nils,Nils Holgersson #1,Selma Lagerlöf,"11,518",575,219,387,"June 13, 1995","January 1, 1906","Classics, Fiction, Fantasy, Childrens, Adventure, Swedish Literature, Nobel Prize, Sweden, Scandinavian Literature, Animals",Dover Publications,9780486286112,English,,0486286118,4.04
16240761,The Son,https://www.goodreads.com/book/show/16240761-the-son,,Philipp Meyer,"34,700","3,844",561,387,"May 28, 2013","May 28, 2013","Fiction, Historical Fiction, Westerns, Historical, Audiobook, Literary Fiction, Novels, Adult, Family, The United States Of America",Ecco,9780062120397,English,,0062120395,4.02
16120434,Fairytales for Wilde Girls,https://www.goodreads.com/book/show/16120434-fairytales-for-wilde-girls,,Allyse Near,"1,123",252,432,387,"June 3, 2013","June 1, 2013","Fantasy, Young Adult, Fairy Tales, Fiction, Paranormal, Romance, Gothic, Ghosts, Young Adult Fantasy, Horror",Random House Australia,9781742758510,English,,1742758517,4.18
6383644,O Festim dos Corvos,https://www.goodreads.com/book/show/6383644-o-festim-dos-corvos,A Song of Ice and Fire (1-in-2) #7,George R.R. Martin,"8,435",365,448,387,"April 3, 2009","October 17, 2005","Fantasy, Fiction, High Fantasy, Epic Fantasy, Adult, Adventure, Novels, German Literature, Audiobook, American",Edições Saída de Emergência,9789896370978,Portuguese,,9896370974,4.16
15750370,Afterlife,https://www.goodreads.com/book/show/15750370-afterlife,Afterlife Saga #1,Stephanie Hudson,"12,119","1,258",436,387,"June 26, 2012","June 26, 2012","Paranormal, Fantasy, Romance, Paranormal Romance, Angels, Vampires, Demons, Supernatural, Urban Fantasy, New Adult",Stephanie Hudson,,English,,,4.00
21780302,Freelancing And Outsourcing-How to Outsource Excessive Workload,https://www.goodreads.com/book/show/21780302-freelancing-and-outsourcing-how-to-outsource-excessive-workload,,Maria Johnsen,13,1,ebook,387,"November 17, 2013","November 17, 2013",Business,Maria Johnsen,,9788299947602,,,4.92
17415577,Brújulas que buscan sonrisas perdidas,https://www.goodreads.com/book/show/17415577-br-julas-que-buscan-sonrisas-perdidas,,Albert Espinosa,"5,456",469,240,387,"March 1, 2013","March 1, 2013","Fiction, Contemporary, Drama, Romance, Novels, Spanish Literature, Adult, Audiobook, Young Adult",Grijalbo,9788425349126,Spanish; Castilian,,8425349125,3.83
577542,Rikki-Tikki-Tavi,https://www.goodreads.com/book/show/577542.Rikki_Tikki_Tavi,,Jerry Pinkney,"17,432",640,48,387,"September 26, 1997","January 1, 1894","Classics, Childrens, Fiction, Picture Books, Short Stories, Animals, Young Adult, India, Adventure, Fantasy",HarperCollins,9780688143206,English,,0688143202,3.90
25076863,دیوار,https://www.goodreads.com/book/show/25076863,,Alireza Gholami,348,88,143,387,"January 1, 2015","January 1, 2015","Novels, Fiction",مروارید,,Persian,,,3.89
22698031,Divergent Series Box Set,https://www.goodreads.com/book/show/22698031-divergent-series-box-set,Divergent #0.1-3,Veronica Roth,"8,249",198,1616,387,"July 31, 2014","January 1, 2011","Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Romance, Adventure, Childrens, Short Stories, Novels",HarperCollins Children's Books,9780007588503,English,,000758850X,4.43
22873996,My Commander,https://www.goodreads.com/book/show/22873996-my-commander,Bewitched and Bewildered #1,Alanea Alder,"14,077","1,447",236,387,"October 3, 2014","October 3, 2014","Paranormal, Romance, Paranormal Romance, Shapeshifters, Fantasy, Vampires, Humor, Magic, Witches, Supernatural",Sacred Forest Publishing,,English,,,4.06
24263233,Slumbering,https://www.goodreads.com/book/show/24263233-slumbering,The Starlight Chronicles #1,C.S. Johnson,318,75,301,387,"December 29, 2014","December 19, 2012","Fantasy, Young Adult, Fiction, Paranormal, Amazon, Christian Fiction, Supernatural",,,English,,,3.65
40580446,Night That Jimi Died,https://www.goodreads.com/book/show/40580446-night-that-jimi-died,,Darragh J Brady,42,3,175,387,,,,,,,,,4.79
32601841,The Loneliest Girl in the Universe,https://www.goodreads.com/book/show/32601841-the-loneliest-girl-in-the-universe,,Lauren James,"21,267","4,323",290,387,"July 3, 2018","July 3, 2018","Science Fiction, Young Adult, Fiction, Thriller, Romance, Fantasy, Space, Mystery, Audiobook, Mental Health",Walker Books,9781406375473,English,,1406375470,3.75
33113683,My Lesbian Experience With Loneliness,https://www.goodreads.com/book/show/33113683-my-lesbian-experience-with-loneliness,My Lesbian Experience with Loneliness #1,Kabi Nagata,"23,320","2,967",143,387,"June 6, 2017","January 1, 2016","Manga, Graphic Novels, LGBT, Nonfiction, Comics, Queer, Memoir, Lesbian, Mental Health, Biography",Seven Seas,9781626926035,English,,1626926034,4.11
35297901,82년생 김지영,https://www.goodreads.com/book/show/35297901-82,,Cho Nam-joo,"128,782","19,918",192,387,,"October 14, 2016","Fiction, Feminism, Contemporary, Literary Fiction, Adult, Asia, Asian Literature",,,,,,4.18
21412202,As You Wish: Inconceivable Tales from the Making of The Princess Bride,https://www.goodreads.com/book/show/21412202-as-you-wish,,Cary Elwes,"66,176","10,810",259,387,"October 14, 2014","October 14, 2014","Nonfiction, Memoir, Audiobook, Biography, Humor, Biography Memoir, Autobiography, Adult, Film, Media Tie In",Atria Books,9781476764023,English,,1476764026,4.15
125931167,Woke Up Like This,https://www.goodreads.com/book/show/125931167-woke-up-like-this,,Amy Lea,"10,752","1,160",273,387,"October 1, 2023","September 5, 2023","Romance, Young Adult, Fiction, Time Travel, Contemporary, Contemporary Romance, Chick Lit, Fantasy, Audiobook, Adult",Mindy's Book Studio,9781662511691,English,,1662511698,4.08
47776,I Wish Someone Were Waiting for Me Somewhere,https://www.goodreads.com/book/show/47776.I_Wish_Someone_Were_Waiting_for_Me_Somewhere,,Anna Gavalda,"12,406",935,208,386,"December 2, 2003","January 1, 1999","Short Stories, Fiction, France, Contemporary, Romance, French Literature, Roman, Novels, Literature, Drama",Riverhead Trade,9781573223553,English,,1573223557,3.51
3447,In the Lake of the Woods,https://www.goodreads.com/book/show/3447.In_the_Lake_of_the_Woods,,Tim O'Brien,"22,164","1,767",303,386,"January 1, 1994","January 1, 1994","Fiction, Mystery, Historical Fiction, War, Literature, Mystery Thriller, Novels, Literary Fiction, Thriller, Contemporary",Mariner Books,9780618709861,English,,061870986X,3.76
7998,Outcast of Redwall,https://www.goodreads.com/book/show/7998.Outcast_of_Redwall,Redwall #8,Brian Jacques,"20,637",320,360,386,"May 24, 2004","July 6, 1995","Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Middle Grade, Science Fiction Fantasy, Animal Fiction, Novels",Firebird,9780142401422,English,,0142401420,3.94
1413887,Aliss,https://www.goodreads.com/book/show/1413887.Aliss,,Patrick Senécal,"6,405",269,521,386,"November 16, 2000","November 16, 2000","Horror, Fiction, France, Thriller, Fantasy, Roman, Retellings, Canada, Novels, Collections",Alire,9782922145441,French,,2922145441,4.34
561403,The It Girl,https://www.goodreads.com/book/show/561403.The_It_Girl,It Girl #1,Cecily von Ziegesar,"13,436",482,264,386,"November 2, 2005","November 2, 2005","Young Adult, Chick Lit, Contemporary, Romance, Fiction, High School, Teen, Boarding School, Realistic Fiction, Young Adult Contemporary",Little Brown and Company,9780316011853,English,,0316011851,3.65
7327100,The Asylum for Wayward Victorian Girls,https://www.goodreads.com/book/show/7327100-the-asylum-for-wayward-victorian-girls,,Emilie Autumn,"4,144",596,264,386,"December 15, 2009","December 15, 2009","Horror, Fiction, Fantasy, Mental Health, Psychology, Mental Illness, Historical Fiction, Gothic, Historical, Adult",The Asylum Emporium,,English,,,3.94
3654372,Cowgirl Up and Ride,https://www.goodreads.com/book/show/3654372-cowgirl-up-and-ride,Rough Riders #3,Lorelei James,"13,033",650,298,386,,"March 1, 2008","Romance, Erotica, Westerns, Contemporary Romance, Contemporary, Erotic Romance, BDSM",,,,,,4.25
18801,The Captive / The Fugitive,https://www.goodreads.com/book/show/18801.The_Captive_The_Fugitive,À la recherche du temps perdu #5-6,Marcel Proust,"3,000",311,957,386,"February 16, 1999","January 1, 1923","Fiction, Classics, France, Literature, French Literature, Novels, 20th Century, Literary Fiction, Modern Classics, Philosophy",Modern Library,9780375753114,English,,0375753117,4.39
12024430,Teeth,https://www.goodreads.com/book/show/12024430-teeth,,Hannah Moskowitz,"3,460",743,288,386,"January 1, 2013","January 1, 2013","Young Adult, Fantasy, LGBT, Paranormal, Contemporary, Mermaids, Fiction, Magical Realism, Romance, Queer",Simon Pulse,9781442465329,English,,1442465328,3.80
20256797,Safe & Sound,https://www.goodreads.com/book/show/20256797-safe-sound,,T.S. Krupa,249,79,312,386,"January 1, 2014","January 1, 2014","Romance, Fiction, Contemporary, Contemporary Romance, Adult Fiction",Advantage Media Group,9781599324654,English,,1599324652,3.89
21899546,"Love, in English",https://www.goodreads.com/book/show/21899546-love-in-english,"Love, in English #1",Karina Halle,"15,863","2,072",456,386,"April 20, 2014","April 20, 2014","Romance, New Adult, Contemporary, Contemporary Romance, Adult, Sports, Erotica, Fiction, Drama, Chick Lit",Metal Blonde Books,,English,,,4.06
20613491,Trial by Fire,https://www.goodreads.com/book/show/20613491-trial-by-fire,Worldwalker #1,Josephine Angelini,"18,085","2,297",375,386,"January 1, 2014","August 28, 2014","Fantasy, Young Adult, Paranormal, Magic, Romance, Witches, Young Adult Fantasy, Fiction, Urban Fantasy, Supernatural",Feiwel & Friends,9781250050885,English,,125005088X,3.94
26077971,Raelia,https://www.goodreads.com/book/show/26077971-raelia,The Medoran Chronicles #2,Lynette Noni,"7,306",593,454,386,"April 1, 2016","April 1, 2016","Fantasy, Young Adult, Magic, Young Adult Fantasy, Adventure, Romance, Audiobook, High Fantasy, Fiction, Urban Fantasy",Pantera Press,9781921997624,English,,1921997621,4.42
30688435,Exit West,https://www.goodreads.com/book/show/30688435-exit-west,,Mohsin Hamid,"135,116","15,749",231,386,"March 7, 2017","March 7, 2017","Fiction, Magical Realism, Fantasy, Contemporary, Literary Fiction, Audiobook, Romance, Adult, Novels, War",Riverhead,9780735212176,English,"Booker Prize Nominee (2017), Los Angeles Times Book Prize for Fiction (2017), Dayton Literary Peace Prize Nominee for Fiction (2018), National Book Critics Circle Award Nominee for Fiction (2017), Andrew Carnegie Medal Nominee for Fiction (2018), Kirkus Prize Nominee for Fiction (2017), Goodreads Choice Award Nominee for Fiction (2017), Brooklyn Public Library Literary Prize Nominee for Fiction (2017), Aspen Words Literary Prize (2018), Rathbones Folio Prize Nominee (2018), Dublin Literary Award Nominee for Shortlist (2019)",0735212171,3.76
19125054,Binding Chaos: Mass Collaboration on a Global Scale,https://www.goodreads.com/book/show/19125054-binding-chaos,Binding Chaos,Heather Marsh,81,12,128,386,"June 8, 2013","June 8, 2013","Nonfiction, Politics, Philosophy",CreateSpace Independent Publishing Platform,9781489527684,English,,1489527680,4.46
40726583,Girl in the Blue Coat,https://www.goodreads.com/book/show/40726583-girl-in-the-blue-coat,,Monica Hesse,"37,653","4,193",310,386,"April 5, 2016","April 5, 2016","Historical Fiction, Young Adult, Mystery, Historical, Fiction, World War II, Holocaust, War, Audiobook, Teen","Little, Brown Books for Young Readers",,English,"Edgar Award for Best Young Adult (2017), South Carolina Book Award Nominee for Young Adult (2019), Rhode Island Teen Book Award Nominee (2019), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2019), California Young Readers Medal Nominee for Young Adult (2019)",,4.04
45045129,Tweet Cute,https://www.goodreads.com/book/show/45045129-tweet-cute,,Emma Lord,"68,403","12,612",368,386,"January 21, 2020","January 21, 2020","Romance, Young Adult, Contemporary, Fiction, Audiobook, Contemporary Romance, Young Adult Contemporary, Young Adult Romance, Chick Lit, Realistic Fiction",Wednesday Books,9781250237323,English,,1250237327,3.91
53137893,The Wife Upstairs,https://www.goodreads.com/book/show/53137893-the-wife-upstairs,,Rachel Hawkins,"240,832","21,951",290,386,"January 5, 2021","January 5, 2021","Thriller, Mystery, Fiction, Audiobook, Mystery Thriller, Suspense, Adult, Contemporary, Retellings, Romance",St. Martin's Press,9781250245496,English,,1250245494,3.75
39331868,The Cruel Prince,https://www.goodreads.com/book/show/39331868-the-cruel-prince,The Folk of the Air #1,Holly Black,"1,053,038","96,880",370,386,"January 1, 2018","January 2, 2018","Fantasy, Young Adult, Romance, Fae, Fiction, Young Adult Fantasy, Magic, Fantasy Romance, Audiobook, Paranormal",Generic,9781471407277,English,,1471407276,4.06
18490,Frankenstein,https://www.goodreads.com/book/show/18490.Frankenstein,,Mary Wollstonecraft Shelley,"1,535,626","58,049",273,386,"January 1, 2003","January 1, 1818","Classics, Horror, Fiction, Science Fiction, Gothic, Fantasy, School, Literature, Novels, Read For School",Penguin,9780141439471,English,,0141439475,3.86
53414230,Open Water,https://www.goodreads.com/book/show/53414230-open-water,,Caleb Azumah Nelson,"52,868","8,476",145,386,"January 27, 2021","February 4, 2021","Fiction, Romance, Contemporary, Literary Fiction, Race, Adult, Novella, Adult Fiction, Novels, Audiobook",VIKIN,9780241448779,English,"British Book Award for Fiction: Début (2022), Costa Book Award for First Novel (2021), Dylan Thomas Prize Nominee (2022), Desmond Elliott Prize Nominee for Longlist (2021), Betty Trask Award Nominee (2022), Goodreads Choice Award Nominee for Debut Novel (2021), Europese Literatuurprijs Nominee for Longlist (2022), The Diverse Book Award Nominee for Best Adult Book (2022)",0241448778,4.07
58027863,Heartstopper: Volume 1-4,https://www.goodreads.com/book/show/58027863-heartstopper,Heartstopper #1-4,Alice Oseman,"7,405",864,1260,386,"January 1, 2021","September 1, 2016","Romance, Graphic Novels, LGBT, Young Adult, Contemporary, Comics, Queer, Fiction, Graphic Novels Comics, Gay",Hodder Children's Books,9789124120214,English,,9124120219,4.66
55445159,Pack Up the Moon,https://www.goodreads.com/book/show/55445159-pack-up-the-moon,,Kristan Higgins,"29,704","4,777",480,386,"June 8, 2021","June 8, 2021","Romance, Fiction, Contemporary, Chick Lit, Contemporary Romance, Audiobook, Adult, Womens Fiction, Novels, Adult Fiction",Berkley,9780451489487,English,,0451489489,4.21
10161216,Mr. Churchill's Secretary,https://www.goodreads.com/book/show/10161216-mr-churchill-s-secretary,Maggie Hope #1,Susan Elia MacNeal,"30,129","3,666",384,386,"April 3, 2012","April 3, 2012","Historical Fiction, Mystery, Fiction, Historical, World War II, Historical Mystery, British Literature, Audiobook, Mystery Thriller, War",Bantam,9780553593617,English,,0553593617,3.73
93940,Locked Rooms,https://www.goodreads.com/book/show/93940.Locked_Rooms,Mary Russell and Sherlock Holmes #8,Laurie R. King,"15,070",974,528,385,"March 28, 2006","June 21, 2005","Mystery, Historical Fiction, Fiction, Historical, Historical Mystery, Crime, Audiobook, Detective, Mystery Thriller, Adult",Bantam,9780553583410,English,,0553583417,4.27
127020,The Ginger Man,https://www.goodreads.com/book/show/127020.The_Ginger_Man,,J.P. Donleavy,"10,629",663,347,385,"May 10, 2001","January 1, 1955","Fiction, Classics, Humor, Ireland, Literature, Irish Literature, Novels, American, Literary Fiction, Comedy",Grove Press,9780802137951,English,,0802137954,3.62
29898,The Wars,https://www.goodreads.com/book/show/29898.The_Wars,,Timothy Findley,"9,319",460,218,385,"October 31, 2001","January 1, 1977","Fiction, Historical Fiction, Canada, War, Classics, Historical, Canadian Literature, World War I, Literature, School",Faber and Faber,9780571207992,English,,0571207995,3.86
486324,Joshua: A Parable for Today,https://www.goodreads.com/book/show/486324.Joshua,Joshua #1,Joseph F. Girzone,"4,633",490,271,385,"January 1, 1995","January 1, 1983","Fiction, Christian Fiction, Christian, Religion, Spirituality, Inspirational, Faith, Christianity, Philosophy, Classics",Touchstone,9780684813462,English,,0684813467,4.01
6286604,وعاظ السلاطين,https://www.goodreads.com/book/show/6286604,,علي الوردي Ali Al-Wardi,"9,175","1,401",272,385,,"January 1, 1954","History, Sociology, Nonfiction, Philosophy, Politics, Religion, Psychology",,,,,,4.00
10031259,The Emperor's Edge,https://www.goodreads.com/book/show/10031259-the-emperor-s-edge,The Emperor's Edge #1,Lindsay Buroker,"14,764","1,494",324,385,"December 22, 2010","December 22, 2010","Fantasy, Steampunk, Mystery, Adventure, Fiction, Magic, Science Fiction, Romance, Adult, Urban Fantasy",,,English,,,4.05
22898,The Probable Future,https://www.goodreads.com/book/show/22898.The_Probable_Future,,Alice Hoffman,"15,414","1,307",352,385,"June 1, 2004","June 1, 2004","Fiction, Magical Realism, Fantasy, Contemporary, Adult Fiction, Magic, Paranormal, Romance, Chick Lit, Supernatural",Ballantine Books,9780345455918,English,,0345455916,3.85
