id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
36315,The Best of H.P. Lovecraft: Bloodcurdling Tales of Horror and the Macabre,https://www.goodreads.com/book/show/36315.The_Best_of_H_P_Lovecraft,,H.P. Lovecraft,"29,242",698,406,659,"October 29, 2002","January 1, 1963","Horror, Fiction, Short Stories, Classics, Fantasy, Science Fiction, Anthologies, Lovecraftian, Weird Fiction, Literature",Ballantine Books,,English,,,4.30
18247597,The Tower of the Swallow,https://www.goodreads.com/book/show/18247597-the-tower-of-the-swallow,The Witcher #4,Andrzej Sapkowski,"92,709","4,100",448,659,"May 19, 2016","January 1, 1997","Fantasy, Fiction, Polish Literature, High Fantasy, Audiobook, Adventure, Epic Fantasy, Adult, Magic, Science Fiction Fantasy",Gollancz,9781473211568,English,,1473211565,4.22
3586,The Complete Sherlock Holmes: Volume II,https://www.goodreads.com/book/show/3586.The_Complete_Sherlock_Holmes,Sherlock Holmes,Arthur Conan Doyle,"80,338",330,709,659,"September 20, 2004","October 31, 1914","Classics, Mystery, Fiction, Short Stories, Crime, Literature, Detective, Mystery Thriller, Thriller, British Literature",Barnes & Noble Classics,9781593082048,English,,1593082045,4.48
268187,Lilith,https://www.goodreads.com/book/show/268187.Lilith,,George MacDonald,"6,471",693,226,659,"February 22, 2005","November 27, 1895","Fantasy, Fiction, Classics, Christian, Christian Fiction, Religion, Novels, Christianity, Literature, 19th Century",Wildside Press,9781587159268,English,,1587159260,3.89
62485,The Icewind Dale Trilogy Collector's Edition,https://www.goodreads.com/book/show/62485.The_Icewind_Dale_Trilogy_Collector_s_Edition,The Icewind Dale Trilogy #1-3 omnibus,R.A. Salvatore,"16,233",263,1040,658,"February 1, 2001","January 1, 1990","Fantasy, Forgotten Realms, Fiction, High Fantasy, Epic Fantasy, Science Fiction Fantasy, Dungeons and Dragons, Adventure, Sword and Sorcery, Novels",Hasbro/Wizards of the Coast,9780786918119,English,,078691811X,4.31
18071296,Willing Captive,https://www.goodreads.com/book/show/18071296-willing-captive,,Belle Aurora,"20,739","1,874",287,658,"September 26, 2013","September 26, 2013","Romance, New Adult, Contemporary, Contemporary Romance, Humor, Adult, Suspense, Romantic Suspense, Erotica, Dark",,,English,,,4.07
359,The Salmon of Doubt,https://www.goodreads.com/book/show/359.The_Salmon_of_Doubt,The Hitchhiker's Guide to the Galaxy,Douglas Adams,"29,194","1,160",298,657,"April 26, 2005","May 28, 2002","Science Fiction, Fiction, Humor, Fantasy, Comedy, Short Stories, Essays, Science Fiction Fantasy, Audiobook, Mystery",Del Rey,9780345455291,English,,0345455290,3.93
18752959,The Staff of Serapis,https://www.goodreads.com/book/show/18752959-the-staff-of-serapis,Demigods & Magicians #2,Rick Riordan,"31,137","1,123",84,657,"May 20, 2014","April 8, 2014","Fantasy, Mythology, Young Adult, Middle Grade, Short Stories, Fiction, Adventure, Magic, Urban Fantasy, Greek Mythology",Disney-Hyperion Books,9781484721346,English,,1484721349,4.29
36595101,Fire and Fury: Inside the Trump White House,https://www.goodreads.com/book/show/36595101-fire-and-fury,The Trump Trilogy #1,Michael Wolff,"75,406","9,050",322,657,"January 5, 2018","January 5, 2018","Nonfiction, Politics, History, Biography, Audiobook, American History, The United States Of America, Unfinished, Journalism, Presidents",Henry Holt and Co.,9781250158062,English,,1250158060,3.44
53968496,The Prison Healer,https://www.goodreads.com/book/show/53968496-the-prison-healer,The Prison Healer #1,Lynette Noni,"54,692","9,787",416,657,"April 13, 2021","April 13, 2021","Fantasy, Young Adult, Romance, Young Adult Fantasy, Magic, Fiction, Fantasy Romance, High Fantasy, Audiobook, Dark",Clarion Books,9780358434559,English,,0358434556,4.23
34275217,If We Were Villains,https://www.goodreads.com/book/show/34275217-if-we-were-villains,,M.L. Rio,"232,128","43,250",354,657,"April 17, 2018","April 11, 2017","Mystery, Fiction, Thriller, Contemporary, Mystery Thriller, LGBT, Adult, Queer, Crime, Audiobook",Flatiron Books,9781250095299,English,,1250095298,4.19
529243,"Clarissa, or, the History of a Young Lady",https://www.goodreads.com/book/show/529243.Clarissa_or_the_History_of_a_Young_Lady,,Samuel Richardson,"8,252",445,1534,656,"August 29, 1985","January 1, 1748","Classics, Fiction, 18th Century, Literature, Romance, Novels, British Literature, Historical Fiction, English Literature, Classic Literature",Penguin Classics,9780140432152,English,,0140432159,3.38
43884,Phantom,https://www.goodreads.com/book/show/43884.Phantom,Sword of Truth #10,Terry Goodkind,"45,657",638,587,656,"July 18, 2006","January 1, 1990","Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Magic, Epic, Romance, Adventure, Adult",Tor Books,9780765305244,English,,0765305240,3.99
2265,It's Not About the Bike: My Journey Back to Life,https://www.goodreads.com/book/show/2265.It_s_Not_About_the_Bike,,Lance Armstrong,"40,615","2,104",294,656,,"November 8, 1999","Nonfiction, Sports, Memoir, Cycling, Autobiography, Biography, Biography Memoir",,,,,,3.70
9443405,The Pale King,https://www.goodreads.com/book/show/9443405-the-pale-king,,David Foster Wallace,"17,851","2,156",548,656,"April 15, 2011","April 15, 2011","Fiction, Novels, Contemporary, Literature, Literary Fiction, American, Unfinished, 21st Century, Audiobook, The United States Of America","Little, Brown & Company",9780316074230,English,,0316074233,3.97
592191,Birdy,https://www.goodreads.com/book/show/592191.Birdy,,William Wharton,"7,276",366,320,656,"February 4, 1992","December 12, 1978","Fiction, Classics, War, Novels, American, Psychology, Literary Fiction, Literature, Mental Illness, Contemporary",Vintage,9780679734123,English,,0679734120,4.02
9680114,Pure,https://www.goodreads.com/book/show/9680114-pure,Pure #1,Julianna Baggott,"24,585","3,241",431,656,"February 8, 2012","February 8, 2012","Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Post Apocalyptic, Romance, Apocalyptic, Audiobook, Adult",Grand Central Publishing,9781455503063,English,,1455503061,3.74
511614,The 101 Dalmatians,https://www.goodreads.com/book/show/511614.The_101_Dalmatians,The Hundred and One Dalmatians #1,Dodie Smith,"36,779","1,319",184,656,"January 1, 1996","January 1, 1956","Classics, Childrens, Fiction, Animals, Fantasy, Middle Grade, Adventure, Dogs, Young Adult, Audiobook",Barnes Noble,9780760704066,English,,0760704066,4.12
30193,Goddess of the Rose,https://www.goodreads.com/book/show/30193.Goddess_of_the_Rose,Goddess Summoning #4,P.C. Cast,"7,166",399,345,656,"February 7, 2006","February 7, 2006","Romance, Fantasy, Mythology, Paranormal Romance, Paranormal, Fiction, Magic, Greek Mythology, Beauty and The Beast, Adult",Berkley Sensation,9780425208915,English,,0425208915,4.14
797165,The Lusiads,https://www.goodreads.com/book/show/797165.The_Lusiads,,Luís de Camões,"8,427",331,288,656,"November 14, 2002","January 1, 1572","Poetry, Classics, Portuguese Literature, Portugal, Fiction, Literature, Epic, Historical Fiction, School, 16th Century",Oxford University Press,9780192801517,English,,0192801511,4.00
61313902,Five Survive,https://www.goodreads.com/book/show/61313902-five-survive,,Holly Jackson,"89,786","16,373",391,656,"December 8, 2022","November 29, 2022","Mystery, Thriller, Young Adult, Mystery Thriller, Fiction, Audiobook, Contemporary, Crime, Murder Mystery, Horror",Electric Monkey,9780755504404,English,,0755504402,4.08
104737,A Monstrous Regiment of Women,https://www.goodreads.com/book/show/104737.A_Monstrous_Regiment_of_Women,Mary Russell and Sherlock Holmes #2,Laurie R. King,"25,489","2,014",336,655,"January 1, 2000","July 15, 1995","Mystery, Historical Fiction, Fiction, Historical, Historical Mystery, Crime, Mystery Thriller, Audiobook, Detective, British Literature",HarperCollins,9780006514947,English,,0006514944,4.04
119389,Windmills of the Gods,https://www.goodreads.com/book/show/119389.Windmills_of_the_Gods,,Sidney Sheldon,"30,927",747,419,655,"January 1, 1994","January 1, 1987","Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Romance, Novels, Contemporary, Crime, Drama",HarperCollins,9780006174424,English,,0006174426,3.87
11051889,The Fallen Star,https://www.goodreads.com/book/show/11051889-the-fallen-star,Fallen Star #1,Jessica Sorensen,"28,916","1,690",449,655,"April 11, 2011","April 7, 2011","Paranormal, Young Adult, Fantasy, Romance, Vampires, Paranormal Romance, Magic, Supernatural, Fiction, Urban Fantasy",CreateSpace Independent Publishing Platform,9781461052142,English,,1461052149,3.91
12647642,Love Unrehearsed,https://www.goodreads.com/book/show/12647642-love-unrehearsed,Love #2,Tina Reber,"44,944","1,869",448,655,"September 14, 2012","September 14, 2012","Romance, Contemporary Romance, Contemporary, New Adult, Adult, Chick Lit, Love, Erotica, Drama, Fiction",Atria Books,,English,,,4.25
16074582,Spook House,https://www.goodreads.com/book/show/16074582-spook-house,"Harmony, Indiana #3",Michael West,254,57,308,655,"October 17, 2012","October 17, 2012","Horror, Halloween, Fiction",Seventh Star Press,9781937929718,English,,193792971X,3.82
9943270,Dark Triumph,https://www.goodreads.com/book/show/9943270-dark-triumph,His Fair Assassin #2,Robin LaFevers,"42,069","3,786",387,655,"April 2, 2013","April 2, 2013","Fantasy, Young Adult, Historical Fiction, Romance, Historical, Fiction, Young Adult Fantasy, Paranormal, Historical Fantasy, Adventure",Houghton Mifflin Books for Children,9780547628387,English,,0547628382,4.14
20316309,في قلبي أنثى عبرية,https://www.goodreads.com/book/show/20316309,,خولة حمدي,"55,764","6,866",386,655,"January 1, 2013","July 11, 2012","Novels, Romance, Fiction, Religion, Literature, Romantic, Drama, Audiobook, Contemporary, Historical Fiction",كيان للنشر والتوزيع,9789776376441,Arabic,,9776376444,3.97
13496575,Starflower,https://www.goodreads.com/book/show/13496575-starflower,Tales of Goldstone Wood #4,Anne Elisabeth Stengl,887,148,349,655,"November 1, 2012","November 1, 2012","Fantasy, Christian Fiction, Young Adult, Christian, Dragons, Romance, Christian Fantasy, Fiction, Adventure, Fairy Tales",Bethany House,9780764210266,English,,0764210262,4.47
30312855,The Last Magician,https://www.goodreads.com/book/show/30312855-the-last-magician,The Last Magician #1,Lisa Maxwell,"19,927","3,773",500,655,"July 18, 2017","July 18, 2017","Fantasy, Young Adult, Historical Fiction, Time Travel, Magic, Young Adult Fantasy, Historical, Fiction, Urban Fantasy, Audiobook",Margaret K. McElderry Books,9781481432078,English,,1481432079,4.04
542389,"Stalingrad: The Fateful Siege, 1942–1943",https://www.goodreads.com/book/show/542389.Stalingrad,,Antony Beevor,"36,155","1,356",494,655,"May 1, 1999","July 1, 1998","History, Nonfiction, War, World War II, Russia, Military History, Military Fiction, Historical, Germany, Russian History",Penguin Books,9780140284584,English,,0140284583,4.32
40953854,Six of Crows,https://www.goodreads.com/book/show/40953854-six-of-crows,Six of Crows #1,Leigh Bardugo,"883,024","96,262",494,655,"October 10, 2018","September 29, 2015","Fantasy, Young Adult, Fiction, Young Adult Fantasy, Romance, LGBT, Adventure, Magic, High Fantasy, Audiobook",Orion Children's Books,9781510106284,English,"Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2017), Rhode Island Teen Book Award Nominee (2018), Evergreen Teen Book Award Nominee (2018), Milwaukee County Teen Book Award Nominee (2017), Lincoln Award (2018), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2015), Gateway Readers Award Nominee (2018), Premio El Templo de las Mil Puertas for Mejor novela extranjera perteneciente a saga (2016), Hea Noorteraamat (2017)",1510106286,4.49
411449,Charly,https://www.goodreads.com/book/show/411449.Charly,Charly #1,Jack Weyland,"9,293",499,128,654,"May 1, 1987","May 1, 1980","Lds Fiction, Fiction, Lds, Romance, Young Adult, Religion, Christian Fiction, Church, Novels, Chick Lit",Deseret Book,9780875791210,English,,0875791212,3.97
9010,I Hope They Serve Beer in Hell,https://www.goodreads.com/book/show/9010.I_Hope_They_Serve_Beer_in_Hell,Tucker Max #1,Tucker Max,"57,607","4,563",277,654,"January 1, 2005","January 1, 2006","Nonfiction, Humor, Memoir, Comedy, Biography, Autobiography, Adult, Short Stories, Biography Memoir, Essays",Citadel Pr,9780806527284,English,,0806527285,3.49
36064,American Tabloid,https://www.goodreads.com/book/show/36064.American_Tabloid,Underworld USA #1,James Ellroy,"18,143","1,047",592,654,"April 1, 2001","February 14, 1995","Fiction, Crime, Historical Fiction, Noir, Mystery, Thriller, American, Novels, Historical, Mystery Thriller",Vintage Books,9780375727375,English,,037572737X,4.20
28553,Dragondrums,https://www.goodreads.com/book/show/28553.Dragondrums,Harper Hall of Pern #3,Anne McCaffrey,"35,563",744,243,654,"April 1, 2003","January 1, 1979","Fantasy, Science Fiction, Dragons, Fiction, Young Adult, Science Fiction Fantasy, Adventure, Teen, High Fantasy, Adult",Simon & Schuster Aladddin Paperbacks,9780689860065,English,,0689860064,4.10
6460331,Runaway,https://www.goodreads.com/book/show/6460331-runaway,Airhead #3,Meg Cabot,"24,478",969,310,654,"May 1, 2010","April 20, 2010","Young Adult, Romance, Chick Lit, Science Fiction, Contemporary, Fiction, Teen, Mystery, Fantasy, Realistic Fiction",Point,9780545040600,English,,0545040604,3.90
13455112,Origin,https://www.goodreads.com/book/show/13455112-origin,Corpus #1,Jessica Khoury,"15,804","1,966",395,654,"September 4, 2012","September 4, 2012","Young Adult, Science Fiction, Romance, Dystopia, Fantasy, Fiction, Adventure, Mystery, Teen, Paranormal",Razorbill,9781595145956,English,,1595145958,3.89
762390,The Hour of the Star,https://www.goodreads.com/book/show/762390.The_Hour_of_the_Star,,Clarice Lispector,"31,225","3,387",96,654,"February 17, 1992","October 26, 1977","Fiction, Classics, Brazil, Novels, Literature, Literary Fiction, Latin American, Portuguese Literature, Novella, 20th Century",New Directions,9780811211901,English,,0811211908,4.08
15985373,Emperor of Thorns,https://www.goodreads.com/book/show/15985373-emperor-of-thorns,The Broken Empire #3,Mark Lawrence,"52,230","2,944",434,654,"August 6, 2013","August 1, 2013","Fantasy, Fiction, Dark Fantasy, Epic Fantasy, Science Fiction, High Fantasy, Post Apocalyptic, Dark, Audiobook, Dystopia",Ace,9780425256855,English,,0425256855,4.24
26109394,Fool Me Once,https://www.goodreads.com/book/show/26109394-fool-me-once,,Harlan Coben,"98,167","6,848",387,654,"March 22, 2016","March 22, 2016","Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Crime, Audiobook, Adult, Contemporary, Adult Fiction",Dutton,9780525955092,English,,0525955097,3.95
57223099,Surviving Chaos: How I Found Peace at A Beach Bar,https://www.goodreads.com/book/show/57223099-surviving-chaos,,Harold Phifer,"4,534",24,318,654,"February 18, 2021","February 18, 2021","Book Club, Inspirational, Education, Nonfiction, How To, Contemporary",,,English,,,4.29
6466909,New Moon: The Complete Illustrated Movie Companion,https://www.goodreads.com/book/show/6466909-new-moon,The Twilight Saga: The Official Illustrated Movie Companion #2,Mark Cotta Vaz,"162,325",256,144,653,"October 6, 2009","January 1, 2009","Vampires, Nonfiction, Romance, Paranormal, Media Tie In, Werewolves, Guides, Own, Reference, Supernatural","Little, Brown Books for Young Readers",9780316075800,English,,0316075809,4.28
248871,"Berserk, Vol. 1",https://www.goodreads.com/book/show/248871.Berserk_Vol_1,ベルセルク [Berserk] #1,Kentaro Miura,"43,315","1,991",224,653,"November 4, 2003","November 26, 1990","Manga, Fantasy, Comics, Horror, Graphic Novels, Fiction, Seinen, Dark Fantasy, Comics Manga, Action",Dark Horse Manga,9781593070205,English,,1593070209,4.48
7875327,Dead Beautiful,https://www.goodreads.com/book/show/7875327-dead-beautiful,Dead Beautiful #1,Yvonne Woon,"13,009","1,417",464,653,"September 21, 2010","September 21, 2010","Young Adult, Fantasy, Paranormal, Romance, Paranormal Romance, Zombies, Supernatural, Mystery, Fiction, Urban Fantasy",Hyperion Book CH,9781423119562,English,,1423119568,3.96
22840421,My Lady Jane,https://www.goodreads.com/book/show/22840421-my-lady-jane,The Lady Janies #1,Cynthia Hand,"53,137","11,308",474,653,"June 7, 2016","June 7, 2016","Historical Fiction, Fantasy, Young Adult, Romance, Historical, Audiobook, Fiction, Retellings, Humor, Young Adult Fantasy",HarperTeen,,English,,,4.04
38109678,Cancer: It can be a lonely journey,https://www.goodreads.com/book/show/38109678-cancer,,Ron Millicent,118,3,92,653,"September 26, 2017","Published September 26, 2017","Novels, Inspirational, Contemporary, Adult, True Story, Self Help",Frescati Publications,,English,,,4.36
9729504,"Lost in Shangri-la: A True Story of Survival, Adventure, and the Most Incredible Rescue Mission of World War II",https://www.goodreads.com/book/show/9729504-lost-in-shangri-la,,Mitchell Zuckoff,"45,749","3,028",384,653,"April 26, 2011","April 26, 2011","Nonfiction, History, World War II, War, Adventure, Military Fiction, Survival, Historical, Biography, Audiobook",HarperCollins Publishers (NYC),9780061988349,English,,0061988340,3.86
30091914,Human Acts,https://www.goodreads.com/book/show/30091914-human-acts,,Han Kang,"29,755","4,751",218,653,"January 17, 2017","May 19, 2014","Fiction, Historical Fiction, Historical, Literary Fiction, Contemporary, Asia, Asian Literature, Adult, Novels, Audiobook",Hogarth,9781101906729,English,,1101906723,4.22
273512,Starlight,https://www.goodreads.com/book/show/273512.Starlight,Warriors: The New Prophecy #4,Erin Hunter,"26,160",643,321,652,"March 26, 2007","April 4, 2006","Fantasy, Animals, Middle Grade, Fiction, Childrens, Young Adult, Cats, Adventure, Animal Fiction, Action",HarperCollins,9780060827625,English,,0060827629,4.29
11289,The Rise of Endymion,https://www.goodreads.com/book/show/11289.The_Rise_of_Endymion,Hyperion Cantos #4,Dan Simmons,"55,196","2,192",709,652,"July 1, 1998","January 1, 1997","Science Fiction, Fiction, Fantasy, Space Opera, Science Fiction Fantasy, Audiobook, Time Travel, Space, Speculative Fiction, Adventure",Spectra,9780553572988,English,,0553572989,4.17
15742663,Perfect Timing,https://www.goodreads.com/book/show/15742663-perfect-timing,Kendrick/Coulter/Harrigan #11,Catherine Anderson,"2,359",411,422,652,"February 25, 2013","January 1, 2013","Romance, Contemporary Romance, Contemporary, Time Travel, Paranormal, Paranormal Romance, Fantasy, Westerns, Adult, M F Romance",Signet,9780451239488,English,,0451239482,4.11
3049,Sir Gawain and the Green Knight,https://www.goodreads.com/book/show/3049.Sir_Gawain_and_the_Green_Knight,,Gawain Poet,"68,188","3,251",144,652,"November 1, 2001","January 1, 1350","Classics, Poetry, Fantasy, Fiction, Medieval, Mythology, School, Arthurian, Literature, Read For School",Signet Classics,9780451528186,English,,0451528182,3.75
4494917,Gone Tomorrow,https://www.goodreads.com/book/show/4494917-gone-tomorrow,Jack Reacher #13,Lee Child,"103,120","3,753",441,652,"April 1, 2009","April 23, 2009","Thriller, Fiction, Mystery, Crime, Action, Suspense, Mystery Thriller, Audiobook, Adventure, Detective",Transworld Publishers,9780593057056,English,,0593057058,4.19
6654104,Percy Jackson & the Olympians: The Ultimate Guide,https://www.goodreads.com/book/show/6654104-percy-jackson-the-olympians,Percy Jackson and the Olympians,Rick Riordan,"20,033",660,150,652,"January 18, 2010","January 18, 2010","Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Greek Mythology, Adventure, Childrens, Urban Fantasy, Young Adult Fantasy",Disney-Hyperion Books,9781423121718,English,,1423121716,4.07
93808,The Cold Moon,https://www.goodreads.com/book/show/93808.The_Cold_Moon,Lincoln Rhyme #7,Jeffery Deaver,"19,429",960,416,652,"June 26, 2006","June 26, 2006","Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Detective, Audiobook, Adult, Murder Mystery",Simon & Schuster,9780743296786,English,,0743296788,4.06
4025275,War's Unwomanly Face,https://www.goodreads.com/book/show/4025275-war-s-unwomanly-face,Voices of Utopia #1,Svetlana Alexievich,"31,390","4,513",247,652,"January 1, 1988","January 1, 1983","Nonfiction, History, War, Feminism, Russia, World War II, Historical, Womens, Nobel Prize, Russian Literature",Progress Publishers,9785010004941,English,,5010004941,4.51
28678119,Paper Princess,https://www.goodreads.com/book/show/28678119-paper-princess,The Royals #1,Erin Watt,"146,475","13,306",370,652,"April 4, 2016","April 4, 2016","Romance, New Adult, Contemporary, Young Adult, High School, Contemporary Romance, Fiction, Fantasy, Chick Lit, Adult",Timeout LLC,,English,,,3.93
29010395,I Am Not Your Perfect Mexican Daughter,https://www.goodreads.com/book/show/29010395-i-am-not-your-perfect-mexican-daughter,,Erika L. Sánchez,"63,876","8,721",344,652,"October 17, 2017","October 17, 2017","Young Adult, Fiction, Contemporary, Realistic Fiction, Audiobook, Mental Health, Coming Of Age, Family, Teen, Mental Illness",Knopf Books for Young Readers,9781524700485,English,,1524700487,4.02
27068734,But What If We're Wrong? Thinking About the Present As If It Were the Past,https://www.goodreads.com/book/show/27068734-but-what-if-we-re-wrong-thinking-about-the-present-as-if-it-were-the-pa,,Chuck Klosterman,"17,039","1,911",262,652,"June 7, 2016","June 7, 2016","Nonfiction, Philosophy, Essays, History, Science, Psychology, Audiobook, Sociology, Pop Culture, Cultural",Penguin Press,9780399184123,English,,0399184120,3.66
27276318,It Ends with Us,https://www.goodreads.com/book/show/27276318-it-ends-with-us,It Ends with Us #1,Colleen Hoover,"2,923,958","231,580",367,652,"August 2, 2016","August 2, 2016","Romance, Fiction, Contemporary, New Adult, Audiobook, Contemporary Romance, Adult, Abuse, Chick Lit, Young Adult",Atria Books,9781501110368,English,,1501110365,4.21
1507805,Warriors Box Set,https://www.goodreads.com/book/show/1507805.Warriors_Box_Set,Warriors #1-6,Erin Hunter,"5,952",187,1844,651,"October 9, 2007","January 1, 2005","Fantasy, Animals, Childrens, Cats, Middle Grade, Fiction, Young Adult, Adventure, Animal Fiction, Romance",HarperCollins,9780061477935,English,,0061477931,4.58
5111039,Royal Blood,https://www.goodreads.com/book/show/5111039-royal-blood,Vampire Kisses #6,Ellen Schreiber,"22,231",397,208,651,"May 19, 2009","May 19, 2009","Vampires, Young Adult, Paranormal, Romance, Fantasy, Paranormal Romance, Supernatural, Fiction, Urban Fantasy, Teen",Katherine Tegen Books,9780061288876,English,,006128887X,4.10
3301759,The Murders in the Rue Morgue,https://www.goodreads.com/book/show/3301759-the-murders-in-the-rue-morgue,C. Auguste Dupin #1,Edgar Allan Poe,"35,765","1,907",38,651,"March 6, 2014","April 1, 1841","Classics, Mystery, Short Stories, Fiction, Horror, Crime, Gothic, Detective, Thriller, 19th Century",CreateSpace Independent Publishing Platform,9781496166401,English,,149616640X,3.83
17561022,Stranded with a Billionaire,https://www.goodreads.com/book/show/17561022-stranded-with-a-billionaire,Billionaire Boys Club #1,Jessica Clare,"14,669",997,215,651,"April 16, 2013","April 16, 2013","Romance, Contemporary Romance, Contemporary, Erotica, Adult, Fiction, New Adult, Erotic Romance, Chick Lit, Audiobook",Penguin Group (USA),9781101621233,English,,1101621230,3.82
32590,Pan,https://www.goodreads.com/book/show/32590.Pan,,Knut Hamsun,"10,155",662,181,651,"September 1, 1998","January 1, 1894","Fiction, Classics, Scandinavian Literature, Literature, Novels, 19th Century, Romance, Nobel Prize, Literary Fiction, Fantasy",Penguin Classics,9780141180670,English,,0141180676,3.86
23168817,The Dark Forest,https://www.goodreads.com/book/show/23168817-the-dark-forest,Remembrance of Earth's Past #2,Liu Cixin,"129,366","10,609",512,651,"August 11, 2015","May 1, 2008","Science Fiction, Fiction, China, Audiobook, Science Fiction Fantasy, Fantasy, Aliens, Space, Speculative Fiction, Novels",Tor Books,,English,,,4.42
33865643,The War I Finally Won,https://www.goodreads.com/book/show/33865643-the-war-i-finally-won,The War That Saved My Life #2,Kimberly Brubaker Bradley,"37,980","4,358",387,651,"October 3, 2017","October 3, 2017","Historical Fiction, Middle Grade, Fiction, Historical, Young Adult, World War II, Audiobook, Childrens, War, Family",Dial Books,9780525429203,English,,0525429204,4.48
57815107,The War of Two Queens,https://www.goodreads.com/book/show/57815107-the-war-of-two-queens,Blood and Ash #4,Jennifer L. Armentrout,"151,496","14,726",628,651,"March 15, 2022","March 15, 2022","Fantasy, Romance, Fantasy Romance, Vampires, New Adult, Fiction, Paranormal, Adult, Magic, High Fantasy",Blue Box Press,9781952457722,English,,,4.08
341281,The Woodlanders,https://www.goodreads.com/book/show/341281.The_Woodlanders,,Thomas Hardy,"16,277",809,464,650,,"January 1, 1887","Fiction, Classics, 19th Century, Victorian, Literature, Romance, British Literature",,,,,,3.88
