id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
11864728,The Rising,https://www.goodreads.com/book/show/11864728-the-rising,Darkness Rising #3,Kelley Armstrong,"24,188","1,692",406,575,"April 2, 2013","April 2, 2013","Young Adult, Fantasy, Paranormal, Urban Fantasy, Romance, Supernatural, Werewolves, Shapeshifters, Fiction, Magic",HarperCollins,9780061797088,English,,0061797081,4.12
1617875,My Best Friend's Girl,https://www.goodreads.com/book/show/1617875.My_Best_Friend_s_Girl,,Dorothy Koomson,"21,785","1,236",480,575,"March 25, 2008","January 1, 2006","Chick Lit, Fiction, Romance, Contemporary, Drama, Adult, Family, Womens Fiction, Adult Fiction, Novels",Bantam Discovery,9780385341325,English,,0385341326,4.05
28251002,The Nix,https://www.goodreads.com/book/show/28251002-the-nix,,Nathan Hill,"70,605","8,662",640,575,"August 30, 2016","August 30, 2016","Fiction, Historical Fiction, Audiobook, Literary Fiction, Contemporary, Novels, Historical, Adult Fiction, Literature, Adult",Knopf,9781101946619,English,,110194661X,4.07
30152061,Rosto Inacabado (Pequenos segredos alquímicos) (PT),https://www.goodreads.com/book/show/30152061-rosto-inacabado-pequenos-segredos-alqu-micos-pt,,Lucio Agustine Rosenkreutz Crăciunescu,8,0,60,575,"May 10, 2013","February 2, 2012",,© U.Porto Edições,,Portuguese,,,5.00
36621586,The Winter of the Witch,https://www.goodreads.com/book/show/36621586-the-winter-of-the-witch,The Winternight Trilogy #3,Katherine Arden,"72,199","9,604",384,575,"January 8, 2019","January 8, 2019","Fantasy, Historical Fiction, Fiction, Young Adult, Historical, Mythology, Romance, Magic, Fairy Tales, Audiobook",Del Rey,9781101886007,English,,1101886005,4.50
13132,3rd Degree,https://www.goodreads.com/book/show/13132.3rd_Degree,Women's Murder Club #3,James Patterson,"90,951","2,674",339,574,"January 1, 2005","February 26, 2004","Mystery, Fiction, Crime, Thriller, Suspense, Mystery Thriller, Murder Mystery, Audiobook, Detective, Adult",Grand Central Publishing,,English,,,4.06
45245,The Reality Dysfunction,https://www.goodreads.com/book/show/45245.The_Reality_Dysfunction,Night's Dawn #1,Peter F. Hamilton,"35,850","1,348",1223,574,"March 1, 1997","January 26, 1996","Science Fiction, Space Opera, Fiction, Fantasy, Science Fiction Fantasy, Horror, Space, Audiobook, Novels, Epic",Pan Books,9780330340328,English,,0330340328,4.13
8967,Trials of Death,https://www.goodreads.com/book/show/8967.Trials_of_Death,The Saga of Darren Shan #5,Darren Shan,"31,583",872,202,574,"January 1, 2005","Published January 1, 2005","Fantasy, Horror, Young Adult, Vampires, Fiction, Paranormal, Supernatural, Adventure, Urban Fantasy, Middle Grade","Little, Brown Books for Young Readers",9780316000956,English,,0316000957,4.25
40881649,Crocodile on the Sandbank,https://www.goodreads.com/book/show/40881649-crocodile-on-the-sandbank,Amelia Peabody #1,Elizabeth Peters,"72,941","5,420",262,574,"March 1, 2010","January 1, 1975","Mystery, Historical Fiction, Fiction, Historical, Egypt, Romance, Historical Mystery, Adventure, Cozy Mystery, Audiobook",Mysterious Press,,English,,,4.00
1672727,Two-Way Street,https://www.goodreads.com/book/show/1672727.Two_Way_Street,,Lauren Barnholdt,"45,635","1,979",288,574,"June 26, 2007","June 26, 2007","Young Adult, Romance, Contemporary, Road Trip, Chick Lit, Realistic Fiction, Teen, Fiction, New Adult, Young Adult Romance",Simon & Schuster Books for Young Readers,9781416913184,English,,,3.78
6375561,The Elephant Whisperer,https://www.goodreads.com/book/show/6375561-the-elephant-whisperer,Elephant Whisperer,Lawrence Anthony,"26,732","3,389",368,574,"December 1, 2009","January 1, 2009","Nonfiction, Animals, Africa, Memoir, Nature, Biography, Audiobook, Biography Memoir, South Africa, Science",Sidgwick & Jackson Ltd,9780283070877,English,,0283070870,4.50
112754,Kiss of the Highlander,https://www.goodreads.com/book/show/112754.Kiss_of_the_Highlander,Highlander #4,Karen Marie Moning,"42,445","1,901",396,574,"September 4, 2001","September 4, 2001","Romance, Time Travel, Historical Romance, Paranormal Romance, Fantasy, Paranormal, Historical, Historical Fiction, Magic, Adult",Dell,9780440236559,English,,044023655X,4.29
18160656,The Wide Game,https://www.goodreads.com/book/show/18160656-the-wide-game,"Harmony, Indiana #1",Michael West,219,37,317,574,"July 10, 2013","June 23, 2003","Horror, Mystery, Paranormal, Suspense, Fantasy, Fiction, Novels, Mystery Thriller, Gothic, Coming Of Age",Seventh Star Press,9781937929183,English,,1937929183,3.90
244261,The Street of Crocodiles,https://www.goodreads.com/book/show/244261.The_Street_of_Crocodiles,,Bruno Schulz,"14,994","1,319",160,574,"March 1, 1992","January 1, 1933","Fiction, Short Stories, Classics, Polish Literature, Poland, Magical Realism, Literature, School, Fantasy, 20th Century",Penguin Classics,9780140186253,English,,0140186255,4.01
39664,Rita Hayworth and Shawshank Redemption,https://www.goodreads.com/book/show/39664.Rita_Hayworth_and_Shawshank_Redemption,,Stephen King,"40,143","3,003",181,574,"January 1, 1982","August 27, 1982","Fiction, Short Stories, Horror, Thriller, Audiobook, Classics, Crime, Mystery, Novella, Historical Fiction",Thorndike Press,9780896214408,English,,0896214400,4.51
18232495,The Auschwitz Escape,https://www.goodreads.com/book/show/18232495-the-auschwitz-escape,,Joel C. Rosenberg,"15,160","1,587",480,574,"March 18, 2014","March 18, 2014","Historical Fiction, Fiction, Holocaust, World War II, Historical, Christian Fiction, War, Christian, Thriller, Audiobook","Tyndale House Publishers, Inc.",9781414336244,English,,1414336241,4.36
542414,Scorpia,https://www.goodreads.com/book/show/542414.Scorpia,Alex Rider #5,Anthony Horowitz,"58,086","1,561",388,574,"February 16, 2006","April 1, 2004","Young Adult, Fiction, Adventure, Espionage, Mystery, Action, Thriller, Childrens, Middle Grade, Teen",Puffin Books,9780142405789,English,,0142405787,4.18
60306208,A Million Kisses in Your Lifetime,https://www.goodreads.com/book/show/60306208-a-million-kisses-in-your-lifetime,Lancaster Prep #2,Monica Murphy,"119,054","14,418",552,574,"March 10, 2022","March 10, 2022","Romance, Contemporary, High School, Contemporary Romance, New Adult, Young Adult, Fiction, Love, Boarding School, Adult",EM Publishing,9781945522291,English,,,3.80
61303471,The Oldest Dance,https://www.goodreads.com/book/show/61303471-the-oldest-dance,Wisdom Revolution #2,Misba,"6,390",934,252,574,"January 1, 2022","September 19, 2021","Fantasy, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Adventure, Dark, Thriller, Adult, Utopia, Classics",Nomad's Forge,,English,,,4.56
40364335,"Brave, Not Perfect: Fear Less, Fail More, and Live Bolder",https://www.goodreads.com/book/show/40364335-brave-not-perfect,,Reshma Saujani,"7,744",919,208,574,"February 5, 2019","February 5, 2019","Nonfiction, Self Help, Feminism, Personal Development, Business, Audiobook, Psychology, Womens, Parenting, Leadership",Currency,9781524762339,English,,1524762334,3.88
62953,Ghost World,https://www.goodreads.com/book/show/62953.Ghost_World,,Daniel Clowes,"74,632","2,964",80,573,"April 1, 2001","March 1, 1998","Graphic Novels, Comics, Fiction, Graphic Novels Comics, Young Adult, Coming Of Age, Comic Book, Comix, Contemporary, Humor",Fantagraphics,9781560974277,English,,1560974273,3.82
12681233,Revived,https://www.goodreads.com/book/show/12681233-revived,Forgotten #2,Cat Patrick,"9,370","1,144",352,573,"May 8, 2012","May 8, 2012","Young Adult, Science Fiction, Romance, Fantasy, Dystopia, Paranormal, Mystery, Contemporary, Fiction, Death","Little, Brown Books for Young Readers",9780316094627,English,,0316094625,3.78
22912730,Dom Wars: Round Six,https://www.goodreads.com/book/show/22912730-dom-wars,Dom Wars #6,Lucian Bane,750,130,145,573,"August 12, 2014","August 12, 2014",,,,English,,,4.21
457228,Butcher's Crossing,https://www.goodreads.com/book/show/457228.Butcher_s_Crossing,,John Williams,"21,690","2,203",274,573,"January 16, 2007","January 1, 1960","Fiction, Westerns, Historical Fiction, Classics, American, Literature, Novels, Historical, The United States Of America, 20th Century",New York Review Books,9781590171981,English,,1590171985,4.17
15566,The Elf Queen of Shannara,https://www.goodreads.com/book/show/15566.The_Elf_Queen_of_Shannara,Heritage of Shannara #3,Terry Brooks,"31,319",330,416,573,"March 4, 1998","January 1, 1992","Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Adventure, Magic, Epic, Science Fiction, Adult",Orbit,9781857238273,English,,1857238273,4.05
13619,Confluence,https://www.goodreads.com/book/show/13619.Confluence,Death Note #2,Tsugumi Ohba,"49,535","1,782",197,572,"November 8, 2005","July 2, 2004","Manga, Graphic Novels, Fantasy, Comics, Fiction, Horror, Mystery, Thriller, Young Adult, Crime",VIZ Media LLC,9781421501697,English,,1421501694,4.48
30228,Micah,https://www.goodreads.com/book/show/30228.Micah,"Anita Blake, Vampire Hunter #13",Laurell K. Hamilton,"46,007","1,046",245,572,"February 28, 2006","January 1, 2006","Urban Fantasy, Paranormal, Vampires, Fantasy, Romance, Paranormal Romance, Fiction, Horror, Supernatural, Shapeshifters",Berkley,9780515140873,English,,0515140872,3.66
6340471,Cleopatra's Daughter,https://www.goodreads.com/book/show/6340471-cleopatra-s-daughter,,Michelle Moran,"28,970","2,597",429,572,"January 1, 2009","September 15, 2009","Historical Fiction, Historical, Fiction, Egypt, Romance, Young Adult, Adult, Audiobook, Italy, Adult Fiction",Quercus,,English,,,4.11
68524,Enemy of God,https://www.goodreads.com/book/show/68524.Enemy_of_God,The Warlord Chronicles #2,Bernard Cornwell,"24,409",992,397,572,"June 1, 1998","January 1, 1996","Historical Fiction, Fantasy, Fiction, Arthurian, Historical, Mythology, Medieval, Adventure, Historical Fantasy, Audiobook",St. Martin's Griffin,9780312187149,English,,0312187149,4.41
651934,The Tragedy of Man,https://www.goodreads.com/book/show/651934.The_Tragedy_of_Man,,Imre Madách,"2,922",103,272,572,"January 1, 1998","January 1, 1860","Classics, Hungarian Literature, Plays, Fiction, Drama, Poetry, Hungary, Philosophy, Literature, School",Corvina Books,9789631345339,English,,9631345335,4.15
347639,What Happened to Lani Garver,https://www.goodreads.com/book/show/347639.What_Happened_to_Lani_Garver,,Carol Plum-Ucci,"3,573",269,336,572,"May 1, 2004","September 1, 2002","Young Adult, LGBT, Fiction, Mystery, Contemporary, Realistic Fiction, Queer, Teen, Coming Of Age, Fantasy",Clarion Books,9780152050887,English,,0152050884,4.03
13565676,The Assassin and the Empire,https://www.goodreads.com/book/show/13565676-the-assassin-and-the-empire,Throne of Glass #0.5,Sarah J. Maas,"41,739","2,429",94,572,"July 20, 2012","July 20, 2012","Fantasy, Young Adult, Romance, Novella, Short Stories, Fiction, High Fantasy, New Adult, Young Adult Fantasy, Magic",Bloomsbury USA Children's,,English,,,4.40
18304765,Fighting Redemption,https://www.goodreads.com/book/show/18304765-fighting-redemption,,Kate McCarthy,"11,348","1,480",346,572,"December 2, 2013","November 20, 2013","Romance, Military Fiction, New Adult, Contemporary Romance, Contemporary, War, Military Romance, Abuse, Adult, Drama",Smashwords Edition,9780987526144,English,,0987526146,4.20
153496,Leo Africanus,https://www.goodreads.com/book/show/153496.Leo_Africanus,,Amin Maalouf,"14,156","1,277",360,572,"March 25, 1998","January 1, 1986","Historical Fiction, Fiction, Novels, Africa, Literature, France, Historical, Roman, Adventure, French Literature",New Amsterdam Books,9781561310227,English,,1561310220,4.21
93251,The October Country,https://www.goodreads.com/book/show/93251.The_October_Country,,Ray Bradbury,"18,280","1,657",334,572,"September 7, 1999","January 1, 1955","Horror, Short Stories, Fiction, Fantasy, Science Fiction, Classics, Halloween, Anthologies, Science Fiction Fantasy, Short Story Collection",William Morrow,9780380973873,English,,0380973871,4.12
43885673,10 Blind Dates,https://www.goodreads.com/book/show/43885673-10-blind-dates,Messina Family #1,Ashley Elston,"23,297","4,513",336,572,"October 1, 2019","October 1, 2019","Romance, Young Adult, Contemporary, Christmas, Holiday, Fiction, Young Adult Contemporary, Audiobook, Young Adult Romance, Contemporary Romance",Disney Hyperion,9781368027496,English,,1368027490,4.01
49123680,Nosotros en la Luna,https://www.goodreads.com/book/show/49123680-nosotros-en-la-luna,,Alice Kellen,"62,859","9,102",477,572,"January 28, 2020","January 28, 2020","Romance, New Adult, Spanish Literature, Contemporary, Young Adult, Love, Audiobook, Fiction, Drama, Contemporary Romance",Planeta,9788408223290,Spanish; Castilian,,8408223291,4.17
15807,The Dress Lodger,https://www.goodreads.com/book/show/15807.The_Dress_Lodger,,Sheri Holman,"7,821",783,291,571,"January 2, 2001","January 1, 1998","Historical Fiction, Fiction, Historical, British Literature, 19th Century, Mystery, Adult, Novels, Prostitution, Victorian",Ballantine Books,9780345436917,English,,0345436911,3.57
1754206,Perfect You,https://www.goodreads.com/book/show/1754206.Perfect_You,,Elizabeth Scott,"22,012",943,282,571,"March 25, 2008","March 25, 2008","Young Adult, Romance, Contemporary, Chick Lit, Realistic Fiction, High School, Teen, Fiction, Young Adult Romance, Young Adult Contemporary",Simon & Schuster Books for Young Readers,9781416953555,English,,1416953558,3.69
143555,Tiger Eyes,https://www.goodreads.com/book/show/143555.Tiger_Eyes,,Judy Blume,"17,620","1,314",218,571,"February 12, 2005","January 1, 1981","Young Adult, Fiction, Realistic Fiction, Childrens, Contemporary, Teen, Coming Of Age, Banned Books, Romance, Classics",Macmillan Children's Books,9780330398121,English,"Buckeye Children's Book Award for 4-8 (1983), Colorado Blue Spruce Young Adult Book Award (1985), Vermont Golden Dome Book Award (1983), Iowa Teen Award (1985), California Young Readers Medal for Middle School/Jr. High (1983), National Book Award Finalist for Children's Fiction (Paperback) (1983)",0330398121,3.91
7826116,Behemoth,https://www.goodreads.com/book/show/7826116-behemoth,Leviathan #2,Scott Westerfeld,"39,595","2,764",481,571,"October 5, 2010","January 1, 2010","Steampunk, Young Adult, Fantasy, Science Fiction, Historical Fiction, Fiction, Alternate History, Adventure, Historical, Teen",Simon Pulse,9781416971757,English,,1416971750,4.17
2330711,The Spook's Mistake,https://www.goodreads.com/book/show/2330711.The_Spook_s_Mistake,The Last Apprentice / Wardstone Chronicles #5,Joseph Delaney,"17,033",612,480,571,"January 1, 2008","January 1, 2008","Fantasy, Young Adult, Horror, Fiction, Magic, Witches, Paranormal, Adventure, Supernatural, Middle Grade",The Bodley Head,9780370329314,English,,0370329317,4.22
21466317,Central Park,https://www.goodreads.com/book/show/21466317-central-park,,Guillaume Musso,"28,400","2,769",400,571,,"March 27, 2014","Thriller, Fiction, Mystery, Romance, France, Crime, Novels",,,,,,3.94
23367261,Crystal Storm,https://www.goodreads.com/book/show/23367261-crystal-storm,Falling Kingdoms #5,Morgan Rhodes,"16,342","2,250",379,571,"December 13, 2016","December 13, 2016","Fantasy, Young Adult, Romance, Magic, High Fantasy, Young Adult Fantasy, Fiction, Adventure, Audiobook, Witches",Razorbill,9781595148223,English,,1595148221,4.21
41009603,Elliptical door (A multifaceted overview) (US),https://www.goodreads.com/book/show/41009603-elliptical-door-a-multifaceted-overview-us,,Lucio Agustine Rosenkreutz Crăciunescu,12,0,Library,571,"August 13, 2013","February 2, 2009",,© Ocean Digital Edition,9782956137733,English,,,5.00
35216509,They Both Die at the End,https://www.goodreads.com/book/show/35216509-they-both-die-at-the-end,Death-Cast #1,Adam Silvera,"689,114","82,160",368,571,"September 7, 2017","September 5, 2017","Young Adult, Romance, LGBT, Contemporary, Fiction, Queer, Audiobook, Fantasy, Science Fiction, Gay",Simon & Schuster,9781471166204,English,,1471166201,3.78
189811,King of the Murgos,https://www.goodreads.com/book/show/189811.King_of_the_Murgos,The Malloreon #2,David Eddings,"54,539",416,418,570,"January 1, 2000","March 1, 1988","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Young Adult, Adventure, Magic, Childrens, Middle Grade",Transworld Pub,9780552148030,English,,0552148032,4.11
9918128,The Hidden,https://www.goodreads.com/book/show/9918128-the-hidden,The Hollow #3,Jessica Verday,"9,287",645,389,570,"September 6, 2011","September 6, 2011","Young Adult, Paranormal, Ghosts, Romance, Fantasy, Supernatural, Paranormal Romance, Mystery, Teen, Urban Fantasy",Simon Pulse,9781416978978,English,,1416978976,4.13
382450,Fevre Dream,https://www.goodreads.com/book/show/382450.Fevre_Dream,,George R.R. Martin,"27,872","2,823",334,570,"September 28, 2004","September 1, 1982","Fantasy, Horror, Vampires, Fiction, Historical Fiction, Historical, Paranormal, Supernatural, Urban Fantasy, Historical Fantasy",Bantam,9780553383058,English,,0553383051,3.89
7933615,Hidden,https://www.goodreads.com/book/show/7933615-hidden,House of Night #10,P.C. Cast,"58,002","2,288",302,570,"October 16, 2012","October 1, 2012","Young Adult, Fantasy, Vampires, Paranormal, Romance, Fiction, Supernatural, Paranormal Romance, Urban Fantasy, Magic",St. Martin's Griffin,9780312594428,English,,0312594429,3.99
196564,Barney's Version,https://www.goodreads.com/book/show/196564.Barney_s_Version,,Mordecai Richler,"12,151",883,288,570,"January 1, 1997","January 1, 1997","Fiction, Canada, Contemporary, Canadian Literature, Humor, Classics, Novels, Literary Fiction, Jewish, Literature",Chatto & Windus,9780701162726,English,"Stephen Leacock Memorial Medal (1998), Scotiabank Giller Prize (1997), Commonwealth Writers' Prize for Best Book in Caribbean and Canada (1998), Rogers Writers' Trust Fiction Prize Nominee (1997), Jewish Quarterly-Wingate Prize Nominee for Fiction (1998), Premi Llibreter de narrativa for Altres literatures (2013)",0701162724,4.16
17675031,This Star Won't Go Out: The Life and Words of Esther Grace Earl,https://www.goodreads.com/book/show/17675031-this-star-won-t-go-out,,Esther Earl,"16,068","2,077",448,570,"January 28, 2014","January 28, 2014","Nonfiction, Memoir, Biography, Biography Memoir, Autobiography, Teen, Contemporary, Illness, Unfinished, Death",Dutton Books for Young Readers,9780525426363,English,,0525426361,4.15
918645,Mygale,https://www.goodreads.com/book/show/918645.Mygale,,Thierry Jonquet,"3,125",380,129,570,"January 1, 2003","January 1, 1984","Horror, Thriller, Fiction, Crime, France, Mystery, French Literature, Suspense, Dark, Novels",City Lights Publishers,9780872864092,English,,087286409X,3.92
23246694,"Dom Wars: Round 4, 5, 6",https://www.goodreads.com/book/show/23246694-dom-wars,Dom Wars #4-6,Lucian Bane,418,44,380,570,"September 8, 2014","September 8, 2014",,,,English,,,4.27
1127783,Parce que je t'aime,https://www.goodreads.com/book/show/1127783.Parce_que_je_t_aime,,Guillaume Musso,"23,363","2,400",414,570,"April 12, 2007","April 12, 2007","Romance, Fiction, France, Novels, Contemporary, Mystery, Thriller, French Literature, Drama, Roman",XO Editions,9782845633360,French,,284563336X,4.07
30268522,Why Not Me?,https://www.goodreads.com/book/show/30268522-why-not-me,,Mindy Kaling,"213,314","11,952",240,570,"September 27, 2016","September 15, 2015","Nonfiction, Memoir, Humor, Audiobook, Biography, Comedy, Essays, Biography Memoir, Autobiography, Adult",Three Rivers Press,9780804138161,English,,0804138168,3.91
60714999,The Serpent and the Wings of Night,https://www.goodreads.com/book/show/60714999-the-serpent-and-the-wings-of-night,Crowns of Nyaxia #1,Carissa Broadbent,"175,876","21,958",532,570,"August 30, 2022","August 30, 2022","Fantasy, Romance, Fantasy Romance, Vampires, Paranormal, Adult, Fiction, Magic, New Adult, High Fantasy",Independently Published,,English,,,4.37
60897508,The Oldest Dance,https://www.goodreads.com/book/show/60897508-the-oldest-dance,Wisdom Revolution #2,Misba,"6,390",934,Paperback,570,"May 1, 2022","September 19, 2021","Fantasy, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Adventure, Dark, Thriller, Adult, Utopia, Classics",Nomad's Forge,,English,,,4.56
60746476,Financial Feminist: Overcome the Patriarchy's Bullsh*t to Master Your Money and Build a Life You Love,https://www.goodreads.com/book/show/60746476-financial-feminist,,Tori Dunlap,"5,159",669,306,570,"December 27, 2022","December 27, 2022","Nonfiction, Finance, Self Help, Feminism, Money, Personal Finance, Business, Audiobook, Personal Development, Adult",Dey Street Books,9780063260269,English,,0063260263,4.16
16319,The Body in the Library,https://www.goodreads.com/book/show/16319.The_Body_in_the_Library,Miss Marple #3,Agatha Christie,"101,930","6,671",191,569,"September 1, 2006","February 1, 1942","Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook, Thriller, British Literature, Murder Mystery",Black Dog & Leventhal Publishers,9781579126261,English,,157912626X,3.83
39026,Deep Storm,https://www.goodreads.com/book/show/39026.Deep_Storm,Jeremy Logan #1,Lincoln Child,"30,045","1,323",370,569,"January 30, 2007","March 15, 2007","Thriller, Fiction, Mystery, Science Fiction, Adventure, Suspense, Mystery Thriller, Action, Audiobook, Horror",Doubleday,9780385515504,English,,0385515502,3.90
7165405,The Ambassador's Mission,https://www.goodreads.com/book/show/7165405-the-ambassador-s-mission,The Traitor Spy Trilogy #1,Trudi Canavan,"20,902",673,528,569,"May 18, 2010","January 1, 2010","Fantasy, Magic, Fiction, High Fantasy, Young Adult, Epic Fantasy, Adventure, Romance, Audiobook, Science Fiction Fantasy",Orbit,9780316037839,English,,0316037834,3.93
423156,King of the Wind: The Story of the Godolphin Arabian,https://www.goodreads.com/book/show/423156.King_of_the_Wind,,Marguerite Henry,"26,199",905,176,569,"November 1, 1990","January 1, 1948","Horses, Fiction, Historical Fiction, Childrens, Animals, Classics, Young Adult, Middle Grade, Historical, Juvenile",Aladdin,9780027436297,English,,0027436292,4.21
7613,Animal Farm,https://www.goodreads.com/book/show/7613.Animal_Farm,,George Orwell,"3,716,587","90,326",122,569,"January 1, 2003","August 17, 1945","Classics, Fiction, Dystopia, Fantasy, School, Politics, Literature, Science Fiction, Novels, Read For School",Plume,,English,,,3.98
59235511,The Ascension of Mary,https://www.goodreads.com/book/show/59235511-the-ascension-of-mary,,William West,130,6,219,569,"November 22, 2021","November 22, 2021",,TouchPoint Press,9781952816888,English,,1952816882,4.50
57390604,As Long as the Lemon Trees Grow,https://www.goodreads.com/book/show/57390604-as-long-as-the-lemon-trees-grow,,Zoulfa Katouh,"29,107","5,842",417,569,"September 13, 2022","September 13, 2022","Historical Fiction, Young Adult, Fiction, Contemporary, Romance, Historical, Fantasy, War, Magical Realism, Audiobook","Little, Brown Books for Young Readers",9780316351379,English,,0316351377,4.51
184661,The Third Option,https://www.goodreads.com/book/show/184661.The_Third_Option,Mitch Rapp #4,Vince Flynn,"45,192","1,342",402,568,"January 1, 2004","October 31, 2000","Fiction, Thriller, Espionage, Action, Mystery, Spy Thriller, Suspense, Mystery Thriller, Audiobook, Adventure",Pocket,9780743499699,English,,0743499697,4.27
17204,The Friday Night Knitting Club,https://www.goodreads.com/book/show/17204.The_Friday_Night_Knitting_Club,Friday Night Knitting Club #1,Kate Jacobs,"75,966","9,092",352,568,"January 18, 2007","January 1, 2006","Fiction, Chick Lit, Knitting, Audiobook, Contemporary, Romance, Adult, Adult Fiction, Book Club, Novels",G.P. Putnam's Sons,9780399154096,English,,0399154094,3.44
13926,The Well of Shades,https://www.goodreads.com/book/show/13926.The_Well_of_Shades,The Bridei Chronicles #3,Juliet Marillier,"6,428",270,625,568,"May 15, 2007","January 1, 2007","Fantasy, Romance, Historical Fiction, Historical Fantasy, Historical, Fiction, Science Fiction Fantasy, Adult, Fantasy Romance, Magic",Tor Books,9780765309976,English,,0765309971,4.27
114162,Secrets of a Summer Night,https://www.goodreads.com/book/show/114162.Secrets_of_a_Summer_Night,Wallflowers #1,Lisa Kleypas,"74,590","4,944",384,568,"November 28, 2006","October 26, 2004","Historical Romance, Romance, Historical, Historical Fiction, Fiction, Adult, Regency, Regency Romance, Victorian, Audiobook",Avon,9780061259340,English,,0061259349,4.02
231083,The Principia : Mathematical Principles of Natural Philosophy,https://www.goodreads.com/book/show/231083.The_Principia_,,Isaac Newton,"4,651",94,974,568,,"July 1, 1687","Science, Philosophy, Physics, Nonfiction, Mathematics, Classics, History",,,,,,4.24
171970,Alamut,https://www.goodreads.com/book/show/171970.Alamut,,Vladimir Bartol,"11,594","1,048",510,568,"January 1, 2005","January 1, 1938","Fiction, Historical Fiction, Classics, Novels, Historical, Literature, Philosophy, Religion, Iran, European Literature",Scala House Press,9780972028738,English,,0972028730,4.31
23000635,Dogshit Saved My Life,https://www.goodreads.com/book/show/23000635-dogshit-saved-my-life,,Karl Wiggins,166,12,381,568,"May 24, 2014","May 24, 2014","Humor, Comedy, Nonfiction",Amazon Digital Services,,English,,,4.16
