id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
32087,All Creatures Great and Small / All Things Bright and Beautiful,https://www.goodreads.com/book/show/32087.All_Creatures_Great_and_Small_All_Things_Bright_and_Beautiful,All Creatures Great and Small #1-4,James Herriot,"14,660",302,820,"1,530","January 1, 1999","January 1, 1972","Nonfiction, Classics, Animals, Memoir, Biography, Humor, Nature, Short Stories, Biography Memoir, Adult",MJF Books,9781567313451,English,,1567313450,4.32
815527,The Fan Man,https://www.goodreads.com/book/show/815527.The_Fan_Man,,William Kotzwinkle,"1,433",181,191,"1,530","May 31, 1994","January 1, 1974","Fiction, Humor, Novels, Literature, Contemporary, Comedy, The United States Of America, New York, 20th Century, Adult",Vintage,9780679752455,English,,0679752455,4.03
34492,Wintersmith,https://www.goodreads.com/book/show/34492.Wintersmith,Discworld #35,Terry Pratchett,"61,204","2,180",325,"1,529","October 1, 2006","September 21, 2006","Fantasy, Young Adult, Fiction, Humor, Magic, Audiobook, Comedy, Childrens, Science Fiction Fantasy, Witches",HarperTempest,9780060890315,English,,0060890312,4.24
24731,The Tortilla Curtain,https://www.goodreads.com/book/show/24731.The_Tortilla_Curtain,,T. Coraghessan Boyle,"32,006","3,875",355,"1,529","January 1, 1995","January 1, 1995","Fiction, Contemporary, Book Club, School, Literary Fiction, Novels, Literature, Audiobook, American, Adult Fiction",Penguin Books,,English,,,3.66
18302455,The Circle,https://www.goodreads.com/book/show/18302455-the-circle,The Circle #1,Dave Eggers,"213,567","25,552",493,"1,529","October 8, 2013","October 8, 2013","Fiction, Science Fiction, Dystopia, Contemporary, Audiobook, Adult, Novels, Thriller, Technology, Adult Fiction",Knopf,,English,"John W. Campbell Memorial Award Nominee (2014), Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2015), Dioraphte Jongerenliteratuurprijs Nominee (2014), Mary Shelley Award for Outstanding Fictional Work (2015), Andrew Carnegie Medal Nominee for Fiction (2014)",,3.43
32148570,Before We Were Yours,https://www.goodreads.com/book/show/32148570-before-we-were-yours,,Lisa Wingate,"574,494","42,861",342,"1,528","June 6, 2017","June 6, 2017","Historical Fiction, Fiction, Audiobook, Historical, Book Club, Adult, Adult Fiction, Family, Contemporary, Adoption",Ballantine Books,9780425284681,English,,0425284689,4.40
32487617,Beneath a Scarlet Sky,https://www.goodreads.com/book/show/32487617-beneath-a-scarlet-sky,,Mark T. Sullivan,"328,651","24,577",509,"1,526","May 1, 2017","May 1, 2017","Historical Fiction, Fiction, World War II, Historical, War, Italy, Audiobook, Book Club, Holocaust, Adult",Lake Union Publishing,9781503943377,English,,1503943372,4.43
4588949,The Sorceress,https://www.goodreads.com/book/show/4588949-the-sorceress,The Secrets of the Immortal Nicholas Flamel #3,Michael Scott,"82,454","2,418",502,"1,525","May 26, 2009","May 26, 2009","Fantasy, Young Adult, Fiction, Magic, Mythology, Adventure, Urban Fantasy, Young Adult Fantasy, Middle Grade, Audiobook",Delacorte Press,9780385735292,English,,0385735294,4.12
56071182,Holly Jolly: Campfire Stories,https://www.goodreads.com/book/show/56071182-holly-jolly,,J.K. Franko Jr.,"4,722",17,42,"1,525","November 25, 2020","Published November 25, 2020","Childrens, Christmas, Picture Books, Fiction",,,English,,,4.35
25,I'm a Stranger Here Myself: Notes on Returning to America After Twenty Years Away,https://www.goodreads.com/book/show/25.I_m_a_Stranger_Here_Myself,,Bill Bryson,"66,074","3,238",304,"1,523","June 28, 2000","January 1, 1998","Nonfiction, Travel, Humor, Memoir, Essays, Biography, Audiobook, American, The United States Of America, Comedy",Broadway Books,9780767903820,English,,076790382X,3.90
56073,Living History,https://www.goodreads.com/book/show/56073.Living_History,,Hillary Rodham Clinton,"33,492","1,154",567,"1,522","April 19, 2004","June 9, 2003","Nonfiction, Biography, Politics, Memoir, History, Autobiography, Biography Memoir, Feminism, Womens, Audiobook",Scribner,9780743222259,English,,0743222253,3.76
72854,Into the Wilderness,https://www.goodreads.com/book/show/72854.Into_the_Wilderness,Wilderness #1,Sara Donati,"40,512","2,604",876,"1,521",,"August 3, 1998","Historical Fiction, Romance, Fiction, Historical, Historical Romance, Adventure, Adult",,,,,,4.11
10115,The Memoirs of Cleopatra,https://www.goodreads.com/book/show/10115.The_Memoirs_of_Cleopatra,,Margaret George,"20,577","1,328",1139,"1,521","January 10, 1998","January 1, 1997","Historical Fiction, Fiction, Historical, Egypt, Romance, Africa, Adult, Adult Fiction, Egyptian Literature, Novels",PAN BOOKS LTD (ENGLAND),9780330353823,English,,0330353829,4.19
33569,"That Was Then, This Is Now",https://www.goodreads.com/book/show/33569.That_Was_Then_This_Is_Now,,S.E. Hinton,"35,127","2,352",159,"1,521",,"April 26, 1971","Young Adult, Fiction, Classics, Realistic Fiction, Coming Of Age, Contemporary, Teen",,,,,,3.93
54984,La catedral del mar,https://www.goodreads.com/book/show/54984.La_catedral_del_mar,La catedral del mar #1,Ildefonso Falcones,"53,041","2,802",670,"1,521","March 1, 2006","March 1, 2006","Historical Fiction, Fiction, Historical, Spain, Spanish Literature, Medieval, Novels, Roman, Drama, Romance",Grijalbo,9788425340031,Spanish; Castilian,,,4.15
1677,Sobre héroes y tumbas,https://www.goodreads.com/book/show/1677.Sobre_h_roes_y_tumbas,Sobre héroes y tumbas,Ernesto Sábato,"11,894",653,547,"1,521","October 28, 1999","January 1, 1961","Fiction, Classics, Spanish Literature, Latin American, Novels, Literature, Latin American Literature, 20th Century, Literary Fiction, Contemporary",Sudamericana,9789500716055,Spanish; Castilian,,9500716054,4.27
208631,Ocean Sea,https://www.goodreads.com/book/show/208631.Ocean_Sea,,Alessandro Baricco,"23,935","1,569",256,"1,519","June 27, 2000","March 1, 1993","Fiction, Italian Literature, Contemporary, Italy, Magical Realism, Novels, Literature, Literary Fiction, 20th Century, Classics",Vintage,9780375703959,English,,0375703950,4.09
133547,Everyone Poops,https://www.goodreads.com/book/show/133547.Everyone_Poops,漢聲精選世界最佳兒童圖畫書．科學教育類 #36,Taro Gomi,"6,625",803,27,"1,518","March 1, 1993","February 2, 1981","Picture Books, Childrens, Nonfiction, Humor, Animals, Science, Health, Classics, Parenting, Japan",Kane Miller,9781929132140,English,,192913214X,4.19
5883777,The Holy Bible: English Standard Version,https://www.goodreads.com/book/show/5883777-the-holy-bible,,Anonymous,"53,203","2,678",1243,"1,518","November 29, 2007","September 24, 2001","Religion, Christian, Nonfiction, Reference, Christianity, Theology, Classics, Spirituality, History, Faith",Good News Publishers/Crossway Books,,English,,,4.53
11366397,The Program,https://www.goodreads.com/book/show/11366397-the-program,The Program #1,Suzanne Young,"55,442","6,494",405,"1,517","April 28, 2013","April 30, 2013","Young Adult, Dystopia, Romance, Science Fiction, Fiction, Mental Health, Fantasy, Audiobook, Mental Illness, Teen",Simon Pulse,9781442445802,English,,1442445807,4.05
60581739,The Memory Keeper of Kyiv,https://www.goodreads.com/book/show/60581739-the-memory-keeper-of-kyiv,,Erin Litteken,"15,354","1,393",373,"1,517","May 16, 2022","May 16, 2022","Historical Fiction, Fiction, Historical, Ukraine, War, Romance, Russia, Audiobook, Novels, Adult",Boldwood Books,9781804157589,English,,1804157589,4.47
17977,The Ancestor's Tale: A Pilgrimage to the Dawn of Evolution,https://www.goodreads.com/book/show/17977.The_Ancestor_s_Tale,,Richard Dawkins,"27,322",876,688,"1,516","September 2, 2005","September 1, 2004","Science, Nonfiction, Biology, History, Popular Science, Anthropology, Natural History, Atheism, Nature, Philosophy",Mariner Books,9780618619160,English,,061861916X,4.14
821056,Hinds' Feet on High Places,https://www.goodreads.com/book/show/821056.Hinds_Feet_on_High_Places,High Places #1,Hannah Hurnard,"54,627","1,933",320,"1,516","November 23, 1979","January 1, 1955","Christian, Fiction, Christian Fiction, Classics, Faith, Christianity, Spirituality, Religion, Christian Living, Theology",Tyndale Momentum,9780842314299,English,,0842314296,4.32
25756328,Love & Gelato,https://www.goodreads.com/book/show/25756328-love-gelato,Love & Gelato #1,Jenna Evans Welch,"134,664","18,570",386,"1,514","May 3, 2016","May 3, 2016","Romance, Young Adult, Contemporary, Fiction, Travel, Young Adult Contemporary, Audiobook, Italy, Realistic Fiction, Young Adult Romance",Simon Pulse,9781481432542,English,,1481432540,4.06
19161914,The Grifters,https://www.goodreads.com/book/show/19161914-the-grifters,,Jim Thompson,"11,405",568,224,"1,514","August 5, 2014","January 1, 1963","Fiction, Crime, Noir, Mystery, Novels, Thriller, Hard Boiled, Pulp, Mystery Thriller, Classics",Mulholland Books,9780316404051,English,,0316404055,3.93
54815513,Median Gray,https://www.goodreads.com/book/show/54815513-median-gray,,Bill Mesce Jr.,"2,154",45,356,"1,514","August 4, 2020","July 31, 2020","Fiction, Crime, Epic, Detective, Mystery, Contemporary",Willow River Press,,English,,,4.28
142080,"Collected Poems, 1909-1962",https://www.goodreads.com/book/show/142080.Collected_Poems_1909_1962,,T.S. Eliot,"20,897",341,240,"1,513","January 1, 1963","January 1, 1963","Poetry, Classics, Literature, Fiction, 20th Century, American, British Literature, Nobel Prize, Classic Literature, English Literature",Harcourt Brace,9780151189786,English,,0151189781,4.29
22733729,"The Long Way to a Small, Angry Planet",https://www.goodreads.com/book/show/22733729-the-long-way-to-a-small-angry-planet,Wayfarers #1,Becky Chambers,"137,789","20,472",518,"1,513","July 29, 2014","July 29, 2014","Science Fiction, Fiction, LGBT, Space Opera, Queer, Fantasy, Adult, Space, Audiobook, Science Fiction Fantasy",CreateSpace Independent Publishing Platform,9781500453305,English,"Arthur C. Clarke Award Nominee (2016), Prix Julia Verlanger (2017), James Tiptree Jr. Award Nominee for Longlist (2015), Premio Ignotus for Mejor Novela Extranjera (2019), Women's Prize for Fiction Nominee for Longlist (2016), The Kitschies Nominee for Golden Tentacle (Debut) (2014), Premio Amaltea for Los otros autores (2019)",1500453307,4.18
83346,Through the Looking-Glass and What Alice Found There,https://www.goodreads.com/book/show/83346.Through_the_Looking_Glass_and_What_Alice_Found_There,Alice's Adventures in Wonderland #2,Lewis Carroll,"133,403","4,431",228,"1,512","April 23, 1993","December 27, 1871","Classics, Fantasy, Fiction, Childrens, Young Adult, Adventure, Middle Grade, Literature, 19th Century, Audiobook",Books of Wonder,9780688120498,English,,0688120490,4.02
480479,Under the Tuscan Sun: At Home in Italy,https://www.goodreads.com/book/show/480479.Under_the_Tuscan_Sun,,Frances Mayes,"325,443","4,188",304,"1,511","September 2, 1997","January 1, 1996","Travel, Nonfiction, Memoir, Italy, Romance, Biography, Chick Lit, Food, Contemporary, Biography Memoir",Crown,9780767900386,English,,0767900383,3.77
43070,The Essential Calvin and Hobbes: A Calvin and Hobbes Treasury,https://www.goodreads.com/book/show/43070.The_Essential_Calvin_and_Hobbes,Calvin and Hobbes #1-2,Bill Watterson,"119,894","1,039",256,"1,510","September 1, 1988","January 1, 1988","Comics, Humor, Graphic Novels, Fiction, Childrens, Graphic Novels Comics, Comedy, Comic Book, Classics, Comic Strips",Andrews McMeel Publishing,9780836218053,English,,0836218051,4.64
219205,Lord Foul's Bane,https://www.goodreads.com/book/show/219205.Lord_Foul_s_Bane,The Chronicles of Thomas Covenant the Unbeliever #1,Stephen R. Donaldson,"47,457","2,029",480,"1,510","November 1, 1989","June 1, 1977","Fantasy, Fiction, Science Fiction Fantasy, Epic Fantasy, Science Fiction, High Fantasy, Adventure, Young Adult, Epic, Unfinished",Del Rey / Ballantine,9780345348654,English,,0345348656,3.72
55925054,The Last Dying Light,https://www.goodreads.com/book/show/55925054-the-last-dying-light,The Last of the Romans #1,William Havelock,"1,400",72,430,"1,510","November 9, 2020","Published November 9, 2020","Historical Fiction, Historical, Medieval",,,English,,,4.40
613283,Princess: A True Story of Life Behind the Veil in Saudi Arabia,https://www.goodreads.com/book/show/613283.Princess,The Princess Trilogy #1,Jean Sasson,"37,066","2,827",296,"1,509","January 1, 1992","January 1, 1992","Nonfiction, Biography, Memoir, Biography Memoir, History, Feminism, Womens, Religion, Islam, Autobiography",Windsor-brooke Books,9780967673745,English,,0967673747,4.02
42603984,Ace of Spades,https://www.goodreads.com/book/show/42603984-ace-of-spades,,Faridah Àbíké-Íyímídé,"77,834","15,164",470,"1,509","June 10, 2021","June 1, 2021","Young Adult, Mystery, Thriller, LGBT, Contemporary, Fiction, Mystery Thriller, Queer, Lesbian, Audiobook",Usborne,9781474967532,English,"British Book Award Nominee for Children's Fiction (2022), Edgar Award Nominee for Best Young Adult (2022), Rhode Island Teen Book Award Nominee (2023), Lincoln Award Nominee (2023), Goodreads Choice Award Nominee for Young Adult Fiction (2021), NAACP Image Award for Youth/Teens (2022), Jhalak Prize Nominee for Children’s & YA (2022), The Diverse Book Award Nominee for Best Young Adult Book (2022)",1474967531,4.19
130028,Moon Tiger,https://www.goodreads.com/book/show/130028.Moon_Tiger,,Penelope Lively,"16,241","1,538",208,"1,508","September 18, 1997","January 1, 1987","Fiction, Historical Fiction, Literary Fiction, Classics, War, British Literature, Novels, Egypt, Historical, World War II",Grove Press,9780802135339,English,,0802135331,3.90
922991,The Island,https://www.goodreads.com/book/show/922991.The_Island,The Island #1,Victoria Hislop,"50,639","3,593",473,"1,508","April 10, 2006","June 6, 2005","Historical Fiction, Fiction, Greece, Historical, Romance, Drama, Contemporary, Book Club, Novels, Roman",Headline,9780755309511,English,,0755309510,4.09
42583906,By the Unholy Hand,https://www.goodreads.com/book/show/42583906-by-the-unholy-hand,The Executioner Knights #1,Kathryn Le Veque,"1,359",113,335,"1,508","January 24, 2019","January 24, 2019","Historical Romance, Historical, Medieval, Historical Fiction, Romance, Medieval Romance","Kathryn Le Veque Novels, Inc.",,English,,,4.43
45109,Golden Fool,https://www.goodreads.com/book/show/45109.Golden_Fool,The Tawny Man #2,Robin Hobb,"78,441","2,111",709,"1,506","December 1, 2003","October 21, 2002","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Dragons, Magic, Adult, Audiobook",Spectra,9780553582451,English,,0553582453,4.36
18300182,The Sex Lives of Siamese Twins,https://www.goodreads.com/book/show/18300182-the-sex-lives-of-siamese-twins,,Irvine Welsh,"4,992",440,468,"1,506","June 3, 2014","May 1, 2014","Fiction, Thriller, Mystery, Contemporary, Dark, Adult, Adult Fiction, Audiobook, Novels, LGBT",Jonathan Cape,9780224087889,English,,0224087886,3.65
58868338,The Lighthouse Effect: How Ordinary People Can Have an Extraordinary Impact in the World,https://www.goodreads.com/book/show/58868338-the-lighthouse-effect,,Steve Pemberton,"6,338",59,240,"1,506",,"Published September 28, 2021","Nonfiction, Self Help, Inspirational, Education, Psychology, How To, Philosophy",,,,,,4.30
13837,Lioness Rampant,https://www.goodreads.com/book/show/13837.Lioness_Rampant,Song of the Lioness #4,Tamora Pierce,"88,864","1,981",384,"1,505","January 1, 2005","November 30, 1988","Fantasy, Young Adult, Fiction, Magic, Young Adult Fantasy, Adventure, Romance, High Fantasy, Childrens, Teen",Simon Pulse,9780689878572,English,,0689878575,4.27
298663,The Killer Inside Me,https://www.goodreads.com/book/show/298663.The_Killer_Inside_Me,,Jim Thompson,"22,910","1,690",244,"1,505","March 13, 1991","March 13, 1952","Fiction, Crime, Mystery, Noir, Thriller, Horror, Classics, Mystery Thriller, Novels, Suspense",Vintage Crime/Black Lizard,9780679733973,English,,0679733973,3.86
6250169,Unseen Academicals,https://www.goodreads.com/book/show/6250169-unseen-academicals,Discworld #37,Terry Pratchett,"53,710","2,324",417,"1,501","October 6, 2009","January 1, 2009","Fantasy, Fiction, Humor, Comedy, Science Fiction Fantasy, Audiobook, Magic, Adult, High Fantasy, Comic Fantasy",HarperCollins,9780061161704,English,,0061161705,4.00
16034964,Losing It,https://www.goodreads.com/book/show/16034964-losing-it,Losing It #1,Cora Carmack,"107,019","7,601",189,"1,500","October 15, 2012","October 12, 2012","Romance, New Adult, Contemporary, Contemporary Romance, College, Young Adult, Chick Lit, Adult, Fiction, Humor",HarperCollins Publishers,9780988393509,English,,0988393506,3.72
145622214,Heir of Broken Fate,https://www.goodreads.com/book/show/145622214-heir-of-broken-fate,HOBF #1,Mads Rafferty,"2,824",353,512,"1,500","May 1, 2023","May 3, 2023","Fantasy, Fantasy Romance, Fae, Romance, Magic, Fiction, New Adult, Mystery, Erotica, Adult",Independently Published,9780645803716,English,,0645803715,3.76
40175491,Lights on the Sea,https://www.goodreads.com/book/show/40175491-lights-on-the-sea,,Miquel Reina,"2,652",533,272,"1,499","September 25, 2018","January 30, 2018","Fiction, Fantasy, Magical Realism, Spanish Literature, Adventure, Contemporary, Adult, Spain, Survival, Travel",Amazon Crossing,9781503903203,English,,1503903206,3.96
49006,The Darkest Hour,https://www.goodreads.com/book/show/49006.The_Darkest_Hour,Warriors #6,Erin Hunter,"48,864","1,726",315,"1,498",Avon Books,"October 5, 2004","Fantasy, Animals, Fiction, Middle Grade, Childrens, Young Adult, Adventure, Cats, Animal Fiction, Action",,9780060525859,English,,0060525851,4.54
470495,All Over But the Shoutin',https://www.goodreads.com/book/show/470495.All_Over_But_the_Shoutin_,Family Trilogy #1,Rick Bragg,"27,996","1,974",329,"1,497","September 1, 1998","August 26, 1997","Memoir, Nonfiction, Biography, Biography Memoir, Southern, Autobiography, History, Poverty, Book Club, Family",Vintage,9780679774020,English,,0679774025,4.12
19000,The Constant Gardener,https://www.goodreads.com/book/show/19000.The_Constant_Gardener,,John le Carré,"27,706","1,702",482,"1,497","August 26, 2005","January 4, 2001","Fiction, Thriller, Mystery, Africa, Espionage, Crime, Mystery Thriller, Novels, Suspense, Contemporary",Scribner,9780743287203,English,,,3.82
54352941,Don't Close Your Eyes,https://www.goodreads.com/book/show/54352941-don-t-close-your-eyes,Don't Close Your Eyes #1,Lynessa James,530,66,326,"1,497","June 30, 2020","February 20, 2014","Romance, Reverse Harem, Contemporary, Fiction, Suspense, Crime, Contemporary Romance, Mystery, Thriller, Dark",Lynessa Layne Literature,9781735322315,English,,1735322318,3.69
36954958,Crossroads and the Dominion of Four,https://www.goodreads.com/book/show/36954958-crossroads-and-the-dominion-of-four,Crossroads #2,C. Toni Graham,"2,770",22,340,"1,496","November 16, 2017","Published November 16, 2017","Fantasy, Young Adult, Adventure, New Adult, Fiction, Adult, Novels, Science Fiction Fantasy, Magic, Middle Grade",BalboaPress,9781504391610,English,,1504391616,4.26
35066358,The First Fifteen Lives of Harry August,https://www.goodreads.com/book/show/35066358-the-first-fifteen-lives-of-harry-august,,Claire North,"85,875","10,431",417,"1,495","April 8, 2014","April 8, 2014","Science Fiction, Fiction, Fantasy, Time Travel, Historical Fiction, Audiobook, Adult, Historical, Science Fiction Fantasy, Thriller",Redhook,,English,"Arthur C. Clarke Award Nominee (2015), British Science Fiction Association Award Nominee for Best Novel (2014), John W. Campbell Memorial Award (2015), Premio Ignotus for Mejor Novela Extranjera (2016), Goodreads Choice Award Nominee for Science Fiction (2014), Seiun Award 星雲賞 Nominee for Best Translated Novel (2017)",,4.03
30008702,Nutshell,https://www.goodreads.com/book/show/30008702-nutshell,,Ian McEwan,"51,804","6,334",208,"1,494","September 13, 2016","September 1, 2016","Fiction, Contemporary, Mystery, Literary Fiction, Thriller, Audiobook, Novels, Crime, British Literature, Literature",Nan A. Talese,,English,,,3.68
1722717,The Declaration,https://www.goodreads.com/book/show/1722717.The_Declaration,The Declaration #1,Gemma Malley,"22,491","1,785",320,"1,493","January 2, 2007","October 2, 2007","Young Adult, Dystopia, Science Fiction, Fiction, Romance, Fantasy, Teen, Futuristic, Post Apocalyptic, Adventure",Bloomsbury USA Childrens,9781599901190,English,,1599901196,3.71
19668,Without Remorse,https://www.goodreads.com/book/show/19668.Without_Remorse,Jack Ryan Universe #1,Tom Clancy,"70,226","1,761",750,"1,493","August 1, 1994","August 11, 1993","Fiction, Thriller, Action, Military Fiction, Espionage, Suspense, Mystery, Adventure, Mystery Thriller, War",Berkley Books,9780425143322,English,,0425143325,4.20
12609433,The Power of Habit: Why We Do What We Do in Life and Business,https://www.goodreads.com/book/show/12609433-the-power-of-habit,,Charles Duhigg,"488,838","22,096",375,"1,492","February 28, 2012","April 25, 2012","Nonfiction, Self Help, Psychology, Business, Personal Development, Productivity, Audiobook, Science, Leadership, Sociology",Random House,9781400069286,English,,1400069289,4.13
4138,Naked,https://www.goodreads.com/book/show/4138.Naked,,David Sedaris,"262,464","6,283",304,"1,490","January 1, 1998","March 1, 1997","Humor, Nonfiction, Memoir, Essays, Short Stories, Comedy, Biography, Audiobook, Biography Memoir, LGBT",Back Bay Books,,English,,,4.09
16457950,The Chronicle of Sapta Sindhu,https://www.goodreads.com/book/show/16457950-the-chronicle-of-sapta-sindhu,,Aporva Kala,"2,237",46,489,"1,490","December 1, 2012","November 21, 2011","War, Iran, India, Romance, Pakistan, Love, Mythology, Historical Fiction, Fiction, Historical",Amazon Digital Services,,English,,,3.53
2161325,Sklepy cynamonowe / Sanatorium pod Klepsydrą,https://www.goodreads.com/book/show/2161325.Sklepy_cynamonowe_Sanatorium_pod_Klepsydr_,,Bruno Schulz,"14,993","1,317",260,"1,490","January 1, 2005","January 1, 1933","Fiction, Short Stories, Classics, Polish Literature, Poland, Magical Realism, Literature, School, Fantasy, 20th Century",Wydawnictwo Dolnośląskie,9788373842496,Polish,,8373842497,4.01
7425765,Слънце недосегаемо,https://www.goodreads.com/book/show/7425765,Драконче #4,Николай Теллалов,124,15,624,"1,489","December 4, 2009","December 4, 2009","Fantasy, Bulgarian Literature",Човешката библиотека,9789549224160,Bulgarian,,,4.11
18296030,Don't Look Back,https://www.goodreads.com/book/show/18296030-don-t-look-back,,Jennifer L. Armentrout,"32,697","4,420",369,"1,489","April 15, 2014","April 10, 2014","Young Adult, Mystery, Contemporary, Romance, Thriller, Mystery Thriller, Suspense, Fiction, Realistic Fiction, High School","Little, Brown Books for Young Readers",9781423175124,English,,1423175123,4.09
398323,Out Stealing Horses,https://www.goodreads.com/book/show/398323.Out_Stealing_Horses,,Per Petterson,"34,848","4,622",258,"1,488","April 17, 2007","January 1, 2003","Fiction, Historical Fiction, Scandinavian Literature, Novels, Literary Fiction, Book Club, Contemporary, Literature, Coming Of Age, Adult Fiction",Graywolf Press,,English,"BTBA Best Translated Book Award Nominee for Fiction shortlist (2008), Los Angeles Times Book Prize Nominee for Fiction (2007), Independent Foreign Fiction Prize (2006), Bokhandlerprisen (2003), Prix Littéraire Européen - Madeleine Zepter (2006), Norwegian Critics Prize for Literature (Den norske Kritikerprisen for litteratur) (2003), Dublin Literary Award (2007)",,3.80
33967732,I Have Never,https://www.goodreads.com/book/show/33967732-i-have-never,First Comes Love #2,Camilla Isley,"1,632",237,224,"1,488","July 13, 2017","July 13, 2017","Chick Lit, Romance, Contemporary, Humor, Contemporary Romance, Fiction, Love, Audiobook, Adult, Womens Fiction",Pink Bloom Press,9781546716549,English,,1546716548,3.97
