id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
12924253,Once,https://www.goodreads.com/book/show/12924253-once,Eve #2,Anna Carey,"19,700","1,267",354,405,"July 3, 2012","July 3, 2012","Dystopia, Young Adult, Romance, Fantasy, Science Fiction, Post Apocalyptic, Fiction, Adventure, Teen, Audiobook",HarperCollins,9780062048547,English,,0062048546,3.88
896627,Ashes in the Wind,https://www.goodreads.com/book/show/896627.Ashes_in_the_Wind,,Kathleen E. Woodiwiss,"10,232",528,664,405,"January 1, 1981","January 1, 1979","Romance, Historical Romance, Historical, Historical Fiction, Fiction, Civil War, American Civil War, Adult, War, Westerns",,,English,,,4.19
23948120,"Unique, Different, Found",https://www.goodreads.com/book/show/23948120-unique-different-found,Nightfall #1,Violet Samuels,"1,519",122,349,405,"December 17, 2014","December 1, 2014","Paranormal, Shapeshifters, Werewolves, Romance, Paranormal Romance, Fantasy, Wolves, Supernatural, Fantasy Romance, Abuse",Blvnp Publishing Incorporated,,English,,,3.59
25629201,"Forgotten, Saved, Loved",https://www.goodreads.com/book/show/25629201-forgotten-saved-loved,Nightfall #2,Violet Samuels,435,29,243,405,"May 30, 2015","May 21, 2015","Paranormal, Werewolves, Shapeshifters, Romance, Paranormal Romance, Fantasy, Young Adult",Blvnp Incorporated,,,,,4.08
27851253,Downright Delinquents,https://www.goodreads.com/book/show/27851253-downright-delinquents,,Lauren Jackson,219,15,366,405,"November 14, 2015","Published November 14, 2015","Young Adult, Romance, High School, Mental Health, Abuse",Blvnp Publishing Incorporated,9781680301274,English,,1680301276,4.05
32940867,The Chemist,https://www.goodreads.com/book/show/32940867-the-chemist,,Stephenie Meyer,"89,715","10,438",521,405,"July 11, 2017","November 8, 2016","Fiction, Thriller, Mystery, Romance, Audiobook, Suspense, Adult, Mystery Thriller, Contemporary, Adult Fiction",Back Bay Books,9780316387842,English,,0316387843,3.75
20983366,Wayfarer,https://www.goodreads.com/book/show/20983366-wayfarer,Passenger #2,Alexandra Bracken,"13,602","2,027",544,405,"January 3, 2017","January 3, 2017","Fantasy, Young Adult, Time Travel, Historical Fiction, Romance, Science Fiction, Historical, Young Adult Fantasy, Fiction, Adventure",Disney-Hyperion,9781484715765,English,,1484715764,3.81
59476633,Uncovering Love,https://www.goodreads.com/book/show/59476633-uncovering-love,,J.J. Sorel,"3,681",29,ebook,405,"October 26, 2021","Published October 26, 2021","Contemporary, Romance, Contemporary Romance, Fiction",,,English,,,4.27
76729,"The Collected Poems, 1957-1982",https://www.goodreads.com/book/show/76729.The_Collected_Poems_1957_1982,,Wendell Berry,"1,763",89,268,404,"April 1, 1998","April 1, 1985","Poetry, Nature, Nonfiction, Literature, Classics, Environment, American, Ecology, Southern, Theology",North Point Press,9780865471979,English,,0865471975,4.39
295650,In the Belly of the Bloodhound: Being an Account of a Particularly Peculiar Adventure in the Life of Jacky Faber,https://www.goodreads.com/book/show/295650.In_the_Belly_of_the_Bloodhound,Bloody Jack #4,L.A. Meyer,"10,131",617,515,404,"October 1, 2006","October 1, 2006","Historical Fiction, Young Adult, Adventure, Historical, Fiction, Pirates, Teen, Audiobook, Romance, Fantasy",Harcourt Children's Books/ Harcourt Young Adult Books,9780152055578,English,,0152055576,4.32
14461,Kitty and the Midnight Hour,https://www.goodreads.com/book/show/14461.Kitty_and_the_Midnight_Hour,Kitty Norville #1,Carrie Vaughn,"32,957","1,890",259,404,"November 1, 2005","November 1, 2005","Urban Fantasy, Fantasy, Paranormal, Werewolves, Vampires, Fiction, Shapeshifters, Romance, Paranormal Romance, Supernatural",Grand Central Publishing,9780446616416,English,,0446616419,3.68
6326920,"The Accidental Billionaires: The Founding of Facebook, a Tale of Sex, Money, Genius, and Betrayal",https://www.goodreads.com/book/show/6326920-the-accidental-billionaires,,Ben Mezrich,"16,127","1,694",255,404,"July 14, 2009","January 1, 2009","Nonfiction, Business, Biography, Technology, History, Audiobook, Biography Memoir, Computers, Internet, Entrepreneurship",Doubleday,9780385529372,English,,0385529376,3.57
330760,The Subterraneans,https://www.goodreads.com/book/show/330760.The_Subterraneans,Duluoz Legend,Jack Kerouac,"15,313",718,111,404,"January 1, 1994","January 1, 1958","Fiction, Classics, Literature, Novels, American, The United States Of America, 20th Century, Literary Fiction, Americana, Romance",Grove Weidenfeld,9780802131867,English,,0802131867,3.66
12839,A Separate Reality: Further Conversations with Don Juan,https://www.goodreads.com/book/show/12839.A_Separate_Reality,The Teachings of Don Juan #2,Carlos Castaneda,"18,304",342,272,404,"August 1, 1991","January 1, 1971","Spirituality, Philosophy, Fiction, Anthropology, Religion, Psychology, Mysticism, Fantasy, Classics, Novels",Washington Square Press,9780671732493,English,,0671732498,4.08
2121231,A Passion Most Pure,https://www.goodreads.com/book/show/2121231.A_Passion_Most_Pure,The Daughters of Boston #1,Julie Lessman,"6,409",576,480,404,"January 1, 2008","January 1, 2008","Christian Fiction, Romance, Historical Fiction, Christian, Historical, Historical Romance, Fiction, Christian Romance, Clean Romance, Inspirational",Fleming H. Revell Company,9780800732110,English,,0800732111,3.97
8592946,One Thousand Gifts: A Dare to Live Fully Right Where You Are,https://www.goodreads.com/book/show/8592946-one-thousand-gifts,,Ann Voskamp,"54,882","4,036",232,404,"January 26, 2011","January 1, 2011","Christian, Nonfiction, Faith, Christian Living, Spirituality, Christianity, Self Help, Inspirational, Religion, Christian Non Fiction",Thomas Nelson,9780310321910,English,,0310321913,4.02
175516,The Fall of the House of Usher,https://www.goodreads.com/book/show/175516.The_Fall_of_the_House_of_Usher,,Edgar Allan Poe,"64,329","3,202",36,404,"February 2, 2004","January 1, 1839","Classics, Horror, Short Stories, Fiction, Gothic, Mystery, School, 19th Century, American, Literature",BookSurge Classics,9781594561795,English,,1594561796,3.89
6631750,Running Wild,https://www.goodreads.com/book/show/6631750-running-wild,,Michael Morpurgo,"4,646",354,352,404,"January 1, 2009","Published January 1, 2009","Fiction, Childrens, Animals, Adventure, Young Adult, Middle Grade, Novels, Survival, Family, Realistic Fiction",Harper Collins Childrens Books,9780007267019,English,,0007267010,4.21
18711993,فلتغفري,https://www.goodreads.com/book/show/18711993,,أثير عبدالله النشمي,"32,188","3,253",235,404,"January 1, 2013","June 23, 2013","Novels, Romance, Fiction, Romantic, Literature, Love, Contemporary, Roman",دار الفارابي للنشر والتوزيع,9786144320648,Arabic,,,3.41
497499,The Door,https://www.goodreads.com/book/show/497499.The_Door,,Magda Szabó,"25,275","3,466",262,404,"August 23, 2005","January 1, 1987","Fiction, Hungary, Historical Fiction, Hungarian Literature, Classics, Literary Fiction, Novels, Literature, 20th Century, Womens",Harvill Press,9781843431930,English,,1843431939,4.09
32828538,Lost Boy: The True Story of Captain Hook,https://www.goodreads.com/book/show/32828538-lost-boy,,Christina Henry,"26,504","4,314",292,404,"July 4, 2017","July 4, 2017","Fantasy, Horror, Retellings, Fiction, Young Adult, Fairy Tales, Adult, Pirates, Adventure, Dark",Berkley,9780399584022,English,,0399584021,4.22
35403058,City of Ghosts,https://www.goodreads.com/book/show/35403058-city-of-ghosts,Cassidy Blake #1,Victoria Schwab,"65,192","11,348",272,404,"August 28, 2018","August 28, 2018","Fantasy, Middle Grade, Paranormal, Young Adult, Horror, Audiobook, Ghosts, Fiction, Childrens, Supernatural",Scholastic,9781338111033,English,,1338111035,3.89
56483061,Gild,https://www.goodreads.com/book/show/56483061-gild,The Plated Prisoner #1,Raven Kennedy,"119,941","12,531",402,404,"December 1, 2020","October 16, 2020","Fantasy, Romance, Fantasy Romance, Fae, Retellings, Adult, New Adult, Mythology, Magic, Fiction",Raven Kennedy,,English,,,3.61
93938,A Letter of Mary,https://www.goodreads.com/book/show/93938.A_Letter_of_Mary,Mary Russell and Sherlock Holmes #3,Laurie R. King,"19,842","1,235",339,403,"January 1, 2001","January 1, 1996","Mystery, Historical Fiction, Fiction, Historical, Historical Mystery, Crime, Audiobook, Detective, Mystery Thriller, British Literature",HarperCollins,9780006510857,English,,000651085X,4.00
94803,Frog and Toad Together,https://www.goodreads.com/book/show/94803.Frog_and_Toad_Together,Frog and Toad #2,Arnold Lobel,"43,676",890,64,403,"March 6, 1999","April 26, 1972","Childrens, Picture Books, Fiction, Classics, Animals, Fantasy, Juvenile, Chapter Books, Short Stories, Adventure",HarperCollins,9780694012985,English,,069401298X,4.25
267243,Ironweed,https://www.goodreads.com/book/show/267243.Ironweed,The Albany Cycle #3,William Kennedy,"16,657",849,208,403,"September 30, 2004","January 1, 1983","Fiction, Historical Fiction, Classics, Literature, Novels, American, Literary Fiction, 20th Century, Historical, New York",Simon & Schuster Ltd,9780743263061,English,,0743263065,3.87
5180,The Rapture of Canaan,https://www.goodreads.com/book/show/5180.The_Rapture_of_Canaan,,Sheri Reynolds,"34,362",901,320,403,Berkley Books,"January 1, 1995","Fiction, Religion, Historical Fiction, Contemporary, Adult Fiction, Coming Of Age, Novels, Adult, Literary Fiction, Literature",,9780425162446,English,,0425162443,3.83
7673,Eaters of the Dead,https://www.goodreads.com/book/show/7673.Eaters_of_the_Dead,,Michael Crichton,"41,035","2,090",304,403,"January 1, 2006","March 12, 1976","Fiction, Historical Fiction, Fantasy, Thriller, Horror, Adventure, Historical, Science Fiction, Novels, Mythology",Avon Books,9780060891565,English,,0060891564,3.69
13411245,Mystic City,https://www.goodreads.com/book/show/13411245-mystic-city,Mystic City #1,Theo Lawrence,"11,340","1,352",397,403,"October 9, 2012","October 9, 2012","Fantasy, Young Adult, Dystopia, Romance, Magic, Science Fiction, Paranormal, Fiction, Urban Fantasy, Teen",Delacorte Books for Young Readers,9780385741606,English,,038574160X,3.73
13515095,The Goddess Legacy,https://www.goodreads.com/book/show/13515095-the-goddess-legacy,Goddess Test #2.5,Aimee Carter,"7,871",606,395,403,"July 31, 2012","July 31, 2012","Mythology, Fantasy, Young Adult, Romance, Greek Mythology, Paranormal, Novella, Short Stories, Fiction, Teen",Harlequin Teen,9780373210756,English,,0373210752,4.03
138811,Moscow 1812: Napoleon's Fatal March,https://www.goodreads.com/book/show/138811.Moscow_1812,,Adam Zamoyski,"2,241",184,704,403,"August 9, 2005","August 3, 2004","History, Nonfiction, Russia, Military History, War, France, European History, Military Fiction, Russian History, 19th Century",Harper Perennial,9780061086861,English,,006108686X,4.34
455930,Echo Burning,https://www.goodreads.com/book/show/455930.Echo_Burning,Jack Reacher #5,Lee Child,"90,545","3,737",432,403,"April 28, 2002","June 25, 2001","Thriller, Fiction, Mystery, Crime, Action, Suspense, Mystery Thriller, Audiobook, Detective, Adventure",Jove,9780515133318,English,,0515133310,4.04
22611920,The Hook Up,https://www.goodreads.com/book/show/22611920-the-hook-up,Game On #1,Kristen Callihan,"56,732","4,421",352,403,"September 7, 2014","September 7, 2014","Romance, New Adult, Sports, Sports Romance, College, Contemporary, Contemporary Romance, Football, Young Adult, Adult",Kristen Callihan,,English,,,3.95
2288562,A Passion Redeemed,https://www.goodreads.com/book/show/2288562.A_Passion_Redeemed,The Daughters of Boston #2,Julie Lessman,"3,043",219,479,403,"September 1, 2008","September 1, 2008","Christian Fiction, Historical Fiction, Romance, Christian, Historical, Christian Romance, Fiction, Historical Romance, Christian Historical Fiction, Inspirational",Revell,9780800732127,English,,080073212X,4.16
177246,Room on the Broom,https://www.goodreads.com/book/show/177246.Room_on_the_Broom,,Julia Donaldson,"22,528","1,389",32,403,"August 25, 2003","August 27, 2001","Picture Books, Halloween, Childrens, Fiction, Animals, Fantasy, Witches, Poetry, Holiday, Magic",Puffin Books,9780142501122,English,,0142501123,4.45
22878967,The Shadow of What Was Lost,https://www.goodreads.com/book/show/22878967-the-shadow-of-what-was-lost,The Licanius Trilogy #1,James Islington,"48,714","4,472",602,403,"August 4, 2014","August 3, 2014","Fantasy, Fiction, Epic Fantasy, High Fantasy, Adult, Magic, Audiobook, Science Fiction Fantasy, Adventure, Epic",Aslaradis Publishing,9780992580209,English,,099258020X,4.14
204276,Split Second,https://www.goodreads.com/book/show/204276.Split_Second,Sean King & Michelle Maxwell #1,David Baldacci,"72,807","3,050",512,403,"September 1, 2004","January 1, 2002","Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Audiobook, Action, Detective, Adventure",Vision,9780446614450,English,,0446614459,4.04
40670008,Before the Fall,https://www.goodreads.com/book/show/40670008-before-the-fall,,Noah Hawley,"125,965","13,250",401,403,"May 31, 2016","May 31, 2016","Fiction, Mystery, Thriller, Mystery Thriller, Audiobook, Suspense, Contemporary, Adult, Adult Fiction, Crime",Grand Central Publishing,,English,,,3.72
104813,Pericles,https://www.goodreads.com/book/show/104813.Pericles,,William Shakespeare,"7,973",665,247,403,"October 11, 2005","January 1, 1608","Plays, Classics, Drama, Fiction, Theatre, Poetry, Literature, 17th Century, British Literature, Historical Fiction",Simon & Schuster,9780743273299,English,,074327329X,3.44
13614,"Death Note, Vol. 8: Target",https://www.goodreads.com/book/show/13614.Death_Note_Vol_8,Death Note #8,Tsugumi Ohba,"23,656",775,208,402,"November 7, 2006","September 2, 2005","Manga, Graphic Novels, Fantasy, Comics, Fiction, Mystery, Horror, Thriller, Young Adult, Supernatural",VIZ Media LLC,9781421506296,English,,1421506297,4.23
173454,The Divine Conspiracy: Rediscovering Our Hidden Life in God,https://www.goodreads.com/book/show/173454.The_Divine_Conspiracy,,Dallas Willard,"14,330",783,448,402,"March 24, 1998","March 24, 1998","Christian, Theology, Nonfiction, Christian Living, Christianity, Spirituality, Faith, Religion, Discipleship, Philosophy",Harper,9780060693336,English,,0060693339,4.20
747746,The Curious Case of Benjamin Button,https://www.goodreads.com/book/show/747746.The_Curious_Case_of_Benjamin_Button,,F. Scott Fitzgerald,"65,035","5,600",56,402,"August 14, 2007","May 27, 1922","Classics, Fiction, Short Stories, Fantasy, Audiobook, American, Literature, Science Fiction, Adult, 20th Century",Scribner,9781416556053,English,,1416556052,3.57
105574,Scandal in Spring,https://www.goodreads.com/book/show/105574.Scandal_in_Spring,Wallflowers #4,Lisa Kleypas,"52,842","3,118",374,402,"July 25, 2006","July 25, 2006","Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Adult, Regency Romance, Victorian, Audiobook",Avon,9780060562533,English,,0060562536,4.02
942327,Ferien auf Saltkrokan,https://www.goodreads.com/book/show/942327.Ferien_auf_Saltkrokan,,Astrid Lindgren,"5,426",293,334,402,,"January 1, 1964","Childrens, Fiction, Classics, Middle Grade, Swedish Literature, Scandinavian Literature, Sweden",,,,,,4.34
32626,Books of Blood: Volumes One to Three,https://www.goodreads.com/book/show/32626.Books_of_Blood,Books of Blood #1-3,Clive Barker,"27,637",918,507,402,,"January 1, 1984","Horror, Short Stories, Fiction, Fantasy, Anthologies, Thriller, Collections",,,,,,4.19
12280500,Conqueror,https://www.goodreads.com/book/show/12280500-conqueror,Conqueror #5,Conn Iggulden,"11,778",569,546,402,"October 27, 2011","December 27, 2011","Historical Fiction, Fiction, Historical, War, Fantasy, Asia, Novels, Medieval, Military Fiction, Action",HarperCollins,9780007271146,English,,000727114X,4.45
13003565,The Invaders,https://www.goodreads.com/book/show/13003565-the-invaders,Brotherband Chronicles #2,John Flanagan,"22,714",705,429,402,"May 1, 2012","January 1, 2012","Fantasy, Young Adult, Adventure, Fiction, Middle Grade, Historical Fiction, Action, Medieval, Young Adult Fantasy, Childrens",Viking Books for Young Readers,9780399256202,English,,0399256202,4.39
59829,Dance Upon the Air,https://www.goodreads.com/book/show/59829.Dance_Upon_the_Air,Three Sisters Island #1,Nora Roberts,"70,379","2,160",400,402,"August 2, 2001","June 5, 2001","Romance, Paranormal, Fantasy, Fiction, Contemporary Romance, Paranormal Romance, Contemporary, Witches, Magic, Chick Lit",Piatkus,9780749932770,English,,0749932775,4.21
1442263,The Dancers at the End of Time,https://www.goodreads.com/book/show/1442263.The_Dancers_at_the_End_of_Time,Eternal Champion #10,Michael Moorcock,"3,942",138,530,401,"June 1, 2000","January 1, 1977","Fantasy, Science Fiction, Fiction, Time Travel, Steampunk, Science Fiction Fantasy, British Literature, Speculative Fiction, Dying Earth, Novels","White Wolf, Inc.",9781565049949,English,,1565049942,3.99
355,Job: A Comedy of Justice,https://www.goodreads.com/book/show/355.Job,,Robert A. Heinlein,"17,944",574,440,401,"November 12, 1985","September 1, 1984","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Humor, Religion, Speculative Fiction, Comedy, Adventure, Novels",Random House Inc,9780345316509,English,,0345316509,3.78
80568,Sam's Letters to Jennifer,https://www.goodreads.com/book/show/80568.Sam_s_Letters_to_Jennifer,,James Patterson,"92,143","2,763",263,401,"March 1, 2006","January 1, 1991","Romance, Fiction, Chick Lit, Contemporary, Adult Fiction, Adult, Mystery, Drama, Contemporary Romance, Love",Grand Central Publishing,9780446613347,English,,0446613347,4.16
28395,Remembrance of Things Past: Volume II - The Guermantes Way & Cities of the Plain,https://www.goodreads.com/book/show/28395.Remembrance_of_Things_Past,À la recherche du temps perdu #3-4,Marcel Proust,"1,151",66,1216,401,"August 27, 1982","January 1, 1922","Fiction, Classics, Literature, France, Novels, French Literature, Philosophy, 20th Century, Literary Fiction, Writing",Vintage,9780394711836,English,,0394711831,4.51
58092,Eulalia!,https://www.goodreads.com/book/show/58092.Eulalia_,Redwall #19,Brian Jacques,"7,876",156,389,401,"October 4, 2007","January 1, 2007","Fantasy, Young Adult, Fiction, Animals, Adventure, Childrens, Middle Grade, Animal Fiction, High Fantasy, Science Fiction Fantasy",Philomel Books,9780399242090,English,,0399242090,4.11
5497945,A Passion Denied,https://www.goodreads.com/book/show/5497945-a-passion-denied,The Daughters of Boston #3,Julie Lessman,"2,304",196,480,401,"May 1, 2009","May 1, 2009","Christian Fiction, Historical Fiction, Romance, Christian, Christian Romance, Historical, Fiction, Historical Romance, Christian Historical Fiction, Inspirational",Revell,9780800732134,English,,0800732138,4.24
35100,Battle Cry of Freedom,https://www.goodreads.com/book/show/35100.Battle_Cry_of_Freedom,The Oxford History of the United States #4,James M. McPherson,"30,722","1,583",867,401,"December 11, 2003","February 25, 1988","History, Nonfiction, Civil War, American History, War, American Civil War, Military History, Military Fiction, Politics, Historical",Oxford University Press,9780195168952,English,,019516895X,4.38
6643090,Major Pettigrew's Last Stand,https://www.goodreads.com/book/show/6643090-major-pettigrew-s-last-stand,,Helen Simonson,"140,233","13,944",359,401,"March 2, 2010","January 1, 2010","Fiction, Romance, Contemporary, British Literature, Historical Fiction, Adult Fiction, Book Club, Audiobook, Adult, Literary Fiction",Random House,9781400068937,English,,1400068932,3.90
16791,Death: The High Cost of Living,https://www.goodreads.com/book/show/16791.Death,Death of the Endless #1,Neil Gaiman,"41,559",618,104,401,"June 9, 1994","May 1, 1993","Graphic Novels, Comics, Fantasy, Fiction, Graphic Novels Comics, Comic Book, Urban Fantasy, Horror, Mythology, Death",Titan Books,9781852864989,English,,1852864982,4.20
5396496,The Slap,https://www.goodreads.com/book/show/5396496-the-slap,,Christos Tsiolkas,"30,281","3,495",485,401,"October 11, 2008","October 11, 2008","Fiction, Australia, Contemporary, Book Club, Literature, Novels, Literary Fiction, Drama, Family, Adult",Allen & Unwin,,English,"Booker Prize Nominee for Longlist (2010), Exclusive Books Boeke Prize Nominee (2011), Victorian Premier's Literary Award for Vance Palmer Prize for Fiction (2009), Australian Booksellers Association Book of the Year (2009), Australian Literature Society Gold Medal (2008), Commonwealth Writers' Prize for Best Book Overall (2009), Australian Book Industry Award (ABIA) for Literary Fiction and for Book of the Year (2009), ALS Gold Medal (2009), Bad Sex in Fiction Award Nominee (2010)",,3.24
64417,The Threepenny Opera,https://www.goodreads.com/book/show/64417.The_Threepenny_Opera,Cambridge Opera Handbooks,Bertolt Brecht,"13,305",305,124,401,"January 1, 1994","January 1, 1990","Plays, Drama, Classics, German Literature, Theatre, Fiction, Germany, 20th Century, Literature, School",Arcade Publishing,9781559702522,English,,1559702524,3.89
13165142,The Hunger Angel,https://www.goodreads.com/book/show/13165142-the-hunger-angel,,Herta Müller,"5,933",710,290,401,"April 24, 2012","January 1, 2009","Fiction, Historical Fiction, German Literature, Nobel Prize, Romania, Germany, Historical, Novels, Literature, Literary Fiction",Metropolitan Books,9780805093018,English,"BTBA Best Translated Book Award Nominee for Fiction shortlist (2013), Magnesia Litera for Translation (Litera za překladovou knihu) (2011), Deutscher Buchpreis (German Book Prize) Nominee for Shortlist (2009), Franz-Werfel-Menschenrechtspreis (2009), Oxford-Weidenfeld Translation Prize (2013), ALTA National Translation Award for Prose Poetry for Philip Boehm (2013), Mikael Agricola -palkinto (2011), Metų verstinė knyga Nominee (2010), Dublin Literary Award Nominee (2014)",080509301X,3.89
9827912,Incognito: The Secret Lives of the Brain,https://www.goodreads.com/book/show/9827912-incognito,,David Eagleman,"31,916","2,202",290,401,"May 31, 2011","May 31, 2011","Nonfiction, Psychology, Neuroscience, Brain, Philosophy, Biology, Self Help, Audiobook, Health, Medicine",Pantheon,9780307377333,English,,0307377334,4.08
61198133,The Stolen Heir,https://www.goodreads.com/book/show/61198133-the-stolen-heir,The Stolen Heir Duology #1,Holly Black,"71,972","13,685",356,401,"January 3, 2023","January 3, 2023","Fantasy, Young Adult, Romance, Fae, Young Adult Fantasy, Fiction, Magic, Fantasy Romance, Audiobook, Urban Fantasy","Little, Brown Books for Young Readers",9780316592703,English,,0316592706,4.03
2381176,New World Translation of the Holy Scriptures,https://www.goodreads.com/book/show/2381176.New_World_Translation_of_the_Holy_Scriptures,WTS Bible Translations,Anonymous,"1,355",139,1600,400,"January 1, 1984","January 1, 1961","Religion, Reference, Classics, Spirituality, Theology, Christianity, Nonfiction, Inspirational","Watchtower Bible and Tract Society of New York, Inc",,,,,4.51
54812,Streets of Laredo,https://www.goodreads.com/book/show/54812.Streets_of_Laredo,Lonesome Dove #2,Larry McMurtry,"18,309","1,013",547,400,"October 17, 2000","January 1, 1993","Westerns, Fiction, Historical Fiction, Historical, Adventure, Novels, Classics, Audiobook, Literature, Adult Fiction",Simon Schuster,9780684857534,English,,0684857537,4.04
11342260,Caged in Darkness,https://www.goodreads.com/book/show/11342260-caged-in-darkness,Caged #1,J.D. Stroube,727,120,172,400,"June 10, 2023","July 29, 2011","Witches, Romance, Paranormal Romance, Young Adult, Demons, Urban Fantasy, Angels, Mystery, Supernatural, Paranormal",Euphoric Publishing & Design,,English,,,3.58
12042088,Seducing the Myth,https://www.goodreads.com/book/show/12042088-seducing-the-myth,,Lucy Felthouse,44,11,ebook,400,"August 1, 2011","August 1, 2011","Erotica, Anthologies, Fantasy, Romance, Paranormal, Supernatural, Mythology",,,English,,,3.89
12397415,A Legacy of Madness: Recovering My Family from Generations of Mental Illness,https://www.goodreads.com/book/show/12397415-a-legacy-of-madness,,Tom Davis,"1,272",22,273,400,"October 4, 2011","September 1, 2011","Psychology, Mental Health, Memoir, Nonfiction, Mental Illness, Self Help, Biography, Medical, Health, Family",Hazelden,9781616491215,English,,1616491213,3.59
12260642,I am an Island,https://www.goodreads.com/book/show/12260642-i-am-an-island,,Jonathan Culver,24,2,238,400,"March 1, 2011","January 1, 2011","Mystery Thriller, Fiction",Lulu,,,,,3.75
2149388,Blood Ties,https://www.goodreads.com/book/show/2149388.Blood_Ties,Blood Ties #1,Sophie McKenzie,"4,692",184,438,400,"July 7, 2008","July 7, 2008","Young Adult, Mystery, Thriller, Romance, Science Fiction, Fiction, Mystery Thriller, Action, Childrens, Adventure",Simon and Schuster,9781847382757,English,,1847382754,4.12
