id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
372319,Jo's Boys,https://www.goodreads.com/book/show/372319.Jo_s_Boys,Little Women #3,Louisa May Alcott,"36,015","1,225",336,594,"January 1, 2014","January 1, 1886","Classics, Fiction, Young Adult, Historical Fiction, Childrens, Historical, Literature, Romance, Classic Literature, 19th Century",William Collins,9781406501070,English,,1406501077,3.83
5269697,Sunrise,https://www.goodreads.com/book/show/5269697-sunrise,Warriors: Power of Three #6,Erin Hunter,"18,973",641,318,594,"April 21, 2009","April 9, 2009","Fantasy, Animals, Middle Grade, Childrens, Fiction, Cats, Young Adult, Adventure, Animal Fiction, Juvenile",HarperCollins,9780060892173,English,,006089217X,4.36
142050,This Thing of Darkness,https://www.goodreads.com/book/show/142050.This_Thing_of_Darkness,,Harry Thompson,"2,882",374,626,594,"January 1, 2005","June 6, 2005","Historical Fiction, Fiction, Historical, Adventure, Literature, Literary Fiction, Travel, Religion, Historical Romance, British Literature",Review,9780755327140,English,,0755327144,4.51
562212,Sostiene Pereira,https://www.goodreads.com/book/show/562212.Sostiene_Pereira,,Antonio Tabucchi,"28,024","2,214",192,594,"August 1, 1999","January 1, 1994","Fiction, Italian Literature, Portugal, Historical Fiction, Italy, Classics, Novels, Literature, Historical, Audiobook",Anagrama,,Spanish; Castilian,"Premio Campiello (1994), Prix Jean-Monnet de littérature européenne du département de Charente (1995), Aristeion Prize (1997), Premio Euskadi de Literatura for Traduccion (2007), Premio San Clemente Rosalía-Abanca for Lingua estranxeira (1997), Dublin Literary Award Nominee for Shortlist (1997), Premio Letterario Viareggio Rèpaci (1994)",,4.18
15059301,Captured,https://www.goodreads.com/book/show/15059301-captured,The Captive #1,Erica Stevens,"20,635","1,473",168,594,"June 6, 2012","June 1, 2012","Vampires, Paranormal, Romance, Fantasy, Paranormal Romance, Young Adult, Dystopia, New Adult, Supernatural, Urban Fantasy",Gilmour-Cox,,English,,,4.02
43319615,Words on Fire,https://www.goodreads.com/book/show/43319615-words-on-fire,,Jennifer A. Nielsen,"9,839","1,313",336,594,"October 1, 2019","October 1, 2019","Historical Fiction, Middle Grade, Historical, Young Adult, Fiction, Audiobook, Adventure, Books About Books, Childrens, War",Scholastic Press,9781338275476,English,,133827547X,4.26
46201805,Stay with Me,https://www.goodreads.com/book/show/46201805-stay-with-me,Stay with Me #1,Nicole Fiorina,"14,481","2,118",359,594,"August 13, 2019","August 3, 2019","Romance, Dark, Contemporary, New Adult, Contemporary Romance, Mental Health, College, Fiction, Mental Illness, Adult",Independently published,9781075969881,English,,1075969883,4.08
60693285,"Praying Like Monks, Living Like Fools",https://www.goodreads.com/book/show/60693285-praying-like-monks-living-like-fools,,Tyler Staton,"3,770",573,272,594,"October 4, 2022","Published October 4, 2022","Christian, Prayer, Faith, Nonfiction, Christian Living, Spirituality, Religion, Christianity, Theology, Audiobook",Zondervan Books,9780310365358,English,,031036535X,4.62
37426,Little Children,https://www.goodreads.com/book/show/37426.Little_Children,,Tom Perrotta,"31,821","2,452",355,593,"January 5, 2005","March 1, 2004","Fiction, Contemporary, Adult Fiction, Literary Fiction, Novels, Adult, Book Club, Drama, Family, Realistic Fiction",St. Martin's Griffin,9780312315733,English,,0312315732,3.64
65840,Anne of Windy Poplars,https://www.goodreads.com/book/show/65840.Anne_of_Windy_Poplars,Anne of Green Gables #4,L.M. Montgomery,"94,883","4,448",288,593,"January 1, 1987","June 28, 1936","Classics, Fiction, Young Adult, Historical Fiction, Childrens, Romance, Historical, Canada, Audiobook, Middle Grade",Turtleback Books,9780808516965,English,,0808516965,4.02
18617712,Not Open: Win The Invisible Spiritual Culture War,https://www.goodreads.com/book/show/18617712-not-open,,Lisa Cherry,17,2,244,593,"February 15, 2014","January 6, 2014",Christianity,HonorNet,9781938021237,English,,1938021231,4.29
20613920,Under Locke,https://www.goodreads.com/book/show/20613920-under-locke,,Mariana Zapata,"85,599","7,930",497,593,"January 19, 2014","January 19, 2014","Romance, Contemporary, Contemporary Romance, New Adult, Adult, Audiobook, Fiction, Erotica, Chick Lit, Humor",,,English,,,3.94
103983,Skeleton Key,https://www.goodreads.com/book/show/103983.Skeleton_Key,Alex Rider #3,Anthony Horowitz,"54,947","1,688",327,593,"February 16, 2006","September 25, 2002","Young Adult, Fiction, Adventure, Espionage, Mystery, Action, Thriller, Childrens, Middle Grade, Teen",Puffin Books,9780142406144,English,,0142406147,4.07
50926309,100 Bible Facts About Jesus: The Exciting way to Learn,https://www.goodreads.com/book/show/50926309-100-bible-facts-about-jesus,,Ginger Baum,256,40,161,593,"September 5, 2019","September 5, 2019",Christian,Breathe Thy Life,,English,,,4.91
147844,First Rider's Call,https://www.goodreads.com/book/show/147844.First_Rider_s_Call,Green Rider #2,Kristen Britain,"23,101",756,596,592,"January 1, 2004","January 1, 2003","Fantasy, Fiction, Magic, High Fantasy, Adventure, Young Adult, Epic Fantasy, Science Fiction Fantasy, Romance, Adult",Daw Books,9780756401931,English,,0756401933,4.22
44688,Magician's Gambit,https://www.goodreads.com/book/show/44688.Magician_s_Gambit,The Belgariad #3,David Eddings,"91,030","1,121",305,592,"June 1, 1983","June 1, 1983","Fantasy, Fiction, Epic Fantasy, High Fantasy, Young Adult, Science Fiction Fantasy, Adventure, Magic, Audiobook, Epic",Del Rey,9780345335456,English,,0345335457,4.14
1194366,The True Meaning of Smekday,https://www.goodreads.com/book/show/1194366.The_True_Meaning_of_Smekday,Smek #1,Adam Rex,"9,522","1,774",426,592,"October 2, 2007","October 2, 2007","Science Fiction, Middle Grade, Young Adult, Humor, Fiction, Fantasy, Childrens, Aliens, Adventure, Audiobook","Little, Brown Books for Young Readers",9780786849000,English,,0786849002,4.10
14929224,The Almond Tree,https://www.goodreads.com/book/show/14929224-the-almond-tree,,Michelle Cohen Corasanti,"6,598","2,140",348,592,"September 30, 2012","January 12, 2012","Historical Fiction, Fiction, War, Historical, Contemporary, Drama, Israel, Family, Religion, Politics",Garnet Publishing,9781859643297,English,,1859643299,4.15
736131,The Valley of Fear,https://www.goodreads.com/book/show/736131.The_Valley_of_Fear,Sherlock Holmes #7,Arthur Conan Doyle,"46,002","2,822",7,592,"April 30, 2007","February 27, 1915","Classics, Mystery, Fiction, Crime, Detective, Audiobook, Mystery Thriller, Historical Fiction, Thriller, Novels",Naxos Audio Books,9789626344248,English,,9626344245,3.96
8843801,Eternal Rider,https://www.goodreads.com/book/show/8843801-eternal-rider,Lords of Deliverance #1,Larissa Ione,"24,165","1,455",402,592,"April 1, 2011","April 1, 2011","Paranormal Romance, Paranormal, Romance, Demons, Fantasy, Angels, Urban Fantasy, Adult, Vampires, Erotica",Grand Central Publishing,9780446574495,English,,044657449X,4.18
15843166,You Are a Badass,https://www.goodreads.com/book/show/15843166-you-are-a-badass,,Jen Sincero,"234,593","13,681",254,592,"April 23, 2013","April 23, 2013","Self Help, Nonfiction, Personal Development, Audiobook, Psychology, Business, Inspirational, Mental Health, Adult, Unfinished",Running Press Adult,9780762447695,English,,0762447699,3.95
45719695,Jubal's Field Trip To Heaven: Jubal and Chanan Enter Through the Narrow Gate,https://www.goodreads.com/book/show/45719695-jubal-s-field-trip-to-heaven,,Dr. Baum,190,18,169,592,"May 7, 2019","May 7, 2019",,Breathe Thy Life,,English,,,4.91
61303699,The High Auction,https://www.goodreads.com/book/show/61303699-the-high-auction,Wisdom Revolution #1,Misba,"6,966","1,000",Hardcover,592,Nomad's Forge,"July 21, 2021","Fantasy, Science Fiction Fantasy, Post Apocalyptic, Science Fiction, Adventure, Dark, Adult, Thriller, Utopia, Fiction",,,English,,,4.58
58695928,The High Auction,https://www.goodreads.com/book/show/58695928-the-high-auction,Wisdom Revolution #1,Misba,"6,966","1,000",ebook,592,"August 1, 2021","July 21, 2021","Fantasy, Science Fiction Fantasy, Post Apocalyptic, Science Fiction, Adventure, Dark, Adult, Thriller, Utopia, Fiction",Nomad Android,9789843506580,English,,,4.58
230543,Mr. Nice,https://www.goodreads.com/book/show/230543.Mr_Nice,,Howard Marks,"10,161",369,560,591,"August 1, 2003","January 1, 1996","Nonfiction, Biography, Autobiography, True Crime, Crime, Memoir, Biography Memoir, History, Contemporary, British Literature",Canongate UK,9781841953199,English,,1841953199,3.89
1611656,Dark Needs at Night's Edge,https://www.goodreads.com/book/show/1611656.Dark_Needs_at_Night_s_Edge,Immortals After Dark #4,Kresley Cole,"50,417","1,813",368,591,"January 1, 2008","April 29, 2008","Paranormal Romance, Paranormal, Romance, Vampires, Fantasy, Urban Fantasy, Ghosts, Adult, Demons, Magic",Pocket Books,9781416547075,English,,141654707X,4.29
824062,God's Smuggler,https://www.goodreads.com/book/show/824062.God_s_Smuggler,,Brother Andrew,"41,920","1,587",256,591,"October 1, 2001","January 1, 1964","Christian, Biography, Nonfiction, History, Christianity, Faith, Memoir, Religion, Biography Memoir, Christian Non Fiction",Chosen Books,9780800793012,English,,0800793013,4.34
50466,"Burning in Water, Drowning in Flame",https://www.goodreads.com/book/show/50466.Burning_in_Water_Drowning_in_Flame,,Charles Bukowski,"8,371",526,232,591,"June 1, 1983","June 5, 1974","Poetry, Fiction, Classics, Literature, American, 20th Century, Unfinished, Collections, Adult, Philosophy",Ecco,9780876851913,English,,087685191X,4.07
12351649,Perfection,https://www.goodreads.com/book/show/12351649-perfection,Neighbor from Hell #2,R.L. Mathewson,"65,293","3,016",247,591,"August 27, 2011","August 26, 2011","Romance, Contemporary Romance, Contemporary, Humor, Adult, Chick Lit, New Adult, Erotica, Fiction, Love",,9780983212553,English,,,4.12
23874411,First Contact,https://www.goodreads.com/book/show/23874411-first-contact,Aoleon The Martian Girl #1,Brent LeVasseur,165,106,94,591,"January 31, 2015","January 31, 2015","Fantasy, Science Fiction, Middle Grade, Childrens, Adventure, Science Fiction Fantasy, Fiction, Aliens",Aoléon Press,,English,,,4.02
20983362,Passenger,https://www.goodreads.com/book/show/20983362-passenger,Passenger #1,Alexandra Bracken,"40,742","6,461",496,591,"January 5, 2016","January 5, 2016","Fantasy, Young Adult, Time Travel, Historical Fiction, Romance, Science Fiction, Historical, Fiction, Young Adult Fantasy, Adventure",Disney-Hyperion,9781484715772,English,,1484715772,3.76
30688013,Assassin's Fate,https://www.goodreads.com/book/show/30688013-assassin-s-fate,Fitz and the Fool #3,Robin Hobb,"38,048","3,461",847,591,"May 9, 2017","May 4, 2017","Fantasy, Fiction, Epic Fantasy, High Fantasy, Dragons, Adventure, Audiobook, Adult, Magic, Science Fiction Fantasy",Del Rey,9780553392951,English,"Geffen Award Nominee for Best Translated Fantasy Book (2019), David Gemmell Legend Award for Best Fantasy Novel (2018), David Gemmell Ravenheart Award Nominee for Best Fantasy Cover Art (2018), Goodreads Choice Award Nominee for Fantasy (2017), BookNest Award Nominee for Best Traditionally Published Novel (2017)",0553392956,4.65
114132,Midnight Bayou,https://www.goodreads.com/book/show/114132.Midnight_Bayou,,Nora Roberts,"34,493","1,221",338,590,"August 29, 2006","October 15, 2001","Romance, Fiction, Mystery, Paranormal, Contemporary Romance, Romantic Suspense, Contemporary, Suspense, Paranormal Romance, Ghosts",Jove,9780515142860,English,,0515142867,3.99
6219656,The Lottery,https://www.goodreads.com/book/show/6219656-the-lottery,,Shirley Jackson,"82,213","4,921",30,590,"January 1, 1990","June 26, 1948","Short Stories, Classics, Horror, Fiction, Dystopia, School, Read For School, Science Fiction, Gothic, Literature",Perfection Learning,9781563127878,English,,1563127873,4.08
331653,Die Therapie,https://www.goodreads.com/book/show/331653.Die_Therapie,,Sebastian Fitzek,"27,727","2,535",336,590,"January 1, 2006","January 1, 2006","Thriller, Mystery, Fiction, Crime, German Literature, Mystery Thriller, Audiobook, Horror, Suspense, Psychological Thriller",Droemer/Knaur,9783426633090,German,,3426633094,4.18
422680,"Dereliction of Duty: Lyndon Johnson, Robert McNamara, the Joint Chiefs of Staff, and the Lies That Led to Vietnam",https://www.goodreads.com/book/show/422680.Dereliction_of_Duty,,H.R. McMaster,"4,502",351,446,590,"May 8, 1998","May 21, 1997","History, Politics, Nonfiction, Military Fiction, War, Military History, American History, Leadership, American, Historical",Harper Perennial,9780060929084,English,,0060929081,3.98
2342943,Oh. My. Gods.,https://www.goodreads.com/book/show/2342943.Oh_My_Gods_,Oh. My. Gods. #1,Tera Lynn Childs,"15,156","1,097",272,589,"May 1, 2008","January 1, 2008","Young Adult, Mythology, Fantasy, Romance, Paranormal, Greek Mythology, Fiction, Magic, Chick Lit, Teen",Dutton Juvenile,9780525479420,English,,0525479422,3.78
197457,The Sight,https://www.goodreads.com/book/show/197457.The_Sight,Warriors: Power of Three #1,Erin Hunter,"26,800",869,363,589,"April 24, 2007","April 24, 2007","Fantasy, Animals, Middle Grade, Childrens, Fiction, Young Adult, Cats, Adventure, Animal Fiction, Action",HarperCollins,9780060892012,English,,0060892013,4.31
10050,"Youth in Revolt: The Journals of Nick Twisp, Book One",https://www.goodreads.com/book/show/10050.Youth_in_Revolt,Youth in Revolt #1,C.D. Payne,"9,518",902,512,589,"January 1, 2001","August 1, 1993","Fiction, Young Adult, Humor, Coming Of Age, Comedy, Contemporary, Romance, Novels, High School, Unfinished",Crown,9780385481960,English,,0385481969,4.02
9635657,Tales from a Not-So-Talented Pop Star,https://www.goodreads.com/book/show/9635657-tales-from-a-not-so-talented-pop-star,Dork Diaries #3,Rachel Renée Russell,"46,944","1,463",335,589,"June 7, 2011","June 7, 2011","Middle Grade, Childrens, Realistic Fiction, Fiction, Graphic Novels, Diary, Contemporary, Young Adult, Humor, Romance",Aladdin,,English,,,4.26
11187861,The Years Distilled: Verses,https://www.goodreads.com/book/show/11187861-the-years-distilled,,Dennis Sharpe,32,7,230,589,"June 21, 2010","June 16, 2010",,CreateSpace Independent Publishing Platform,9781453634813,English,,1453634819,4.75
16162553,The Changeling,https://www.goodreads.com/book/show/16162553-the-changeling,Weald Fae Journals #2,Christopher Shields,351,26,300,589,"October 29, 2012","November 24, 2012","Fantasy, Fae, Urban Fantasy, Young Adult, Paranormal, Fairies, Magic, Action, Romance, Suspense",Weald Fae Journals,,English,,,4.14
6202556,The Evolution of Calpurnia Tate,https://www.goodreads.com/book/show/6202556-the-evolution-of-calpurnia-tate,Calpurnia Tate #1,Jacqueline Kelly,"34,180","4,892",344,589,"January 1, 2009","January 1, 2009","Historical Fiction, Young Adult, Middle Grade, Fiction, Historical, Childrens, Coming Of Age, Juvenile, Family, Realistic Fiction",Henry Holt and Company,9780805088410,English,"Newbery Medal Nominee (2010), Josette Frank Award (2010), Audie Award for Children's for Ages 8-12 (2011), Vermont Golden Dome Book Award Nominee (2011), IRA Children’s and Young Adult’s Book Award for Intermediate–Fiction (2010), Iowa Children's Choice Award Nominee (2013), Judy Lopez Memorial Award for Children's Literature (2010), Goodreads Choice Award Nominee for Children's Book (2009), Premio El Templo de las Mil Puertas for Mejor novela extranjera independiente (2010), Rebecca Caudill Young Readers' Book Award Nominee (2012), Premios Fervenzas Literarias for Traduccion (2013)",0805088415,3.99
12341557,The Wind Through the Keyhole,https://www.goodreads.com/book/show/12341557-the-wind-through-the-keyhole,The Dark Tower #4.5,Stephen King,"80,824","6,071",322,589,"April 24, 2012","February 21, 2012","Fantasy, Fiction, Horror, Science Fiction, Westerns, Audiobook, Adventure, Science Fiction Fantasy, Thriller, Dark Fantasy",Scribner,,English,,,4.14
45031654,100 Fun Bible Facts: The Exciting way to Learn,https://www.goodreads.com/book/show/45031654-100-fun-bible-facts,,Ginger Baum,227,28,62,589,"April 9, 2019","April 9, 2019","Christian, Nonfiction",Breathe Thy Life,,English,,,4.93
56578056,The Midnight Library,https://www.goodreads.com/book/show/56578056-the-midnight-library,,Matt Haig,"1,565,284","166,336",288,589,"February 4, 2021","August 13, 2020","Fiction, Fantasy, Contemporary, Audiobook, Magical Realism, Adult, Science Fiction, Mental Health, Adult Fiction, Book Club",Canongate Books Ltd.,9781786892737,English,,1786892731,4.01
61654386,Long Way Home,https://www.goodreads.com/book/show/61654386-long-way-home,Jack McNeal #2,J.B. Turner,"3,327",64,300,589,"February 21, 2023","February 21, 2023",Fiction,Thomas & Mercer,,English,,,4.23
15967,The Falls,https://www.goodreads.com/book/show/15967.The_Falls,,Joyce Carol Oates,"10,883","1,024",512,588,"August 2, 2005","January 1, 2004","Fiction, Historical Fiction, Literary Fiction, Contemporary, Novels, Literature, The United States Of America, American, Family, Adult Fiction",Harper Perennial,9780060722296,English,,0060722290,3.60
4922079,One Second After,https://www.goodreads.com/book/show/4922079-one-second-after,After #1,William R. Forstchen,"62,334","7,712",352,588,"March 17, 2009","March 17, 2009","Fiction, Post Apocalyptic, Science Fiction, Apocalyptic, Dystopia, Thriller, Audiobook, Survival, War, Adult",Forge Books,9780765317582,English,,0765317583,3.96
156785,Diaspora,https://www.goodreads.com/book/show/156785.Diaspora,,Greg Egan,"9,246",809,443,588,"February 1, 2000","September 1, 1997","Science Fiction, Fiction, Cyberpunk, Hard Science Fiction, Speculative Fiction, Science Fiction Fantasy, Novels, Philosophy, Space, Artificial Intelligence",Heyne,9783453161818,English,,3453161815,4.11
54283,When Hitler Stole Pink Rabbit,https://www.goodreads.com/book/show/54283.When_Hitler_Stole_Pink_Rabbit,Out of the Hitler Time #1,Judith Kerr,"20,661","1,594",191,588,"January 1, 2002","January 1, 1971","Historical Fiction, Fiction, Historical, Childrens, Holocaust, War, Young Adult, World War II, Middle Grade, Classics",Random House,9780007137633,English,,000713763X,3.99
16008403,Awakening the Fire,https://www.goodreads.com/book/show/16008403-awakening-the-fire,Guardian Witch #1,Ally Shields,"1,186",77,245,588,"September 14, 2012","September 12, 2012","Urban Fantasy, Paranormal, Vampires, Fantasy, Magic, Witches, Werewolves, Romance, Shapeshifters, Supernatural",Etopia Press,9781937976828,English,,,3.74
17833728,Awakening,https://www.goodreads.com/book/show/17833728-awakening,The Keeper #1,O.L. Ramos,462,78,260,588,"April 16, 2013","August 15, 2013","Paranormal Romance, Vampires, Young Adult, Adult, Fantasy, Amazon, Mystery, Fiction, Urban Fantasy",Harrell Publishing,,English,,,3.75
58275,چراغ‌ها را من خاموش می‌کنم,https://www.goodreads.com/book/show/58275._,,Zoya Pirzad,"9,370",683,293,588,"January 1, 2008","February 1, 2002","Novels, Fiction, Iran, Literature, Feminism, Womens, Contemporary, Roman, Classics, Romance",مرکز,9789643056568,Persian,,,3.59
31944679,In Other Lands,https://www.goodreads.com/book/show/31944679-in-other-lands,In Other Lands #1,Sarah Rees Brennan,"11,216","2,747",496,588,"August 15, 2017","August 15, 2017","Fantasy, Young Adult, LGBT, Queer, Fiction, Romance, Young Adult Fantasy, Mermaids, Humor, Adventure",Big Mouth House,9781618731203,English,,1618731203,4.35
36896898,Spinning Silver,https://www.goodreads.com/book/show/36896898-spinning-silver,,Naomi Novik,"123,387","17,746",465,588,"July 10, 2018","July 10, 2018","Fantasy, Fiction, Retellings, Young Adult, Fairy Tales, Romance, Magic, Audiobook, Adult, Science Fiction Fantasy",Del Rey,,English,"Hugo Award Nominee for Best Novel (2019), Nebula Award Nominee for Best Novel (2018), Locus Award for Fantasy Novel (2019), Mythopoeic Fantasy Award for Adult Literature (2019), Grand Prix de l'Imaginaire Nominee for Roman étranger (2021), Audie Award for Fantasy (2019), ALA Alex Award (2019), Goodreads Choice Award Nominee for Fantasy (2018), Dragon Award Nominee for Best Fantasy Novel (2019), BookNest Award Nominee for Best Traditionally Published Novel (2018)",,4.20
59808349,Desperation in Death,https://www.goodreads.com/book/show/59808349-desperation-in-death,In Death #55,J.D. Robb,"21,473","1,631",368,588,"September 6, 2022","September 6, 2022","Mystery, Fiction, Romance, Crime, Thriller, Futuristic, Suspense, Audiobook, Science Fiction, Mystery Thriller",St. Martin's Press,9781250278234,English,,1250278236,4.58
49170959,Rise of the Ranger,https://www.goodreads.com/book/show/49170959-rise-of-the-ranger,The Echoes Saga #1,Philip C. Quaintrell,"7,408",468,538,588,,"May 5, 2017","Fantasy, Epic Fantasy, Fiction, High Fantasy, Adult, Dragons, Magic",,,,,,4.22
59019552,My Money My Way: Taking Back Control of Your Financial Life,https://www.goodreads.com/book/show/59019552-my-money-my-way,,Kumiko Love,"1,582",162,256,588,,"Published February 1, 2022","Nonfiction, Finance, Self Help, Audiobook, Money, Personal Finance, Unfinished",,,,,,4.19
