id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
7387900,Gazing Into the Eternal,https://www.goodreads.com/book/show/7387900-gazing-into-the-eternal,,Belzebuub,70,25,208,485,"March 1, 2010","Published March 1, 2010",Spirituality,Absolute Publishing LLC,9780978986421,English,,0978986423,4.54
8411749,The Rogue,https://www.goodreads.com/book/show/8411749-the-rogue,The Traitor Spy Trilogy #2,Trudi Canavan,"16,633",396,495,485,"January 1, 2011","May 1, 2011","Fantasy, Magic, Fiction, High Fantasy, Young Adult, Epic Fantasy, Adventure, Science Fiction Fantasy, Audiobook, Romance",Orbit,9781841495934,English,,184149593X,4.04
10336420,Pegasus and the Fight for Olympus,https://www.goodreads.com/book/show/10336420-pegasus-and-the-fight-for-olympus,Pegasus #2,Kate O'Hearn,"7,009",312,368,485,"July 1, 2011","January 1, 2011","Fantasy, Mythology, Middle Grade, Adventure, Magic, Fiction, Young Adult, Childrens, Greek Mythology, Horses",Hodder Children's Books,9780340997413,English,,0340997419,4.37
17830325,All Hallows Eve,https://www.goodreads.com/book/show/17830325-all-hallows-eve,New England Witch Chronicles #4,Chelsea Luna,525,38,,485,,"April 21, 2013","Young Adult, Witches, Paranormal, Halloween, Fantasy, Magic",,,,,,4.29
1422253,The Accidental Vampire,https://www.goodreads.com/book/show/1422253.The_Accidental_Vampire,Argeneau #7,Lynsay Sands,"19,234",642,361,485,"December 26, 2007","December 1, 2007","Vampires, Romance, Paranormal, Paranormal Romance, Fantasy, Fiction, Urban Fantasy, Humor, Adult, Contemporary",Avon,9780061229688,English,,0061229687,4.23
18626461,Messages From Heaven,https://www.goodreads.com/book/show/18626461-messages-from-heaven,,Collette Sinclaire,76,4,198,485,"October 3, 20136","October 2, 2013",,Risch Media Group,,English,,,4.26
16036975,Undone,https://www.goodreads.com/book/show/16036975-undone,,Cat Clarke,"3,830",649,502,485,"January 31, 2013","December 20, 2012","Young Adult, Contemporary, Romance, LGBT, Mystery, Fiction, Mental Health, Realistic Fiction, Death, Thriller",Quercus,,English,,,4.13
23493509,Meditation: Insights and Inspirations,https://www.goodreads.com/book/show/23493509-meditation,,Amit Ray,168,38,146,485,"April 21, 2015","January 1, 2010","Spirituality, Inspirational, Self Help, Nonfiction",Inner Light Publishers,9789382123316,English,,9382123318,4.72
3760,Diamonds Are Forever,https://www.goodreads.com/book/show/3760.Diamonds_Are_Forever,James Bond (Original Series) #4,Ian Fleming,"21,559","1,174",230,485,"January 1, 2003","March 26, 1956","Fiction, Thriller, Espionage, Mystery, Adventure, Classics, Crime, Mystery Thriller, Spy Thriller, Audiobook",Penguin Group,9780142002056,English,,0142002054,3.63
62589532,Call the Canaries Home,https://www.goodreads.com/book/show/62589532-call-the-canaries-home,,Laura Barrow,"29,070","1,298",299,485,"July 1, 2023","July 1, 2023","Fiction, Mystery, Contemporary, Thriller, Audiobook, Mystery Thriller, Family, Drama, Southern, Chick Lit",Lake Union Publishing,9781662510250,English,,166251025X,4.06
381501,Invitation Only,https://www.goodreads.com/book/show/381501.Invitation_Only,Private #2,Kate Brian,"11,357",408,257,484,"November 7, 2006","November 1, 2006","Young Adult, Fiction, Mystery, Contemporary, Romance, Chick Lit, Boarding School, Teen, Realistic Fiction, High School",Simon & Schuster Books for Young Readers,9781416918745,English,,1416918744,3.94
295834,The Unusual Suspects,https://www.goodreads.com/book/show/295834.The_Unusual_Suspects,The Sisters Grimm #2,Michael Buckley,"23,852","1,131",292,484,"April 1, 2007","October 1, 2005","Fantasy, Mystery, Middle Grade, Fairy Tales, Fiction, Childrens, Young Adult, Adventure, Magic, Retellings",Amulet Paperbacks,9780810993235,English,,0810993236,4.24
22893,Incantation,https://www.goodreads.com/book/show/22893.Incantation,,Alice Hoffman,"8,484","1,200",166,484,"October 4, 2006","October 1, 2006","Historical Fiction, Young Adult, Fiction, Historical, Spain, Fantasy, Jewish, Religion, Romance, Magical Realism","Little, Brown Books for Young Readers",9780316010191,English,,0316010197,3.91
7381647,The Book of Awesome,https://www.goodreads.com/book/show/7381647-the-book-of-awesome,The Book of Awesome #1,Neil Pasricha,"11,837","1,248",393,484,"April 15, 2010","April 15, 2010","Nonfiction, Humor, Self Help, Inspirational, Psychology, Comedy, Canada, Personal Development, Adult, Short Stories",Putnam Adult,9780399156519,English,,0399156518,3.79
15232939,New Yesterdays,https://www.goodreads.com/book/show/15232939-new-yesterdays,,Jim L. Wright,102,12,177,484,"May 18, 2012","February 18, 2012","Fantasy, Science Fiction, Fiction",Createspace,9781477494387,English,,1477494383,4.51
13557124,Stalk Me,https://www.goodreads.com/book/show/13557124-stalk-me,The Keatyn Chronicles #1,Jillian Dodd,"14,557","1,199",327,484,"September 1, 2012","August 20, 2012","Romance, Young Adult, Contemporary, New Adult, High School, Chick Lit, Contemporary Romance, Fiction, Suspense, Mystery",Bandit Publishing,9780985008642,English,,,3.96
28246,Last of the Wilds,https://www.goodreads.com/book/show/28246.Last_of_the_Wilds,Age of the Five #2,Trudi Canavan,"13,926",262,576,484,"April 25, 2006","April 25, 2006","Fantasy, High Fantasy, Fiction, Magic, Young Adult, Epic Fantasy, Romance, Science Fiction Fantasy, Gods, Audiobook","Harper Voyager, HarperCollins Publishers Inc.",9780060815912,English,,0060815914,4.05
22522202,Until Friday Night,https://www.goodreads.com/book/show/22522202-until-friday-night,The Field Party #1,Abbi Glines,"62,922","5,624",336,484,"August 25, 2015","August 25, 2015","Romance, Young Adult, Contemporary, Sports, Sports Romance, New Adult, High School, Contemporary Romance, Young Adult Romance, Fiction",Simon Pulse,9781481438865,English,,1481438867,3.88
49017036,The Cruel Prince / The Wicked King / The Queen of Nothing,https://www.goodreads.com/book/show/49017036-the-cruel-prince-the-wicked-king-the-queen-of-nothing,The Folk of the Air #1-3,Holly Black,"11,095",826,Paperback,484,"January 1, 2019","November 26, 2019","Fantasy, Romance, Young Adult, Fae, Fantasy Romance, Fiction, Young Adult Fantasy, Audiobook, Magic, High Fantasy",Hot Key Books,9789123869893,English,,9123869895,4.50
54458127,Starfish,https://www.goodreads.com/book/show/54458127-starfish,,Lisa Fipps,"25,033","4,518",256,484,"March 9, 2021","March 9, 2021","Middle Grade, Poetry, Realistic Fiction, Fiction, Young Adult, Mental Health, Contemporary, Audiobook, Family, Childrens",Penguin Young Readers: Nancy Paulsen Books,9781984814500,English,,1984814508,4.48
62229748,The Seven Deaths of Evelyn Hardcastle,https://www.goodreads.com/book/show/62229748-the-seven-deaths-of-evelyn-hardcastle,,Stuart Turton,"340,809","46,919",525,484,"September 1, 2022","February 8, 2018","Mystery, Fiction, Thriller, Fantasy, Mystery Thriller, Crime, Audiobook, Historical Fiction, Adult, Science Fiction",Raven Books,9781408889565,English,,1408889560,3.84
40944965,Binding 13,https://www.goodreads.com/book/show/40944965-binding-13,Boys of Tommen #1,Chloe Walsh,"62,370","9,237",887,484,"July 24, 2018","July 24, 2018","Romance, Sports Romance, Sports, Contemporary, High School, Contemporary Romance, New Adult, Young Adult, Abuse, Fiction",,,English,,,4.44
63220872,Hammered,https://www.goodreads.com/book/show/63220872-hammered,Legacy of Magic #1,Lindsay Buroker,"6,329",387,297,484,"November 9, 2022","November 9, 2022","Urban Fantasy, Fantasy, Paranormal, Romance, Magic, Dragons, Fae, Fiction, Elves, Supernatural",Lindsay Buroker,,English,,,4.28
36305094,Battlefield Korea,https://www.goodreads.com/book/show/36305094-battlefield-korea,Red Storm #2,James Rosone,"2,236",57,565,484,"December 19, 2017","January 1, 2017","War, Fiction, Military Fiction, Thriller, Action",Amazon Digital Services,,English,,,4.18
302998,The Buddha of Suburbia,https://www.goodreads.com/book/show/302998.The_Buddha_of_Suburbia,,Hanif Kureishi,"18,407","1,116",288,483,"May 1, 1991","May 7, 1990","Fiction, Contemporary, British Literature, Novels, LGBT, Coming Of Age, India, 20th Century, Literature, Queer",Penguin Books,9780140131680,English,,014013168X,3.74
6338619,After,https://www.goodreads.com/book/show/6338619-after,,Amy Efaw,"19,849","1,905",350,483,"August 11, 2009","August 11, 2009","Young Adult, Realistic Fiction, Fiction, Contemporary, Teen, Mystery, Crime, Audiobook, Drama, High School",Viking Books for Young Readers,9780670011834,English,,0670011835,3.73
6139020,The Study Series Bundle,https://www.goodreads.com/book/show/6139020-the-study-series-bundle,Poison Study #1-3,Maria V. Snyder,"3,000",158,1027,483,"March 1, 2008","January 1, 2008","Fantasy, Young Adult, Romance, Fiction, Magic, Paranormal, Fantasy Romance, Young Adult Fantasy, Science Fiction Fantasy, Adventure",MIRA,,English,,,4.47
6538,Portrait of a Killer: Jack the Ripper - Case Closed,https://www.goodreads.com/book/show/6538.Portrait_of_a_Killer,,Patricia Cornwell,"34,821","1,641",383,483,"November 1, 2003","January 1, 2002","Nonfiction, True Crime, History, Crime, Mystery, Biography, Historical, Thriller, Horror, Mystery Thriller",Berkley,9780425192733,English,,0425192733,3.48
6580510,Brightly Woven,https://www.goodreads.com/book/show/6580510-brightly-woven,,Alexandra Bracken,"9,007","1,112",357,483,"March 23, 2010","March 23, 2010","Fantasy, Young Adult, Romance, Magic, Adventure, High Fantasy, Young Adult Fantasy, Fiction, Paranormal, Teen",Egmont USA,9781606840382,English,,160684038X,3.80
790171,Kon-Tiki,https://www.goodreads.com/book/show/790171.Kon_Tiki,,Thor Heyerdahl,"22,800","1,422",240,483,"May 1, 1990","January 1, 1948","Nonfiction, Travel, Adventure, History, Classics, Biography, Memoir, Anthropology, Science, Historical",Rand McNally,9780671726522,English,,0671726528,4.15
1998880,My Enemy's Cradle,https://www.goodreads.com/book/show/1998880.My_Enemy_s_Cradle,,Sara Young,"6,921",841,365,483,"January 1, 2008","January 14, 2008","Historical Fiction, World War II, Fiction, Holocaust, Historical, War, Romance, Young Adult, Novels, Adult",Houghton Mifflin Harcourt,9780151015375,English,,0151015376,4.06
587359,The Romance of Tristan and Iseult,https://www.goodreads.com/book/show/587359.The_Romance_of_Tristan_and_Iseult,,Joseph Bédier,"12,292",814,205,483,"May 31, 1994","January 1, 1170","Classics, Romance, Fiction, France, School, Historical Fiction, Arthurian, Fantasy, Literature, Mythology",Vintage,9780679750161,English,,0679750169,3.53
118754,The Raging Quiet,https://www.goodreads.com/book/show/118754.The_Raging_Quiet,,Sherryl Jordan,"4,725",441,368,483,"January 1, 2004","January 1, 1999","Historical Fiction, Young Adult, Romance, Historical, Fiction, Fantasy, Historical Romance, Disability, Teen, Medieval",Simon & Schuster,9780689870040,English,,0689870043,4.24
10813480,For You,https://www.goodreads.com/book/show/10813480-for-you,The 'Burg #1,Kristen Ashley,"29,671","1,857",583,483,"March 14, 2011","March 14, 2011","Romance, Contemporary Romance, Contemporary, Romantic Suspense, Suspense, Mystery, Adult, Erotica, Crime, Chick Lit","Amazon Digital Services, Inc.",,English,,,4.19
11395597,Why Be Happy When You Could Be Normal?,https://www.goodreads.com/book/show/11395597-why-be-happy-when-you-could-be-normal,,Jeanette Winterson,"40,563","3,913",230,483,"March 6, 2012","October 25, 2011","Memoir, Nonfiction, LGBT, Biography, Queer, Biography Memoir, Autobiography, Feminism, Audiobook, Lesbian",Knopf Canada,9780307401243,English,,0307401243,3.99
527744,After the Funeral,https://www.goodreads.com/book/show/527744.After_the_Funeral,Hercule Poirot #33,Agatha Christie,"39,200","2,368",306,483,"March 1, 2000","March 1, 1953","Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, Audiobook, Murder Mystery, British Literature, Thriller",Berkley,9780425173909,English,,0425173909,3.90
824508,Smack,https://www.goodreads.com/book/show/824508.Smack,,Melvin Burgess,"20,732",916,293,483,"May 1, 1999","November 14, 1996","Young Adult, Fiction, Contemporary, Teen, Realistic Fiction, Romance, Coming Of Age, Novels, Drama, Mental Health",HarperTempest,9780380732234,English,,0380732238,3.90
17825503,Leo,https://www.goodreads.com/book/show/17825503-leo,,Mia Sheridan,"40,116","3,593",214,483,"December 3, 2013","March 11, 2013","Romance, New Adult, Contemporary, Contemporary Romance, Abuse, Adult, Erotica, Drama, Young Adult, Fiction",,,English,,,3.99
18509683,Some Boys,https://www.goodreads.com/book/show/18509683-some-boys,,Patty Blount,"8,731","1,124",352,483,"August 5, 2014","August 5, 2014","Young Adult, Contemporary, Romance, Abuse, Realistic Fiction, Fiction, High School, Mental Health, Young Adult Contemporary, New Adult",Sourcebooks Fire,9781402298561,English,,1402298560,4.07
25930928,Twisted,https://www.goodreads.com/book/show/25930928-twisted,Sinister Tales #2,Anna Gallegos,52,8,215,483,"July 15, 2015","July 15, 2015",Horror,"Blvnp Publishing, Inc.",(ISBN10:,English,,,4.50
7505716,Alice's Adventures in Wonderland & Other Stories,https://www.goodreads.com/book/show/7505716-alice-s-adventures-in-wonderland-other-stories,,Lewis Carroll,"35,989",526,1165,483,"January 12, 2010","January 1, 1982","Classics, Fantasy, Fiction, Childrens, Poetry, Literature, Short Stories, Young Adult, Collections, Fairy Tales",Barnes & Noble,9781435122949,English,,1435122941,4.26
29963453,The Silent Waters,https://www.goodreads.com/book/show/29963453-the-silent-waters,Elements #3,Brittainy C. Cherry,"34,751","4,606",316,483,"September 22, 2016","September 22, 2016","Romance, New Adult, Contemporary, Contemporary Romance, Drama, Disability, Fiction, Adult, Music, Audiobook",BCherry Books Publishing,,English,,,4.29
529075,A Heart So White,https://www.goodreads.com/book/show/529075.A_Heart_So_White,,Javier Marías,"13,815","1,493",280,483,"May 17, 2002","February 13, 1992","Fiction, Spanish Literature, Spain, Novels, Contemporary, Literature, Classics, 20th Century, Literary Fiction, Modern Classics",New Directions,9780811215053,English,,0811215059,4.01
7082,Do Androids Dream of Electric Sheep?,https://www.goodreads.com/book/show/7082.Do_Androids_Dream_of_Electric_Sheep_,Blade Runner,Philip K. Dick,"436,677","18,512",244,483,"June 1, 1996","January 1, 1968","Science Fiction, Fiction, Classics, Dystopia, Cyberpunk, Science Fiction Fantasy, Fantasy, Novels, Speculative Fiction, American",Del Rey / Ballantine Books,,English,,,4.09
225384,"Green River, Running Red",https://www.goodreads.com/book/show/225384.Green_River_Running_Red,,Ann Rule,"17,445","1,076",704,482,"October 1, 2005","January 1, 2004","True Crime, Nonfiction, Crime, Audiobook, Mystery, History, Biography, Adult, Horror, Thriller",Pocket Books,9780743460507,English,,0743460502,3.98
45436,The Wish List,https://www.goodreads.com/book/show/45436.The_Wish_List,,Eoin Colfer,"16,687",842,252,482,"July 1, 2004","September 1, 2000","Fantasy, Young Adult, Fiction, Paranormal, Supernatural, Middle Grade, Childrens, Urban Fantasy, Teen, Adventure",Scholastic Inc.,9780439443364,English,,0439443369,3.77
343545,Ishmael,https://www.goodreads.com/book/show/343545.Ishmael,Ishmael #1,E.D.E.N. Southworth,860,97,523,482,"January 1, 2005","January 1, 1850","Fiction, Classics, Historical Fiction, Christian, Christian Fiction, Romance, Novels, Literature, Childrens, Young Adult",Lamplighter Publishing,(ISBN10:,English,,,4.39
8534799,Dreams of a Dark Warrior,https://www.goodreads.com/book/show/8534799-dreams-of-a-dark-warrior,Immortals After Dark #10,Kresley Cole,"39,356","1,789",515,482,"February 15, 2011","February 15, 2011","Paranormal Romance, Paranormal, Romance, Fantasy, Vampires, Urban Fantasy, Demons, Adult, Witches, Magic",Pocket,9781439136805,English,,1439136807,4.34
1891296,The Fire Eternal,https://www.goodreads.com/book/show/1891296.The_Fire_Eternal,The Last Dragon Chronicles #4,Chris d'Lacey,"13,932",396,352,482,"January 1, 2007","September 6, 2007","Fantasy, Dragons, Young Adult, Fiction, Middle Grade, Childrens, Magic, Adventure, Urban Fantasy, Animals",Orchard Books,9781846164255,English,,1846164257,3.99
11451865,"Hillbilly Tales from the Smoky Mountains - And Other Homespun Remedies, Proverbs, and Poetry",https://www.goodreads.com/book/show/11451865-hillbilly-tales-from-the-smoky-mountains---and-other-homespun-remedies,,Patricia H. Graham,57,9,126,482,"April 1, 2011","April 1, 2011","Poetry, Fiction","E-Booktime, LLC",9781608622832,English,,1608622835,3.84
9057190,Incendies,https://www.goodreads.com/book/show/9057190-incendies,Le Sang des Promesses #2,Wajdi Mouawad,"7,556",681,90,482,"April 20, 2009","January 1, 2003","Plays, Theatre, School, Fiction, France, Drama, Canada, Classics, French Literature, Read For School",Actes Sud Papiers,9782742783366,French,,2742783369,4.35
16091522,Southern Mystical Moments,https://www.goodreads.com/book/show/16091522-southern-mystical-moments,,Patricia H. Graham,87,5,138,482,"October 31, 2012","October 31, 2012","Fantasy, Fiction, Horror",e-book publishing,9781608624386,English,,,4.34
16000044,Rebel Spring,https://www.goodreads.com/book/show/16000044-rebel-spring,Falling Kingdoms #2,Morgan Rhodes,"33,989","3,941",401,482,"December 3, 2013","November 27, 2013","Fantasy, Young Adult, Magic, Romance, High Fantasy, Young Adult Fantasy, Adventure, Fiction, Audiobook, Epic Fantasy",Razorbill,9781595145932,English,,1595145931,4.08
88442,Austerlitz,https://www.goodreads.com/book/show/88442.Austerlitz,,W.G. Sebald,"21,365","1,929",415,482,"July 4, 2002","November 1, 2001","Fiction, Historical Fiction, German Literature, Germany, Literature, Novels, Holocaust, War, Historical, Classics",Penguin Books Ltd,9780140297997,English,"Independent Foreign Fiction Prize (2002), National Book Critics Circle Award for Fiction (2001), Bremer Literaturpreis (2002), Jewish Quarterly-Wingate Prize for Fiction (2002), Helen and Kurt Wolff Translator's Prize for Anthea Bell (2002), Schlegel-Tieck Prize for Anthea Bell (2002), Kääntäjien valtionpalkinto (2003), Metų verstinė knyga Nominee for Fiction (2021)",0140297995,3.99
13707720,Leave It to Psmith,https://www.goodreads.com/book/show/13707720-leave-it-to-psmith,Psmith #4,P.G. Wodehouse,"11,043","1,020",293,482,"July 2, 2012","November 30, 1923","Fiction, Humor, Classics, Comedy, British Literature, Novels, Audiobook, Literature, Historical Fiction, 20th Century",W.W. Norton & Company,9780393343052,English,,0393343057,4.26
25764475,How to Kill an Incubus,https://www.goodreads.com/book/show/25764475-how-to-kill-an-incubus,Incubus #1,Kimber Lee,"1,614",205,412,482,"June 21, 2015","September 27, 2013","Paranormal, Fantasy, Romance, Paranormal Romance, Erotica, Demons, Urban Fantasy, Magic, Erotic Romance, Supernatural",Blvnp Publishing Incoporated,,English,,,4.32
50225678,Boyfriend Material,https://www.goodreads.com/book/show/50225678-boyfriend-material,London Calling #1,Alexis Hall,"117,663","18,417",425,482,,"July 7, 2020","LGBT, Contemporary, Queer, Fiction, Audiobook, M M Romance, Adult",,,,,,4.03
226369,Stasiland: Stories from Behind the Berlin Wall,https://www.goodreads.com/book/show/226369.Stasiland,,Anna Funder,"17,661","1,634",328,481,,"June 5, 2003","Nonfiction, History, Germany, Politics, Historical, Memoir, Biography",,,,,,4.19
77364,Winter Rose,https://www.goodreads.com/book/show/77364.Winter_Rose,Winter Rose #1,Patricia A. McKillip,"7,342",461,262,481,"May 1, 1997","July 1, 1996","Fantasy, Fiction, Fairy Tales, Romance, Young Adult, Retellings, Science Fiction Fantasy, High Fantasy, Adult, Fae",Ace,9780441004386,English,,0441004385,3.85
924194,The Last Book in the Universe,https://www.goodreads.com/book/show/924194.The_Last_Book_in_the_Universe,,Rodman Philbrick,"9,649","1,156",223,481,"January 1, 2000","November 1, 2000","Young Adult, Science Fiction, Dystopia, Fiction, Middle Grade, Adventure, Post Apocalyptic, Fantasy, Teen, School",Scholastic,9780439087599,English,,0439087597,3.90
83146,Tully,https://www.goodreads.com/book/show/83146.Tully,,Paullina Simons,"10,946",613,614,481,"October 9, 2008","January 1, 1994","Fiction, Romance, Chick Lit, Drama, Contemporary, Historical Fiction, Coming Of Age, Novels, The United States Of America, Relationships",Harper,,English,,,3.91
