id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
45343240,One True King,https://www.goodreads.com/book/show/45343240-one-true-king,The School for Good and Evil #6,Soman Chainani,"14,772","1,119",624,863,"June 2, 2020","June 2, 2020","Fantasy, Middle Grade, Young Adult, Romance, Adventure, Childrens, Science Fiction Fantasy, Young Adult Fantasy, Fiction, Magic",HarperCollinsChildren’sBooks,9780008292232,English,,000829223X,4.36
51574372,Heartstopper: Volume Four,https://www.goodreads.com/book/show/51574372-heartstopper,Heartstopper #4,Alice Oseman,"344,138","33,889",384,863,"May 6, 2021","May 6, 2021","Graphic Novels, Romance, LGBT, Young Adult, Contemporary, Queer, Comics, Fiction, Mental Health, Gay",Hodder Children's Books,9781444952797,English,,144495279X,4.62
47916,Obernewtyn,https://www.goodreads.com/book/show/47916.Obernewtyn,The Obernewtyn Chronicles #1,Isobelle Carmody,"11,976",830,256,862,"February 17, 2003","January 1, 1987","Fantasy, Young Adult, Dystopia, Science Fiction, Fiction, Post Apocalyptic, Young Adult Fantasy, Magic, Paranormal, Adventure",Starscape,9780765342676,English,,0765342677,3.96
519933,The Lives of Christopher Chant,https://www.goodreads.com/book/show/519933.The_Lives_of_Christopher_Chant,Chrestomanci (Recommended Reading Order) #2,Diana Wynne Jones,"22,755",778,240,862,"October 19, 1998","January 1, 1988","Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Magic, Adventure, Young Adult Fantasy, Science Fiction Fantasy, Audiobook",Greenwillow Books,9780688163655,English,,0688163653,4.25
28960224,One Child,https://www.goodreads.com/book/show/28960224-one-child,Sheila #1,Torey L. Hayden,"13,937","1,089",304,862,"June 28, 2016","January 1, 1980","Nonfiction, Psychology, Memoir, Education, Biography, Abuse, True Story, Biography Memoir, Inspirational, Autobiography",William Morrow Paperbacks,9780062564436,English,,0062564439,4.24
615570,The Artist's Way: A Spiritual Path to Higher Creativity,https://www.goodreads.com/book/show/615570.The_Artist_s_Way,The Artist's Way,Julia Cameron,"109,085","4,043",237,862,"March 4, 2002","March 4, 2002","Nonfiction, Art, Writing, Self Help, Spirituality, Psychology, Personal Development, Philosophy, Design, Reference",Jeremy P. Tarcher,9781585421466,English,,1585421464,3.94
187650,Primal Fear,https://www.goodreads.com/book/show/187650.Primal_Fear,Vail/Stampler #1,William Diehl,"9,494",456,399,862,"September 1, 1998","January 26, 1992","Thriller, Mystery, Fiction, Crime, Suspense, Legal Thriller, Mystery Thriller, Psychological Thriller, Drama, Novels",Ballantine Books,9780345914521,English,,034591452X,4.23
104790,All's Well That Ends Well,https://www.goodreads.com/book/show/104790.All_s_Well_That_Ends_Well,,William Shakespeare,"18,196",936,282,861,"January 1, 2006","January 1, 1604","Classics, Plays, Drama, Fiction, Theatre, Literature, Poetry, Romance, British Literature, Comedy",Simon & Schuster,9780743484978,English,,0743484975,3.61
12063467,Fury,https://www.goodreads.com/book/show/12063467-fury,New Species #1,Laurann Dohner,"31,881","1,977",376,861,"July 27, 2011","July 27, 2011","Paranormal, Romance, Paranormal Romance, Erotica, Fantasy, Science Fiction, Shapeshifters, Adult, Erotic Romance, Urban Fantasy",Ellora's Cave Publishing,9781419935954,English,,141993595X,4.11
17563755,Miscellaneous Stuff & Stuff,https://www.goodreads.com/book/show/17563755-miscellaneous-stuff-stuff,The World According to Crash,Jim Henry,21,3,Paperback,861,"January 1, 2013","January 1, 2013",,"Full Moon over Bunganut, A PDMI Publishing Imprint",,9780615821481,,,3.81
10607,Black House,https://www.goodreads.com/book/show/10607.Black_House,The Talisman #2,Stephen King,"61,921","2,333",659,860,"September 30, 2003","January 1, 2001","Horror, Fantasy, Fiction, Thriller, Mystery, Supernatural, Audiobook, Crime, Suspense, Paranormal",Ballantine Books,9780345470638,English,,034547063X,4.03
6690979,"Black Butler, Vol. 1",https://www.goodreads.com/book/show/6690979-black-butler-vol-1,黒執事 [Kuroshitsuji] #1,Yana Toboso,"128,580","1,951",192,860,"January 26, 2010","February 27, 2007","Manga, Fantasy, Graphic Novels, Comics, Horror, Young Adult, Historical Fiction, Fiction, Anime, Paranormal",Yen Press,9780316080842,English,,0316080845,4.36
10335318,"Destiny of the Republic: A Tale of Madness, Medicine and the Murder of a President",https://www.goodreads.com/book/show/10335318-destiny-of-the-republic,,Candice Millard,"73,040","7,598",339,860,"September 20, 2011","September 20, 2011","History, Nonfiction, Biography, American History, Presidents, Politics, Historical, Audiobook, True Crime, Biography Memoir",Doubleday,9780385526265,English,,0385526261,4.20
51070,"The Secret Diary of Adrian Mole, Aged 13 3/4",https://www.goodreads.com/book/show/51070.The_Secret_Diary_of_Adrian_Mole_Aged_13_3_4,Adrian Mole #1,Sue Townsend,"48,369","2,115",272,860,"August 14, 2003","January 1, 1982","Fiction, Young Adult, Humor, Comedy, Childrens, British Literature, Contemporary, Coming Of Age, Classics, Diary",HarperTeen,9780060533991,English,,0060533994,3.87
18341046,Until November,https://www.goodreads.com/book/show/18341046-until-november,Until #1,Aurora Rose Reynolds,"52,204","3,722",291,860,"September 19, 2013","September 15, 2013","Romance, Contemporary, Contemporary Romance, New Adult, Erotica, Adult, Abuse, Humor, Chick Lit, Erotic Romance",,,English,,,4.08
5454,The Second Summer of the Sisterhood,https://www.goodreads.com/book/show/5454.The_Second_Summer_of_the_Sisterhood,Sisterhood #2,Ann Brashares,"96,603","2,777",373,859,"December 1, 2004","April 22, 2003","Young Adult, Fiction, Chick Lit, Contemporary, Romance, Teen, Realistic Fiction, Childrens, Coming Of Age, Young Adult Contemporary",Delacorte Press,9780385731058,English,,0385731051,3.81
1325218,Scary Stories to Tell in the Dark,https://www.goodreads.com/book/show/1325218.Scary_Stories_to_Tell_in_the_Dark,,Alvin Schwartz,"66,402","3,669",111,859,"October 1, 1989","October 14, 1981","Horror, Short Stories, Fiction, Childrens, Young Adult, Middle Grade, Paranormal, Fantasy, Halloween, Classics","Scholastic, Inc.",9780590431972,English,,0590431978,4.05
57936,Seven Pillars of Wisdom: A Triumph,https://www.goodreads.com/book/show/57936.Seven_Pillars_of_Wisdom,Seven Pillars of Wisdom: A Triumph #1-2,T.E. Lawrence,"10,931",872,784,859,"June 1, 1991","January 1, 1926","History, Nonfiction, Biography, Classics, War, Memoir, Philosophy, Autobiography, Military Fiction, Travel",Anchor,9780385418959,English,,0385418957,3.89
25099,"The Sandman, Vol. 2: The Doll's House",https://www.goodreads.com/book/show/25099.The_Sandman_Vol_2,The Sandman #2,Neil Gaiman,"103,437","3,965",232,859,"March 10, 1999","January 1, 1990","Graphic Novels, Comics, Fantasy, Fiction, Horror, Graphic Novels Comics, Comic Book, Mythology, Urban Fantasy, Adult",Vertigo,9781563892257,English,,1563892251,4.43
13503109,This Is How You Lose Her,https://www.goodreads.com/book/show/13503109-this-is-how-you-lose-her,,Junot Díaz,"96,927","7,983",217,859,"September 11, 2012","March 22, 2010","Fiction, Short Stories, Contemporary, Romance, Literary Fiction, Adult Fiction, Adult, Literature, Novels, Realistic Fiction",Riverhead Books,9781594487361,English,"OCM Bocas Prize for Caribbean Literature Nominee (2013), The Story Prize Nominee (2012), NAIBA Book of the Year for Fiction (2013), Andrew Carnegie Medal Nominee for Fiction (Shortlist) (2013), National Book Award Finalist for Fiction (2012), Goodreads Choice Award Nominee for Fiction (2012), The Sunday Times EFG Short Story Award for 'Miss Lora' (2013)",1594487367,3.75
25852784,Evicted: Poverty and Profit in the American City,https://www.goodreads.com/book/show/25852784-evicted,,Matthew Desmond,"92,687","11,293",418,859,"March 1, 2016","March 1, 2016","Nonfiction, Sociology, Politics, Social Justice, Economics, History, Audiobook, Poverty, Social Issues, Race",Crown Publishers,9780553447439,English,"Pulitzer Prize for General Nonfiction (2017), PEN/John Kenneth Galbraith Award for Nonfiction (2017), Los Angeles Times Book Prize Nominee for Current Interest (2016), National Book Critics Circle Award for General Nonfiction (2016), Andrew Carnegie Medal for Nonfiction (2017), Robert F. Kennedy Book Award (2017), Kirkus Prize Nominee for Nonfiction (2016), Goodreads Choice Award Nominee for Nonfiction (2016)",0553447432,4.47
34503,The Last Hero,https://www.goodreads.com/book/show/34503.The_Last_Hero,Discworld #27,Terry Pratchett,"36,003","1,104",176,858,"August 20, 2002","October 1, 2001","Fantasy, Fiction, Humor, Comedy, Graphic Novels, Science Fiction Fantasy, Magic, Audiobook, Adventure, Comics",Harper Paperbacks,9780060507770,English,,0060507772,4.17
54492,The Prisoner of Zenda,https://www.goodreads.com/book/show/54492.The_Prisoner_of_Zenda,The Ruritania Trilogy #2,Anthony Hope,"21,226","1,271",140,858,"October 27, 1994","January 1, 1894","Classics, Fiction, Adventure, Historical Fiction, Romance, Fantasy, Novels, Historical, 19th Century, Literature",Penguin Books,9780140621310,English,,0140621318,3.84
207153,Shiloh,https://www.goodreads.com/book/show/207153.Shiloh,Shiloh #1,Phyllis Reynolds Naylor,"84,483","2,793",145,858,"May 1, 2003","September 30, 1991","Fiction, Childrens, Classics, Animals, Young Adult, Middle Grade, Realistic Fiction, Dogs, School, Chapter Books",Aladdin,9780689862229,English,"Newbery Medal (1992), Texas Bluebonnet Award (1994), Grand Canyon Reader Award for Intermediate Book (1994), Nene Award (1994), Massachusetts Children's Book Award (1994), Flicker Tale Children's Book Award (1994), Pennsylvania Young Readers' Choice Award for Grades 6-8 (1993), Vermont Golden Dome Book Award (1993), Pacific Northwest Library Association Young Reader's Choice Award for Youth (1994), Charlie May Simon Children's Book Award (1994), Children's Choice Book Award (1994), New Mexico Land of Enchantment Award (1994), IRA-CBC Teacher's Choice, William Allen White Children's Book Award (1994), Bluestem Book Award Nominee (2015), Oklahoma Sequoyah Award for Children (1994), Rebecca Caudill Young Readers' Book Award (1994)",0689862229,3.95
94672,Beneath a Marble Sky,https://www.goodreads.com/book/show/94672.Beneath_a_Marble_Sky,,John Shors,"14,775","1,868",344,858,"June 6, 2006","June 18, 2004","Historical Fiction, Fiction, India, Romance, Historical, Book Club, Asia, Novels, Adult Fiction, Adult",NAL Trade,9780451218469,English,,0451218469,4.02
22910900,The Rest of Us Just Live Here,https://www.goodreads.com/book/show/22910900-the-rest-of-us-just-live-here,,Patrick Ness,"59,886","9,504",348,858,"August 27, 2015","August 27, 2015","Young Adult, Fantasy, Contemporary, Fiction, LGBT, Paranormal, Mental Health, Audiobook, Romance, Mental Illness",Walker Books,9781406331165,English,,1406331163,3.68
13522957,Feral Sins,https://www.goodreads.com/book/show/13522957-feral-sins,The Phoenix Pack #1,Suzanne Wright,"55,554","4,445",429,857,"March 3, 2012","March 3, 2012","Paranormal, Romance, Paranormal Romance, Fantasy, Shapeshifters, Werewolves, Erotica, Adult, Urban Fantasy, Supernatural",Suzanne Wright,,English,,,4.01
5135798,Being Nikki,https://www.goodreads.com/book/show/5135798-being-nikki,Airhead #2,Meg Cabot,"29,436","1,122",336,856,"May 28, 2009","May 28, 2009","Young Adult, Romance, Chick Lit, Fiction, Contemporary, Science Fiction, Teen, Fantasy, Mystery, High School",Point,9780545040563,English,,0545040566,3.85
604635,Naïve. Super,https://www.goodreads.com/book/show/604635.Na_ve_Super,,Erlend Loe,"21,652","1,239",208,856,"July 7, 2005","January 1, 1996","Fiction, Contemporary, Novels, Scandinavian Literature, Humor, Literature, Young Adult, Philosophy, Roman, 20th Century",Canongate UK,9781841956725,English,,1841956724,3.85
9865,The Moor's Last Sigh,https://www.goodreads.com/book/show/9865.The_Moor_s_Last_Sigh,,Salman Rushdie,"13,825",775,434,856,"July 4, 1996","January 1, 1995","Fiction, India, Magical Realism, Literature, Historical Fiction, Novels, Indian Literature, Contemporary, Literary Fiction, Asia",Vintage,9780099592419,English,,009959241X,3.93
371456,Nana,https://www.goodreads.com/book/show/371456.Nana,Les Rougon-Macquart #9,Émile Zola,"24,394","1,004",473,856,"January 1, 2002","February 1, 1880","Classics, Fiction, France, French Literature, 19th Century, Literature, Historical Fiction, Novels, Romance, Roman",Berlin Aufbau-Taschenbuch-Verl,9783746611099,German,,3746611091,3.84
99664,The Painted Veil,https://www.goodreads.com/book/show/99664.The_Painted_Veil,,W. Somerset Maugham,"44,745","4,419",246,856,"November 14, 2006","April 1, 1925","Classics, Fiction, Historical Fiction, Romance, China, Literature, British Literature, Historical, Asia, Audiobook",Vintage,9780307277770,English,,0307277771,3.96
22323659,Moon Rising,https://www.goodreads.com/book/show/22323659-moon-rising,Wings of Fire #6,Tui T. Sutherland,"24,426","1,072",336,856,"December 30, 2014","January 6, 2015","Fantasy, Dragons, Middle Grade, Fiction, Childrens, Young Adult, Adventure, Audiobook, Animals, Magic",Scholastic Press,9780545685344,English,,0545685346,4.61
60435878,Carrie Soto Is Back,https://www.goodreads.com/book/show/60435878-carrie-soto-is-back,,Taylor Jenkins Reid,"430,388","56,035",384,856,"August 30, 2022","August 30, 2022","Fiction, Historical Fiction, Audiobook, Contemporary, Sports, Romance, Adult, Historical, Literary Fiction, Adult Fiction",Ballantine Books,9780593158685,English,,0593158687,4.22
61350389,Counter Identity,https://www.goodreads.com/book/show/61350389-counter-identity,Remmich/Miller #2,Karl Braungart,647,10,260,856,"October 1, 2021","Published October 1, 2021","Contemporary, Drama, Fiction, Novels, Epic",,,English,,,4.30
6854,Three to Get Deadly,https://www.goodreads.com/book/show/6854.Three_to_Get_Deadly,Stephanie Plum #3,Janet Evanovich,"151,586","3,829",321,855,"January 1, 1998","February 14, 1997","Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Mystery Thriller, Comedy, Contemporary, Adult","Saint Martin's Press, LLC",9780312966096,English,,0312966091,4.15
47615,The Abhorsen Trilogy Box Set,https://www.goodreads.com/book/show/47615.The_Abhorsen_Trilogy_Box_Set,Abhorsen #1-3,Garth Nix,"9,442",264,850,855,"September 27, 2005","March 1, 2003","Fantasy, Young Adult, Fiction, Magic, High Fantasy, Science Fiction Fantasy, Adventure, Young Adult Fantasy, Teen, Science Fiction",HarperTeen,9780060734190,English,,0060734191,4.54
7519231,All Clear,https://www.goodreads.com/book/show/7519231-all-clear,All Clear #2,Connie Willis,"20,341","2,431",656,855,"October 19, 2010","October 19, 2010","Science Fiction, Time Travel, Historical Fiction, Fiction, Historical, Fantasy, World War II, Science Fiction Fantasy, Audiobook, Speculative Fiction",Spectra,9780553807677,English,,0553807676,4.07
8797,The Story of a Seagull and the Cat Who Taught Her to Fly,https://www.goodreads.com/book/show/8797.The_Story_of_a_Seagull_and_the_Cat_Who_Taught_Her_to_Fly,,Luis Sepúlveda,"26,358","2,330",128,855,"August 1, 2006","October 1, 1996","Fiction, Childrens, Classics, Fantasy, Animals, Novels, Spanish Literature, Contemporary, School, Young Adult",Scholastic Paperbacks,9780439401876,English,,0439401879,4.22
6452796,Drive: The Surprising Truth About What Motivates Us,https://www.goodreads.com/book/show/6452796-drive,,Daniel H. Pink,"116,422","5,325",242,855,"December 29, 2009","December 29, 2009","Nonfiction, Business, Psychology, Leadership, Self Help, Personal Development, Management, Productivity, Education, Audiobook",Riverhead Books,9781594488849,English,,1594488843,3.95
36626748,The Last Time I Lied,https://www.goodreads.com/book/show/36626748-the-last-time-i-lied,,Riley Sager,"144,384","16,420",402,855,"July 3, 2018","July 3, 2018","Thriller, Mystery, Mystery Thriller, Fiction, Audiobook, Adult, Suspense, Horror, Contemporary, Crime",Dutton,,English,,,4.04
35823649,"Dead Men's Trousers [May 29, 2018] Welsh, Irvine",https://www.goodreads.com/book/show/35823649-dead-men-s-trousers-may-29-2018-welsh-irvine,Mark Renton #5,Irvine Welsh,"3,935",315,336,855,"May 29, 2018","March 29, 2018","Fiction, Scotland, Thriller, Novels, Crime, Contemporary, Mystery, Dark, Humor, Drama",Jonathan Cape,9781787330788,English,,1787330788,4.17
34042261,Undercover Princess,https://www.goodreads.com/book/show/34042261-undercover-princess,The Rosewood Chronicles #1,Connie Glynn,"9,861","1,289",441,855,"November 2, 2017","November 2, 2017","Fantasy, Young Adult, Middle Grade, Contemporary, Romance, LGBT, Fiction, Queer, Lesbian, Mystery",Penguin,,English,,,4.04
38502,Notes of a Dirty Old Man,https://www.goodreads.com/book/show/38502.Notes_of_a_Dirty_Old_Man,,Charles Bukowski,"23,720",748,204,854,"January 1, 2001","January 1, 1969","Fiction, Short Stories, Poetry, Classics, Literature, American, Essays, Novels, The United States Of America, 20th Century",City Lights Books,,English,,,3.93
18210693,Walking On Air,https://www.goodreads.com/book/show/18210693-walking-on-air,Valance Family #1,Catherine Anderson,"1,768",354,432,854,"February 4, 2014","February 4, 2014","Romance, Historical Romance, Historical, Westerns, Historical Fiction, Western Romance, Fantasy, Paranormal, Contemporary Romance, Christmas",Berkley,9780451418333,English,,0451418336,4.18
18225810,Sisters,https://www.goodreads.com/book/show/18225810-sisters,Smile #2,Raina Telgemeier,"96,313","6,754",199,854,"August 26, 2014","August 26, 2014","Graphic Novels, Middle Grade, Comics, Young Adult, Realistic Fiction, Childrens, Family, Fiction, Humor, Contemporary",Scholastic/Graphix,9780545540605,English,,0545540607,4.33
45299992,"If You Tell: A True Story of Murder, Family Secrets, and the Unbreakable Bond of Sisterhood",https://www.goodreads.com/book/show/45299992-if-you-tell,,Gregg Olsen,"227,264","19,136",431,854,"December 1, 2019","December 1, 2019","True Crime, Nonfiction, Crime, Audiobook, Mystery, Thriller, Horror, Mystery Thriller, Memoir, Biography",Thomas & Mercer,9781542005241,English,,1542005248,4.00
71778,"At Home in Mitford / A Light in the Window / These High, Green Hills / Out to Canaan / A New Song / A Common Life",https://www.goodreads.com/book/show/71778.At_Home_in_Mitford_A_Light_in_the_Window_These_High_Green_Hills_Out_to_Canaan_A_New_Song_A_Common_Life,Mitford Years #1-6,Jan Karon,"1,297",175,2114,853,"September 24, 2002","Published September 24, 2002","Fiction, Christian Fiction, Humor, Contemporary, Religion, Inspirational, Faith, Book Club",Penguin,9780147717795,English,,0147717795,4.37
45252,Pandora's Star,https://www.goodreads.com/book/show/45252.Pandora_s_Star,Commonwealth Saga #1,Peter F. Hamilton,"48,946","2,624",768,853,,"March 2, 2004","Science Fiction, Fiction, Space Opera, Science Fiction Fantasy, Fantasy, Audiobook, Space",,,,,,4.23
62022,The Queen's Gambit,https://www.goodreads.com/book/show/62022.The_Queen_s_Gambit,,Walter Tevis,"110,276","13,062",258,853,,"February 5, 1983","Fiction, Historical Fiction, Audiobook, Classics, Contemporary, Chess, Historical",,,,,,4.19
30637442,Un Aquilone di Farfalle: Romanzo,https://www.goodreads.com/book/show/30637442-un-aquilone-di-farfalle,,Giulietta Esthel,79,12,190,853,"May 8, 2016","Published May 8, 2016",,,,Italian,,,4.70
6506307,Blackout,https://www.goodreads.com/book/show/6506307-blackout,All Clear #1,Connie Willis,"25,476","3,501",491,852,"February 2, 2010","January 28, 2010","Science Fiction, Time Travel, Historical Fiction, Fiction, Historical, Fantasy, World War II, Hugo Awards, Science Fiction Fantasy, Speculative Fiction",Spectra,9780553803198,English,,0553803190,3.85
22669832,Bright Side,https://www.goodreads.com/book/show/22669832-bright-side,Bright Side #1,Kim Holden,"52,853","8,278",423,852,"July 4, 2014","July 4, 2014","Romance, New Adult, Contemporary, Fiction, College, Contemporary Romance, Young Adult, Audiobook, Music, Drama",Do Epic LLC,9780991140220,English,,,4.31
25383991,Bilinmeyen Bir Kadının Mektubu,https://www.goodreads.com/book/show/25383991-bilinmeyen-bir-kad-n-n-mektubu,,Stefan Zweig,"46,218","4,862",62,852,"January 1, 2012","January 1, 1922","Classics, Fiction, Romance, Short Stories, German Literature, Literature, Novels, Audiobook, Modern Classics, 20th Century",Türkiye İş Bankası Kültür Yayınları,9786053606611,Turkish,,6053606618,4.12
179033,"The Chronicles of Thomas Covenant, the Unbeliever",https://www.goodreads.com/book/show/179033.The_Chronicles_of_Thomas_Covenant_the_Unbeliever,The Chronicles of Thomas Covenant the Unbeliever #1-3,Stephen R. Donaldson,"15,125",362,1160,851,"July 1, 1993","January 1, 1977","Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, Science Fiction, High Fantasy, Adventure, Epic, Magic, Speculative Fiction",Fontana,9780006473299,English,,0006473296,3.81
76707900,Queen of Shadows,https://www.goodreads.com/book/show/76707900-queen-of-shadows,Throne of Glass #4,Sarah J. Maas,"600,103","43,295",645,851,"February 14, 2023","September 1, 2015","Fantasy, Young Adult, Romance, Fae, Magic, Fiction, Young Adult Fantasy, New Adult, High Fantasy, Fantasy Romance",Bloomsbury USA Childrens,9781639731008,English,,1639731008,4.58
132626,On the Genealogy of Morals / Ecce Homo,https://www.goodreads.com/book/show/132626.On_the_Genealogy_of_Morals_Ecce_Homo,,Friedrich Nietzsche,"15,257",270,367,850,"April 28, 2010","January 1, 1887","Philosophy, Nonfiction, Classics, German Literature, Psychology, Theory, History, College, Religion, School",Vintage Bookx,9780679724629,English,,0679724621,4.17
436562,R.U.R.,https://www.goodreads.com/book/show/436562.R_U_R_,,Karel Čapek,"13,755",920,58,850,"August 20, 2001","January 1, 1920","Science Fiction, Plays, Classics, Fiction, Drama, Czech Literature, Dystopia, School, Theatre, Robots","Dover Publications, Inc.",,English,,,3.83
84927,Amadeus,https://www.goodreads.com/book/show/84927.Amadeus,,Peter Shaffer,"18,445",366,160,850,"August 7, 2001","January 1, 1979","Plays, Drama, Fiction, Historical Fiction, Classics, Music, Theatre, Historical, Literature, School",Harper Perennial,9780060935498,English,,0060935499,4.15
16074758,Dangerous Girls,https://www.goodreads.com/book/show/16074758-dangerous-girls,,Abigail Haas,"23,815","4,134",388,850,"July 16, 2013","July 16, 2013","Young Adult, Mystery, Thriller, Contemporary, Mystery Thriller, Fiction, Crime, Romance, Suspense, Realistic Fiction",Simon & Schuster Books for Young Readers,9781442486591,English,,1442486597,4.08
3974,The Terror,https://www.goodreads.com/book/show/3974.The_Terror,,Dan Simmons,"59,497","6,123",769,849,"January 8, 2007","January 8, 2007","Horror, Historical Fiction, Fiction, Fantasy, Thriller, Historical, Adventure, Mystery, Survival, Audiobook","Little, Brown and Company",9780316017442,English,,0316017442,4.07
927979,Small Favor,https://www.goodreads.com/book/show/927979.Small_Favor,The Dresden Files #10,Jim Butcher,"107,460","3,114",423,849,"April 1, 2008","April 1, 2008","Fantasy, Urban Fantasy, Fiction, Mystery, Paranormal, Magic, Audiobook, Supernatural, Vampires, Science Fiction Fantasy",Roc,9780451461896,English,,0451461894,4.43
122981,A Shepherd Looks at Psalm 23,https://www.goodreads.com/book/show/122981.A_Shepherd_Looks_at_Psalm_23,The Shepherd Trilogy,W. Phillip Keller,"12,311","1,071",173,849,"April 29, 2007","January 1, 1970","Christian, Nonfiction, Christian Living, Faith, Christianity, Theology, Religion, Spirituality, Christian Non Fiction, Inspirational",Zondervan,9780310274414,English,,0310274419,4.46
28016509,The Girl Before,https://www.goodreads.com/book/show/28016509-the-girl-before,,J.P. Delaney,"152,174","12,934",341,849,"January 24, 2017","April 4, 2017","Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Psychological Thriller, Crime, Adult, Contemporary",Ballantine Books,9780425285046,English,,0425285049,3.70
40492305,The Killer Collective,https://www.goodreads.com/book/show/40492305-the-killer-collective,John Rain #10,Barry Eisler,"25,683","1,396",450,849,"February 1, 2019","February 1, 2019","Thriller, Fiction, Mystery, Mystery Thriller, Suspense, Crime, Action, Amazon, Audiobook, Espionage",Thomas & Mercer,,English,,,4.02
152659785,Desire,https://www.goodreads.com/book/show/152659785-desire,The Fallen,Julie Mannino,36,7,ebook,849,"May 21, 2023","Published May 21, 2023",Paranormal,,,English,,,4.39
9864,The Ground Beneath Her Feet,https://www.goodreads.com/book/show/9864.The_Ground_Beneath_Her_Feet,,Salman Rushdie,"11,701",695,576,848,"March 16, 2000","April 1, 1999","Fiction, Magical Realism, India, Literature, Music, Novels, Romance, Literary Fiction, Fantasy, Contemporary",Picador,9780312254995,English,,0312254997,3.80
12013,Excession,https://www.goodreads.com/book/show/12013.Excession,Culture #5,Iain M. Banks,"30,305","1,313",500,848,"February 2, 1998","January 1, 1996","Science Fiction, Fiction, Space Opera, Cultural, Fantasy, Science Fiction Fantasy, Space, Speculative Fiction, Audiobook, Banks",Random House Inc,9780553575378,English,"Kurd-Laßwitz-Preis for Bestes ausländisches Werk (Best Foreign Work) (1998), British Science Fiction Association Award for Best Novel (1996), James Tiptree Jr. Award Nominee for Longlist (1996), Premio Ignotus Nominee for Mejor novela extranjera (Best Foreign Novel) (2005), British Fantasy Award Nominee for Best Novel (August Derlith Fantasy Award) (1997)",0553575376,4.20
