id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
55777051,Horn-Horn,https://www.goodreads.com/book/show/55777051-horn-horn,Horn-Horn #1,A.D.T. McLellan,116,56,437,381,"October 1, 2020","February 1, 2017","Fantasy, Young Adult, Fiction",Tommy Lellan Pty Ltd.,,,,,4.53
35144326,Bring Me Their Hearts,https://www.goodreads.com/book/show/35144326-bring-me-their-hearts,Bring Me Their Hearts #1,Sara Wolf,"11,680","1,778",370,381,"June 5, 2018","June 5, 2018","Fantasy, Young Adult, Romance, Young Adult Fantasy, Magic, Witches, Paranormal, Fantasy Romance, Fiction, High Fantasy",Entangled: Teen,,English,,,4.03
40956792,Leo Gray and the Lunar Eclipse,https://www.goodreads.com/book/show/40956792-leo-gray-and-the-lunar-eclipse,,K.J. Kruk,222,143,304,381,"March 19, 2019","March 19, 2019","Science Fiction, Childrens, Middle Grade, Fiction, Young Adult",Greenleaf Book Group Press,9781626345843,English,,1626345848,4.29
37506437,Darius the Great Is Not Okay,https://www.goodreads.com/book/show/37506437-darius-the-great-is-not-okay,Darius the Great #1,Adib Khorram,"31,624","6,243",316,381,"August 28, 2018","August 28, 2018","Young Adult, Contemporary, LGBT, Fiction, Mental Health, Queer, Realistic Fiction, Audiobook, Mental Illness, Young Adult Contemporary",Dial Books,9780525552963,English,"William C. Morris YA Debut Award (2019), Rhode Island Teen Book Award Nominee (2020), Lambda Literary Award Nominee for Children’s/Young Adult (2018), Amelia Elizabeth Walden Award Nominee (2019), Boston Globe-Horn Book Award Nominee for Fiction & Poetry (2019), Lincoln Award Nominee (2021), Asian/Pacific American Award for Literature for Young Adult Literature (2019), Middle East Book Award for Youth Literature (2019), Beste Boek voor Jongeren for Vertaald (2020)",0525552960,4.26
49334179,Le Chant d'Achille,https://www.goodreads.com/book/show/49334179-le-chant-d-achille,,Madeline Miller,"1,342,363","146,042",480,381,"April 2, 2015","September 20, 2011","Fantasy, Historical Fiction, Romance, Fiction, Mythology, LGBT, Historical, Queer, Greek Mythology, Retellings",Pocket,9782266252430,French,,2266252437,4.34
45046567,The House in the Cerulean Sea,https://www.goodreads.com/book/show/45046567-the-house-in-the-cerulean-sea,The House in the Cerulean Sea #1,T.J. Klune,"551,229","89,632",396,381,"March 17, 2020","March 16, 2020","Fantasy, Fiction, LGBT, Romance, Queer, Young Adult, Adult, Magic, Contemporary, Magical Realism",Tor Books,9781250217288,English,"Mythopoeic Fantasy Award for Adult Literature (2021), ALA Alex Award (2021), Tähtifantasia Award Nominee (2022), Goodreads Choice Award Nominee for Fantasy (2020), BookNest Award Nominee for Best Traditionally Published Novel (2020), Blogistanian Globalia (2021), RUSA CODES Reading List for Fantasy (2021)",1250217288,4.42
34508,Interesting Times: The Play,https://www.goodreads.com/book/show/34508.Interesting_Times,Discworld Stage Adaptations,Stephen Briggs,"24,878",177,102,380,"July 4, 2002","January 1, 1995","Fantasy, Humor, Fiction, Comedy, Science Fiction Fantasy, Science Fiction, Comic Fantasy, Magic, Speculative Fiction, Novels",Methuen Drama,9780413772190,English,,0413772195,4.21
47521,Archer's Goon,https://www.goodreads.com/book/show/47521.Archer_s_Goon,,Diana Wynne Jones,"4,789",350,324,380,"March 1, 2003","April 9, 1984","Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Science Fiction, Science Fiction Fantasy, Urban Fantasy, Magic, Young Adult Fantasy",Greenwillow Books,9780060298890,English,,0060298898,4.08
114725,Artemis Fowl: The Graphic Novel,https://www.goodreads.com/book/show/114725.Artemis_Fowl,Artemis Fowl: The Graphic Novels #1,Eoin Colfer,"8,672",653,128,380,"October 2, 2007","January 1, 2007","Graphic Novels, Fantasy, Comics, Young Adult, Fiction, Middle Grade, Adventure, Science Fiction, Graphic Novels Comics, Magic",Hyperion Books for Children,9780786848812,English,,0786848812,3.76
17022,My Ishmael,https://www.goodreads.com/book/show/17022.My_Ishmael,Ishmael #3,Daniel Quinn,"9,969",497,293,380,"October 6, 1998","November 3, 1997","Fiction, Philosophy, Spirituality, Environment, Literature, Animals, Novels, Fantasy, Adult Fiction, Education",Bantam Books,9780553379655,English,,0553379658,4.10
6216670,So Not Happening,https://www.goodreads.com/book/show/6216670-so-not-happening,The Charmed Life #1,Jenny B. Jones,"4,174",357,330,380,"May 5, 2009","May 5, 2009","Young Adult, Christian Fiction, Christian, Romance, Mystery, Contemporary, Fiction, Chick Lit, Humor, Teen",Thomas Nelson,9781595545411,English,,1595545417,4.11
154423,Two Little Girls in Blue,https://www.goodreads.com/book/show/154423.Two_Little_Girls_in_Blue,,Mary Higgins Clark,"31,761","1,743",416,380,"March 20, 2007","April 4, 2006","Mystery, Fiction, Suspense, Thriller, Mystery Thriller, Crime, Adult, Audiobook, Contemporary, Adult Fiction",Pocket Books,9780743497299,English,,0743497295,3.90
122856,Dragonwyck,https://www.goodreads.com/book/show/122856.Dragonwyck,,Anya Seton,"6,147",571,342,380,"September 28, 2005","January 1, 1944","Historical Fiction, Gothic, Fiction, Romance, Classics, Historical, Historical Romance, Mystery, Gothic Romance, 19th Century",Chicago Review Press,9781556525810,English,,1556525818,3.77
88495,The Hunter,https://www.goodreads.com/book/show/88495.The_Hunter,The Forbidden Game #1,L.J. Smith,"6,721",501,240,380,"January 1, 1994","March 1, 1994","Young Adult, Fantasy, Paranormal, Horror, Romance, Fiction, Urban Fantasy, Supernatural, Paranormal Romance, Young Adult Fantasy",Simon & Schuster Inc,9780671874513,English,,0671874519,3.97
2508164,Ghostgirl,https://www.goodreads.com/book/show/2508164.Ghostgirl,Ghostgirl #1,Tonya Hurley,"20,096","1,505",328,380,"August 1, 2008","August 1, 2008","Young Adult, Fantasy, Paranormal, Ghosts, Romance, Fiction, Supernatural, Teen, Humor, Contemporary","Little, Brown and Company",9780316113571,English,,0316113573,3.30
8320840,The Complete Fiction,https://www.goodreads.com/book/show/8320840-the-complete-fiction,,H.P. Lovecraft,"12,866",595,1098,380,"March 18, 2011","October 18, 2008","Horror, Fiction, Classics, Fantasy, Short Stories, Science Fiction, Anthologies, Collections, Weird Fiction, Lovecraftian",Barnes & Noble,9781435122963,English,,1435122968,4.34
81069,The Forgotten Beasts of Eld,https://www.goodreads.com/book/show/81069.The_Forgotten_Beasts_of_Eld,,Patricia A. McKillip,"17,901","1,754",343,380,"January 1, 2006","August 1, 1974","Fantasy, Fiction, Young Adult, Dragons, Romance, High Fantasy, Magic, Science Fiction Fantasy, Classics, Young Adult Fantasy",Houghton Mifflin Harcourt,9780152055363,English,,0152055363,4.07
562930,The Book of Luke,https://www.goodreads.com/book/show/562930.The_Book_of_Luke,,Jenny O'Connell,"13,384",371,291,380,"April 3, 2007","April 3, 2007","Young Adult, Romance, Contemporary, Chick Lit, High School, Young Adult Romance, Realistic Fiction, Fiction, Teen, Young Adult Contemporary",MTV Books,9781416520405,English,,1416520406,3.73
4618801,The Poison Throne,https://www.goodreads.com/book/show/4618801-the-poison-throne,Moorehawke Trilogy #1,Celine Kiernan,"2,825",326,468,380,"October 13, 2008","September 8, 2008","Fantasy, Young Adult, Fiction, High Fantasy, Romance, Adventure, Historical, Young Adult Fantasy, Ghosts, Epic Fantasy",The O'Brien Press,9781847171108,English,,1847171109,3.74
10780042,"J. R. Ward Collection: Black Dagger #1,3,5,6 & Fallen Angels #1",https://www.goodreads.com/book/show/10780042-j-r-ward-collection,,J.R. Ward,"2,496",116,2403,380,"February 26, 2011","January 1, 2010","Paranormal, Vampires, Romance, Paranormal Romance, Fantasy, Adult, Love, Horror",Zatpix,9781780480442,English,,178048044X,4.74
12156759,"Bear, Otter, and the Kid",https://www.goodreads.com/book/show/12156759-bear-otter-and-the-kid,The Seafare Chronicles #1,T.J. Klune,"13,650","1,858",350,380,"August 12, 2011","August 11, 2011","M M Romance, Romance, Contemporary, LGBT, Gay, Gay For You, Family, Contemporary Romance, Fiction, Childrens",Dreamspinner Press,,English,,,4.18
10429025,A Beautiful Dark,https://www.goodreads.com/book/show/10429025-a-beautiful-dark,A Beautiful Dark #1,Jocelyn Davies,"17,862","1,326",390,380,"September 27, 2011","September 27, 2011","Angels, Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Supernatural, Urban Fantasy, Magic, Fiction",HarperTeen,9780061990656,English,,0061990655,3.89
10088219,Creep,https://www.goodreads.com/book/show/10088219-creep,Creep #1,Jennifer Hillier,"18,029","1,932",357,380,"July 5, 2011","January 1, 2011","Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Crime, Psychological Thriller, Horror, Audiobook, Adult",Gallery Books,9781451625844,English,,1451625847,3.89
13510491,The Iron Butterfly,https://www.goodreads.com/book/show/13510491-the-iron-butterfly,Iron Butterfly #1,Chanda Hahn,"10,945",894,280,380,"February 20, 2012","February 20, 2012","Fantasy, Young Adult, Romance, Magic, Paranormal, Fiction, Supernatural, Mystery, Young Adult Fantasy, Paranormal Romance",Word Circus,,English,,,4.20
7720252,Beautiful Malice,https://www.goodreads.com/book/show/7720252-beautiful-malice,,Rebecca James,"7,814",934,272,380,"July 13, 2010","January 1, 2010","Young Adult, Thriller, Mystery, Fiction, Romance, Contemporary, Suspense, Realistic Fiction, Crime, Mystery Thriller",Bantam,9780553808056,English,,0553808052,3.74
46191,Why Men Love Bitches: From Doormat to Dreamgirl―A Woman's Guide to Holding Her Own in a Relationship,https://www.goodreads.com/book/show/46191.Why_Men_Love_Bitches,,Sherry Argov,"53,637","3,464",255,380,"October 1, 2002","October 1, 2009","Self Help, Nonfiction, Relationships, Psychology, Love, Romance, Personal Development, Feminism, Womens, Chick Lit",Adams Media,9781580627566,English,,1580627560,3.85
10266883,Veterans of the Psychic Wars,https://www.goodreads.com/book/show/10266883-veterans-of-the-psychic-wars,,Wayne Gerard Trotman,81,19,424,380,English,"December 21, 2010",Science Fiction,,,,,,3.77
13333093,The Plum Tree,https://www.goodreads.com/book/show/13333093-the-plum-tree,,Ellen Marie Wiseman,"20,890","1,962",387,380,"December 25, 2012","December 25, 2012","Historical Fiction, Fiction, World War II, Holocaust, Historical, Germany, Romance, War, Adult, Novels",Kensington,9780758278432,English,,0758278438,4.12
25002020,Sensual Desires,https://www.goodreads.com/book/show/25002020-sensual-desires,Amatore's Restaurant #2,James Sillwood,34,6,196,380,"June 29, 2014","June 29, 2014",,CreateSpace Independent Publishing Platform,9781507693391,English,,1507693397,4.65
6528980,ソードアート・オンライン 1: アインクラッド [Sōdo āto onrain 1: Ainkuraddo],https://www.goodreads.com/book/show/6528980-1,Sword Art Online Light Novels #1,Reki Kawahara,"9,021",531,352,380,"April 10, 2009","April 10, 2009","Light Novel, Fantasy, Manga, Science Fiction, Fiction, Romance, Young Adult, Japanese Literature, Japan, Adventure",ASCII Media Works,9784048677608,Japanese,,4048677608,4.28
36283458,Fuel the Fire,https://www.goodreads.com/book/show/36283458-fuel-the-fire,Calloway Sisters #3,Krista Ritchie,"31,816","3,737",574,380,"October 1, 2017","April 2, 2015","Romance, New Adult, Contemporary, Contemporary Romance, Adult, Fiction, Audiobook, Mental Health, Family",EverAfter Romance,9781635764062,English,,1635764068,4.42
13409664,Nearly Gone,https://www.goodreads.com/book/show/13409664-nearly-gone,Nearly Boswell #1,Elle Cosimano,"6,720",833,386,380,"March 25, 2014","March 25, 2014","Young Adult, Mystery, Thriller, Romance, Paranormal, Mystery Thriller, Contemporary, Fantasy, Fiction, Crime",Kathy Dawson Books,9780803739260,English,,0803739265,3.99
537094,The Overcoat,https://www.goodreads.com/book/show/537094.The_Overcoat,,Nikolai Gogol,"40,704","3,042",57,380,"June 30, 2004","January 1, 1842","Classics, Short Stories, Fiction, Russia, Russian Literature, Literature, 19th Century, School, Novels, Audiobook",Kessinger Pub Co,9781419176524,English,,1419176528,4.15
22383696,The Lost Heiress,https://www.goodreads.com/book/show/22383696-the-lost-heiress,Ladies of the Manor #1,Roseanna M. White,"6,179",799,439,380,"September 8, 2015","September 1, 2015","Historical Fiction, Romance, Christian Fiction, Historical, Christian, Fiction, Mystery, Historical Romance, Clean Romance, British Literature",Bethany House Publishers/Baker Publishing Group,9780764213502,English,,0764213504,4.16
28110143,Furthermore,https://www.goodreads.com/book/show/28110143-furthermore,Furthermore #1,Tahereh Mafi,"15,352","3,539",406,380,"August 30, 2016","August 30, 2016","Fantasy, Middle Grade, Young Adult, Fiction, Magic, Childrens, Adventure, Audiobook, High Fantasy, Young Adult Fantasy",Dutton Books for Young Readers,9781101994764,English,,1101994762,3.90
6713625,The Complaints,https://www.goodreads.com/book/show/6713625-the-complaints,Malcolm Fox #1,Ian Rankin,"14,492",963,381,380,"January 1, 2009","January 1, 2009","Mystery, Crime, Fiction, Scotland, Mystery Thriller, Thriller, Detective, Audiobook, British Literature, Novels",Orion Books,9780752889511,English,,0752889516,3.87
43634959,Elementals: Mystic Warriors,https://www.goodreads.com/book/show/43634959-elementals,,Katherine L. Moore,52,5,418,380,"December 29, 2018","December 29, 2018",,Xlibris US,,English,,,4.23
20662728,Clariel,https://www.goodreads.com/book/show/20662728-clariel,Abhorsen #4,Garth Nix,"26,834","2,655",382,380,"October 14, 2014","October 14, 2014","Fantasy, Young Adult, Fiction, Magic, High Fantasy, Young Adult Fantasy, Adventure, Audiobook, Science Fiction Fantasy, Teen",HarperCollins,9780061561559,English,"Locus Award Nominee for Best Young Adult Novel (2015), Ditmar Award Nominee for Best Novel (2015), Aurealis Award Nominee for Best Young Adult Novel (Shortlist) (2014), The Inky Awards Nominee for Gold Inky (2015), Australian Book Industry Award (ABIA) Nominee for Older Children (ages 8-14) (2015)",006156155X,3.87
265987,Malina,https://www.goodreads.com/book/show/265987.Malina,,Ingeborg Bachmann,"3,880",391,244,380,"January 1, 1990","January 1, 1971","Fiction, German Literature, Classics, Novels, Germany, Literary Fiction, Literature, 20th Century, Feminism, Womens",Holmes & Meier Publishers,9780841911895,English,,0841911894,4.05
26893819,The Girls,https://www.goodreads.com/book/show/26893819-the-girls,,Emma Cline,"208,687","20,891",355,380,"June 14, 2016","June 14, 2016","Fiction, Historical Fiction, Contemporary, Audiobook, Historical, Literary Fiction, Adult, Coming Of Age, Thriller, Adult Fiction",Random House,9780812998603,English,,081299860X,3.50
27507117,The Trees,https://www.goodreads.com/book/show/27507117-the-trees,,Ali Shaw,"2,686",436,488,380,"March 10, 2016","March 10, 2016","Fantasy, Fiction, Magical Realism, Dystopia, Science Fiction, Horror, Post Apocalyptic, Nature, Adult, Speculative Fiction",Bloomsbury Publishing (UK),9781408862247,English,,1408862247,3.72
40702154,Lady Smoke,https://www.goodreads.com/book/show/40702154-lady-smoke,Ash Princess Trilogy #2,Laura Sebastian,"31,883","2,654",496,380,"February 5, 2019","February 5, 2019","Fantasy, Young Adult, Romance, Young Adult Fantasy, Fiction, Magic, High Fantasy, Audiobook, Fantasy Romance, Adventure",Delacorte Press,9781524767105,English,,1524767107,3.97
1561703,Diary of an Oxygen Thief,https://www.goodreads.com/book/show/1561703.Diary_of_an_Oxygen_Thief,The Oxygen Thief Diaries #1,Anonymous,"51,193","8,137",140,380,"May 10, 2006","May 10, 2006","Fiction, Contemporary, Romance, Adult, Poetry, Classics, Adult Fiction, Novels, Dark, Realistic Fiction",nlvi,9789081058414,English,,908105841X,2.76
49663931,The Captive Kingdom,https://www.goodreads.com/book/show/49663931-the-captive-kingdom,Ascendance #4,Jennifer A. Nielsen,"6,306",808,374,380,"October 6, 2020","October 6, 2020","Fantasy, Young Adult, Middle Grade, Fiction, Adventure, Romance, Audiobook, Historical Fiction, Mystery, Young Adult Fantasy",Scholastic Press,9781338551082,English,,1338551086,4.18
32812,Paradiso,https://www.goodreads.com/book/show/32812.Paradiso,La Divina Commedia #3,Dante Alighieri,"19,139",952,400,380,"July 30, 1962","January 1, 1320","Classics, Poetry, Fiction, Literature, Religion, Italian Literature, Medieval, Philosophy, Fantasy, Italy",Penguin Classics,9780140441055,English,,0140441050,3.96
53261569,Después de diciembre,https://www.goodreads.com/book/show/53261569-despu-s-de-diciembre,Meses a tu lado #2,Joana Marcús,"60,884","5,581",432,380,"November 4, 2022","April 1, 2020","Romance, Erotic Romance, Contemporary, Love, Young Adult, Fiction, Spanish Literature, New Adult",Penguin Random House,,Spanish; Castilian,,,4.37
53344030,Heartstopper: Volume Five,https://www.goodreads.com/book/show/53344030-heartstopper,Heartstopper #5,Alice Oseman,"6,031",381,Paperback,380,"December 7, 2023","Expected publication December 7, 2023","Graphic Novels, Romance, LGBT, Young Adult, Queer, Contemporary, Comics, Fiction, Gay, Graphic Novels Comics",Hodder Children's Books,,English,,,4.60
60583047,The Husky and His White Cat Shizun: Erha He Ta De Bai Mao Shizun (Novel) Vol. 1,https://www.goodreads.com/book/show/60583047-the-husky-and-his-white-cat-shizun,The Husky and His White Cat Shizun: Erha He Ta De Bai Mao Shizun (Seven Seas Edition) #1,Rou Bao Bu Chi Rou,"4,550",670,524,380,,"November 15, 2022","Fantasy, Romance, LGBT, Boys Love, Queer, Light Novel, China",,,,,,4.52
23961,Marabou Stork Nightmares,https://www.goodreads.com/book/show/23961.Marabou_Stork_Nightmares,,Irvine Welsh,"11,835",487,280,379,,"January 1, 1995","Fiction, Contemporary, Horror, Scotland, Novels, Short Stories, Dark",,,,,,3.91
112539,Pack Challenge,https://www.goodreads.com/book/show/112539.Pack_Challenge,Magnus Pack #1,Shelly Laurenston,"22,822","1,143",342,379,"October 1, 2006","July 4, 2006","Paranormal, Paranormal Romance, Romance, Shapeshifters, Fantasy, Werewolves, Erotica, Adult, Urban Fantasy, Humor",Samhain Publishing,9781599982717,English,,1599982714,3.94
455925,Running Blind,https://www.goodreads.com/book/show/455925.Running_Blind,Jack Reacher #4,Lee Child,"104,030","4,451",512,379,"July 1, 2001","January 1, 2000","Thriller, Fiction, Mystery, Crime, Suspense, Action, Mystery Thriller, Audiobook, Detective, Adventure",Jove,9780515130973,English,,0515130974,4.12
176796,The Black Swan,https://www.goodreads.com/book/show/176796.The_Black_Swan,Fairy Tales #2,Mercedes Lackey,"8,625",273,416,379,"May 1, 2000","May 1, 1999","Fantasy, Fairy Tales, Fiction, Romance, Retellings, Magic, Science Fiction Fantasy, Adult, High Fantasy, Young Adult",DAW,9780886778903,English,,0886778905,3.86
133974,The Pillowman,https://www.goodreads.com/book/show/133974.The_Pillowman,,Martin McDonagh,"15,921","1,069",104,379,"September 1, 2004","January 1, 2003","Plays, Drama, Theatre, Fiction, Horror, Irish Literature, Ireland, 21st Century, Mystery, Literature",Faber & Faber,9780571220328,English,,0571220320,4.29
54741,Toda Mafalda,https://www.goodreads.com/book/show/54741.Toda_Mafalda,Mafalda (Argentina) #Toda,Quino,"9,735",403,660,379,"June 20, 2004","January 1, 1978","Comics, Humor, Graphic Novels, Bande Dessinée, Fiction, Spanish Literature, Graphic Novels Comics, Childrens, Classics, Comedy",Ediciones de la Flor,9789505156948,Spanish; Castilian,,9505156944,4.77
6449378,Alpha,https://www.goodreads.com/book/show/6449378-alpha,Shifters #6,Rachel Vincent,"14,808",936,472,379,"October 1, 2010","September 28, 2010","Urban Fantasy, Paranormal, Shapeshifters, Fantasy, Romance, Paranormal Romance, Adult, Fiction, Supernatural, Werewolves",Mira,9780778328186,English,,077832818X,4.30
11942408,شاب كشك في رحلة البحث عن الجادون,https://www.goodreads.com/book/show/11942408,,عمرو سلامة,"8,457",868,189,379,"May 1, 2012","January 1, 2011","Nonfiction, Philosophy, Essays, Short Stories, Literature, Unfinished, Social",دار دون للنشر و التوزيع,9789776337589,Arabic,,,3.64
1655091,Der Erdbeerpflücker,https://www.goodreads.com/book/show/1655091.Der_Erdbeerpfl_cker,Jette Weingärtner #1,Monika Feth,"5,353",247,351,379,"December 1, 2003","January 1, 2003","Thriller, Young Adult, Crime, German Literature, Mystery, Contemporary, Fiction, Romance, Teen, Childrens",cbt,9783570302583,German,,357030258X,3.60
15981894,Devoured,https://www.goodreads.com/book/show/15981894-devoured,Devoured #1,Emily Snow,"36,424","1,813",202,379,"October 9, 2012","June 20, 2012","Romance, New Adult, Contemporary, Contemporary Romance, Erotica, Adult, Music, BDSM, Erotic Romance, Musicians",,9781300160304,English,,,3.93
47667,Seeing,https://www.goodreads.com/book/show/47667.Seeing,Blindness #2,José Saramago,"25,988","2,308",307,379,"April 9, 2007","March 1, 2004","Fiction, Portugal, Literature, Dystopia, Novels, Portuguese Literature, Science Fiction, Nobel Prize, Contemporary, Politics",Harvest Books,,English,,,3.84
22047125,Dancing Bear,https://www.goodreads.com/book/show/22047125-dancing-bear,,Oren Sanderson,82,11,206,379,"August 6, 2014","August 6, 2014","Thriller, Mystery",,,English,,,3.66
18285151,More Than This,https://www.goodreads.com/book/show/18285151-more-than-this,More Than #1,Jay McLean,"35,895","3,278",287,379,"July 10, 2013","July 10, 2013","Romance, New Adult, Contemporary, Young Adult, College, Contemporary Romance, High School, Sports, Sports Romance, Fiction",,,English,,,4.09
13380221,House of Secrets,https://www.goodreads.com/book/show/13380221-house-of-secrets,House of Secrets #1,Chris Columbus,"13,011","1,183",490,379,"April 23, 2013","April 23, 2013","Fantasy, Middle Grade, Adventure, Young Adult, Fiction, Childrens, Magic, Mystery, Juvenile, Young Adult Fantasy",Balzer + Bray,9780062192462,English,,0062192469,3.82
12988089,Rise of the Elgen,https://www.goodreads.com/book/show/12988089-rise-of-the-elgen,Michael Vey #2,Richard Paul Evans,"27,233","2,089",335,379,"August 14, 2012","August 14, 2012","Young Adult, Science Fiction, Fantasy, Fiction, Adventure, Teen, Middle Grade, Action, Thriller, Paranormal",Simon Pulse/Mercury Ink,9781442454149,English,,1442454148,4.30
67522,The Collected Poems of Emily Dickinson,https://www.goodreads.com/book/show/67522.The_Collected_Poems_of_Emily_Dickinson,,Emily Dickinson,"14,751",526,400,379,"October 12, 2003","January 1, 1924","Poetry, Classics, Fiction, Literature, American, 19th Century, Collections, Feminism, Womens, Classic Literature",Sterling Publishing,9781593080501,English,,1593080506,4.23
14029,Beauty and Sadness,https://www.goodreads.com/book/show/14029.Beauty_and_Sadness,,Yasunari Kawabata,"12,062","1,292",206,379,"January 30, 1996","January 1, 1964","Japan, Fiction, Japanese Literature, Classics, Literature, Romance, Asia, Asian Literature, Nobel Prize, Novels",Vintage,9780679761051,English,,0679761055,3.82
23460961,The Race for Paris,https://www.goodreads.com/book/show/23460961-the-race-for-paris,,Meg Waite Clayton,"2,678",428,336,379,"August 11, 2015","August 11, 2015","Historical Fiction, Fiction, World War II, France, Historical, War, Photography, Adult Fiction, Womens, Journalism",Harper,9780062354631,English,,0062354639,3.63
261971,Beatles,https://www.goodreads.com/book/show/261971.Beatles,Beatles-trilogien #1,Lars Saabye Christensen,"5,441",205,732,379,"January 1, 2008","January 1, 1984","Fiction, Scandinavian Literature, Novels, Contemporary, Classics, Roman, Historical Fiction, Young Adult, Coming Of Age, Drama",Cappelen Damm,9788202286408,"Bokmål, Norwegian; Norwegian Bokmål",,8202286409,4.24
18656827,"Hatching Twitter: A True Story of Money, Power, Friendship, and Betrayal",https://www.goodreads.com/book/show/18656827-hatching-twitter,,Nick Bilton,"18,307","1,206",299,379,"November 5, 2013","November 5, 2013","Business, Nonfiction, Technology, Biography, History, Entrepreneurship, Audiobook, Management, Social Media, Science",Portfolio Hardcover,9781591846017,English,,1591846013,4.03
25686927,Him,https://www.goodreads.com/book/show/25686927-him,Him #1,Sarina Bowen,"62,618","7,737",360,379,"July 28, 2015","July 28, 2015","Romance, M M Romance, Sports, Contemporary, Sports Romance, LGBT, New Adult, Hockey, Contemporary Romance, Queer",Rennie Road Books,9781942444077,English,,1942444079,4.26
93261,The Legend of Sleepy Hollow,https://www.goodreads.com/book/show/93261.The_Legend_of_Sleepy_Hollow,,Washington Irving,"75,419","5,455",108,379,"March 1, 2004","January 1, 1820","Classics, Horror, Fiction, Short Stories, Fantasy, Gothic, Audiobook, Halloween, Mystery, Historical Fiction",Aegypan,9780809594085,English,,0809594080,3.71
31308524,Brazen Violations,https://www.goodreads.com/book/show/31308524-brazen-violations,,Jonathan Macpherson,139,22,201,379,"July 24, 2016","July 24, 2016",Thriller,City Beach Books,,English,,,4.09
33526173,My Soul Belongs to You,https://www.goodreads.com/book/show/33526173-my-soul-belongs-to-you,,C.L. Hunter,231,19,238,379,"December 17, 2016","Published December 17, 2016","Romance, Love Story, New Adult, Modern, 21st Century, Angels, Fiction, Contemporary Romance, Suspense, Adult Fiction","Winding Road Publishing, LLC",,English,,,4.13
