id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
20563,Adam Bede,https://www.goodreads.com/book/show/20563.Adam_Bede,,George Eliot,"25,096","1,216",624,584,"April 9, 2002","January 1, 1859","Classics, Fiction, Historical Fiction, 19th Century, Literature, Victorian, British Literature, Romance, Novels, English Literature",Modern Library,9780375759017,English,,0375759018,3.81
7981,The Long Patrol,https://www.goodreads.com/book/show/7981.The_Long_Patrol,Redwall #10,Brian Jacques,"19,522",293,368,584,"September 9, 2004","July 31, 1997","Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Middle Grade, Science Fiction Fantasy, Animal Fiction, High Fantasy",Firebird,9780142402450,English,,0142402451,4.14
22692740,Symptoms of Being Human,https://www.goodreads.com/book/show/22692740-symptoms-of-being-human,,Jeff Garvin,"18,026","2,623",335,584,"February 2, 2016","February 2, 2016","Young Adult, LGBT, Contemporary, Fiction, Queer, Realistic Fiction, Mental Health, Transgender, Teen, Young Adult Contemporary",Balzer + Bray,9780062382863,English,,0062382861,4.12
18628601,More Than Forever,https://www.goodreads.com/book/show/18628601-more-than-forever,More Than #4,Jay McLean,"17,000","1,629",348,584,"July 11, 2014","July 10, 2014","Romance, New Adult, College, Contemporary, Contemporary Romance, High School, Young Adult, Humor, Love, Fiction",CreateSpace,9781500452056,English,,150045205X,4.45
39182872,Cut and Run,https://www.goodreads.com/book/show/39182872-cut-and-run,Criminal Profiler #3,Mary Burton,"27,343","1,255",354,584,"October 9, 2018","October 9, 2018","Mystery, Thriller, Suspense, Romantic Suspense, Romance, Fiction, Crime, Mystery Thriller, Audiobook, Contemporary",Montlake Romance,9781503957855,English,,1503957853,4.20
39808670,Vardaesia,https://www.goodreads.com/book/show/39808670-vardaesia,The Medoran Chronicles #5,Lynette Noni,"5,370",519,498,584,"February 18, 2019","February 18, 2019","Fantasy, Young Adult, Magic, Young Adult Fantasy, Romance, Dragons, Adventure, High Fantasy, Audiobook, Action",Pantera Press,9781925700985,English,,1925700984,4.60
57685312,Roots of To-Be Templars,https://www.goodreads.com/book/show/57685312-roots-of-to-be-templars,The Viking's Kurdish Love #3,Widad Akreyi,44,3,421,584,"August 2, 2021","August 2, 2021",,NOVOREADS,,English,,,4.68
49471138,The Girls I've Been,https://www.goodreads.com/book/show/49471138-the-girls-i-ve-been,The Girls I've Been #1,Tess Sharpe,"38,176","5,957",356,584,"January 26, 2021","January 26, 2021","Young Adult, Thriller, LGBT, Contemporary, Mystery, Lesbian, Fiction, Queer, Mystery Thriller, Romance",G.P. Putnam's Sons Books for Young Readers,9780593111093,English,,0593111095,4.08
58946139,Last Seen in Lapaz,https://www.goodreads.com/book/show/58946139-last-seen-in-lapaz,Emma Djan Investigation #3,Kwei Quartey,702,68,360,584,"February 7, 2023","February 7, 2023","Mystery, Africa, Mystery Thriller, Thriller, Fiction, Adult Fiction, Adult, Crime, Ghana, International",Soho Crime,9781641293396,English,,164129339X,4.15
97084,Apathy and Other Small Victories,https://www.goodreads.com/book/show/97084.Apathy_and_Other_Small_Victories,,Paul Neilan,"9,945",828,240,583,"May 2, 2006","May 2, 2006","Fiction, Humor, Comedy, Mystery, Contemporary, Novels, Crime, Adult Fiction, Literary Fiction, Dark",St. Martin's Press,9780312351748,English,,0312351747,3.82
12467,The Naked and the Dead,https://www.goodreads.com/book/show/12467.The_Naked_and_the_Dead,,Norman Mailer,"25,195",984,721,583,"August 28, 2000","January 1, 1948","Fiction, Classics, War, Historical Fiction, Literature, Novels, World War II, Banned Books, American, Military Fiction",Picador,9780312265052,English,,0312265050,3.94
3110,Assassination Vacation,https://www.goodreads.com/book/show/3110.Assassination_Vacation,,Sarah Vowell,"46,619","4,061",258,583,"January 1, 2006","March 1, 2005","Nonfiction, History, Humor, Travel, Essays, Audiobook, Memoir, American History, Politics, Historical",Simon & Schuster,9780743260046,English,,074326004X,3.93
6227080,The Stolen Throne,https://www.goodreads.com/book/show/6227080-the-stolen-throne,Dragon Age #1,David Gaider,"8,730",709,400,583,"March 3, 2009","December 1, 2009","Fantasy, Fiction, Video Games, High Fantasy, Gaming, Dragons, Games, Adventure, Media Tie In, Epic Fantasy",Tor Books,9780765324085,English,,0765324083,3.74
706,America (The Book): A Citizen's Guide to Democracy Inaction,https://www.goodreads.com/book/show/706.America_The_Book_,,Jon Stewart,"95,543","1,469",228,583,"January 1, 2004","May 18, 2004","Humor, Nonfiction, Politics, Comedy, History, Audiobook, American History, Adult, American, Pop Culture",Allen Lane,9780713998948,English,,0713998946,4.00
11665750,At Peace,https://www.goodreads.com/book/show/11665750-at-peace,The 'Burg #2,Kristen Ashley,"29,546","2,160",660,583,"May 2, 2011","May 2, 2011","Romance, Contemporary Romance, Contemporary, Romantic Suspense, Suspense, Adult, Mystery, Erotica, Fiction, Chick Lit",,,English,,,4.46
2168850,ديوان الإمام الشافعي,https://www.goodreads.com/book/show/2168850._,شعراؤنا,محمد بن إدريس الشافعي,"4,975",574,218,583,,"January 1, 200","Poetry, Religion, Islam, Literature, Nonfiction, Philosophy, Spirituality",,,,,,4.45
17553217,Undressed,https://www.goodreads.com/book/show/17553217-undressed,The Manhattanites #2,Avery Aster,"2,285",594,ebook,583,"February 1, 2013","February 15, 2013","Romance, Erotica, Contemporary, Erotic Romance, Menage, Adult, Humor, Chick Lit, New Adult, M F Romance",Ellora's Cave,9781419940736,English,,1419940732,3.63
535739,Dream of the Red Chamber,https://www.goodreads.com/book/show/535739.Dream_of_the_Red_Chamber,The Story of the Stone #1-5,Tsao Hsueh-Chin,"5,195",465,329,583,"November 20, 1958","January 1, 1791","Classics, Fiction, China, Literature, Historical Fiction, Asia, Chinese Literature, Romance, Asian Literature, Historical",Anchor,9780385093798,English,,0385093799,4.18
1108130,Alone on a Wide Wide Sea,https://www.goodreads.com/book/show/1108130.Alone_on_a_Wide_Wide_Sea,,Michael Morpurgo,"5,611",431,320,583,"September 4, 2006","September 4, 2006","Historical Fiction, Fiction, Childrens, Young Adult, Adventure, Middle Grade, Historical, Australia, Novels, War",HarperCollins,9780007230563,English,,0007230567,4.20
52258,The Price of Salt,https://www.goodreads.com/book/show/52258.The_Price_of_Salt,,Patricia Highsmith,"66,836","6,390",292,583,"March 17, 2004","January 1, 1952","Fiction, LGBT, Romance, Classics, Queer, Lesbian, Historical Fiction, Audiobook, Historical, Adult",W.W. Norton & Company,9780393325997,English,,0393325997,4.01
40290,Seventh Son,https://www.goodreads.com/book/show/40290.Seventh_Son,Tales of Alvin Maker #1,Orson Scott Card,"35,549","1,626",241,582,"April 1, 1988","July 1, 1987","Fantasy, Fiction, Alternate History, Science Fiction, Historical Fiction, Science Fiction Fantasy, Historical, Young Adult, Magic, Speculative Fiction","Tom Doherty Associates, LLC",9780765347756,English,,076534775X,3.87
266346,"Every Breath You Take: A True Story of Obsession, Revenge, and Murder",https://www.goodreads.com/book/show/266346.Every_Breath_You_Take,,Ann Rule,"7,806",365,681,582,"December 1, 2002","December 31, 2000","True Crime, Nonfiction, Crime, Audiobook, Mystery, Biography, Adult, True Story, Mystery Thriller, Dark",Simon & Schuster Pocket Books,9780743439749,English,,0743439740,4.03
31340,Lasher,https://www.goodreads.com/book/show/31340.Lasher,Lives of the Mayfair Witches #2,Anne Rice,"61,497","1,269",400,582,"January 1, 2004","October 1, 1993","Horror, Fantasy, Fiction, Paranormal, Witches, Supernatural, Urban Fantasy, Vampires, Gothic, Magic",Arrow Books,9780099471431,English,,0099471434,3.87
454856,Look Me in the Eye,https://www.goodreads.com/book/show/454856.Look_Me_in_the_Eye,,John Elder Robison,"67,311","4,540",288,582,"September 25, 2007","September 25, 2007","Nonfiction, Memoir, Autistic Spectrum Disorder, Biography, Psychology, Biography Memoir, Autobiography, Mental Health, Aspergers, Adult",Crown,9780307395986,English,,0307395987,3.91
10798418,Why We Broke Up,https://www.goodreads.com/book/show/10798418-why-we-broke-up,,Daniel Handler,"57,837","7,603",354,582,"December 27, 2011","December 27, 2011","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Teen, Young Adult Contemporary, Chick Lit, Audiobook, Coming Of Age","Little, Brown Books for Young Readers",9780316127257,English,,0316127256,3.47
60215,The Urth of the New Sun,https://www.goodreads.com/book/show/60215.The_Urth_of_the_New_Sun,The Book of the New Sun #5,Gene Wolfe,"7,197",450,372,582,"November 15, 1997","January 1, 1987","Fantasy, Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, Novels, Literature, Time Travel, Dying Earth, American",Orb Books,9780312863944,English,,0312863942,4.05
16067683,Demons at Deadnight,https://www.goodreads.com/book/show/16067683-demons-at-deadnight,Divinicus Nex Chronicles #1,A. Kirk,"8,584",748,404,582,"January 7, 2012","January 5, 2012","Paranormal, Young Adult, Fantasy, Demons, Romance, Urban Fantasy, Magic, Paranormal Romance, Angels, New Adult",,,English,,,4.12
13419891,The Assassin and the Desert,https://www.goodreads.com/book/show/13419891-the-assassin-and-the-desert,Throne of Glass #0.3,Sarah J. Maas,"45,250","2,029",103,582,"March 30, 2012","March 30, 2012","Fantasy, Young Adult, Novella, Short Stories, Fiction, Romance, High Fantasy, Young Adult Fantasy, New Adult, Adventure",Bloomsbury USA Childrens,,English,,,4.38
26200610,The Scribbler Guardian,https://www.goodreads.com/book/show/26200610-the-scribbler-guardian,Arks of Octava #1,Lucian Bane,295,108,247,582,"August 1, 2015","February 12, 2015",,Amazon Digital Services,,English,,,4.25
35410511,Baby Teeth,https://www.goodreads.com/book/show/35410511-baby-teeth,,Zoje Stage,"65,706","10,825",304,582,"July 17, 2018","August 9, 2018","Horror, Thriller, Fiction, Mystery, Mystery Thriller, Audiobook, Suspense, Adult, Contemporary, Psychological Thriller",St Martin's Press,9781250170750,English,,1250170753,3.60
36043601,Red Russia,https://www.goodreads.com/book/show/36043601-red-russia,,Tanya Thompson,"9,180",134,189,582,"November 11, 2017","November 11, 2017","Humor, Thriller, Crime, Mystery, Magical Realism, Paranormal, Supernatural, Fiction, Contemporary, Russia",Thompson Books,,English,,,4.08
8952,Killers of the Dawn,https://www.goodreads.com/book/show/8952.Killers_of_the_Dawn,The Saga of Darren Shan #9,Darren Shan,"25,766",639,206,581,"September 6, 2006","January 1, 2003","Fantasy, Young Adult, Horror, Vampires, Fiction, Paranormal, Supernatural, Adventure, Urban Fantasy, Middle Grade","Little, Brown Books for Young Readers",9780316016667,English,,,4.22
3181953,The Heretic's Daughter,https://www.goodreads.com/book/show/3181953-the-heretic-s-daughter,Carrier #2,Kathleen Kent,"35,433","4,175",332,581,"September 3, 2008","September 3, 2008","Historical Fiction, Fiction, Historical, Witches, Book Club, Adult, Audiobook, Adult Fiction, 17th Century, American History","Little, Brown and Company",9780316037532,English,,0316037532,3.78
7874158,Vampire Trinity,https://www.goodreads.com/book/show/7874158-vampire-trinity,Vampire Queen #6,Joey W. Hill,"1,409",120,406,581,"September 7, 2010","January 1, 2010","BDSM, Vampires, Erotica, Paranormal, Paranormal Romance, Romance, Fantasy, Menage, Erotic Romance, M M F",Berkley,9780425236703,English,,0425236706,4.39
10859323,The Inheritance Cycle,https://www.goodreads.com/book/show/10859323-the-inheritance-cycle,The Inheritance Cycle #1-4,Christopher Paolini,"11,817",370,2912,581,"November 8, 2011","November 8, 2011","Fantasy, Young Adult, Fiction, Dragons, Adventure, Childrens, Magic, High Fantasy, Action, Young Adult Fantasy",Knopf Books for Young Readers,9780307930675,English,,030793067X,4.53
17286162,Forever Black,https://www.goodreads.com/book/show/17286162-forever-black,Forever #1,Sandi Lynn,"30,928","2,014",278,581,"February 16, 2013","February 16, 2013","Romance, Contemporary, New Adult, Contemporary Romance, Erotica, Adult, Erotic Romance, Fiction, Drama, Love","Sandi Lynn Romance, LLC",,English,,,3.98
113091,A Death in the Family,https://www.goodreads.com/book/show/113091.A_Death_in_the_Family,,James Agee,"16,194","1,453",320,581,"July 28, 1998","January 1, 1957","Fiction, Classics, Literature, Novels, Historical Fiction, American, Literary Fiction, Southern, Family, 20th Century",Vintage,9780375701238,English,,0375701230,3.89
36885304,Flights,https://www.goodreads.com/book/show/36885304-flights,,Olga Tokarczuk,"29,433","3,893",416,581,"August 14, 2018","September 1, 2007","Fiction, Short Stories, Polish Literature, Poland, Travel, Contemporary, Literary Fiction, Nobel Prize, Novels, Audiobook",Riverhead Books,9780525534198,English,"Nike Literary Award (Nagroda Literacka Nike) (2008), BTBA Best Translated Book Award Nominee for Fiction Longlist (2019), Angelus Nominee (2008), National Book Award Finalist for Translated Literature (2018), Mikael Agricola -palkinto (2013), Warwick Prize for Women in Translation Nominee (2018), International Booker Prize (2018), Openbook好書獎-年度翻譯書 (2020)",0525534199,3.76
24397043,The Hollow Boy,https://www.goodreads.com/book/show/24397043-the-hollow-boy,Lockwood & Co. #3,Jonathan Stroud,"25,680","3,010",374,581,"September 15, 2015","September 15, 2015","Fantasy, Young Adult, Horror, Mystery, Paranormal, Middle Grade, Fiction, Ghosts, Urban Fantasy, Supernatural","Little, Brown Books for Young Readers",9781484709689,English,,1484709683,4.37
33376821,Sweet Bean Paste,https://www.goodreads.com/book/show/33376821-sweet-bean-paste,,Durian Sukegawa,"37,674","6,124",218,581,"October 5, 2017","February 6, 2013","Fiction, Contemporary, Japan, Japanese Literature, Literary Fiction, Asian Literature, Asia, Adult, Food, Novels",Oneworld Publications,9781786071958,English,,1786071959,4.07
90202302,Iron Flame,https://www.goodreads.com/book/show/90202302-iron-flame,The Empyrean #2,Rebecca Yarros,"162,793","26,389",623,581,"November 7, 2023","November 7, 2023","Fantasy, Romance, Dragons, Fiction, Fantasy Romance, Audiobook, New Adult, Magic, Adult, High Fantasy",Entangled: Red Tower Books,9781649374172,English,,1649374178,4.53
157055,Once Upon a Marigold,https://www.goodreads.com/book/show/157055.Once_Upon_a_Marigold,Upon a Marigold #1,Jean Ferris,"24,609","1,664",271,580,"June 1, 2004","October 1, 2002","Fantasy, Young Adult, Romance, Fairy Tales, Middle Grade, Fiction, Humor, Childrens, Adventure, Juvenile","Harcourt, Inc.",9780152050849,English,,0152050841,4.00
1043521,The Shepherd of the Hills,https://www.goodreads.com/book/show/1043521.The_Shepherd_of_the_Hills,,Harold Bell Wright,"3,188",426,304,580,"February 29, 1992","January 1, 1907","Fiction, Classics, Historical Fiction, Christian, Christian Fiction, Romance, Adult Fiction, Religion, Historical, Novels",Pelican,9780882898841,English,,0882898841,4.22
173233,An Irish Country Doctor,https://www.goodreads.com/book/show/173233.An_Irish_Country_Doctor,Irish Country #1,Patrick Taylor,"18,556","2,685",352,580,"February 6, 2007","January 1, 2004","Fiction, Historical Fiction, Ireland, Humor, Audiobook, Irish Literature, Historical, Adult Fiction, Adult, Medical",Forge Books,9780765316233,English,,0765316234,3.90
8049273,"The Elegant Universe: Superstrings, Hidden Dimensions, and the Quest for the Ultimate Theory",https://www.goodreads.com/book/show/8049273-the-elegant-universe,,Brian Greene,"96,552","2,248",464,580,"October 11, 2010","February 1, 1999","Science, Nonfiction, Physics, Astronomy, Popular Science, Space, Philosophy, Mathematics, Unfinished, Audiobook",W. W. Norton & Company,9780393338102,English,,039333810X,4.09
4591,Genome: The Autobiography of a Species in 23 Chapters,https://www.goodreads.com/book/show/4591.Genome,,Matt Ridley,"26,337","1,189",344,580,"May 30, 2006","May 30, 1999","Science, Nonfiction, Biology, Genetics, Evolution, Popular Science, History, Medicine, Medical, Biography",Harper Perennial,9780060894085,English,,0060894083,4.05
13538552,Memoirs of an Imaginary Friend,https://www.goodreads.com/book/show/13538552-memoirs-of-an-imaginary-friend,,Matthew Dicks,"33,658","5,156",311,580,"August 21, 2012","January 1, 2012","Fiction, Fantasy, Contemporary, Young Adult, Adult, Adult Fiction, Autistic Spectrum Disorder, Magical Realism, Audiobook, Book Club",St. Martin's Press,9781250006219,English,,125000621X,4.13
17950614,UnDivided,https://www.goodreads.com/book/show/17950614-undivided,Unwind Dystology #4,Neal Shusterman,"26,403","2,884",372,580,"October 14, 2014","October 14, 2014","Young Adult, Dystopia, Science Fiction, Fiction, Fantasy, Thriller, Teen, Romance, Horror, Adventure",Simon & Schuster,,English,,,4.46
18527497,The Brightest Night,https://www.goodreads.com/book/show/18527497-the-brightest-night,Wings of Fire #5,Tui T. Sutherland,"27,321","1,165",336,580,"March 25, 2014","March 25, 2014","Fantasy, Dragons, Middle Grade, Fiction, Adventure, Childrens, Young Adult, Audiobook, Animals, Science Fiction Fantasy",Scholastic Press,9780545349222,English,,0545349222,4.57
20263040,Personal,https://www.goodreads.com/book/show/20263040-personal,Jack Reacher #19,Lee Child,"72,671","4,451",353,580,"September 2, 2014","September 2, 2014","Thriller, Fiction, Mystery, Crime, Action, Mystery Thriller, Suspense, Audiobook, Adventure, Military Fiction",Delacorte Press,9780804178747,English,"Premio Internacional RBA de Novela Negra (2014), Specsavers National Book Award Nominee for Crime/Thriller Book of the Year (2014), Goodreads Choice Award Nominee for Mystery & Thriller (2014), Theakston Old Peculier Crime Novel of the Year Nominee for Longlist (2015)",0804178747,3.98
25937671,A Mother's Reckoning: Living in the Aftermath of Tragedy,https://www.goodreads.com/book/show/25937671-a-mother-s-reckoning,,Sue Klebold,"39,058","5,358",336,580,"February 15, 2016","February 15, 2016","Nonfiction, Memoir, True Crime, Biography, Audiobook, Crime, Biography Memoir, Psychology, Mental Health, Parenting",Crown,9781101902769,English,,1101902760,4.13
57190892,The Spanish Love Deception,https://www.goodreads.com/book/show/57190892-the-spanish-love-deception,Spanish Love Deception #1,Elena Armas,"621,100","67,779",482,580,"February 22, 2021","February 23, 2021","Contemporary, Adult, Chick Lit, New Adult, Audiobook, Adult Fiction, Young Adult",Elena Armas,9798705893843,English,,,3.85
18373,Flowers for Algernon,https://www.goodreads.com/book/show/18373.Flowers_for_Algernon,,Daniel Keyes,"643,356","30,906",311,580,"May 1, 2005","April 1, 1966","Fiction, Classics, Science Fiction, Young Adult, Psychology, Literature, School, Novels, Adult, Read For School",Harvest Books,,English,,,4.20
50827,Dombey and Son,https://www.goodreads.com/book/show/50827.Dombey_and_Son,,Charles Dickens,"15,544",980,880,579,"January 1, 2003","January 1, 1848","Classics, Fiction, Victorian, 19th Century, Literature, British Literature, Historical Fiction, Novels, Audiobook, Classic Literature",Modern Library,9780812967432,English,,0812967437,3.95
164814,The Rice Mother,https://www.goodreads.com/book/show/164814.The_Rice_Mother,,Rani Manicka,"7,086",724,432,579,"July 27, 2004","January 1, 2002","Historical Fiction, Fiction, Asia, Historical, India, Asian Literature, Cultural, Magical Realism, Contemporary, Literary Fiction",Penguin Books,9780142004548,English,,0142004545,4.16
243601,Imperium,https://www.goodreads.com/book/show/243601.Imperium,Cicero #1,Robert Harris,"33,667","2,286",305,579,"September 19, 2006","September 19, 2006","Historical Fiction, Fiction, Historical, Politics, Italy, Thriller, Audiobook, Roman, Novels, Ancient History",Simon & Schuster,9780743266031,English,,074326603X,4.12
2235597,The Dangerous Days of Daniel X,https://www.goodreads.com/book/show/2235597.The_Dangerous_Days_of_Daniel_X,Daniel X #1,James Patterson,"17,582","1,713",238,579,"July 21, 2008","December 1, 2007","Young Adult, Science Fiction, Fantasy, Fiction, Aliens, Adventure, Teen, Paranormal, Action, Supernatural",Little Brown and Company,9780316002929,English,,0316002925,3.58
19661,Family Matters,https://www.goodreads.com/book/show/19661.Family_Matters,,Rohinton Mistry,"23,410","1,177",434,579,"November 18, 2003","January 1, 2002","Fiction, India, Indian Literature, Canada, Asia, Contemporary, Literature, Literary Fiction, Family, Novels",Vintage Books,9780375703423,English,,037570342X,4.03
8619814,The Emerald Atlas,https://www.goodreads.com/book/show/8619814-the-emerald-atlas,The Books of Beginning #1,John Stephens,"22,305","2,435",417,579,"April 5, 2011","April 5, 2011","Fantasy, Middle Grade, Young Adult, Adventure, Fiction, Childrens, Time Travel, Magic, Audiobook, Juvenile",Alfred A. Knopf,9780375868702,English,,0375868704,3.94
8164566,Evenfall,https://www.goodreads.com/book/show/8164566-evenfall,In the Company of Shadows #1,Ais,"5,170",563,1427,579,"January 1, 2007","January 1, 2007","M M Romance, Dystopia, Romance, LGBT, Dark, Science Fiction, Fantasy, Military Fiction, Abuse, Crime",Santino Hassell & Ais,,English,,,4.19
299215,The Road to Serfdom,https://www.goodreads.com/book/show/299215.The_Road_to_Serfdom,,Friedrich A. Hayek,"23,069","1,642",274,579,"October 15, 1994","September 18, 1944","Economics, Politics, Philosophy, Nonfiction, History, Classics, Political Science, Business, Sociology, Finance",University of Chicago Press,9780226320618,English,,0226320618,4.16
36219542,Gray Hawk of Terrapin,https://www.goodreads.com/book/show/36219542-gray-hawk-of-terrapin,,Moss Whelan,44,20,312,579,"January 23, 2018","Published January 23, 2018",,Prodigy Gold Books,9781939665355,English,,1939665353,4.27
329866,The Dream of a Ridiculous Man,https://www.goodreads.com/book/show/329866.The_Dream_of_a_Ridiculous_Man,,Fyodor Dostoevsky,"26,883","3,156",32,579,"June 17, 2004","January 1, 1877","Classics, Fiction, Short Stories, Russian Literature, Russia, Philosophy, Literature, Audiobook, Novels, 19th Century",Kessinger Publishing,9781419160226,English,,1419160222,4.02
123271879,Addicted to Time,https://www.goodreads.com/book/show/123271879-addicted-to-time,Time Chain #3,Steven Decker,"1,017",15,252,579,"June 18, 2023","Published June 18, 2023",Fiction,TIER Books LLC,9798987394045,English,,,4.27
60784546,Divine Rivals,https://www.goodreads.com/book/show/60784546-divine-rivals,Letters of Enchantment #1,Rebecca Ross,"139,283","27,515",357,579,"April 4, 2023","April 4, 2023","Fantasy, Romance, Young Adult, Fantasy Romance, Historical Fiction, Fiction, Young Adult Fantasy, Historical, Audiobook, Magic",Wednesday Books,9781250857439,English,,1250857430,4.26
62649600,I'll Stop the World,https://www.goodreads.com/book/show/62649600-i-ll-stop-the-world,,Lauren Thoman,"11,213","1,053",446,579,"April 1, 2023","April 1, 2023","Mystery, Fiction, Time Travel, Young Adult, Science Fiction, Mystery Thriller, Thriller, Fantasy, Historical Fiction, Coming Of Age",Mindy's Book Studio,9781662509971,English,,1662509979,4.00
547448,In the Cities of Coin and Spice,https://www.goodreads.com/book/show/547448.In_the_Cities_of_Coin_and_Spice,The Orphan's Tales #2,Catherynne M. Valente,"2,894",307,516,578,"October 30, 2007","January 1, 2007","Fantasy, Fiction, Fairy Tales, Short Stories, Magic, Mythology, Science Fiction Fantasy, Young Adult, High Fantasy, Speculative Fiction",Spectra,9780553384048,English,,055338404X,4.39
81903,Curtain,https://www.goodreads.com/book/show/81903.Curtain,Hercule Poirot #44,Agatha Christie,"42,786","2,716",215,578,"September 1, 2000","June 7, 1975","Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, Murder Mystery, Audiobook, British Literature, Thriller",Berkley,9780425173749,English,,0425173747,4.09
9415951,Forgotten,https://www.goodreads.com/book/show/9415951-forgotten,Forgotten #1,Cat Patrick,"18,343","2,380",304,578,"June 7, 2011","January 1, 2011","Young Adult, Romance, Fantasy, Paranormal, Mystery, Contemporary, Fiction, Science Fiction, Teen, Realistic Fiction","Little, Brown Books for Young Readers",9780316094610,English,,0316094617,3.76
25019,"The Professor and the Madman: A Tale of Murder, Insanity and the Making of the Oxford English Dictionary",https://www.goodreads.com/book/show/25019.The_Professor_and_the_Madman,,Simon Winchester,"115,526","7,052",242,578,"January 1, 2005","September 28, 1998","Nonfiction, History, Biography, Language, Books About Books, Historical, True Crime, Audiobook, Biography Memoir, Linguistics",Harper Perennial,9780060839789,English,,0060839783,3.84
