id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
51587,The Sluts,https://www.goodreads.com/book/show/51587.The_Sluts,,Dennis Cooper,"4,405",992,271,936,"October 19, 2005","January 1, 2004","Fiction, Horror, LGBT, Queer, Gay, Contemporary, Thriller, Mystery, Dark, Erotica",Carroll & Graf Publishers,9780786716746,English,,0786716746,3.81
3293821,The Last Straw,https://www.goodreads.com/book/show/3293821-the-last-straw,Diary of a Wimpy Kid #3,Jeff Kinney,"153,461","5,891",218,935,"January 1, 2014","January 13, 2009","Fiction, Humor, Middle Grade, Childrens, Realistic Fiction, Graphic Novels, Young Adult, Comedy, Comics, Diary",Amulet Books,9780810970687,English,,0810970686,4.15
8709525,Iron Crowned,https://www.goodreads.com/book/show/8709525-iron-crowned,Dark Swan #3,Richelle Mead,"18,274","1,006",378,935,"March 31, 2011","January 1, 2011","Urban Fantasy, Fantasy, Paranormal, Fae, Romance, Paranormal Romance, Magic, Adult, Fiction, Supernatural",Bantam,9780553826104,English,,0553826107,4.06
97411,Letters from a Stoic,https://www.goodreads.com/book/show/97411.Letters_from_a_Stoic,,Seneca,"37,845","1,922",254,935,"August 26, 2004","January 1, 65","Philosophy, Nonfiction, Classics, History, Self Help, Psychology, Personal Development, Ancient, Essays, Spirituality",Penguin Books,9780140442106,English,,0140442103,4.35
73945,Apology,https://www.goodreads.com/book/show/73945.Apology,,Plato,"52,778","2,232",127,935,"March 1, 1997","January 1, 400","Philosophy, Classics, Nonfiction, History, Politics, Ancient, School, Greece, Literature, Ancient History",Bolchazy-Carducci Publishers,9780865163485,English,,0865163480,4.20
36697343,Christmas in Smithville,https://www.goodreads.com/book/show/36697343-christmas-in-smithville,Hometown #4,Kirsten Fullmer,982,61,217,935,"December 1, 2017","December 1, 2017","Contemporary, Romance, Young Adult, Fiction, Adult, New Adult, Love Story, Novels, Contemporary Romance, Christmas",Augustine Press,,English,,,4.31
33845132,Close to Home,https://www.goodreads.com/book/show/33845132-close-to-home,Tracy Crosswhite #5,Robert Dugoni,"38,797","1,572",362,935,"September 5, 2017","September 5, 2017","Mystery, Fiction, Thriller, Crime, Audiobook, Mystery Thriller, Suspense, Detective, Adult, Action",Thomas & Mercer,,English,,,4.30
34196663,Vow of Thieves,https://www.goodreads.com/book/show/34196663-vow-of-thieves,Dance of Thieves #2,Mary E. Pearson,"66,281","7,094",480,935,"August 6, 2019","August 6, 2019","Fantasy, Romance, Young Adult, Young Adult Fantasy, Fiction, Fantasy Romance, High Fantasy, Adventure, Audiobook, Magic",Henry Holt,9781250162656,English,,1250162653,4.35
86336,The Paul Street Boys,https://www.goodreads.com/book/show/86336.The_Paul_Street_Boys,,Ferenc Molnár,"20,060","1,026",208,934,,"January 1, 1906","Classics, Fiction, Hungarian Literature, School, Childrens, Hungary, Novels",,,,,,4.17
13183957,Shadows,https://www.goodreads.com/book/show/13183957-shadows,Lux #0.5,Jennifer L. Armentrout,"41,621","3,296",179,934,"February 21, 2012","February 20, 2012","Young Adult, Paranormal, Romance, Fantasy, Aliens, Science Fiction, Paranormal Romance, Novella, Supernatural, Urban Fantasy",Entangled Publishing,,English,,,4.10
352965,Fire of the Covenant: The Story of the Willie and Martin Handcart Companies,https://www.goodreads.com/book/show/352965.Fire_of_the_Covenant,,Gerald N. Lund,"8,085",989,794,933,"December 1, 2004","January 1, 1999","Historical Fiction, Lds, Religion, Lds Fiction, Fiction, Historical, Church, Inspirational, Spirituality, Christian Fiction",Deseret Book Company,9781590384114,English,,1590384113,4.55
30512,Paddy Clarke Ha Ha Ha,https://www.goodreads.com/book/show/30512.Paddy_Clarke_Ha_Ha_Ha,,Roddy Doyle,"22,392","1,070",307,933,"June 4, 1998","January 1, 1993","Fiction, Ireland, Irish Literature, Novels, Literary Fiction, Coming Of Age, Contemporary, Literature, Historical Fiction, 20th Century",Editions 10/18,9782264022448,French,,2264022442,3.76
112078,Niccolò Rising,https://www.goodreads.com/book/show/112078.Niccol_Rising,The House of Niccolò #1,Dorothy Dunnett,"4,347",389,470,933,"March 30, 1999","January 1, 1986","Historical Fiction, Fiction, Historical, Adventure, Italy, 15th Century, Belgium, Audiobook, Medieval, Scotland",Vintage,9780375704772,English,,0375704779,4.28
11919,Haunted,https://www.goodreads.com/book/show/11919.Haunted,Otherworld #5,Kelley Armstrong,"26,949",910,510,932,"May 31, 2005","May 31, 2005","Urban Fantasy, Fantasy, Paranormal, Romance, Paranormal Romance, Fiction, Supernatural, Magic, Witches, Ghosts",Random House Inc,9780553587081,English,,0553587080,4.08
11038,"Henry and June: From ""A Journal of Love"": The Unexpurgated Diary of Anaïs Nin, 1931-1932",https://www.goodreads.com/book/show/11038.Henry_and_June,"From ""A Journal of Love"" #1",Anaïs Nin,"11,873",820,304,932,"January 1, 1989","January 1, 1986","Nonfiction, Memoir, Biography, Classics, Romance, France, Autobiography, Biography Memoir, Literature, Erotica",Harvest Book / Harcourt Brace Jovanovich,9780156400572,English,,015640057X,3.93
6667,Boy: Tales of Childhood,https://www.goodreads.com/book/show/6667.Boy,Roald Dahl's Autobiography #1,Roald Dahl,"67,728","3,446",176,932,"April 5, 2001","January 1, 1984","Nonfiction, Biography, Memoir, Childrens, Autobiography, Classics, Biography Memoir, Middle Grade, Humor, School",Puffin Books,9780141311401,English,,0141311401,4.07
23453112,Modern Romance,https://www.goodreads.com/book/show/23453112-modern-romance,,Aziz Ansari,"184,982","13,828",279,932,"June 16, 2015","June 16, 2015","Nonfiction, Humor, Audiobook, Romance, Comedy, Sociology, Psychology, Memoir, Relationships, Adult",Penguin Press,9781594206276,English,,1594206279,3.80
18266,Gargantua and Pantagruel,https://www.goodreads.com/book/show/18266.Gargantua_and_Pantagruel,Gargantua and Pantagruel #1-5,François Rabelais,"15,051",602,1041,931,"October 26, 2006","January 1, 1532","Classics, Fiction, France, French Literature, Literature, Humor, Fantasy, Novels, 16th Century, Philosophy",Penguin Classics,9780140445503,English,,0140445501,3.67
8306745,A World Without Heroes,https://www.goodreads.com/book/show/8306745-a-world-without-heroes,Beyonders #1,Brandon Mull,"40,210","3,181",457,931,"March 15, 2011","March 15, 2011","Fantasy, Young Adult, Middle Grade, Adventure, Fiction, Magic, Childrens, Young Adult Fantasy, Teen, Juvenile",Aladdin,,English,,,4.12
24094,Wolf-Speaker,https://www.goodreads.com/book/show/24094.Wolf_Speaker,The Immortals #2,Tamora Pierce,"57,853","1,180",344,931,"June 1, 2005","April 1, 1993","Fantasy, Young Adult, Fiction, Magic, Young Adult Fantasy, Adventure, High Fantasy, Dragons, Science Fiction Fantasy, Middle Grade",Simon Pulse,9781416903444,English,,1416903445,4.20
18693627,The Girl You Left Behind,https://www.goodreads.com/book/show/18693627-the-girl-you-left-behind,The Girl You Left Behind #1,Jojo Moyes,"163,101","11,822",480,931,"June 24, 2014","September 27, 2012","Historical Fiction, Fiction, Romance, Historical, Chick Lit, Contemporary, Adult, War, Audiobook, Adult Fiction",Penguin Books,,English,,,4.02
20958632,The Darkest Part of the Forest,https://www.goodreads.com/book/show/20958632-the-darkest-part-of-the-forest,,Holly Black,"73,534","9,370",336,931,"January 13, 2015","January 13, 2015","Fantasy, Young Adult, Romance, Fae, LGBT, Fiction, Urban Fantasy, Paranormal, Young Adult Fantasy, Magic","Little, Brown Books for Young Readers",9780316213073,English,,0316213071,3.87
22749539,Echo,https://www.goodreads.com/book/show/22749539-echo,,Pam Muñoz Ryan,"42,037","7,706",597,931,"February 24, 2015","February 24, 2015","Historical Fiction, Middle Grade, Fantasy, Young Adult, Fiction, Audiobook, Magical Realism, Historical, Childrens, Music",Scholastic Press,9780439874021,English,"Newbery Medal Nominee (2016), Odyssey Award Nominee (2016), Texas Bluebonnet Award Nominee (2017), Audie Award for Middle Grade (2016), Vermont Golden Dome Book Award Nominee (2017), California Young Readers Medal for Middle School/Junior High (2019), Américas Award (2016), Children's Literature Council of Southern California Award for Outstanding Work of Fiction (2016), Kirkus Prize for Young Readers' Literature (2015), Goodreads Choice Award Nominee for Middle Grade & Children's (2015), Rebecca Caudill Young Readers' Book Award Nominee (2017)",0439874025,4.36
24465724,Happily Ever After,https://www.goodreads.com/book/show/24465724-happily-ever-after,"The Selection #0.4, 0.5, 2.5, 3.1, 3.5",Kiera Cass,"66,029","4,729",416,931,"October 13, 2015","October 13, 2015","Romance, Young Adult, Dystopia, Fantasy, Fiction, Short Stories, Novella, Science Fiction, Audiobook, Young Adult Fantasy",HarperTeen,9780062414090,English,,0008143676,4.07
202769,In the Night Garden,https://www.goodreads.com/book/show/202769.In_the_Night_Garden,The Orphan's Tales #1,Catherynne M. Valente,"9,264",941,483,930,"October 31, 2006","October 28, 2006","Fantasy, Fiction, Fairy Tales, Short Stories, Young Adult, Magic, Science Fiction Fantasy, Mythology, Speculative Fiction, Retellings",Bantam Dell,9780553384031,English,,0553384031,4.02
28006120,The Ship of the Dead,https://www.goodreads.com/book/show/28006120-the-ship-of-the-dead,Magnus Chase and the Gods of Asgard #3,Rick Riordan,"84,281","6,224",410,930,"October 3, 2017","October 3, 2017","Fantasy, Mythology, Young Adult, Middle Grade, Fiction, LGBT, Adventure, Urban Fantasy, Audiobook, Queer",Disney-Hyperion Books,9781423160939,English,,1423160932,4.38
50892133,All This Time,https://www.goodreads.com/book/show/50892133-all-this-time,,Mikki Daughtry,"40,727","5,608",336,929,"September 29, 2020","September 29, 2020","Romance, Young Adult, Contemporary, Fiction, Mental Health, Realistic Fiction, Young Adult Romance, Audiobook, Contemporary Romance, Young Adult Contemporary",Simon & Schuster Books for Young Readers,9781534466340,English,,1534466347,3.92
60743410,The Oldest Dance,https://www.goodreads.com/book/show/60743410-the-oldest-dance,Wisdom Revolution #2,Misba,"6,390",934,Hardcover,929,English,"September 19, 2021","Fantasy, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Adventure, Dark, Thriller, Adult, Utopia, Classics",,,,,,4.56
61659515,The Last Ark: Lost Secrets of Qumran,https://www.goodreads.com/book/show/61659515-the-last-ark,SNO Chronicles #2,Guy Morris,302,18,392,929,"July 3, 2022","Published July 3, 2022",Fiction,Guy Morris Books,9781735728674,English,,1735728675,4.40
6357708,Sisters Red,https://www.goodreads.com/book/show/6357708-sisters-red,Fairytale Retellings #1,Jackson Pearce,"19,701","2,593",328,928,"June 7, 2010","June 7, 2010","Fantasy, Young Adult, Retellings, Fairy Tales, Paranormal, Werewolves, Romance, Fiction, Urban Fantasy, Supernatural","Little, Brown Books for Young Readers",9780316068680,English,,0316068683,3.63
7362158,Girl in Translation,https://www.goodreads.com/book/show/7362158-girl-in-translation,,Jean Kwok,"55,470","6,342",305,928,,"April 29, 2010","Fiction, Historical Fiction, Young Adult, Contemporary, Coming Of Age, China, Adult Fiction",,,,,,3.98
1584974,Lord of the Fading Lands,https://www.goodreads.com/book/show/1584974.Lord_of_the_Fading_Lands,Tairen Soul #1,C.L. Wilson,"22,241","1,868",406,928,"January 1, 2007","October 2, 2007","Fantasy, Romance, Fantasy Romance, Fae, Paranormal Romance, Paranormal, Magic, Adult, High Fantasy, Fiction",Dorchester Pub Co Inc,9780843959772,English,"HOLT Medallion by Virginia Romance Writers for Best First Book & Nominee for Paranormal/Time Travel/Futuristic/Fantasy (2008), OKRWA National Readers Choice Award for Best First Book & Futuristic, Fantasy, Time Travel, Paranormal (2007), Maggie Award for Excellence (Georgia Romance Writers) Nominee for Paranormal/Fantasy Romance (2008)",0843959770,3.98
352262,How to Train Your Dragon,https://www.goodreads.com/book/show/352262.How_to_Train_Your_Dragon,How to Train Your Dragon #1,Cressida Cowell,"46,867","5,323",214,927,"January 1, 2010","March 13, 2003","Fantasy, Dragons, Middle Grade, Childrens, Fiction, Audiobook, Young Adult, Adventure, Humor, Juvenile",ROURKE,9780316737371,English,,0316737372,3.91
4701550,Passion Unleashed,https://www.goodreads.com/book/show/4701550-passion-unleashed,Demonica #3,Larissa Ione,"35,874","1,249",480,926,"March 31, 2009","March 31, 2009","Paranormal Romance, Paranormal, Romance, Demons, Vampires, Fantasy, Urban Fantasy, Adult, Angels, Erotica",Forever,9780446401050,English,,0446401056,4.28
52814139,As Good As Dead,https://www.goodreads.com/book/show/52814139-as-good-as-dead,A Good Girl's Guide to Murder #3,Holly Jackson,"248,494","37,106",557,926,"August 5, 2021","August 5, 2021","Mystery, Young Adult, Thriller, Mystery Thriller, Fiction, Crime, Audiobook, Contemporary, Murder Mystery, Romance",Electric Monkey,9781405298605,English,,140529860X,4.21
43781,Merrick,https://www.goodreads.com/book/show/43781.Merrick,The Vampire Chronicles #7,Anne Rice,"42,225",774,370,925,"October 2, 2001","October 17, 2000","Horror, Vampires, Fantasy, Fiction, Paranormal, Supernatural, Witches, Urban Fantasy, Gothic, Adult",Ballantine Books,9780345422408,English,,0345422406,3.76
47957,Heir to the Shadows,https://www.goodreads.com/book/show/47957.Heir_to_the_Shadows,The Black Jewels #2,Anne Bishop,"27,168",818,482,925,"April 1, 1999","April 1, 1999","Fantasy, Romance, Magic, Fiction, Dark Fantasy, High Fantasy, Paranormal, Science Fiction Fantasy, Adult, Dark",Roc Fantasy,9780451456724,English,,0451456726,4.33
16948,Children of God,https://www.goodreads.com/book/show/16948.Children_of_God,The Sparrow #2,Mary Doria Russell,"20,736","1,966",451,925,"February 2, 1999","March 1, 1998","Science Fiction, Fiction, Religion, Fantasy, Science Fiction Fantasy, Speculative Fiction, Aliens, Novels, Adult, Audiobook",Fawcett Books,9780449004838,English,,044900483X,4.08
8694389,Deathless,https://www.goodreads.com/book/show/8694389-deathless,,Catherynne M. Valente,"20,009","3,187",352,925,"March 29, 2011","March 29, 2011","Fantasy, Historical Fiction, Fiction, Mythology, Historical, Retellings, Fairy Tales, Russia, Romance, Adult",Tor Books,9780765326300,English,,0765326302,3.96
139417,A Kiss of Shadows,https://www.goodreads.com/book/show/139417.A_Kiss_of_Shadows,Merry Gentry #1,Laurell K. Hamilton,"58,184","2,120",480,925,"March 28, 2006","September 30, 2000","Fantasy, Urban Fantasy, Paranormal, Romance, Paranormal Romance, Fae, Fiction, Erotica, Magic, Adult",Ballantine Books,9780345490650,English,,0345490657,4.02
8712343,Kiss of Snow,https://www.goodreads.com/book/show/8712343-kiss-of-snow,Psy-Changeling #10,Nalini Singh,"31,330","2,282",432,924,"May 31, 2011","May 31, 2011","Paranormal Romance, Romance, Paranormal, Fantasy, Shapeshifters, Urban Fantasy, Adult, Science Fiction, Fiction, Werewolves",Gollancz,9780575100138,English,,0575100133,4.45
128066,"The Pianist: The Extraordinary Story of One Man's Survival in Warsaw, 1939–45",https://www.goodreads.com/book/show/128066.The_Pianist,Ekranlaşdırılmış əsərlər #1,Władysław Szpilman,"77,008","1,656",222,924,"January 1, 1999","January 1, 1946","Nonfiction, History, Biography, Holocaust, Memoir, War, World War II, Historical, Classics, Poland",Victor Gollancz,9780575067080,English,,057506708X,4.24
18825,Money,https://www.goodreads.com/book/show/18825.Money,,Martin Amis,"23,119","1,343",394,923,"May 2, 2005","January 1, 1984","Fiction, Classics, Novels, Contemporary, Literature, British Literature, Literary Fiction, 20th Century, Humor, Thriller",Vintage,9780099461883,English,,0099461889,3.69
7865083,Liar's Poker,https://www.goodreads.com/book/show/7865083-liar-s-poker,,Michael Lewis,"98,841","2,899",310,923,"March 15, 2010","October 17, 1989","Nonfiction, Business, Finance, Economics, History, Biography, Memoir, Money, Audiobook, Politics",W. W. Norton & Company,9780393338690,English,,039333869X,4.15
6457229,The Monstrumologist,https://www.goodreads.com/book/show/6457229-the-monstrumologist,The Monstrumologist #1,Rick Yancey,"19,328","2,958",434,923,"September 22, 2009","September 22, 2009","Horror, Young Adult, Fantasy, Historical Fiction, Fiction, Paranormal, Mystery, Historical, Supernatural, Teen",Simon & Schuster Books for Young Readers,9781416984481,English,,1416984488,3.90
4345290,The Crown Conspiracy,https://www.goodreads.com/book/show/4345290-the-crown-conspiracy,The Riyria Revelations #1,Michael J. Sullivan,"22,998","1,324",296,923,"October 1, 2008","January 1, 2008","Fantasy, Fiction, Epic Fantasy, High Fantasy, Adventure, Audiobook, Magic, Adult, Science Fiction Fantasy, Young Adult",Aspirations Media Inc,9780980003437,English,,0980003431,4.20
22816087,Seveneves,https://www.goodreads.com/book/show/22816087-seveneves,,Neal Stephenson,"113,231","11,829",872,923,"May 19, 2015","May 19, 2015","Science Fiction, Fiction, Post Apocalyptic, Science Fiction Fantasy, Audiobook, Space, Fantasy, Dystopia, Apocalyptic, Speculative Fiction",William Morrow,,English,"Hugo Award Nominee for Best Novel (2016), Locus Award Nominee for Best SF Novel (2016), Kurd-Laßwitz-Preis for Bestes ausländisches Werk (2016), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (2016), Prometheus Award for Best Novel (2016), Goodreads Choice Award Nominee for Science Fiction (2015), Seiun Award 星雲賞 Nominee for Best Translated Novel (2019), RUSA CODES Reading List Nominee for Science Fiction (2016)",,4.00
3384,Girlfriend in a Coma,https://www.goodreads.com/book/show/3384.Girlfriend_in_a_Coma,,Douglas Coupland,"19,367",911,288,922,"March 1, 1999","January 1, 1998","Fiction, Canada, Science Fiction, Contemporary, Novels, Dystopia, Post Apocalyptic, Fantasy, Literature, Literary Fiction",Harper Perennial,9780060987329,English,,0060987324,3.62
40992,Shadow & Claw,https://www.goodreads.com/book/show/40992.Shadow_Claw,The Book of the New Sun #1-2,Gene Wolfe,"19,250","1,401",413,922,"October 15, 1994","October 15, 1994","Fantasy, Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, Classics, Novels, Post Apocalyptic, Dying Earth, Epic",Orb Books,9780312890179,English,,0312890176,4.03
11797365,Escape from Camp 14: One Man's Remarkable Odyssey from North Korea to Freedom in the West,https://www.goodreads.com/book/show/11797365-escape-from-camp-14,,Blaine Harden,"66,737","5,943",205,922,"March 29, 2012","March 29, 2012","Nonfiction, Biography, History, Memoir, Politics, Asia, Biography Memoir, Audiobook, Survival, Historical",Viking,9780670023325,English,,0670023329,4.00
5356,The King of Torts,https://www.goodreads.com/book/show/5356.The_King_of_Torts,,John Grisham,"84,600","2,626",276,921,"December 27, 2005","February 4, 2003","Fiction, Thriller, Mystery, Legal Thriller, Suspense, Crime, Mystery Thriller, Law, Novels, Adult",Delta,9780385339650,English,,0385339658,3.72
30068,The Book of the Dead,https://www.goodreads.com/book/show/30068.The_Book_of_the_Dead,Aloysius Pendergast #7,Douglas Preston,"36,211","1,424",454,921,"May 30, 2006","June 1, 2006","Thriller, Mystery, Fiction, Horror, Mystery Thriller, Suspense, Crime, Adventure, Audiobook, Detective",Grand Central Publishing,9780446576987,English,,0446576980,4.16
3007704,The Gone-Away World,https://www.goodreads.com/book/show/3007704-the-gone-away-world,,Nick Harkaway,"13,064","1,873",531,921,"June 1, 2008","June 1, 2008","Science Fiction, Fiction, Fantasy, Post Apocalyptic, Dystopia, Humor, Science Fiction Fantasy, Novels, Unfinished, Audiobook",William Heinemann,9780434018420,English,,0434018422,4.10
11100431,Heir of Novron,https://www.goodreads.com/book/show/11100431-heir-of-novron,The Riyria Revelations #5-6,Michael J. Sullivan,"47,921","2,768",932,921,"January 31, 2012","January 26, 2012","Fantasy, Fiction, Epic Fantasy, Audiobook, High Fantasy, Adventure, Magic, Adult, Science Fiction Fantasy, Epic",Orbit,9780316187718,English,,0316187712,4.50
61303833,The Oldest Dance,https://www.goodreads.com/book/show/61303833-the-oldest-dance,Wisdom Revolution #2,Misba,"6,390",934,Kindle,921,"January 1, 2023","September 19, 2021","Fantasy, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Adventure, Dark, Thriller, Adult, Utopia, Classics",Nomad's Forge,,English,,,4.56
22320,Pattern Recognition,https://www.goodreads.com/book/show/22320.Pattern_Recognition,Blue Ant #1,William Gibson,"50,294","2,404",367,920,"February 1, 2005","February 3, 2003","Science Fiction, Fiction, Cyberpunk, Mystery, Thriller, Science Fiction Fantasy, Novels, Speculative Fiction, Espionage, Literature",Berkley Books,9780425198681,English,,0425198685,3.87
30628,Space Trilogy: Out of the Silent Planet / Perelandra / That Hideous Strength,https://www.goodreads.com/book/show/30628.Space_Trilogy,The Space Trilogy #1-3,C.S. Lewis,"10,734",524,764,920,"January 1, 1996","January 1, 1938","Fiction, Science Fiction, Fantasy, Classics, Christian, Christian Fiction, Religion, Science Fiction Fantasy, Novels, Literature",Scribner,9780684831183,English,,068483118X,4.17
3359940,"If You're Reading This, It's Too Late",https://www.goodreads.com/book/show/3359940-if-you-re-reading-this-it-s-too-late,Secret #2,Pseudonymous Bosch,"25,605","1,106",385,920,"October 1, 2008","January 1, 2008","Mystery, Fantasy, Middle Grade, Fiction, Adventure, Young Adult, Childrens, Humor, Magic, Juvenile","Little, Brown Books for Young Readers",9780316113670,English,,0316113670,4.22
7823549,Immortal Beloved,https://www.goodreads.com/book/show/7823549-immortal-beloved,Immortal Beloved #1,Cate Tiernan,"14,689","1,483",407,920,"September 7, 2010","September 7, 2010","Young Adult, Fantasy, Paranormal, Romance, Magic, Urban Fantasy, Paranormal Romance, Supernatural, Fiction, Young Adult Fantasy","Little, Brown Books for Young Readers",9780316035927,English,,0316035920,4.09
17287259,A Book About Absolutely Nothing.,https://www.goodreads.com/book/show/17287259-a-book-about-absolutely-nothing,,I.M. Nobody,121,9,89,920,"January 1, 2013","November 27, 2012","Nonfiction, Art",I. M. Nobody,9781300589464,English,,1300589469,4.29
17465709,Braiding Sweetgrass,https://www.goodreads.com/book/show/17465709-braiding-sweetgrass,,Robin Wall Kimmerer,"102,015","14,486",391,920,"October 15, 2013","October 15, 2013","Nonfiction, Science, Nature, Audiobook, Environment, Memoir, Essays, History, Spirituality, Ecology",Milkweed Editions,9781571313355,English,,1571313354,4.55
52129515,Untamed,https://www.goodreads.com/book/show/52129515-untamed,,Glennon Doyle,"408,190","32,275",333,920,"March 10, 2020","March 10, 2020","Nonfiction, Memoir, Self Help, Audiobook, Feminism, LGBT, Biography, Personal Development, Biography Memoir, Queer",The Dial Press,9781984801258,English,,1984801252,4.00
3300,Inés of My Soul,https://www.goodreads.com/book/show/3300.In_s_of_My_Soul,,Isabel Allende,"28,756","2,361",321,920,"November 7, 2006","January 1, 2006","Historical Fiction, Fiction, Historical, Romance, Spanish Literature, Magical Realism, Novels, Latin American, Literature, Latin American Literature",HarperVia,9780061161537,English,,0061161535,3.97
30240,A Caress of Twilight,https://www.goodreads.com/book/show/30240.A_Caress_of_Twilight,Merry Gentry #2,Laurell K. Hamilton,"40,831",868,348,919,"March 15, 2005","March 1, 2002","Fantasy, Urban Fantasy, Paranormal, Romance, Paranormal Romance, Fae, Fiction, Erotica, Magic, Supernatural",Ballantine Books,9780345478160,English,,0345478169,4.06
6366437,Half Broke Horses,https://www.goodreads.com/book/show/6366437-half-broke-horses,,Jeannette Walls,"160,785","12,629",272,919,"October 6, 2009","October 6, 2008","Memoir, Nonfiction, Biography, Book Club, Biography Memoir, Historical, Adult, History, Audiobook, Family",Scribner,9781416586289,English,,1416586288,4.08
23492589,Finders Keepers,https://www.goodreads.com/book/show/23492589-finders-keepers,Bill Hodges Trilogy #2,Stephen King,"145,369","11,823",434,919,"June 2, 2015","June 2, 2015","Fiction, Horror, Thriller, Mystery, Crime, Audiobook, Mystery Thriller, Suspense, Detective, Adult",Scribner,9781501100079,English,,1501100076,4.06
1111600,The Wheel of Time: Boxed Set,https://www.goodreads.com/book/show/1111600.The_Wheel_of_Time,The Wheel of Time #1-8,Robert Jordan,"10,167",137,,918,English,"November 15, 1990","Fantasy, Epic Fantasy, Fiction, High Fantasy, Science Fiction Fantasy, Novels, Epic",,,,,,4.40
9420,Shopaholic & Baby,https://www.goodreads.com/book/show/9420.Shopaholic_Baby,Shopaholic #5,Sophie Kinsella,"127,547","2,783",359,918,"February 27, 2007","February 15, 2007","Chick Lit, Fiction, Romance, Contemporary, Humor, Adult, Comedy, Adult Fiction, Contemporary Romance, British Literature",The Dial Press,9780385338707,English,,0385338708,3.80
25224799,The Amazing Book Is Not on Fire,https://www.goodreads.com/book/show/25224799-the-amazing-book-is-not-on-fire,Dan and Phil #1,Daniel Howell,"17,642","1,677",224,918,"October 8, 2015","Published October 8, 2015","Nonfiction, Humor, Audiobook, Biography, Memoir, Autobiography, Contemporary, Comedy, Biography Memoir, LGBT",Ebury Press,9781785031090,English,,1785031090,4.41
