id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
136047798,The Cheat Code,https://www.goodreads.com/book/show/136047798-the-cheat-code,Wisdom Revolution,Misba,"1,699",495,322,"1,666","April 18, 2023","Published April 18, 2023","Fantasy, Post Apocalyptic, Science Fiction Fantasy, Science Fiction, Adventure, Dark, Thriller, Adult, Utopia, Classics",Nomad's Forge,,English,,,4.67
44416211,The Candidate and other stories,https://www.goodreads.com/book/show/44416211-the-candidate-and-other-stories,,Samuel R. George,185,10,192,"1,665","March 5, 2019","Published March 5, 2019",Drama,Liminal Books,,English,,,4.42
9913,Glamorama,https://www.goodreads.com/book/show/9913.Glamorama,,Bret Easton Ellis,"22,892","1,068",546,"1,664","March 21, 2000","January 1, 1998","Fiction, Contemporary, Horror, Thriller, Novels, American, Literature, Literary Fiction, The United States Of America, Adult",Vintage,9780375703843,English,,0375703845,3.52
110391,The Duke and I,https://www.goodreads.com/book/show/110391.The_Duke_and_I,Bridgertons #1,Julia Quinn,"452,627","34,365",384,"1,661","June 27, 2006","January 5, 2000","Romance, Historical Romance, Historical Fiction, Historical, Fiction, Audiobook, Adult, Regency, Chick Lit, Regency Romance",Avon Books,9780380800827,English,,0380800829,3.81
40656712,"Rabbit, Run",https://www.goodreads.com/book/show/40656712-rabbit-run,Rabbit Angstrom #1,John Updike,"59,392","3,919",337,"1,660","August 26, 2010","January 1, 1960","Fiction, Classics, Literature, Novels, American, Literary Fiction, Banned Books, 20th Century, Contemporary, The United States Of America",Random House,,English,,,3.58
6512140,Going Bovine,https://www.goodreads.com/book/show/6512140-going-bovine,,Libba Bray,"34,693","4,031",480,"1,659","September 22, 2009","September 22, 2009","Young Adult, Fantasy, Fiction, Humor, Contemporary, Teen, Adventure, Realistic Fiction, Audiobook, Death",Delacorte Books for Young Readers,9780385733977,English,,0385733976,3.66
87264,Memórias Póstumas de Brás Cubas,https://www.goodreads.com/book/show/87264.Mem_rias_P_stumas_de_Br_s_Cubas,,Machado de Assis,"29,158","2,002",176,"1,657","January 31, 2005","January 1, 1881","Classics, Fiction, Brazil, Literature, Romance, Novels, Portuguese Literature, 19th Century, Latin American, Literary Fiction",Luso-Brazilian Books,9780850515022,Portuguese,,0850515025,4.25
18713259,Worm,https://www.goodreads.com/book/show/18713259-worm,Parahumans #1,Wildbow,"8,776",988,6680,"1,657","November 19, 2013","November 1, 2013","Fantasy, Fiction, Science Fiction, Superheroes, Urban Fantasy, Horror, Dystopia, Young Adult, Science Fiction Fantasy, Unfinished",https://parahumans.wordpress.com,,English,,,4.61
424,Slouching Towards Bethlehem,https://www.goodreads.com/book/show/424.Slouching_Towards_Bethlehem,,Joan Didion,"63,533","6,009",238,"1,657","October 28, 2008","January 1, 1968","Nonfiction, Essays, Memoir, Classics, History, Short Stories, Journalism, American, Biography, 20th Century",Farrar Straus Giroux,,English,,,4.19
448135,,https://www.goodreads.com/book/show/448135.The_Coldest_Winter,,,,,,"1,657",,,,,,,,,
1388813,Midnight Awakening,https://www.goodreads.com/book/show/1388813.Midnight_Awakening,Midnight Breed #3,Lara Adrian,"42,437","1,189",369,"1,656","November 27, 2007","November 27, 2007","Paranormal Romance, Paranormal, Vampires, Romance, Fantasy, Urban Fantasy, Adult, Fiction, Supernatural, Contemporary",Dell,9780553589399,English,,0553589393,4.23
5296,An Ideal Husband,https://www.goodreads.com/book/show/5296.An_Ideal_Husband,,Oscar Wilde,"41,734","1,575",78,"1,655","February 5, 2001","April 1, 1893","Classics, Plays, Fiction, Drama, Humor, Theatre, 19th Century, Romance, Literature, Victorian",Dover Publications,9780486414232,English,,048641423X,4.01
61767292,Icebreaker,https://www.goodreads.com/book/show/61767292-icebreaker,Maple Hills #1,Hannah Grace,"441,068","56,029",435,"1,655","November 22, 2022","August 23, 2022","Romance, Sports Romance, Sports, Contemporary, Hockey, Contemporary Romance, New Adult, College, Fiction, Adult",Pig & Bear Publishing,,English,,,4.00
77449,Here Be Dragons,https://www.goodreads.com/book/show/77449.Here_Be_Dragons,Welsh Princes #1,Sharon Kay Penman,"23,722","1,554",704,"1,654","May 11, 1993","January 1, 1985","Historical Fiction, Fiction, Historical, Medieval, Fantasy, Romance, British Literature, Historical Romance, 13th Century, Adult",Ballantine Books,9780345382849,English,,0345382846,4.29
9917879,The Unwanteds,https://www.goodreads.com/book/show/9917879-the-unwanteds,Unwanteds #1,Lisa McMann,"39,660","3,625",390,"1,654","August 30, 2011","August 30, 2011","Fantasy, Middle Grade, Young Adult, Dystopia, Fiction, Magic, Adventure, Childrens, Audiobook, Juvenile",Aladdin,9781442407688,English,,1442407689,4.12
49011,The Bloody Chamber and Other Stories,https://www.goodreads.com/book/show/49011.The_Bloody_Chamber_and_Other_Stories,,Angela Carter,"53,990","5,225",128,"1,654","January 1, 1990","January 1, 1979","Short Stories, Fantasy, Horror, Fiction, Gothic, Classics, Fairy Tales, Feminism, Retellings, Magical Realism",Penguin Books,9780140178210,English,,014017821X,3.93
18631291,Finding Cinderella,https://www.goodreads.com/book/show/18631291-finding-cinderella,Hopeless #2.5,Colleen Hoover,"144,068","10,620",176,"1,653","October 14, 2013","October 14, 2013","Romance, New Adult, Young Adult, Contemporary, Novella, Contemporary Romance, Fiction, Short Stories, High School, Audiobook",Atria Books,,English,,,4.02
63362043,The 16 Undeniable Laws of Communication: Apply Them and Make the Most of Your Message,https://www.goodreads.com/book/show/63362043-the-16-undeniable-laws-of-communication,,John C. Maxwell,530,36,320,"1,653","March 28, 2023","Published March 28, 2023","Self Help, Communication, Leadership, Business, Nonfiction, Psychology, Personal Development, Audiobook",Maxwell Leadership,9798887100081,English,,,4.34
7098304,Demon from the Dark,https://www.goodreads.com/book/show/7098304-demon-from-the-dark,Immortals After Dark #9,Kresley Cole,"47,033","1,766",430,"1,652","August 24, 2010","August 24, 2010","Paranormal Romance, Paranormal, Romance, Fantasy, Vampires, Demons, Witches, Urban Fantasy, Adult, Magic",Pocket Books,9781439123126,English,,1439123128,4.43
3755250,The Kindly Ones,https://www.goodreads.com/book/show/3755250-the-kindly-ones,,Jonathan Littell,"13,357","1,363",984,"1,651","March 3, 2009","August 21, 2006","Fiction, Historical Fiction, War, World War II, France, Historical, Holocaust, Literature, Germany, Novels",Harper,9780061353451,English,"Prix Goncourt (2006), Independent Foreign Fiction Prize Nominee for Longlist (2010), Grand Prix du Roman de l'Académie française (2006), Bad Sex in Fiction Award (2009), The Athens Prize for Literature - Περιοδικό (δέ)κατα (2009), French-American Foundation Translation Prize Nominee for Fiction (2009), Национална награда „Христо Г. Данов“ for Преводна художествена литература (2010), Premi Crítica Serra d'Or de Traducció (2008)",0061353450,3.99
10155,The Lost World,https://www.goodreads.com/book/show/10155.The_Lost_World,Professor Challenger #1,Arthur Conan Doyle,"65,866","3,005",272,"1,650","January 14, 2003","January 1, 1912","Classics, Science Fiction, Fiction, Adventure, Fantasy, Dinosaurs, Audiobook, Novels, Literature, Mystery",Modern Library,9780812967258,English,,0812967259,3.93
15768409,The Retribution of Mara Dyer,https://www.goodreads.com/book/show/15768409-the-retribution-of-mara-dyer,Mara Dyer #3,Michelle Hodkin,"59,683","7,721",470,"1,650","November 4, 2014","November 4, 2014","Young Adult, Fantasy, Paranormal, Romance, Mystery, Fiction, Supernatural, Horror, Thriller, Contemporary",Simon & Schuster Books for Young Readers,9781442484238,English,,1442484233,4.07
248483,Austenland,https://www.goodreads.com/book/show/248483.Austenland,Austenland #1,Shannon Hale,"87,850","11,821",197,"1,649","May 29, 2007","May 29, 2007","Romance, Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Humor, Contemporary Romance, Audiobook, Young Adult",Bloomsbury USA,9781596912854,English,,1596912855,3.55
4570679,Going Too Far,https://www.goodreads.com/book/show/4570679-going-too-far,,Jennifer Echols,"38,385","1,687",245,"1,649","March 17, 2009","March 17, 2009","Young Adult, Romance, Contemporary, New Adult, Contemporary Romance, Chick Lit, Realistic Fiction, Young Adult Romance, Fiction, Young Adult Contemporary",Pocket Books/MTV Books,9781416571735,English,,1416571736,3.92
6693,Fantastic Mr. Fox,https://www.goodreads.com/book/show/6693.Fantastic_Mr_Fox,,Roald Dahl,"130,161","5,833",96,"1,649","June 11, 2002","September 12, 1970","Childrens, Fiction, Fantasy, Classics, Middle Grade, Animals, Young Adult, Humor, Audiobook, Adventure",Knopf Books for Young Readers,9780375822070,English,,0375822070,4.07
20910157,Yes Please,https://www.goodreads.com/book/show/20910157-yes-please,,Amy Poehler,"512,153","27,715",329,"1,649","October 28, 2014","October 28, 2014","Nonfiction, Memoir, Humor, Audiobook, Biography, Comedy, Autobiography, Biography Memoir, Feminism, Adult",Dey St.,9780062268341,English,,0062268341,3.84
6934395,Midnight,https://www.goodreads.com/book/show/6934395-midnight,The Vampire Diaries: The Return #3,L.J. Smith,"27,338",945,567,"1,648","March 15, 2011","January 1, 2011","Vampires, Young Adult, Fantasy, Paranormal, Romance, Supernatural, Fiction, Paranormal Romance, Urban Fantasy, Magic",HarperTeen,9780061720857,English,,0061720852,3.76
17333319,Burial Rites,https://www.goodreads.com/book/show/17333319-burial-rites,,Hannah Kent,"109,502","13,321",336,"1,647","September 10, 2013","September 10, 2013","Historical Fiction, Fiction, Historical, Mystery, Crime, Adult, Literary Fiction, Book Club, Audiobook, Adult Fiction","Little, Brown and Company",9780316243919,English,"Barry Award Nominee for Best First Novel (2014), Guardian First Book Award Nominee (2013), Victorian Premier's Literary Award for People's Choice (2014), Davitt Award for Debut Novel (2013), Australian Independent Booksellers Indie Book Award for Debut Fiction (2014), Australian Book Industry Award (ABIA) for Literary Fiction (2014), Women's Prize for Fiction Nominee (2014), The Stella Prize Nominee for Shortlist (2014), Specsavers National Book Award Nominee for International Author of the Year (2014), Goodreads Choice Award Nominee for Historical Fiction (2013), Voss Literary Prize Nominee for Shortlist (2014), Dublin Literary Award Nominee for Shortlist (2015)",0316243914,4.03
35247769,"Always and Forever, Lara Jean",https://www.goodreads.com/book/show/35247769-always-and-forever-lara-jean,To All the Boys I've Loved Before #3,Jenny Han,"242,101","21,914",325,"1,647","May 2, 2017","May 2, 2017","Romance, Young Adult, Contemporary, Fiction, Audiobook, Young Adult Contemporary, Chick Lit, Young Adult Romance, Realistic Fiction, High School",Simon Schuster Books for Young Readers,9781481430487,English,,1481430483,4.02
8282,The Long Winter,https://www.goodreads.com/book/show/8282.The_Long_Winter,Little House #6,Laura Ingalls Wilder,"86,384","2,426",448,"1,646","January 1, 2007","January 1, 1940","Historical Fiction, Classics, Childrens, Fiction, Young Adult, Historical, Middle Grade, Juvenile, Audiobook, Family",HarperChildrens,9780060885427,English,,0060885424,4.16
2029177,Sundays at Tiffany's,https://www.goodreads.com/book/show/2029177.Sundays_at_Tiffany_s,,James Patterson,"69,592","6,446",309,"1,646","April 28, 2008","January 1, 2008","Romance, Fiction, Chick Lit, Fantasy, Contemporary, Adult, Adult Fiction, Mystery, Paranormal, Contemporary Romance",Little Brown and Company,9780316014779,English,,031601477X,3.77
2754510,Storm Born,https://www.goodreads.com/book/show/2754510-storm-born,Dark Swan #1,Richelle Mead,"32,405","1,645",361,"1,645","January 1, 2008","August 5, 2008","Urban Fantasy, Fantasy, Paranormal, Romance, Fae, Paranormal Romance, Magic, Adult, Fiction, Supernatural",Zebra Books,9781420100969,English,,1420100963,3.89
384924,Waking the Tiger: Healing Trauma,https://www.goodreads.com/book/show/384924.Waking_the_Tiger,,Peter A. Levine,"7,639",578,288,"1,643","July 7, 1997","January 1, 1997","Psychology, Nonfiction, Self Help, Mental Health, Health, Counselling, Social Work, Personal Development, Spirituality, Science",North Atlantic Books,9781556432330,English,,155643233X,4.08
58490567,The Diamond Eye,https://www.goodreads.com/book/show/58490567-the-diamond-eye,,Kate Quinn,"116,946","11,081",435,"1,642","March 29, 2022","March 29, 2022","Historical Fiction, Fiction, Historical, Audiobook, World War II, War, Adult, Russia, Romance, Adult Fiction",William Morrow,9780062943514,English,,0062943510,4.29
1237300,,https://www.goodreads.com/book/show/1237300.The_Shock_Doctrine,,,,,,"1,641",,,,,,,,,
762806,Gorky Park,https://www.goodreads.com/book/show/762806.Gorky_Park,Arkady Renko #1,Martin Cruz Smith,"67,248","1,423",433,"1,639","February 12, 1982","January 1, 1981","Mystery, Fiction, Thriller, Crime, Russia, Mystery Thriller, Espionage, Detective, Suspense, Historical Fiction",Ballantine Books,9780345298348,English,,0345298349,4.04
12384322,Narcopolis,https://www.goodreads.com/book/show/12384322-narcopolis,,Jeet Thayil,"7,455",873,292,"1,638","February 2, 2012","January 31, 2012","Fiction, India, Indian Literature, Historical Fiction, Asia, Novels, Literary Fiction, Contemporary, Literature, Unfinished",Faber & Faber,9780571275762,English,,0571275761,3.43
13529,March,https://www.goodreads.com/book/show/13529.March,,Geraldine Brooks,"67,557","6,889",280,"1,637","January 31, 2006","March 3, 2005","Historical Fiction, Fiction, Civil War, Historical, War, Literary Fiction, Book Club, Adult Fiction, Adult, Literature",Penguin,,English,,,3.79
10165727,Froi of the Exiles,https://www.goodreads.com/book/show/10165727-froi-of-the-exiles,Lumatere Chronicles #2,Melina Marchetta,"17,017","1,995",593,"1,637","October 3, 2011","October 3, 2011","Fantasy, Young Adult, Romance, High Fantasy, Fiction, Young Adult Fantasy, Adventure, Magic, Teen, Epic Fantasy",Viking Australia,9780670076086,English,,0670076082,4.29
53064,Death in Venice and Other Tales,https://www.goodreads.com/book/show/53064.Death_in_Venice_and_Other_Tales,,Thomas Mann,"16,660",479,384,"1,635","May 1, 1999","January 1, 1911","Classics, Fiction, Short Stories, German Literature, Literature, Germany, 20th Century, LGBT, Queer, Novels",Penguin Classics,9780141181738,English,,0141181737,3.91
14028,Snow Country,https://www.goodreads.com/book/show/14028.Snow_Country,,Yasunari Kawabata,"30,904","3,281",175,"1,634","January 1, 1996","January 1, 1948","Fiction, Japanese Literature, Romance, Literature, Asia, Novels, Nobel Prize, Asian Literature, Classics, Literary Fiction",Vintage,9780679761044,English,,0679761047,3.60
37034,The Woman in Black,https://www.goodreads.com/book/show/37034.The_Woman_in_Black,The Woman in Black #1,Susan Hill,"66,865","7,682",138,"1,634","December 1, 2001","October 10, 1983","Horror, Fiction, Gothic, Classics, Mystery, Historical Fiction, Ghosts, Paranormal, Ghost Stories, Historical","David R. Godine, Publisher",9781567921892,English,,1567921892,3.74
17837762,Uzumaki,https://www.goodreads.com/book/show/17837762-uzumaki,Uzumaki #1-3,Junji Ito,"57,941","7,580",653,"1,634","October 15, 2013","March 7, 2000","Horror, Manga, Graphic Novels, Comics, Fiction, Fantasy, Japan, Japanese Literature, Adult, Graphic Novels Manga",VIZ Media,9781421561325,English,,1421561328,4.44
2050,"Farewell, My Lovely",https://www.goodreads.com/book/show/2050.Farewell_My_Lovely,Philip Marlowe #2,Raymond Chandler,"38,752","2,250",292,"1,633","August 1, 1992","January 1, 1940","Mystery, Fiction, Crime, Noir, Classics, Detective, Mystery Thriller, Thriller, Novels, American",Vintage Crime/Black Lizard,9780394758275,English,,0394758277,4.10
34510,Moving Pictures,https://www.goodreads.com/book/show/34510.Moving_Pictures,Discworld #10,Terry Pratchett,"79,311","2,284",396,"1,632","July 4, 2005","January 1, 1990","Fantasy, Fiction, Humor, Comedy, Science Fiction Fantasy, Audiobook, Magic, Adventure, Novels, High Fantasy",Corgi,9780552152945,English,,0552152943,3.96
2501458,ذاكرة الجسد,https://www.goodreads.com/book/show/2501458._,ثلاثية ذاكرة الجسد #1,Ahlam Mosteghanemi,"24,931","2,140",404,"1,632","January 1, 2010","January 1, 1993","Novels, Fiction, Romance, Algeria, Literature, Africa, Historical Fiction, Drama, Love, 20th Century",دار الآداب,9789953890531,Arabic,,9953890536,3.81
715791,Kiss of Crimson,https://www.goodreads.com/book/show/715791.Kiss_of_Crimson,Midnight Breed #2,Lara Adrian,"42,170","1,381",403,"1,631","June 29, 2007","May 29, 2007","Paranormal Romance, Paranormal, Vampires, Romance, Fantasy, Urban Fantasy, Adult, Fiction, Supernatural, Contemporary",Random House Inc,9780553589382,English,,0553589385,4.14
2998814,The Hollow,https://www.goodreads.com/book/show/2998814-the-hollow,The Hollow #1,Jessica Verday,"20,547","1,689",544,"1,631","September 1, 2009","September 1, 2009","Young Adult, Paranormal, Fantasy, Romance, Ghosts, Supernatural, Paranormal Romance, Mystery, Fiction, Urban Fantasy",Simon Pulse,9781416978930,English,,1416978933,3.74
18079776,The Invention of Wings,https://www.goodreads.com/book/show/18079776-the-invention-of-wings,,Sue Monk Kidd,"309,502","25,785",384,"1,631","January 7, 2014","January 7, 2014","Historical Fiction, Fiction, Historical, Book Club, Audiobook, Adult, Adult Fiction, Novels, Literary Fiction, African American",Viking,9780670024780,English,,0670024783,4.25
30735,The Complete Essays,https://www.goodreads.com/book/show/30735.The_Complete_Essays,,Michel de Montaigne,"13,617",528,1344,"1,631","September 7, 1993","January 1, 1580","Philosophy, Essays, Classics, Nonfiction, France, History, French Literature, Literature, 16th Century, Biography",Penguin Classics,9780140446043,English,,0140446044,4.24
31931941,Eliza and Her Monsters,https://www.goodreads.com/book/show/31931941-eliza-and-her-monsters,,Francesca Zappia,"62,502","11,507",385,"1,631","May 30, 2017","May 30, 2017","Contemporary, Young Adult, Romance, Mental Health, Fiction, Young Adult Contemporary, Realistic Fiction, Mental Illness, Audiobook, High School",Greenwillow Books,9780062290137,English,,0062290134,4.15
28815,Influence: The Psychology of Persuasion,https://www.goodreads.com/book/show/28815.Influence,,Robert B. Cialdini,"148,407","5,382",320,"1,630","December 26, 2006","January 1, 1984","Psychology, Business, Nonfiction, Self Help, Personal Development, Leadership, Communication, Science, Management, Buisness",Harper Business,9780061241895,English,,006124189X,4.21
6421588,Hourglass,https://www.goodreads.com/book/show/6421588-hourglass,Evernight #3,Claudia Gray,"44,548","1,504",339,"1,629","March 9, 2010","March 15, 2010","Young Adult, Vampires, Fantasy, Paranormal, Romance, Paranormal Romance, Supernatural, Urban Fantasy, Ghosts, Fiction",HarperTeen,9780061284472,English,,0061284475,3.78
37887580,All the Young Dudes,https://www.goodreads.com/book/show/37887580-all-the-young-dudes,,MsKingBean89,"26,545","4,679",1799,"1,629","November 12, 2018","November 12, 2018","Fantasy, Fan Fiction, LGBT, Romance, Queer, Fiction, Young Adult, Gay, Magic, Coming Of Age",Archive of Our Own,,English,,,4.78
58314,The Elementary Particles,https://www.goodreads.com/book/show/58314.The_Elementary_Particles,,Michel Houellebecq,"42,376","2,879",272,"1,628","November 13, 2001","August 24, 1998","Fiction, France, Literature, Novels, French Literature, Contemporary, Philosophy, Roman, Literary Fiction, 20th Century",Vintage,9780375727016,English,,0375727019,3.80
40718726,Genghis Khan and the Making of the Modern World,https://www.goodreads.com/book/show/40718726-genghis-khan-and-the-making-of-the-modern-world,,Jack Weatherford,"71,635","3,752",352,"1,628","July 1, 2018","March 16, 2004","History, Nonfiction, Biography, Asia, Historical, World History, Audiobook, War, China, Biography Memoir",Broadway Books,,English,,,4.05
18136407,Crashing Down to Earth,https://www.goodreads.com/book/show/18136407-crashing-down-to-earth,Crashing Down to Earth Series #1,Terry Reid,127,8,ebook,"1,628","August 1, 2013","August 1, 2013","Fantasy, Angels",Terry Reid,,English,,,4.42
24937499,Her Final Breath,https://www.goodreads.com/book/show/24937499-her-final-breath,Tracy Crosswhite #2,Robert Dugoni,"60,845","2,642",438,"1,628","September 15, 2015","September 15, 2015","Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Audiobook, Detective, Murder Mystery, Contemporary",Thomas & Mercer,(ISBN10:,English,,,4.31
28149981,Revolution,https://www.goodreads.com/book/show/28149981-revolution,,Jennifer Donnelly,"29,138","4,064",512,"1,626","January 1, 2011","October 12, 2010","Historical Fiction, Young Adult, Historical, Fiction, Time Travel, Fantasy, Contemporary, Romance, Teen, France",Ember,9780385737647,English,"Odyssey Award Nominee (2011), Rhode Island Teen Book Award Nominee (2012), Michigan Library Association Thumbs Up! Award for Honor book (2011), Indies Choice Book Award for Young Adult (2011), California Young Readers Medal Nominee for Young Adult (2014), NAIBA Book of the Year for Young Adults (2011), Goodreads Choice Award Nominee for Young Adult Fiction (2010), Carnegie Medal Nominee (2012), Gateway Readers Award Nominee (2013)",,4.00
1252043,The Witch of Portobello,https://www.goodreads.com/book/show/1252043.The_Witch_of_Portobello,,Paulo Coelho,"79,243","4,307",261,"1,626","January 1, 2008","September 1, 2006","Fiction, Philosophy, Novels, Spirituality, Fantasy, Contemporary, Magical Realism, Inspirational, Literature, Religion",Harper Perennial,9780061338816,English,,0061338818,3.56
28110852,The Girl Who Drank the Moon,https://www.goodreads.com/book/show/28110852-the-girl-who-drank-the-moon,,Kelly Barnhill,"93,642","15,058",388,"1,626","August 9, 2016","August 9, 2016","Fantasy, Middle Grade, Fiction, Young Adult, Childrens, Magic, Audiobook, Witches, Dragons, Juvenile",Algonquin Young Readers,9781616205676,English,"Newbery Medal (2017), Locus Award Nominee for Best Young Adult Book (2017), Texas Bluebonnet Award Nominee (2018), Vermont Golden Dome Book Award Nominee (2018), Andre Norton Award Nominee (2016), William Allen White Children's Book Award Nominee (2019), NCTE Charlotte Huck Honor Book (2017)",1616205679,4.12
40595446,A Woman of No Importance: The Untold Story of the American Spy Who Helped Win World War II,https://www.goodreads.com/book/show/40595446-a-woman-of-no-importance,,Sonia Purnell,"44,965","5,953",352,"1,626","April 9, 2019","March 28, 2019","Nonfiction, History, Biography, World War II, War, Historical, Audiobook, Espionage, Biography Memoir, Womens",Viking,9780735225299,English,,073522529X,4.15
32682,Patriot Games,https://www.goodreads.com/book/show/32682.Patriot_Games,Jack Ryan #1,Tom Clancy,"204,087","1,787",794,"1,625","May 1, 1992","August 4, 1987","Fiction, Thriller, Mystery, Espionage, Suspense, Action, Military Fiction, Adventure, Mystery Thriller, Spy Thriller",Berkley,9780425134351,English,,0425134350,4.16
75858652,The Boy From Block 66: A WW2 Jewish Holocaust Survival True Story,https://www.goodreads.com/book/show/75858652-the-boy-from-block-66,,Limor Regev,"2,629",138,243,"1,625","January 10, 2023","Published January 10, 2023","History, Holocaust, Nonfiction, World War II, Historical, True Story, Biography, War",ReadMore Press,,English,,,4.50
56597885,"Beautiful World, Where Are You",https://www.goodreads.com/book/show/56597885-beautiful-world-where-are-you,,Sally Rooney,"359,483","42,678",356,"1,624","September 7, 2021","September 7, 2021","Fiction, Contemporary, Romance, Literary Fiction, Audiobook, Adult, Ireland, Novels, Irish Literature, Adult Fiction","Farrar, Straus and Giroux",9780374602604,English,,0374602603,3.54
