id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
834378,A Pocket Full of Rye,https://www.goodreads.com/book/show/834378.A_Pocket_Full_of_Rye,Miss Marple #7,Agatha Christie,"43,198","2,514",220,634,"January 1, 2000","November 9, 1953","Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, British Literature, Audiobook, Murder Mystery, Thriller",Signet,9780451199867,English,,0451199863,3.92
17262366,"One Summer: America, 1927",https://www.goodreads.com/book/show/17262366-one-summer,,Bill Bryson,"51,195","5,483",456,634,"October 1, 2013","August 1, 2013","History, Nonfiction, American History, Audiobook, Historical, Biography, Humor, Baseball, American, Adult",Doubleday,9780767919401,English,,0767919408,4.09
3047851,Wanted,https://www.goodreads.com/book/show/3047851-wanted,Pretty Little Liars #8,Sara Shepard,"45,039","1,968",261,633,"June 8, 2010","June 8, 2010","Young Adult, Mystery, Fiction, Contemporary, Chick Lit, Romance, Thriller, Mystery Thriller, Realistic Fiction, Teen",HarperTeen,9780061566172,English,,0061566179,4.10
13489518,Out of the Dark,https://www.goodreads.com/book/show/13489518-out-of-the-dark,The Grey Wolves #4,Quinn Loftis,"16,019",662,253,633,"June 3, 2012","June 3, 2012","Paranormal, Werewolves, Young Adult, Romance, Fantasy, Shapeshifters, Paranormal Romance, Wolves, Supernatural, Magic",,2940014746151,English,,,4.48
329803,The Insulted and Humiliated,https://www.goodreads.com/book/show/329803.The_Insulted_and_Humiliated,,Fyodor Dostoevsky,"19,715","1,606",460,633,"October 20, 2000","January 1, 1861","Classics, Fiction, Russian Literature, Russia, Novels, Literature, 19th Century, Psychology, Drama, Philosophy",University Press of the Pacific,9780898751048,English,,0898751047,4.24
15998621,Dinner with a Vampire,https://www.goodreads.com/book/show/15998621-dinner-with-a-vampire,The Dark Heroine #1,Abigail Gibbs,"11,033","1,506",549,633,"October 11, 2012","January 1, 2012","Vampires, Fantasy, Paranormal, Romance, Young Adult, Paranormal Romance, Fiction, New Adult, Urban Fantasy, Supernatural",Harper Voyager,9780007503674,English,,0007503679,3.74
17292676,The Maze Runner Trilogy,https://www.goodreads.com/book/show/17292676-the-maze-runner-trilogy,The Maze Runner #1-3,James Dashner,"8,816",417,Paperback,633,"October 8, 2013","January 1, 2012","Young Adult, Dystopia, Fiction, Fantasy, Science Fiction, Post Apocalyptic, Mystery, Teen, Adventure, Action",Delacorte Press,9780385373791,English,,0385373791,4.19
478894,The Sword of Shannara Trilogy,https://www.goodreads.com/book/show/478894.The_Sword_of_Shannara_Trilogy,The Original Shannara Trilogy #1-3,Terry Brooks,"23,776",488,1200,633,"August 27, 2002","January 1, 1979","Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Magic, Adventure, Science Fiction, Epic, Novels",Del Rey,9780345453754,English,,0345453751,3.97
32951,Sister Outsider: Essays and Speeches,https://www.goodreads.com/book/show/32951.Sister_Outsider,,Audre Lorde,"34,093","2,782",190,633,"June 1, 1984","June 1, 1984","Nonfiction, Feminism, Essays, Race, LGBT, Queer, Social Justice, Politics, Anti Racist, Classics",Crossing Press,9780895941411,English,,0895941414,4.53
52841333,A Woman to Blame,https://www.goodreads.com/book/show/52841333-a-woman-to-blame,,Vincent Panettiere,227,22,ebook,633,,"June 19, 2014","Mystery, Fiction",,,,,,4.37
12617,Manufacturing Consent: The Political Economy of the Mass Media,https://www.goodreads.com/book/show/12617.Manufacturing_Consent,,Edward S. Herman,"20,109","1,144",412,632,"January 1, 2002","January 1, 1988","Politics, Nonfiction, History, Philosophy, Sociology, Economics, Journalism, Psychology, Political Science, Theory",Pantheon,9780375714498,English,,0375714499,4.24
41810,The Robots of Dawn,https://www.goodreads.com/book/show/41810.The_Robots_of_Dawn,Robot #3,Isaac Asimov,"48,251","1,855",438,632,"March 1, 1994","January 1, 1983","Science Fiction, Fiction, Mystery, Science Fiction Fantasy, Robots, Classics, Detective, Novels, Fantasy, Audiobook",Spectra,9780553299496,English,,0553299492,4.18
11692,The Black Book,https://www.goodreads.com/book/show/11692.The_Black_Book,,Orhan Pamuk,"11,908","1,017",466,632,"July 11, 2006","March 1, 1990","Fiction, Turkish Literature, Turkish, Mystery, Novels, Literature, Nobel Prize, Literary Fiction, Contemporary, Roman",Vintage,9781400078653,English,,1400078652,3.92
472025,Why I Am Not a Christian and Other Essays on Religion and Related Subjects,https://www.goodreads.com/book/show/472025.Why_I_Am_Not_a_Christian_and_Other_Essays_on_Religion_and_Related_Subjects,,Bertrand Russell,"20,650",821,266,632,"October 30, 1967","May 1, 1957","Philosophy, Religion, Nonfiction, Atheism, Essays, Classics, Science, Christianity, Theology, Spirituality",Touchstone,9780671203238,English,,0671203231,4.01
42080142,The Turn of the Key,https://www.goodreads.com/book/show/42080142-the-turn-of-the-key,,Ruth Ware,"262,896","29,527",337,632,"August 6, 2019","August 6, 2019","Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Horror, Suspense, Adult, Contemporary, Crime",Scout Press,9781501188770,English,,1501188771,3.92
23212667,All the Missing Girls,https://www.goodreads.com/book/show/23212667-all-the-missing-girls,,Megan Miranda,"193,354","15,849",396,632,"June 28, 2016","June 28, 2016","Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Audiobook, Adult, Crime, Contemporary, Adult Fiction",Simon & Schuster,,English,,,3.75
123003236,Lesson II,https://www.goodreads.com/book/show/123003236-lesson-ii,Lessons #2,Julie Mannino,32,5,67,632,"March 12, 2023","Published March 12, 2023","Fantasy, M M Romance, Romance, College, Dark Fantasy",,,English,,,3.97
31168,Shirley,https://www.goodreads.com/book/show/31168.Shirley,,Charlotte Brontë,"34,155","1,555",624,631,"September 26, 2006","January 1, 1849","Fiction, Classics, Romance, Historical Fiction, 19th Century, Victorian, British Literature, Literature, Historical, Classic Literature",Penguin Classics,9780141439860,English,,0141439866,3.75
214805,The Dwarf,https://www.goodreads.com/book/show/214805.The_Dwarf,,Pär Lagerkvist,"6,651",471,228,631,"January 1, 1958","January 1, 1944","Fiction, Classics, Historical Fiction, Swedish Literature, Nobel Prize, Sweden, Literature, Scandinavian Literature, Philosophy, Novels",Hill and Wang,9780374521356,English,,0374521352,3.72
10481268,The Apothecary,https://www.goodreads.com/book/show/10481268-the-apothecary,The Apothecary #1,Maile Meloy,"14,251","1,788",362,631,"October 4, 2011","August 29, 2011","Fantasy, Historical Fiction, Young Adult, Middle Grade, Fiction, Adventure, Historical, Mystery, Childrens, Magic",G.P. Putnam’s Sons,9780399256271,English,,039925627X,4.06
13070346,Blood Rites,https://www.goodreads.com/book/show/13070346-blood-rites,The Grey Wolves #2,Quinn Loftis,"21,824",988,223,631,"November 19, 2011","November 18, 2011","Paranormal, Werewolves, Young Adult, Romance, Fantasy, Wolves, Shapeshifters, Supernatural, Paranormal Romance, Urban Fantasy",,,English,,,4.39
15096164,Pines,https://www.goodreads.com/book/show/15096164-pines,Wayward Pines #1,Blake Crouch,"117,941","9,753",303,631,"August 21, 2012","August 21, 2012","Thriller, Mystery, Science Fiction, Fiction, Horror, Mystery Thriller, Dystopia, Audiobook, Suspense, Fantasy",Thomas & Mercer,9781612183954,English,,1612183956,3.94
215758,Shake Hands with the Devil,https://www.goodreads.com/book/show/215758.Shake_Hands_with_the_Devil,,Roméo Dallaire,"12,681",785,562,630,"December 21, 2004","October 21, 2003","Nonfiction, History, Africa, Politics, War, Biography, Memoir, Rwanda, Canada, Military Fiction",Da Capo Press,9780786715107,English,,0786715103,4.23
263171,Dance with a Vampire,https://www.goodreads.com/book/show/263171.Dance_with_a_Vampire,Vampire Kisses #4,Ellen Schreiber,"25,487",549,179,630,"July 3, 2007","July 1, 2007","Vampires, Young Adult, Paranormal, Romance, Fantasy, Paranormal Romance, Supernatural, Fiction, Teen, Urban Fantasy",Katherine Tegen Books,9780061132230,English,,0061132233,4.01
263148,Vampireville,https://www.goodreads.com/book/show/263148.Vampireville,Vampire Kisses #3,Ellen Schreiber,"24,461",580,192,630,"July 25, 2006","July 3, 2006","Vampires, Young Adult, Paranormal, Romance, Fantasy, Paranormal Romance, Supernatural, Teen, Fiction, Urban Fantasy",Katherine Tegen Books,9780060776251,English,,0060776250,3.93
6364657,Bleeding Violet,https://www.goodreads.com/book/show/6364657-bleeding-violet,Portero Universe,Dia Reeves,"5,548",760,454,630,"January 5, 2010","December 14, 2009","Young Adult, Fantasy, Paranormal, Horror, Urban Fantasy, Romance, Fiction, Supernatural, Teen, Young Adult Fantasy",Simon Pulse,9781416986188,English,,1416986189,3.63
18137087,Odinsbarn,https://www.goodreads.com/book/show/18137087-odinsbarn,Ravneringene #1,Siri Pettersen,"9,640","1,263",621,630,"September 9, 2013","September 9, 2013","Fantasy, Young Adult, Mythology, Fiction, Romance, High Fantasy, Young Adult Fantasy, Magic, Adventure, Science Fiction Fantasy",Gyldendal,9788205452541,Norwegian,"Geffen Award Nominee for Best Translated Fantasy Book (2019), Fabelprisen (2014), Tähtifantasia Award Nominee (2016), Kulturdepartementets pris Nominee for debutant (2014), Bokhandlerprisen Nominee (2013), Bokhandelens barne- og ungdomsbokstipend, Stora Ljudbokspriset Nominee (2015), Polish Book of the year Award (Książka Roku - Fantasy) Nominee for Fantasy (2016)",,4.13
60500337,Life Between Seconds,https://www.goodreads.com/book/show/60500337-life-between-seconds,,Douglas Weissman,330,12,264,630,"November 15, 2022","Published November 15, 2022","Epic, Contemporary, Fiction, Novels",Addison & Highsmith Publishers,9781592111749,English,,1592111742,4.38
119825,The Reckoning,https://www.goodreads.com/book/show/119825.The_Reckoning,Welsh Princes #3,Sharon Kay Penman,"9,198",367,592,629,"October 6, 1992","January 1, 1991","Historical Fiction, Fiction, Historical, Medieval, British Literature, 13th Century, Romance, Novels, Medieval History, Plantagenet",Ballantine Books,9780345378880,English,,0345378881,4.45
8579016,The Power,https://www.goodreads.com/book/show/8579016-the-power,The Secret #2,Rhonda Byrne,"30,198","1,440",272,629,"August 17, 2010","August 17, 2010","Self Help, Nonfiction, Spirituality, Personal Development, Psychology, Inspirational, Philosophy, Audiobook, New Age, Business",Atria Books,9781439181782,English,,1439181780,4.07
17910611,Wedding Night,https://www.goodreads.com/book/show/17910611-wedding-night,,Sophie Kinsella,"93,781","6,677",464,628,"May 13, 2014","April 23, 2014","Chick Lit, Romance, Fiction, Contemporary, Humor, Adult, Audiobook, Contemporary Romance, Adult Fiction, Comedy",Dial Press,9780812984279,English,,0812984277,3.46
25437747,Beautiful Broken Things,https://www.goodreads.com/book/show/25437747-beautiful-broken-things,Beautiful Broken Things #1,Sara Barnard,"10,414","1,192",322,628,"February 25, 2016","February 11, 2016","Contemporary, Young Adult, Mental Health, Fiction, Young Adult Contemporary, Realistic Fiction, Romance, Mental Illness, Coming Of Age, Novels",Macmillan Children's Books (UK),9781509803538,English,,150980353X,3.76
31212082,Quests for Glory,https://www.goodreads.com/book/show/31212082-quests-for-glory,The School for Good and Evil #4,Soman Chainani,"21,860","1,353",18,628,"September 19, 2017","September 19, 2017","Fantasy, Middle Grade, Young Adult, Romance, Fiction, Magic, Adventure, Fairy Tales, Childrens, Audiobook",Harper Audio,,English,,,4.12
20759641,Endless Knight,https://www.goodreads.com/book/show/20759641-endless-knight,The Arcana Chronicles #2,Kresley Cole,"24,436","2,425",320,628,"September 2, 2014","October 1, 2013","Young Adult, Fantasy, Paranormal, Romance, Dystopia, Paranormal Romance, Post Apocalyptic, Magic, Urban Fantasy, Supernatural",Simon & Schuster Books for Young Readers,9781442436688,English,,1442436689,4.36
57720637,Drink Deep from the Well of Good Intentions,https://www.goodreads.com/book/show/57720637-drink-deep-from-the-well-of-good-intentions,,Donald Montano,195,3,Kindle,628,"November 23, 2020","Published November 23, 2020",,,,English,,,4.40
44011,Shield of Thunder,https://www.goodreads.com/book/show/44011.Shield_of_Thunder,Troy #2,David Gemmell,"10,501",337,480,627,"October 24, 2006","January 1, 2006","Fantasy, Historical Fiction, Fiction, Historical, Mythology, War, Historical Fantasy, Epic Fantasy, Adventure, Greek Mythology",Bantam Press,9780593052228,English,,0593052226,4.37
1029082,,https://www.goodreads.com/book/show/1029082.De_donkere_kamer_van_Damokles,,,,,,627,,,,,,,,,
9464733,Beauty Queens,https://www.goodreads.com/book/show/9464733-beauty-queens,,Libba Bray,"54,200","8,128",396,627,"May 24, 2011","May 24, 2011","Young Adult, Contemporary, Humor, Fiction, Audiobook, LGBT, Adventure, Teen, Feminism, Romance",Scholastic Press,9780439895972,English,"Romantic Times Reviewers' Choice Award (RT Award) for Young Adult Novel (2011), Audie Award for Narration by the Author or Authors (2012), Los Angeles Times Book Prize Nominee for Young Adult Literature (2011), Milwaukee County Teen Book Award Nominee (2012), Goodreads Choice Award Nominee for Young Adult Fiction (2011)",0439895979,3.62
6255144,The Black Circle,https://www.goodreads.com/book/show/6255144-the-black-circle,The 39 Clues #5,Patrick Carman,"51,595",896,168,627,"August 11, 2009","August 11, 2009","Mystery, Adventure, Middle Grade, Fiction, Young Adult, Childrens, Fantasy, Audiobook, Juvenile, Action",Scholastic Inc.,9780545060455,English,,0545060451,4.01
10836728,The Rook,https://www.goodreads.com/book/show/10836728-the-rook,The Checquy Files #1,Daniel O'Malley,"57,492","7,514",504,627,"January 11, 2012","January 11, 2012","Fantasy, Urban Fantasy, Fiction, Mystery, Paranormal, Science Fiction, Thriller, Supernatural, Adult, Audiobook","Little, Brown and Company",9780316098793,English,,0316098795,4.10
17983690,Lick,https://www.goodreads.com/book/show/17983690-lick,Stage Dive #1,Kylie Scott,"88,153","7,086",286,627,"July 1, 2013","July 1, 2013","Romance, New Adult, Contemporary, Contemporary Romance, Music, Adult, Erotica, Musicians, Fiction, Audiobook",Momentum,,English,,,4.07
12283261,Between the Lines,https://www.goodreads.com/book/show/12283261-between-the-lines,Between the Lines #1,Jodi Picoult,"45,164","5,862",385,627,"June 26, 2012","June 26, 2012","Young Adult, Fantasy, Romance, Fiction, Contemporary, Fairy Tales, Teen, Magic, Chick Lit, Books About Books",Simon Pulse,9781451635751,English,,1451635753,3.57
8475505,Rebel Belle,https://www.goodreads.com/book/show/8475505-rebel-belle,Rebel Belle #1,Rachel Hawkins,"41,742","5,564",345,627,"April 8, 2014","April 8, 2014","Young Adult, Fantasy, Romance, Paranormal, Contemporary, Magic, Urban Fantasy, Fiction, Supernatural, Young Adult Fantasy",Putnam Juvenile,9780399256936,English,,0399256938,3.81
246546,An Old-Fashioned Girl,https://www.goodreads.com/book/show/246546.An_Old_Fashioned_Girl,,Louisa May Alcott,"19,920","1,164",288,627,"October 25, 2005","January 1, 1870","Classics, Fiction, Young Adult, Historical Fiction, Romance, Childrens, Historical, Literature, 19th Century, Classic Literature",Dodo Press,9781406501063,English,,1406501069,4.09
35965828,The Poison Jungle,https://www.goodreads.com/book/show/35965828-the-poison-jungle,Wings of Fire #13,Tui T. Sutherland,"15,259",728,336,627,"June 25, 2019","June 25, 2019","Fantasy, Middle Grade, Dragons, Adventure, Young Adult, Young Adult Fantasy, Childrens, Science Fiction Fantasy, Fiction, Audiobook",Scholastic Press,9781338214536,English,,1338214535,4.40
167561579,Prince of Pain IV,https://www.goodreads.com/book/show/167561579-prince-of-pain-iv,Prince of Pain #4,Julie Mannino,48,7,53,627,"June 11, 2023","Published June 11, 2023",,,,English,,,4.15
693172,Twilight Eyes,https://www.goodreads.com/book/show/693172.Twilight_Eyes,,Dean Koontz,"26,671",626,464,626,"January 1, 1987","January 1, 1985","Horror, Fiction, Thriller, Suspense, Fantasy, Supernatural, Mystery, Paranormal, Science Fiction, Mystery Thriller",Berkley Books,9780425100653,English,,0425100650,3.92
789497,Doctor Glas,https://www.goodreads.com/book/show/789497.Doctor_Glas,,Hjalmar Söderberg,"12,383",748,160,626,"August 13, 2002","January 1, 1905","Classics, Fiction, Swedish Literature, Sweden, Scandinavian Literature, Literature, Novels, 20th Century, Crime, School",Anchor,9780385722674,English,,0385722672,3.72
8069535,Entice,https://www.goodreads.com/book/show/8069535-entice,Need #3,Carrie Jones,"31,673","1,262",266,626,"January 3, 2011","December 1, 2010","Young Adult, Fantasy, Paranormal, Romance, Fairies, Fae, Paranormal Romance, Werewolves, Magic, Supernatural",Bloomsbury,9781408810446,English,,1408810441,4.02
12958487,Lady Luck,https://www.goodreads.com/book/show/12958487-lady-luck,Colorado Mountain #3,Kristen Ashley,"39,146","2,435",535,626,"October 22, 2011","October 22, 2011","Romance, Contemporary Romance, Contemporary, Romantic Suspense, Suspense, Adult, Erotica, Mystery, Chick Lit, Humor","Amazon Digital Services, Inc.",,English,,,4.40
72003,Angels in America,https://www.goodreads.com/book/show/72003.Angels_in_America,Angels in America #1-2,Tony Kushner,"21,034","1,139",304,626,"November 1, 2003","May 1, 1993","Plays, Drama, LGBT, Fiction, Queer, Theatre, Classics, Gay, School, Fantasy",Theatre Communications Group,9781559362313,English,,1559362316,4.29
40613322,The Maddest Obsession,https://www.goodreads.com/book/show/40613322-the-maddest-obsession,Made #2,Danielle Lori,"134,259","12,604",333,626,"April 15, 2019","April 15, 2019","Romance, Dark, Contemporary, Contemporary Romance, Adult, New Adult, Fiction, Crime, Abuse, Love",,,English,,,4.27
2493973,The Diamond of Darkhold,https://www.goodreads.com/book/show/2493973.The_Diamond_of_Darkhold,Book of Ember #4,Jeanne DuPrau,"28,239","2,010",293,625,"August 26, 2008","August 26, 2008","Young Adult, Dystopia, Fantasy, Science Fiction, Fiction, Middle Grade, Post Apocalyptic, Childrens, Adventure, Juvenile",Random House,9780375955716,English,,0375955712,3.82
6566722,Heat Wave,https://www.goodreads.com/book/show/6566722-heat-wave,Nikki Heat #1,Richard Castle,"64,956","5,028",198,625,"September 29, 2009","September 29, 2008","Mystery, Fiction, Crime, Thriller, Romance, Mystery Thriller, Adult, Suspense, Audiobook, Detective",Hyperion,9781401323820,English,,1401323820,3.57
224387,A Vindication of the Rights of Woman,https://www.goodreads.com/book/show/224387.A_Vindication_of_the_Rights_of_Woman,,Mary Wollstonecraft,"23,908","1,214",269,625,"September 28, 2004","January 1, 1792","Feminism, Nonfiction, Classics, Philosophy, History, Politics, Womens, Essays, 18th Century, Gender",Penguin Classics,9780141441252,English,,0141441259,3.90
56956053,The High Auction,https://www.goodreads.com/book/show/56956053-the-high-auction,Wisdom Revolution #1,Misba,"6,966","1,000",185,625,"July 21, 2021","July 21, 2021","Fantasy, Science Fiction Fantasy, Post Apocalyptic, Science Fiction, Adventure, Dark, Adult, Thriller, Utopia, Fiction",Nomad,,English,,,4.58
4979,A Man Without a Country,https://www.goodreads.com/book/show/4979.A_Man_Without_a_Country,,Kurt Vonnegut Jr.,"45,164","3,208",145,624,"January 16, 2007","January 1, 2005","Nonfiction, Essays, Memoir, Humor, Classics, Biography, Politics, American, Literature, Philosophy",Random House Trade Paperbacks,9780812977363,English,,081297736X,4.09
3072254,Midnight's Daughter,https://www.goodreads.com/book/show/3072254-midnight-s-daughter,Dorina Basarab #1,Karen Chance,"19,789",799,373,624,"October 7, 2008","August 26, 2008","Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic, Fae, Adult, Fiction",New American Library,9780451412621,English,,0451412621,4.00
9256414,Hereafter,https://www.goodreads.com/book/show/9256414-hereafter,Hereafter #1,Tara Hudson,"16,954","1,695",404,624,"June 7, 2011","June 7, 2011","Young Adult, Paranormal, Fantasy, Ghosts, Romance, Paranormal Romance, Supernatural, Mystery, Fiction, Teen",HarperTeen,9780062026774,English,,0062026771,3.71
22207,Lullabies for Little Criminals,https://www.goodreads.com/book/show/22207.Lullabies_for_Little_Criminals,,Heather O'Neill,"25,386","1,973",330,624,"October 17, 2006","October 17, 2006","Fiction, Canada, Contemporary, Coming Of Age, Young Adult, Novels, Canadian Literature, Literary Fiction, Book Club, Adult Fiction",Harper Perennial,9780060875077,English,"Orange Prize Nominee for Fiction Shortlist (2008), Governor General's Literary Awards / Prix littéraires du Gouverneur général Nominee (2007), CBC Canada Reads (2007), QWF (Quebec Writer's Federation) Award for Paragraphe Hugh MacLennan Prize for Fiction (2007)",0060875070,4.02
18080920,The Transfer,https://www.goodreads.com/book/show/18080920-the-transfer,Divergent #0.1,Veronica Roth,"54,665","3,061",55,624,"September 3, 2013","September 3, 2013","Young Adult, Dystopia, Short Stories, Fiction, Fantasy, Science Fiction, Novella, Romance, Teen, Adventure",Katherine Tegen Books,9780062285638,English,,0062285637,4.16
54860585,Razorblade Tears,https://www.goodreads.com/book/show/54860585-razorblade-tears,,S.A. Cosby,"83,307","12,316",336,624,"July 6, 2021","July 6, 2021","Fiction, Thriller, Mystery, Mystery Thriller, Crime, Audiobook, LGBT, Contemporary, Adult, Suspense",Flatiron Books,,English,"Barry Award for Best Novel (2022), Macavity Award for Best Mystery Novel (2022), Anthony Award for Best Hardcover Novel (2022), Hammett Prize (2021), ITW Thriller Award Nominee for Hardcover Novel and for Audiobook (2022), Los Angeles Times Book Prize Nominee for Mystery/Thriller (2021), Edgar Award Nominee for Best Novel (2022), Goodreads Choice Award Nominee for Mystery & Thriller (2021), Book of the Month Book of the Year Award Nominee (2021), RUSA CODES Reading List for Adrenaline (2022)",,4.10
30122,The Missing Piece,https://www.goodreads.com/book/show/30122.The_Missing_Piece,The Missing Piece #1,Shel Silverstein,"29,944","1,096",112,623,"January 24, 2006","April 14, 1976","Poetry, Childrens, Picture Books, Fiction, Classics, Young Adult, Humor, Juvenile, Inspirational, Middle Grade",Harper & Row,9780060256715,English,,0060256710,4.27
7886302,Radiance,https://www.goodreads.com/book/show/7886302-radiance,Riley Bloom #1,Alyson Noel,"15,918","1,496",192,623,"August 31, 2010","August 24, 2010","Fantasy, Young Adult, Paranormal, Ghosts, Fiction, Middle Grade, Supernatural, Angels, Romance, Young Adult Fantasy",Square Fish,9780312629175,English,,0312629176,3.55
13982,The Fairy Godmother,https://www.goodreads.com/book/show/13982.The_Fairy_Godmother,Five Hundred Kingdoms #1,Mercedes Lackey,"18,384","1,100",479,623,"October 25, 2004","January 1, 2004","Fantasy, Romance, Fairy Tales, Fiction, Magic, Science Fiction Fantasy, Retellings, Adult, Fantasy Romance, Young Adult",Luna,9780373802456,English,,0373802455,3.98
42745490,That Wedding,https://www.goodreads.com/book/show/42745490-that-wedding,That Boy #2,Jillian Dodd,"17,258","1,003",460,623,"January 7, 2014","February 10, 2012","Romance, New Adult, Contemporary, Young Adult, Contemporary Romance, Chick Lit, Fiction, Humor, Audiobook, Sports",,,English,,,4.15
12137,Buried Child,https://www.goodreads.com/book/show/12137.Buried_Child,,Sam Shepard,"9,733",283,120,623,"February 14, 2006","January 1, 1979","Plays, Drama, Theatre, Fiction, Classics, American, School, Read For School, College, Literature",Vintage,9780307274977,English,,0307274977,3.86
6447415,North! or Be Eaten,https://www.goodreads.com/book/show/6447415-north-or-be-eaten,The Wingfeather Saga #2,Andrew Peterson,"14,483","1,484",331,623,"August 18, 2009","August 7, 2009","Fantasy, Fiction, Middle Grade, Young Adult, Christian, Christian Fiction, Childrens, Audiobook, Adventure, Science Fiction Fantasy",WaterBrook,9781400073870,English,,1400073871,4.55
50905836,From Brexit to Brazil,https://www.goodreads.com/book/show/50905836-from-brexit-to-brazil,,John Richard Spencer,123,8,ebook,623,English,"September 3, 2019",,,,,,,4.20
39893545,The Vanishing Stair,https://www.goodreads.com/book/show/39893545-the-vanishing-stair,Truly Devious #2,Maureen Johnson,"83,697","10,589",369,623,"January 22, 2019","January 22, 2019","Mystery, Young Adult, Mystery Thriller, Audiobook, Contemporary, Fiction, Thriller, Crime, Murder Mystery, Boarding School",Katherine Tegen Books,9780062338082,English,,0062338080,4.16
28006109,The Tyrant’s Tomb,https://www.goodreads.com/book/show/28006109-the-tyrant-s-tomb,The Trials of Apollo #4,Rick Riordan,"65,972","5,015",439,623,"September 24, 2019","September 24, 2019","Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Greek Mythology, LGBT, Audiobook, Urban Fantasy",Disney Hyperion,9781368001441,English,,1368001440,4.34
56908595,Effacement,https://www.goodreads.com/book/show/56908595-effacement,,Hieronymus Hawkes,480,64,400,623,"January 29, 2021","January 25, 2021","Science Fiction, Contemporary, Novels, Drama, Mystery, Thriller, Fiction, Dystopia",Independently Published,,9798701841718,,,4.24
