id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
1611657,On the Edge of the Dark Sea of Darkness,https://www.goodreads.com/book/show/1611657.On_the_Edge_of_the_Dark_Sea_of_Darkness,The Wingfeather Saga #1,Andrew Peterson,"22,036","3,028",290,533,"March 18, 2008","March 18, 2008","Fantasy, Fiction, Middle Grade, Childrens, Young Adult, Christian Fiction, Christian, Adventure, Audiobook, Science Fiction Fantasy",WaterBrook,9781400073849,English,,1400073847,4.32
9799572,Rock Chick Redemption,https://www.goodreads.com/book/show/9799572-rock-chick-redemption,Rock Chick #3,Kristen Ashley,"35,533","1,921",426,533,"November 8, 2010","November 8, 2010","Romance, Contemporary Romance, Contemporary, Humor, Romantic Suspense, Chick Lit, Adult, Suspense, Action, Erotica",Createspace Independent Pub,9781453720691,English,,1453720693,4.41
135840,Ecstasy,https://www.goodreads.com/book/show/135840.Ecstasy,,Irvine Welsh,"10,328",310,352,533,"April 8, 1999","January 1, 1996","Fiction, Short Stories, Contemporary, British Literature, Literature, Scotland, Novels, Romance, Modern, Drama",L'Olivier,9782879291529,French,,2879291526,3.60
34325090,I Was Born for This,https://www.goodreads.com/book/show/34325090-i-was-born-for-this,I Was Born for This #1,Alice Oseman,"36,692","6,560",396,533,"May 3, 2018","May 3, 2018","Contemporary, Young Adult, LGBT, Queer, Fiction, Mental Health, Romance, Audiobook, Young Adult Contemporary, Transgender",Harper Collins Children's Books,,English,,,4.06
32895291,The Lying Game,https://www.goodreads.com/book/show/32895291-the-lying-game,,Ruth Ware,"175,424","13,964",370,533,"July 25, 2017","June 15, 2017","Mystery, Thriller, Fiction, Mystery Thriller, Audiobook, Suspense, Adult, Crime, Contemporary, Adult Fiction",Scout Press,9781501156007,English,,1501156004,3.53
60743435,The High Auction,https://www.goodreads.com/book/show/60743435-the-high-auction,Wisdom Revolution #1,Misba,"6,966","1,000",Hardcover,533,"January 1, 2022","July 21, 2021","Fantasy, Science Fiction Fantasy, Post Apocalyptic, Science Fiction, Adventure, Dark, Adult, Thriller, Utopia, Fiction",,,English,,,4.58
5452,Girls in Pants: The Third Summer of the Sisterhood,https://www.goodreads.com/book/show/5452.Girls_in_Pants,Sisterhood #3,Ann Brashares,"78,010","1,942",338,532,"June 13, 2005","January 25, 2005","Young Adult, Fiction, Chick Lit, Contemporary, Romance, Teen, Realistic Fiction, Coming Of Age, Childrens, Young Adult Contemporary",Ember,9780553375930,English,,0553375938,3.84
6202690,Twilight Director's Notebook: The Story of How We Made the Movie Based on the Novel by Stephenie Meyer,https://www.goodreads.com/book/show/6202690-twilight-director-s-notebook,,Catherine Hardwicke,"121,178",573,163,532,"March 17, 2009","January 1, 2009","Nonfiction, Vampires, Paranormal, Romance, Supernatural, Werewolves, Teen, Reference, Film, Media Tie In","Little, Brown Young Readers",9780316070522,English,,0316070521,4.26
35511,Pathways to Bliss: Mythology and Personal Transformation,https://www.goodreads.com/book/show/35511.Pathways_to_Bliss,,Joseph Campbell,"2,769",143,224,532,"October 26, 2004","October 26, 2004","Mythology, Psychology, Nonfiction, Philosophy, Spirituality, Religion, Self Help, History, Personal Development, Essays",New World Library,9781577314714,English,,1577314719,4.35
236056,There's a Boy in the Girls' Bathroom,https://www.goodreads.com/book/show/236056.There_s_a_Boy_in_the_Girls_Bathroom,,Louis Sachar,"23,351","2,158",195,532,"January 1, 1997","January 1, 1987","Fiction, Childrens, Middle Grade, Young Adult, Realistic Fiction, Humor, School, Contemporary, Juvenile, Chapter Books",Scholastic,9780590590891,English,"Texas Bluebonnet Award (1990), Grand Canyon Reader Award (1991), Nene Award (1991), Massachusetts Children's Book Award (1991), Pacific Northwest Library Association Young Reader's Choice Award (1990), Charlie May Simon Children's Book Award (1990), Iowa Children's Choice Award (1991), New Mexico Land of Enchantment Award (1990)",0590590898,4.01
50091,The Complete Robot,https://www.goodreads.com/book/show/50091.The_Complete_Robot,Robot #0.3,Isaac Asimov,"17,232",592,688,532,"January 1, 1995","April 9, 1982","Science Fiction, Fiction, Short Stories, Classics, Robots, Science Fiction Fantasy, Fantasy, Anthologies, Novels, Collections",Voyager/HarperCollins,9780586057247,English,,0586057242,4.33
3188580,Impossible,https://www.goodreads.com/book/show/3188580-impossible,Impossible #1,Nancy Werlin,"17,686","2,489",384,532,"September 18, 2008","September 18, 2008","Young Adult, Fantasy, Romance, Fiction, Paranormal, Teen, Magic, Fairy Tales, Supernatural, Young Adult Fantasy",Dial Books,9780803730021,English,,0803730020,3.63
21417857,LOVELY TRIGGER,https://www.goodreads.com/book/show/21417857-lovely-trigger,Tristan & Danika #3,R.K. Lilley,"21,359","1,783",356,532,"March 10, 2014","March 10, 2014","Romance, Contemporary Romance, Erotica, Contemporary, BDSM, New Adult, Adult, Erotic Romance, Drama, Love",Amazon Digital Services,9781628780086,English,,1628780088,4.51
24422492,Never Never: Part Two,https://www.goodreads.com/book/show/24422492-never-never,Never Never #2,Colleen Hoover,"62,122","6,205",158,532,"May 17, 2015","May 17, 2015","Romance, Young Adult, Contemporary, Mystery, New Adult, Paranormal, Fiction, Fantasy, Mystery Thriller, Suspense",,9781311051158,English,,1311051155,3.97
23253863,Nine Minutes,https://www.goodreads.com/book/show/23253863-nine-minutes,Nine Minutes #1,Beth Flynn,"18,649","3,026",317,532,"July 19, 2014","July 19, 2014","Dark, Romance, Contemporary, Abuse, New Adult, Adult, Contemporary Romance, Suspense, Fiction, Crime",CreateSpace Independent Publishing Platform,9781500473631,English,,1500473634,4.36
24820165,See Me,https://www.goodreads.com/book/show/24820165-see-me,,Nicholas Sparks,"90,544","6,889",482,532,"October 13, 2015","October 13, 2015","Romance, Fiction, Audiobook, Chick Lit, Mystery, Contemporary, Adult, Adult Fiction, Suspense, Thriller",Grand Central Publishing,9781455520619,English,,1455520616,3.99
33590210,An American Marriage,https://www.goodreads.com/book/show/33590210-an-american-marriage,,Tayari Jones,"349,898","28,784",308,532,"February 6, 2018","January 29, 2018","Fiction, Contemporary, Audiobook, Literary Fiction, Romance, Adult, Adult Fiction, African American, Race, Book Club",Algonquin Books,9781616201340,English,"National Book Award Nominee for Fiction (2018), Orwell Prize Nominee for Political Fiction for Longlist (2019), Audie Award Nominee for Audiobook of the Year (2019), Los Angeles Times Book Prize Nominee for Fiction (2018), Women's Prize for Fiction (2019), Goodreads Choice Award Nominee for Fiction (2018), NAACP Image Award for Fiction (2019), Book of the Month Book of the Year Award Nominee (2018), Aspen Words Literary Prize (2019), Clara Johnson Award for Women’s Literature (2019), Dublin Literary Award Nominee (2020)",1616201347,3.94
42769202,Starsight,https://www.goodreads.com/book/show/42769202-starsight,Skyward #2,Brandon Sanderson,"81,452","8,456",461,532,"November 26, 2019","November 26, 2019","Science Fiction, Young Adult, Fantasy, Fiction, Audiobook, Space, Adventure, Space Opera, Dystopia, Aliens",Orion Publishing Co,9781473217904,English,,1473217903,4.38
52445828,The Grim Reaper,https://www.goodreads.com/book/show/52445828-the-grim-reaper,,William Hanna,176,48,591,532,"February 18, 2020","February 18, 2020",,Independently published,9798615489211,English,,,4.36
74036,Ceremony in Death,https://www.goodreads.com/book/show/74036.Ceremony_in_Death,In Death #5,J.D. Robb,"44,600","1,661",329,531,"January 1, 2003","May 1, 1997","Mystery, Romance, Crime, Fiction, Romantic Suspense, Futuristic, Suspense, Science Fiction, Thriller, Mystery Thriller",Piatkus Paperback,9780749934125,English,,0749934123,4.27
2903736,Princeps' Fury,https://www.goodreads.com/book/show/2903736-princeps-fury,Codex Alera #5,Jim Butcher,"63,050","1,280",386,531,"November 25, 2008","November 25, 2008","Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Science Fiction Fantasy, Adventure, Audiobook, Epic, War",Ace,9780441016389,English,,0441016383,4.37
78987,The Prodigal Daughter,https://www.goodreads.com/book/show/78987.The_Prodigal_Daughter,Kane & Abel #2,Jeffrey Archer,"38,769","1,093",485,531,"May 16, 2004","January 1, 1982","Fiction, Historical Fiction, Thriller, Drama, Novels, Mystery, Historical, Politics, Contemporary, Mystery Thriller",St. Martin's Paperbacks,9780312997144,English,,0312997140,3.97
786256,Stellaluna,https://www.goodreads.com/book/show/786256.Stellaluna,,Janell Cannon,"117,041","1,824",46,531,"April 28, 1993","April 30, 1993","Picture Books, Childrens, Animals, Fiction, Family, Fantasy, Classics, Kids, Birds, Juvenile",Harcourt Brace Jovanovich,,English,,,4.26
127712,Point of Impact,https://www.goodreads.com/book/show/127712.Point_of_Impact,Bob Lee Swagger #1,Stephen Hunter,"17,362",853,528,531,"January 1, 2003","February 1, 1993","Thriller, Fiction, Mystery, Action, Mystery Thriller, Suspense, Military Fiction, Crime, Adventure, Espionage",Arrow,9780099453451,English,,0099453452,4.29
25365667,Ross Poldark,https://www.goodreads.com/book/show/25365667-ross-poldark,The Poldark Saga #1,Winston Graham,"32,107","3,275",379,531,,"January 1, 1945","Historical Fiction, Fiction, Romance, Historical, Classics, British Literature, Adult",,,,,,4.08
2924318,Home,https://www.goodreads.com/book/show/2924318-home,Gilead #2,Marilynne Robinson,"26,919","3,976",325,531,"September 2, 2008","September 2, 2008","Fiction, Historical Fiction, Literary Fiction, Novels, Literature, Religion, Contemporary, Family, Audiobook, Adult Fiction","Farrar, Straus and Giroux",9780374299101,English,,0374299102,4.04
8419428,A Lot like Love,https://www.goodreads.com/book/show/8419428-a-lot-like-love,FBI/US Attorney #2,Julie James,"32,678","1,787",274,531,"March 1, 2011","March 1, 2011","Romance, Contemporary Romance, Contemporary, Romantic Suspense, Chick Lit, Adult, Suspense, Fiction, Mystery, Humor",Penguin,,English,,,4.06
22522808,Trigger Warning: Short Fictions and Disturbances,https://www.goodreads.com/book/show/22522808-trigger-warning,,Neil Gaiman,"60,071","6,321",310,531,"February 3, 2015","February 3, 2015","Fantasy, Short Stories, Fiction, Horror, Science Fiction, Audiobook, Anthologies, Poetry, Adult, Science Fiction Fantasy",William Morrow,9780062330260,English,,0062330268,3.92
22609391,The Wright Brothers,https://www.goodreads.com/book/show/22609391-the-wright-brothers,,David McCullough,"90,740","6,979",320,531,"May 5, 2015","March 20, 2015","History, Biography, Nonfiction, American History, Aviation, Audiobook, Historical, Science, Biography Memoir, Technology",Simon & Schuster,,English,,,4.16
42258946,One Small Sacrifice,https://www.goodreads.com/book/show/42258946-one-small-sacrifice,Shadows of New York #1,Hilary Davidson,"11,041",638,366,531,"June 1, 2019","June 1, 2019","Mystery, Fiction, Thriller, Mystery Thriller, Detective, Crime, Audiobook, Contemporary, Suspense, Adult",Thomas & Mercer,,English,,,3.95
50892360,Black Sun,https://www.goodreads.com/book/show/50892360-black-sun,Between Earth and Sky #1,Rebecca Roanhorse,"40,405","7,706",454,531,"October 13, 2020","October 13, 2020","Fantasy, Fiction, LGBT, Adult, Science Fiction, Queer, Audiobook, High Fantasy, Historical Fiction, Science Fiction Fantasy",Saga Press,9781534437678,English,"Hugo Award Nominee for Best Novel (2021), Nebula Award Nominee for Best Novel (2020), Locus Award Nominee for Best Fantasy Novel (2021), ALA Alex Award (2021), Lambda Literary Award Nominee for LGBTQ Science Fiction/Fantasy/Horror (2020), Goodreads Choice Award Nominee for Fantasy (2020), Ignyte Award for Best Adult Novel (2021), RUSA CODES Reading List Nominee for Fantasy (2021)",1534437673,4.20
30224,Mistral's Kiss,https://www.goodreads.com/book/show/30224.Mistral_s_Kiss,Merry Gentry #5,Laurell K. Hamilton,"32,614",604,212,530,"December 12, 2006","December 12, 2006","Fantasy, Urban Fantasy, Paranormal, Romance, Paranormal Romance, Fae, Fiction, Erotica, Supernatural, Magic",Ballantine Books,9780345443588,English,,0345443586,4.06
269589,The Cantos,https://www.goodreads.com/book/show/269589.The_Cantos,,Ezra Pound,"5,215",157,824,530,"June 17, 1996","January 1, 1970","Poetry, Classics, Fiction, Literature, American, 20th Century, The United States Of America, Unfinished, Epic, Epic Poetry",New Directions,9780811213264,English,,0811213269,3.91
5168517,Waiting for You,https://www.goodreads.com/book/show/5168517-waiting-for-you,,Susane Colasanti,"21,965",861,320,530,"May 14, 2009","May 14, 2009","Young Adult, Romance, Contemporary, Realistic Fiction, Chick Lit, High School, Teen, Young Adult Romance, Fiction, Coming Of Age",Viking Books for Young Readers,9780670011308,English,,0670011304,3.83
5289,Complete Works of Oscar Wilde,https://www.goodreads.com/book/show/5289.Complete_Works_of_Oscar_Wilde,,Oscar Wilde,"14,718",305,1270,530,"August 4, 2003","January 1, 1908","Classics, Fiction, Poetry, Plays, Short Stories, Literature, Drama, Essays, 19th Century, Humor",Collins,9780007144358,English,,0007144350,4.48
18089551,"Tall, Tatted and Tempting",https://www.goodreads.com/book/show/18089551-tall-tatted-and-tempting,The Reed Brothers #1,Tammy Falkner,"28,830","2,178",201,530,"June 17, 2013","June 1, 2013","Romance, New Adult, Contemporary, Contemporary Romance, Disability, Young Adult, Music, Adult, Erotica, Humor",Night Shift Publishing,,English,,,4.20
13638131,The Unbound,https://www.goodreads.com/book/show/13638131-the-unbound,The Archived #2,Victoria Schwab,"15,202","2,390",360,530,"January 28, 2014","January 14, 2014","Fantasy, Young Adult, Paranormal, Mystery, Urban Fantasy, Romance, Fiction, Young Adult Fantasy, Supernatural, Ghosts",Hyperion,9781423178200,English,,1423178203,4.21
204779,The Masque of the Red Death,https://www.goodreads.com/book/show/204779.The_Masque_of_the_Red_Death,,Edgar Allan Poe,"37,152","1,908",9,530,"April 28, 2004","May 1, 1842","Classics, Horror, Short Stories, Fiction, Gothic, Mystery, Fantasy, School, Literature, 19th Century",BookSurge Classics,9781594567391,English,,1594567395,4.07
889284,The Postman,https://www.goodreads.com/book/show/889284.The_Postman,,David Brin,"35,144","1,633",321,530,"December 1, 1997","November 1, 1985","Science Fiction, Fiction, Post Apocalyptic, Dystopia, Apocalyptic, Fantasy, Science Fiction Fantasy, Adventure, Speculative Fiction, Novels",Spectra/Bantam Books,9780553278743,English,,0553278746,3.89
27213238,The Hating Game,https://www.goodreads.com/book/show/27213238-the-hating-game,,Sally Thorne,"669,995","67,596",365,530,"August 9, 2016","August 9, 2016","Romance, Contemporary, Contemporary Romance, Fiction, Chick Lit, Adult, Audiobook, New Adult, Humor, Adult Fiction",William Morrow Paperbacks,,English,,,3.91
30852,The Woman Warrior,https://www.goodreads.com/book/show/30852.The_Woman_Warrior,,Maxine Hong Kingston,"31,024","2,054",204,529,"April 23, 1989","August 12, 1976","Memoir, Nonfiction, Feminism, Classics, China, Biography, School, Biography Memoir, Literature, Autobiography",Vintage,9780679721888,English,,0679721886,3.73
114159,Blue Dahlia,https://www.goodreads.com/book/show/114159.Blue_Dahlia,In the Garden #1,Nora Roberts,"72,138","1,700",372,529,"December 2, 2004","October 26, 2004","Romance, Fiction, Paranormal, Contemporary Romance, Contemporary, Chick Lit, Fantasy, Mystery, Paranormal Romance, Ghosts",Piatkus,9780749935337,English,,0749935332,4.12
3047850,Wicked,https://www.goodreads.com/book/show/3047850-wicked,Pretty Little Liars #5,Sara Shepard,"50,753","1,926",312,529,"November 25, 2008","November 25, 2008","Young Adult, Mystery, Fiction, Contemporary, Chick Lit, Romance, Thriller, Teen, Mystery Thriller, Realistic Fiction",HarperTeen,9780061566080,English,,006156608X,3.96
14082,Malgudi Days,https://www.goodreads.com/book/show/14082.Malgudi_Days,,R.K. Narayan,"18,004",850,264,529,"August 29, 2006","January 1, 1943","Fiction, Short Stories, India, Classics, Indian Literature, Literature, Asia, Literary Fiction, Novels, Humor",Penguin Classics,9780143039655,English,,0143039652,4.21
47304,The Freedom Writers Diary,https://www.goodreads.com/book/show/47304.The_Freedom_Writers_Diary,,Erin Gruwell,"17,197","1,868",316,529,"October 12, 2009","September 1, 1999","Nonfiction, Biography, Teaching, Memoir, School, Education, Inspirational, Writing, Autobiography, History",Crown,9780385494229,English,,038549422X,4.14
27,Neither Here nor There: Travels in Europe,https://www.goodreads.com/book/show/27.Neither_Here_nor_There,Bill Bryson and Stephen Kats #1,Bill Bryson,"73,086","3,488",254,529,"March 28, 1993","January 1, 1991","Travel, Nonfiction, Humor, Memoir, Biography, Audiobook, Travelogue, Comedy, Essays, Adventure",William Morrow Paperbacks,9780380713806,English,,0380713802,3.85
6765740,Perahu Kertas,https://www.goodreads.com/book/show/6765740-perahu-kertas,,Dee Lestari,"18,123","1,719",542,529,"August 29, 2009","January 1, 2004","Romance, Fiction, Novels, Indonesian Literature, Young Adult, Love, Chick Lit, Drama, Contemporary, Teen",Bentang Pustaka & Truedee,9789791227780,Indonesian,,,3.99
896621,Shanna,https://www.goodreads.com/book/show/896621.Shanna,,Kathleen E. Woodiwiss,"12,120",803,672,529,"January 1, 2000","April 1, 1977","Romance, Historical Romance, Historical, Fiction, Historical Fiction, Adult, Pirates, Adventure, Chick Lit, Regency",Avon,9780380385881,English,,0380385880,4.14
12873027,Princess of the Silver Woods,https://www.goodreads.com/book/show/12873027-princess-of-the-silver-woods,The Princesses of Westfalin Trilogy #3,Jessica Day George,"13,050","1,173",326,529,"December 11, 2012","December 11, 2012","Fantasy, Young Adult, Fairy Tales, Romance, Retellings, Fiction, Fairy Tale Retellings, Magic, Young Adult Fantasy, Teen",Bloomsbury USA Children's Books,9781599906461,English,,1599906465,4.06
6369447,मृत्युंजय,https://www.goodreads.com/book/show/6369447,,Shivaji Sawant,"10,563",733,697,529,Continental,"January 1, 1967","Marathi, Mythology, Fiction, Indian Literature, Classics, India, Novels, Historical Fiction, Fantasy, Literature",,9780074210105,Marathi,,,4.51
234501,Startide Rising,https://www.goodreads.com/book/show/234501.Startide_Rising,The Uplift Saga #2,David Brin,"31,832",819,458,529,"September 1, 1983","September 1, 1983","Science Fiction, Fiction, Space Opera, Hugo Awards, Science Fiction Fantasy, Fantasy, Aliens, Space, Speculative Fiction, Novels",Bantam Spectra,9780553274189,English,,055327418X,4.04
24885533,The Paper Menagerie and Other Stories,https://www.goodreads.com/book/show/24885533-the-paper-menagerie-and-other-stories,,Ken Liu,"30,234","4,512",450,529,"March 8, 2016","March 8, 2016","Short Stories, Fantasy, Fiction, Science Fiction, Magical Realism, Historical Fiction, Anthologies, Science Fiction Fantasy, Speculative Fiction, Audiobook",Gallery / Saga Press,9781481442541,English,"Locus Award for Best Collection (2017), Premio Ignotus for Mejor Cuento Extranjero for ""El zoo de papel"" (2013), ""Acerca de las costumbres de elaboración de libros en determinadas especies"" (2017) and ""El hombre que puso fin a la historia: documental"" (2014) (2018), 本屋大賞 Nominee for Translated Fiction (2016), Goodreads Choice Award Nominee for Fantasy (2016), Premio Ignotus for Mejor Antología (2018)",1481442546,4.37
34381254,An Unkindness of Ghosts,https://www.goodreads.com/book/show/34381254-an-unkindness-of-ghosts,,Rivers Solomon,"18,721","3,088",351,529,"October 3, 2017","September 18, 2017","Science Fiction, Fiction, Queer, LGBT, Fantasy, Dystopia, Adult, Audiobook, Science Fiction Fantasy, Speculative Fiction",Akashic Books,9781617755880,English,,1617755885,3.97
40873920,The Lost City of the Monkey God,https://www.goodreads.com/book/show/40873920-the-lost-city-of-the-monkey-god,,Douglas Preston,"54,915","5,852",326,529,"January 3, 2017","January 3, 2017","Nonfiction, History, Adventure, Travel, Science, Audiobook, Archaeology, Anthropology, Memoir, Historical",Grand Central Publishing,,English,,,3.92
30125,The Missing Piece Meets the Big O,https://www.goodreads.com/book/show/30125.The_Missing_Piece_Meets_the_Big_O,The Missing Piece #2,Shel Silverstein,"13,507",696,104,528,"January 24, 2006","January 1, 1981","Poetry, Childrens, Picture Books, Fiction, Classics, Inspirational, Comics, Humor, Young Adult, Juvenile",Harper & Row,9780060256579,English,,0060256575,4.37
39933,How to Read Literature Like a Professor,https://www.goodreads.com/book/show/39933.How_to_Read_Literature_Like_a_Professor,,Thomas C. Foster,"29,529","3,268",314,528,"January 1, 2003","February 18, 2003","Nonfiction, School, Books About Books, Writing, Education, Literature, Read For School, Literary Criticism, Reference, High School",Harper Perennial,9780060009427,English,,006000942X,3.61
9858081,The Code of the Woosters,https://www.goodreads.com/book/show/9858081-the-code-of-the-woosters,Jeeves #7,P.G. Wodehouse,"27,981","2,165",272,528,"July 5, 2011","October 7, 1938","Fiction, Classics, Humor, Comedy, British Literature, Audiobook, Literature, Novels, 20th Century, Historical Fiction",W. W. Norton & Company,9780393339819,English,,0393339815,4.32
1429082,美少女戦士セーラームーン新装版 1,https://www.goodreads.com/book/show/1429082._1,美少女戦士セーラームーン 新装版 [Bishōjo Senshi Sailor Moon Shinsōban] #1,Naoko Takeuchi,"37,217","1,523",241,528,"September 22, 2003","September 22, 2003","Manga, Fantasy, Graphic Novels, Romance, Comics, Young Adult, Fiction, Magic, Comics Manga, Shojo",講談社 / Kōdansha,9784063347760,Japanese,,4063347761,4.32
11553583,Prokleta avlija,https://www.goodreads.com/book/show/11553583-prokleta-avlija,,Ivo Andrić,"9,571",304,120,528,,"January 1, 1954","Classics, Fiction, Historical Fiction, School, Serbian Literature, Novels, Nobel Prize, Literature, Historical, Short Stories",,,,,,4.27
104379,That Summer,https://www.goodreads.com/book/show/104379.That_Summer,,Sarah Dessen,"56,230","3,049",208,528,"April 6, 2006","January 1, 1996","Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Chick Lit, Teen, Young Adult Contemporary, Coming Of Age, Audiobook",Viking Books for Young Readers,9780670061105,English,,0670061107,3.46
15811405,The Iron Traitor,https://www.goodreads.com/book/show/15811405-the-iron-traitor,The Iron Fey: Call of the Forgotten #2,Julie Kagawa,"15,139","1,618",304,528,"October 29, 2013","September 4, 2013","Fantasy, Young Adult, Romance, Fae, Paranormal, Fairies, Magic, Fiction, Urban Fantasy, Adventure",Harlequin Teen,,English,,,4.10
2094,A Briefer History of Time,https://www.goodreads.com/book/show/2094.A_Briefer_History_of_Time,,Stephen Hawking,"38,497","1,590",176,528,"September 27, 2005","September 1, 2005","Science, Nonfiction, Physics, History, Astronomy, Popular Science, Philosophy, Audiobook, Space, Education",Bantam,9780553804362,English,,0553804367,4.25
16100976,The Hidden Kingdom,https://www.goodreads.com/book/show/16100976-the-hidden-kingdom,Wings of Fire #3,Tui T. Sutherland,"31,802","1,468",336,528,"May 28, 2013","January 1, 2012","Fantasy, Dragons, Middle Grade, Fiction, Adventure, Young Adult, Childrens, Audiobook, Animals, Juvenile",Scholastic Press,9780545349208,English,,0545349206,4.53
40536620,Dakota Son,https://www.goodreads.com/book/show/40536620-dakota-son,,Mary Ramsey,94,9,241,528,"June 5, 2018","Published June 5, 2018","Contemporary, Drama, Fiction, Book Club, Novels, Adult, New Adult, Mystery, Action",AuthorHouse,9781546233077,English,,1546233075,4.38
361487,Becoming Naomi León,https://www.goodreads.com/book/show/361487.Becoming_Naomi_Le_n,,Pam Muñoz Ryan,"12,707","1,116",246,527,"October 1, 2005","September 1, 2004","Realistic Fiction, Middle Grade, Fiction, Young Adult, Childrens, Family, Cultural, Contemporary, Chapter Books, Juvenile",Scholastic Paperbacks,9780439269971,English,"Schneider Family Book Award for Middle School Book (2005), Vermont Golden Dome Book Award Nominee (2006), California Young Readers Medal Nominee for Middle School/Junior High (2007), Tomás Rivera Mexican American Children’s Book Award (2005), Pura Belpré Award Nominee for Narrative (2006), Rebecca Caudill Young Readers' Book Award Nominee (2007)",0439269970,4.07
324205,Thou Art That: Transforming Religious Metaphor,https://www.goodreads.com/book/show/324205.Thou_Art_That,,Joseph Campbell,"1,173",107,192,527,"October 10, 2001","October 10, 2001","Mythology, Religion, Nonfiction, Philosophy, Psychology, Spirituality, History, Theology, Anthropology, Art",New World Library,9781577312024,English,,1577312023,4.32
110694,Seeress of Kell,https://www.goodreads.com/book/show/110694.Seeress_of_Kell,The Malloreon #5,David Eddings,"45,327",486,452,527,"January 1, 2000","April 3, 1991","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Young Adult, Adventure, Magic, Childrens, Epic",Corgi,9780552148061,English,,0552148067,4.14
